#stucture Fnat L-RMSD i-RMSD DockQ CAPRIquality DockQquality
allpdb0461_4_197w.pdb 0.000 60.111 22.931 0.00795 Incorrect Incorrect
allpdb0461_4_145w.pdb 0.157 11.209 3.740 0.22037 Acceptable Incorrect
allpdb0461_4_50w.pdb 0.176 6.583 3.260 0.32523 Acceptable Acceptable
allpdb0461_4_175w.pdb 0.000 62.100 19.909 0.00801 Incorrect Incorrect
allpdb0461_4_43w.pdb 0.083 11.401 5.189 0.17257 Incorrect Incorrect
allpdb0461_4_29w.pdb 0.009 52.199 20.238 0.01352 Incorrect Incorrect
allpdb0461_4_166w.pdb 0.000 66.800 21.132 0.00698 Incorrect Incorrect
allpdb0461_4_106w.pdb 0.000 69.520 25.754 0.00604 Incorrect Incorrect
allpdb0461_4_83w.pdb 0.093 9.861 4.531 0.20589 Incorrect Incorrect
allpdb0461_4_56w.pdb 0.333 6.353 2.607 0.40788 Acceptable Acceptable
allpdb0461_4_112w.pdb 0.204 5.009 2.564 0.40032 Acceptable Acceptable
allpdb0461_4_113w.pdb 0.000 54.347 19.545 0.00991 Incorrect Incorrect
allpdb0461_4_109w.pdb 0.065 22.709 8.570 0.07247 Incorrect Incorrect
allpdb0461_4_17w.pdb 0.000 82.919 31.088 0.00424 Incorrect Incorrect
allpdb0461_4_120w.pdb 0.009 58.471 19.895 0.01187 Incorrect Incorrect
allpdb0461_4_72w.pdb 0.222 6.560 3.162 0.34421 Acceptable Acceptable
allpdb0461_4_162w.pdb 0.167 8.598 3.986 0.26167 Acceptable Acceptable
allpdb0461_4_18w.pdb 0.009 51.221 19.874 0.01391 Incorrect Incorrect
allpdb0461_4_195w.pdb 0.000 53.813 19.466 0.01008 Incorrect Incorrect
allpdb0461_4_59w.pdb 0.231 8.245 2.937 0.31787 Acceptable Acceptable
allpdb0461_4_16w.pdb 0.009 61.034 20.439 0.01121 Incorrect Incorrect
allpdb0461_4_165w.pdb 0.009 45.052 15.529 0.01763 Incorrect Incorrect
allpdb0461_4_118w.pdb 0.000 80.815 30.179 0.00447 Incorrect Incorrect
allpdb0461_4_187w.pdb 0.000 63.344 20.715 0.00763 Incorrect Incorrect
allpdb0461_4_135w.pdb 0.213 6.933 3.286 0.32864 Acceptable Acceptable
allpdb0461_4_150w.pdb 0.000 61.447 20.531 0.00803 Incorrect Incorrect
allpdb0461_4_66w.pdb 0.000 62.497 20.833 0.00777 Incorrect Incorrect
allpdb0461_4_200w.pdb 0.046 28.155 7.904 0.05486 Incorrect Incorrect
allpdb0461_4_148w.pdb 0.000 67.231 25.963 0.00635 Incorrect Incorrect
allpdb0461_4_132w.pdb 0.000 83.067 30.448 0.00426 Incorrect Incorrect
allpdb0461_4_189w.pdb 0.083 8.070 4.306 0.23916 Incorrect Acceptable
allpdb0461_4_160w.pdb 0.000 51.060 19.422 0.01096 Incorrect Incorrect
allpdb0461_4_33w.pdb 0.176 6.300 2.731 0.35104 Acceptable Acceptable
allpdb0461_4_49w.pdb 0.000 55.390 18.645 0.00981 Incorrect Incorrect
allpdb0461_4_129w.pdb 0.093 7.520 4.432 0.25210 Incorrect Acceptable
allpdb0461_4_123w.pdb 0.185 6.771 3.253 0.32410 Acceptable Acceptable
allpdb0461_4_136w.pdb 0.130 8.282 3.940 0.25639 Acceptable Acceptable
allpdb0461_4_47w.pdb 0.074 9.794 4.566 0.20037 Incorrect Incorrect
allpdb0461_4_57w.pdb 0.130 8.015 3.767 0.26529 Acceptable Acceptable
allpdb0461_4_119w.pdb 0.000 80.598 30.039 0.00450 Incorrect Incorrect
allpdb0461_4_199w.pdb 0.037 8.698 4.866 0.20409 Incorrect Incorrect
allpdb0461_4_181w.pdb 0.000 63.423 20.622 0.00764 Incorrect Incorrect
allpdb0461_4_69w.pdb 0.222 6.012 2.623 0.37842 Acceptable Acceptable
allpdb0461_4_98w.pdb 0.000 62.210 23.956 0.00741 Incorrect Incorrect
allpdb0461_4_79w.pdb 0.000 49.550 18.623 0.01168 Incorrect Incorrect
allpdb0461_4_143w.pdb 0.111 12.296 4.340 0.18039 Incorrect Incorrect
allpdb0461_4_198w.pdb 0.074 7.885 4.631 0.23550 Incorrect Acceptable
allpdb0461_4_55w.pdb 0.000 63.037 20.648 0.00770 Incorrect Incorrect
allpdb0461_4_101w.pdb 0.130 6.992 4.061 0.28202 Acceptable Acceptable
allpdb0461_4_95w.pdb 0.194 6.163 3.182 0.34389 Acceptable Acceptable
allpdb0461_4_183w.pdb 0.000 62.410 20.463 0.00785 Incorrect Incorrect
allpdb0461_4_53w.pdb 0.102 5.527 3.400 0.32255 Acceptable Acceptable
allpdb0461_4_127w.pdb 0.000 80.337 30.102 0.00452 Incorrect Incorrect
allpdb0461_4_137w.pdb 0.000 62.620 20.167 0.00786 Incorrect Incorrect
allpdb0461_4_115w.pdb 0.000 56.757 19.382 0.00930 Incorrect Incorrect
allpdb0461_4_149w.pdb 0.000 64.500 20.730 0.00743 Incorrect Incorrect
allpdb0461_4_168w.pdb 0.000 64.730 20.669 0.00740 Incorrect Incorrect
allpdb0461_4_46w.pdb 0.019 58.299 17.987 0.01541 Incorrect Incorrect
allpdb0461_4_58w.pdb 0.000 29.349 16.742 0.02845 Incorrect Incorrect
allpdb0461_4_40w.pdb 0.000 69.880 24.997 0.00606 Incorrect Incorrect
allpdb0461_4_134w.pdb 0.074 10.332 4.596 0.19132 Incorrect Incorrect
allpdb0461_4_177w.pdb 0.000 49.101 17.413 0.01215 Incorrect Incorrect
allpdb0461_4_63w.pdb 0.009 50.446 18.766 0.01441 Incorrect Incorrect
allpdb0461_4_178w.pdb 0.009 62.678 20.437 0.01089 Incorrect Incorrect
allpdb0461_4_192w.pdb 0.000 69.281 31.804 0.00568 Incorrect Incorrect
allpdb0461_4_184w.pdb 0.139 8.182 4.454 0.25327 Acceptable Acceptable
allpdb0461_4_141w.pdb 0.074 12.681 5.648 0.14998 Incorrect Incorrect
allpdb0461_4_190w.pdb 0.111 9.822 5.351 0.20407 Acceptable Incorrect
allpdb0461_4_37w.pdb 0.000 83.334 30.949 0.00421 Incorrect Incorrect
allpdb0461_4_5w.pdb 0.000 68.495 22.099 0.00658 Incorrect Incorrect
allpdb0461_4_99w.pdb 0.065 16.184 5.360 0.11788 Incorrect Incorrect
allpdb0461_4_138w.pdb 0.241 5.725 2.610 0.39231 Acceptable Acceptable
allpdb0461_4_128w.pdb 0.000 54.929 19.756 0.00971 Incorrect Incorrect
allpdb0461_4_102w.pdb 0.074 8.385 4.348 0.22909 Incorrect Incorrect
allpdb0461_4_107w.pdb 0.000 26.994 16.255 0.03288 Incorrect Incorrect
allpdb0461_4_147w.pdb 0.000 65.474 20.966 0.00722 Incorrect Incorrect
allpdb0461_4_71w.pdb 0.083 6.223 3.878 0.28818 Incorrect Acceptable
allpdb0461_4_54w.pdb 0.093 7.915 3.776 0.25482 Incorrect Acceptable
allpdb0461_4_158w.pdb 0.000 61.528 21.226 0.00790 Incorrect Incorrect
allpdb0461_4_80w.pdb 0.056 9.538 5.377 0.19014 Incorrect Incorrect
allpdb0461_4_78w.pdb 0.009 24.900 9.622 0.04579 Incorrect Incorrect
allpdb0461_4_25w.pdb 0.000 52.755 21.169 0.01010 Incorrect Incorrect
allpdb0461_4_23w.pdb 0.120 8.626 3.910 0.24710 Acceptable Acceptable
allpdb0461_4_156w.pdb 0.009 45.646 15.388 0.01740 Incorrect Incorrect
allpdb0461_4_30w.pdb 0.009 52.143 20.538 0.01348 Incorrect Incorrect
allpdb0461_4_92w.pdb 0.111 14.188 4.631 0.15673 Incorrect Incorrect
allpdb0461_4_90w.pdb 0.000 39.269 18.415 0.01712 Incorrect Incorrect
allpdb0461_4_121w.pdb 0.000 59.212 19.680 0.00866 Incorrect Incorrect
allpdb0461_4_131w.pdb 0.102 7.880 3.986 0.25457 Acceptable Acceptable
allpdb0461_4_89w.pdb 0.093 6.004 3.762 0.29897 Incorrect Acceptable
allpdb0461_4_86w.pdb 0.000 59.260 23.516 0.00807 Incorrect Incorrect
allpdb0461_4_103w.pdb 0.028 42.052 17.170 0.02487 Incorrect Incorrect
allpdb0461_4_130w.pdb 0.000 81.128 30.023 0.00445 Incorrect Incorrect
allpdb0461_4_87w.pdb 0.000 69.809 30.568 0.00567 Incorrect Incorrect
allpdb0461_4_144w.pdb 0.000 56.045 21.767 0.00907 Incorrect Incorrect
allpdb0461_4_65w.pdb 0.028 20.630 8.344 0.06807 Incorrect Incorrect
allpdb0461_4_122w.pdb 0.093 10.117 4.626 0.20050 Incorrect Incorrect
allpdb0461_4_74w.pdb 0.046 9.738 5.097 0.18616 Incorrect Incorrect
allpdb0461_4_159w.pdb 0.000 47.587 15.529 0.01339 Incorrect Incorrect
allpdb0461_4_191w.pdb 0.065 19.346 5.954 0.09543 Incorrect Incorrect
allpdb0461_4_133w.pdb 0.120 9.905 4.246 0.21847 Acceptable Incorrect
allpdb0461_4_85w.pdb 0.083 12.753 4.487 0.16382 Incorrect Incorrect
allpdb0461_4_97w.pdb 0.000 66.663 27.709 0.00631 Incorrect Incorrect
allpdb0461_4_22w.pdb 0.000 24.722 13.707 0.03918 Incorrect Incorrect
allpdb0461_4_179w.pdb 0.000 58.546 19.724 0.00880 Incorrect Incorrect
allpdb0461_4_142w.pdb 0.028 11.048 4.743 0.16352 Incorrect Incorrect
allpdb0461_4_45w.pdb 0.000 82.749 27.777 0.00445 Incorrect Incorrect
allpdb0461_4_186w.pdb 0.046 13.409 5.530 0.13383 Incorrect Incorrect
allpdb0461_4_151w.pdb 0.000 60.452 18.118 0.00873 Incorrect Incorrect
allpdb0461_4_76w.pdb 0.000 98.526 32.867 0.00316 Incorrect Incorrect
