#stucture Fnat L-RMSD i-RMSD DockQ CAPRIquality DockQquality
allpdb0336_4_22w.pdb 0.064 20.394 9.244 0.07916 Incorrect Incorrect
allpdb0336_4_11w.pdb 0.059 22.529 10.208 0.06809 Incorrect Incorrect
allpdb0336_4_16w.pdb 0.080 22.313 10.182 0.07592 Incorrect Incorrect
allpdb0336_4_70w.pdb 0.027 25.885 11.085 0.04730 Incorrect Incorrect
allpdb0336_4_63w.pdb 0.043 26.579 11.371 0.05081 Incorrect Incorrect
allpdb0336_4_87w.pdb 0.005 34.060 14.493 0.02485 Incorrect Incorrect
allpdb0336_4_66w.pdb 0.043 25.275 10.849 0.05430 Incorrect Incorrect
allpdb0336_4_190w.pdb 0.053 25.715 11.085 0.05656 Incorrect Incorrect
allpdb0336_4_3w.pdb 0.069 19.800 9.203 0.08355 Incorrect Incorrect
allpdb0336_4_89w.pdb 0.032 38.368 18.114 0.02850 Incorrect Incorrect
allpdb0336_4_64w.pdb 0.043 25.878 11.334 0.05238 Incorrect Incorrect
allpdb0336_4_38w.pdb 0.074 21.576 9.981 0.07697 Incorrect Incorrect
allpdb0336_4_146w.pdb 0.048 24.158 10.494 0.05935 Incorrect Incorrect
allpdb0336_4_32w.pdb 0.069 20.540 9.295 0.08025 Incorrect Incorrect
allpdb0336_4_60w.pdb 0.032 25.919 10.975 0.04912 Incorrect Incorrect
allpdb0336_4_26w.pdb 0.053 21.468 9.766 0.07059 Incorrect Incorrect
allpdb0336_4_76w.pdb 0.016 38.353 18.616 0.02308 Incorrect Incorrect
allpdb0336_4_184w.pdb 0.048 24.598 10.687 0.05796 Incorrect Incorrect
allpdb0336_4_145w.pdb 0.053 22.040 9.871 0.06841 Incorrect Incorrect
allpdb0336_4_55w.pdb 0.027 27.889 11.373 0.04290 Incorrect Incorrect
allpdb0336_4_24w.pdb 0.069 21.689 9.885 0.07493 Incorrect Incorrect
allpdb0336_4_131w.pdb 0.032 25.284 11.053 0.05051 Incorrect Incorrect
allpdb0336_4_81w.pdb 0.027 28.652 11.811 0.04112 Incorrect Incorrect
allpdb0336_4_10w.pdb 0.085 21.345 9.880 0.08150 Incorrect Incorrect
allpdb0336_4_183w.pdb 0.048 25.288 11.075 0.05580 Incorrect Incorrect
allpdb0336_4_112w.pdb 0.021 38.508 18.495 0.02476 Incorrect Incorrect
allpdb0336_4_31w.pdb 0.069 21.934 9.924 0.07402 Incorrect Incorrect
allpdb0336_4_186w.pdb 0.021 38.027 18.616 0.02510 Incorrect Incorrect
allpdb0336_4_14w.pdb 0.032 19.812 9.039 0.07139 Incorrect Incorrect
allpdb0336_4_75w.pdb 0.005 33.594 14.177 0.02552 Incorrect Incorrect
allpdb0336_4_8w.pdb 0.085 21.566 10.000 0.08052 Incorrect Incorrect
allpdb0336_4_58w.pdb 0.043 26.563 11.413 0.05081 Incorrect Incorrect
allpdb0336_4_46w.pdb 0.011 32.281 12.939 0.02958 Incorrect Incorrect
allpdb0336_4_86w.pdb 0.048 25.466 11.261 0.05518 Incorrect Incorrect
allpdb0336_4_122w.pdb 0.048 23.908 10.476 0.06006 Incorrect Incorrect
allpdb0336_4_105w.pdb 0.048 28.433 12.733 0.04787 Incorrect Incorrect
allpdb0336_4_99w.pdb 0.021 38.514 18.880 0.02466 Incorrect Incorrect
allpdb0336_4_91w.pdb 0.027 38.027 18.195 0.02698 Incorrect Incorrect
allpdb0336_4_192w.pdb 0.043 23.845 10.365 0.05860 Incorrect Incorrect
allpdb0336_4_121w.pdb 0.059 22.584 10.073 0.06809 Incorrect Incorrect
allpdb0336_4_80w.pdb 0.016 39.424 19.286 0.02213 Incorrect Incorrect
allpdb0336_4_132w.pdb 0.021 37.456 17.958 0.02573 Incorrect Incorrect
allpdb0336_4_103w.pdb 0.037 28.496 12.762 0.04419 Incorrect Incorrect
allpdb0336_4_157w.pdb 0.053 25.566 11.173 0.05681 Incorrect Incorrect
allpdb0336_4_21w.pdb 0.053 23.967 10.822 0.06125 Incorrect Incorrect
allpdb0336_4_153w.pdb 0.048 24.376 11.075 0.05810 Incorrect Incorrect
allpdb0336_4_57w.pdb 0.027 32.862 12.982 0.03416 Incorrect Incorrect
allpdb0336_4_95w.pdb 0.016 38.777 18.445 0.02279 Incorrect Incorrect
allpdb0336_4_151w.pdb 0.069 25.511 11.591 0.06185 Incorrect Incorrect
allpdb0336_4_125w.pdb 0.053 28.748 12.967 0.04893 Incorrect Incorrect
allpdb0336_4_168w.pdb 0.037 22.859 10.238 0.05991 Incorrect Incorrect
allpdb0336_4_77w.pdb 0.027 38.864 18.636 0.02623 Incorrect Incorrect
allpdb0336_4_173w.pdb 0.053 25.627 10.966 0.05689 Incorrect Incorrect
allpdb0336_4_85w.pdb 0.021 38.706 18.839 0.02453 Incorrect Incorrect
allpdb0336_4_104w.pdb 0.053 24.891 11.006 0.05862 Incorrect Incorrect
allpdb0336_4_164w.pdb 0.048 24.556 11.019 0.05769 Incorrect Incorrect
allpdb0336_4_124w.pdb 0.037 28.715 12.807 0.04378 Incorrect Incorrect
allpdb0336_4_147w.pdb 0.053 25.895 11.273 0.05595 Incorrect Incorrect
allpdb0336_4_83w.pdb 0.043 24.713 10.840 0.05571 Incorrect Incorrect
allpdb0336_4_110w.pdb 0.053 24.784 10.857 0.05905 Incorrect Incorrect
allpdb0336_4_120w.pdb 0.069 24.234 10.907 0.06575 Incorrect Incorrect
allpdb0336_4_101w.pdb 0.053 24.196 10.762 0.06070 Incorrect Incorrect
allpdb0336_4_78w.pdb 0.048 25.894 11.494 0.05396 Incorrect Incorrect
allpdb0336_4_187w.pdb 0.032 27.230 11.571 0.04574 Incorrect Incorrect
allpdb0336_4_117w.pdb 0.043 26.060 11.589 0.05173 Incorrect Incorrect
allpdb0336_4_158w.pdb 0.048 28.717 12.896 0.04726 Incorrect Incorrect
allpdb0336_4_106w.pdb 0.059 25.591 11.408 0.05829 Incorrect Incorrect
allpdb0336_4_200w.pdb 0.059 25.035 11.147 0.05988 Incorrect Incorrect
allpdb0336_4_189w.pdb 0.032 28.904 12.941 0.04159 Incorrect Incorrect
allpdb0336_4_126w.pdb 0.053 25.365 11.244 0.05721 Incorrect Incorrect
allpdb0336_4_133w.pdb 0.048 26.441 11.661 0.05260 Incorrect Incorrect
allpdb0336_4_156w.pdb 0.048 28.508 12.813 0.04768 Incorrect Incorrect
allpdb0336_4_29w.pdb 0.048 20.632 9.288 0.07280 Incorrect Incorrect
allpdb0336_4_178w.pdb 0.032 24.459 10.915 0.05273 Incorrect Incorrect
allpdb0336_4_33w.pdb 0.043 21.168 9.720 0.06822 Incorrect Incorrect
allpdb0336_4_73w.pdb 0.032 27.690 11.536 0.04489 Incorrect Incorrect
allpdb0336_4_188w.pdb 0.037 25.390 11.220 0.05186 Incorrect Incorrect
allpdb0336_4_90w.pdb 0.048 28.747 12.800 0.04727 Incorrect Incorrect
allpdb0336_4_69w.pdb 0.032 27.219 11.601 0.04574 Incorrect Incorrect
allpdb0336_4_127w.pdb 0.064 23.312 10.354 0.06724 Incorrect Incorrect
allpdb0336_4_162w.pdb 0.069 22.518 10.337 0.07150 Incorrect Incorrect
allpdb0336_4_194w.pdb 0.048 25.516 11.064 0.05527 Incorrect Incorrect
allpdb0336_4_143w.pdb 0.043 25.483 11.237 0.05339 Incorrect Incorrect
allpdb0336_4_72w.pdb 0.032 26.100 11.383 0.04829 Incorrect Incorrect
allpdb0336_4_159w.pdb 0.032 25.678 11.023 0.04962 Incorrect Incorrect
allpdb0336_4_198w.pdb 0.043 24.560 10.727 0.05623 Incorrect Incorrect
allpdb0336_4_23w.pdb 0.048 20.735 9.822 0.07151 Incorrect Incorrect
allpdb0336_4_196w.pdb 0.037 26.347 11.781 0.04915 Incorrect Incorrect
allpdb0336_4_17w.pdb 0.053 20.235 9.280 0.07621 Incorrect Incorrect
allpdb0336_4_181w.pdb 0.027 28.773 12.619 0.04026 Incorrect Incorrect
allpdb0336_4_148w.pdb 0.043 29.039 13.088 0.04481 Incorrect Incorrect
allpdb0336_4_170w.pdb 0.043 28.575 12.645 0.04591 Incorrect Incorrect
allpdb0336_4_116w.pdb 0.053 26.021 11.531 0.05542 Incorrect Incorrect
allpdb0336_4_144w.pdb 0.037 28.526 12.528 0.04430 Incorrect Incorrect
allpdb0336_4_138w.pdb 0.043 24.445 11.062 0.05616 Incorrect Incorrect
allpdb0336_4_130w.pdb 0.037 25.648 11.268 0.05120 Incorrect Incorrect
allpdb0336_4_61w.pdb 0.027 25.966 11.314 0.04689 Incorrect Incorrect
allpdb0336_4_191w.pdb 0.043 25.399 11.307 0.05352 Incorrect Incorrect
allpdb0336_4_134w.pdb 0.059 24.811 11.197 0.06040 Incorrect Incorrect
allpdb0336_4_165w.pdb 0.053 23.626 10.511 0.06258 Incorrect Incorrect
allpdb0336_4_113w.pdb 0.053 24.917 11.193 0.05836 Incorrect Incorrect
allpdb0336_4_177w.pdb 0.048 28.895 12.841 0.04699 Incorrect Incorrect
allpdb0336_4_155w.pdb 0.032 23.549 10.470 0.05576 Incorrect Incorrect
allpdb0336_4_114w.pdb 0.032 25.276 11.228 0.05035 Incorrect Incorrect
allpdb0336_4_182w.pdb 0.053 24.102 10.899 0.06080 Incorrect Incorrect
allpdb0336_4_179w.pdb 0.037 26.083 11.483 0.05001 Incorrect Incorrect
allpdb0336_4_141w.pdb 0.048 24.935 11.044 0.05670 Incorrect Incorrect
allpdb0336_4_136w.pdb 0.053 29.278 13.443 0.04774 Incorrect Incorrect
allpdb0336_4_98w.pdb 0.037 28.614 12.850 0.04392 Incorrect Incorrect
allpdb0336_4_149w.pdb 0.053 25.001 11.121 0.05822 Incorrect Incorrect
allpdb0336_4_140w.pdb 0.032 26.015 11.373 0.04849 Incorrect Incorrect
allpdb0336_4_154w.pdb 0.032 29.195 13.060 0.04103 Incorrect Incorrect
allpdb0336_4_119w.pdb 0.043 25.348 11.197 0.05375 Incorrect Incorrect
allpdb0336_4_167w.pdb 0.043 26.019 11.458 0.05195 Incorrect Incorrect
allpdb0336_4_111w.pdb 0.048 24.902 10.880 0.05696 Incorrect Incorrect
allpdb0336_4_102w.pdb 0.048 24.703 10.866 0.05748 Incorrect Incorrect
allpdb0336_4_163w.pdb 0.032 26.385 11.585 0.04748 Incorrect Incorrect
allpdb0336_4_197w.pdb 0.043 28.890 12.750 0.04529 Incorrect Incorrect
allpdb0336_4_84w.pdb 0.043 25.473 11.182 0.05347 Incorrect Incorrect
allpdb0336_4_82w.pdb 0.053 25.267 11.242 0.05745 Incorrect Incorrect
allpdb0336_4_142w.pdb 0.064 24.977 11.070 0.06188 Incorrect Incorrect
allpdb0336_4_199w.pdb 0.043 26.211 11.632 0.05136 Incorrect Incorrect
allpdb0336_4_139w.pdb 0.037 25.171 11.154 0.05245 Incorrect Incorrect
allpdb0336_4_169w.pdb 0.037 24.492 10.773 0.05458 Incorrect Incorrect
allpdb0336_4_160w.pdb 0.021 29.406 13.176 0.03706 Incorrect Incorrect
allpdb0336_4_100w.pdb 0.043 25.760 11.293 0.05269 Incorrect Incorrect
allpdb0336_4_161w.pdb 0.032 25.907 11.494 0.04862 Incorrect Incorrect
allpdb0336_4_193w.pdb 0.037 29.644 13.098 0.04205 Incorrect Incorrect
allpdb0336_4_171w.pdb 0.064 27.174 11.991 0.05612 Incorrect Incorrect
allpdb0336_4_135w.pdb 0.037 25.750 11.244 0.05099 Incorrect Incorrect
allpdb0336_4_195w.pdb 0.043 25.288 11.094 0.05401 Incorrect Incorrect
allpdb0336_4_123w.pdb 0.021 28.525 12.588 0.03894 Incorrect Incorrect
allpdb0336_4_166w.pdb 0.027 26.223 11.586 0.04605 Incorrect Incorrect
allpdb0336_4_137w.pdb 0.032 24.483 10.720 0.05290 Incorrect Incorrect
allpdb0336_4_172w.pdb 0.043 27.492 11.996 0.04840 Incorrect Incorrect
allpdb0336_4_152w.pdb 0.037 25.097 11.154 0.05263 Incorrect Incorrect
allpdb0336_4_175w.pdb 0.027 28.690 12.627 0.04040 Incorrect Incorrect
allpdb0336_4_180w.pdb 0.037 24.922 11.154 0.05307 Incorrect Incorrect
allpdb0336_4_94w.pdb 0.027 28.926 12.934 0.03978 Incorrect Incorrect
allpdb0336_4_115w.pdb 0.021 29.022 12.871 0.03789 Incorrect Incorrect
allpdb0336_4_174w.pdb 0.027 31.211 13.670 0.03585 Incorrect Incorrect
allpdb0336_4_109w.pdb 0.016 25.097 10.962 0.04575 Incorrect Incorrect
allpdb0336_4_35w.pdb 0.000 20.140 35.313 0.05100 Incorrect Incorrect
