#stucture Fnat L-RMSD i-RMSD DockQ CAPRIquality DockQquality
allpdb1822_10_9w.pdb 0.580 4.824 1.700 0.59141 Medium Medium
allpdb1822_10_148w.pdb 0.620 3.139 1.462 0.67095 Medium Medium
allpdb1822_10_126w.pdb 0.580 3.884 1.292 0.66045 Medium Medium
allpdb1822_10_118w.pdb 0.580 3.581 1.516 0.64129 Medium Medium
allpdb1822_10_67w.pdb 0.640 3.536 1.426 0.67261 Medium Medium
allpdb1822_10_198w.pdb 0.620 3.537 1.474 0.66036 Medium Medium
allpdb1822_10_191w.pdb 0.560 3.431 1.263 0.66834 Medium Medium
allpdb1822_10_58w.pdb 0.560 3.315 1.418 0.65200 Medium Medium
allpdb1822_10_135w.pdb 0.580 3.498 1.377 0.65931 Medium Medium
allpdb1822_10_162w.pdb 0.560 3.931 1.616 0.61556 Medium Medium
allpdb1822_10_89w.pdb 0.660 2.906 0.968 0.75381 High Medium
allpdb1822_10_137w.pdb 0.640 2.058 1.182 0.73389 Medium Medium
allpdb1822_10_144w.pdb 0.520 4.332 1.753 0.57880 Medium Medium
allpdb1822_10_65w.pdb 0.600 3.572 1.406 0.66079 Medium Medium
allpdb1822_10_109w.pdb 0.560 4.441 1.379 0.62913 Medium Medium
allpdb1822_10_70w.pdb 0.560 4.461 1.849 0.58030 Medium Medium
allpdb1822_10_172w.pdb 0.600 3.169 1.355 0.67625 Medium Medium
allpdb1822_10_175w.pdb 0.480 3.371 1.623 0.60163 Medium Medium
allpdb1822_10_77w.pdb 0.620 5.420 1.637 0.59577 Medium Medium
allpdb1822_10_138w.pdb 0.600 4.096 1.442 0.64377 Medium Medium
allpdb1822_10_193w.pdb 0.580 3.784 1.654 0.62194 Medium Medium
allpdb1822_10_98w.pdb 0.620 3.585 1.312 0.67857 Medium Medium
allpdb1822_10_38w.pdb 0.640 3.191 1.446 0.67830 Medium Medium
allpdb1822_10_1w.pdb 0.660 4.164 1.340 0.67420 Medium Medium
allpdb1822_10_111w.pdb 0.640 3.272 1.131 0.71612 Medium Medium
allpdb1822_10_35w.pdb 0.600 4.664 1.762 0.59629 Medium Medium
allpdb1822_10_158w.pdb 0.620 4.403 1.457 0.64093 Medium Medium
allpdb1822_10_5w.pdb 0.680 3.917 1.057 0.72429 Medium Medium
allpdb1822_10_131w.pdb 0.560 5.483 1.947 0.54619 Medium Medium
allpdb1822_10_3w.pdb 0.540 3.990 1.480 0.62208 Medium Medium
allpdb1822_10_49w.pdb 0.560 3.009 1.381 0.66327 Medium Medium
allpdb1822_10_61w.pdb 0.620 2.527 1.142 0.72398 Medium Medium
allpdb1822_10_86w.pdb 0.640 3.808 1.193 0.69510 Medium Medium
allpdb1822_10_31w.pdb 0.620 3.422 1.239 0.69170 Medium Medium
allpdb1822_10_132w.pdb 0.580 4.152 1.527 0.62613 Medium Medium
allpdb1822_10_185w.pdb 0.660 3.263 1.067 0.73179 Medium Medium
allpdb1822_10_196w.pdb 0.600 4.114 1.381 0.65049 Medium Medium
allpdb1822_10_92w.pdb 0.560 4.631 1.562 0.60360 Medium Medium
allpdb1822_10_194w.pdb 0.520 4.136 1.887 0.57189 Medium Medium
allpdb1822_10_105w.pdb 0.600 4.055 1.292 0.66292 Medium Medium
allpdb1822_10_53w.pdb 0.620 3.094 1.165 0.70892 Medium Medium
allpdb1822_10_120w.pdb 0.660 2.682 1.414 0.69970 Medium Medium
allpdb1822_10_26w.pdb 0.580 4.181 1.511 0.62717 Medium Medium
allpdb1822_10_155w.pdb 0.620 2.635 1.186 0.71588 Medium Medium
allpdb1822_10_141w.pdb 0.640 3.680 1.492 0.66157 Medium Medium
allpdb1822_10_102w.pdb 0.540 3.985 1.576 0.61171 Medium Medium
allpdb1822_10_7w.pdb 0.600 2.598 1.211 0.70667 Medium Medium
allpdb1822_10_34w.pdb 0.660 3.076 1.202 0.71774 Medium Medium
allpdb1822_10_136w.pdb 0.600 3.325 1.404 0.66673 Medium Medium
allpdb1822_10_97w.pdb 0.660 3.623 1.149 0.71214 Medium Medium
allpdb1822_10_176w.pdb 0.600 4.564 1.751 0.59985 Medium Medium
allpdb1822_10_80w.pdb 0.600 2.399 1.141 0.71993 Medium Medium
allpdb1822_10_15w.pdb 0.680 2.968 1.075 0.74405 Medium Medium
allpdb1822_10_99w.pdb 0.600 3.325 1.417 0.66520 Medium Medium
allpdb1822_10_150w.pdb 0.600 4.403 1.656 0.61305 Medium Medium
allpdb1822_10_106w.pdb 0.560 4.637 1.799 0.58028 Medium Medium
allpdb1822_10_154w.pdb 0.540 3.995 1.722 0.59684 Medium Medium
allpdb1822_10_181w.pdb 0.580 5.266 1.615 0.58855 Medium Medium
allpdb1822_10_22w.pdb 0.600 4.846 1.554 0.61235 Medium Medium
allpdb1822_10_182w.pdb 0.540 2.631 1.578 0.64237 Medium Medium
allpdb1822_10_69w.pdb 0.540 4.198 1.619 0.60191 Medium Medium
allpdb1822_10_73w.pdb 0.560 4.230 1.744 0.59555 Medium Medium
allpdb1822_10_161w.pdb 0.540 4.461 1.705 0.58674 Medium Medium
allpdb1822_10_184w.pdb 0.660 2.160 0.964 0.76899 High Medium
allpdb1822_10_60w.pdb 0.660 2.797 1.309 0.70999 Medium Medium
allpdb1822_10_107w.pdb 0.580 4.207 1.635 0.61341 Medium Medium
allpdb1822_10_95w.pdb 0.600 4.022 1.568 0.63160 Medium Medium
allpdb1822_10_33w.pdb 0.540 3.108 1.636 0.62623 Medium Medium
allpdb1822_10_42w.pdb 0.520 3.735 1.710 0.59768 Medium Medium
allpdb1822_10_168w.pdb 0.540 3.957 1.551 0.61508 Medium Medium
allpdb1822_10_63w.pdb 0.580 4.569 1.638 0.60396 Medium Medium
allpdb1822_10_62w.pdb 0.620 4.412 1.482 0.63791 Medium Medium
allpdb1822_10_20w.pdb 0.580 4.696 1.619 0.60271 Medium Medium
allpdb1822_10_163w.pdb 0.540 4.332 1.710 0.58955 Medium Medium
allpdb1822_10_178w.pdb 0.580 4.883 1.429 0.61871 Medium Medium
allpdb1822_10_139w.pdb 0.600 4.677 1.610 0.61072 Medium Medium
allpdb1822_10_56w.pdb 0.580 3.221 1.297 0.67559 Medium Medium
allpdb1822_10_43w.pdb 0.640 5.208 1.439 0.62928 Medium Medium
allpdb1822_10_90w.pdb 0.580 3.351 1.554 0.64257 Medium Medium
allpdb1822_10_72w.pdb 0.620 3.409 1.438 0.66745 Medium Medium
allpdb1822_10_28w.pdb 0.520 3.978 1.740 0.58889 Medium Medium
allpdb1822_10_116w.pdb 0.600 3.517 1.367 0.66675 Medium Medium
allpdb1822_10_57w.pdb 0.640 4.766 1.547 0.62845 Medium Medium
allpdb1822_10_121w.pdb 0.620 3.540 1.304 0.68058 Medium Medium
allpdb1822_10_10w.pdb 0.620 4.699 1.485 0.63033 Medium Medium
allpdb1822_10_115w.pdb 0.620 2.783 1.369 0.68963 Medium Medium
allpdb1822_10_17w.pdb 0.640 5.165 1.790 0.59428 Medium Medium
allpdb1822_10_197w.pdb 0.620 3.894 1.383 0.66232 Medium Medium
allpdb1822_10_114w.pdb 0.660 3.828 1.183 0.70267 Medium Medium
allpdb1822_10_179w.pdb 0.640 1.719 1.049 0.75743 Medium Medium
allpdb1822_10_50w.pdb 0.660 3.358 1.327 0.69530 Medium Medium
allpdb1822_10_59w.pdb 0.540 4.921 1.903 0.55736 Medium Medium
allpdb1822_10_188w.pdb 0.600 3.777 1.542 0.64047 Medium Medium
allpdb1822_10_79w.pdb 0.540 2.739 1.519 0.64651 Medium Medium
allpdb1822_10_195w.pdb 0.660 4.143 1.370 0.67107 Medium Medium
allpdb1822_10_146w.pdb 0.600 3.878 1.454 0.64772 Medium Medium
allpdb1822_10_122w.pdb 0.620 3.004 1.276 0.69642 Medium Medium
allpdb1822_10_66w.pdb 0.580 3.053 1.448 0.66116 Medium Medium
allpdb1822_10_133w.pdb 0.600 4.829 1.402 0.62994 Medium Medium
allpdb1822_10_75w.pdb 0.580 4.107 1.464 0.63424 Medium Medium
allpdb1822_10_123w.pdb 0.600 3.285 1.377 0.67089 Medium Medium
allpdb1822_10_8w.pdb 0.580 4.783 1.414 0.62304 Medium Medium
allpdb1822_10_52w.pdb 0.540 3.754 1.432 0.63328 Medium Medium
allpdb1822_10_83w.pdb 0.580 4.139 1.490 0.63054 Medium Medium
allpdb1822_10_199w.pdb 0.580 4.638 1.490 0.61792 Medium Medium
allpdb1822_10_85w.pdb 0.540 4.465 1.800 0.57783 Medium Medium
allpdb1822_10_101w.pdb 0.600 3.860 1.379 0.65702 Medium Medium
allpdb1822_10_186w.pdb 0.540 3.885 1.741 0.59772 Medium Medium
allpdb1822_10_27w.pdb 0.520 2.793 1.479 0.64322 Medium Medium
allpdb1822_10_156w.pdb 0.620 4.738 1.645 0.61234 Medium Medium
allpdb1822_10_112w.pdb 0.540 3.502 1.612 0.61961 Medium Medium
allpdb1822_10_54w.pdb 0.520 4.749 1.849 0.55971 Medium Medium
allpdb1822_10_129w.pdb 0.600 3.599 1.400 0.66085 Medium Medium
allpdb1822_10_96w.pdb 0.600 4.192 1.533 0.63116 Medium Medium
