#stucture Fnat L-RMSD i-RMSD DockQ CAPRIquality DockQquality
allpdb0854_8_156w.pdb 0.488 3.343 1.874 0.58136 Medium Medium
allpdb0854_8_172w.pdb 0.719 1.577 0.730 0.83148 High High
allpdb0854_8_41w.pdb 0.471 7.517 2.328 0.44187 Acceptable Acceptable
allpdb0854_8_52w.pdb 0.430 8.845 2.629 0.38518 Acceptable Acceptable
allpdb0854_8_94w.pdb 0.636 2.330 1.169 0.72956 Medium Medium
allpdb0854_8_13w.pdb 0.562 3.549 1.147 0.68155 Medium Medium
allpdb0854_8_126w.pdb 0.579 3.745 1.314 0.66063 Medium Medium
allpdb0854_8_53w.pdb 0.512 4.258 1.593 0.59392 Medium Medium
allpdb0854_8_55w.pdb 0.587 2.027 1.234 0.70984 Medium Medium
allpdb0854_8_117w.pdb 0.562 5.238 1.622 0.58257 Medium Medium
allpdb0854_8_61w.pdb 0.545 2.899 1.201 0.68351 Medium Medium
allpdb0854_8_177w.pdb 0.504 5.708 1.942 0.52229 Medium Medium
allpdb0854_8_127w.pdb 0.388 9.408 2.741 0.35610 Acceptable Acceptable
allpdb0854_8_164w.pdb 0.562 2.890 1.355 0.66971 Medium Medium
allpdb0854_8_37w.pdb 0.562 3.882 1.759 0.60351 Medium Medium
allpdb0854_8_43w.pdb 0.372 8.300 2.542 0.38071 Acceptable Acceptable
allpdb0854_8_198w.pdb 0.603 2.623 1.046 0.72977 Medium Medium
allpdb0854_8_87w.pdb 0.347 5.445 2.209 0.45724 Acceptable Acceptable
allpdb0854_8_20w.pdb 0.612 1.708 0.857 0.77558 High Medium
allpdb0854_8_192w.pdb 0.488 2.819 1.375 0.64398 Medium Medium
allpdb0854_8_24w.pdb 0.562 2.894 1.052 0.70942 Medium Medium
allpdb0854_8_130w.pdb 0.512 3.073 1.602 0.62134 Medium Medium
allpdb0854_8_64w.pdb 0.603 1.987 0.933 0.75749 High Medium
allpdb0854_8_158w.pdb 0.504 3.739 1.527 0.61106 Medium Medium
allpdb0854_8_50w.pdb 0.421 8.657 2.531 0.39077 Acceptable Acceptable
allpdb0854_8_59w.pdb 0.388 5.950 2.295 0.45293 Acceptable Acceptable
allpdb0854_8_49w.pdb 0.463 4.176 1.886 0.55195 Medium Medium
allpdb0854_8_124w.pdb 0.455 5.189 1.879 0.52409 Medium Medium
allpdb0854_8_150w.pdb 0.372 9.252 2.710 0.35473 Acceptable Acceptable
allpdb0854_8_105w.pdb 0.504 3.301 1.597 0.61396 Medium Medium
allpdb0854_8_28w.pdb 0.364 9.998 2.742 0.33786 Acceptable Acceptable
allpdb0854_8_131w.pdb 0.479 3.171 1.906 0.57989 Medium Medium
allpdb0854_8_115w.pdb 0.471 3.016 1.721 0.59698 Medium Medium
allpdb0854_8_16w.pdb 0.314 9.910 3.009 0.31234 Acceptable Acceptable
allpdb0854_8_175w.pdb 0.430 5.067 2.604 0.47221 Acceptable Acceptable
allpdb0854_8_36w.pdb 0.322 6.577 3.213 0.37559 Acceptable Acceptable
allpdb0854_8_83w.pdb 0.554 4.268 1.447 0.62349 Medium Medium
allpdb0854_8_71w.pdb 0.380 4.993 2.672 0.45441 Medium Acceptable
allpdb0854_8_38w.pdb 0.331 8.646 2.741 0.35086 Acceptable Acceptable
allpdb0854_8_151w.pdb 0.364 9.041 2.722 0.35524 Acceptable Acceptable
allpdb0854_8_58w.pdb 0.554 2.626 1.225 0.68878 Medium Medium
allpdb0854_8_76w.pdb 0.372 5.325 2.188 0.46990 Acceptable Acceptable
allpdb0854_8_110w.pdb 0.562 2.025 0.890 0.74926 High Medium
allpdb0854_8_73w.pdb 0.355 8.677 2.618 0.36408 Acceptable Acceptable
allpdb0854_8_138w.pdb 0.388 6.233 2.297 0.44589 Acceptable Acceptable
allpdb0854_8_78w.pdb 0.537 3.622 1.206 0.66360 Medium Medium
allpdb0854_8_47w.pdb 0.587 1.774 0.884 0.76235 High Medium
allpdb0854_8_85w.pdb 0.397 8.374 2.641 0.38272 Acceptable Acceptable
allpdb0854_8_98w.pdb 0.421 5.740 2.254 0.47172 Acceptable Acceptable
allpdb0854_8_82w.pdb 0.372 8.443 2.600 0.37498 Acceptable Acceptable
allpdb0854_8_72w.pdb 0.413 8.391 2.426 0.39875 Acceptable Acceptable
allpdb0854_8_183w.pdb 0.430 4.440 1.960 0.52828 Medium Medium
allpdb0854_8_69w.pdb 0.504 2.371 1.350 0.66144 Medium Medium
allpdb0854_8_169w.pdb 0.455 4.416 1.902 0.54179 Medium Medium
allpdb0854_8_191w.pdb 0.331 9.535 2.721 0.33547 Acceptable Acceptable
allpdb0854_8_81w.pdb 0.421 7.498 2.294 0.42781 Acceptable Acceptable
allpdb0854_8_200w.pdb 0.413 4.401 2.042 0.51740 Medium Medium
allpdb0854_8_21w.pdb 0.397 8.142 2.606 0.38901 Acceptable Acceptable
allpdb0854_8_145w.pdb 0.455 5.794 1.950 0.50306 Medium Medium
allpdb0854_8_165w.pdb 0.438 4.354 1.936 0.53509 Medium Medium
allpdb0854_8_190w.pdb 0.430 7.394 2.211 0.43803 Acceptable Acceptable
allpdb0854_8_194w.pdb 0.256 7.660 3.464 0.32197 Acceptable Acceptable
allpdb0854_8_32w.pdb 0.364 9.534 2.785 0.34377 Acceptable Acceptable
allpdb0854_8_6w.pdb 0.355 9.640 2.931 0.33343 Acceptable Acceptable
allpdb0854_8_166w.pdb 0.620 2.640 1.187 0.71557 Medium Medium
allpdb0854_8_116w.pdb 0.405 7.264 2.440 0.41908 Acceptable Acceptable
allpdb0854_8_189w.pdb 0.388 8.830 2.582 0.37390 Acceptable Acceptable
allpdb0854_8_5w.pdb 0.405 7.100 2.303 0.43064 Acceptable Acceptable
allpdb0854_8_62w.pdb 0.471 3.591 1.987 0.56091 Medium Medium
allpdb0854_8_88w.pdb 0.380 9.176 2.812 0.35448 Acceptable Acceptable
allpdb0854_8_109w.pdb 0.579 2.418 0.969 0.73647 High Medium
allpdb0854_8_199w.pdb 0.446 4.304 2.411 0.50710 Medium Medium
allpdb0854_8_143w.pdb 0.488 4.169 1.816 0.56645 Medium Medium
allpdb0854_8_19w.pdb 0.537 2.968 1.213 0.67774 Medium Medium
allpdb0854_8_68w.pdb 0.628 1.757 0.828 0.78455 High Medium
allpdb0854_8_154w.pdb 0.331 5.468 2.709 0.42418 Acceptable Acceptable
allpdb0854_8_33w.pdb 0.545 2.320 1.053 0.71527 Medium Medium
allpdb0854_8_92w.pdb 0.372 8.955 2.653 0.36268 Acceptable Acceptable
allpdb0854_8_159w.pdb 0.372 8.384 2.592 0.37652 Acceptable Acceptable
allpdb0854_8_75w.pdb 0.579 1.842 0.815 0.76855 High Medium
allpdb0854_8_136w.pdb 0.446 3.907 2.157 0.53258 Medium Medium
allpdb0854_8_129w.pdb 0.339 5.041 2.142 0.46923 Acceptable Acceptable
allpdb0854_8_179w.pdb 0.545 2.873 1.319 0.66898 Medium Medium
allpdb0854_8_140w.pdb 0.240 7.532 3.460 0.31934 Acceptable Acceptable
allpdb0854_8_34w.pdb 0.339 9.011 2.759 0.34596 Acceptable Acceptable
allpdb0854_8_56w.pdb 0.463 4.824 1.619 0.56036 Medium Medium
allpdb0854_8_67w.pdb 0.339 4.603 1.976 0.49256 Medium Medium
allpdb0854_8_106w.pdb 0.529 3.970 1.274 0.64360 Medium Medium
allpdb0854_8_100w.pdb 0.380 8.414 2.574 0.37960 Acceptable Acceptable
allpdb0854_8_137w.pdb 0.405 3.439 1.873 0.55168 Medium Medium
allpdb0854_8_48w.pdb 0.240 7.240 3.426 0.32667 Acceptable Acceptable
allpdb0854_8_178w.pdb 0.364 8.020 2.363 0.39328 Acceptable Acceptable
allpdb0854_8_44w.pdb 0.496 2.605 1.236 0.66859 Medium Medium
allpdb0854_8_74w.pdb 0.413 4.097 1.977 0.53001 Medium Medium
allpdb0854_8_188w.pdb 0.488 2.878 1.368 0.64350 Medium Medium
allpdb0854_8_86w.pdb 0.248 7.224 3.400 0.33049 Acceptable Acceptable
allpdb0854_8_163w.pdb 0.479 4.692 1.838 0.54851 Medium Medium
allpdb0854_8_185w.pdb 0.339 9.798 2.940 0.32496 Acceptable Acceptable
allpdb0854_8_77w.pdb 0.479 3.609 1.374 0.62349 Medium Medium
allpdb0854_8_12w.pdb 0.289 9.191 4.122 0.28906 Acceptable Acceptable
allpdb0854_8_96w.pdb 0.521 3.858 1.264 0.64484 Medium Medium
allpdb0854_8_29w.pdb 0.372 3.742 1.980 0.52475 Medium Medium
allpdb0854_8_157w.pdb 0.587 1.957 0.892 0.75836 High Medium
allpdb0854_8_4w.pdb 0.347 7.076 2.246 0.41537 Acceptable Acceptable
allpdb0854_8_122w.pdb 0.413 7.888 2.411 0.40985 Acceptable Acceptable
allpdb0854_8_123w.pdb 0.455 4.772 1.977 0.52672 Medium Medium
allpdb0854_8_181w.pdb 0.355 7.973 2.519 0.38305 Acceptable Acceptable
allpdb0854_8_195w.pdb 0.471 3.777 1.376 0.61646 Medium Medium
allpdb0854_8_22w.pdb 0.223 7.266 3.686 0.31434 Acceptable Acceptable
allpdb0854_8_3w.pdb 0.372 7.400 2.611 0.39630 Acceptable Acceptable
allpdb0854_8_168w.pdb 0.545 2.325 1.195 0.69585 Medium Medium
allpdb0854_8_46w.pdb 0.248 7.041 3.597 0.32969 Acceptable Acceptable
allpdb0854_8_144w.pdb 0.240 7.612 3.696 0.31202 Acceptable Acceptable
allpdb0854_8_141w.pdb 0.322 9.697 2.829 0.32542 Acceptable Acceptable
allpdb0854_8_10w.pdb 0.455 4.114 1.484 0.59010 Medium Medium
allpdb0854_8_161w.pdb 0.512 3.438 1.196 0.66111 Medium Medium
allpdb0854_8_70w.pdb 0.463 2.955 1.222 0.65200 Medium Medium
allpdb0854_8_121w.pdb 0.165 11.106 4.798 0.20790 Incorrect Incorrect
allpdb0854_8_114w.pdb 0.157 8.514 3.955 0.26065 Acceptable Acceptable
allpdb0854_8_27w.pdb 0.405 5.440 1.672 0.52007 Medium Medium
allpdb0854_8_174w.pdb 0.479 4.798 1.491 0.58028 Medium Medium
allpdb0854_8_1w.pdb 0.339 5.172 1.853 0.48816 Medium Acceptable
allpdb0854_8_54w.pdb 0.223 6.925 3.749 0.32072 Acceptable Acceptable
allpdb0854_8_11w.pdb 0.281 8.358 2.874 0.33452 Acceptable Acceptable
allpdb0854_8_193w.pdb 0.223 7.640 3.784 0.30404 Acceptable Acceptable
allpdb0854_8_118w.pdb 0.099 10.097 4.443 0.20541 Incorrect Incorrect
allpdb0854_8_101w.pdb 0.331 8.381 2.622 0.36141 Acceptable Acceptable
allpdb0854_8_7w.pdb 0.256 6.018 2.870 0.37896 Acceptable Acceptable
allpdb0854_8_8w.pdb 0.413 5.039 1.660 0.53421 Medium Medium
allpdb0854_8_42w.pdb 0.529 3.075 1.169 0.67848 Medium Medium
allpdb0854_8_9w.pdb 0.512 2.347 1.056 0.70336 Medium Medium
allpdb0854_8_196w.pdb 0.405 5.634 2.045 0.48321 Acceptable Acceptable
allpdb0854_8_25w.pdb 0.388 6.933 2.184 0.43650 Acceptable Acceptable
allpdb0854_8_170w.pdb 0.107 12.803 5.068 0.16463 Incorrect Incorrect
allpdb0854_8_155w.pdb 0.248 6.159 3.180 0.36187 Acceptable Acceptable
allpdb0854_8_57w.pdb 0.215 6.872 3.344 0.32902 Acceptable Acceptable
allpdb0854_8_23w.pdb 0.207 10.152 4.664 0.23750 Incorrect Acceptable
allpdb0854_8_111w.pdb 0.174 7.950 4.137 0.27438 Acceptable Acceptable
allpdb0854_8_108w.pdb 0.116 23.608 6.692 0.09276 Incorrect Incorrect
allpdb0854_8_103w.pdb 0.149 8.941 3.848 0.25180 Acceptable Acceptable
allpdb0854_8_149w.pdb 0.083 12.634 5.452 0.15487 Incorrect Incorrect
allpdb0854_8_147w.pdb 0.140 12.106 5.944 0.17686 Incorrect Incorrect
