#stucture Fnat L-RMSD i-RMSD DockQ CAPRIquality DockQquality
allpdb1682_2_20w.pdb 0.000 43.807 21.492 0.01371 Incorrect Incorrect
allpdb1682_2_167w.pdb 0.000 43.849 21.177 0.01374 Incorrect Incorrect
allpdb1682_2_101w.pdb 0.000 46.570 23.601 0.01209 Incorrect Incorrect
allpdb1682_2_87w.pdb 0.000 42.529 21.076 0.01448 Incorrect Incorrect
allpdb1682_2_11w.pdb 0.000 44.358 21.840 0.01337 Incorrect Incorrect
allpdb1682_2_145w.pdb 0.000 46.698 23.645 0.01203 Incorrect Incorrect
allpdb1682_2_189w.pdb 0.000 44.982 23.528 0.01284 Incorrect Incorrect
allpdb1682_2_62w.pdb 0.000 45.128 22.251 0.01293 Incorrect Incorrect
allpdb1682_2_78w.pdb 0.000 44.064 21.911 0.01351 Incorrect Incorrect
allpdb1682_2_104w.pdb 0.000 43.127 21.276 0.01411 Incorrect Incorrect
allpdb1682_2_27w.pdb 0.000 44.067 21.591 0.01356 Incorrect Incorrect
allpdb1682_2_50w.pdb 0.000 44.017 21.601 0.01358 Incorrect Incorrect
allpdb1682_2_156w.pdb 0.000 45.969 23.538 0.01237 Incorrect Incorrect
allpdb1682_2_19w.pdb 0.000 43.994 22.554 0.01346 Incorrect Incorrect
allpdb1682_2_165w.pdb 0.000 46.929 23.958 0.01189 Incorrect Incorrect
allpdb1682_2_112w.pdb 0.000 43.724 21.600 0.01374 Incorrect Incorrect
allpdb1682_2_130w.pdb 0.000 46.128 23.736 0.01227 Incorrect Incorrect
allpdb1682_2_79w.pdb 0.000 44.422 22.311 0.01327 Incorrect Incorrect
allpdb1682_2_66w.pdb 0.000 43.044 21.033 0.01420 Incorrect Incorrect
allpdb1682_2_14w.pdb 0.000 43.491 21.729 0.01384 Incorrect Incorrect
allpdb1682_2_16w.pdb 0.000 44.157 21.530 0.01352 Incorrect Incorrect
allpdb1682_2_113w.pdb 0.000 42.026 20.191 0.01493 Incorrect Incorrect
allpdb1682_2_36w.pdb 0.000 43.494 21.232 0.01392 Incorrect Incorrect
allpdb1682_2_3w.pdb 0.000 43.021 21.116 0.01420 Incorrect Incorrect
allpdb1682_2_80w.pdb 0.000 44.185 21.620 0.01349 Incorrect Incorrect
allpdb1682_2_41w.pdb 0.000 43.844 21.811 0.01364 Incorrect Incorrect
allpdb1682_2_164w.pdb 0.000 46.432 23.953 0.01211 Incorrect Incorrect
allpdb1682_2_94w.pdb 0.000 43.353 21.664 0.01393 Incorrect Incorrect
allpdb1682_2_51w.pdb 0.000 43.892 21.632 0.01364 Incorrect Incorrect
allpdb1682_2_46w.pdb 0.000 43.070 21.148 0.01416 Incorrect Incorrect
allpdb1682_2_148w.pdb 0.000 43.951 21.550 0.01363 Incorrect Incorrect
allpdb1682_2_49w.pdb 0.000 43.872 21.942 0.01361 Incorrect Incorrect
allpdb1682_2_108w.pdb 0.000 43.946 21.870 0.01358 Incorrect Incorrect
allpdb1682_2_53w.pdb 0.000 42.635 20.416 0.01453 Incorrect Incorrect
allpdb1682_2_175w.pdb 0.000 43.263 21.200 0.01405 Incorrect Incorrect
allpdb1682_2_75w.pdb 0.000 43.740 21.486 0.01375 Incorrect Incorrect
allpdb1682_2_160w.pdb 0.000 44.905 22.907 0.01295 Incorrect Incorrect
allpdb1682_2_124w.pdb 0.000 47.073 24.280 0.01179 Incorrect Incorrect
allpdb1682_2_38w.pdb 0.000 43.573 21.968 0.01377 Incorrect Incorrect
allpdb1682_2_126w.pdb 0.000 42.525 20.517 0.01458 Incorrect Incorrect
allpdb1682_2_67w.pdb 0.000 45.022 22.398 0.01296 Incorrect Incorrect
allpdb1682_2_172w.pdb 0.000 43.592 22.259 0.01372 Incorrect Incorrect
allpdb1682_2_39w.pdb 0.000 43.526 21.571 0.01385 Incorrect Incorrect
allpdb1682_2_117w.pdb 0.000 44.737 22.059 0.01315 Incorrect Incorrect
allpdb1682_2_196w.pdb 0.000 43.948 22.413 0.01351 Incorrect Incorrect
allpdb1682_2_83w.pdb 0.000 44.648 22.900 0.01308 Incorrect Incorrect
allpdb1682_2_105w.pdb 0.000 44.763 21.929 0.01315 Incorrect Incorrect
allpdb1682_2_158w.pdb 0.000 46.225 23.383 0.01227 Incorrect Incorrect
allpdb1682_2_131w.pdb 0.000 46.313 23.855 0.01218 Incorrect Incorrect
allpdb1682_2_77w.pdb 0.000 44.615 22.288 0.01318 Incorrect Incorrect
allpdb1682_2_187w.pdb 0.000 44.601 22.765 0.01312 Incorrect Incorrect
allpdb1682_2_194w.pdb 0.000 45.124 23.299 0.01280 Incorrect Incorrect
allpdb1682_2_17w.pdb 0.000 43.950 22.085 0.01355 Incorrect Incorrect
allpdb1682_2_178w.pdb 0.000 42.966 22.038 0.01409 Incorrect Incorrect
allpdb1682_2_147w.pdb 0.000 47.439 23.793 0.01169 Incorrect Incorrect
allpdb1682_2_123w.pdb 0.000 46.299 23.575 0.01221 Incorrect Incorrect
allpdb1682_2_33w.pdb 0.000 43.640 21.934 0.01374 Incorrect Incorrect
allpdb1682_2_73w.pdb 0.000 45.593 23.054 0.01260 Incorrect Incorrect
allpdb1682_2_182w.pdb 0.000 45.088 23.265 0.01282 Incorrect Incorrect
allpdb1682_2_92w.pdb 0.000 43.747 22.332 0.01362 Incorrect Incorrect
allpdb1682_2_44w.pdb 0.000 43.140 21.624 0.01405 Incorrect Incorrect
allpdb1682_2_89w.pdb 0.000 45.980 23.718 0.01234 Incorrect Incorrect
allpdb1682_2_74w.pdb 0.000 43.148 21.135 0.01412 Incorrect Incorrect
allpdb1682_2_98w.pdb 0.000 44.167 22.397 0.01339 Incorrect Incorrect
allpdb1682_2_166w.pdb 0.000 45.163 22.511 0.01288 Incorrect Incorrect
allpdb1682_2_157w.pdb 0.000 46.091 23.523 0.01231 Incorrect Incorrect
allpdb1682_2_47w.pdb 0.000 43.771 21.397 0.01374 Incorrect Incorrect
allpdb1682_2_107w.pdb 0.000 46.223 23.504 0.01226 Incorrect Incorrect
allpdb1682_2_141w.pdb 0.000 47.042 24.013 0.01183 Incorrect Incorrect
allpdb1682_2_111w.pdb 0.000 43.645 21.664 0.01377 Incorrect Incorrect
allpdb1682_2_63w.pdb 0.000 44.117 22.215 0.01344 Incorrect Incorrect
allpdb1682_2_149w.pdb 0.000 44.931 22.409 0.01300 Incorrect Incorrect
allpdb1682_2_168w.pdb 0.000 43.902 21.664 0.01363 Incorrect Incorrect
allpdb1682_2_96w.pdb 0.000 44.254 22.534 0.01333 Incorrect Incorrect
allpdb1682_2_65w.pdb 0.000 45.763 23.169 0.01251 Incorrect Incorrect
allpdb1682_2_59w.pdb 0.000 45.040 23.159 0.01286 Incorrect Incorrect
allpdb1682_2_69w.pdb 0.000 44.531 22.620 0.01318 Incorrect Incorrect
allpdb1682_2_72w.pdb 0.000 45.712 23.173 0.01253 Incorrect Incorrect
allpdb1682_2_61w.pdb 0.000 44.736 22.779 0.01305 Incorrect Incorrect
allpdb1682_2_1w.pdb 0.000 44.144 22.181 0.01343 Incorrect Incorrect
allpdb1682_2_184w.pdb 0.000 43.252 21.324 0.01404 Incorrect Incorrect
allpdb1682_2_140w.pdb 0.000 46.864 24.354 0.01188 Incorrect Incorrect
allpdb1682_2_97w.pdb 0.000 45.728 23.667 0.01247 Incorrect Incorrect
allpdb1682_2_54w.pdb 0.000 42.940 20.903 0.01428 Incorrect Incorrect
allpdb1682_2_135w.pdb 0.000 47.989 24.741 0.01136 Incorrect Incorrect
allpdb1682_2_129w.pdb 0.000 45.796 23.432 0.01246 Incorrect Incorrect
allpdb1682_2_86w.pdb 0.000 41.994 20.976 0.01481 Incorrect Incorrect
allpdb1682_2_181w.pdb 0.000 46.756 24.310 0.01193 Incorrect Incorrect
allpdb1682_2_154w.pdb 0.000 46.727 23.906 0.01198 Incorrect Incorrect
allpdb1682_2_68w.pdb 0.000 43.723 21.607 0.01374 Incorrect Incorrect
allpdb1682_2_197w.pdb 0.000 44.564 22.545 0.01317 Incorrect Incorrect
allpdb1682_2_132w.pdb 0.000 44.270 21.902 0.01341 Incorrect Incorrect
allpdb1682_2_95w.pdb 0.000 45.480 23.544 0.01260 Incorrect Incorrect
allpdb1682_2_121w.pdb 0.000 46.101 23.750 0.01228 Incorrect Incorrect
allpdb1682_2_40w.pdb 0.000 43.242 21.073 0.01408 Incorrect Incorrect
allpdb1682_2_24w.pdb 0.000 43.834 22.536 0.01355 Incorrect Incorrect
allpdb1682_2_31w.pdb 0.000 43.662 22.227 0.01368 Incorrect Incorrect
allpdb1682_2_170w.pdb 0.000 43.399 22.007 0.01386 Incorrect Incorrect
allpdb1682_2_192w.pdb 0.000 43.778 21.886 0.01367 Incorrect Incorrect
allpdb1682_2_102w.pdb 0.000 44.276 22.219 0.01336 Incorrect Incorrect
allpdb1682_2_30w.pdb 0.000 44.064 22.389 0.01345 Incorrect Incorrect
allpdb1682_2_12w.pdb 0.000 43.862 22.317 0.01356 Incorrect Incorrect
allpdb1682_2_56w.pdb 0.013 45.008 22.553 0.01717 Incorrect Incorrect
allpdb1682_2_71w.pdb 0.000 47.125 24.542 0.01174 Incorrect Incorrect
allpdb1682_2_8w.pdb 0.000 45.289 22.604 0.01280 Incorrect Incorrect
allpdb1682_2_159w.pdb 0.000 44.593 22.231 0.01320 Incorrect Incorrect
allpdb1682_2_114w.pdb 0.000 46.611 23.587 0.01207 Incorrect Incorrect
allpdb1682_2_10w.pdb 0.000 43.264 21.505 0.01400 Incorrect Incorrect
allpdb1682_2_55w.pdb 0.000 44.013 22.479 0.01346 Incorrect Incorrect
allpdb1682_2_106w.pdb 0.000 41.733 20.473 0.01506 Incorrect Incorrect
allpdb1682_2_15w.pdb 0.000 42.382 21.060 0.01457 Incorrect Incorrect
allpdb1682_2_186w.pdb 0.000 44.365 22.586 0.01327 Incorrect Incorrect
allpdb1682_2_169w.pdb 0.000 46.079 24.092 0.01226 Incorrect Incorrect
allpdb1682_2_37w.pdb 0.000 43.002 21.751 0.01411 Incorrect Incorrect
allpdb1682_2_84w.pdb 0.000 44.358 22.410 0.01329 Incorrect Incorrect
allpdb1682_2_136w.pdb 0.000 45.854 23.167 0.01247 Incorrect Incorrect
allpdb1682_2_188w.pdb 0.000 44.603 22.625 0.01314 Incorrect Incorrect
allpdb1682_2_176w.pdb 0.000 44.516 22.098 0.01325 Incorrect Incorrect
allpdb1682_2_139w.pdb 0.000 46.026 23.700 0.01232 Incorrect Incorrect
allpdb1682_2_173w.pdb 0.000 45.182 23.686 0.01273 Incorrect Incorrect
allpdb1682_2_190w.pdb 0.000 44.715 23.142 0.01302 Incorrect Incorrect
allpdb1682_2_109w.pdb 0.000 43.705 22.467 0.01363 Incorrect Incorrect
allpdb1682_2_193w.pdb 0.000 43.231 22.194 0.01392 Incorrect Incorrect
allpdb1682_2_180w.pdb 0.000 44.297 23.012 0.01325 Incorrect Incorrect
allpdb1682_2_88w.pdb 0.000 43.516 21.198 0.01391 Incorrect Incorrect
allpdb1682_2_25w.pdb 0.000 44.954 22.391 0.01300 Incorrect Incorrect
allpdb1682_2_127w.pdb 0.000 46.342 23.989 0.01215 Incorrect Incorrect
allpdb1682_2_118w.pdb 0.000 46.769 23.938 0.01196 Incorrect Incorrect
allpdb1682_2_200w.pdb 0.000 46.233 23.968 0.01220 Incorrect Incorrect
allpdb1682_2_76w.pdb 0.000 43.901 21.732 0.01362 Incorrect Incorrect
allpdb1682_2_162w.pdb 0.000 43.342 21.401 0.01398 Incorrect Incorrect
allpdb1682_2_153w.pdb 0.000 44.697 23.213 0.01302 Incorrect Incorrect
allpdb1682_2_70w.pdb 0.000 43.559 20.841 0.01395 Incorrect Incorrect
allpdb1682_2_7w.pdb 0.000 45.249 23.504 0.01271 Incorrect Incorrect
allpdb1682_2_42w.pdb 0.000 43.626 21.437 0.01382 Incorrect Incorrect
allpdb1682_2_183w.pdb 0.000 47.057 23.956 0.01183 Incorrect Incorrect
allpdb1682_2_146w.pdb 0.000 47.057 23.964 0.01183 Incorrect Incorrect
allpdb1682_2_177w.pdb 0.000 44.114 22.394 0.01342 Incorrect Incorrect
allpdb1682_2_120w.pdb 0.000 47.275 24.728 0.01166 Incorrect Incorrect
allpdb1682_2_110w.pdb 0.000 45.860 23.583 0.01241 Incorrect Incorrect
allpdb1682_2_119w.pdb 0.000 46.537 23.592 0.01210 Incorrect Incorrect
allpdb1682_2_138w.pdb 0.000 46.469 24.315 0.01206 Incorrect Incorrect
allpdb1682_2_191w.pdb 0.000 44.518 22.562 0.01319 Incorrect Incorrect
allpdb1682_2_43w.pdb 0.000 43.931 22.293 0.01353 Incorrect Incorrect
allpdb1682_2_125w.pdb 0.000 47.203 23.959 0.01177 Incorrect Incorrect
allpdb1682_2_5w.pdb 0.000 43.307 21.653 0.01396 Incorrect Incorrect
allpdb1682_2_57w.pdb 0.000 44.435 22.319 0.01327 Incorrect Incorrect
allpdb1682_2_90w.pdb 0.000 43.584 22.106 0.01374 Incorrect Incorrect
allpdb1682_2_174w.pdb 0.000 46.604 23.984 0.01203 Incorrect Incorrect
allpdb1682_2_133w.pdb 0.000 45.100 23.026 0.01284 Incorrect Incorrect
allpdb1682_2_134w.pdb 0.000 46.003 23.459 0.01236 Incorrect Incorrect
allpdb1682_2_116w.pdb 0.000 45.134 23.103 0.01282 Incorrect Incorrect
allpdb1682_2_150w.pdb 0.000 47.740 24.921 0.01145 Incorrect Incorrect
allpdb1682_2_161w.pdb 0.000 46.479 23.728 0.01211 Incorrect Incorrect
allpdb1682_2_82w.pdb 0.000 46.340 23.804 0.01217 Incorrect Incorrect
allpdb1682_2_26w.pdb 0.000 44.985 22.767 0.01293 Incorrect Incorrect
allpdb1682_2_152w.pdb 0.000 46.116 23.717 0.01228 Incorrect Incorrect
allpdb1682_2_185w.pdb 0.000 45.416 23.275 0.01266 Incorrect Incorrect
allpdb1682_2_143w.pdb 0.000 47.224 24.547 0.01170 Incorrect Incorrect
allpdb1682_2_199w.pdb 0.000 46.876 24.007 0.01191 Incorrect Incorrect
allpdb1682_2_195w.pdb 0.000 44.927 22.963 0.01294 Incorrect Incorrect
allpdb1682_2_179w.pdb 0.000 47.033 24.204 0.01182 Incorrect Incorrect
allpdb1682_2_198w.pdb 0.000 44.127 22.242 0.01343 Incorrect Incorrect
allpdb1682_2_91w.pdb 0.000 45.703 23.795 0.01246 Incorrect Incorrect
allpdb1682_2_115w.pdb 0.000 46.207 23.575 0.01225 Incorrect Incorrect
allpdb1682_2_100w.pdb 0.000 46.773 24.327 0.01192 Incorrect Incorrect
allpdb1682_2_155w.pdb 0.000 47.463 25.388 0.01152 Incorrect Incorrect
