#stucture Fnat L-RMSD i-RMSD DockQ CAPRIquality DockQquality
allpdb0609_6_138w.pdb 0.274 15.500 4.656 0.19980 Incorrect Incorrect
allpdb0609_6_198w.pdb 0.226 18.163 4.930 0.16340 Incorrect Incorrect
allpdb0609_6_82w.pdb 0.194 15.079 4.722 0.17544 Incorrect Incorrect
allpdb0609_6_106w.pdb 0.323 9.116 2.844 0.33508 Acceptable Acceptable
allpdb0609_6_78w.pdb 0.274 10.304 3.142 0.28823 Acceptable Acceptable
allpdb0609_6_53w.pdb 0.226 15.656 5.678 0.17291 Incorrect Incorrect
allpdb0609_6_176w.pdb 0.290 15.044 4.405 0.21207 Incorrect Incorrect
allpdb0609_6_119w.pdb 0.194 13.975 4.925 0.18283 Incorrect Incorrect
allpdb0609_6_124w.pdb 0.194 17.106 5.195 0.15617 Incorrect Incorrect
allpdb0609_6_123w.pdb 0.258 18.165 5.279 0.17080 Incorrect Incorrect
allpdb0609_6_84w.pdb 0.194 21.389 5.520 0.13290 Incorrect Incorrect
allpdb0609_6_113w.pdb 0.242 20.951 5.583 0.15020 Incorrect Incorrect
allpdb0609_6_87w.pdb 0.145 18.567 6.479 0.12310 Incorrect Incorrect
allpdb0609_6_55w.pdb 0.339 6.070 2.267 0.43515 Acceptable Acceptable
allpdb0609_6_73w.pdb 0.226 20.646 5.203 0.14915 Incorrect Incorrect
allpdb0609_6_160w.pdb 0.242 16.439 5.526 0.17384 Incorrect Incorrect
allpdb0609_6_142w.pdb 0.355 6.387 2.311 0.43011 Acceptable Acceptable
allpdb0609_6_167w.pdb 0.177 12.905 4.698 0.19084 Incorrect Incorrect
allpdb0609_6_148w.pdb 0.210 16.863 5.058 0.16437 Incorrect Incorrect
allpdb0609_6_143w.pdb 0.226 22.338 5.841 0.13805 Incorrect Incorrect
allpdb0609_6_90w.pdb 0.226 14.560 5.116 0.18638 Incorrect Incorrect
allpdb0609_6_127w.pdb 0.194 20.479 5.363 0.13768 Incorrect Incorrect
allpdb0609_6_56w.pdb 0.032 29.431 11.168 0.04232 Incorrect Incorrect
allpdb0609_6_51w.pdb 0.194 15.451 4.455 0.17589 Incorrect Incorrect
allpdb0609_6_42w.pdb 0.210 20.277 5.601 0.14202 Incorrect Incorrect
allpdb0609_6_141w.pdb 0.145 12.846 6.079 0.16902 Incorrect Incorrect
allpdb0609_6_2w.pdb 0.161 13.280 4.161 0.18898 Incorrect Incorrect
allpdb0609_6_116w.pdb 0.194 14.481 5.319 0.17449 Incorrect Incorrect
allpdb0609_6_10w.pdb 0.194 14.340 6.798 0.16666 Incorrect Incorrect
allpdb0609_6_22w.pdb 0.097 9.995 4.588 0.20434 Incorrect Incorrect
allpdb0609_6_57w.pdb 0.194 15.956 4.680 0.16926 Incorrect Incorrect
allpdb0609_6_25w.pdb 0.161 15.422 4.644 0.16292 Incorrect Incorrect
allpdb0609_6_13w.pdb 0.226 7.832 2.680 0.33507 Acceptable Acceptable
allpdb0609_6_50w.pdb 0.194 11.961 5.711 0.19788 Incorrect Incorrect
allpdb0609_6_27w.pdb 0.097 21.503 7.494 0.09014 Incorrect Incorrect
allpdb0609_6_9w.pdb 0.048 26.700 8.025 0.05806 Incorrect Incorrect
allpdb0609_6_98w.pdb 0.194 14.088 6.261 0.17157 Incorrect Incorrect
allpdb0609_6_192w.pdb 0.145 25.781 6.933 0.09597 Incorrect Incorrect
allpdb0609_6_164w.pdb 0.129 10.831 4.345 0.20556 Incorrect Incorrect
allpdb0609_6_140w.pdb 0.355 10.719 3.269 0.30494 Acceptable Acceptable
allpdb0609_6_161w.pdb 0.161 24.332 6.704 0.10591 Incorrect Incorrect
allpdb0609_6_150w.pdb 0.161 13.627 4.627 0.17883 Incorrect Incorrect
allpdb0609_6_48w.pdb 0.065 16.918 6.976 0.10342 Incorrect Incorrect
allpdb0609_6_32w.pdb 0.177 27.528 7.250 0.10184 Incorrect Incorrect
allpdb0609_6_86w.pdb 0.226 14.247 3.924 0.20527 Acceptable Incorrect
allpdb0609_6_115w.pdb 0.081 20.045 10.577 0.08426 Incorrect Incorrect
allpdb0609_6_194w.pdb 0.323 11.684 3.513 0.27429 Acceptable Acceptable
allpdb0609_6_71w.pdb 0.065 14.564 6.309 0.12404 Incorrect Incorrect
allpdb0609_6_85w.pdb 0.161 13.256 5.963 0.17072 Incorrect Incorrect
allpdb0609_6_49w.pdb 0.129 7.232 4.032 0.27691 Acceptable Acceptable
allpdb0609_6_108w.pdb 0.258 7.667 2.589 0.35359 Acceptable Acceptable
allpdb0609_6_157w.pdb 0.113 17.273 6.066 0.12183 Incorrect Incorrect
allpdb0609_6_70w.pdb 0.145 14.345 4.388 0.16988 Incorrect Incorrect
allpdb0609_6_179w.pdb 0.194 23.021 6.265 0.12258 Incorrect Incorrect
allpdb0609_6_122w.pdb 0.258 22.477 6.007 0.14729 Incorrect Incorrect
allpdb0609_6_151w.pdb 0.194 20.029 5.281 0.14027 Incorrect Incorrect
allpdb0609_6_128w.pdb 0.161 24.685 6.773 0.10468 Incorrect Incorrect
allpdb0609_6_31w.pdb 0.113 19.755 7.018 0.10427 Incorrect Incorrect
allpdb0609_6_200w.pdb 0.194 14.865 4.644 0.17815 Incorrect Incorrect
allpdb0609_6_166w.pdb 0.194 16.078 4.678 0.16840 Incorrect Incorrect
allpdb0609_6_107w.pdb 0.097 8.535 4.460 0.23211 Incorrect Acceptable
allpdb0609_6_174w.pdb 0.323 9.823 3.105 0.31331 Acceptable Acceptable
allpdb0609_6_68w.pdb 0.161 23.990 7.002 0.10557 Incorrect Incorrect
allpdb0609_6_177w.pdb 0.242 14.430 4.310 0.20253 Incorrect Incorrect
allpdb0609_6_180w.pdb 0.194 16.622 5.164 0.15955 Incorrect Incorrect
allpdb0609_6_54w.pdb 0.194 12.906 4.140 0.20404 Incorrect Incorrect
allpdb0609_6_173w.pdb 0.226 13.887 4.313 0.20209 Incorrect Incorrect
allpdb0609_6_184w.pdb 0.161 21.928 7.023 0.11185 Incorrect Incorrect
allpdb0609_6_170w.pdb 0.145 26.940 6.962 0.09335 Incorrect Incorrect
allpdb0609_6_131w.pdb 0.129 8.592 4.065 0.24784 Acceptable Acceptable
allpdb0609_6_81w.pdb 0.177 11.768 5.951 0.19334 Incorrect Incorrect
allpdb0609_6_196w.pdb 0.145 7.677 3.714 0.27871 Acceptable Acceptable
allpdb0609_6_158w.pdb 0.129 24.763 7.797 0.09004 Incorrect Incorrect
allpdb0609_6_185w.pdb 0.113 25.766 7.789 0.08227 Incorrect Incorrect
allpdb0609_6_14w.pdb 0.129 11.062 3.856 0.21058 Acceptable Incorrect
allpdb0609_6_101w.pdb 0.274 9.918 3.132 0.29476 Acceptable Acceptable
allpdb0609_6_24w.pdb 0.129 10.806 4.881 0.19919 Incorrect Incorrect
allpdb0609_6_197w.pdb 0.177 8.944 3.369 0.27249 Acceptable Acceptable
allpdb0609_6_137w.pdb 0.210 10.386 5.200 0.22921 Incorrect Incorrect
allpdb0609_6_100w.pdb 0.113 12.937 4.184 0.17610 Incorrect Incorrect
allpdb0609_6_145w.pdb 0.065 24.479 10.211 0.06441 Incorrect Incorrect
allpdb0609_6_193w.pdb 0.097 22.031 7.003 0.09007 Incorrect Incorrect
allpdb0609_6_195w.pdb 0.113 14.722 5.690 0.14264 Incorrect Incorrect
allpdb0609_6_155w.pdb 0.210 15.117 4.325 0.18575 Incorrect Incorrect
allpdb0609_6_20w.pdb 0.161 17.262 4.988 0.14645 Incorrect Incorrect
allpdb0609_6_169w.pdb 0.065 26.295 8.203 0.06383 Incorrect Incorrect
allpdb0609_6_83w.pdb 0.194 13.178 4.452 0.19643 Incorrect Incorrect
allpdb0609_6_172w.pdb 0.065 24.584 8.102 0.06815 Incorrect Incorrect
allpdb0609_6_175w.pdb 0.081 24.781 7.823 0.07379 Incorrect Incorrect
