#stucture Fnat L-RMSD i-RMSD DockQ CAPRIquality DockQquality
allpdb0234_4_85w.pdb 0.399 4.998 2.010 0.49990 Medium Medium
allpdb0234_4_90w.pdb 0.261 8.384 3.564 0.30598 Acceptable Acceptable
allpdb0234_4_53w.pdb 0.096 14.632 5.163 0.14196 Incorrect Incorrect
allpdb0234_4_95w.pdb 0.261 8.779 3.574 0.29811 Acceptable Acceptable
allpdb0234_4_3w.pdb 0.170 6.768 3.439 0.31402 Acceptable Acceptable
allpdb0234_4_195w.pdb 0.457 4.543 1.834 0.54536 Medium Medium
allpdb0234_4_76w.pdb 0.250 8.392 3.276 0.30992 Acceptable Acceptable
allpdb0234_4_145w.pdb 0.250 7.328 2.876 0.34584 Acceptable Acceptable
allpdb0234_4_187w.pdb 0.309 8.454 3.562 0.32061 Acceptable Acceptable
allpdb0234_4_125w.pdb 0.266 7.839 2.964 0.33675 Acceptable Acceptable
allpdb0234_4_159w.pdb 0.378 5.312 2.119 0.47684 Acceptable Acceptable
allpdb0234_4_161w.pdb 0.415 4.773 1.923 0.51783 Medium Medium
allpdb0234_4_56w.pdb 0.048 25.886 10.802 0.05471 Incorrect Incorrect
allpdb0234_4_48w.pdb 0.207 8.449 3.176 0.29762 Acceptable Acceptable
allpdb0234_4_121w.pdb 0.293 7.216 2.699 0.36991 Acceptable Acceptable
allpdb0234_4_113w.pdb 0.090 14.244 5.207 0.14321 Incorrect Incorrect
allpdb0234_4_154w.pdb 0.314 8.162 3.411 0.33205 Acceptable Acceptable
allpdb0234_4_45w.pdb 0.149 13.038 4.584 0.18131 Incorrect Incorrect
allpdb0234_4_26w.pdb 0.239 7.484 3.091 0.33108 Acceptable Acceptable
allpdb0234_4_191w.pdb 0.218 6.507 3.491 0.33481 Acceptable Acceptable
allpdb0234_4_78w.pdb 0.207 9.221 3.368 0.27744 Acceptable Acceptable
allpdb0234_4_134w.pdb 0.261 8.620 3.412 0.30521 Acceptable Acceptable
allpdb0234_4_68w.pdb 0.266 7.117 2.900 0.35497 Acceptable Acceptable
allpdb0234_4_21w.pdb 0.266 5.577 2.236 0.42516 Acceptable Acceptable
allpdb0234_4_27w.pdb 0.239 8.492 3.500 0.29834 Acceptable Acceptable
allpdb0234_4_10w.pdb 0.032 47.357 24.704 0.02227 Incorrect Incorrect
allpdb0234_4_153w.pdb 0.303 7.024 2.812 0.37299 Acceptable Acceptable
allpdb0234_4_20w.pdb 0.128 10.782 4.167 0.20855 Incorrect Incorrect
allpdb0234_4_12w.pdb 0.069 13.900 5.112 0.14020 Incorrect Incorrect
allpdb0234_4_190w.pdb 0.356 4.905 2.262 0.47067 Medium Acceptable
allpdb0234_4_73w.pdb 0.229 7.347 2.979 0.33443 Acceptable Acceptable
allpdb0234_4_55w.pdb 0.000 52.414 25.686 0.00967 Incorrect Incorrect
allpdb0234_4_16w.pdb 0.186 8.156 3.173 0.29649 Acceptable Acceptable
allpdb0234_4_43w.pdb 0.213 7.626 3.031 0.32117 Acceptable Acceptable
allpdb0234_4_186w.pdb 0.356 5.162 2.121 0.47346 Acceptable Acceptable
allpdb0234_4_15w.pdb 0.011 51.336 23.812 0.01376 Incorrect Incorrect
allpdb0234_4_149w.pdb 0.324 5.849 2.385 0.42887 Acceptable Acceptable
allpdb0234_4_155w.pdb 0.048 27.921 11.758 0.04957 Incorrect Incorrect
allpdb0234_4_64w.pdb 0.059 16.129 6.109 0.11091 Incorrect Incorrect
allpdb0234_4_135w.pdb 0.319 5.810 2.448 0.42459 Acceptable Acceptable
allpdb0234_4_116w.pdb 0.170 10.411 3.919 0.23266 Acceptable Acceptable
allpdb0234_4_24w.pdb 0.005 49.182 24.577 0.01268 Incorrect Incorrect
allpdb0234_4_120w.pdb 0.080 23.512 10.665 0.07159 Incorrect Incorrect
allpdb0234_4_86w.pdb 0.213 8.433 3.537 0.28971 Acceptable Acceptable
allpdb0234_4_4w.pdb 0.080 10.027 5.034 0.19316 Incorrect Incorrect
allpdb0234_4_163w.pdb 0.154 10.567 4.168 0.22059 Incorrect Incorrect
allpdb0234_4_98w.pdb 0.229 8.773 3.686 0.28501 Acceptable Acceptable
allpdb0234_4_87w.pdb 0.229 8.277 3.285 0.30485 Acceptable Acceptable
allpdb0234_4_152w.pdb 0.053 14.262 5.288 0.12993 Incorrect Incorrect
allpdb0234_4_182w.pdb 0.324 3.828 1.826 0.51955 Medium Medium
allpdb0234_4_114w.pdb 0.319 4.601 2.139 0.47410 Medium Acceptable
allpdb0234_4_197w.pdb 0.112 10.935 4.198 0.20052 Incorrect Incorrect
allpdb0234_4_89w.pdb 0.271 7.830 3.014 0.33692 Acceptable Acceptable
allpdb0234_4_130w.pdb 0.298 4.413 2.255 0.46410 Acceptable Acceptable
allpdb0234_4_80w.pdb 0.319 4.674 1.940 0.48700 Medium Acceptable
allpdb0234_4_38w.pdb 0.239 7.571 3.033 0.33116 Acceptable Acceptable
allpdb0234_4_18w.pdb 0.170 8.182 3.238 0.28864 Acceptable Acceptable
allpdb0234_4_192w.pdb 0.223 8.810 3.591 0.28469 Acceptable Acceptable
allpdb0234_4_93w.pdb 0.000 24.050 8.894 0.04623 Incorrect Incorrect
allpdb0234_4_41w.pdb 0.011 55.062 24.822 0.01252 Incorrect Incorrect
allpdb0234_4_5w.pdb 0.112 12.086 5.484 0.17074 Incorrect Incorrect
allpdb0234_4_188w.pdb 0.096 14.376 6.477 0.13523 Incorrect Incorrect
allpdb0234_4_61w.pdb 0.234 7.495 3.016 0.33163 Acceptable Acceptable
allpdb0234_4_81w.pdb 0.016 44.036 21.398 0.01892 Incorrect Incorrect
allpdb0234_4_185w.pdb 0.229 9.062 3.683 0.27968 Acceptable Acceptable
allpdb0234_4_96w.pdb 0.000 67.884 32.001 0.00588 Incorrect Incorrect
allpdb0234_4_128w.pdb 0.197 9.239 3.717 0.26508 Acceptable Acceptable
allpdb0234_4_19w.pdb 0.080 18.898 8.076 0.09380 Incorrect Incorrect
allpdb0234_4_13w.pdb 0.000 51.191 24.708 0.01017 Incorrect Incorrect
allpdb0234_4_103w.pdb 0.250 5.988 2.529 0.39284 Acceptable Acceptable
allpdb0234_4_28w.pdb 0.165 9.149 3.713 0.25617 Acceptable Acceptable
allpdb0234_4_11w.pdb 0.000 63.626 29.902 0.00668 Incorrect Incorrect
allpdb0234_4_160w.pdb 0.000 60.371 24.498 0.00772 Incorrect Incorrect
allpdb0234_4_9w.pdb 0.138 10.054 4.189 0.22292 Incorrect Incorrect
allpdb0234_4_170w.pdb 0.112 10.934 4.351 0.19821 Incorrect Incorrect
allpdb0234_4_101w.pdb 0.000 48.102 24.725 0.01132 Incorrect Incorrect
allpdb0234_4_112w.pdb 0.074 11.738 4.626 0.17121 Incorrect Incorrect
allpdb0234_4_49w.pdb 0.000 65.613 23.657 0.00684 Incorrect Incorrect
allpdb0234_4_51w.pdb 0.133 6.362 3.084 0.32175 Acceptable Acceptable
allpdb0234_4_34w.pdb 0.000 44.294 23.760 0.01316 Incorrect Incorrect
allpdb0234_4_99w.pdb 0.186 8.927 3.532 0.27149 Acceptable Acceptable
allpdb0234_4_165w.pdb 0.000 21.691 8.279 0.05497 Incorrect Incorrect
allpdb0234_4_147w.pdb 0.032 16.723 6.053 0.09836 Incorrect Incorrect
allpdb0234_4_31w.pdb 0.080 20.670 8.706 0.08442 Incorrect Incorrect
allpdb0234_4_52w.pdb 0.064 34.917 16.824 0.04255 Incorrect Incorrect
allpdb0234_4_122w.pdb 0.005 51.653 23.546 0.01191 Incorrect Incorrect
allpdb0234_4_44w.pdb 0.011 51.929 24.449 0.01349 Incorrect Incorrect
allpdb0234_4_126w.pdb 0.096 10.914 4.221 0.19513 Incorrect Incorrect
allpdb0234_4_118w.pdb 0.090 20.565 8.594 0.08863 Incorrect Incorrect
allpdb0234_4_67w.pdb 0.000 42.583 24.645 0.01400 Incorrect Incorrect
allpdb0234_4_32w.pdb 0.016 17.570 7.654 0.08087 Incorrect Incorrect
allpdb0234_4_106w.pdb 0.170 9.079 3.946 0.25451 Acceptable Acceptable
allpdb0234_4_75w.pdb 0.032 30.559 13.092 0.03889 Incorrect Incorrect
allpdb0234_4_88w.pdb 0.213 7.562 3.077 0.32100 Acceptable Acceptable
allpdb0234_4_148w.pdb 0.202 8.046 3.188 0.30361 Acceptable Acceptable
allpdb0234_4_70w.pdb 0.000 63.990 24.686 0.00701 Incorrect Incorrect
allpdb0234_4_117w.pdb 0.149 11.582 4.647 0.19779 Incorrect Incorrect
allpdb0234_4_37w.pdb 0.005 47.462 26.723 0.01318 Incorrect Incorrect
allpdb0234_4_102w.pdb 0.069 19.905 8.331 0.08492 Incorrect Incorrect
allpdb0234_4_107w.pdb 0.000 65.645 31.282 0.00626 Incorrect Incorrect
allpdb0234_4_111w.pdb 0.160 9.685 3.695 0.24538 Acceptable Acceptable
allpdb0234_4_181w.pdb 0.245 8.071 3.351 0.31247 Acceptable Acceptable
allpdb0234_4_157w.pdb 0.037 25.848 10.840 0.05120 Incorrect Incorrect
allpdb0234_4_83w.pdb 0.011 53.347 24.683 0.01303 Incorrect Incorrect
allpdb0234_4_115w.pdb 0.037 54.947 23.884 0.02151 Incorrect Incorrect
allpdb0234_4_71w.pdb 0.032 33.019 15.427 0.03448 Incorrect Incorrect
allpdb0234_4_30w.pdb 0.011 51.202 26.427 0.01356 Incorrect Incorrect
allpdb0234_4_131w.pdb 0.000 60.821 24.624 0.00762 Incorrect Incorrect
allpdb0234_4_124w.pdb 0.149 9.499 3.777 0.24328 Acceptable Acceptable
allpdb0234_4_172w.pdb 0.037 52.098 26.595 0.02211 Incorrect Incorrect
allpdb0234_4_137w.pdb 0.101 17.609 7.440 0.10970 Incorrect Incorrect
allpdb0234_4_141w.pdb 0.000 22.294 8.380 0.05265 Incorrect Incorrect
allpdb0234_4_143w.pdb 0.000 68.046 32.061 0.00585 Incorrect Incorrect
allpdb0234_4_132w.pdb 0.021 54.124 26.590 0.01617 Incorrect Incorrect
allpdb0234_4_62w.pdb 0.000 34.361 13.501 0.02329 Incorrect Incorrect
allpdb0234_4_194w.pdb 0.245 4.918 2.127 0.44203 Acceptable Acceptable
allpdb0234_4_144w.pdb 0.000 75.409 34.290 0.00482 Incorrect Incorrect
allpdb0234_4_82w.pdb 0.000 75.290 26.966 0.00522 Incorrect Incorrect
allpdb0234_4_69w.pdb 0.021 51.201 26.784 0.01707 Incorrect Incorrect
allpdb0234_4_193w.pdb 0.027 42.906 23.040 0.02286 Incorrect Incorrect
allpdb0234_4_104w.pdb 0.000 62.585 24.769 0.00726 Incorrect Incorrect
allpdb0234_4_65w.pdb 0.000 63.984 30.250 0.00660 Incorrect Incorrect
allpdb0234_4_158w.pdb 0.027 51.087 25.885 0.01896 Incorrect Incorrect
allpdb0234_4_196w.pdb 0.016 54.966 25.618 0.01424 Incorrect Incorrect
allpdb0234_4_171w.pdb 0.000 61.696 29.907 0.00705 Incorrect Incorrect
allpdb0234_4_151w.pdb 0.016 54.061 29.031 0.01425 Incorrect Incorrect
allpdb0234_4_127w.pdb 0.000 64.331 25.537 0.00687 Incorrect Incorrect
allpdb0234_4_173w.pdb 0.000 54.527 21.819 0.00948 Incorrect Incorrect
allpdb0234_4_136w.pdb 0.149 7.040 2.846 0.31981 Acceptable Acceptable
allpdb0234_4_50w.pdb 0.000 46.403 24.600 0.01206 Incorrect Incorrect
allpdb0234_4_119w.pdb 0.005 53.016 24.128 0.01141 Incorrect Incorrect
allpdb0234_4_179w.pdb 0.027 18.424 8.571 0.07727 Incorrect Incorrect
allpdb0234_4_180w.pdb 0.005 62.561 26.625 0.00887 Incorrect Incorrect
allpdb0234_4_200w.pdb 0.000 70.169 32.704 0.00552 Incorrect Incorrect
allpdb0234_4_72w.pdb 0.005 53.766 26.645 0.01095 Incorrect Incorrect
allpdb0234_4_133w.pdb 0.053 11.891 4.983 0.15816 Incorrect Incorrect
allpdb0234_4_105w.pdb 0.000 53.122 24.575 0.00956 Incorrect Incorrect
allpdb0234_4_84w.pdb 0.027 43.170 18.921 0.02339 Incorrect Incorrect
allpdb0234_4_142w.pdb 0.096 10.737 4.304 0.19644 Incorrect Incorrect
allpdb0234_4_94w.pdb 0.000 60.772 31.981 0.00713 Incorrect Incorrect
allpdb0234_4_150w.pdb 0.000 23.846 10.262 0.04455 Incorrect Incorrect
allpdb0234_4_57w.pdb 0.000 45.097 23.891 0.01274 Incorrect Incorrect
allpdb0234_4_174w.pdb 0.005 53.286 24.558 0.01128 Incorrect Incorrect
allpdb0234_4_167w.pdb 0.011 52.670 25.149 0.01319 Incorrect Incorrect
allpdb0234_4_92w.pdb 0.000 66.370 31.012 0.00616 Incorrect Incorrect
allpdb0234_4_108w.pdb 0.000 50.384 25.820 0.01035 Incorrect Incorrect
allpdb0234_4_189w.pdb 0.037 46.937 25.310 0.02416 Incorrect Incorrect
allpdb0234_4_140w.pdb 0.000 77.270 34.520 0.00461 Incorrect Incorrect
allpdb0234_4_183w.pdb 0.000 54.364 26.548 0.00902 Incorrect Incorrect
allpdb0234_4_123w.pdb 0.000 66.752 27.062 0.00634 Incorrect Incorrect
allpdb0234_4_198w.pdb 0.000 65.786 24.021 0.00677 Incorrect Incorrect
allpdb0234_4_199w.pdb 0.000 63.858 25.480 0.00695 Incorrect Incorrect
allpdb0234_4_100w.pdb 0.021 36.712 15.698 0.02707 Incorrect Incorrect
allpdb0234_4_166w.pdb 0.000 47.359 25.503 0.01155 Incorrect Incorrect
allpdb0234_4_178w.pdb 0.000 71.434 32.943 0.00534 Incorrect Incorrect
allpdb0234_4_59w.pdb 0.005 40.874 19.651 0.01752 Incorrect Incorrect
allpdb0234_4_109w.pdb 0.021 24.204 10.162 0.05080 Incorrect Incorrect
allpdb0234_4_175w.pdb 0.000 71.074 32.798 0.00540 Incorrect Incorrect
allpdb0234_4_177w.pdb 0.016 64.524 30.926 0.01179 Incorrect Incorrect
allpdb0234_4_184w.pdb 0.000 64.830 26.121 0.00673 Incorrect Incorrect
allpdb0234_4_169w.pdb 0.000 48.599 24.909 0.01110 Incorrect Incorrect
