#stucture Fnat L-RMSD i-RMSD DockQ CAPRIquality DockQquality
allpdb1080_4_191w.pdb 0.000 19.479 9.805 0.06094 Incorrect Incorrect
allpdb1080_4_80w.pdb 0.015 42.824 14.739 0.02103 Incorrect Incorrect
allpdb1080_4_65w.pdb 0.015 35.172 12.663 0.02798 Incorrect Incorrect
allpdb1080_4_145w.pdb 0.015 40.417 14.684 0.02254 Incorrect Incorrect
allpdb1080_4_14w.pdb 0.000 40.607 16.141 0.01685 Incorrect Incorrect
allpdb1080_4_18w.pdb 0.000 42.683 16.107 0.01558 Incorrect Incorrect
allpdb1080_4_130w.pdb 0.000 32.935 11.754 0.02616 Incorrect Incorrect
allpdb1080_4_147w.pdb 0.134 24.085 11.662 0.08712 Incorrect Incorrect
allpdb1080_4_16w.pdb 0.000 40.837 14.214 0.01751 Incorrect Incorrect
allpdb1080_4_126w.pdb 0.343 5.989 2.596 0.42062 Acceptable Acceptable
allpdb1080_4_137w.pdb 0.075 14.784 5.411 0.13148 Incorrect Incorrect
allpdb1080_4_114w.pdb 0.045 28.598 10.828 0.04826 Incorrect Incorrect
allpdb1080_4_47w.pdb 0.194 10.604 3.874 0.23853 Acceptable Acceptable
allpdb1080_4_91w.pdb 0.119 12.481 4.854 0.17448 Incorrect Incorrect
allpdb1080_4_30w.pdb 0.000 41.967 15.012 0.01643 Incorrect Incorrect
allpdb1080_4_200w.pdb 0.000 17.689 8.721 0.07211 Incorrect Incorrect
allpdb1080_4_3w.pdb 0.104 10.919 5.142 0.18676 Incorrect Incorrect
allpdb1080_4_7w.pdb 0.164 10.995 3.593 0.22888 Acceptable Incorrect
allpdb1080_4_107w.pdb 0.000 19.574 9.853 0.06044 Incorrect Incorrect
allpdb1080_4_100w.pdb 0.179 13.319 5.781 0.17720 Incorrect Incorrect
allpdb1080_4_104w.pdb 0.000 14.990 7.424 0.09418 Incorrect Incorrect
allpdb1080_4_136w.pdb 0.239 9.208 4.115 0.27205 Acceptable Acceptable
allpdb1080_4_39w.pdb 0.030 25.973 9.883 0.04970 Incorrect Incorrect
allpdb1080_4_37w.pdb 0.104 10.057 3.792 0.21882 Acceptable Incorrect
allpdb1080_4_122w.pdb 0.328 6.325 2.683 0.40336 Acceptable Acceptable
allpdb1080_4_159w.pdb 0.075 16.799 7.787 0.10475 Incorrect Incorrect
allpdb1080_4_98w.pdb 0.000 39.403 14.689 0.01826 Incorrect Incorrect
allpdb1080_4_163w.pdb 0.060 13.216 5.216 0.14290 Incorrect Incorrect
allpdb1080_4_174w.pdb 0.000 21.003 9.721 0.05466 Incorrect Incorrect
allpdb1080_4_161w.pdb 0.313 7.248 2.949 0.36599 Acceptable Acceptable
allpdb1080_4_93w.pdb 0.000 44.668 13.821 0.01553 Incorrect Incorrect
allpdb1080_4_45w.pdb 0.239 5.439 2.315 0.41467 Acceptable Acceptable
allpdb1080_4_183w.pdb 0.164 21.045 7.551 0.11413 Incorrect Incorrect
allpdb1080_4_96w.pdb 0.030 24.307 9.730 0.05401 Incorrect Incorrect
allpdb1080_4_74w.pdb 0.000 41.949 14.199 0.01682 Incorrect Incorrect
allpdb1080_4_64w.pdb 0.000 30.708 11.430 0.02937 Incorrect Incorrect
allpdb1080_4_111w.pdb 0.000 43.121 14.690 0.01591 Incorrect Incorrect
allpdb1080_4_54w.pdb 0.149 17.684 6.346 0.12995 Incorrect Incorrect
allpdb1080_4_89w.pdb 0.224 7.617 4.218 0.29693 Acceptable Acceptable
allpdb1080_4_85w.pdb 0.119 11.328 4.170 0.19807 Incorrect Incorrect
allpdb1080_4_105w.pdb 0.000 43.888 14.308 0.01567 Incorrect Incorrect
allpdb1080_4_131w.pdb 0.000 19.227 8.921 0.06366 Incorrect Incorrect
allpdb1080_4_97w.pdb 0.000 45.217 15.709 0.01439 Incorrect Incorrect
allpdb1080_4_71w.pdb 0.254 7.754 3.124 0.32896 Acceptable Acceptable
allpdb1080_4_151w.pdb 0.224 11.686 4.336 0.22559 Incorrect Incorrect
allpdb1080_4_79w.pdb 0.045 7.726 3.762 0.24318 Incorrect Acceptable
allpdb1080_4_124w.pdb 0.313 4.629 2.397 0.45535 Medium Acceptable
allpdb1080_4_125w.pdb 0.015 41.177 13.736 0.02253 Incorrect Incorrect
allpdb1080_4_169w.pdb 0.209 8.283 2.963 0.30863 Acceptable Acceptable
allpdb1080_4_5w.pdb 0.030 17.322 8.047 0.08583 Incorrect Incorrect
allpdb1080_4_63w.pdb 0.000 36.598 12.416 0.02186 Incorrect Incorrect
allpdb1080_4_101w.pdb 0.045 6.593 3.652 0.27116 Incorrect Acceptable
allpdb1080_4_154w.pdb 0.015 21.729 10.245 0.05621 Incorrect Incorrect
allpdb1080_4_146w.pdb 0.030 36.901 13.981 0.03054 Incorrect Incorrect
allpdb1080_4_179w.pdb 0.119 9.577 3.969 0.22834 Acceptable Incorrect
allpdb1080_4_180w.pdb 0.149 20.788 7.496 0.11033 Incorrect Incorrect
allpdb1080_4_186w.pdb 0.015 14.836 8.541 0.09733 Incorrect Incorrect
allpdb1080_4_177w.pdb 0.104 24.302 11.635 0.07661 Incorrect Incorrect
allpdb1080_4_193w.pdb 0.000 23.585 10.136 0.04546 Incorrect Incorrect
allpdb1080_4_128w.pdb 0.000 17.674 8.498 0.07269 Incorrect Incorrect
allpdb1080_4_121w.pdb 0.060 23.952 10.376 0.06401 Incorrect Incorrect
allpdb1080_4_173w.pdb 0.164 13.938 5.818 0.16587 Incorrect Incorrect
allpdb1080_4_73w.pdb 0.164 8.206 4.175 0.26536 Acceptable Acceptable
allpdb1080_4_32w.pdb 0.104 13.721 5.997 0.14690 Incorrect Incorrect
allpdb1080_4_57w.pdb 0.119 11.130 4.553 0.19524 Incorrect Incorrect
allpdb1080_4_23w.pdb 0.045 26.915 10.342 0.05202 Incorrect Incorrect
allpdb1080_4_175w.pdb 0.000 11.171 6.017 0.14172 Incorrect Incorrect
allpdb1080_4_112w.pdb 0.000 39.988 16.710 0.01707 Incorrect Incorrect
allpdb1080_4_94w.pdb 0.000 43.703 14.197 0.01583 Incorrect Incorrect
allpdb1080_4_83w.pdb 0.000 34.294 11.130 0.02524 Incorrect Incorrect
allpdb1080_4_188w.pdb 0.149 19.687 7.751 0.11416 Incorrect Incorrect
allpdb1080_4_195w.pdb 0.000 38.761 15.110 0.01855 Incorrect Incorrect
allpdb1080_4_52w.pdb 0.045 15.170 6.206 0.11297 Incorrect Incorrect
allpdb1080_4_149w.pdb 0.313 6.190 2.965 0.39023 Acceptable Acceptable
allpdb1080_4_152w.pdb 0.000 23.083 10.121 0.04697 Incorrect Incorrect
allpdb1080_4_148w.pdb 0.134 13.331 4.793 0.17086 Incorrect Incorrect
allpdb1080_4_135w.pdb 0.000 43.102 14.791 0.01587 Incorrect Incorrect
allpdb1080_4_172w.pdb 0.000 33.368 12.764 0.02485 Incorrect Incorrect
allpdb1080_4_117w.pdb 0.000 19.546 9.197 0.06165 Incorrect Incorrect
allpdb1080_4_134w.pdb 0.000 34.846 11.444 0.02435 Incorrect Incorrect
allpdb1080_4_150w.pdb 0.254 11.949 4.370 0.23172 Incorrect Acceptable
allpdb1080_4_66w.pdb 0.060 9.888 4.284 0.19795 Incorrect Incorrect
allpdb1080_4_158w.pdb 0.000 37.693 15.277 0.01931 Incorrect Incorrect
allpdb1080_4_166w.pdb 0.015 21.335 10.471 0.05734 Incorrect Incorrect
allpdb1080_4_88w.pdb 0.209 7.478 3.522 0.30874 Acceptable Acceptable
allpdb1080_4_142w.pdb 0.104 6.747 3.882 0.28262 Acceptable Acceptable
allpdb1080_4_167w.pdb 0.000 44.297 15.088 0.01510 Incorrect Incorrect
allpdb1080_4_87w.pdb 0.000 29.195 12.126 0.03107 Incorrect Incorrect
allpdb1080_4_144w.pdb 0.000 21.861 9.602 0.05172 Incorrect Incorrect
allpdb1080_4_115w.pdb 0.045 29.139 11.806 0.04636 Incorrect Incorrect
allpdb1080_4_40w.pdb 0.000 40.191 16.772 0.01692 Incorrect Incorrect
allpdb1080_4_75w.pdb 0.119 8.596 3.819 0.24915 Acceptable Acceptable
allpdb1080_4_119w.pdb 0.075 6.866 4.072 0.26641 Incorrect Acceptable
allpdb1080_4_26w.pdb 0.000 38.782 10.855 0.02152 Incorrect Incorrect
allpdb1080_4_170w.pdb 0.000 44.642 14.748 0.01507 Incorrect Incorrect
allpdb1080_4_90w.pdb 0.000 17.606 8.602 0.07285 Incorrect Incorrect
allpdb1080_4_162w.pdb 0.000 42.611 14.359 0.01635 Incorrect Incorrect
allpdb1080_4_42w.pdb 0.000 40.398 15.089 0.01739 Incorrect Incorrect
allpdb1080_4_129w.pdb 0.000 38.602 14.510 0.01894 Incorrect Incorrect
allpdb1080_4_171w.pdb 0.015 23.206 10.372 0.05124 Incorrect Incorrect
allpdb1080_4_184w.pdb 0.000 38.513 13.193 0.01974 Incorrect Incorrect
allpdb1080_4_190w.pdb 0.045 14.129 7.030 0.11802 Incorrect Incorrect
allpdb1080_4_110w.pdb 0.000 34.347 13.025 0.02360 Incorrect Incorrect
allpdb1080_4_176w.pdb 0.000 44.152 13.155 0.01619 Incorrect Incorrect
allpdb1080_4_198w.pdb 0.000 44.808 14.789 0.01497 Incorrect Incorrect
allpdb1080_4_143w.pdb 0.000 40.330 15.648 0.01721 Incorrect Incorrect
allpdb1080_4_165w.pdb 0.000 41.201 14.229 0.01727 Incorrect Incorrect
allpdb1080_4_138w.pdb 0.090 18.396 6.903 0.10353 Incorrect Incorrect
allpdb1080_4_185w.pdb 0.045 7.856 3.860 0.23843 Incorrect Acceptable
allpdb1080_4_127w.pdb 0.000 43.251 14.481 0.01593 Incorrect Incorrect
allpdb1080_4_168w.pdb 0.000 40.074 13.661 0.01832 Incorrect Incorrect
allpdb1080_4_157w.pdb 0.060 10.481 4.449 0.18618 Incorrect Incorrect
allpdb1080_4_133w.pdb 0.000 23.861 10.828 0.04381 Incorrect Incorrect
allpdb1080_4_194w.pdb 0.000 38.770 12.525 0.02000 Incorrect Incorrect
