#stucture Fnat L-RMSD i-RMSD DockQ CAPRIquality DockQquality
allpdb0234_4_191w.pdb 0.351 4.099 1.928 0.51313 Medium Medium
allpdb0234_4_2w.pdb 0.521 3.042 1.423 0.64472 Medium Medium
allpdb0234_4_54w.pdb 0.410 3.686 1.720 0.56109 Medium Medium
allpdb0234_4_130w.pdb 0.372 3.596 1.872 0.53716 Medium Medium
allpdb0234_4_113w.pdb 0.351 4.926 2.170 0.47433 Medium Acceptable
allpdb0234_4_30w.pdb 0.415 2.732 1.425 0.61562 Medium Medium
allpdb0234_4_147w.pdb 0.378 4.081 1.841 0.52977 Medium Medium
allpdb0234_4_192w.pdb 0.452 2.709 1.412 0.63003 Medium Medium
allpdb0234_4_1w.pdb 0.404 2.904 1.605 0.58862 Medium Medium
allpdb0234_4_120w.pdb 0.362 5.204 2.256 0.46522 Acceptable Acceptable
allpdb0234_4_141w.pdb 0.415 4.046 1.778 0.54864 Medium Medium
allpdb0234_4_112w.pdb 0.484 3.413 1.623 0.60195 Medium Medium
allpdb0234_4_94w.pdb 0.441 2.907 1.654 0.59599 Medium Medium
allpdb0234_4_63w.pdb 0.356 3.782 1.887 0.52613 Medium Medium
allpdb0234_4_126w.pdb 0.399 4.415 1.995 0.51585 Medium Medium
allpdb0234_4_176w.pdb 0.415 3.816 1.716 0.56009 Medium Medium
allpdb0234_4_185w.pdb 0.431 3.394 1.640 0.58299 Medium Medium
allpdb0234_4_3w.pdb 0.463 3.079 1.596 0.60527 Medium Medium
allpdb0234_4_67w.pdb 0.431 2.824 1.421 0.61945 Medium Medium
allpdb0234_4_155w.pdb 0.351 4.313 1.950 0.50602 Medium Medium
allpdb0234_4_121w.pdb 0.410 3.812 1.712 0.55881 Medium Medium
allpdb0234_4_186w.pdb 0.420 3.714 1.774 0.55889 Medium Medium
allpdb0234_4_177w.pdb 0.457 2.874 1.391 0.63081 Medium Medium
allpdb0234_4_68w.pdb 0.399 3.299 1.592 0.57943 Medium Medium
allpdb0234_4_25w.pdb 0.436 2.496 1.418 0.62832 Medium Medium
allpdb0234_4_76w.pdb 0.404 4.178 1.929 0.52884 Medium Medium
allpdb0234_4_53w.pdb 0.473 3.750 1.645 0.58820 Medium Medium
allpdb0234_4_24w.pdb 0.394 3.262 1.773 0.56084 Medium Medium
allpdb0234_4_74w.pdb 0.457 2.660 1.364 0.63854 Medium Medium
allpdb0234_4_75w.pdb 0.372 4.049 1.916 0.52246 Medium Medium
allpdb0234_4_39w.pdb 0.394 2.955 1.592 0.58533 Medium Medium
allpdb0234_4_175w.pdb 0.388 4.048 1.868 0.53178 Medium Medium
allpdb0234_4_187w.pdb 0.441 3.554 1.627 0.58403 Medium Medium
allpdb0234_4_150w.pdb 0.431 3.945 1.784 0.55595 Medium Medium
allpdb0234_4_131w.pdb 0.415 4.117 1.808 0.54422 Medium Medium
allpdb0234_4_66w.pdb 0.324 4.721 2.212 0.46789 Medium Acceptable
allpdb0234_4_197w.pdb 0.372 4.257 1.844 0.52332 Medium Medium
allpdb0234_4_110w.pdb 0.426 3.452 1.592 0.58477 Medium Medium
allpdb0234_4_154w.pdb 0.404 3.541 1.689 0.56578 Medium Medium
allpdb0234_4_49w.pdb 0.356 4.508 2.041 0.49584 Medium Medium
allpdb0234_4_37w.pdb 0.420 2.908 1.477 0.60772 Medium Medium
allpdb0234_4_105w.pdb 0.356 4.172 1.851 0.51954 Medium Medium
allpdb0234_4_90w.pdb 0.356 5.368 2.213 0.46205 Acceptable Acceptable
allpdb0234_4_106w.pdb 0.346 4.816 2.081 0.48155 Medium Acceptable
allpdb0234_4_127w.pdb 0.388 4.036 1.762 0.54150 Medium Medium
allpdb0234_4_162w.pdb 0.314 4.342 2.126 0.47975 Medium Acceptable
allpdb0234_4_164w.pdb 0.383 4.535 1.992 0.50778 Medium Medium
allpdb0234_4_200w.pdb 0.404 3.735 1.735 0.55668 Medium Medium
allpdb0234_4_107w.pdb 0.303 4.639 2.222 0.46224 Medium Acceptable
allpdb0234_4_81w.pdb 0.404 3.981 1.784 0.54617 Medium Medium
allpdb0234_4_6w.pdb 0.287 4.633 2.237 0.45613 Acceptable Acceptable
allpdb0234_4_153w.pdb 0.346 4.419 2.112 0.48940 Medium Acceptable
allpdb0234_4_125w.pdb 0.319 4.727 2.055 0.47685 Medium Acceptable
allpdb0234_4_151w.pdb 0.383 3.987 1.951 0.52469 Medium Medium
allpdb0234_4_148w.pdb 0.372 4.387 1.937 0.51232 Medium Medium
allpdb0234_4_136w.pdb 0.293 5.221 2.315 0.43811 Acceptable Acceptable
allpdb0234_4_62w.pdb 0.362 4.695 2.091 0.48920 Medium Acceptable
allpdb0234_4_178w.pdb 0.362 4.567 2.061 0.49465 Medium Medium
allpdb0234_4_73w.pdb 0.367 3.821 1.815 0.53495 Medium Medium
allpdb0234_4_119w.pdb 0.388 3.986 1.847 0.53520 Medium Medium
allpdb0234_4_52w.pdb 0.415 3.069 1.531 0.59641 Medium Medium
allpdb0234_4_195w.pdb 0.351 4.018 1.872 0.51982 Medium Medium
allpdb0234_4_48w.pdb 0.383 2.928 1.549 0.58693 Medium Medium
allpdb0234_4_167w.pdb 0.346 3.782 1.867 0.52430 Medium Medium
allpdb0234_4_61w.pdb 0.309 4.896 2.270 0.45445 Medium Acceptable
allpdb0234_4_190w.pdb 0.324 4.221 1.973 0.49767 Medium Medium
allpdb0234_4_72w.pdb 0.415 2.958 1.429 0.61035 Medium Medium
allpdb0234_4_152w.pdb 0.351 4.213 1.928 0.51030 Medium Medium
allpdb0234_4_8w.pdb 0.378 3.292 1.674 0.56418 Medium Medium
allpdb0234_4_80w.pdb 0.293 4.914 2.402 0.44087 Acceptable Acceptable
allpdb0234_4_104w.pdb 0.404 2.984 1.568 0.59079 Medium Medium
allpdb0234_4_79w.pdb 0.356 4.182 1.894 0.51569 Medium Medium
allpdb0234_4_21w.pdb 0.383 3.306 1.658 0.56726 Medium Medium
allpdb0234_4_116w.pdb 0.356 4.735 2.093 0.48628 Medium Acceptable
allpdb0234_4_77w.pdb 0.404 4.094 1.818 0.54035 Medium Medium
allpdb0234_4_137w.pdb 0.367 3.716 1.736 0.54464 Medium Medium
allpdb0234_4_13w.pdb 0.394 2.988 1.561 0.58794 Medium Medium
allpdb0234_4_95w.pdb 0.346 4.380 1.818 0.51369 Medium Medium
allpdb0234_4_129w.pdb 0.324 3.835 1.914 0.51192 Medium Medium
allpdb0234_4_145w.pdb 0.282 5.173 2.334 0.43462 Acceptable Acceptable
allpdb0234_4_102w.pdb 0.324 4.346 2.097 0.48522 Medium Acceptable
allpdb0234_4_43w.pdb 0.367 3.592 1.807 0.54116 Medium Medium
allpdb0234_4_169w.pdb 0.394 3.147 1.577 0.58274 Medium Medium
allpdb0234_4_41w.pdb 0.388 3.095 1.606 0.57904 Medium Medium
allpdb0234_4_156w.pdb 0.372 3.773 1.736 0.54508 Medium Medium
allpdb0234_4_65w.pdb 0.324 4.396 2.011 0.49033 Medium Medium
allpdb0234_4_83w.pdb 0.340 4.479 2.049 0.49065 Medium Medium
allpdb0234_4_50w.pdb 0.319 4.986 2.256 0.45657 Medium Acceptable
allpdb0234_4_198w.pdb 0.293 5.128 2.396 0.43576 Acceptable Acceptable
allpdb0234_4_143w.pdb 0.351 4.660 2.044 0.49003 Medium Medium
allpdb0234_4_199w.pdb 0.319 4.759 2.189 0.46666 Medium Acceptable
allpdb0234_4_149w.pdb 0.287 4.681 2.321 0.44975 Acceptable Acceptable
allpdb0234_4_166w.pdb 0.271 5.057 2.371 0.43189 Acceptable Acceptable
allpdb0234_4_91w.pdb 0.293 4.379 2.074 0.47538 Acceptable Acceptable
allpdb0234_4_100w.pdb 0.340 4.336 1.994 0.49845 Medium Medium
allpdb0234_4_189w.pdb 0.303 4.887 2.155 0.46036 Medium Acceptable
allpdb0234_4_161w.pdb 0.330 4.220 1.912 0.50435 Medium Medium
allpdb0234_4_171w.pdb 0.340 4.459 1.990 0.49562 Medium Medium
allpdb0234_4_60w.pdb 0.383 3.612 1.678 0.55810 Medium Medium
allpdb0234_4_181w.pdb 0.388 3.963 1.941 0.52787 Medium Medium
allpdb0234_4_123w.pdb 0.351 3.496 1.722 0.54594 Medium Medium
allpdb0234_4_132w.pdb 0.298 4.612 2.216 0.46156 Acceptable Acceptable
allpdb0234_4_56w.pdb 0.367 3.933 1.824 0.53143 Medium Medium
allpdb0234_4_134w.pdb 0.346 4.340 2.008 0.49904 Medium Medium
allpdb0234_4_78w.pdb 0.356 2.990 1.527 0.57912 Medium Medium
allpdb0234_4_9w.pdb 0.340 3.254 1.738 0.54655 Medium Medium
allpdb0234_4_172w.pdb 0.335 4.201 2.041 0.49648 Medium Medium
allpdb0234_4_183w.pdb 0.335 3.979 2.039 0.50217 Medium Medium
allpdb0234_4_103w.pdb 0.330 4.670 2.162 0.47428 Medium Acceptable
allpdb0234_4_159w.pdb 0.314 4.157 1.983 0.49495 Medium Medium
allpdb0234_4_144w.pdb 0.330 4.186 2.062 0.49357 Medium Medium
allpdb0234_4_44w.pdb 0.335 3.986 1.932 0.51032 Medium Medium
allpdb0234_4_128w.pdb 0.314 4.324 2.095 0.48238 Medium Acceptable
allpdb0234_4_173w.pdb 0.319 4.213 2.069 0.48880 Medium Acceptable
allpdb0234_4_196w.pdb 0.314 4.037 2.015 0.49543 Medium Medium
allpdb0234_4_92w.pdb 0.330 3.636 1.744 0.53338 Medium Medium
allpdb0234_4_118w.pdb 0.324 4.621 2.117 0.47684 Medium Acceptable
allpdb0234_4_115w.pdb 0.351 4.023 1.886 0.51848 Medium Medium
allpdb0234_4_188w.pdb 0.282 4.657 2.166 0.45839 Acceptable Acceptable
allpdb0234_4_182w.pdb 0.356 3.102 1.633 0.56552 Medium Medium
allpdb0234_4_69w.pdb 0.346 3.017 1.649 0.56220 Medium Medium
allpdb0234_4_160w.pdb 0.255 5.293 2.338 0.42253 Acceptable Acceptable
allpdb0234_4_114w.pdb 0.346 4.000 1.929 0.51376 Medium Medium
allpdb0234_4_88w.pdb 0.282 4.677 2.220 0.45433 Acceptable Acceptable
allpdb0234_4_85w.pdb 0.330 4.972 2.214 0.46317 Medium Acceptable
allpdb0234_4_139w.pdb 0.266 5.049 2.385 0.42952 Acceptable Acceptable
allpdb0234_4_165w.pdb 0.303 4.521 2.066 0.47593 Medium Acceptable
allpdb0234_4_26w.pdb 0.309 3.980 1.930 0.50180 Medium Medium
allpdb0234_4_86w.pdb 0.314 3.559 1.868 0.51893 Medium Medium
allpdb0234_4_101w.pdb 0.351 3.787 1.936 0.52020 Medium Medium
allpdb0234_4_40w.pdb 0.346 3.246 1.644 0.55763 Medium Medium
allpdb0234_4_5w.pdb 0.372 3.078 1.608 0.57396 Medium Medium
allpdb0234_4_170w.pdb 0.340 3.705 1.915 0.52033 Medium Medium
allpdb0234_4_109w.pdb 0.324 4.509 2.115 0.47983 Medium Acceptable
allpdb0234_4_174w.pdb 0.330 4.330 2.071 0.48926 Medium Acceptable
allpdb0234_4_180w.pdb 0.287 3.929 1.928 0.49606 Acceptable Medium
allpdb0234_4_99w.pdb 0.277 4.509 2.277 0.45320 Acceptable Acceptable
allpdb0234_4_51w.pdb 0.293 3.761 1.912 0.50327 Acceptable Medium
allpdb0234_4_82w.pdb 0.282 4.228 2.140 0.47104 Acceptable Acceptable
allpdb0234_4_31w.pdb 0.277 5.244 2.388 0.42796 Acceptable Acceptable
allpdb0234_4_179w.pdb 0.255 4.995 2.425 0.42515 Acceptable Acceptable
allpdb0234_4_138w.pdb 0.245 4.833 2.321 0.43167 Acceptable Acceptable
allpdb0234_4_193w.pdb 0.250 5.416 2.619 0.40277 Acceptable Acceptable
allpdb0234_4_142w.pdb 0.229 5.159 2.494 0.40837 Acceptable Acceptable
allpdb0234_4_122w.pdb 0.266 4.657 2.234 0.44863 Acceptable Acceptable
allpdb0234_4_84w.pdb 0.213 5.552 2.563 0.38964 Acceptable Acceptable
allpdb0234_4_168w.pdb 0.266 4.949 2.373 0.43276 Acceptable Acceptable
allpdb0234_4_135w.pdb 0.245 5.182 2.438 0.41613 Acceptable Acceptable
allpdb0234_4_184w.pdb 0.282 5.789 2.578 0.40598 Acceptable Acceptable
allpdb0234_4_71w.pdb 0.213 5.337 2.529 0.39676 Acceptable Acceptable
allpdb0234_4_89w.pdb 0.202 5.108 2.510 0.39999 Acceptable Acceptable
allpdb0234_4_163w.pdb 0.218 5.074 2.540 0.40466 Acceptable Acceptable
allpdb0234_4_97w.pdb 0.191 5.687 2.735 0.37117 Acceptable Acceptable
allpdb0234_4_96w.pdb 0.133 5.947 2.856 0.34016 Acceptable Acceptable
