#stucture Fnat L-RMSD i-RMSD DockQ CAPRIquality DockQquality
allpdb0089_10_130w.pdb 0.433 3.053 1.330 0.62633 Medium Medium
allpdb0089_10_2w.pdb 0.511 2.436 1.261 0.67375 Medium Medium
allpdb0089_10_33w.pdb 0.439 3.765 1.441 0.59824 Medium Medium
allpdb0089_10_191w.pdb 0.456 3.770 1.515 0.59545 Medium Medium
allpdb0089_10_121w.pdb 0.444 3.828 1.513 0.59048 Medium Medium
allpdb0089_10_1w.pdb 0.411 3.921 1.566 0.57136 Medium Medium
allpdb0089_10_26w.pdb 0.461 2.708 1.401 0.63431 Medium Medium
allpdb0089_10_173w.pdb 0.467 3.124 1.365 0.63153 Medium Medium
allpdb0089_10_155w.pdb 0.411 3.709 1.449 0.58947 Medium Medium
allpdb0089_10_79w.pdb 0.400 4.350 1.623 0.55106 Medium Medium
allpdb0089_10_104w.pdb 0.433 3.415 1.403 0.60921 Medium Medium
allpdb0089_10_47w.pdb 0.450 3.124 1.277 0.63694 Medium Medium
allpdb0089_10_180w.pdb 0.433 3.106 1.342 0.62364 Medium Medium
allpdb0089_10_63w.pdb 0.428 3.154 1.412 0.61226 Medium Medium
allpdb0089_10_188w.pdb 0.422 4.430 1.567 0.56225 Medium Medium
allpdb0089_10_84w.pdb 0.439 2.784 1.431 0.62183 Medium Medium
allpdb0089_10_111w.pdb 0.417 3.657 1.506 0.58620 Medium Medium
allpdb0089_10_128w.pdb 0.417 3.626 1.542 0.58301 Medium Medium
allpdb0089_10_46w.pdb 0.428 4.111 1.714 0.55731 Medium Medium
allpdb0089_10_164w.pdb 0.428 3.276 1.359 0.61592 Medium Medium
allpdb0089_10_21w.pdb 0.450 2.989 1.357 0.62995 Medium Medium
allpdb0089_10_43w.pdb 0.422 4.053 1.531 0.57563 Medium Medium
allpdb0089_10_114w.pdb 0.417 3.436 1.483 0.59396 Medium Medium
allpdb0089_10_138w.pdb 0.367 3.168 1.549 0.57615 Medium Medium
allpdb0089_10_122w.pdb 0.428 2.808 1.254 0.63930 Medium Medium
allpdb0089_10_103w.pdb 0.422 4.184 1.616 0.56335 Medium Medium
allpdb0089_10_110w.pdb 0.372 3.261 1.380 0.59516 Medium Medium
allpdb0089_10_189w.pdb 0.422 3.966 1.630 0.56727 Medium Medium
allpdb0089_10_94w.pdb 0.428 2.845 1.425 0.61754 Medium Medium
allpdb0089_10_30w.pdb 0.444 3.103 1.328 0.62911 Medium Medium
allpdb0089_10_146w.pdb 0.406 4.212 1.644 0.55421 Medium Medium
allpdb0089_10_53w.pdb 0.422 3.529 1.473 0.59471 Medium Medium
allpdb0089_10_73w.pdb 0.417 3.940 1.534 0.57625 Medium Medium
allpdb0089_10_150w.pdb 0.400 3.216 1.449 0.59734 Medium Medium
allpdb0089_10_162w.pdb 0.433 3.029 1.326 0.62729 Medium Medium
allpdb0089_10_78w.pdb 0.411 3.337 1.414 0.60239 Medium Medium
allpdb0089_10_15w.pdb 0.444 3.171 1.321 0.62848 Medium Medium
allpdb0089_10_76w.pdb 0.417 4.047 1.696 0.55695 Medium Medium
allpdb0089_10_171w.pdb 0.411 3.226 1.385 0.60834 Medium Medium
allpdb0089_10_85w.pdb 0.389 3.421 1.487 0.58466 Medium Medium
allpdb0089_10_57w.pdb 0.361 3.183 1.517 0.57751 Medium Medium
allpdb0089_10_101w.pdb 0.428 4.346 1.564 0.56658 Medium Medium
allpdb0089_10_115w.pdb 0.400 2.840 1.354 0.61686 Medium Medium
allpdb0089_10_48w.pdb 0.411 4.665 1.666 0.54248 Medium Medium
allpdb0089_10_3w.pdb 0.383 3.797 1.493 0.57316 Medium Medium
allpdb0089_10_142w.pdb 0.361 3.073 1.548 0.57654 Medium Medium
allpdb0089_10_71w.pdb 0.367 4.598 1.857 0.51170 Medium Medium
allpdb0089_10_105w.pdb 0.400 4.553 1.676 0.54060 Medium Medium
allpdb0089_10_116w.pdb 0.417 3.331 1.430 0.60249 Medium Medium
allpdb0089_10_58w.pdb 0.344 3.702 1.525 0.55887 Medium Medium
allpdb0089_10_51w.pdb 0.406 2.985 1.462 0.60290 Medium Medium
allpdb0089_10_22w.pdb 0.356 4.849 1.926 0.49584 Medium Medium
allpdb0089_10_175w.pdb 0.394 4.740 1.664 0.53516 Medium Medium
allpdb0089_10_172w.pdb 0.400 3.577 1.695 0.56295 Medium Medium
allpdb0089_10_70w.pdb 0.406 3.440 1.569 0.58080 Medium Medium
allpdb0089_10_4w.pdb 0.372 4.449 1.664 0.53518 Medium Medium
allpdb0089_10_137w.pdb 0.389 3.686 1.548 0.57162 Medium Medium
allpdb0089_10_69w.pdb 0.350 5.225 2.204 0.46413 Acceptable Acceptable
allpdb0089_10_32w.pdb 0.378 3.851 1.517 0.56727 Medium Medium
allpdb0089_10_169w.pdb 0.372 3.354 1.512 0.57789 Medium Medium
allpdb0089_10_77w.pdb 0.350 3.952 1.657 0.54090 Medium Medium
allpdb0089_10_129w.pdb 0.378 3.493 1.489 0.57902 Medium Medium
allpdb0089_10_28w.pdb 0.356 4.887 1.814 0.50443 Medium Medium
allpdb0089_10_14w.pdb 0.406 3.795 1.618 0.56717 Medium Medium
allpdb0089_10_152w.pdb 0.356 3.962 1.614 0.54685 Medium Medium
allpdb0089_10_119w.pdb 0.367 4.294 1.698 0.53386 Medium Medium
allpdb0089_10_92w.pdb 0.367 3.595 1.590 0.56189 Medium Medium
allpdb0089_10_157w.pdb 0.339 3.337 1.448 0.57437 Medium Medium
allpdb0089_10_167w.pdb 0.378 3.532 1.633 0.56270 Medium Medium
allpdb0089_10_19w.pdb 0.339 4.084 1.698 0.52986 Medium Medium
allpdb0089_10_72w.pdb 0.333 3.901 1.677 0.53463 Medium Medium
allpdb0089_10_25w.pdb 0.350 5.066 1.756 0.50322 Medium Medium
allpdb0089_10_80w.pdb 0.339 4.349 1.672 0.52575 Medium Medium
allpdb0089_10_5w.pdb 0.339 3.783 1.574 0.54987 Medium Medium
allpdb0089_10_55w.pdb 0.350 4.218 1.758 0.52453 Medium Medium
allpdb0089_10_41w.pdb 0.328 3.824 1.628 0.53954 Medium Medium
allpdb0089_10_34w.pdb 0.356 4.953 1.862 0.49856 Medium Medium
allpdb0089_10_123w.pdb 0.361 4.532 1.738 0.52219 Medium Medium
allpdb0089_10_156w.pdb 0.339 4.413 1.753 0.51640 Medium Medium
allpdb0089_10_89w.pdb 0.356 3.904 1.613 0.54838 Medium Medium
allpdb0089_10_42w.pdb 0.317 3.813 1.610 0.53791 Medium Medium
allpdb0089_10_165w.pdb 0.339 3.964 1.634 0.53919 Medium Medium
allpdb0089_10_7w.pdb 0.339 4.193 1.860 0.51238 Medium Medium
allpdb0089_10_198w.pdb 0.322 3.728 1.606 0.54229 Medium Medium
allpdb0089_10_163w.pdb 0.333 4.035 1.753 0.52408 Medium Medium
allpdb0089_10_96w.pdb 0.344 4.361 1.724 0.52232 Medium Medium
allpdb0089_10_87w.pdb 0.317 4.642 1.801 0.49880 Medium Medium
allpdb0089_10_170w.pdb 0.317 3.350 1.551 0.55512 Medium Medium
allpdb0089_10_8w.pdb 0.311 4.921 1.907 0.48076 Medium Acceptable
allpdb0089_10_91w.pdb 0.300 3.690 1.767 0.52003 Medium Medium
allpdb0089_10_196w.pdb 0.306 4.456 1.841 0.49629 Medium Medium
allpdb0089_10_107w.pdb 0.300 6.145 2.316 0.41745 Acceptable Acceptable
allpdb0089_10_127w.pdb 0.283 4.498 1.874 0.48498 Acceptable Acceptable
allpdb0089_10_143w.pdb 0.311 4.714 1.778 0.49720 Medium Medium
allpdb0089_10_158w.pdb 0.300 4.084 1.774 0.50973 Medium Medium
allpdb0089_10_144w.pdb 0.289 4.392 1.831 0.49328 Acceptable Medium
allpdb0089_10_193w.pdb 0.289 3.878 1.786 0.51010 Acceptable Medium
allpdb0089_10_177w.pdb 0.278 3.866 1.741 0.51082 Acceptable Medium
allpdb0089_10_35w.pdb 0.283 4.275 1.801 0.49701 Acceptable Medium
allpdb0089_10_60w.pdb 0.272 4.666 2.025 0.46501 Acceptable Acceptable
allpdb0089_10_93w.pdb 0.244 5.060 2.058 0.44326 Acceptable Acceptable
allpdb0089_10_151w.pdb 0.261 4.131 1.792 0.49400 Acceptable Medium
allpdb0089_10_168w.pdb 0.239 4.321 1.846 0.47705 Acceptable Acceptable
allpdb0089_10_132w.pdb 0.250 4.877 1.981 0.45563 Acceptable Acceptable
