#stucture Fnat L-RMSD i-RMSD DockQ CAPRIquality DockQquality
allpdb0089_10_13w.pdb 0.444 4.401 1.541 0.57321 Medium Medium
allpdb0089_10_109w.pdb 0.422 3.743 1.416 0.59623 Medium Medium
allpdb0089_10_133w.pdb 0.417 3.736 1.491 0.58589 Medium Medium
allpdb0089_10_48w.pdb 0.411 3.488 1.506 0.58837 Medium Medium
allpdb0089_10_190w.pdb 0.422 4.074 1.756 0.55246 Medium Medium
allpdb0089_10_2w.pdb 0.356 5.880 2.008 0.46332 Acceptable Acceptable
allpdb0089_10_194w.pdb 0.406 4.438 1.627 0.55031 Medium Medium
allpdb0089_10_7w.pdb 0.394 4.291 1.858 0.52864 Medium Medium
allpdb0089_10_85w.pdb 0.400 3.964 1.446 0.57993 Medium Medium
allpdb0089_10_47w.pdb 0.400 3.408 1.484 0.58898 Medium Medium
allpdb0089_10_171w.pdb 0.389 4.602 1.911 0.51445 Medium Medium
allpdb0089_10_55w.pdb 0.394 3.281 1.403 0.59938 Medium Medium
allpdb0089_10_125w.pdb 0.378 4.175 1.608 0.54963 Medium Medium
allpdb0089_10_61w.pdb 0.422 3.885 1.581 0.57438 Medium Medium
allpdb0089_10_108w.pdb 0.389 5.518 1.894 0.49258 Medium Medium
allpdb0089_10_160w.pdb 0.417 4.155 1.709 0.55293 Medium Medium
allpdb0089_10_51w.pdb 0.428 4.094 1.621 0.56689 Medium Medium
allpdb0089_10_15w.pdb 0.383 3.384 1.530 0.57886 Medium Medium
allpdb0089_10_23w.pdb 0.433 3.229 1.373 0.61710 Medium Medium
allpdb0089_10_28w.pdb 0.389 5.138 1.692 0.52044 Medium Medium
allpdb0089_10_193w.pdb 0.350 3.763 1.612 0.55007 Medium Medium
allpdb0089_10_52w.pdb 0.411 5.178 1.761 0.52031 Medium Medium
allpdb0089_10_156w.pdb 0.394 4.106 1.628 0.55483 Medium Medium
allpdb0089_10_38w.pdb 0.372 3.412 1.585 0.56861 Medium Medium
allpdb0089_10_124w.pdb 0.339 3.669 1.745 0.53555 Medium Medium
allpdb0089_10_173w.pdb 0.378 4.074 1.527 0.56072 Medium Medium
allpdb0089_10_101w.pdb 0.367 4.228 1.547 0.55096 Medium Medium
allpdb0089_10_73w.pdb 0.344 4.493 1.828 0.50947 Medium Medium
allpdb0089_10_162w.pdb 0.350 3.560 1.593 0.55688 Medium Medium
allpdb0089_10_195w.pdb 0.367 4.473 1.674 0.53172 Medium Medium
allpdb0089_10_172w.pdb 0.389 3.637 1.697 0.55756 Medium Medium
allpdb0089_10_119w.pdb 0.367 4.968 2.082 0.48462 Medium Acceptable
allpdb0089_10_84w.pdb 0.383 4.369 1.672 0.54009 Medium Medium
allpdb0089_10_34w.pdb 0.372 3.604 1.519 0.57122 Medium Medium
allpdb0089_10_199w.pdb 0.356 4.434 1.938 0.50546 Medium Medium
allpdb0089_10_8w.pdb 0.400 3.753 1.501 0.57885 Medium Medium
allpdb0089_10_4w.pdb 0.372 4.817 1.749 0.51764 Medium Medium
allpdb0089_10_68w.pdb 0.339 4.752 1.908 0.49423 Medium Medium
allpdb0089_10_97w.pdb 0.383 5.045 1.882 0.50375 Medium Medium
allpdb0089_10_177w.pdb 0.378 4.342 1.682 0.53799 Medium Medium
allpdb0089_10_139w.pdb 0.344 4.798 1.929 0.49321 Medium Medium
allpdb0089_10_58w.pdb 0.367 4.420 1.795 0.52165 Medium Medium
allpdb0089_10_21w.pdb 0.356 3.568 1.639 0.55390 Medium Medium
allpdb0089_10_198w.pdb 0.383 4.597 1.886 0.51486 Medium Medium
allpdb0089_10_111w.pdb 0.339 5.001 1.994 0.48101 Medium Acceptable
allpdb0089_10_118w.pdb 0.339 4.725 1.837 0.50096 Medium Medium
allpdb0089_10_18w.pdb 0.367 4.727 1.884 0.50612 Medium Medium
allpdb0089_10_95w.pdb 0.378 4.333 1.710 0.53543 Medium Medium
allpdb0089_10_170w.pdb 0.344 3.752 1.576 0.55227 Medium Medium
allpdb0089_10_144w.pdb 0.356 4.291 1.785 0.52210 Medium Medium
allpdb0089_10_122w.pdb 0.328 3.619 1.523 0.55562 Medium Medium
allpdb0089_10_98w.pdb 0.328 3.500 1.658 0.54430 Medium Medium
allpdb0089_10_113w.pdb 0.339 4.636 1.827 0.50414 Medium Medium
allpdb0089_10_64w.pdb 0.339 3.747 1.735 0.53463 Medium Medium
allpdb0089_10_145w.pdb 0.322 4.899 1.818 0.49266 Medium Medium
allpdb0089_10_96w.pdb 0.322 4.325 1.859 0.50365 Medium Medium
allpdb0089_10_106w.pdb 0.339 4.528 1.907 0.50003 Medium Medium
allpdb0089_10_127w.pdb 0.344 5.452 2.004 0.47070 Acceptable Acceptable
allpdb0089_10_143w.pdb 0.294 4.896 1.925 0.47438 Acceptable Acceptable
allpdb0089_10_186w.pdb 0.311 5.513 1.997 0.45859 Medium Acceptable
allpdb0089_10_163w.pdb 0.300 4.708 1.775 0.49391 Medium Medium
allpdb0089_10_100w.pdb 0.333 3.564 1.543 0.55655 Medium Medium
allpdb0089_10_42w.pdb 0.333 3.978 1.650 0.53543 Medium Medium
allpdb0089_10_155w.pdb 0.339 3.620 1.684 0.54256 Medium Medium
allpdb0089_10_134w.pdb 0.339 3.777 1.591 0.54813 Medium Medium
allpdb0089_10_166w.pdb 0.317 4.975 2.089 0.46721 Medium Acceptable
allpdb0089_10_150w.pdb 0.328 4.690 1.913 0.49171 Medium Medium
allpdb0089_10_24w.pdb 0.283 4.308 2.096 0.47255 Acceptable Acceptable
allpdb0089_10_57w.pdb 0.300 4.508 1.809 0.49596 Medium Medium
allpdb0089_10_192w.pdb 0.317 3.896 1.669 0.52997 Medium Medium
allpdb0089_10_32w.pdb 0.300 4.300 1.820 0.50023 Medium Medium
allpdb0089_10_142w.pdb 0.317 4.098 1.742 0.51795 Medium Medium
allpdb0089_10_115w.pdb 0.306 4.008 1.678 0.52259 Medium Medium
allpdb0089_10_196w.pdb 0.294 4.227 1.847 0.49790 Acceptable Medium
allpdb0089_10_181w.pdb 0.283 3.782 1.590 0.52965 Acceptable Medium
allpdb0089_10_33w.pdb 0.317 5.264 2.005 0.46608 Acceptable Acceptable
allpdb0089_10_110w.pdb 0.256 5.265 2.271 0.42733 Acceptable Acceptable
allpdb0089_10_67w.pdb 0.306 4.086 1.696 0.51891 Medium Medium
allpdb0089_10_87w.pdb 0.322 3.978 1.669 0.52983 Medium Medium
allpdb0089_10_149w.pdb 0.289 5.056 1.961 0.46557 Acceptable Acceptable
allpdb0089_10_53w.pdb 0.317 4.188 1.796 0.51075 Medium Medium
allpdb0089_10_37w.pdb 0.294 4.804 1.864 0.48178 Acceptable Acceptable
allpdb0089_10_65w.pdb 0.311 4.767 1.820 0.49209 Medium Medium
allpdb0089_10_88w.pdb 0.283 3.970 1.758 0.50849 Acceptable Medium
allpdb0089_10_25w.pdb 0.283 4.297 1.830 0.49389 Acceptable Medium
allpdb0089_10_76w.pdb 0.267 4.164 1.718 0.50195 Acceptable Medium
allpdb0089_10_39w.pdb 0.261 5.035 2.426 0.42601 Acceptable Acceptable
allpdb0089_10_158w.pdb 0.317 5.088 1.975 0.47293 Medium Acceptable
allpdb0089_10_9w.pdb 0.272 6.576 2.358 0.39528 Acceptable Acceptable
allpdb0089_10_94w.pdb 0.278 3.857 1.822 0.50366 Acceptable Medium
allpdb0089_10_136w.pdb 0.244 5.049 1.983 0.44916 Acceptable Acceptable
allpdb0089_10_152w.pdb 0.278 4.435 1.887 0.48364 Acceptable Acceptable
allpdb0089_10_187w.pdb 0.267 5.006 1.906 0.46389 Acceptable Acceptable
allpdb0089_10_189w.pdb 0.233 5.355 2.562 0.40151 Acceptable Acceptable
allpdb0089_10_197w.pdb 0.233 4.625 1.985 0.45611 Acceptable Acceptable
