#stucture Fnat L-RMSD i-RMSD DockQ CAPRIquality DockQquality
allpdb0993_2_161w.pdb 0.000 42.607 13.502 0.01682 Incorrect Incorrect
allpdb0993_2_71w.pdb 0.000 58.416 17.783 0.00927 Incorrect Incorrect
allpdb0993_2_145w.pdb 0.000 62.043 19.422 0.00812 Incorrect Incorrect
allpdb0993_2_101w.pdb 0.000 36.983 11.472 0.02233 Incorrect Incorrect
allpdb0993_2_131w.pdb 0.000 59.638 18.067 0.00892 Incorrect Incorrect
allpdb0993_2_108w.pdb 0.000 59.795 21.582 0.00820 Incorrect Incorrect
allpdb0993_2_154w.pdb 0.045 23.741 12.339 0.05788 Incorrect Incorrect
allpdb0993_2_115w.pdb 0.000 48.275 13.914 0.01385 Incorrect Incorrect
allpdb0993_2_149w.pdb 0.000 54.662 17.671 0.01025 Incorrect Incorrect
allpdb0993_2_64w.pdb 0.000 59.403 21.593 0.00829 Incorrect Incorrect
allpdb0993_2_81w.pdb 0.000 56.511 19.795 0.00928 Incorrect Incorrect
allpdb0993_2_96w.pdb 0.000 56.151 14.748 0.01088 Incorrect Incorrect
allpdb0993_2_78w.pdb 0.000 62.483 19.681 0.00798 Incorrect Incorrect
allpdb0993_2_196w.pdb 0.091 32.730 8.814 0.06075 Incorrect Incorrect
allpdb0993_2_97w.pdb 0.000 60.485 22.465 0.00793 Incorrect Incorrect
allpdb0993_2_129w.pdb 0.000 55.503 21.015 0.00933 Incorrect Incorrect
allpdb0993_2_125w.pdb 0.000 59.697 21.879 0.00818 Incorrect Incorrect
allpdb0993_2_113w.pdb 0.000 57.972 21.376 0.00865 Incorrect Incorrect
allpdb0993_2_162w.pdb 0.000 58.302 20.452 0.00872 Incorrect Incorrect
allpdb0993_2_172w.pdb 0.045 22.451 13.248 0.06116 Incorrect Incorrect
allpdb0993_2_164w.pdb 0.000 59.605 21.529 0.00825 Incorrect Incorrect
allpdb0993_2_194w.pdb 0.000 41.186 14.681 0.01706 Incorrect Incorrect
allpdb0993_2_175w.pdb 0.000 33.724 11.000 0.02600 Incorrect Incorrect
allpdb0993_2_140w.pdb 0.000 55.476 14.109 0.01137 Incorrect Incorrect
allpdb0993_2_163w.pdb 0.000 61.698 19.441 0.00818 Incorrect Incorrect
allpdb0993_2_189w.pdb 0.000 62.155 18.061 0.00840 Incorrect Incorrect
allpdb0993_2_181w.pdb 0.000 61.178 20.570 0.00808 Incorrect Incorrect
allpdb0993_2_186w.pdb 0.000 57.126 19.753 0.00913 Incorrect Incorrect
allpdb0993_2_111w.pdb 0.000 58.948 21.630 0.00839 Incorrect Incorrect
allpdb0993_2_192w.pdb 0.091 24.636 12.418 0.07056 Incorrect Incorrect
allpdb0993_2_122w.pdb 0.000 52.058 13.029 0.01302 Incorrect Incorrect
allpdb0993_2_72w.pdb 0.000 64.353 18.510 0.00789 Incorrect Incorrect
allpdb0993_2_174w.pdb 0.000 46.112 15.940 0.01388 Incorrect Incorrect
allpdb0993_2_183w.pdb 0.000 60.224 20.578 0.00827 Incorrect Incorrect
allpdb0993_2_190w.pdb 0.000 60.704 17.008 0.00898 Incorrect Incorrect
allpdb0993_2_187w.pdb 0.000 38.235 17.179 0.01822 Incorrect Incorrect
