#stucture Fnat L-RMSD i-RMSD DockQ CAPRIquality DockQquality
allpdb1938_2_40w.pdb 0.087 17.616 6.764 0.10756 Incorrect Incorrect
allpdb1938_2_197w.pdb 0.000 48.197 13.939 0.01387 Incorrect Incorrect
allpdb1938_2_154w.pdb 0.183 14.486 4.243 0.18327 Incorrect Incorrect
allpdb1938_2_113w.pdb 0.217 11.313 3.768 0.23834 Acceptable Acceptable
allpdb1938_2_182w.pdb 0.000 60.855 19.008 0.00844 Incorrect Incorrect
allpdb1938_2_72w.pdb 0.183 10.638 3.892 0.23388 Acceptable Acceptable
allpdb1938_2_83w.pdb 0.191 9.994 3.154 0.26516 Acceptable Acceptable
allpdb1938_2_65w.pdb 0.122 16.842 5.008 0.13569 Incorrect Incorrect
allpdb1938_2_13w.pdb 0.148 10.431 3.660 0.23022 Acceptable Acceptable
allpdb1938_2_3w.pdb 0.026 30.097 9.702 0.04110 Incorrect Incorrect
allpdb1938_2_12w.pdb 0.165 11.734 3.841 0.21390 Acceptable Incorrect
allpdb1938_2_155w.pdb 0.061 18.861 6.512 0.09336 Incorrect Incorrect
allpdb1938_2_148w.pdb 0.052 30.069 9.940 0.04948 Incorrect Incorrect
allpdb1938_2_88w.pdb 0.209 10.533 3.535 0.25189 Acceptable Acceptable
allpdb1938_2_15w.pdb 0.139 15.924 4.475 0.15397 Incorrect Incorrect
allpdb1938_2_180w.pdb 0.017 30.842 10.170 0.03642 Incorrect Incorrect
allpdb1938_2_84w.pdb 0.026 38.290 14.756 0.02776 Incorrect Incorrect
allpdb1938_2_41w.pdb 0.174 11.939 3.827 0.21449 Acceptable Incorrect
allpdb1938_2_9w.pdb 0.139 12.988 3.929 0.18873 Acceptable Incorrect
allpdb1938_2_138w.pdb 0.078 17.902 6.295 0.10532 Incorrect Incorrect
allpdb1938_2_196w.pdb 0.157 12.425 3.768 0.20404 Acceptable Incorrect
allpdb1938_2_11w.pdb 0.165 11.988 3.895 0.20964 Acceptable Incorrect
allpdb1938_2_142w.pdb 0.026 63.679 19.576 0.01648 Incorrect Incorrect
allpdb1938_2_172w.pdb 0.017 66.800 19.712 0.01303 Incorrect Incorrect
allpdb1938_2_31w.pdb 0.035 18.611 6.198 0.08757 Incorrect Incorrect
allpdb1938_2_135w.pdb 0.026 28.717 9.514 0.04363 Incorrect Incorrect
allpdb1938_2_98w.pdb 0.104 17.885 4.819 0.12564 Incorrect Incorrect
allpdb1938_2_61w.pdb 0.130 13.744 6.292 0.15363 Incorrect Incorrect
allpdb1938_2_179w.pdb 0.035 31.346 10.448 0.04116 Incorrect Incorrect
allpdb1938_2_16w.pdb 0.165 12.698 4.045 0.19851 Incorrect Incorrect
allpdb1938_2_86w.pdb 0.035 25.134 7.885 0.05745 Incorrect Incorrect
allpdb1938_2_60w.pdb 0.096 17.171 5.515 0.12045 Incorrect Incorrect
allpdb1938_2_36w.pdb 0.000 75.447 21.666 0.00577 Incorrect Incorrect
allpdb1938_2_32w.pdb 0.061 18.302 8.082 0.09053 Incorrect Incorrect
allpdb1938_2_109w.pdb 0.096 16.962 6.650 0.11493 Incorrect Incorrect
allpdb1938_2_141w.pdb 0.139 11.609 4.066 0.20265 Incorrect Incorrect
allpdb1938_2_188w.pdb 0.000 60.001 18.749 0.00868 Incorrect Incorrect
allpdb1938_2_184w.pdb 0.017 29.949 8.548 0.04060 Incorrect Incorrect
allpdb1938_2_18w.pdb 0.000 26.262 8.581 0.04149 Incorrect Incorrect
allpdb1938_2_2w.pdb 0.026 31.311 10.010 0.03890 Incorrect Incorrect
allpdb1938_2_67w.pdb 0.052 15.972 6.041 0.11032 Incorrect Incorrect
allpdb1938_2_139w.pdb 0.000 71.867 18.978 0.00667 Incorrect Incorrect
allpdb1938_2_162w.pdb 0.061 45.803 12.406 0.03619 Incorrect Incorrect
allpdb1938_2_27w.pdb 0.000 79.510 21.929 0.00532 Incorrect Incorrect
allpdb1938_2_178w.pdb 0.000 34.583 14.830 0.02236 Incorrect Incorrect
allpdb1938_2_131w.pdb 0.000 78.860 25.287 0.00500 Incorrect Incorrect
allpdb1938_2_144w.pdb 0.026 61.002 18.097 0.01732 Incorrect Incorrect
allpdb1938_2_49w.pdb 0.035 46.699 18.428 0.02448 Incorrect Incorrect
allpdb1938_2_71w.pdb 0.052 26.035 9.369 0.05783 Incorrect Incorrect
allpdb1938_2_70w.pdb 0.070 16.249 5.951 0.11472 Incorrect Incorrect
allpdb1938_2_6w.pdb 0.078 18.092 7.009 0.10096 Incorrect Incorrect
allpdb1938_2_52w.pdb 0.009 66.807 19.419 0.01019 Incorrect Incorrect
allpdb1938_2_63w.pdb 0.052 21.447 7.520 0.07540 Incorrect Incorrect
allpdb1938_2_120w.pdb 0.000 55.068 18.048 0.01004 Incorrect Incorrect
allpdb1938_2_153w.pdb 0.009 45.737 13.312 0.01821 Incorrect Incorrect
allpdb1938_2_57w.pdb 0.061 24.639 8.798 0.06516 Incorrect Incorrect
allpdb1938_2_45w.pdb 0.017 65.477 20.138 0.01316 Incorrect Incorrect
allpdb1938_2_147w.pdb 0.130 12.319 4.442 0.18511 Incorrect Incorrect
allpdb1938_2_90w.pdb 0.017 32.781 9.729 0.03454 Incorrect Incorrect
allpdb1938_2_23w.pdb 0.017 22.727 7.679 0.05895 Incorrect Incorrect
allpdb1938_2_114w.pdb 0.000 70.411 21.116 0.00646 Incorrect Incorrect
allpdb1938_2_77w.pdb 0.000 95.012 38.113 0.00316 Incorrect Incorrect
allpdb1938_2_145w.pdb 0.061 16.577 5.691 0.11134 Incorrect Incorrect
allpdb1938_2_92w.pdb 0.017 36.716 10.814 0.02905 Incorrect Incorrect
allpdb1938_2_69w.pdb 0.096 12.097 4.088 0.18162 Incorrect Incorrect
allpdb1938_2_105w.pdb 0.000 67.701 20.002 0.00704 Incorrect Incorrect
allpdb1938_2_87w.pdb 0.026 28.554 10.481 0.04252 Incorrect Incorrect
allpdb1938_2_101w.pdb 0.139 14.101 4.267 0.17187 Incorrect Incorrect
allpdb1938_2_194w.pdb 0.000 41.211 14.384 0.01719 Incorrect Incorrect
allpdb1938_2_151w.pdb 0.026 31.754 9.986 0.03834 Incorrect Incorrect
allpdb1938_2_157w.pdb 0.000 32.645 14.513 0.02469 Incorrect Incorrect
allpdb1938_2_47w.pdb 0.113 14.086 4.322 0.16249 Incorrect Incorrect
allpdb1938_2_8w.pdb 0.000 27.909 9.223 0.03688 Incorrect Incorrect
allpdb1938_2_143w.pdb 0.000 61.186 25.038 0.00750 Incorrect Incorrect
allpdb1938_2_34w.pdb 0.061 20.340 8.741 0.07938 Incorrect Incorrect
allpdb1938_2_104w.pdb 0.139 15.072 4.505 0.16008 Incorrect Incorrect
allpdb1938_2_173w.pdb 0.000 35.848 17.160 0.02027 Incorrect Incorrect
allpdb1938_2_132w.pdb 0.043 20.173 6.570 0.08127 Incorrect Incorrect
allpdb1938_2_127w.pdb 0.009 44.579 13.059 0.01893 Incorrect Incorrect
allpdb1938_2_136w.pdb 0.070 16.109 5.715 0.11727 Incorrect Incorrect
allpdb1938_2_175w.pdb 0.009 46.429 17.727 0.01608 Incorrect Incorrect
allpdb1938_2_81w.pdb 0.052 46.958 13.285 0.03216 Incorrect Incorrect
allpdb1938_2_117w.pdb 0.052 30.302 8.095 0.05277 Incorrect Incorrect
allpdb1938_2_44w.pdb 0.000 37.867 11.372 0.02169 Incorrect Incorrect
allpdb1938_2_38w.pdb 0.096 15.337 4.865 0.13915 Incorrect Incorrect
allpdb1938_2_10w.pdb 0.035 18.256 6.635 0.08719 Incorrect Incorrect
allpdb1938_2_181w.pdb 0.009 31.557 10.955 0.03158 Incorrect Incorrect
allpdb1938_2_78w.pdb 0.078 16.310 5.915 0.11743 Incorrect Incorrect
allpdb1938_2_112w.pdb 0.035 29.534 10.599 0.04364 Incorrect Incorrect
allpdb1938_2_74w.pdb 0.043 17.915 6.748 0.09144 Incorrect Incorrect
allpdb1938_2_58w.pdb 0.078 15.904 4.661 0.13142 Incorrect Incorrect
allpdb1938_2_193w.pdb 0.026 54.754 16.895 0.01915 Incorrect Incorrect
allpdb1938_2_187w.pdb 0.043 29.010 8.219 0.05159 Incorrect Incorrect
allpdb1938_2_177w.pdb 0.000 56.806 16.926 0.00990 Incorrect Incorrect
allpdb1938_2_108w.pdb 0.000 59.046 20.273 0.00858 Incorrect Incorrect
allpdb1938_2_174w.pdb 0.000 68.313 27.103 0.00610 Incorrect Incorrect
allpdb1938_2_24w.pdb 0.017 20.433 7.098 0.06922 Incorrect Incorrect
allpdb1938_2_97w.pdb 0.017 30.610 9.606 0.03760 Incorrect Incorrect
allpdb1938_2_171w.pdb 0.026 52.145 16.542 0.02004 Incorrect Incorrect
allpdb1938_2_30w.pdb 0.017 19.529 6.953 0.07371 Incorrect Incorrect
allpdb1938_2_165w.pdb 0.000 67.473 27.082 0.00623 Incorrect Incorrect
allpdb1938_2_152w.pdb 0.000 43.471 14.740 0.01569 Incorrect Incorrect
allpdb1938_2_158w.pdb 0.052 35.787 9.909 0.04266 Incorrect Incorrect
allpdb1938_2_166w.pdb 0.009 45.300 13.523 0.01829 Incorrect Incorrect
allpdb1938_2_121w.pdb 0.070 12.233 3.973 0.17330 Incorrect Incorrect
allpdb1938_2_29w.pdb 0.052 17.419 8.048 0.09269 Incorrect Incorrect
allpdb1938_2_73w.pdb 0.009 28.015 9.241 0.03955 Incorrect Incorrect
allpdb1938_2_189w.pdb 0.017 59.102 17.452 0.01500 Incorrect Incorrect
allpdb1938_2_115w.pdb 0.113 17.610 5.226 0.12604 Incorrect Incorrect
allpdb1938_2_76w.pdb 0.122 13.335 4.305 0.17297 Incorrect Incorrect
allpdb1938_2_51w.pdb 0.017 21.681 8.872 0.05947 Incorrect Incorrect
allpdb1938_2_50w.pdb 0.026 18.183 7.383 0.08169 Incorrect Incorrect
allpdb1938_2_53w.pdb 0.000 35.843 10.830 0.02402 Incorrect Incorrect
allpdb1938_2_169w.pdb 0.009 32.645 10.826 0.03034 Incorrect Incorrect
allpdb1938_2_168w.pdb 0.000 33.535 15.661 0.02315 Incorrect Incorrect
allpdb1938_2_134w.pdb 0.009 65.856 19.905 0.01024 Incorrect Incorrect
allpdb1938_2_167w.pdb 0.009 42.142 12.528 0.02064 Incorrect Incorrect
allpdb1938_2_22w.pdb 0.061 22.342 6.673 0.07847 Incorrect Incorrect
allpdb1938_2_129w.pdb 0.000 80.684 25.110 0.00484 Incorrect Incorrect
allpdb1938_2_185w.pdb 0.017 51.192 16.669 0.01742 Incorrect Incorrect
allpdb1938_2_159w.pdb 0.035 36.462 10.015 0.03609 Incorrect Incorrect
allpdb1938_2_122w.pdb 0.000 74.499 23.335 0.00566 Incorrect Incorrect
allpdb1938_2_191w.pdb 0.009 31.894 9.079 0.03386 Incorrect Incorrect
allpdb1938_2_56w.pdb 0.000 92.742 35.969 0.00336 Incorrect Incorrect
allpdb1938_2_186w.pdb 0.000 34.722 15.480 0.02195 Incorrect Incorrect
allpdb1938_2_183w.pdb 0.000 33.024 14.401 0.02429 Incorrect Incorrect
allpdb1938_2_170w.pdb 0.000 58.369 18.613 0.00907 Incorrect Incorrect
allpdb1938_2_192w.pdb 0.000 43.124 14.588 0.01595 Incorrect Incorrect
allpdb1938_2_118w.pdb 0.000 61.039 21.345 0.00798 Incorrect Incorrect
allpdb1938_2_14w.pdb 0.000 24.629 8.138 0.04643 Incorrect Incorrect
allpdb1938_2_164w.pdb 0.000 43.767 14.856 0.01548 Incorrect Incorrect
allpdb1938_2_130w.pdb 0.000 69.956 18.685 0.00698 Incorrect Incorrect
allpdb1938_2_42w.pdb 0.009 27.958 10.872 0.03733 Incorrect Incorrect
allpdb1938_2_102w.pdb 0.009 19.293 6.880 0.07221 Incorrect Incorrect
allpdb1938_2_93w.pdb 0.000 64.682 24.271 0.00693 Incorrect Incorrect
allpdb1938_2_107w.pdb 0.009 34.412 13.373 0.02621 Incorrect Incorrect
allpdb1938_2_199w.pdb 0.000 57.830 17.969 0.00936 Incorrect Incorrect
allpdb1938_2_123w.pdb 0.000 65.449 19.463 0.00750 Incorrect Incorrect
allpdb1938_2_161w.pdb 0.009 56.815 16.659 0.01288 Incorrect Incorrect
allpdb1938_2_20w.pdb 0.000 32.523 10.249 0.02830 Incorrect Incorrect
allpdb1938_2_46w.pdb 0.026 32.062 8.860 0.03987 Incorrect Incorrect
allpdb1938_2_100w.pdb 0.000 38.508 16.546 0.01820 Incorrect Incorrect
allpdb1938_2_21w.pdb 0.070 19.788 5.909 0.09529 Incorrect Incorrect
allpdb1938_2_111w.pdb 0.000 70.528 21.315 0.00641 Incorrect Incorrect
allpdb1938_2_33w.pdb 0.000 27.977 10.874 0.03439 Incorrect Incorrect
allpdb1938_2_190w.pdb 0.009 32.709 15.698 0.02700 Incorrect Incorrect
allpdb1938_2_125w.pdb 0.043 33.466 13.385 0.03883 Incorrect Incorrect
allpdb1938_2_96w.pdb 0.026 37.779 14.432 0.02832 Incorrect Incorrect
allpdb1938_2_128w.pdb 0.035 19.651 6.506 0.08096 Incorrect Incorrect
allpdb1938_2_149w.pdb 0.009 16.717 6.545 0.08801 Incorrect Incorrect
allpdb1938_2_124w.pdb 0.000 66.719 18.325 0.00754 Incorrect Incorrect
allpdb1938_2_160w.pdb 0.017 58.738 18.493 0.01481 Incorrect Incorrect
allpdb1938_2_176w.pdb 0.000 56.358 17.081 0.00996 Incorrect Incorrect
allpdb1938_2_48w.pdb 0.000 40.917 12.560 0.01848 Incorrect Incorrect
allpdb1938_2_126w.pdb 0.009 59.232 17.630 0.01202 Incorrect Incorrect
allpdb1938_2_66w.pdb 0.000 37.502 16.526 0.01901 Incorrect Incorrect
allpdb1938_2_137w.pdb 0.035 59.729 17.263 0.02071 Incorrect Incorrect
allpdb1938_2_163w.pdb 0.000 43.697 14.707 0.01558 Incorrect Incorrect
allpdb1938_2_106w.pdb 0.009 70.495 21.857 0.00924 Incorrect Incorrect
allpdb1938_2_150w.pdb 0.026 20.977 6.585 0.07215 Incorrect Incorrect
allpdb1938_2_19w.pdb 0.000 27.506 8.055 0.04023 Incorrect Incorrect
allpdb1938_2_82w.pdb 0.000 51.044 16.041 0.01188 Incorrect Incorrect
allpdb1938_2_103w.pdb 0.009 34.372 11.735 0.02747 Incorrect Incorrect
allpdb1938_2_156w.pdb 0.000 45.778 16.229 0.01393 Incorrect Incorrect
allpdb1938_2_80w.pdb 0.000 37.871 19.084 0.01803 Incorrect Incorrect
allpdb1938_2_200w.pdb 0.017 43.255 12.696 0.02278 Incorrect Incorrect
allpdb1938_2_89w.pdb 0.052 28.842 8.256 0.05468 Incorrect Incorrect
allpdb1938_2_198w.pdb 0.026 40.767 11.717 0.02796 Incorrect Incorrect
allpdb1938_2_99w.pdb 0.000 56.980 19.915 0.00914 Incorrect Incorrect
allpdb1938_2_91w.pdb 0.000 71.588 22.123 0.00616 Incorrect Incorrect
allpdb1938_2_119w.pdb 0.052 13.341 4.531 0.14656 Incorrect Incorrect
allpdb1938_2_55w.pdb 0.017 39.031 16.621 0.02358 Incorrect Incorrect
allpdb1938_2_59w.pdb 0.000 36.287 16.823 0.01997 Incorrect Incorrect
allpdb1938_2_26w.pdb 0.000 27.857 10.822 0.03467 Incorrect Incorrect
allpdb1938_2_75w.pdb 0.000 93.040 37.071 0.00330 Incorrect Incorrect
allpdb1938_2_94w.pdb 0.000 82.222 22.390 0.00501 Incorrect Incorrect
allpdb1938_2_133w.pdb 0.000 37.305 18.788 0.01856 Incorrect Incorrect
