#stucture Fnat L-RMSD i-RMSD DockQ CAPRIquality DockQquality
allpdb0211_4_4w.pdb 0.050 8.941 5.053 0.20204 Incorrect Incorrect
allpdb0211_4_62w.pdb 0.000 70.076 32.413 0.00555 Incorrect Incorrect
allpdb0211_4_137w.pdb 0.000 85.203 35.062 0.00389 Incorrect Incorrect
allpdb0211_4_114w.pdb 0.000 33.213 19.938 0.02237 Incorrect Incorrect
allpdb0211_4_57w.pdb 0.000 76.948 37.742 0.00454 Incorrect Incorrect
allpdb0211_4_41w.pdb 0.000 67.508 35.013 0.00581 Incorrect Incorrect
allpdb0211_4_107w.pdb 0.034 21.173 13.085 0.06179 Incorrect Incorrect
allpdb0211_4_158w.pdb 0.000 43.605 22.714 0.01365 Incorrect Incorrect
allpdb0211_4_108w.pdb 0.000 75.542 43.560 0.00456 Incorrect Incorrect
allpdb0211_4_123w.pdb 0.034 27.239 15.150 0.04402 Incorrect Incorrect
allpdb0211_4_126w.pdb 0.008 73.676 34.522 0.00781 Incorrect Incorrect
allpdb0211_4_110w.pdb 0.059 14.785 9.576 0.11039 Incorrect Incorrect
allpdb0211_4_125w.pdb 0.000 33.986 20.724 0.02136 Incorrect Incorrect
allpdb0211_4_75w.pdb 0.000 44.691 23.227 0.01302 Incorrect Incorrect
allpdb0211_4_185w.pdb 0.034 10.860 7.071 0.15219 Incorrect Incorrect
allpdb0211_4_151w.pdb 0.000 85.028 35.391 0.00390 Incorrect Incorrect
allpdb0211_4_49w.pdb 0.000 66.309 33.872 0.00604 Incorrect Incorrect
allpdb0211_4_112w.pdb 0.025 21.226 12.949 0.05889 Incorrect Incorrect
allpdb0211_4_58w.pdb 0.000 78.963 29.480 0.00468 Incorrect Incorrect
allpdb0211_4_197w.pdb 0.059 10.667 7.085 0.16336 Incorrect Incorrect
allpdb0211_4_134w.pdb 0.000 40.740 21.276 0.01555 Incorrect Incorrect
allpdb0211_4_183w.pdb 0.017 30.153 16.366 0.03292 Incorrect Incorrect
allpdb0211_4_115w.pdb 0.000 35.188 23.015 0.01979 Incorrect Incorrect
allpdb0211_4_2w.pdb 0.000 85.416 42.723 0.00368 Incorrect Incorrect
allpdb0211_4_162w.pdb 0.000 85.555 35.423 0.00385 Incorrect Incorrect
allpdb0211_4_53w.pdb 0.000 66.210 33.718 0.00606 Incorrect Incorrect
allpdb0211_4_97w.pdb 0.000 70.161 36.316 0.00539 Incorrect Incorrect
allpdb0211_4_199w.pdb 0.084 10.860 6.822 0.17001 Incorrect Incorrect
allpdb0211_4_78w.pdb 0.000 77.615 43.256 0.00435 Incorrect Incorrect
allpdb0211_4_35w.pdb 0.000 87.812 33.856 0.00375 Incorrect Incorrect
allpdb0211_4_165w.pdb 0.034 14.939 9.085 0.10157 Incorrect Incorrect
allpdb0211_4_54w.pdb 0.034 41.194 20.799 0.02654 Incorrect Incorrect
allpdb0211_4_135w.pdb 0.000 38.177 25.708 0.01687 Incorrect Incorrect
allpdb0211_4_147w.pdb 0.034 16.772 7.247 0.09302 Incorrect Incorrect
allpdb0211_4_89w.pdb 0.126 12.644 5.996 0.16540 Incorrect Incorrect
allpdb0211_4_33w.pdb 0.025 57.113 37.567 0.01616 Incorrect Incorrect
allpdb0211_4_102w.pdb 0.000 70.469 36.558 0.00534 Incorrect Incorrect
allpdb0211_4_12w.pdb 0.168 4.894 2.650 0.38722 Acceptable Acceptable
allpdb0211_4_69w.pdb 0.000 70.864 32.550 0.00543 Incorrect Incorrect
allpdb0211_4_77w.pdb 0.000 72.956 30.077 0.00529 Incorrect Incorrect
allpdb0211_4_40w.pdb 0.008 67.442 41.622 0.00845 Incorrect Incorrect
allpdb0211_4_105w.pdb 0.076 14.277 6.648 0.12860 Incorrect Incorrect
allpdb0211_4_82w.pdb 0.000 73.123 30.401 0.00525 Incorrect Incorrect
allpdb0211_4_71w.pdb 0.000 95.852 45.037 0.00297 Incorrect Incorrect
allpdb0211_4_193w.pdb 0.067 11.005 6.786 0.16249 Incorrect Incorrect
allpdb0211_4_150w.pdb 0.034 36.662 24.356 0.02947 Incorrect Incorrect
allpdb0211_4_113w.pdb 0.000 66.385 25.507 0.00653 Incorrect Incorrect
allpdb0211_4_61w.pdb 0.042 51.816 31.007 0.02352 Incorrect Incorrect
allpdb0211_4_60w.pdb 0.050 22.329 10.579 0.06557 Incorrect Incorrect
allpdb0211_4_43w.pdb 0.000 77.696 38.304 0.00445 Incorrect Incorrect
allpdb0211_4_194w.pdb 0.000 61.074 25.305 0.00750 Incorrect Incorrect
allpdb0211_4_73w.pdb 0.000 66.161 25.258 0.00658 Incorrect Incorrect
allpdb0211_4_166w.pdb 0.151 7.755 4.652 0.26372 Acceptable Acceptable
allpdb0211_4_80w.pdb 0.042 12.863 6.350 0.13293 Incorrect Incorrect
allpdb0211_4_52w.pdb 0.017 66.247 40.132 0.01147 Incorrect Incorrect
allpdb0211_4_122w.pdb 0.059 21.247 13.307 0.06978 Incorrect Incorrect
allpdb0211_4_70w.pdb 0.000 95.175 44.146 0.00302 Incorrect Incorrect
allpdb0211_4_6w.pdb 0.000 26.343 18.187 0.03368 Incorrect Incorrect
allpdb0211_4_106w.pdb 0.034 20.133 12.564 0.06632 Incorrect Incorrect
allpdb0211_4_96w.pdb 0.042 19.961 12.931 0.06960 Incorrect Incorrect
allpdb0211_4_153w.pdb 0.000 86.346 35.864 0.00378 Incorrect Incorrect
allpdb0211_4_133w.pdb 0.000 38.628 26.126 0.01649 Incorrect Incorrect
allpdb0211_4_163w.pdb 0.092 12.437 7.541 0.14962 Incorrect Incorrect
allpdb0211_4_13w.pdb 0.042 9.663 5.337 0.18382 Incorrect Incorrect
allpdb0211_4_51w.pdb 0.000 88.139 33.948 0.00372 Incorrect Incorrect
allpdb0211_4_145w.pdb 0.000 82.095 39.878 0.00401 Incorrect Incorrect
allpdb0211_4_104w.pdb 0.000 80.587 35.325 0.00427 Incorrect Incorrect
allpdb0211_4_109w.pdb 0.000 77.594 33.685 0.00461 Incorrect Incorrect
allpdb0211_4_83w.pdb 0.017 13.972 6.479 0.11260 Incorrect Incorrect
allpdb0211_4_38w.pdb 0.000 78.183 38.137 0.00441 Incorrect Incorrect
allpdb0211_4_99w.pdb 0.034 30.284 14.887 0.03890 Incorrect Incorrect
allpdb0211_4_47w.pdb 0.000 92.711 37.738 0.00330 Incorrect Incorrect
allpdb0211_4_146w.pdb 0.000 86.982 35.796 0.00374 Incorrect Incorrect
allpdb0211_4_63w.pdb 0.017 66.953 42.327 0.01131 Incorrect Incorrect
allpdb0211_4_27w.pdb 0.017 65.728 41.686 0.01152 Incorrect Incorrect
allpdb0211_4_91w.pdb 0.000 73.535 29.965 0.00523 Incorrect Incorrect
allpdb0211_4_136w.pdb 0.025 22.930 13.395 0.05280 Incorrect Incorrect
allpdb0211_4_84w.pdb 0.000 77.969 43.606 0.00431 Incorrect Incorrect
allpdb0211_4_88w.pdb 0.059 19.271 12.219 0.07885 Incorrect Incorrect
allpdb0211_4_65w.pdb 0.000 71.532 36.643 0.00520 Incorrect Incorrect
allpdb0211_4_76w.pdb 0.000 77.736 43.499 0.00433 Incorrect Incorrect
allpdb0211_4_143w.pdb 0.017 37.319 24.693 0.02327 Incorrect Incorrect
allpdb0211_4_169w.pdb 0.000 77.866 44.764 0.00430 Incorrect Incorrect
allpdb0211_4_138w.pdb 0.000 78.206 36.359 0.00446 Incorrect Incorrect
allpdb0211_4_196w.pdb 0.202 6.037 3.050 0.35370 Acceptable Acceptable
allpdb0211_4_93w.pdb 0.000 77.155 44.260 0.00438 Incorrect Incorrect
allpdb0211_4_44w.pdb 0.025 59.887 38.595 0.01549 Incorrect Incorrect
allpdb0211_4_118w.pdb 0.034 29.541 16.466 0.03943 Incorrect Incorrect
allpdb0211_4_142w.pdb 0.000 85.676 37.203 0.00379 Incorrect Incorrect
allpdb0211_4_42w.pdb 0.025 62.510 40.819 0.01490 Incorrect Incorrect
allpdb0211_4_179w.pdb 0.017 13.980 7.753 0.10760 Incorrect Incorrect
allpdb0211_4_79w.pdb 0.000 94.277 43.581 0.00308 Incorrect Incorrect
allpdb0211_4_85w.pdb 0.050 19.354 12.483 0.07545 Incorrect Incorrect
allpdb0211_4_129w.pdb 0.042 17.852 11.127 0.08156 Incorrect Incorrect
allpdb0211_4_127w.pdb 0.000 39.145 26.373 0.01608 Incorrect Incorrect
allpdb0211_4_24w.pdb 0.034 65.915 41.973 0.01708 Incorrect Incorrect
allpdb0211_4_45w.pdb 0.000 86.487 41.904 0.00362 Incorrect Incorrect
allpdb0211_4_190w.pdb 0.050 15.114 9.259 0.10543 Incorrect Incorrect
allpdb0211_4_175w.pdb 0.000 70.121 27.447 0.00582 Incorrect Incorrect
allpdb0211_4_128w.pdb 0.025 16.096 9.902 0.08857 Incorrect Incorrect
allpdb0211_4_124w.pdb 0.000 68.724 25.582 0.00616 Incorrect Incorrect
allpdb0211_4_39w.pdb 0.000 92.848 37.925 0.00329 Incorrect Incorrect
allpdb0211_4_17w.pdb 0.025 66.090 41.952 0.01425 Incorrect Incorrect
allpdb0211_4_131w.pdb 0.025 22.873 13.231 0.05308 Incorrect Incorrect
allpdb0211_4_130w.pdb 0.059 19.523 9.879 0.08024 Incorrect Incorrect
allpdb0211_4_56w.pdb 0.025 25.639 12.259 0.04633 Incorrect Incorrect
allpdb0211_4_111w.pdb 0.000 76.168 43.848 0.00449 Incorrect Incorrect
allpdb0211_4_140w.pdb 0.000 87.454 36.134 0.00369 Incorrect Incorrect
allpdb0211_4_94w.pdb 0.000 70.734 36.575 0.00530 Incorrect Incorrect
allpdb0211_4_182w.pdb 0.000 70.885 27.437 0.00572 Incorrect Incorrect
allpdb0211_4_173w.pdb 0.000 37.490 25.127 0.01748 Incorrect Incorrect
allpdb0211_4_176w.pdb 0.000 37.370 24.949 0.01760 Incorrect Incorrect
allpdb0211_4_116w.pdb 0.000 75.927 34.956 0.00474 Incorrect Incorrect
allpdb0211_4_172w.pdb 0.008 76.350 35.132 0.00749 Incorrect Incorrect
allpdb0211_4_181w.pdb 0.000 70.687 27.577 0.00573 Incorrect Incorrect
allpdb0211_4_184w.pdb 0.000 73.257 43.204 0.00483 Incorrect Incorrect
allpdb0211_4_34w.pdb 0.042 13.886 7.405 0.11800 Incorrect Incorrect
allpdb0211_4_178w.pdb 0.000 37.313 24.768 0.01766 Incorrect Incorrect
allpdb0211_4_171w.pdb 0.000 70.419 27.307 0.00579 Incorrect Incorrect
allpdb0211_4_187w.pdb 0.000 71.309 27.666 0.00565 Incorrect Incorrect
allpdb0211_4_67w.pdb 0.000 74.939 37.858 0.00476 Incorrect Incorrect
allpdb0211_4_66w.pdb 0.000 70.847 36.251 0.00530 Incorrect Incorrect
allpdb0211_4_144w.pdb 0.008 39.741 26.969 0.01841 Incorrect Incorrect
allpdb0211_4_29w.pdb 0.017 66.419 42.303 0.01139 Incorrect Incorrect
allpdb0211_4_161w.pdb 0.000 33.892 22.195 0.02124 Incorrect Incorrect
allpdb0211_4_81w.pdb 0.042 20.906 13.245 0.06551 Incorrect Incorrect
allpdb0211_4_31w.pdb 0.008 30.530 21.142 0.02845 Incorrect Incorrect
allpdb0211_4_180w.pdb 0.008 15.612 9.290 0.08749 Incorrect Incorrect
allpdb0211_4_155w.pdb 0.000 70.553 27.292 0.00577 Incorrect Incorrect
allpdb0211_4_174w.pdb 0.076 11.262 7.256 0.15984 Incorrect Incorrect
allpdb0211_4_20w.pdb 0.025 47.129 28.589 0.01982 Incorrect Incorrect
allpdb0211_4_168w.pdb 0.000 37.576 25.163 0.01741 Incorrect Incorrect
allpdb0211_4_68w.pdb 0.017 21.677 12.289 0.05492 Incorrect Incorrect
allpdb0211_4_177w.pdb 0.000 72.312 28.260 0.00548 Incorrect Incorrect
allpdb0211_4_64w.pdb 0.017 22.868 13.080 0.05039 Incorrect Incorrect
allpdb0211_4_170w.pdb 0.017 43.018 29.021 0.01902 Incorrect Incorrect
allpdb0211_4_59w.pdb 0.000 23.732 13.419 0.04201 Incorrect Incorrect
