#stucture Fnat L-RMSD i-RMSD DockQ CAPRIquality DockQquality
allpdb0211_4_39w.pdb 0.000 70.817 38.659 0.00524 Incorrect Incorrect
allpdb0211_4_161w.pdb 0.000 62.492 33.806 0.00671 Incorrect Incorrect
allpdb0211_4_25w.pdb 0.000 36.083 23.338 0.01890 Incorrect Incorrect
allpdb0211_4_114w.pdb 0.000 64.429 30.175 0.00652 Incorrect Incorrect
allpdb0211_4_44w.pdb 0.000 63.957 31.396 0.00654 Incorrect Incorrect
allpdb0211_4_43w.pdb 0.000 64.973 34.311 0.00624 Incorrect Incorrect
allpdb0211_4_96w.pdb 0.000 61.791 33.355 0.00686 Incorrect Incorrect
allpdb0211_4_157w.pdb 0.000 69.778 28.087 0.00582 Incorrect Incorrect
allpdb0211_4_200w.pdb 0.000 61.624 22.967 0.00764 Incorrect Incorrect
allpdb0211_4_60w.pdb 0.000 68.302 34.919 0.00570 Incorrect Incorrect
allpdb0211_4_163w.pdb 0.000 74.856 41.862 0.00467 Incorrect Incorrect
allpdb0211_4_95w.pdb 0.000 63.426 23.364 0.00725 Incorrect Incorrect
allpdb0211_4_45w.pdb 0.000 62.910 24.456 0.00723 Incorrect Incorrect
allpdb0211_4_145w.pdb 0.000 62.388 29.890 0.00691 Incorrect Incorrect
allpdb0211_4_115w.pdb 0.000 69.429 26.943 0.00595 Incorrect Incorrect
allpdb0211_4_129w.pdb 0.000 65.986 30.931 0.00622 Incorrect Incorrect
allpdb0211_4_59w.pdb 0.000 31.819 20.765 0.02393 Incorrect Incorrect
allpdb0211_4_16w.pdb 0.008 31.432 19.941 0.02739 Incorrect Incorrect
allpdb0211_4_75w.pdb 0.000 68.432 28.576 0.00598 Incorrect Incorrect
allpdb0211_4_127w.pdb 0.000 58.894 23.354 0.00817 Incorrect Incorrect
allpdb0211_4_148w.pdb 0.000 66.491 34.812 0.00598 Incorrect Incorrect
allpdb0211_4_143w.pdb 0.000 70.053 38.605 0.00534 Incorrect Incorrect
allpdb0211_4_185w.pdb 0.000 61.576 28.977 0.00712 Incorrect Incorrect
allpdb0211_4_168w.pdb 0.000 61.508 28.180 0.00719 Incorrect Incorrect
allpdb0211_4_76w.pdb 0.000 72.974 38.707 0.00496 Incorrect Incorrect
allpdb0211_4_100w.pdb 0.168 9.634 5.702 0.22350 Acceptable Incorrect
allpdb0211_4_149w.pdb 0.000 62.294 28.703 0.00700 Incorrect Incorrect
allpdb0211_4_48w.pdb 0.218 10.838 4.313 0.23573 Incorrect Acceptable
allpdb0211_4_108w.pdb 0.000 62.502 30.102 0.00688 Incorrect Incorrect
allpdb0211_4_154w.pdb 0.000 63.171 28.239 0.00687 Incorrect Incorrect
allpdb0211_4_70w.pdb 0.000 64.288 33.726 0.00639 Incorrect Incorrect
allpdb0211_4_40w.pdb 0.000 67.550 29.280 0.00607 Incorrect Incorrect
allpdb0211_4_160w.pdb 0.000 68.803 29.563 0.00587 Incorrect Incorrect
allpdb0211_4_113w.pdb 0.000 59.716 26.394 0.00769 Incorrect Incorrect
allpdb0211_4_10w.pdb 0.000 76.854 33.082 0.00471 Incorrect Incorrect
allpdb0211_4_65w.pdb 0.000 72.140 34.327 0.00520 Incorrect Incorrect
allpdb0211_4_86w.pdb 0.000 35.487 22.439 0.01957 Incorrect Incorrect
allpdb0211_4_79w.pdb 0.000 49.298 33.554 0.01029 Incorrect Incorrect
allpdb0211_4_180w.pdb 0.000 64.457 28.429 0.00662 Incorrect Incorrect
allpdb0211_4_74w.pdb 0.000 33.176 22.156 0.02205 Incorrect Incorrect
allpdb0211_4_188w.pdb 0.000 63.136 28.488 0.00686 Incorrect Incorrect
allpdb0211_4_67w.pdb 0.000 67.375 27.989 0.00618 Incorrect Incorrect
allpdb0211_4_119w.pdb 0.395 4.452 1.705 0.53866 Medium Medium
allpdb0211_4_93w.pdb 0.000 59.680 23.708 0.00796 Incorrect Incorrect
allpdb0211_4_78w.pdb 0.000 73.084 33.287 0.00512 Incorrect Incorrect
allpdb0211_4_34w.pdb 0.000 65.423 34.309 0.00617 Incorrect Incorrect
allpdb0211_4_138w.pdb 0.059 10.988 6.763 0.16003 Incorrect Incorrect
allpdb0211_4_140w.pdb 0.084 21.324 10.254 0.08070 Incorrect Incorrect
allpdb0211_4_46w.pdb 0.000 66.492 29.165 0.00624 Incorrect Incorrect
allpdb0211_4_182w.pdb 0.000 70.495 30.581 0.00558 Incorrect Incorrect
allpdb0211_4_158w.pdb 0.000 72.376 38.687 0.00504 Incorrect Incorrect
allpdb0211_4_112w.pdb 0.000 68.138 26.681 0.00616 Incorrect Incorrect
allpdb0211_4_110w.pdb 0.034 32.497 19.943 0.03442 Incorrect Incorrect
allpdb0211_4_151w.pdb 0.000 62.318 33.859 0.00674 Incorrect Incorrect
allpdb0211_4_170w.pdb 0.000 65.009 33.694 0.00626 Incorrect Incorrect
allpdb0211_4_164w.pdb 0.000 69.107 27.201 0.00598 Incorrect Incorrect
allpdb0211_4_126w.pdb 0.000 82.105 31.162 0.00431 Incorrect Incorrect
allpdb0211_4_109w.pdb 0.000 61.702 27.677 0.00718 Incorrect Incorrect
allpdb0211_4_58w.pdb 0.000 65.619 29.440 0.00636 Incorrect Incorrect
allpdb0211_4_90w.pdb 0.000 76.963 40.903 0.00446 Incorrect Incorrect
allpdb0211_4_99w.pdb 0.000 81.007 30.268 0.00445 Incorrect Incorrect
allpdb0211_4_83w.pdb 0.000 67.020 35.631 0.00587 Incorrect Incorrect
allpdb0211_4_92w.pdb 0.000 68.335 28.644 0.00599 Incorrect Incorrect
allpdb0211_4_171w.pdb 0.000 64.819 30.626 0.00643 Incorrect Incorrect
allpdb0211_4_156w.pdb 0.000 64.470 28.628 0.00661 Incorrect Incorrect
allpdb0211_4_57w.pdb 0.000 73.301 34.743 0.00504 Incorrect Incorrect
allpdb0211_4_159w.pdb 0.000 63.467 27.509 0.00686 Incorrect Incorrect
allpdb0211_4_141w.pdb 0.000 69.475 25.291 0.00608 Incorrect Incorrect
allpdb0211_4_98w.pdb 0.000 71.895 25.652 0.00573 Incorrect Incorrect
allpdb0211_4_165w.pdb 0.000 60.789 31.573 0.00714 Incorrect Incorrect
allpdb0211_4_196w.pdb 0.000 68.337 30.919 0.00586 Incorrect Incorrect
allpdb0211_4_47w.pdb 0.000 72.317 26.675 0.00559 Incorrect Incorrect
allpdb0211_4_94w.pdb 0.000 70.087 36.790 0.00538 Incorrect Incorrect
allpdb0211_4_139w.pdb 0.000 42.427 21.379 0.01450 Incorrect Incorrect
allpdb0211_4_179w.pdb 0.000 69.081 25.347 0.00613 Incorrect Incorrect
allpdb0211_4_144w.pdb 0.000 64.924 34.155 0.00626 Incorrect Incorrect
allpdb0211_4_85w.pdb 0.000 64.848 34.405 0.00626 Incorrect Incorrect
allpdb0211_4_177w.pdb 0.000 65.244 29.610 0.00642 Incorrect Incorrect
allpdb0211_4_147w.pdb 0.000 61.805 36.112 0.00676 Incorrect Incorrect
allpdb0211_4_125w.pdb 0.000 63.477 29.403 0.00674 Incorrect Incorrect
allpdb0211_4_190w.pdb 0.000 23.288 15.534 0.04227 Incorrect Incorrect
allpdb0211_4_89w.pdb 0.000 64.995 28.662 0.00652 Incorrect Incorrect
allpdb0211_4_32w.pdb 0.000 70.854 31.349 0.00549 Incorrect Incorrect
allpdb0211_4_81w.pdb 0.000 81.290 29.944 0.00444 Incorrect Incorrect
allpdb0211_4_133w.pdb 0.000 73.716 35.002 0.00498 Incorrect Incorrect
allpdb0211_4_88w.pdb 0.000 67.157 32.615 0.00596 Incorrect Incorrect
allpdb0211_4_131w.pdb 0.000 62.021 32.665 0.00685 Incorrect Incorrect
allpdb0211_4_41w.pdb 0.000 74.811 35.997 0.00483 Incorrect Incorrect
allpdb0211_4_128w.pdb 0.000 73.880 26.879 0.00539 Incorrect Incorrect
allpdb0211_4_73w.pdb 0.000 72.461 26.633 0.00558 Incorrect Incorrect
allpdb0211_4_121w.pdb 0.000 63.100 34.055 0.00659 Incorrect Incorrect
allpdb0211_4_150w.pdb 0.000 19.313 10.967 0.06021 Incorrect Incorrect
allpdb0211_4_152w.pdb 0.000 65.848 30.207 0.00628 Incorrect Incorrect
allpdb0211_4_194w.pdb 0.000 43.370 15.303 0.01550 Incorrect Incorrect
allpdb0211_4_176w.pdb 0.000 54.904 31.800 0.00854 Incorrect Incorrect
allpdb0211_4_195w.pdb 0.000 66.926 29.639 0.00614 Incorrect Incorrect
allpdb0211_4_167w.pdb 0.000 73.126 37.230 0.00498 Incorrect Incorrect
allpdb0211_4_103w.pdb 0.000 73.907 35.341 0.00495 Incorrect Incorrect
allpdb0211_4_116w.pdb 0.000 64.705 33.145 0.00634 Incorrect Incorrect
allpdb0211_4_189w.pdb 0.000 64.539 34.310 0.00632 Incorrect Incorrect
allpdb0211_4_66w.pdb 0.000 60.370 34.116 0.00712 Incorrect Incorrect
allpdb0211_4_130w.pdb 0.000 60.052 34.312 0.00718 Incorrect Incorrect
allpdb0211_4_124w.pdb 0.000 61.192 33.148 0.00699 Incorrect Incorrect
allpdb0211_4_166w.pdb 0.000 65.777 29.607 0.00633 Incorrect Incorrect
allpdb0211_4_118w.pdb 0.000 73.548 38.481 0.00490 Incorrect Incorrect
allpdb0211_4_173w.pdb 0.000 61.905 29.742 0.00701 Incorrect Incorrect
allpdb0211_4_169w.pdb 0.000 63.094 33.326 0.00662 Incorrect Incorrect
allpdb0211_4_123w.pdb 0.000 68.915 33.083 0.00568 Incorrect Incorrect
allpdb0211_4_87w.pdb 0.000 63.381 29.535 0.00675 Incorrect Incorrect
allpdb0211_4_77w.pdb 0.000 71.921 39.304 0.00508 Incorrect Incorrect
allpdb0211_4_136w.pdb 0.000 63.643 23.599 0.00718 Incorrect Incorrect
allpdb0211_4_132w.pdb 0.000 68.060 28.830 0.00602 Incorrect Incorrect
allpdb0211_4_135w.pdb 0.000 65.112 32.215 0.00631 Incorrect Incorrect
allpdb0211_4_199w.pdb 0.000 68.604 33.194 0.00572 Incorrect Incorrect
allpdb0211_4_84w.pdb 0.000 68.716 30.739 0.00582 Incorrect Incorrect
allpdb0211_4_178w.pdb 0.000 41.514 13.974 0.01721 Incorrect Incorrect
allpdb0211_4_162w.pdb 0.000 76.017 29.928 0.00495 Incorrect Incorrect
allpdb0211_4_122w.pdb 0.000 59.775 30.889 0.00739 Incorrect Incorrect
allpdb0211_4_172w.pdb 0.000 65.272 32.687 0.00626 Incorrect Incorrect
allpdb0211_4_191w.pdb 0.000 79.688 42.282 0.00417 Incorrect Incorrect
allpdb0211_4_197w.pdb 0.000 74.517 34.676 0.00490 Incorrect Incorrect
allpdb0211_4_146w.pdb 0.000 19.286 12.128 0.05924 Incorrect Incorrect
allpdb0211_4_193w.pdb 0.000 66.078 28.650 0.00634 Incorrect Incorrect
allpdb0211_4_183w.pdb 0.000 77.101 42.927 0.00441 Incorrect Incorrect
allpdb0211_4_175w.pdb 0.008 38.759 22.978 0.01951 Incorrect Incorrect
allpdb0211_4_187w.pdb 0.000 78.219 36.299 0.00446 Incorrect Incorrect
allpdb0211_4_181w.pdb 0.000 62.270 33.475 0.00677 Incorrect Incorrect
allpdb0211_4_186w.pdb 0.000 61.098 34.236 0.00697 Incorrect Incorrect
allpdb0211_4_153w.pdb 0.000 83.096 33.200 0.00413 Incorrect Incorrect
allpdb0211_4_184w.pdb 0.000 21.638 15.186 0.04778 Incorrect Incorrect
