#stucture Fnat L-RMSD i-RMSD DockQ CAPRIquality DockQquality
allpdb0144_6_137w.pdb 0.560 8.571 1.663 0.50153 Medium Medium
allpdb0144_6_104w.pdb 0.427 11.789 2.235 0.35973 Acceptable Acceptable
allpdb0144_6_176w.pdb 0.440 13.807 2.234 0.34186 Acceptable Acceptable
allpdb0144_6_12w.pdb 0.413 11.512 1.954 0.37898 Medium Acceptable
allpdb0144_6_66w.pdb 0.387 11.626 2.135 0.35516 Acceptable Acceptable
allpdb0144_6_50w.pdb 0.413 13.061 2.254 0.33926 Acceptable Acceptable
allpdb0144_6_98w.pdb 0.467 12.444 2.017 0.38032 Acceptable Acceptable
allpdb0144_6_14w.pdb 0.413 12.130 2.028 0.36543 Acceptable Acceptable
allpdb0144_6_189w.pdb 0.320 9.995 2.410 0.33966 Acceptable Acceptable
allpdb0144_6_180w.pdb 0.467 9.796 1.839 0.43191 Medium Acceptable
allpdb0144_6_191w.pdb 0.413 13.393 2.086 0.34709 Acceptable Acceptable
allpdb0144_6_153w.pdb 0.400 11.591 2.082 0.36377 Acceptable Acceptable
allpdb0144_6_142w.pdb 0.427 10.006 2.196 0.38802 Acceptable Acceptable
allpdb0144_6_21w.pdb 0.413 12.763 2.081 0.35420 Acceptable Acceptable
allpdb0144_6_185w.pdb 0.413 12.297 2.095 0.35851 Acceptable Acceptable
allpdb0144_6_138w.pdb 0.440 12.973 2.084 0.36057 Acceptable Acceptable
allpdb0144_6_112w.pdb 0.440 12.816 2.318 0.34688 Acceptable Acceptable
allpdb0144_6_69w.pdb 0.427 12.747 2.136 0.35491 Acceptable Acceptable
allpdb0144_6_111w.pdb 0.467 9.218 1.885 0.43796 Medium Acceptable
allpdb0144_6_16w.pdb 0.440 12.218 2.010 0.37459 Acceptable Acceptable
allpdb0144_6_4w.pdb 0.413 11.470 1.929 0.38151 Medium Acceptable
allpdb0144_6_198w.pdb 0.360 14.774 2.444 0.29411 Acceptable Acceptable
allpdb0144_6_45w.pdb 0.440 8.286 1.620 0.47144 Medium Acceptable
allpdb0144_6_144w.pdb 0.373 12.109 2.689 0.31361 Acceptable Acceptable
allpdb0144_6_11w.pdb 0.387 11.300 1.985 0.37053 Medium Acceptable
allpdb0144_6_78w.pdb 0.467 8.252 1.788 0.46488 Medium Acceptable
allpdb0144_6_187w.pdb 0.373 8.266 2.077 0.41001 Acceptable Acceptable
allpdb0144_6_52w.pdb 0.427 12.212 2.126 0.36180 Acceptable Acceptable
allpdb0144_6_156w.pdb 0.293 11.655 2.686 0.29278 Acceptable Acceptable
allpdb0144_6_53w.pdb 0.413 13.136 2.150 0.34531 Acceptable Acceptable
allpdb0144_6_72w.pdb 0.413 15.502 2.440 0.30624 Acceptable Acceptable
allpdb0144_6_41w.pdb 0.400 12.448 2.129 0.34989 Acceptable Acceptable
allpdb0144_6_23w.pdb 0.413 9.048 1.738 0.43631 Medium Acceptable
allpdb0144_6_188w.pdb 0.333 10.921 2.759 0.31289 Acceptable Acceptable
allpdb0144_6_85w.pdb 0.387 12.109 2.046 0.35543 Acceptable Acceptable
allpdb0144_6_30w.pdb 0.400 9.040 1.986 0.41080 Medium Acceptable
allpdb0144_6_18w.pdb 0.440 13.951 2.403 0.33035 Acceptable Acceptable
allpdb0144_6_95w.pdb 0.360 10.754 1.977 0.36992 Medium Acceptable
allpdb0144_6_194w.pdb 0.480 9.805 1.935 0.42814 Medium Acceptable
allpdb0144_6_139w.pdb 0.387 10.348 1.822 0.39782 Medium Acceptable
allpdb0144_6_123w.pdb 0.360 9.031 1.923 0.40270 Medium Acceptable
allpdb0144_6_46w.pdb 0.373 17.092 2.821 0.26401 Acceptable Acceptable
allpdb0144_6_174w.pdb 0.347 14.530 2.673 0.28040 Acceptable Acceptable
allpdb0144_6_102w.pdb 0.387 16.933 2.867 0.26762 Acceptable Acceptable
allpdb0144_6_149w.pdb 0.360 15.520 2.525 0.28384 Acceptable Acceptable
allpdb0144_6_161w.pdb 0.427 14.151 2.456 0.32117 Acceptable Acceptable
allpdb0144_6_60w.pdb 0.427 10.828 2.108 0.38135 Acceptable Acceptable
allpdb0144_6_148w.pdb 0.373 13.798 2.330 0.31382 Acceptable Acceptable
allpdb0144_6_192w.pdb 0.413 13.042 2.207 0.34245 Acceptable Acceptable
allpdb0144_6_165w.pdb 0.413 12.268 2.135 0.35603 Acceptable Acceptable
allpdb0144_6_196w.pdb 0.387 11.421 2.326 0.34559 Acceptable Acceptable
allpdb0144_6_116w.pdb 0.427 11.732 2.036 0.37426 Acceptable Acceptable
allpdb0144_6_57w.pdb 0.347 15.537 2.537 0.27866 Acceptable Acceptable
allpdb0144_6_33w.pdb 0.413 14.526 2.418 0.31542 Acceptable Acceptable
allpdb0144_6_113w.pdb 0.400 13.285 2.348 0.32674 Acceptable Acceptable
allpdb0144_6_177w.pdb 0.413 9.020 1.915 0.42129 Medium Acceptable
allpdb0144_6_157w.pdb 0.360 16.066 2.715 0.27084 Acceptable Acceptable
allpdb0144_6_39w.pdb 0.400 11.495 2.000 0.37116 Acceptable Acceptable
allpdb0144_6_87w.pdb 0.373 16.420 2.601 0.27809 Acceptable Acceptable
allpdb0144_6_82w.pdb 0.440 15.870 2.494 0.30953 Acceptable Acceptable
allpdb0144_6_8w.pdb 0.427 11.884 2.047 0.37152 Acceptable Acceptable
allpdb0144_6_162w.pdb 0.453 9.211 1.846 0.43702 Medium Acceptable
allpdb0144_6_160w.pdb 0.360 14.841 2.478 0.29172 Acceptable Acceptable
allpdb0144_6_166w.pdb 0.453 11.027 1.972 0.39753 Medium Acceptable
allpdb0144_6_55w.pdb 0.373 13.333 2.286 0.32110 Acceptable Acceptable
allpdb0144_6_129w.pdb 0.400 9.886 1.854 0.40692 Medium Acceptable
allpdb0144_6_131w.pdb 0.360 13.070 2.308 0.31804 Acceptable Acceptable
allpdb0144_6_15w.pdb 0.400 9.606 1.940 0.40443 Medium Acceptable
allpdb0144_6_178w.pdb 0.427 10.291 1.874 0.40759 Medium Acceptable
allpdb0144_6_36w.pdb 0.440 12.462 2.025 0.37060 Acceptable Acceptable
allpdb0144_6_94w.pdb 0.347 14.516 2.467 0.29066 Acceptable Acceptable
allpdb0144_6_127w.pdb 0.467 9.301 1.784 0.44534 Medium Acceptable
allpdb0144_6_35w.pdb 0.387 12.451 2.177 0.34214 Acceptable Acceptable
allpdb0144_6_47w.pdb 0.387 16.030 2.548 0.28782 Acceptable Acceptable
allpdb0144_6_3w.pdb 0.400 13.532 2.335 0.32499 Acceptable Acceptable
allpdb0144_6_118w.pdb 0.427 16.841 2.655 0.29055 Acceptable Acceptable
allpdb0144_6_40w.pdb 0.440 12.896 2.118 0.35897 Acceptable Acceptable
allpdb0144_6_122w.pdb 0.427 11.252 1.917 0.38993 Medium Acceptable
allpdb0144_6_9w.pdb 0.413 11.447 1.921 0.38250 Medium Acceptable
allpdb0144_6_80w.pdb 0.387 11.769 2.179 0.35035 Acceptable Acceptable
allpdb0144_6_170w.pdb 0.307 10.822 2.613 0.31203 Acceptable Acceptable
allpdb0144_6_58w.pdb 0.347 14.831 2.510 0.28569 Acceptable Acceptable
allpdb0144_6_2w.pdb 0.373 17.130 2.718 0.26811 Acceptable Acceptable
allpdb0144_6_77w.pdb 0.360 13.990 2.418 0.30251 Acceptable Acceptable
allpdb0144_6_79w.pdb 0.347 14.265 2.367 0.29840 Acceptable Acceptable
allpdb0144_6_150w.pdb 0.333 16.687 2.797 0.25423 Acceptable Acceptable
allpdb0144_6_24w.pdb 0.307 12.114 2.227 0.31623 Acceptable Acceptable
allpdb0144_6_119w.pdb 0.413 12.963 2.194 0.34418 Acceptable Acceptable
allpdb0144_6_62w.pdb 0.400 12.860 2.173 0.34223 Acceptable Acceptable
allpdb0144_6_75w.pdb 0.360 11.894 2.125 0.34355 Acceptable Acceptable
allpdb0144_6_31w.pdb 0.373 15.220 2.491 0.29242 Acceptable Acceptable
allpdb0144_6_107w.pdb 0.400 15.337 2.623 0.29381 Acceptable Acceptable
allpdb0144_6_183w.pdb 0.240 11.917 2.732 0.26961 Acceptable Acceptable
allpdb0144_6_132w.pdb 0.400 13.615 2.357 0.32289 Acceptable Acceptable
allpdb0144_6_184w.pdb 0.400 10.456 1.852 0.39798 Medium Acceptable
allpdb0144_6_100w.pdb 0.387 16.322 2.687 0.27921 Acceptable Acceptable
allpdb0144_6_158w.pdb 0.387 14.840 2.363 0.30698 Acceptable Acceptable
allpdb0144_6_199w.pdb 0.387 12.346 2.244 0.33906 Acceptable Acceptable
allpdb0144_6_7w.pdb 0.440 8.215 1.708 0.46418 Medium Acceptable
allpdb0144_6_86w.pdb 0.387 12.864 2.135 0.34039 Acceptable Acceptable
allpdb0144_6_84w.pdb 0.373 13.133 2.336 0.32016 Acceptable Acceptable
allpdb0144_6_6w.pdb 0.360 14.828 2.524 0.28945 Acceptable Acceptable
allpdb0144_6_128w.pdb 0.347 13.403 2.433 0.30298 Acceptable Acceptable
allpdb0144_6_172w.pdb 0.440 12.543 2.151 0.36061 Acceptable Acceptable
allpdb0144_6_151w.pdb 0.373 10.417 2.562 0.34277 Acceptable Acceptable
allpdb0144_6_117w.pdb 0.427 11.665 2.057 0.37354 Acceptable Acceptable
allpdb0144_6_10w.pdb 0.373 12.531 2.215 0.33428 Acceptable Acceptable
allpdb0144_6_181w.pdb 0.347 15.424 2.524 0.28022 Acceptable Acceptable
allpdb0144_6_105w.pdb 0.387 12.817 2.275 0.33168 Acceptable Acceptable
allpdb0144_6_76w.pdb 0.333 14.524 2.441 0.28752 Acceptable Acceptable
allpdb0144_6_154w.pdb 0.427 14.924 2.504 0.31190 Acceptable Acceptable
allpdb0144_6_125w.pdb 0.400 15.593 2.514 0.29722 Acceptable Acceptable
allpdb0144_6_121w.pdb 0.360 14.162 2.345 0.30505 Acceptable Acceptable
allpdb0144_6_90w.pdb 0.413 12.532 2.235 0.34631 Acceptable Acceptable
allpdb0144_6_44w.pdb 0.387 12.458 2.183 0.34169 Acceptable Acceptable
allpdb0144_6_22w.pdb 0.333 19.250 3.122 0.22803 Acceptable Incorrect
allpdb0144_6_28w.pdb 0.333 13.098 2.353 0.30624 Acceptable Acceptable
allpdb0144_6_63w.pdb 0.373 11.469 2.155 0.35143 Acceptable Acceptable
allpdb0144_6_97w.pdb 0.427 13.533 2.161 0.34487 Acceptable Acceptable
allpdb0144_6_13w.pdb 0.320 16.413 2.673 0.25698 Acceptable Acceptable
allpdb0144_6_197w.pdb 0.293 11.861 2.122 0.32192 Acceptable Acceptable
allpdb0144_6_26w.pdb 0.373 13.729 2.338 0.31400 Acceptable Acceptable
allpdb0144_6_67w.pdb 0.347 14.287 2.479 0.29203 Acceptable Acceptable
allpdb0144_6_120w.pdb 0.413 13.838 2.273 0.33021 Acceptable Acceptable
allpdb0144_6_145w.pdb 0.387 11.873 2.127 0.35253 Acceptable Acceptable
allpdb0144_6_141w.pdb 0.400 11.383 2.026 0.37064 Acceptable Acceptable
allpdb0144_6_32w.pdb 0.333 16.168 2.753 0.25959 Acceptable Acceptable
allpdb0144_6_147w.pdb 0.373 13.757 2.314 0.31519 Acceptable Acceptable
allpdb0144_6_64w.pdb 0.387 13.162 2.322 0.32514 Acceptable Acceptable
allpdb0144_6_38w.pdb 0.347 9.927 2.035 0.37393 Acceptable Acceptable
allpdb0144_6_74w.pdb 0.360 11.629 2.102 0.34855 Acceptable Acceptable
allpdb0144_6_88w.pdb 0.400 14.229 2.345 0.31780 Acceptable Acceptable
allpdb0144_6_83w.pdb 0.400 10.755 1.992 0.38212 Medium Acceptable
allpdb0144_6_49w.pdb 0.413 12.651 2.234 0.34506 Acceptable Acceptable
allpdb0144_6_179w.pdb 0.387 13.455 2.326 0.32191 Acceptable Acceptable
allpdb0144_6_109w.pdb 0.360 11.173 2.134 0.35244 Acceptable Acceptable
allpdb0144_6_124w.pdb 0.320 9.024 1.780 0.40179 Medium Acceptable
allpdb0144_6_91w.pdb 0.347 15.459 2.572 0.27754 Acceptable Acceptable
allpdb0144_6_34w.pdb 0.333 15.143 2.581 0.27515 Acceptable Acceptable
allpdb0144_6_65w.pdb 0.307 17.652 2.963 0.23297 Acceptable Acceptable
allpdb0144_6_27w.pdb 0.347 13.154 2.308 0.31272 Acceptable Acceptable
allpdb0144_6_43w.pdb 0.400 15.407 2.547 0.29694 Acceptable Acceptable
allpdb0144_6_73w.pdb 0.320 15.208 2.648 0.26699 Acceptable Acceptable
allpdb0144_6_25w.pdb 0.347 14.097 2.368 0.29986 Acceptable Acceptable
allpdb0144_6_92w.pdb 0.320 11.609 2.131 0.33344 Acceptable Acceptable
allpdb0144_6_136w.pdb 0.293 17.626 2.912 0.23056 Acceptable Acceptable
allpdb0144_6_106w.pdb 0.307 17.528 2.847 0.23809 Acceptable Acceptable
allpdb0144_6_173w.pdb 0.307 14.646 2.582 0.27029 Acceptable Acceptable
allpdb0144_6_96w.pdb 0.240 16.849 2.965 0.21553 Acceptable Incorrect
allpdb0144_6_20w.pdb 0.307 10.749 2.216 0.33521 Acceptable Acceptable
allpdb0144_6_193w.pdb 0.267 14.571 2.610 0.25628 Acceptable Acceptable
allpdb0144_6_59w.pdb 0.333 15.128 2.785 0.26603 Acceptable Acceptable
allpdb0144_6_56w.pdb 0.280 15.488 2.775 0.24585 Acceptable Acceptable
allpdb0144_6_29w.pdb 0.293 15.818 2.809 0.24643 Acceptable Acceptable
allpdb0144_6_81w.pdb 0.160 12.561 2.684 0.23739 Acceptable Acceptable
