#stucture Fnat L-RMSD i-RMSD DockQ CAPRIquality DockQquality
allpdb0732_8_153w.pdb 0.090 35.221 12.828 0.05280 Incorrect Incorrect
allpdb0732_8_65w.pdb 0.056 32.587 12.199 0.04493 Incorrect Incorrect
allpdb0732_8_152w.pdb 0.090 34.775 12.515 0.05348 Incorrect Incorrect
allpdb0732_8_11w.pdb 0.090 31.515 11.570 0.05808 Incorrect Incorrect
allpdb0732_8_75w.pdb 0.067 32.808 12.337 0.04829 Incorrect Incorrect
allpdb0732_8_196w.pdb 0.124 30.782 11.084 0.07081 Incorrect Incorrect
allpdb0732_8_132w.pdb 0.079 34.820 12.538 0.04967 Incorrect Incorrect
allpdb0732_8_186w.pdb 0.101 34.572 12.277 0.05761 Incorrect Incorrect
allpdb0732_8_36w.pdb 0.101 31.546 11.668 0.06169 Incorrect Incorrect
allpdb0732_8_162w.pdb 0.090 35.056 12.615 0.05312 Incorrect Incorrect
allpdb0732_8_21w.pdb 0.045 33.003 12.263 0.04063 Incorrect Incorrect
allpdb0732_8_178w.pdb 0.079 34.839 12.300 0.04983 Incorrect Incorrect
allpdb0732_8_150w.pdb 0.090 35.404 12.544 0.05283 Incorrect Incorrect
allpdb0732_8_81w.pdb 0.079 32.128 11.879 0.05326 Incorrect Incorrect
allpdb0732_8_135w.pdb 0.090 31.373 11.271 0.05856 Incorrect Incorrect
allpdb0732_8_191w.pdb 0.101 33.959 12.099 0.05841 Incorrect Incorrect
allpdb0732_8_185w.pdb 0.090 34.720 12.407 0.05361 Incorrect Incorrect
allpdb0732_8_137w.pdb 0.090 34.714 12.294 0.05371 Incorrect Incorrect
allpdb0732_8_74w.pdb 0.045 32.512 12.048 0.04140 Incorrect Incorrect
allpdb0732_8_194w.pdb 0.090 31.171 11.335 0.05877 Incorrect Incorrect
allpdb0732_8_139w.pdb 0.090 31.893 11.555 0.05759 Incorrect Incorrect
allpdb0732_8_96w.pdb 0.079 31.915 11.767 0.05363 Incorrect Incorrect
allpdb0732_8_93w.pdb 0.067 31.511 11.739 0.05044 Incorrect Incorrect
allpdb0732_8_54w.pdb 0.079 31.750 11.682 0.05392 Incorrect Incorrect
allpdb0732_8_20w.pdb 0.079 31.874 11.849 0.05361 Incorrect Incorrect
allpdb0732_8_4w.pdb 0.079 31.822 11.739 0.05377 Incorrect Incorrect
allpdb0732_8_143w.pdb 0.090 34.647 12.298 0.05377 Incorrect Incorrect
allpdb0732_8_33w.pdb 0.056 33.759 12.642 0.04323 Incorrect Incorrect
allpdb0732_8_89w.pdb 0.079 31.445 11.770 0.05424 Incorrect Incorrect
allpdb0732_8_127w.pdb 0.067 31.418 11.369 0.05091 Incorrect Incorrect
allpdb0732_8_17w.pdb 0.056 32.342 11.773 0.04559 Incorrect Incorrect
allpdb0732_8_69w.pdb 0.067 32.115 12.008 0.04942 Incorrect Incorrect
allpdb0732_8_181w.pdb 0.079 34.942 12.415 0.04964 Incorrect Incorrect
allpdb0732_8_157w.pdb 0.056 34.237 12.974 0.04248 Incorrect Incorrect
allpdb0732_8_29w.pdb 0.045 32.290 11.929 0.04177 Incorrect Incorrect
allpdb0732_8_117w.pdb 0.090 34.448 12.115 0.05413 Incorrect Incorrect
allpdb0732_8_131w.pdb 0.079 34.318 12.256 0.05040 Incorrect Incorrect
allpdb0732_8_79w.pdb 0.101 31.855 11.466 0.06147 Incorrect Incorrect
allpdb0732_8_172w.pdb 0.090 35.032 12.600 0.05315 Incorrect Incorrect
allpdb0732_8_123w.pdb 0.079 31.119 11.318 0.05511 Incorrect Incorrect
allpdb0732_8_141w.pdb 0.067 32.361 12.025 0.04909 Incorrect Incorrect
allpdb0732_8_113w.pdb 0.090 34.377 12.160 0.05416 Incorrect Incorrect
allpdb0732_8_125w.pdb 0.090 34.857 12.516 0.05339 Incorrect Incorrect
allpdb0732_8_73w.pdb 0.056 32.713 12.067 0.04488 Incorrect Incorrect
allpdb0732_8_199w.pdb 0.056 32.088 11.502 0.04616 Incorrect Incorrect
allpdb0732_8_32w.pdb 0.101 31.157 11.457 0.06242 Incorrect Incorrect
allpdb0732_8_86w.pdb 0.056 33.030 12.619 0.04407 Incorrect Incorrect
allpdb0732_8_115w.pdb 0.079 31.168 11.342 0.05502 Incorrect Incorrect
allpdb0732_8_110w.pdb 0.045 32.228 12.210 0.04162 Incorrect Incorrect
allpdb0732_8_55w.pdb 0.079 32.012 11.843 0.05343 Incorrect Incorrect
allpdb0732_8_94w.pdb 0.112 31.126 11.646 0.06603 Incorrect Incorrect
allpdb0732_8_22w.pdb 0.067 31.769 11.694 0.05014 Incorrect Incorrect
allpdb0732_8_88w.pdb 0.067 31.469 11.605 0.05061 Incorrect Incorrect
allpdb0732_8_177w.pdb 0.101 30.798 11.221 0.06315 Incorrect Incorrect
allpdb0732_8_51w.pdb 0.090 31.750 11.629 0.05771 Incorrect Incorrect
allpdb0732_8_118w.pdb 0.090 31.972 11.828 0.05724 Incorrect Incorrect
allpdb0732_8_184w.pdb 0.112 31.163 11.252 0.06636 Incorrect Incorrect
allpdb0732_8_129w.pdb 0.090 34.880 12.282 0.05355 Incorrect Incorrect
allpdb0732_8_200w.pdb 0.090 34.238 12.217 0.05427 Incorrect Incorrect
allpdb0732_8_130w.pdb 0.079 34.621 12.558 0.04986 Incorrect Incorrect
allpdb0732_8_175w.pdb 0.067 33.353 12.750 0.04735 Incorrect Incorrect
allpdb0732_8_155w.pdb 0.090 34.714 12.374 0.05364 Incorrect Incorrect
allpdb0732_8_60w.pdb 0.056 32.406 11.908 0.04539 Incorrect Incorrect
allpdb0732_8_28w.pdb 0.045 33.537 12.493 0.03984 Incorrect Incorrect
allpdb0732_8_59w.pdb 0.067 32.141 12.051 0.04935 Incorrect Incorrect
allpdb0732_8_18w.pdb 0.090 31.937 11.605 0.05749 Incorrect Incorrect
allpdb0732_8_10w.pdb 0.079 31.583 11.737 0.05409 Incorrect Incorrect
allpdb0732_8_3w.pdb 0.045 32.770 12.060 0.04107 Incorrect Incorrect
allpdb0732_8_121w.pdb 0.079 35.438 12.849 0.04883 Incorrect Incorrect
allpdb0732_8_98w.pdb 0.056 31.498 11.473 0.04695 Incorrect Incorrect
allpdb0732_8_48w.pdb 0.079 32.486 12.011 0.05269 Incorrect Incorrect
allpdb0732_8_189w.pdb 0.067 34.699 12.744 0.04590 Incorrect Incorrect
allpdb0732_8_169w.pdb 0.067 31.659 11.519 0.05044 Incorrect Incorrect
allpdb0732_8_114w.pdb 0.090 31.394 11.402 0.05840 Incorrect Incorrect
allpdb0732_8_107w.pdb 0.067 32.095 12.052 0.04940 Incorrect Incorrect
allpdb0732_8_167w.pdb 0.079 34.582 12.265 0.05012 Incorrect Incorrect
allpdb0732_8_71w.pdb 0.079 31.366 11.722 0.05439 Incorrect Incorrect
allpdb0732_8_190w.pdb 0.079 34.737 12.390 0.04986 Incorrect Incorrect
allpdb0732_8_72w.pdb 0.067 31.901 11.965 0.04973 Incorrect Incorrect
allpdb0732_8_1w.pdb 0.045 33.483 12.023 0.04027 Incorrect Incorrect
allpdb0732_8_140w.pdb 0.067 33.943 12.848 0.04662 Incorrect Incorrect
allpdb0732_8_106w.pdb 0.056 31.747 11.787 0.04634 Incorrect Incorrect
allpdb0732_8_147w.pdb 0.090 34.660 12.377 0.05370 Incorrect Incorrect
allpdb0732_8_67w.pdb 0.079 32.056 11.887 0.05334 Incorrect Incorrect
allpdb0732_8_30w.pdb 0.112 31.164 11.568 0.06605 Incorrect Incorrect
allpdb0732_8_5w.pdb 0.034 32.195 11.955 0.03812 Incorrect Incorrect
allpdb0732_8_183w.pdb 0.067 33.100 12.445 0.04787 Incorrect Incorrect
allpdb0732_8_61w.pdb 0.056 31.683 11.787 0.04642 Incorrect Incorrect
allpdb0732_8_146w.pdb 0.067 31.237 11.306 0.05122 Incorrect Incorrect
allpdb0732_8_35w.pdb 0.056 31.617 11.772 0.04652 Incorrect Incorrect
allpdb0732_8_23w.pdb 0.056 31.502 11.709 0.04673 Incorrect Incorrect
allpdb0732_8_138w.pdb 0.079 34.492 12.536 0.05001 Incorrect Incorrect
allpdb0732_8_103w.pdb 0.067 32.166 11.928 0.04942 Incorrect Incorrect
allpdb0732_8_31w.pdb 0.056 31.960 11.755 0.04609 Incorrect Incorrect
allpdb0732_8_19w.pdb 0.067 32.516 12.036 0.04889 Incorrect Incorrect
allpdb0732_8_68w.pdb 0.090 31.383 11.661 0.05817 Incorrect Incorrect
allpdb0732_8_160w.pdb 0.090 35.248 12.610 0.05293 Incorrect Incorrect
allpdb0732_8_62w.pdb 0.067 31.121 11.684 0.05102 Incorrect Incorrect
allpdb0732_8_84w.pdb 0.067 31.081 11.662 0.05109 Incorrect Incorrect
allpdb0732_8_171w.pdb 0.067 33.888 12.729 0.04677 Incorrect Incorrect
allpdb0732_8_104w.pdb 0.079 31.963 11.799 0.05354 Incorrect Incorrect
allpdb0732_8_120w.pdb 0.090 31.386 11.380 0.05843 Incorrect Incorrect
allpdb0732_8_92w.pdb 0.045 31.861 11.991 0.04227 Incorrect Incorrect
allpdb0732_8_27w.pdb 0.056 32.397 12.018 0.04531 Incorrect Incorrect
allpdb0732_8_77w.pdb 0.067 31.470 11.700 0.05053 Incorrect Incorrect
allpdb0732_8_16w.pdb 0.056 31.804 11.621 0.04641 Incorrect Incorrect
allpdb0732_8_145w.pdb 0.090 34.849 12.380 0.05350 Incorrect Incorrect
allpdb0732_8_182w.pdb 0.090 34.660 12.568 0.05355 Incorrect Incorrect
allpdb0732_8_119w.pdb 0.056 32.354 11.930 0.04544 Incorrect Incorrect
allpdb0732_8_13w.pdb 0.067 31.895 11.748 0.04992 Incorrect Incorrect
allpdb0732_8_44w.pdb 0.056 31.980 12.084 0.04578 Incorrect Incorrect
allpdb0732_8_100w.pdb 0.067 32.381 12.025 0.04907 Incorrect Incorrect
allpdb0732_8_122w.pdb 0.079 34.728 12.249 0.04998 Incorrect Incorrect
allpdb0732_8_58w.pdb 0.079 31.667 11.684 0.05402 Incorrect Incorrect
allpdb0732_8_39w.pdb 0.079 31.910 11.887 0.05353 Incorrect Incorrect
allpdb0732_8_108w.pdb 0.067 31.890 12.025 0.04969 Incorrect Incorrect
allpdb0732_8_148w.pdb 0.079 34.199 12.092 0.05066 Incorrect Incorrect
allpdb0732_8_63w.pdb 0.056 32.061 11.924 0.04581 Incorrect Incorrect
allpdb0732_8_6w.pdb 0.056 30.899 11.257 0.04799 Incorrect Incorrect
allpdb0732_8_40w.pdb 0.067 31.498 11.758 0.05044 Incorrect Incorrect
allpdb0732_8_82w.pdb 0.056 31.577 11.871 0.04649 Incorrect Incorrect
allpdb0732_8_109w.pdb 0.079 31.710 11.350 0.05428 Incorrect Incorrect
allpdb0732_8_85w.pdb 0.101 31.159 11.616 0.06226 Incorrect Incorrect
allpdb0732_8_134w.pdb 0.101 29.826 10.896 0.06495 Incorrect Incorrect
allpdb0732_8_193w.pdb 0.090 35.782 12.845 0.05225 Incorrect Incorrect
allpdb0732_8_52w.pdb 0.079 30.750 11.312 0.05564 Incorrect Incorrect
allpdb0732_8_168w.pdb 0.090 34.944 12.496 0.05332 Incorrect Incorrect
allpdb0732_8_50w.pdb 0.067 31.954 12.010 0.04962 Incorrect Incorrect
allpdb0732_8_43w.pdb 0.067 31.943 12.049 0.04960 Incorrect Incorrect
allpdb0732_8_112w.pdb 0.079 35.077 12.428 0.04949 Incorrect Incorrect
allpdb0732_8_34w.pdb 0.090 31.994 12.104 0.05698 Incorrect Incorrect
allpdb0732_8_76w.pdb 0.034 33.585 12.463 0.03606 Incorrect Incorrect
allpdb0732_8_176w.pdb 0.067 33.438 12.743 0.04726 Incorrect Incorrect
allpdb0732_8_24w.pdb 0.056 31.242 11.642 0.04714 Incorrect Incorrect
allpdb0732_8_188w.pdb 0.090 34.269 12.130 0.05430 Incorrect Incorrect
allpdb0732_8_179w.pdb 0.067 35.141 12.350 0.04574 Incorrect Incorrect
allpdb0732_8_46w.pdb 0.045 32.061 11.873 0.04211 Incorrect Incorrect
allpdb0732_8_70w.pdb 0.067 31.925 12.096 0.04959 Incorrect Incorrect
allpdb0732_8_37w.pdb 0.056 31.555 11.815 0.04656 Incorrect Incorrect
allpdb0732_8_111w.pdb 0.079 32.147 11.949 0.05317 Incorrect Incorrect
allpdb0732_8_180w.pdb 0.090 34.589 12.626 0.05358 Incorrect Incorrect
allpdb0732_8_47w.pdb 0.056 31.744 11.917 0.04623 Incorrect Incorrect
allpdb0732_8_90w.pdb 0.067 31.273 11.801 0.05070 Incorrect Incorrect
allpdb0732_8_164w.pdb 0.079 34.239 12.338 0.05042 Incorrect Incorrect
allpdb0732_8_116w.pdb 0.056 32.518 12.131 0.04507 Incorrect Incorrect
allpdb0732_8_83w.pdb 0.056 32.388 12.283 0.04510 Incorrect Incorrect
allpdb0732_8_136w.pdb 0.067 35.804 12.918 0.04469 Incorrect Incorrect
allpdb0732_8_53w.pdb 0.056 30.783 11.455 0.04796 Incorrect Incorrect
allpdb0732_8_7w.pdb 0.034 32.436 11.973 0.03781 Incorrect Incorrect
allpdb0732_8_166w.pdb 0.090 35.228 12.817 0.05280 Incorrect Incorrect
allpdb0732_8_15w.pdb 0.056 31.813 11.962 0.04610 Incorrect Incorrect
allpdb0732_8_101w.pdb 0.067 31.838 11.952 0.04982 Incorrect Incorrect
allpdb0732_8_9w.pdb 0.067 31.795 11.664 0.05013 Incorrect Incorrect
allpdb0732_8_38w.pdb 0.034 31.466 11.627 0.03936 Incorrect Incorrect
allpdb0732_8_154w.pdb 0.067 34.905 12.497 0.04587 Incorrect Incorrect
allpdb0732_8_158w.pdb 0.067 35.980 13.217 0.04433 Incorrect Incorrect
allpdb0732_8_14w.pdb 0.067 32.194 12.111 0.04923 Incorrect Incorrect
allpdb0732_8_45w.pdb 0.056 31.343 11.821 0.04684 Incorrect Incorrect
allpdb0732_8_97w.pdb 0.067 31.119 11.742 0.05097 Incorrect Incorrect
allpdb0732_8_159w.pdb 0.056 31.334 11.411 0.04724 Incorrect Incorrect
allpdb0732_8_163w.pdb 0.090 35.075 12.539 0.05316 Incorrect Incorrect
allpdb0732_8_133w.pdb 0.090 35.028 12.629 0.05314 Incorrect Incorrect
allpdb0732_8_91w.pdb 0.034 31.352 11.789 0.03937 Incorrect Incorrect
allpdb0732_8_56w.pdb 0.034 33.042 12.251 0.03685 Incorrect Incorrect
allpdb0732_8_99w.pdb 0.067 31.713 11.862 0.05006 Incorrect Incorrect
allpdb0732_8_57w.pdb 0.056 31.726 11.888 0.04628 Incorrect Incorrect
allpdb0732_8_26w.pdb 0.056 32.282 12.124 0.04536 Incorrect Incorrect
allpdb0732_8_105w.pdb 0.034 31.998 11.874 0.03844 Incorrect Incorrect
allpdb0732_8_128w.pdb 0.067 34.913 12.695 0.04571 Incorrect Incorrect
allpdb0732_8_25w.pdb 0.045 31.229 11.705 0.04336 Incorrect Incorrect
allpdb0732_8_124w.pdb 0.067 30.864 11.750 0.05132 Incorrect Incorrect
allpdb0732_8_80w.pdb 0.045 31.684 11.975 0.04251 Incorrect Incorrect
allpdb0732_8_2w.pdb 0.045 33.347 12.277 0.04022 Incorrect Incorrect
allpdb0732_8_66w.pdb 0.056 31.693 12.041 0.04619 Incorrect Incorrect
allpdb0732_8_95w.pdb 0.056 31.018 11.836 0.04728 Incorrect Incorrect
allpdb0732_8_8w.pdb 0.056 31.278 11.306 0.04742 Incorrect Incorrect
allpdb0732_8_174w.pdb 0.056 35.124 12.740 0.04173 Incorrect Incorrect
allpdb0732_8_170w.pdb 0.067 34.938 12.447 0.04587 Incorrect Incorrect
