#stucture Fnat L-RMSD i-RMSD DockQ CAPRIquality DockQquality
allpdb0336_4_112w.pdb 0.000 39.446 15.853 0.01775 Incorrect Incorrect
allpdb0336_4_45w.pdb 0.011 21.794 9.468 0.05572 Incorrect Incorrect
allpdb0336_4_21w.pdb 0.090 9.428 5.172 0.20546 Incorrect Incorrect
allpdb0336_4_113w.pdb 0.133 16.955 8.053 0.12245 Incorrect Incorrect
allpdb0336_4_86w.pdb 0.037 25.938 12.917 0.04917 Incorrect Incorrect
allpdb0336_4_101w.pdb 0.000 38.978 15.429 0.01825 Incorrect Incorrect
allpdb0336_4_120w.pdb 0.090 17.156 8.174 0.10670 Incorrect Incorrect
allpdb0336_4_115w.pdb 0.059 16.687 8.306 0.09870 Incorrect Incorrect
allpdb0336_4_6w.pdb 0.021 18.212 8.836 0.07605 Incorrect Incorrect
allpdb0336_4_116w.pdb 0.048 16.973 8.319 0.09329 Incorrect Incorrect
allpdb0336_4_153w.pdb 0.016 33.731 21.708 0.02681 Incorrect Incorrect
allpdb0336_4_189w.pdb 0.069 16.477 9.477 0.10126 Incorrect Incorrect
allpdb0336_4_198w.pdb 0.011 31.143 15.559 0.02973 Incorrect Incorrect
allpdb0336_4_98w.pdb 0.043 26.372 11.276 0.05135 Incorrect Incorrect
allpdb0336_4_128w.pdb 0.069 15.500 7.071 0.11447 Incorrect Incorrect
allpdb0336_4_176w.pdb 0.074 14.423 5.853 0.13129 Incorrect Incorrect
allpdb0336_4_71w.pdb 0.011 20.887 9.460 0.05908 Incorrect Incorrect
allpdb0336_4_182w.pdb 0.122 16.891 8.104 0.11918 Incorrect Incorrect
allpdb0336_4_100w.pdb 0.053 17.152 8.324 0.09393 Incorrect Incorrect
allpdb0336_4_25w.pdb 0.059 21.513 10.725 0.07091 Incorrect Incorrect
allpdb0336_4_67w.pdb 0.016 20.834 8.519 0.06291 Incorrect Incorrect
allpdb0336_4_73w.pdb 0.016 38.068 18.606 0.02330 Incorrect Incorrect
allpdb0336_4_166w.pdb 0.112 17.464 8.360 0.11147 Incorrect Incorrect
allpdb0336_4_92w.pdb 0.016 17.886 6.896 0.08179 Incorrect Incorrect
allpdb0336_4_87w.pdb 0.085 17.646 8.301 0.10169 Incorrect Incorrect
allpdb0336_4_26w.pdb 0.011 47.161 19.508 0.01599 Incorrect Incorrect
allpdb0336_4_123w.pdb 0.085 16.804 8.046 0.10748 Incorrect Incorrect
allpdb0336_4_132w.pdb 0.101 17.194 8.328 0.10962 Incorrect Incorrect
allpdb0336_4_140w.pdb 0.037 17.925 8.794 0.08303 Incorrect Incorrect
allpdb0336_4_177w.pdb 0.005 33.384 15.554 0.02514 Incorrect Incorrect
allpdb0336_4_147w.pdb 0.053 25.626 12.890 0.05522 Incorrect Incorrect
allpdb0336_4_32w.pdb 0.064 24.321 12.268 0.06247 Incorrect Incorrect
allpdb0336_4_160w.pdb 0.021 36.692 17.681 0.02645 Incorrect Incorrect
allpdb0336_4_144w.pdb 0.000 42.685 17.070 0.01527 Incorrect Incorrect
allpdb0336_4_50w.pdb 0.005 17.127 8.165 0.07853 Incorrect Incorrect
allpdb0336_4_194w.pdb 0.021 33.881 15.116 0.03008 Incorrect Incorrect
allpdb0336_4_43w.pdb 0.069 22.965 11.651 0.06865 Incorrect Incorrect
allpdb0336_4_70w.pdb 0.027 38.117 18.756 0.02677 Incorrect Incorrect
allpdb0336_4_174w.pdb 0.032 34.290 16.534 0.03266 Incorrect Incorrect
allpdb0336_4_63w.pdb 0.027 38.829 19.159 0.02614 Incorrect Incorrect
allpdb0336_4_162w.pdb 0.101 17.549 8.478 0.10715 Incorrect Incorrect
allpdb0336_4_173w.pdb 0.053 26.249 13.411 0.05348 Incorrect Incorrect
allpdb0336_4_148w.pdb 0.037 32.783 21.407 0.03504 Incorrect Incorrect
allpdb0336_4_83w.pdb 0.037 16.819 8.283 0.09081 Incorrect Incorrect
allpdb0336_4_65w.pdb 0.005 39.582 18.879 0.01856 Incorrect Incorrect
allpdb0336_4_193w.pdb 0.011 32.910 16.171 0.02724 Incorrect Incorrect
allpdb0336_4_27w.pdb 0.043 25.033 12.931 0.05307 Incorrect Incorrect
allpdb0336_4_199w.pdb 0.059 29.974 14.469 0.04786 Incorrect Incorrect
allpdb0336_4_33w.pdb 0.053 22.734 12.215 0.06357 Incorrect Incorrect
allpdb0336_4_96w.pdb 0.032 18.159 8.658 0.08026 Incorrect Incorrect
allpdb0336_4_102w.pdb 0.032 17.333 8.445 0.08545 Incorrect Incorrect
allpdb0336_4_138w.pdb 0.032 17.654 8.778 0.08282 Incorrect Incorrect
allpdb0336_4_38w.pdb 0.064 24.460 12.935 0.06162 Incorrect Incorrect
allpdb0336_4_167w.pdb 0.021 32.494 12.435 0.03322 Incorrect Incorrect
allpdb0336_4_1w.pdb 0.021 27.220 10.902 0.04290 Incorrect Incorrect
allpdb0336_4_35w.pdb 0.053 24.536 13.149 0.05773 Incorrect Incorrect
allpdb0336_4_178w.pdb 0.064 11.973 4.881 0.16174 Incorrect Incorrect
allpdb0336_4_159w.pdb 0.080 22.237 10.599 0.07564 Incorrect Incorrect
allpdb0336_4_19w.pdb 0.053 24.876 13.185 0.05684 Incorrect Incorrect
allpdb0336_4_152w.pdb 0.074 17.547 8.224 0.09891 Incorrect Incorrect
allpdb0336_4_133w.pdb 0.064 17.225 8.371 0.09692 Incorrect Incorrect
allpdb0336_4_41w.pdb 0.048 23.947 13.076 0.05758 Incorrect Incorrect
allpdb0336_4_75w.pdb 0.011 38.805 18.857 0.02090 Incorrect Incorrect
allpdb0336_4_40w.pdb 0.064 22.890 11.508 0.06724 Incorrect Incorrect
allpdb0336_4_37w.pdb 0.048 25.578 13.922 0.05293 Incorrect Incorrect
allpdb0336_4_88w.pdb 0.027 31.717 19.033 0.03326 Incorrect Incorrect
allpdb0336_4_188w.pdb 0.043 15.131 6.912 0.10914 Incorrect Incorrect
allpdb0336_4_172w.pdb 0.016 35.580 17.179 0.02584 Incorrect Incorrect
allpdb0336_4_31w.pdb 0.005 21.132 11.870 0.05343 Incorrect Incorrect
allpdb0336_4_190w.pdb 0.074 22.588 10.570 0.07275 Incorrect Incorrect
allpdb0336_4_53w.pdb 0.027 22.555 12.433 0.05510 Incorrect Incorrect
allpdb0336_4_104w.pdb 0.043 36.694 17.653 0.03355 Incorrect Incorrect
allpdb0336_4_196w.pdb 0.005 16.263 9.129 0.08205 Incorrect Incorrect
allpdb0336_4_9w.pdb 0.053 23.153 12.263 0.06223 Incorrect Incorrect
allpdb0336_4_155w.pdb 0.032 17.657 9.486 0.08148 Incorrect Incorrect
allpdb0336_4_82w.pdb 0.074 18.447 8.611 0.09301 Incorrect Incorrect
allpdb0336_4_30w.pdb 0.053 22.391 11.820 0.06500 Incorrect Incorrect
allpdb0336_4_49w.pdb 0.027 19.759 10.783 0.06725 Incorrect Incorrect
allpdb0336_4_126w.pdb 0.048 35.342 16.957 0.03677 Incorrect Incorrect
allpdb0336_4_105w.pdb 0.000 68.505 30.018 0.00588 Incorrect Incorrect
allpdb0336_4_183w.pdb 0.090 22.180 10.556 0.07943 Incorrect Incorrect
allpdb0336_4_169w.pdb 0.085 23.761 11.322 0.07194 Incorrect Incorrect
allpdb0336_4_36w.pdb 0.027 22.262 12.216 0.05623 Incorrect Incorrect
allpdb0336_4_28w.pdb 0.048 23.752 12.595 0.05846 Incorrect Incorrect
allpdb0336_4_57w.pdb 0.016 40.441 19.369 0.02141 Incorrect Incorrect
allpdb0336_4_135w.pdb 0.021 36.730 17.552 0.02645 Incorrect Incorrect
allpdb0336_4_108w.pdb 0.043 34.933 16.749 0.03547 Incorrect Incorrect
allpdb0336_4_4w.pdb 0.021 13.947 5.690 0.11903 Incorrect Incorrect
allpdb0336_4_168w.pdb 0.064 22.644 10.735 0.06883 Incorrect Incorrect
allpdb0336_4_14w.pdb 0.005 23.007 12.836 0.04630 Incorrect Incorrect
allpdb0336_4_157w.pdb 0.000 51.576 20.855 0.01053 Incorrect Incorrect
allpdb0336_4_54w.pdb 0.059 31.771 15.173 0.04499 Incorrect Incorrect
allpdb0336_4_156w.pdb 0.059 25.186 12.960 0.05799 Incorrect Incorrect
allpdb0336_4_136w.pdb 0.080 22.503 10.362 0.07506 Incorrect Incorrect
allpdb0336_4_139w.pdb 0.027 33.304 21.620 0.03085 Incorrect Incorrect
allpdb0336_4_151w.pdb 0.005 49.899 20.361 0.01297 Incorrect Incorrect
allpdb0336_4_97w.pdb 0.027 27.303 11.715 0.04369 Incorrect Incorrect
allpdb0336_4_80w.pdb 0.005 49.943 22.098 0.01269 Incorrect Incorrect
allpdb0336_4_195w.pdb 0.037 17.145 8.880 0.08742 Incorrect Incorrect
allpdb0336_4_2w.pdb 0.032 27.753 10.931 0.04539 Incorrect Incorrect
allpdb0336_4_142w.pdb 0.000 50.944 20.800 0.01075 Incorrect Incorrect
allpdb0336_4_200w.pdb 0.048 33.146 15.766 0.03952 Incorrect Incorrect
allpdb0336_4_44w.pdb 0.059 22.122 13.095 0.06670 Incorrect Incorrect
allpdb0336_4_17w.pdb 0.005 23.991 13.152 0.04323 Incorrect Incorrect
allpdb0336_4_29w.pdb 0.074 20.685 10.187 0.08005 Incorrect Incorrect
allpdb0336_4_171w.pdb 0.048 28.976 14.426 0.04593 Incorrect Incorrect
allpdb0336_4_84w.pdb 0.016 16.522 8.367 0.08546 Incorrect Incorrect
allpdb0336_4_164w.pdb 0.090 23.433 11.993 0.07404 Incorrect Incorrect
allpdb0336_4_158w.pdb 0.043 24.061 12.419 0.05596 Incorrect Incorrect
allpdb0336_4_179w.pdb 0.059 22.981 10.912 0.06580 Incorrect Incorrect
allpdb0336_4_170w.pdb 0.080 22.681 10.756 0.07400 Incorrect Incorrect
allpdb0336_4_81w.pdb 0.000 40.703 19.373 0.01592 Incorrect Incorrect
allpdb0336_4_109w.pdb 0.000 68.459 29.461 0.00592 Incorrect Incorrect
allpdb0336_4_118w.pdb 0.059 30.168 14.320 0.04764 Incorrect Incorrect
allpdb0336_4_74w.pdb 0.005 31.199 19.168 0.02683 Incorrect Incorrect
allpdb0336_4_114w.pdb 0.037 17.840 8.767 0.08356 Incorrect Incorrect
allpdb0336_4_106w.pdb 0.000 69.942 30.440 0.00566 Incorrect Incorrect
allpdb0336_4_62w.pdb 0.037 34.317 14.816 0.03506 Incorrect Incorrect
allpdb0336_4_42w.pdb 0.059 24.555 13.321 0.05935 Incorrect Incorrect
allpdb0336_4_64w.pdb 0.032 37.528 18.070 0.02919 Incorrect Incorrect
allpdb0336_4_131w.pdb 0.021 36.040 16.939 0.02725 Incorrect Incorrect
allpdb0336_4_55w.pdb 0.000 44.909 22.063 0.01306 Incorrect Incorrect
allpdb0336_4_95w.pdb 0.000 51.526 23.566 0.01018 Incorrect Incorrect
allpdb0336_4_93w.pdb 0.000 51.613 25.030 0.00999 Incorrect Incorrect
allpdb0336_4_181w.pdb 0.069 22.679 11.105 0.07008 Incorrect Incorrect
allpdb0336_4_184w.pdb 0.000 35.831 19.304 0.01976 Incorrect Incorrect
allpdb0336_4_143w.pdb 0.048 17.423 8.464 0.09019 Incorrect Incorrect
allpdb0336_4_185w.pdb 0.085 25.476 13.013 0.06613 Incorrect Incorrect
allpdb0336_4_22w.pdb 0.053 22.849 11.830 0.06353 Incorrect Incorrect
allpdb0336_4_51w.pdb 0.027 23.821 13.466 0.05060 Incorrect Incorrect
allpdb0336_4_122w.pdb 0.064 23.648 11.765 0.06475 Incorrect Incorrect
allpdb0336_4_154w.pdb 0.043 13.505 7.609 0.12123 Incorrect Incorrect
allpdb0336_4_197w.pdb 0.005 39.805 18.825 0.01841 Incorrect Incorrect
allpdb0336_4_103w.pdb 0.016 28.772 15.711 0.03509 Incorrect Incorrect
allpdb0336_4_124w.pdb 0.021 17.676 8.594 0.07955 Incorrect Incorrect
allpdb0336_4_76w.pdb 0.016 23.050 12.000 0.05035 Incorrect Incorrect
allpdb0336_4_180w.pdb 0.059 25.840 13.324 0.05622 Incorrect Incorrect
allpdb0336_4_163w.pdb 0.043 19.418 10.457 0.07451 Incorrect Incorrect
allpdb0336_4_72w.pdb 0.000 42.749 20.318 0.01448 Incorrect Incorrect
allpdb0336_4_85w.pdb 0.027 30.106 14.223 0.03714 Incorrect Incorrect
allpdb0336_4_58w.pdb 0.027 34.557 19.854 0.02977 Incorrect Incorrect
allpdb0336_4_186w.pdb 0.059 29.669 14.385 0.04837 Incorrect Incorrect
allpdb0336_4_141w.pdb 0.021 36.491 17.560 0.02666 Incorrect Incorrect
allpdb0336_4_127w.pdb 0.000 59.841 27.333 0.00759 Incorrect Incorrect
allpdb0336_4_66w.pdb 0.000 59.554 26.812 0.00769 Incorrect Incorrect
allpdb0336_4_130w.pdb 0.005 41.361 19.248 0.01729 Incorrect Incorrect
allpdb0336_4_149w.pdb 0.011 34.540 16.603 0.02528 Incorrect Incorrect
allpdb0336_4_60w.pdb 0.000 58.261 26.300 0.00803 Incorrect Incorrect
allpdb0336_4_192w.pdb 0.043 29.658 14.021 0.04326 Incorrect Incorrect
allpdb0336_4_69w.pdb 0.048 31.075 16.071 0.04204 Incorrect Incorrect
allpdb0336_4_150w.pdb 0.000 51.968 22.311 0.01019 Incorrect Incorrect
allpdb0336_4_48w.pdb 0.000 51.021 20.926 0.01071 Incorrect Incorrect
allpdb0336_4_90w.pdb 0.000 55.144 26.342 0.00881 Incorrect Incorrect
allpdb0336_4_117w.pdb 0.000 70.872 30.800 0.00552 Incorrect Incorrect
allpdb0336_4_187w.pdb 0.000 54.414 23.341 0.00931 Incorrect Incorrect
allpdb0336_4_47w.pdb 0.021 35.846 21.167 0.02650 Incorrect Incorrect
allpdb0336_4_175w.pdb 0.000 54.402 24.273 0.00921 Incorrect Incorrect
allpdb0336_4_137w.pdb 0.016 37.557 17.878 0.02389 Incorrect Incorrect
allpdb0336_4_91w.pdb 0.011 35.236 18.932 0.02396 Incorrect Incorrect
allpdb0336_4_68w.pdb 0.016 23.922 12.415 0.04748 Incorrect Incorrect
allpdb0336_4_99w.pdb 0.005 36.103 20.018 0.02114 Incorrect Incorrect
allpdb0336_4_191w.pdb 0.032 17.932 9.935 0.07923 Incorrect Incorrect
allpdb0336_4_107w.pdb 0.016 41.757 20.745 0.02032 Incorrect Incorrect
allpdb0336_4_121w.pdb 0.016 34.707 17.014 0.02675 Incorrect Incorrect
allpdb0336_4_52w.pdb 0.000 37.392 21.955 0.01793 Incorrect Incorrect
allpdb0336_4_125w.pdb 0.021 40.105 19.748 0.02333 Incorrect Incorrect
allpdb0336_4_77w.pdb 0.021 34.211 17.434 0.02892 Incorrect Incorrect
allpdb0336_4_79w.pdb 0.011 38.734 20.530 0.02063 Incorrect Incorrect
allpdb0336_4_146w.pdb 0.016 38.556 18.597 0.02292 Incorrect Incorrect
allpdb0336_4_78w.pdb 0.053 39.775 19.556 0.03424 Incorrect Incorrect
allpdb0336_4_94w.pdb 0.011 36.008 19.139 0.02318 Incorrect Incorrect
allpdb0336_4_59w.pdb 0.016 41.725 20.629 0.02035 Incorrect Incorrect
allpdb0336_4_129w.pdb 0.005 43.465 21.540 0.01566 Incorrect Incorrect
allpdb0336_4_56w.pdb 0.005 36.558 19.888 0.02075 Incorrect Incorrect
allpdb0336_4_145w.pdb 0.005 41.784 18.621 0.01717 Incorrect Incorrect
allpdb0336_4_89w.pdb 0.011 37.456 17.670 0.02226 Incorrect Incorrect
allpdb0336_4_134w.pdb 0.005 39.959 18.633 0.01835 Incorrect Incorrect
