#stucture Fnat L-RMSD i-RMSD DockQ CAPRIquality DockQquality
allpdb0854_8_193w.pdb 0.438 4.084 1.808 0.55272 Medium Medium
allpdb0854_8_50w.pdb 0.455 4.097 2.065 0.53717 Medium Medium
allpdb0854_8_3w.pdb 0.504 4.044 1.721 0.58379 Medium Medium
allpdb0854_8_40w.pdb 0.488 4.155 1.843 0.56445 Medium Medium
allpdb0854_8_72w.pdb 0.504 3.900 1.830 0.57740 Medium Medium
allpdb0854_8_146w.pdb 0.430 5.061 2.048 0.50574 Acceptable Medium
allpdb0854_8_93w.pdb 0.504 4.340 1.744 0.57419 Medium Medium
allpdb0854_8_10w.pdb 0.512 3.979 1.744 0.58595 Medium Medium
allpdb0854_8_190w.pdb 0.512 4.696 1.819 0.56112 Medium Medium
allpdb0854_8_82w.pdb 0.496 3.995 1.733 0.58110 Medium Medium
allpdb0854_8_176w.pdb 0.504 4.225 1.829 0.56935 Medium Medium
allpdb0854_8_167w.pdb 0.463 4.150 1.815 0.55875 Medium Medium
allpdb0854_8_26w.pdb 0.471 4.013 1.866 0.56048 Medium Medium
allpdb0854_8_200w.pdb 0.504 3.898 1.784 0.58155 Medium Medium
