#stucture Fnat L-RMSD i-RMSD DockQ CAPRIquality DockQquality
allpdb0153_10_68w.pdb 0.255 7.158 3.807 0.32498 Acceptable Acceptable
allpdb0153_10_77w.pdb 0.226 8.637 4.606 0.27138 Acceptable Acceptable
allpdb0153_10_137w.pdb 0.241 8.447 4.565 0.28048 Acceptable Acceptable
allpdb0153_10_177w.pdb 0.248 6.650 3.533 0.34039 Acceptable Acceptable
allpdb0153_10_158w.pdb 0.226 7.493 3.913 0.30570 Acceptable Acceptable
allpdb0153_10_125w.pdb 0.204 11.376 5.903 0.20778 Incorrect Incorrect
allpdb0153_10_74w.pdb 0.226 8.871 4.749 0.26522 Acceptable Acceptable
allpdb0153_10_176w.pdb 0.234 8.502 4.681 0.27552 Acceptable Acceptable
allpdb0153_10_169w.pdb 0.153 8.844 4.482 0.24474 Acceptable Acceptable
allpdb0153_10_97w.pdb 0.161 12.054 6.027 0.18367 Incorrect Incorrect
allpdb0153_10_106w.pdb 0.212 8.416 4.475 0.27255 Acceptable Acceptable
allpdb0153_10_182w.pdb 0.197 8.530 4.451 0.26577 Acceptable Acceptable
allpdb0153_10_30w.pdb 0.241 9.819 5.091 0.24970 Acceptable Acceptable
allpdb0153_10_199w.pdb 0.219 9.998 5.095 0.23943 Acceptable Acceptable
allpdb0153_10_117w.pdb 0.219 7.213 3.727 0.31326 Acceptable Acceptable
allpdb0153_10_135w.pdb 0.168 8.212 4.285 0.26477 Acceptable Acceptable
allpdb0153_10_44w.pdb 0.182 11.023 5.555 0.20777 Incorrect Incorrect
allpdb0153_10_185w.pdb 0.175 6.977 3.710 0.30438 Acceptable Acceptable
allpdb0153_10_21w.pdb 0.226 6.545 3.435 0.33807 Acceptable Acceptable
allpdb0153_10_166w.pdb 0.175 7.813 3.995 0.28026 Acceptable Acceptable
allpdb0153_10_189w.pdb 0.212 9.159 4.818 0.25424 Acceptable Acceptable
allpdb0153_10_119w.pdb 0.241 9.569 5.167 0.25322 Acceptable Acceptable
allpdb0153_10_190w.pdb 0.234 6.937 3.664 0.32577 Acceptable Acceptable
allpdb0153_10_196w.pdb 0.234 9.628 5.150 0.24994 Acceptable Acceptable
allpdb0153_10_4w.pdb 0.182 8.861 4.546 0.25329 Acceptable Acceptable
allpdb0153_10_6w.pdb 0.197 8.767 4.570 0.25962 Acceptable Acceptable
allpdb0153_10_197w.pdb 0.197 7.975 4.341 0.27852 Acceptable Acceptable
allpdb0153_10_127w.pdb 0.197 6.750 3.573 0.32006 Acceptable Acceptable
allpdb0153_10_33w.pdb 0.197 11.548 5.972 0.20261 Incorrect Incorrect
allpdb0153_10_42w.pdb 0.161 7.209 3.779 0.29277 Acceptable Acceptable
allpdb0153_10_139w.pdb 0.197 9.992 5.198 0.23126 Acceptable Acceptable
allpdb0153_10_195w.pdb 0.197 9.678 4.975 0.23862 Acceptable Acceptable
allpdb0153_10_79w.pdb 0.168 7.466 3.908 0.28693 Acceptable Acceptable
allpdb0153_10_192w.pdb 0.197 9.896 5.072 0.23402 Acceptable Acceptable
allpdb0153_10_3w.pdb 0.168 9.546 5.006 0.23084 Acceptable Acceptable
allpdb0153_10_150w.pdb 0.168 8.171 4.391 0.26404 Acceptable Acceptable
allpdb0153_10_72w.pdb 0.182 12.815 6.706 0.17856 Incorrect Incorrect
allpdb0153_10_183w.pdb 0.131 8.703 4.489 0.24001 Acceptable Acceptable
allpdb0153_10_112w.pdb 0.197 8.141 4.092 0.27904 Acceptable Acceptable
allpdb0153_10_116w.pdb 0.226 9.606 5.106 0.24829 Acceptable Acceptable
allpdb0153_10_96w.pdb 0.168 8.451 4.271 0.26018 Acceptable Acceptable
allpdb0153_10_114w.pdb 0.168 10.109 5.254 0.21915 Incorrect Incorrect
allpdb0153_10_131w.pdb 0.204 10.441 5.013 0.22838 Incorrect Incorrect
allpdb0153_10_193w.pdb 0.168 6.090 3.374 0.33123 Acceptable Acceptable
allpdb0153_10_11w.pdb 0.182 8.961 4.622 0.25046 Acceptable Acceptable
allpdb0153_10_46w.pdb 0.175 7.638 3.925 0.28528 Acceptable Acceptable
allpdb0153_10_25w.pdb 0.204 8.538 4.642 0.26556 Acceptable Acceptable
allpdb0153_10_200w.pdb 0.204 7.096 3.802 0.30947 Acceptable Acceptable
allpdb0153_10_146w.pdb 0.153 9.180 4.735 0.23536 Acceptable Acceptable
allpdb0153_10_47w.pdb 0.234 7.230 3.793 0.31634 Acceptable Acceptable
allpdb0153_10_105w.pdb 0.219 9.946 5.120 0.24003 Acceptable Acceptable
allpdb0153_10_90w.pdb 0.204 9.090 4.902 0.25216 Acceptable Acceptable
allpdb0153_10_56w.pdb 0.175 6.572 3.391 0.32158 Acceptable Acceptable
allpdb0153_10_69w.pdb 0.197 9.173 4.771 0.24967 Acceptable Acceptable
allpdb0153_10_87w.pdb 0.175 9.062 4.690 0.24533 Acceptable Acceptable
allpdb0153_10_141w.pdb 0.168 7.613 3.848 0.28489 Acceptable Acceptable
allpdb0153_10_17w.pdb 0.168 9.032 4.657 0.24385 Acceptable Acceptable
allpdb0153_10_39w.pdb 0.182 8.225 4.368 0.26813 Acceptable Acceptable
allpdb0153_10_120w.pdb 0.146 7.731 4.179 0.26912 Acceptable Acceptable
allpdb0153_10_60w.pdb 0.175 8.493 4.671 0.25637 Acceptable Acceptable
allpdb0153_10_15w.pdb 0.139 8.298 4.374 0.25198 Acceptable Acceptable
allpdb0153_10_94w.pdb 0.175 7.342 3.910 0.29206 Acceptable Acceptable
allpdb0153_10_55w.pdb 0.161 7.479 3.877 0.28481 Acceptable Acceptable
allpdb0153_10_133w.pdb 0.197 8.484 4.484 0.26622 Acceptable Acceptable
allpdb0153_10_170w.pdb 0.161 8.288 4.351 0.25981 Acceptable Acceptable
allpdb0153_10_171w.pdb 0.146 9.330 4.696 0.23070 Acceptable Acceptable
allpdb0153_10_162w.pdb 0.204 9.132 4.556 0.25545 Acceptable Acceptable
allpdb0153_10_91w.pdb 0.109 9.068 4.921 0.22073 Acceptable Incorrect
allpdb0153_10_26w.pdb 0.161 8.282 4.224 0.26185 Acceptable Acceptable
allpdb0153_10_78w.pdb 0.190 9.716 5.042 0.23489 Acceptable Acceptable
allpdb0153_10_31w.pdb 0.161 9.280 4.797 0.23528 Acceptable Acceptable
allpdb0153_10_126w.pdb 0.175 9.055 4.664 0.24577 Acceptable Acceptable
allpdb0153_10_123w.pdb 0.153 7.886 4.177 0.26832 Acceptable Acceptable
allpdb0153_10_34w.pdb 0.153 8.402 4.495 0.25309 Acceptable Acceptable
allpdb0153_10_27w.pdb 0.168 7.771 4.055 0.27766 Acceptable Acceptable
allpdb0153_10_145w.pdb 0.161 6.391 3.554 0.31687 Acceptable Acceptable
allpdb0153_10_143w.pdb 0.175 9.595 4.782 0.23483 Acceptable Acceptable
allpdb0153_10_38w.pdb 0.153 8.316 4.571 0.25380 Acceptable Acceptable
allpdb0153_10_37w.pdb 0.182 8.178 4.225 0.27125 Acceptable Acceptable
allpdb0153_10_163w.pdb 0.175 10.235 5.177 0.22027 Incorrect Incorrect
allpdb0153_10_167w.pdb 0.161 8.170 4.408 0.26138 Acceptable Acceptable
allpdb0153_10_86w.pdb 0.139 8.730 4.701 0.23926 Acceptable Acceptable
allpdb0153_10_98w.pdb 0.182 8.174 4.251 0.27092 Acceptable Acceptable
allpdb0153_10_35w.pdb 0.175 9.167 4.958 0.24045 Acceptable Acceptable
allpdb0153_10_45w.pdb 0.124 9.518 4.981 0.21697 Acceptable Incorrect
allpdb0153_10_43w.pdb 0.153 8.204 4.502 0.25697 Acceptable Acceptable
allpdb0153_10_83w.pdb 0.161 7.671 3.998 0.27838 Acceptable Acceptable
allpdb0153_10_178w.pdb 0.168 8.084 4.311 0.26697 Acceptable Acceptable
allpdb0153_10_75w.pdb 0.153 8.962 4.668 0.24015 Acceptable Acceptable
allpdb0153_10_2w.pdb 0.124 7.776 3.950 0.26485 Acceptable Acceptable
allpdb0153_10_82w.pdb 0.190 8.100 4.348 0.27340 Acceptable Acceptable
allpdb0153_10_191w.pdb 0.146 7.195 3.865 0.28651 Acceptable Acceptable
allpdb0153_10_28w.pdb 0.117 7.844 4.052 0.25912 Acceptable Acceptable
allpdb0153_10_111w.pdb 0.175 7.479 3.935 0.28857 Acceptable Acceptable
allpdb0153_10_8w.pdb 0.175 9.402 4.971 0.23612 Acceptable Acceptable
allpdb0153_10_13w.pdb 0.168 10.228 5.356 0.21638 Incorrect Incorrect
allpdb0153_10_63w.pdb 0.182 7.904 4.332 0.27529 Acceptable Acceptable
allpdb0153_10_188w.pdb 0.139 10.678 5.347 0.19983 Incorrect Incorrect
allpdb0153_10_101w.pdb 0.161 7.307 3.785 0.29045 Acceptable Acceptable
allpdb0153_10_198w.pdb 0.161 10.063 5.145 0.21845 Incorrect Incorrect
allpdb0153_10_110w.pdb 0.153 8.967 4.810 0.23840 Acceptable Acceptable
allpdb0153_10_51w.pdb 0.182 9.784 5.063 0.23110 Acceptable Acceptable
allpdb0153_10_186w.pdb 0.139 11.740 5.783 0.18189 Incorrect Incorrect
allpdb0153_10_175w.pdb 0.139 9.045 4.647 0.23401 Acceptable Acceptable
allpdb0153_10_107w.pdb 0.182 8.940 4.697 0.24994 Acceptable Acceptable
allpdb0153_10_128w.pdb 0.124 10.080 5.026 0.20716 Incorrect Incorrect
allpdb0153_10_124w.pdb 0.146 10.341 5.490 0.20622 Incorrect Incorrect
allpdb0153_10_103w.pdb 0.146 9.260 4.855 0.23013 Acceptable Acceptable
allpdb0153_10_50w.pdb 0.131 9.381 4.894 0.22271 Acceptable Incorrect
allpdb0153_10_14w.pdb 0.131 7.539 4.012 0.27124 Acceptable Acceptable
allpdb0153_10_113w.pdb 0.131 8.533 4.437 0.24400 Acceptable Acceptable
allpdb0153_10_29w.pdb 0.146 9.392 4.959 0.22669 Acceptable Incorrect
allpdb0153_10_59w.pdb 0.139 9.859 5.141 0.21451 Acceptable Incorrect
allpdb0153_10_130w.pdb 0.168 7.242 3.860 0.29284 Acceptable Acceptable
allpdb0153_10_66w.pdb 0.153 9.426 5.009 0.22803 Acceptable Incorrect
allpdb0153_10_140w.pdb 0.139 9.408 4.859 0.22503 Acceptable Incorrect
allpdb0153_10_118w.pdb 0.146 10.819 5.404 0.19974 Incorrect Incorrect
allpdb0153_10_95w.pdb 0.161 9.590 5.003 0.22767 Acceptable Incorrect
allpdb0153_10_41w.pdb 0.161 7.514 3.945 0.28274 Acceptable Acceptable
allpdb0153_10_144w.pdb 0.117 7.721 4.209 0.25915 Acceptable Acceptable
allpdb0153_10_64w.pdb 0.146 8.461 4.596 0.24819 Acceptable Acceptable
allpdb0153_10_99w.pdb 0.124 8.120 4.250 0.25258 Acceptable Acceptable
allpdb0153_10_159w.pdb 0.161 7.609 4.091 0.27809 Acceptable Acceptable
allpdb0153_10_172w.pdb 0.153 8.314 4.312 0.25743 Acceptable Acceptable
allpdb0153_10_10w.pdb 0.139 7.332 3.913 0.28006 Acceptable Acceptable
allpdb0153_10_160w.pdb 0.124 6.803 3.736 0.29081 Acceptable Acceptable
allpdb0153_10_7w.pdb 0.131 10.639 5.374 0.19776 Incorrect Incorrect
allpdb0153_10_134w.pdb 0.146 9.677 5.018 0.22118 Acceptable Incorrect
allpdb0153_10_57w.pdb 0.168 8.906 4.797 0.24455 Acceptable Acceptable
allpdb0153_10_129w.pdb 0.139 9.520 4.881 0.22285 Acceptable Incorrect
allpdb0153_10_54w.pdb 0.175 8.355 4.421 0.26233 Acceptable Acceptable
allpdb0153_10_22w.pdb 0.161 10.583 5.755 0.20545 Incorrect Incorrect
allpdb0153_10_1w.pdb 0.168 9.914 5.010 0.22460 Acceptable Incorrect
allpdb0153_10_19w.pdb 0.161 9.832 5.049 0.22314 Acceptable Incorrect
allpdb0153_10_148w.pdb 0.124 8.316 4.426 0.24603 Acceptable Acceptable
allpdb0153_10_67w.pdb 0.131 9.843 5.151 0.21225 Acceptable Incorrect
allpdb0153_10_76w.pdb 0.146 8.090 4.271 0.26015 Acceptable Acceptable
allpdb0153_10_164w.pdb 0.139 9.469 5.025 0.22225 Acceptable Incorrect
allpdb0153_10_179w.pdb 0.146 7.948 4.336 0.26213 Acceptable Acceptable
allpdb0153_10_152w.pdb 0.153 7.724 4.120 0.27268 Acceptable Acceptable
allpdb0153_10_48w.pdb 0.124 9.356 4.776 0.22202 Acceptable Incorrect
allpdb0153_10_16w.pdb 0.146 8.274 4.255 0.25667 Acceptable Acceptable
allpdb0153_10_12w.pdb 0.131 10.660 5.522 0.19626 Incorrect Incorrect
allpdb0153_10_122w.pdb 0.124 8.478 4.453 0.24243 Acceptable Acceptable
allpdb0153_10_174w.pdb 0.131 11.991 6.166 0.17390 Incorrect Incorrect
allpdb0153_10_73w.pdb 0.117 9.579 5.132 0.21200 Acceptable Incorrect
allpdb0153_10_85w.pdb 0.146 7.677 3.996 0.27341 Acceptable Acceptable
allpdb0153_10_109w.pdb 0.131 8.274 4.189 0.25284 Acceptable Acceptable
allpdb0153_10_24w.pdb 0.117 9.029 4.840 0.22475 Acceptable Incorrect
allpdb0153_10_136w.pdb 0.102 10.369 5.214 0.19351 Incorrect Incorrect
allpdb0153_10_184w.pdb 0.146 9.227 4.917 0.23006 Acceptable Acceptable
allpdb0153_10_92w.pdb 0.102 8.358 4.400 0.23824 Acceptable Acceptable
allpdb0153_10_154w.pdb 0.131 9.232 4.709 0.22742 Acceptable Incorrect
allpdb0153_10_65w.pdb 0.095 8.664 4.393 0.22992 Incorrect Incorrect
allpdb0153_10_100w.pdb 0.117 7.251 3.842 0.27595 Acceptable Acceptable
allpdb0153_10_147w.pdb 0.117 9.088 4.817 0.22393 Acceptable Incorrect
allpdb0153_10_9w.pdb 0.139 8.295 4.373 0.25204 Acceptable Acceptable
allpdb0153_10_61w.pdb 0.117 8.927 4.752 0.22764 Acceptable Incorrect
allpdb0153_10_40w.pdb 0.117 9.506 4.916 0.21543 Acceptable Incorrect
allpdb0153_10_153w.pdb 0.102 9.302 4.737 0.21612 Acceptable Incorrect
allpdb0153_10_62w.pdb 0.102 10.312 5.568 0.19147 Incorrect Incorrect
allpdb0153_10_155w.pdb 0.117 8.412 4.497 0.24071 Acceptable Acceptable
allpdb0153_10_71w.pdb 0.131 9.455 4.898 0.22137 Acceptable Incorrect
allpdb0153_10_84w.pdb 0.117 10.696 5.594 0.19031 Incorrect Incorrect
allpdb0153_10_36w.pdb 0.095 8.114 4.364 0.24127 Incorrect Acceptable
allpdb0153_10_132w.pdb 0.080 10.308 5.401 0.18555 Incorrect Incorrect
allpdb0153_10_49w.pdb 0.109 9.771 5.376 0.20416 Acceptable Incorrect
allpdb0153_10_89w.pdb 0.095 10.806 5.547 0.18175 Incorrect Incorrect
allpdb0153_10_53w.pdb 0.095 8.006 4.285 0.24466 Incorrect Acceptable
allpdb0153_10_102w.pdb 0.066 8.267 4.339 0.22877 Incorrect Incorrect
allpdb0153_10_157w.pdb 0.109 7.569 3.886 0.26563 Acceptable Acceptable
allpdb0153_10_104w.pdb 0.080 7.126 3.911 0.26526 Incorrect Acceptable
allpdb0153_10_18w.pdb 0.080 10.704 5.683 0.17738 Incorrect Incorrect
allpdb0153_10_165w.pdb 0.088 10.404 5.573 0.18515 Incorrect Incorrect
allpdb0153_10_23w.pdb 0.000 58.386 37.896 0.00744 Incorrect Incorrect
