#stucture Fnat L-RMSD i-RMSD DockQ CAPRIquality DockQquality
allpdb0089_10_184w.pdb 0.639 1.925 1.076 0.75016 Medium Medium
allpdb0089_10_21w.pdb 0.672 1.988 0.988 0.77264 High Medium
allpdb0089_10_14w.pdb 0.622 2.700 1.033 0.73626 Medium Medium
allpdb0089_10_188w.pdb 0.633 2.273 1.049 0.74607 Medium Medium
allpdb0089_10_194w.pdb 0.611 2.912 1.131 0.71449 Medium Medium
allpdb0089_10_11w.pdb 0.600 2.250 1.170 0.71875 Medium Medium
allpdb0089_10_170w.pdb 0.683 1.905 0.876 0.79373 High Medium
allpdb0089_10_15w.pdb 0.578 3.004 1.139 0.70040 Medium Medium
allpdb0089_10_88w.pdb 0.644 2.044 0.884 0.77739 High Medium
allpdb0089_10_45w.pdb 0.578 2.294 1.154 0.71273 Medium Medium
allpdb0089_10_161w.pdb 0.667 2.075 0.975 0.77108 High Medium
allpdb0089_10_81w.pdb 0.628 2.370 0.978 0.75241 High Medium
allpdb0089_10_24w.pdb 0.611 1.947 0.975 0.75477 High Medium
allpdb0089_10_106w.pdb 0.633 2.539 1.115 0.73184 Medium Medium
allpdb0089_10_113w.pdb 0.572 3.381 1.141 0.68975 Medium Medium
allpdb0089_10_133w.pdb 0.583 2.464 1.068 0.72309 Medium Medium
allpdb0089_10_150w.pdb 0.667 1.747 0.958 0.77879 High Medium
allpdb0089_10_78w.pdb 0.639 2.294 0.955 0.76084 High Medium
allpdb0089_10_100w.pdb 0.611 2.325 1.134 0.72592 Medium Medium
allpdb0089_10_84w.pdb 0.572 2.907 1.278 0.68225 Medium Medium
allpdb0089_10_110w.pdb 0.628 2.628 1.067 0.73481 Medium Medium
allpdb0089_10_2w.pdb 0.533 2.793 1.032 0.70486 Medium Medium
allpdb0089_10_17w.pdb 0.594 2.349 1.126 0.72098 Medium Medium
allpdb0089_10_200w.pdb 0.656 3.154 1.102 0.72797 Medium Medium
allpdb0089_10_41w.pdb 0.578 2.776 1.184 0.69923 Medium Medium
allpdb0089_10_171w.pdb 0.611 2.081 0.952 0.75577 High Medium
allpdb0089_10_137w.pdb 0.628 2.131 0.980 0.75655 High Medium
allpdb0089_10_140w.pdb 0.600 2.213 1.016 0.74073 Medium Medium
allpdb0089_10_178w.pdb 0.611 2.389 1.023 0.74018 Medium Medium
allpdb0089_10_50w.pdb 0.611 2.898 1.110 0.71773 Medium Medium
allpdb0089_10_165w.pdb 0.617 2.491 1.005 0.74262 Medium Medium
allpdb0089_10_173w.pdb 0.628 2.018 0.943 0.76378 High Medium
allpdb0089_10_146w.pdb 0.561 3.158 1.105 0.69601 Medium Medium
allpdb0089_10_119w.pdb 0.633 2.627 1.020 0.74331 Medium Medium
allpdb0089_10_25w.pdb 0.594 3.295 1.133 0.70014 Medium Medium
allpdb0089_10_155w.pdb 0.589 1.762 0.811 0.77381 High Medium
allpdb0089_10_61w.pdb 0.544 2.333 1.084 0.71043 Medium Medium
allpdb0089_10_115w.pdb 0.556 3.578 1.382 0.64866 Medium Medium
allpdb0089_10_125w.pdb 0.544 4.104 1.366 0.63405 Medium Medium
allpdb0089_10_121w.pdb 0.617 2.202 1.004 0.74818 Medium Medium
allpdb0089_10_175w.pdb 0.600 2.247 1.069 0.73268 Medium Medium
allpdb0089_10_189w.pdb 0.550 2.831 1.075 0.70361 Medium Medium
allpdb0089_10_192w.pdb 0.583 2.492 1.148 0.71162 Medium Medium
allpdb0089_10_136w.pdb 0.589 2.452 1.061 0.72618 Medium Medium
allpdb0089_10_145w.pdb 0.567 2.827 1.235 0.68771 Medium Medium
allpdb0089_10_7w.pdb 0.578 2.832 1.031 0.71896 Medium Medium
allpdb0089_10_70w.pdb 0.567 2.328 1.219 0.69976 Medium Medium
allpdb0089_10_96w.pdb 0.539 2.794 1.226 0.68030 Medium Medium
allpdb0089_10_39w.pdb 0.533 2.996 1.274 0.66788 Medium Medium
allpdb0089_10_153w.pdb 0.572 2.875 1.319 0.67779 Medium Medium
allpdb0089_10_58w.pdb 0.511 4.023 1.661 0.59246 Medium Medium
allpdb0089_10_1w.pdb 0.489 3.914 1.453 0.61001 Medium Medium
allpdb0089_10_168w.pdb 0.600 2.328 1.046 0.73435 Medium Medium
allpdb0089_10_116w.pdb 0.544 2.672 1.360 0.66784 Medium Medium
allpdb0089_10_26w.pdb 0.483 3.808 1.514 0.60381 Medium Medium
allpdb0089_10_95w.pdb 0.561 4.017 1.349 0.64381 Medium Medium
allpdb0089_10_98w.pdb 0.578 3.415 1.355 0.66319 Medium Medium
allpdb0089_10_147w.pdb 0.572 2.347 1.202 0.70346 Medium Medium
allpdb0089_10_91w.pdb 0.539 2.561 1.122 0.69901 Medium Medium
allpdb0089_10_128w.pdb 0.517 2.443 1.224 0.68018 Medium Medium
allpdb0089_10_73w.pdb 0.528 2.485 1.100 0.69976 Medium Medium
allpdb0089_10_108w.pdb 0.544 2.667 1.175 0.69148 Medium Medium
allpdb0089_10_196w.pdb 0.606 2.355 1.095 0.72893 Medium Medium
allpdb0089_10_139w.pdb 0.544 2.558 1.222 0.68747 Medium Medium
allpdb0089_10_187w.pdb 0.600 2.344 1.087 0.72839 Medium Medium
allpdb0089_10_54w.pdb 0.456 3.574 1.529 0.59856 Medium Medium
allpdb0089_10_80w.pdb 0.528 2.830 1.222 0.67634 Medium Medium
allpdb0089_10_162w.pdb 0.550 2.692 1.188 0.69115 Medium Medium
allpdb0089_10_126w.pdb 0.494 3.309 1.370 0.63602 Medium Medium
allpdb0089_10_199w.pdb 0.533 2.270 1.213 0.69045 Medium Medium
allpdb0089_10_94w.pdb 0.511 3.397 1.391 0.63697 Medium Medium
allpdb0089_10_10w.pdb 0.483 3.563 1.388 0.62424 Medium Medium
allpdb0089_10_124w.pdb 0.539 2.439 1.133 0.69988 Medium Medium
allpdb0089_10_60w.pdb 0.517 3.548 1.385 0.63606 Medium Medium
allpdb0089_10_38w.pdb 0.567 2.346 1.131 0.71120 Medium Medium
allpdb0089_10_74w.pdb 0.567 2.926 1.202 0.68987 Medium Medium
allpdb0089_10_101w.pdb 0.517 2.825 1.288 0.66426 Medium Medium
allpdb0089_10_86w.pdb 0.522 2.997 1.384 0.65065 Medium Medium
allpdb0089_10_82w.pdb 0.522 3.139 1.266 0.66212 Medium Medium
allpdb0089_10_33w.pdb 0.472 4.021 1.502 0.59617 Medium Medium
allpdb0089_10_66w.pdb 0.544 3.971 1.449 0.62749 Medium Medium
allpdb0089_10_12w.pdb 0.511 3.429 1.334 0.64313 Medium Medium
allpdb0089_10_102w.pdb 0.533 2.595 1.087 0.70130 Medium Medium
allpdb0089_10_142w.pdb 0.522 2.681 1.154 0.68659 Medium Medium
allpdb0089_10_105w.pdb 0.494 4.224 1.564 0.59187 Medium Medium
allpdb0089_10_64w.pdb 0.517 3.863 1.457 0.62002 Medium Medium
allpdb0089_10_144w.pdb 0.578 2.764 1.125 0.70732 Medium Medium
allpdb0089_10_43w.pdb 0.506 3.459 1.505 0.62058 Medium Medium
allpdb0089_10_34w.pdb 0.478 4.601 1.506 0.58306 Medium Medium
allpdb0089_10_97w.pdb 0.517 2.869 1.236 0.67000 Medium Medium
allpdb0089_10_27w.pdb 0.483 3.304 1.468 0.62093 Medium Medium
allpdb0089_10_6w.pdb 0.444 3.906 1.624 0.57685 Medium Medium
allpdb0089_10_30w.pdb 0.489 2.619 1.317 0.65558 Medium Medium
allpdb0089_10_75w.pdb 0.522 3.021 1.448 0.64257 Medium Medium
allpdb0089_10_55w.pdb 0.500 3.896 1.353 0.62591 Medium Medium
allpdb0089_10_197w.pdb 0.544 2.680 1.384 0.66468 Medium Medium
allpdb0089_10_122w.pdb 0.500 2.740 1.230 0.66793 Medium Medium
allpdb0089_10_141w.pdb 0.500 2.858 1.405 0.64365 Medium Medium
allpdb0089_10_20w.pdb 0.489 2.460 1.203 0.67339 Medium Medium
allpdb0089_10_63w.pdb 0.461 4.660 1.549 0.57135 Medium Medium
allpdb0089_10_190w.pdb 0.511 3.101 1.258 0.66023 Medium Medium
allpdb0089_10_92w.pdb 0.506 3.198 1.305 0.65028 Medium Medium
allpdb0089_10_159w.pdb 0.489 3.575 1.359 0.62919 Medium Medium
allpdb0089_10_22w.pdb 0.456 3.335 1.420 0.61648 Medium Medium
allpdb0089_10_49w.pdb 0.500 3.323 1.287 0.64777 Medium Medium
allpdb0089_10_158w.pdb 0.506 3.101 1.267 0.65724 Medium Medium
allpdb0089_10_3w.pdb 0.472 2.694 1.290 0.65188 Medium Medium
allpdb0089_10_132w.pdb 0.478 3.821 1.447 0.60920 Medium Medium
allpdb0089_10_180w.pdb 0.461 3.016 1.288 0.64163 Medium Medium
allpdb0089_10_79w.pdb 0.500 2.915 1.313 0.65361 Medium Medium
allpdb0089_10_59w.pdb 0.511 2.842 1.321 0.65789 Medium Medium
allpdb0089_10_48w.pdb 0.422 2.714 1.362 0.62593 Medium Medium
allpdb0089_10_83w.pdb 0.467 3.815 1.437 0.60678 Medium Medium
allpdb0089_10_135w.pdb 0.472 4.868 1.699 0.55438 Medium Medium
allpdb0089_10_198w.pdb 0.483 3.244 1.316 0.64036 Medium Medium
allpdb0089_10_111w.pdb 0.428 3.355 1.467 0.60140 Medium Medium
allpdb0089_10_143w.pdb 0.461 3.857 1.699 0.57616 Medium Medium
allpdb0089_10_118w.pdb 0.472 3.498 1.540 0.60475 Medium Medium
allpdb0089_10_181w.pdb 0.511 2.166 1.371 0.66493 Medium Medium
allpdb0089_10_127w.pdb 0.506 3.585 1.257 0.64737 Medium Medium
allpdb0089_10_177w.pdb 0.489 3.044 1.306 0.64796 Medium Medium
allpdb0089_10_160w.pdb 0.456 3.009 1.359 0.63116 Medium Medium
allpdb0089_10_29w.pdb 0.472 3.349 1.328 0.63278 Medium Medium
allpdb0089_10_9w.pdb 0.383 3.748 1.465 0.57743 Medium Medium
allpdb0089_10_152w.pdb 0.500 2.557 1.288 0.66420 Medium Medium
allpdb0089_10_37w.pdb 0.467 4.159 1.484 0.59299 Medium Medium
allpdb0089_10_130w.pdb 0.456 2.913 1.310 0.63920 Medium Medium
allpdb0089_10_174w.pdb 0.439 3.354 1.728 0.57799 Medium Medium
allpdb0089_10_52w.pdb 0.444 2.344 1.295 0.64892 Medium Medium
allpdb0089_10_112w.pdb 0.228 7.797 3.318 0.31352 Acceptable Acceptable
allpdb0089_10_193w.pdb 0.411 4.237 1.669 0.55300 Medium Medium
allpdb0089_10_51w.pdb 0.372 4.512 1.794 0.52125 Medium Medium
allpdb0089_10_191w.pdb 0.439 2.946 1.378 0.62468 Medium Medium
allpdb0089_10_131w.pdb 0.406 3.714 1.611 0.56991 Medium Medium
allpdb0089_10_23w.pdb 0.378 3.797 1.631 0.55652 Medium Medium
allpdb0089_10_36w.pdb 0.400 3.166 1.449 0.59849 Medium Medium
allpdb0089_10_65w.pdb 0.417 3.108 1.568 0.59215 Medium Medium
allpdb0089_10_16w.pdb 0.344 3.314 1.565 0.56374 Medium Medium
allpdb0089_10_35w.pdb 0.411 3.864 1.551 0.57439 Medium Medium
allpdb0089_10_28w.pdb 0.372 3.664 1.599 0.56122 Medium Medium
allpdb0089_10_40w.pdb 0.350 4.138 1.830 0.52014 Medium Medium
allpdb0089_10_68w.pdb 0.389 4.499 1.746 0.53154 Medium Medium
allpdb0089_10_18w.pdb 0.333 4.195 1.941 0.50380 Medium Medium
allpdb0089_10_31w.pdb 0.367 3.887 1.680 0.54575 Medium Medium
allpdb0089_10_71w.pdb 0.350 3.872 1.651 0.54346 Medium Medium
allpdb0089_10_47w.pdb 0.367 4.273 1.707 0.53356 Medium Medium
allpdb0089_10_117w.pdb 0.356 3.380 1.506 0.57232 Medium Medium
allpdb0089_10_42w.pdb 0.361 4.395 1.916 0.51004 Medium Medium
allpdb0089_10_185w.pdb 0.378 4.161 1.782 0.53310 Medium Medium
allpdb0089_10_62w.pdb 0.256 4.385 2.187 0.45508 Acceptable Acceptable
allpdb0089_10_149w.pdb 0.311 4.466 1.864 0.49597 Medium Medium
allpdb0089_10_99w.pdb 0.328 6.568 2.417 0.41063 Acceptable Acceptable
allpdb0089_10_8w.pdb 0.294 6.386 2.409 0.40438 Acceptable Acceptable
allpdb0089_10_89w.pdb 0.267 5.967 2.683 0.39158 Acceptable Acceptable
allpdb0089_10_57w.pdb 0.289 4.747 2.106 0.46258 Acceptable Acceptable
allpdb0089_10_13w.pdb 0.333 3.905 1.737 0.52877 Medium Medium
allpdb0089_10_67w.pdb 0.311 3.827 1.752 0.52184 Medium Medium
allpdb0089_10_183w.pdb 0.378 2.867 1.370 0.60693 Medium Medium
allpdb0089_10_138w.pdb 0.200 7.592 3.292 0.30939 Acceptable Acceptable
allpdb0089_10_69w.pdb 0.178 7.971 3.466 0.28919 Acceptable Acceptable
allpdb0089_10_167w.pdb 0.333 3.209 1.541 0.56508 Medium Medium
allpdb0089_10_120w.pdb 0.183 8.296 3.566 0.28194 Acceptable Acceptable
allpdb0089_10_163w.pdb 0.044 26.149 10.596 0.05322 Incorrect Incorrect
allpdb0089_10_87w.pdb 0.306 4.840 1.897 0.48179 Medium Acceptable
allpdb0089_10_169w.pdb 0.322 3.715 1.704 0.53285 Medium Medium
allpdb0089_10_103w.pdb 0.194 5.836 2.857 0.36338 Acceptable Acceptable
allpdb0089_10_32w.pdb 0.206 8.238 2.952 0.30879 Acceptable Acceptable
allpdb0089_10_85w.pdb 0.128 7.865 3.183 0.28275 Acceptable Acceptable
allpdb0089_10_56w.pdb 0.261 4.876 2.272 0.43902 Acceptable Acceptable
allpdb0089_10_44w.pdb 0.161 9.108 3.368 0.26406 Acceptable Acceptable
allpdb0089_10_4w.pdb 0.161 5.922 2.384 0.37265 Acceptable Acceptable
