#stucture Fnat L-RMSD i-RMSD DockQ CAPRIquality DockQquality
allpdb1938_2_185w.pdb 0.035 24.265 8.546 0.05799 Incorrect Incorrect
allpdb1938_2_132w.pdb 0.043 22.149 7.952 0.06873 Incorrect Incorrect
allpdb1938_2_138w.pdb 0.017 24.877 8.685 0.05030 Incorrect Incorrect
allpdb1938_2_173w.pdb 0.017 23.313 8.364 0.05530 Incorrect Incorrect
allpdb1938_2_74w.pdb 0.017 23.808 8.527 0.05349 Incorrect Incorrect
allpdb1938_2_150w.pdb 0.017 26.343 9.233 0.04580 Incorrect Incorrect
allpdb1938_2_73w.pdb 0.026 23.868 8.753 0.05572 Incorrect Incorrect
allpdb1938_2_184w.pdb 0.026 24.354 8.774 0.05436 Incorrect Incorrect
allpdb1938_2_45w.pdb 0.009 25.789 9.073 0.04443 Incorrect Incorrect
allpdb1938_2_177w.pdb 0.017 24.932 8.963 0.04959 Incorrect Incorrect
allpdb1938_2_38w.pdb 0.009 24.396 8.722 0.04856 Incorrect Incorrect
allpdb1938_2_109w.pdb 0.026 24.401 8.682 0.05443 Incorrect Incorrect
allpdb1938_2_128w.pdb 0.009 25.396 8.845 0.04580 Incorrect Incorrect
allpdb1938_2_51w.pdb 0.035 23.724 8.726 0.05908 Incorrect Incorrect
allpdb1938_2_160w.pdb 0.035 24.410 8.691 0.05728 Incorrect Incorrect
allpdb1938_2_90w.pdb 0.026 26.450 9.331 0.04829 Incorrect Incorrect
allpdb1938_2_104w.pdb 0.052 23.163 7.992 0.06829 Incorrect Incorrect
allpdb1938_2_114w.pdb 0.017 25.217 8.963 0.04889 Incorrect Incorrect
allpdb1938_2_165w.pdb 0.017 25.765 9.010 0.04750 Incorrect Incorrect
allpdb1938_2_158w.pdb 0.043 24.996 8.798 0.05846 Incorrect Incorrect
allpdb1938_2_92w.pdb 0.017 25.748 9.165 0.04725 Incorrect Incorrect
allpdb1938_2_11w.pdb 0.052 29.668 9.899 0.05016 Incorrect Incorrect
allpdb1938_2_64w.pdb 0.009 25.440 9.053 0.04528 Incorrect Incorrect
allpdb1938_2_72w.pdb 0.043 24.303 8.078 0.06194 Incorrect Incorrect
allpdb1938_2_100w.pdb 0.035 23.944 8.756 0.05840 Incorrect Incorrect
allpdb1938_2_106w.pdb 0.017 26.721 9.557 0.04444 Incorrect Incorrect
allpdb1938_2_39w.pdb 0.017 23.947 8.572 0.05300 Incorrect Incorrect
allpdb1938_2_85w.pdb 0.017 26.131 9.140 0.04643 Incorrect Incorrect
allpdb1938_2_8w.pdb 0.061 29.204 9.594 0.05428 Incorrect Incorrect
allpdb1938_2_68w.pdb 0.017 24.600 8.897 0.05056 Incorrect Incorrect
allpdb1938_2_136w.pdb 0.035 26.132 9.554 0.05150 Incorrect Incorrect
allpdb1938_2_134w.pdb 0.017 23.573 8.753 0.05366 Incorrect Incorrect
allpdb1938_2_168w.pdb 0.017 25.075 8.763 0.04964 Incorrect Incorrect
allpdb1938_2_169w.pdb 0.035 26.626 9.637 0.05031 Incorrect Incorrect
allpdb1938_2_161w.pdb 0.017 24.692 8.891 0.05034 Incorrect Incorrect
allpdb1938_2_176w.pdb 0.017 25.807 9.255 0.04695 Incorrect Incorrect
allpdb1938_2_148w.pdb 0.017 26.418 9.444 0.04527 Incorrect Incorrect
allpdb1938_2_121w.pdb 0.009 25.407 9.032 0.04540 Incorrect Incorrect
allpdb1938_2_54w.pdb 0.017 24.992 8.862 0.04964 Incorrect Incorrect
allpdb1938_2_66w.pdb 0.017 26.474 9.222 0.04554 Incorrect Incorrect
allpdb1938_2_123w.pdb 0.009 25.814 8.901 0.04471 Incorrect Incorrect
allpdb1938_2_67w.pdb 0.017 24.551 8.972 0.05054 Incorrect Incorrect
allpdb1938_2_164w.pdb 0.026 25.564 8.998 0.05089 Incorrect Incorrect
allpdb1938_2_152w.pdb 0.009 25.742 9.321 0.04408 Incorrect Incorrect
allpdb1938_2_23w.pdb 0.026 30.180 9.883 0.04070 Incorrect Incorrect
allpdb1938_2_175w.pdb 0.017 22.695 8.058 0.05797 Incorrect Incorrect
allpdb1938_2_154w.pdb 0.009 25.015 8.778 0.04686 Incorrect Incorrect
allpdb1938_2_120w.pdb 0.017 28.195 9.671 0.04140 Incorrect Incorrect
allpdb1938_2_79w.pdb 0.009 23.303 8.627 0.05182 Incorrect Incorrect
allpdb1938_2_193w.pdb 0.026 24.853 8.789 0.05304 Incorrect Incorrect
allpdb1938_2_119w.pdb 0.035 22.675 8.800 0.06207 Incorrect Incorrect
allpdb1938_2_36w.pdb 0.017 25.046 9.060 0.04912 Incorrect Incorrect
allpdb1938_2_170w.pdb 0.043 26.187 9.193 0.05491 Incorrect Incorrect
allpdb1938_2_76w.pdb 0.035 25.278 9.325 0.05386 Incorrect Incorrect
allpdb1938_2_122w.pdb 0.017 25.413 8.880 0.04859 Incorrect Incorrect
allpdb1938_2_58w.pdb 0.017 25.710 8.901 0.04785 Incorrect Incorrect
allpdb1938_2_55w.pdb 0.009 25.483 8.888 0.04550 Incorrect Incorrect
allpdb1938_2_89w.pdb 0.026 26.444 9.588 0.04787 Incorrect Incorrect
allpdb1938_2_135w.pdb 0.017 24.835 8.965 0.04983 Incorrect Incorrect
allpdb1938_2_96w.pdb 0.017 23.789 8.550 0.05349 Incorrect Incorrect
allpdb1938_2_189w.pdb 0.026 26.490 9.502 0.04792 Incorrect Incorrect
allpdb1938_2_171w.pdb 0.009 25.138 9.030 0.04605 Incorrect Incorrect
allpdb1938_2_174w.pdb 0.017 24.930 8.707 0.05012 Incorrect Incorrect
allpdb1938_2_112w.pdb 0.017 26.361 9.072 0.04606 Incorrect Incorrect
allpdb1938_2_44w.pdb 0.009 24.592 8.789 0.04790 Incorrect Incorrect
allpdb1938_2_179w.pdb 0.026 26.753 9.297 0.04771 Incorrect Incorrect
allpdb1938_2_180w.pdb 0.009 24.967 9.009 0.04651 Incorrect Incorrect
allpdb1938_2_83w.pdb 0.026 26.203 9.223 0.04902 Incorrect Incorrect
allpdb1938_2_140w.pdb 0.009 25.825 9.273 0.04398 Incorrect Incorrect
allpdb1938_2_42w.pdb 0.009 24.264 8.701 0.04895 Incorrect Incorrect
allpdb1938_2_107w.pdb 0.009 25.132 9.086 0.04596 Incorrect Incorrect
allpdb1938_2_149w.pdb 0.009 26.175 9.158 0.04341 Incorrect Incorrect
allpdb1938_2_70w.pdb 0.009 24.447 8.879 0.04810 Incorrect Incorrect
allpdb1938_2_71w.pdb 0.017 23.775 8.571 0.05348 Incorrect Incorrect
allpdb1938_2_61w.pdb 0.026 24.540 8.713 0.05400 Incorrect Incorrect
allpdb1938_2_159w.pdb 0.017 22.315 8.105 0.05907 Incorrect Incorrect
allpdb1938_2_94w.pdb 0.009 24.622 8.907 0.04759 Incorrect Incorrect
allpdb1938_2_191w.pdb 0.009 24.433 8.690 0.04853 Incorrect Incorrect
allpdb1938_2_84w.pdb 0.017 26.005 9.479 0.04612 Incorrect Incorrect
allpdb1938_2_102w.pdb 0.009 25.543 8.892 0.04535 Incorrect Incorrect
allpdb1938_2_31w.pdb 0.009 24.845 8.948 0.04694 Incorrect Incorrect
allpdb1938_2_62w.pdb 0.009 25.235 8.982 0.04591 Incorrect Incorrect
allpdb1938_2_199w.pdb 0.009 25.405 8.944 0.04558 Incorrect Incorrect
allpdb1938_2_52w.pdb 0.017 24.238 8.585 0.05218 Incorrect Incorrect
allpdb1938_2_93w.pdb 0.026 24.171 8.495 0.05546 Incorrect Incorrect
allpdb1938_2_56w.pdb 0.009 25.848 9.134 0.04418 Incorrect Incorrect
allpdb1938_2_41w.pdb 0.009 24.768 8.842 0.04735 Incorrect Incorrect
allpdb1938_2_29w.pdb 0.009 23.743 8.917 0.04994 Incorrect Incorrect
allpdb1938_2_97w.pdb 0.017 23.690 8.591 0.05368 Incorrect Incorrect
allpdb1938_2_48w.pdb 0.009 26.630 9.239 0.04228 Incorrect Incorrect
allpdb1938_2_13w.pdb 0.043 30.513 10.228 0.04552 Incorrect Incorrect
allpdb1938_2_157w.pdb 0.009 24.001 8.677 0.04972 Incorrect Incorrect
allpdb1938_2_101w.pdb 0.017 25.301 8.760 0.04910 Incorrect Incorrect
allpdb1938_2_178w.pdb 0.009 26.496 9.371 0.04233 Incorrect Incorrect
allpdb1938_2_172w.pdb 0.035 22.198 8.063 0.06537 Incorrect Incorrect
allpdb1938_2_49w.pdb 0.009 23.937 8.570 0.05013 Incorrect Incorrect
allpdb1938_2_133w.pdb 0.009 25.481 9.208 0.04490 Incorrect Incorrect
allpdb1938_2_57w.pdb 0.009 24.958 8.688 0.04719 Incorrect Incorrect
allpdb1938_2_50w.pdb 0.009 24.724 8.920 0.04730 Incorrect Incorrect
allpdb1938_2_196w.pdb 0.026 23.025 8.946 0.05779 Incorrect Incorrect
allpdb1938_2_192w.pdb 0.009 24.589 8.731 0.04803 Incorrect Incorrect
allpdb1938_2_156w.pdb 0.017 22.370 7.978 0.05923 Incorrect Incorrect
allpdb1938_2_145w.pdb 0.017 25.121 9.092 0.04887 Incorrect Incorrect
allpdb1938_2_99w.pdb 0.009 25.900 9.442 0.04352 Incorrect Incorrect
allpdb1938_2_143w.pdb 0.026 25.128 8.929 0.05207 Incorrect Incorrect
allpdb1938_2_151w.pdb 0.017 25.114 8.886 0.04929 Incorrect Incorrect
allpdb1938_2_25w.pdb 0.000 31.958 10.580 0.02859 Incorrect Incorrect
allpdb1938_2_142w.pdb 0.017 23.133 7.965 0.05686 Incorrect Incorrect
allpdb1938_2_4w.pdb 0.026 29.455 9.789 0.04197 Incorrect Incorrect
allpdb1938_2_81w.pdb 0.009 23.220 8.298 0.05284 Incorrect Incorrect
allpdb1938_2_86w.pdb 0.009 22.400 8.174 0.05572 Incorrect Incorrect
allpdb1938_2_167w.pdb 0.009 23.060 8.618 0.05257 Incorrect Incorrect
allpdb1938_2_24w.pdb 0.000 35.677 11.759 0.02324 Incorrect Incorrect
allpdb1938_2_30w.pdb 0.000 23.809 15.354 0.04083 Incorrect Incorrect
