#stucture Fnat L-RMSD i-RMSD DockQ CAPRIquality DockQquality
allpdb0190_8_2w.pdb 0.596 6.965 1.751 0.53911 Medium Medium
allpdb0190_8_33w.pdb 0.362 10.071 2.789 0.33402 Acceptable Acceptable
allpdb0190_8_140w.pdb 0.383 10.434 2.730 0.33791 Acceptable Acceptable
allpdb0190_8_126w.pdb 0.404 9.336 2.597 0.36924 Acceptable Acceptable
allpdb0190_8_148w.pdb 0.362 10.182 2.798 0.33189 Acceptable Acceptable
allpdb0190_8_35w.pdb 0.596 4.499 1.261 0.65423 Medium Medium
allpdb0190_8_17w.pdb 0.638 4.203 1.249 0.67748 Medium Medium
allpdb0190_8_7w.pdb 0.574 6.816 1.699 0.54038 Medium Medium
allpdb0190_8_131w.pdb 0.362 9.537 2.715 0.34609 Acceptable Acceptable
allpdb0190_8_192w.pdb 0.383 9.795 2.664 0.35108 Acceptable Acceptable
allpdb0190_8_122w.pdb 0.319 10.331 2.818 0.31454 Acceptable Acceptable
allpdb0190_8_52w.pdb 0.319 10.317 2.834 0.31410 Acceptable Acceptable
allpdb0190_8_145w.pdb 0.340 10.293 2.808 0.32264 Acceptable Acceptable
allpdb0190_8_119w.pdb 0.362 10.453 2.841 0.32593 Acceptable Acceptable
allpdb0190_8_169w.pdb 0.340 10.545 2.759 0.32081 Acceptable Acceptable
allpdb0190_8_118w.pdb 0.362 10.702 2.721 0.32717 Acceptable Acceptable
allpdb0190_8_128w.pdb 0.319 10.429 2.934 0.30849 Acceptable Acceptable
allpdb0190_8_59w.pdb 0.383 10.472 2.808 0.33403 Acceptable Acceptable
allpdb0190_8_167w.pdb 0.298 10.998 2.898 0.29439 Acceptable Acceptable
allpdb0190_8_58w.pdb 0.362 11.738 2.863 0.30701 Acceptable Acceptable
allpdb0190_8_39w.pdb 0.298 10.354 2.814 0.30725 Acceptable Acceptable
allpdb0190_8_139w.pdb 0.340 10.321 2.771 0.32371 Acceptable Acceptable
allpdb0190_8_150w.pdb 0.362 9.992 2.710 0.33870 Acceptable Acceptable
allpdb0190_8_158w.pdb 0.362 10.536 2.781 0.32711 Acceptable Acceptable
allpdb0190_8_96w.pdb 0.340 9.762 2.554 0.34269 Acceptable Acceptable
allpdb0190_8_55w.pdb 0.319 9.822 2.587 0.33300 Acceptable Acceptable
allpdb0190_8_43w.pdb 0.383 10.248 2.753 0.33980 Acceptable Acceptable
allpdb0190_8_102w.pdb 0.298 10.953 2.835 0.29749 Acceptable Acceptable
allpdb0190_8_176w.pdb 0.340 10.628 2.835 0.31642 Acceptable Acceptable
allpdb0190_8_166w.pdb 0.319 10.700 2.838 0.30814 Acceptable Acceptable
allpdb0190_8_83w.pdb 0.383 9.864 2.686 0.34894 Acceptable Acceptable
allpdb0190_8_95w.pdb 0.319 10.654 2.778 0.31126 Acceptable Acceptable
allpdb0190_8_63w.pdb 0.340 10.543 2.786 0.31970 Acceptable Acceptable
allpdb0190_8_191w.pdb 0.340 10.038 2.744 0.32938 Acceptable Acceptable
allpdb0190_8_141w.pdb 0.340 10.571 2.881 0.31546 Acceptable Acceptable
allpdb0190_8_41w.pdb 0.404 10.108 2.736 0.34989 Acceptable Acceptable
allpdb0190_8_62w.pdb 0.298 11.362 2.857 0.29095 Acceptable Acceptable
allpdb0190_8_115w.pdb 0.362 10.701 2.871 0.32101 Acceptable Acceptable
allpdb0190_8_70w.pdb 0.298 11.169 2.831 0.29462 Acceptable Acceptable
allpdb0190_8_26w.pdb 0.362 10.171 2.738 0.33461 Acceptable Acceptable
allpdb0190_8_151w.pdb 0.340 9.829 2.618 0.33849 Acceptable Acceptable
allpdb0190_8_4w.pdb 0.574 6.704 1.791 0.53443 Medium Medium
allpdb0190_8_48w.pdb 0.319 10.225 2.826 0.31589 Acceptable Acceptable
allpdb0190_8_195w.pdb 0.319 10.371 2.775 0.31569 Acceptable Acceptable
allpdb0190_8_10w.pdb 0.383 10.229 2.715 0.34176 Acceptable Acceptable
allpdb0190_8_159w.pdb 0.362 10.522 2.776 0.32752 Acceptable Acceptable
allpdb0190_8_146w.pdb 0.340 11.029 2.874 0.30904 Acceptable Acceptable
allpdb0190_8_161w.pdb 0.426 10.007 2.650 0.36244 Acceptable Acceptable
allpdb0190_8_20w.pdb 0.319 11.073 2.871 0.30144 Acceptable Acceptable
allpdb0190_8_116w.pdb 0.255 11.206 2.777 0.28215 Acceptable Acceptable
allpdb0190_8_15w.pdb 0.574 6.852 1.817 0.52862 Medium Medium
allpdb0190_8_165w.pdb 0.362 10.843 2.915 0.31721 Acceptable Acceptable
allpdb0190_8_156w.pdb 0.362 10.331 2.702 0.33366 Acceptable Acceptable
allpdb0190_8_183w.pdb 0.362 9.812 2.787 0.33832 Acceptable Acceptable
allpdb0190_8_28w.pdb 0.340 9.822 2.679 0.33576 Acceptable Acceptable
allpdb0190_8_89w.pdb 0.298 11.501 2.955 0.28535 Acceptable Acceptable
allpdb0190_8_84w.pdb 0.319 10.690 2.814 0.30925 Acceptable Acceptable
allpdb0190_8_164w.pdb 0.298 10.681 2.724 0.30610 Acceptable Acceptable
allpdb0190_8_76w.pdb 0.362 11.418 2.923 0.30892 Acceptable Acceptable
allpdb0190_8_93w.pdb 0.319 9.957 2.693 0.32583 Acceptable Acceptable
allpdb0190_8_142w.pdb 0.298 9.697 2.783 0.31917 Acceptable Acceptable
allpdb0190_8_68w.pdb 0.362 11.759 2.938 0.30388 Acceptable Acceptable
allpdb0190_8_196w.pdb 0.362 9.638 2.669 0.34641 Acceptable Acceptable
allpdb0190_8_97w.pdb 0.298 10.227 2.910 0.30544 Acceptable Acceptable
allpdb0190_8_75w.pdb 0.319 10.264 2.676 0.32168 Acceptable Acceptable
allpdb0190_8_6w.pdb 0.553 6.823 1.837 0.52044 Medium Medium
allpdb0190_8_168w.pdb 0.319 10.616 2.731 0.31385 Acceptable Acceptable
allpdb0190_8_46w.pdb 0.298 11.004 2.770 0.29946 Acceptable Acceptable
allpdb0190_8_127w.pdb 0.340 11.079 2.976 0.30450 Acceptable Acceptable
allpdb0190_8_125w.pdb 0.340 11.117 2.831 0.30952 Acceptable Acceptable
allpdb0190_8_104w.pdb 0.383 9.803 2.687 0.34990 Acceptable Acceptable
allpdb0190_8_56w.pdb 0.277 10.418 2.905 0.29558 Acceptable Acceptable
allpdb0190_8_154w.pdb 0.319 10.881 2.798 0.30712 Acceptable Acceptable
allpdb0190_8_149w.pdb 0.319 10.627 2.830 0.30952 Acceptable Acceptable
allpdb0190_8_24w.pdb 0.340 9.993 2.672 0.33329 Acceptable Acceptable
allpdb0190_8_90w.pdb 0.298 10.446 2.773 0.30752 Acceptable Acceptable
allpdb0190_8_133w.pdb 0.340 11.209 2.926 0.30453 Acceptable Acceptable
allpdb0190_8_23w.pdb 0.319 10.770 2.746 0.31092 Acceptable Acceptable
allpdb0190_8_199w.pdb 0.319 10.420 2.788 0.31441 Acceptable Acceptable
allpdb0190_8_105w.pdb 0.298 10.161 2.717 0.31440 Acceptable Acceptable
allpdb0190_8_175w.pdb 0.319 11.121 2.852 0.30155 Acceptable Acceptable
allpdb0190_8_138w.pdb 0.298 10.391 2.806 0.30702 Acceptable Acceptable
allpdb0190_8_194w.pdb 0.383 9.582 2.662 0.35477 Acceptable Acceptable
allpdb0190_8_186w.pdb 0.298 11.125 2.804 0.29632 Acceptable Acceptable
allpdb0190_8_32w.pdb 0.298 10.485 2.762 0.30739 Acceptable Acceptable
allpdb0190_8_14w.pdb 0.340 11.661 2.883 0.30012 Acceptable Acceptable
allpdb0190_8_34w.pdb 0.340 10.123 2.759 0.32736 Acceptable Acceptable
allpdb0190_8_114w.pdb 0.340 9.796 2.749 0.33312 Acceptable Acceptable
allpdb0190_8_157w.pdb 0.277 9.984 2.755 0.30852 Acceptable Acceptable
allpdb0190_8_129w.pdb 0.277 11.936 3.008 0.27073 Acceptable Acceptable
allpdb0190_8_31w.pdb 0.596 4.438 1.363 0.64314 Medium Medium
allpdb0190_8_99w.pdb 0.298 10.613 2.794 0.30412 Acceptable Acceptable
allpdb0190_8_162w.pdb 0.340 10.755 2.845 0.31414 Acceptable Acceptable
allpdb0190_8_22w.pdb 0.298 10.324 2.747 0.31054 Acceptable Acceptable
allpdb0190_8_117w.pdb 0.298 10.237 2.770 0.31088 Acceptable Acceptable
allpdb0190_8_81w.pdb 0.340 10.129 2.792 0.32589 Acceptable Acceptable
allpdb0190_8_100w.pdb 0.319 10.310 2.591 0.32492 Acceptable Acceptable
allpdb0190_8_187w.pdb 0.340 10.019 2.713 0.33101 Acceptable Acceptable
allpdb0190_8_180w.pdb 0.298 11.007 2.728 0.30120 Acceptable Acceptable
allpdb0190_8_37w.pdb 0.298 11.151 2.841 0.29447 Acceptable Acceptable
allpdb0190_8_21w.pdb 0.660 4.514 1.349 0.66418 Medium Medium
allpdb0190_8_143w.pdb 0.362 10.686 2.816 0.32343 Acceptable Acceptable
allpdb0190_8_73w.pdb 0.404 10.479 2.733 0.34419 Acceptable Acceptable
allpdb0190_8_49w.pdb 0.319 10.611 2.851 0.30894 Acceptable Acceptable
allpdb0190_8_152w.pdb 0.298 10.693 2.705 0.30676 Acceptable Acceptable
allpdb0190_8_136w.pdb 0.319 10.875 2.764 0.30863 Acceptable Acceptable
allpdb0190_8_27w.pdb 0.553 4.276 1.397 0.62894 Medium Medium
allpdb0190_8_182w.pdb 0.298 10.698 2.788 0.30313 Acceptable Acceptable
allpdb0190_8_12w.pdb 0.319 11.355 2.963 0.29409 Acceptable Acceptable
allpdb0190_8_198w.pdb 0.298 10.821 2.860 0.29838 Acceptable Acceptable
allpdb0190_8_155w.pdb 0.362 10.079 2.672 0.33897 Acceptable Acceptable
allpdb0190_8_107w.pdb 0.298 11.250 2.838 0.29319 Acceptable Acceptable
allpdb0190_8_121w.pdb 0.319 9.707 2.594 0.33457 Acceptable Acceptable
allpdb0190_8_88w.pdb 0.340 11.304 2.837 0.30670 Acceptable Acceptable
allpdb0190_8_64w.pdb 0.298 10.677 2.803 0.30280 Acceptable Acceptable
allpdb0190_8_163w.pdb 0.298 10.112 2.559 0.32256 Acceptable Acceptable
allpdb0190_8_200w.pdb 0.319 9.844 2.751 0.32516 Acceptable Acceptable
allpdb0190_8_25w.pdb 0.298 10.998 2.839 0.29670 Acceptable Acceptable
allpdb0190_8_44w.pdb 0.298 11.083 2.786 0.29766 Acceptable Acceptable
allpdb0190_8_57w.pdb 0.298 10.620 2.627 0.31138 Acceptable Acceptable
allpdb0190_8_137w.pdb 0.298 11.059 2.870 0.29458 Acceptable Acceptable
allpdb0190_8_178w.pdb 0.319 9.781 2.678 0.32942 Acceptable Acceptable
allpdb0190_8_9w.pdb 0.298 11.118 2.897 0.29274 Acceptable Acceptable
allpdb0190_8_79w.pdb 0.319 9.597 2.617 0.33534 Acceptable Acceptable
allpdb0190_8_123w.pdb 0.319 9.864 2.570 0.33313 Acceptable Acceptable
allpdb0190_8_47w.pdb 0.298 12.119 3.033 0.27470 Acceptable Acceptable
allpdb0190_8_172w.pdb 0.319 10.137 2.709 0.32222 Acceptable Acceptable
allpdb0190_8_72w.pdb 0.298 11.560 2.880 0.28738 Acceptable Acceptable
allpdb0190_8_94w.pdb 0.319 9.854 2.610 0.33135 Acceptable Acceptable
allpdb0190_8_174w.pdb 0.298 12.155 3.017 0.27483 Acceptable Acceptable
allpdb0190_8_177w.pdb 0.298 10.905 2.833 0.29826 Acceptable Acceptable
allpdb0190_8_69w.pdb 0.298 10.696 2.708 0.30657 Acceptable Acceptable
allpdb0190_8_74w.pdb 0.319 12.178 2.953 0.28394 Acceptable Acceptable
allpdb0190_8_179w.pdb 0.340 11.228 2.922 0.30445 Acceptable Acceptable
allpdb0190_8_106w.pdb 0.319 10.333 2.598 0.32426 Acceptable Acceptable
allpdb0190_8_134w.pdb 0.362 10.293 2.629 0.33757 Acceptable Acceptable
allpdb0190_8_82w.pdb 0.277 12.205 3.084 0.26485 Acceptable Acceptable
allpdb0190_8_160w.pdb 0.298 9.404 2.468 0.33907 Acceptable Acceptable
allpdb0190_8_185w.pdb 0.298 10.714 2.754 0.30429 Acceptable Acceptable
allpdb0190_8_92w.pdb 0.298 10.080 2.635 0.31937 Acceptable Acceptable
allpdb0190_8_193w.pdb 0.298 10.185 2.673 0.31597 Acceptable Acceptable
allpdb0190_8_144w.pdb 0.362 10.300 2.576 0.34000 Acceptable Acceptable
allpdb0190_8_147w.pdb 0.298 11.316 2.964 0.28751 Acceptable Acceptable
allpdb0190_8_120w.pdb 0.277 10.701 2.893 0.29179 Acceptable Acceptable
allpdb0190_8_184w.pdb 0.298 11.352 2.817 0.29266 Acceptable Acceptable
allpdb0190_8_98w.pdb 0.340 10.539 2.783 0.31989 Acceptable Acceptable
allpdb0190_8_112w.pdb 0.298 10.301 2.653 0.31506 Acceptable Acceptable
allpdb0190_8_132w.pdb 0.298 11.715 2.930 0.28349 Acceptable Acceptable
allpdb0190_8_181w.pdb 0.340 10.471 2.711 0.32401 Acceptable Acceptable
allpdb0190_8_77w.pdb 0.319 11.361 2.802 0.30026 Acceptable Acceptable
allpdb0190_8_190w.pdb 0.319 9.987 2.611 0.32911 Acceptable Acceptable
allpdb0190_8_103w.pdb 0.319 10.136 2.648 0.32496 Acceptable Acceptable
