#stucture Fnat L-RMSD i-RMSD DockQ CAPRIquality DockQquality
allpdb1682_2_9w.pdb 0.000 43.540 21.361 0.01387 Incorrect Incorrect
allpdb1682_2_98w.pdb 0.000 45.599 22.586 0.01266 Incorrect Incorrect
allpdb1682_2_175w.pdb 0.000 43.939 21.564 0.01363 Incorrect Incorrect
allpdb1682_2_66w.pdb 0.000 42.657 20.612 0.01449 Incorrect Incorrect
allpdb1682_2_151w.pdb 0.000 45.875 22.892 0.01249 Incorrect Incorrect
allpdb1682_2_53w.pdb 0.000 43.888 21.780 0.01362 Incorrect Incorrect
allpdb1682_2_142w.pdb 0.000 46.623 24.134 0.01201 Incorrect Incorrect
allpdb1682_2_129w.pdb 0.000 44.063 22.158 0.01348 Incorrect Incorrect
allpdb1682_2_12w.pdb 0.000 44.492 22.149 0.01326 Incorrect Incorrect
allpdb1682_2_64w.pdb 0.000 44.348 21.631 0.01341 Incorrect Incorrect
allpdb1682_2_1w.pdb 0.000 45.077 23.295 0.01282 Incorrect Incorrect
allpdb1682_2_196w.pdb 0.000 43.999 22.048 0.01353 Incorrect Incorrect
allpdb1682_2_74w.pdb 0.000 44.737 22.245 0.01312 Incorrect Incorrect
allpdb1682_2_15w.pdb 0.000 44.670 22.126 0.01317 Incorrect Incorrect
allpdb1682_2_169w.pdb 0.000 44.458 22.433 0.01324 Incorrect Incorrect
allpdb1682_2_59w.pdb 0.000 43.937 21.631 0.01362 Incorrect Incorrect
allpdb1682_2_101w.pdb 0.000 45.743 22.944 0.01254 Incorrect Incorrect
allpdb1682_2_200w.pdb 0.000 44.787 23.255 0.01297 Incorrect Incorrect
allpdb1682_2_189w.pdb 0.000 45.602 23.748 0.01252 Incorrect Incorrect
allpdb1682_2_81w.pdb 0.000 44.667 22.380 0.01314 Incorrect Incorrect
allpdb1682_2_166w.pdb 0.000 45.556 23.233 0.01260 Incorrect Incorrect
allpdb1682_2_135w.pdb 0.000 45.915 23.653 0.01238 Incorrect Incorrect
allpdb1682_2_44w.pdb 0.000 45.870 23.335 0.01244 Incorrect Incorrect
allpdb1682_2_48w.pdb 0.000 44.629 22.463 0.01315 Incorrect Incorrect
allpdb1682_2_157w.pdb 0.000 46.176 23.565 0.01227 Incorrect Incorrect
allpdb1682_2_171w.pdb 0.000 46.679 24.331 0.01196 Incorrect Incorrect
allpdb1682_2_128w.pdb 0.000 46.540 24.096 0.01205 Incorrect Incorrect
allpdb1682_2_186w.pdb 0.000 44.028 22.642 0.01343 Incorrect Incorrect
allpdb1682_2_30w.pdb 0.000 44.163 21.023 0.01360 Incorrect Incorrect
allpdb1682_2_20w.pdb 0.000 42.741 20.452 0.01447 Incorrect Incorrect
allpdb1682_2_96w.pdb 0.000 46.255 23.551 0.01224 Incorrect Incorrect
allpdb1682_2_47w.pdb 0.000 43.488 20.853 0.01398 Incorrect Incorrect
allpdb1682_2_163w.pdb 0.000 46.033 23.720 0.01232 Incorrect Incorrect
allpdb1682_2_177w.pdb 0.000 45.550 23.795 0.01254 Incorrect Incorrect
allpdb1682_2_54w.pdb 0.000 44.761 21.687 0.01319 Incorrect Incorrect
allpdb1682_2_19w.pdb 0.000 43.376 21.155 0.01399 Incorrect Incorrect
allpdb1682_2_147w.pdb 0.000 47.054 24.820 0.01175 Incorrect Incorrect
allpdb1682_2_73w.pdb 0.000 43.088 21.212 0.01414 Incorrect Incorrect
allpdb1682_2_112w.pdb 0.000 46.191 24.224 0.01219 Incorrect Incorrect
allpdb1682_2_122w.pdb 0.000 47.213 24.810 0.01168 Incorrect Incorrect
allpdb1682_2_131w.pdb 0.000 44.421 22.857 0.01320 Incorrect Incorrect
allpdb1682_2_161w.pdb 0.000 44.922 22.813 0.01296 Incorrect Incorrect
allpdb1682_2_86w.pdb 0.000 43.529 21.285 0.01389 Incorrect Incorrect
allpdb1682_2_183w.pdb 0.000 47.220 24.472 0.01171 Incorrect Incorrect
allpdb1682_2_146w.pdb 0.000 43.464 21.302 0.01392 Incorrect Incorrect
allpdb1682_2_99w.pdb 0.000 44.350 22.204 0.01332 Incorrect Incorrect
allpdb1682_2_24w.pdb 0.000 42.856 20.771 0.01435 Incorrect Incorrect
allpdb1682_2_109w.pdb 0.000 43.058 21.813 0.01407 Incorrect Incorrect
allpdb1682_2_138w.pdb 0.000 46.389 23.756 0.01215 Incorrect Incorrect
allpdb1682_2_35w.pdb 0.000 43.339 20.998 0.01404 Incorrect Incorrect
allpdb1682_2_7w.pdb 0.000 44.765 21.838 0.01316 Incorrect Incorrect
allpdb1682_2_25w.pdb 0.000 43.554 21.069 0.01391 Incorrect Incorrect
allpdb1682_2_6w.pdb 0.000 44.920 23.122 0.01292 Incorrect Incorrect
allpdb1682_2_132w.pdb 0.000 42.511 21.204 0.01447 Incorrect Incorrect
allpdb1682_2_77w.pdb 0.000 44.893 23.336 0.01291 Incorrect Incorrect
allpdb1682_2_18w.pdb 0.000 45.417 22.938 0.01270 Incorrect Incorrect
allpdb1682_2_113w.pdb 0.000 47.732 24.712 0.01147 Incorrect Incorrect
allpdb1682_2_85w.pdb 0.000 43.123 21.266 0.01412 Incorrect Incorrect
allpdb1682_2_193w.pdb 0.000 43.360 21.190 0.01400 Incorrect Incorrect
allpdb1682_2_137w.pdb 0.000 47.155 24.263 0.01176 Incorrect Incorrect
allpdb1682_2_2w.pdb 0.000 43.915 21.522 0.01365 Incorrect Incorrect
allpdb1682_2_110w.pdb 0.000 43.271 20.860 0.01410 Incorrect Incorrect
allpdb1682_2_56w.pdb 0.000 44.055 22.090 0.01349 Incorrect Incorrect
allpdb1682_2_82w.pdb 0.000 45.555 23.041 0.01262 Incorrect Incorrect
allpdb1682_2_148w.pdb 0.000 45.553 22.871 0.01264 Incorrect Incorrect
allpdb1682_2_87w.pdb 0.000 43.601 21.162 0.01387 Incorrect Incorrect
allpdb1682_2_119w.pdb 0.000 44.504 23.068 0.01314 Incorrect Incorrect
allpdb1682_2_160w.pdb 0.000 46.886 23.892 0.01192 Incorrect Incorrect
allpdb1682_2_150w.pdb 0.000 46.951 24.481 0.01183 Incorrect Incorrect
allpdb1682_2_32w.pdb 0.000 43.798 21.400 0.01373 Incorrect Incorrect
allpdb1682_2_16w.pdb 0.000 44.988 22.638 0.01295 Incorrect Incorrect
allpdb1682_2_92w.pdb 0.000 44.674 22.305 0.01315 Incorrect Incorrect
allpdb1682_2_67w.pdb 0.000 43.667 21.408 0.01380 Incorrect Incorrect
allpdb1682_2_117w.pdb 0.000 44.876 22.842 0.01298 Incorrect Incorrect
allpdb1682_2_10w.pdb 0.000 43.375 21.328 0.01397 Incorrect Incorrect
allpdb1682_2_188w.pdb 0.000 43.582 21.868 0.01378 Incorrect Incorrect
allpdb1682_2_141w.pdb 0.000 45.766 22.888 0.01254 Incorrect Incorrect
allpdb1682_2_70w.pdb 0.000 44.651 22.465 0.01314 Incorrect Incorrect
allpdb1682_2_197w.pdb 0.000 43.975 22.808 0.01344 Incorrect Incorrect
allpdb1682_2_125w.pdb 0.000 45.111 22.604 0.01289 Incorrect Incorrect
allpdb1682_2_80w.pdb 0.000 42.466 20.394 0.01463 Incorrect Incorrect
allpdb1682_2_158w.pdb 0.000 47.281 24.192 0.01171 Incorrect Incorrect
allpdb1682_2_143w.pdb 0.000 43.706 21.618 0.01375 Incorrect Incorrect
allpdb1682_2_13w.pdb 0.000 43.795 21.544 0.01371 Incorrect Incorrect
allpdb1682_2_38w.pdb 0.000 44.060 22.253 0.01347 Incorrect Incorrect
allpdb1682_2_164w.pdb 0.000 46.143 23.270 0.01232 Incorrect Incorrect
allpdb1682_2_105w.pdb 0.000 46.267 23.858 0.01220 Incorrect Incorrect
allpdb1682_2_145w.pdb 0.000 43.290 21.778 0.01395 Incorrect Incorrect
allpdb1682_2_51w.pdb 0.000 44.130 22.161 0.01344 Incorrect Incorrect
allpdb1682_2_139w.pdb 0.000 44.490 21.955 0.01329 Incorrect Incorrect
allpdb1682_2_39w.pdb 0.000 43.162 21.762 0.01402 Incorrect Incorrect
allpdb1682_2_180w.pdb 0.000 43.580 22.126 0.01374 Incorrect Incorrect
allpdb1682_2_71w.pdb 0.000 44.499 21.524 0.01335 Incorrect Incorrect
allpdb1682_2_84w.pdb 0.000 46.298 23.422 0.01223 Incorrect Incorrect
allpdb1682_2_182w.pdb 0.000 44.579 23.179 0.01308 Incorrect Incorrect
allpdb1682_2_156w.pdb 0.000 45.927 23.441 0.01240 Incorrect Incorrect
allpdb1682_2_111w.pdb 0.000 45.288 22.728 0.01279 Incorrect Incorrect
allpdb1682_2_153w.pdb 0.000 47.326 24.515 0.01166 Incorrect Incorrect
allpdb1682_2_165w.pdb 0.000 47.521 24.697 0.01156 Incorrect Incorrect
allpdb1682_2_167w.pdb 0.000 47.570 24.855 0.01152 Incorrect Incorrect
allpdb1682_2_11w.pdb 0.000 43.204 21.378 0.01405 Incorrect Incorrect
allpdb1682_2_170w.pdb 0.000 44.352 22.382 0.01330 Incorrect Incorrect
allpdb1682_2_162w.pdb 0.000 44.462 22.518 0.01323 Incorrect Incorrect
allpdb1682_2_127w.pdb 0.000 46.018 22.875 0.01242 Incorrect Incorrect
allpdb1682_2_199w.pdb 0.000 44.967 22.794 0.01294 Incorrect Incorrect
allpdb1682_2_149w.pdb 0.000 46.215 23.294 0.01228 Incorrect Incorrect
allpdb1682_2_159w.pdb 0.000 46.055 23.139 0.01238 Incorrect Incorrect
allpdb1682_2_174w.pdb 0.000 44.176 21.819 0.01347 Incorrect Incorrect
allpdb1682_2_57w.pdb 0.000 45.101 22.716 0.01288 Incorrect Incorrect
allpdb1682_2_114w.pdb 0.000 45.212 23.092 0.01278 Incorrect Incorrect
allpdb1682_2_120w.pdb 0.000 45.088 22.890 0.01287 Incorrect Incorrect
allpdb1682_2_155w.pdb 0.000 45.983 22.948 0.01243 Incorrect Incorrect
allpdb1682_2_154w.pdb 0.000 47.135 24.358 0.01176 Incorrect Incorrect
allpdb1682_2_89w.pdb 0.000 43.678 21.809 0.01373 Incorrect Incorrect
allpdb1682_2_90w.pdb 0.000 44.511 22.606 0.01319 Incorrect Incorrect
allpdb1682_2_36w.pdb 0.000 43.654 22.156 0.01370 Incorrect Incorrect
allpdb1682_2_91w.pdb 0.000 45.282 23.416 0.01271 Incorrect Incorrect
allpdb1682_2_97w.pdb 0.000 44.273 22.254 0.01336 Incorrect Incorrect
allpdb1682_2_190w.pdb 0.000 44.487 23.133 0.01314 Incorrect Incorrect
allpdb1682_2_124w.pdb 0.000 47.110 24.024 0.01180 Incorrect Incorrect
allpdb1682_2_94w.pdb 0.000 43.230 21.114 0.01408 Incorrect Incorrect
allpdb1682_2_191w.pdb 0.000 44.751 22.919 0.01303 Incorrect Incorrect
allpdb1682_2_121w.pdb 0.000 43.901 22.304 0.01355 Incorrect Incorrect
allpdb1682_2_83w.pdb 0.000 44.213 21.469 0.01350 Incorrect Incorrect
allpdb1682_2_58w.pdb 0.000 44.195 22.480 0.01337 Incorrect Incorrect
allpdb1682_2_123w.pdb 0.000 47.110 24.268 0.01178 Incorrect Incorrect
allpdb1682_2_116w.pdb 0.000 46.216 24.031 0.01220 Incorrect Incorrect
allpdb1682_2_8w.pdb 0.000 43.182 21.433 0.01406 Incorrect Incorrect
allpdb1682_2_108w.pdb 0.000 41.979 20.516 0.01490 Incorrect Incorrect
allpdb1682_2_107w.pdb 0.000 43.507 22.068 0.01379 Incorrect Incorrect
allpdb1682_2_173w.pdb 0.000 44.706 22.960 0.01305 Incorrect Incorrect
allpdb1682_2_4w.pdb 0.000 43.235 21.249 0.01406 Incorrect Incorrect
allpdb1682_2_130w.pdb 0.000 46.221 23.790 0.01222 Incorrect Incorrect
allpdb1682_2_63w.pdb 0.000 42.960 21.670 0.01415 Incorrect Incorrect
allpdb1682_2_42w.pdb 0.000 44.012 22.337 0.01348 Incorrect Incorrect
allpdb1682_2_78w.pdb 0.000 42.394 21.272 0.01453 Incorrect Incorrect
allpdb1682_2_103w.pdb 0.000 41.870 20.646 0.01494 Incorrect Incorrect
allpdb1682_2_100w.pdb 0.000 44.081 22.212 0.01346 Incorrect Incorrect
allpdb1682_2_27w.pdb 0.000 43.125 21.578 0.01407 Incorrect Incorrect
allpdb1682_2_172w.pdb 0.000 46.594 23.486 0.01209 Incorrect Incorrect
allpdb1682_2_144w.pdb 0.000 45.984 23.083 0.01241 Incorrect Incorrect
allpdb1682_2_46w.pdb 0.000 45.077 22.900 0.01287 Incorrect Incorrect
allpdb1682_2_178w.pdb 0.000 42.941 21.383 0.01420 Incorrect Incorrect
allpdb1682_2_126w.pdb 0.000 41.400 20.331 0.01529 Incorrect Incorrect
allpdb1682_2_192w.pdb 0.000 45.293 23.139 0.01274 Incorrect Incorrect
allpdb1682_2_136w.pdb 0.000 45.097 23.024 0.01284 Incorrect Incorrect
allpdb1682_2_184w.pdb 0.000 44.917 23.535 0.01287 Incorrect Incorrect
allpdb1682_2_95w.pdb 0.000 43.532 21.548 0.01385 Incorrect Incorrect
allpdb1682_2_68w.pdb 0.000 44.004 22.695 0.01344 Incorrect Incorrect
allpdb1682_2_49w.pdb 0.000 46.946 24.445 0.01183 Incorrect Incorrect
allpdb1682_2_115w.pdb 0.000 46.631 24.803 0.01193 Incorrect Incorrect
allpdb1682_2_26w.pdb 0.000 44.835 23.316 0.01294 Incorrect Incorrect
allpdb1682_2_181w.pdb 0.000 46.744 24.321 0.01193 Incorrect Incorrect
allpdb1682_2_76w.pdb 0.000 47.354 24.017 0.01170 Incorrect Incorrect
allpdb1682_2_72w.pdb 0.000 46.475 24.432 0.01204 Incorrect Incorrect
allpdb1682_2_195w.pdb 0.000 43.137 21.479 0.01408 Incorrect Incorrect
allpdb1682_2_133w.pdb 0.000 46.946 24.221 0.01185 Incorrect Incorrect
allpdb1682_2_168w.pdb 0.000 46.441 23.872 0.01212 Incorrect Incorrect
allpdb1682_2_118w.pdb 0.000 43.183 21.514 0.01405 Incorrect Incorrect
allpdb1682_2_185w.pdb 0.000 43.468 22.225 0.01379 Incorrect Incorrect
allpdb1682_2_102w.pdb 0.000 46.760 24.164 0.01194 Incorrect Incorrect
allpdb1682_2_79w.pdb 0.000 41.857 20.931 0.01490 Incorrect Incorrect
