#stucture Fnat L-RMSD i-RMSD DockQ CAPRIquality DockQquality
allpdb0336_4_174w.pdb 0.048 23.576 11.613 0.05977 Incorrect Incorrect
allpdb0336_4_57w.pdb 0.080 23.751 11.778 0.06976 Incorrect Incorrect
allpdb0336_4_64w.pdb 0.059 23.170 11.468 0.06465 Incorrect Incorrect
allpdb0336_4_197w.pdb 0.080 24.069 11.892 0.06878 Incorrect Incorrect
allpdb0336_4_166w.pdb 0.053 23.584 11.653 0.06149 Incorrect Incorrect
allpdb0336_4_136w.pdb 0.064 24.249 11.941 0.06293 Incorrect Incorrect
allpdb0336_4_149w.pdb 0.069 22.890 11.353 0.06916 Incorrect Incorrect
allpdb0336_4_188w.pdb 0.085 23.208 11.588 0.07329 Incorrect Incorrect
allpdb0336_4_72w.pdb 0.069 23.734 11.753 0.06629 Incorrect Incorrect
allpdb0336_4_67w.pdb 0.080 22.690 11.384 0.07331 Incorrect Incorrect
allpdb0336_4_53w.pdb 0.064 23.591 11.667 0.06500 Incorrect Incorrect
allpdb0336_4_163w.pdb 0.069 23.429 11.621 0.06728 Incorrect Incorrect
allpdb0336_4_148w.pdb 0.069 22.950 11.366 0.06896 Incorrect Incorrect
allpdb0336_4_122w.pdb 0.053 24.532 11.980 0.05860 Incorrect Incorrect
allpdb0336_4_144w.pdb 0.059 23.301 11.558 0.06417 Incorrect Incorrect
allpdb0336_4_18w.pdb 0.059 24.096 11.778 0.06171 Incorrect Incorrect
allpdb0336_4_153w.pdb 0.053 24.642 12.092 0.05823 Incorrect Incorrect
allpdb0336_4_157w.pdb 0.048 24.704 12.082 0.05630 Incorrect Incorrect
allpdb0336_4_181w.pdb 0.085 23.683 11.655 0.07184 Incorrect Incorrect
allpdb0336_4_118w.pdb 0.074 23.330 11.480 0.06948 Incorrect Incorrect
allpdb0336_4_59w.pdb 0.080 23.562 11.581 0.07048 Incorrect Incorrect
allpdb0336_4_192w.pdb 0.053 24.473 11.922 0.05881 Incorrect Incorrect
allpdb0336_4_171w.pdb 0.074 23.053 11.427 0.07036 Incorrect Incorrect
allpdb0336_4_50w.pdb 0.048 22.404 11.257 0.06372 Incorrect Incorrect
allpdb0336_4_198w.pdb 0.069 23.555 11.675 0.06687 Incorrect Incorrect
allpdb0336_4_56w.pdb 0.074 24.374 11.972 0.06612 Incorrect Incorrect
allpdb0336_4_78w.pdb 0.069 22.843 11.410 0.06925 Incorrect Incorrect
allpdb0336_4_130w.pdb 0.059 23.873 11.835 0.06228 Incorrect Incorrect
allpdb0336_4_143w.pdb 0.080 24.188 11.816 0.06852 Incorrect Incorrect
allpdb0336_4_167w.pdb 0.059 23.747 11.706 0.06274 Incorrect Incorrect
allpdb0336_4_66w.pdb 0.048 23.984 11.820 0.05844 Incorrect Incorrect
allpdb0336_4_33w.pdb 0.053 24.409 11.986 0.05892 Incorrect Incorrect
allpdb0336_4_120w.pdb 0.069 24.120 12.013 0.06499 Incorrect Incorrect
allpdb0336_4_52w.pdb 0.064 23.788 11.717 0.06439 Incorrect Incorrect
allpdb0336_4_55w.pdb 0.080 24.062 11.859 0.06883 Incorrect Incorrect
allpdb0336_4_81w.pdb 0.048 24.831 12.153 0.05592 Incorrect Incorrect
allpdb0336_4_58w.pdb 0.053 24.155 11.945 0.05963 Incorrect Incorrect
allpdb0336_4_91w.pdb 0.064 24.157 11.929 0.06319 Incorrect Incorrect
allpdb0336_4_104w.pdb 0.059 24.138 11.922 0.06147 Incorrect Incorrect
allpdb0336_4_61w.pdb 0.048 24.762 12.154 0.05610 Incorrect Incorrect
allpdb0336_4_147w.pdb 0.043 24.213 11.820 0.05604 Incorrect Incorrect
allpdb0336_4_10w.pdb 0.032 26.317 12.893 0.04658 Incorrect Incorrect
allpdb0336_4_137w.pdb 0.021 25.419 35.109 0.04122 Incorrect Incorrect
