#stucture Fnat L-RMSD i-RMSD DockQ CAPRIquality DockQquality
allpdb0732_8_119w.pdb 0.000 27.626 9.725 0.03657 Incorrect Incorrect
allpdb0732_8_107w.pdb 0.000 28.107 9.419 0.03618 Incorrect Incorrect
allpdb0732_8_133w.pdb 0.000 27.375 9.710 0.03708 Incorrect Incorrect
allpdb0732_8_186w.pdb 0.000 28.022 9.734 0.03582 Incorrect Incorrect
allpdb0732_8_74w.pdb 0.000 28.368 9.941 0.03488 Incorrect Incorrect
allpdb0732_8_100w.pdb 0.000 44.909 15.379 0.01467 Incorrect Incorrect
allpdb0732_8_165w.pdb 0.000 28.452 10.258 0.03429 Incorrect Incorrect
allpdb0732_8_150w.pdb 0.000 29.397 10.243 0.03272 Incorrect Incorrect
allpdb0732_8_68w.pdb 0.000 27.775 9.823 0.03614 Incorrect Incorrect
allpdb0732_8_55w.pdb 0.000 27.842 9.828 0.03601 Incorrect Incorrect
allpdb0732_8_174w.pdb 0.000 27.548 9.549 0.03700 Incorrect Incorrect
allpdb0732_8_72w.pdb 0.000 27.521 9.449 0.03722 Incorrect Incorrect
allpdb0732_8_26w.pdb 0.022 26.645 9.298 0.04674 Incorrect Incorrect
allpdb0732_8_125w.pdb 0.000 27.528 9.478 0.03716 Incorrect Incorrect
allpdb0732_8_166w.pdb 0.000 28.732 9.850 0.03438 Incorrect Incorrect
allpdb0732_8_122w.pdb 0.000 27.107 9.325 0.03825 Incorrect Incorrect
allpdb0732_8_141w.pdb 0.000 27.783 9.598 0.03648 Incorrect Incorrect
allpdb0732_8_146w.pdb 0.000 27.100 9.570 0.03785 Incorrect Incorrect
allpdb0732_8_50w.pdb 0.000 27.473 9.155 0.03784 Incorrect Incorrect
allpdb0732_8_91w.pdb 0.000 44.596 15.192 0.01490 Incorrect Incorrect
allpdb0732_8_113w.pdb 0.000 27.744 9.647 0.03647 Incorrect Incorrect
allpdb0732_8_37w.pdb 0.000 28.780 10.181 0.03383 Incorrect Incorrect
allpdb0732_8_99w.pdb 0.000 27.473 9.397 0.03740 Incorrect Incorrect
allpdb0732_8_162w.pdb 0.000 27.710 9.563 0.03667 Incorrect Incorrect
allpdb0732_8_193w.pdb 0.000 27.871 9.652 0.03623 Incorrect Incorrect
allpdb0732_8_16w.pdb 0.000 28.068 9.817 0.03561 Incorrect Incorrect
allpdb0732_8_95w.pdb 0.000 27.576 9.369 0.03725 Incorrect Incorrect
allpdb0732_8_194w.pdb 0.000 28.653 10.286 0.03390 Incorrect Incorrect
allpdb0732_8_180w.pdb 0.000 28.059 9.538 0.03606 Incorrect Incorrect
allpdb0732_8_43w.pdb 0.000 28.169 9.396 0.03610 Incorrect Incorrect
allpdb0732_8_199w.pdb 0.000 26.285 9.271 0.04006 Incorrect Incorrect
allpdb0732_8_109w.pdb 0.000 27.915 9.821 0.03588 Incorrect Incorrect
allpdb0732_8_161w.pdb 0.000 28.719 10.039 0.03413 Incorrect Incorrect
allpdb0732_8_120w.pdb 0.000 28.037 9.909 0.03553 Incorrect Incorrect
allpdb0732_8_149w.pdb 0.000 28.787 9.785 0.03438 Incorrect Incorrect
allpdb0732_8_63w.pdb 0.000 27.122 9.352 0.03817 Incorrect Incorrect
allpdb0732_8_60w.pdb 0.000 27.835 9.510 0.03652 Incorrect Incorrect
allpdb0732_8_87w.pdb 0.000 27.353 9.269 0.03786 Incorrect Incorrect
allpdb0732_8_62w.pdb 0.000 27.150 9.425 0.03799 Incorrect Incorrect
allpdb0732_8_110w.pdb 0.000 27.092 9.427 0.03810 Incorrect Incorrect
allpdb0732_8_181w.pdb 0.000 27.868 9.698 0.03616 Incorrect Incorrect
allpdb0732_8_64w.pdb 0.000 45.214 15.449 0.01449 Incorrect Incorrect
allpdb0732_8_191w.pdb 0.000 27.041 9.412 0.03823 Incorrect Incorrect
allpdb0732_8_144w.pdb 0.000 28.365 9.627 0.03537 Incorrect Incorrect
allpdb0732_8_145w.pdb 0.000 28.334 9.822 0.03512 Incorrect Incorrect
allpdb0732_8_39w.pdb 0.000 28.541 9.873 0.03468 Incorrect Incorrect
allpdb0732_8_9w.pdb 0.011 26.709 9.580 0.04238 Incorrect Incorrect
allpdb0732_8_116w.pdb 0.000 28.399 9.951 0.03481 Incorrect Incorrect
allpdb0732_8_40w.pdb 0.000 27.254 9.556 0.03756 Incorrect Incorrect
allpdb0732_8_147w.pdb 0.000 45.230 15.342 0.01453 Incorrect Incorrect
allpdb0732_8_35w.pdb 0.000 27.140 9.351 0.03814 Incorrect Incorrect
allpdb0732_8_187w.pdb 0.000 27.678 9.426 0.03696 Incorrect Incorrect
allpdb0732_8_92w.pdb 0.000 27.133 9.136 0.03854 Incorrect Incorrect
allpdb0732_8_101w.pdb 0.000 27.425 9.341 0.03759 Incorrect Incorrect
allpdb0732_8_69w.pdb 0.000 27.639 9.508 0.03690 Incorrect Incorrect
allpdb0732_8_182w.pdb 0.000 29.424 10.098 0.03287 Incorrect Incorrect
allpdb0732_8_170w.pdb 0.000 28.515 9.988 0.03455 Incorrect Incorrect
allpdb0732_8_104w.pdb 0.022 26.499 9.407 0.04685 Incorrect Incorrect
allpdb0732_8_152w.pdb 0.000 29.045 10.187 0.03337 Incorrect Incorrect
allpdb0732_8_163w.pdb 0.000 27.020 9.394 0.03830 Incorrect Incorrect
allpdb0732_8_8w.pdb 0.000 26.931 9.268 0.03870 Incorrect Incorrect
allpdb0732_8_29w.pdb 0.000 26.743 9.256 0.03912 Incorrect Incorrect
allpdb0732_8_189w.pdb 0.000 26.679 9.075 0.03958 Incorrect Incorrect
allpdb0732_8_2w.pdb 0.000 29.393 10.021 0.03303 Incorrect Incorrect
allpdb0732_8_132w.pdb 0.000 28.227 9.950 0.03512 Incorrect Incorrect
allpdb0732_8_143w.pdb 0.000 27.375 9.698 0.03710 Incorrect Incorrect
allpdb0732_8_31w.pdb 0.000 29.028 10.014 0.03364 Incorrect Incorrect
allpdb0732_8_153w.pdb 0.000 27.366 9.473 0.03748 Incorrect Incorrect
allpdb0732_8_154w.pdb 0.011 26.693 9.515 0.04252 Incorrect Incorrect
allpdb0732_8_148w.pdb 0.022 27.869 9.822 0.04346 Incorrect Incorrect
allpdb0732_8_177w.pdb 0.000 27.099 9.139 0.03860 Incorrect Incorrect
allpdb0732_8_130w.pdb 0.000 27.955 9.943 0.03563 Incorrect Incorrect
allpdb0732_8_176w.pdb 0.000 28.153 9.718 0.03560 Incorrect Incorrect
allpdb0732_8_28w.pdb 0.000 28.216 9.871 0.03526 Incorrect Incorrect
allpdb0732_8_94w.pdb 0.000 28.210 9.840 0.03531 Incorrect Incorrect
allpdb0732_8_32w.pdb 0.000 27.271 9.336 0.03790 Incorrect Incorrect
allpdb0732_8_179w.pdb 0.000 26.867 9.317 0.03875 Incorrect Incorrect
allpdb0732_8_93w.pdb 0.000 28.083 9.701 0.03576 Incorrect Incorrect
allpdb0732_8_46w.pdb 0.000 27.954 9.729 0.03595 Incorrect Incorrect
allpdb0732_8_117w.pdb 0.000 27.027 9.485 0.03814 Incorrect Incorrect
allpdb0732_8_41w.pdb 0.000 27.222 9.342 0.03799 Incorrect Incorrect
allpdb0732_8_66w.pdb 0.000 29.009 10.352 0.03321 Incorrect Incorrect
allpdb0732_8_156w.pdb 0.000 27.049 9.262 0.03848 Incorrect Incorrect
allpdb0732_8_90w.pdb 0.000 27.783 9.632 0.03642 Incorrect Incorrect
allpdb0732_8_67w.pdb 0.011 27.749 9.956 0.03974 Incorrect Incorrect
allpdb0732_8_98w.pdb 0.000 28.661 10.325 0.03384 Incorrect Incorrect
allpdb0732_8_20w.pdb 0.000 28.975 10.160 0.03352 Incorrect Incorrect
allpdb0732_8_58w.pdb 0.011 27.564 9.671 0.04052 Incorrect Incorrect
allpdb0732_8_27w.pdb 0.011 26.846 9.624 0.04202 Incorrect Incorrect
allpdb0732_8_76w.pdb 0.000 28.734 9.929 0.03426 Incorrect Incorrect
allpdb0732_8_175w.pdb 0.000 27.750 10.127 0.03575 Incorrect Incorrect
allpdb0732_8_96w.pdb 0.000 28.245 9.921 0.03513 Incorrect Incorrect
allpdb0732_8_22w.pdb 0.000 27.658 9.476 0.03691 Incorrect Incorrect
allpdb0732_8_30w.pdb 0.000 27.329 9.177 0.03807 Incorrect Incorrect
allpdb0732_8_13w.pdb 0.022 27.437 9.339 0.04506 Incorrect Incorrect
allpdb0732_8_78w.pdb 0.000 27.610 9.522 0.03693 Incorrect Incorrect
allpdb0732_8_10w.pdb 0.011 28.268 9.836 0.03896 Incorrect Incorrect
allpdb0732_8_142w.pdb 0.000 27.708 10.152 0.03579 Incorrect Incorrect
allpdb0732_8_183w.pdb 0.011 28.508 9.943 0.03838 Incorrect Incorrect
allpdb0732_8_164w.pdb 0.000 28.557 10.168 0.03423 Incorrect Incorrect
allpdb0732_8_151w.pdb 0.000 27.774 9.696 0.03634 Incorrect Incorrect
allpdb0732_8_167w.pdb 0.000 26.968 9.258 0.03865 Incorrect Incorrect
allpdb0732_8_124w.pdb 0.000 27.391 9.864 0.03681 Incorrect Incorrect
allpdb0732_8_80w.pdb 0.000 28.226 9.941 0.03513 Incorrect Incorrect
allpdb0732_8_128w.pdb 0.000 28.215 10.432 0.03449 Incorrect Incorrect
allpdb0732_8_195w.pdb 0.000 27.101 9.663 0.03770 Incorrect Incorrect
allpdb0732_8_178w.pdb 0.000 27.178 9.229 0.03828 Incorrect Incorrect
