#stucture Fnat L-RMSD i-RMSD DockQ CAPRIquality DockQquality
allpdb0609_6_44w.pdb 0.258 14.551 4.707 0.20156 Incorrect Incorrect
allpdb0609_6_120w.pdb 0.355 9.839 2.960 0.32884 Acceptable Acceptable
allpdb0609_6_107w.pdb 0.435 6.658 2.210 0.45690 Acceptable Acceptable
allpdb0609_6_77w.pdb 0.339 9.518 2.976 0.32833 Acceptable Acceptable
allpdb0609_6_109w.pdb 0.403 10.260 3.118 0.33272 Acceptable Acceptable
allpdb0609_6_11w.pdb 0.371 7.809 2.532 0.39102 Acceptable Acceptable
allpdb0609_6_22w.pdb 0.323 8.442 2.660 0.35575 Acceptable Acceptable
allpdb0609_6_23w.pdb 0.306 10.867 3.324 0.28508 Acceptable Acceptable
allpdb0609_6_137w.pdb 0.323 10.219 3.257 0.30218 Acceptable Acceptable
allpdb0609_6_192w.pdb 0.371 9.573 3.238 0.32948 Acceptable Acceptable
allpdb0609_6_55w.pdb 0.355 9.179 2.732 0.34937 Acceptable Acceptable
allpdb0609_6_36w.pdb 0.210 15.693 5.205 0.17106 Incorrect Incorrect
allpdb0609_6_3w.pdb 0.194 16.384 5.206 0.16076 Incorrect Incorrect
allpdb0609_6_97w.pdb 0.258 15.346 4.964 0.19216 Incorrect Incorrect
allpdb0609_6_117w.pdb 0.371 10.693 3.234 0.31174 Acceptable Acceptable
allpdb0609_6_49w.pdb 0.242 16.254 5.295 0.17699 Incorrect Incorrect
allpdb0609_6_94w.pdb 0.339 10.275 3.121 0.31088 Acceptable Acceptable
allpdb0609_6_35w.pdb 0.274 11.741 3.764 0.25171 Acceptable Acceptable
allpdb0609_6_68w.pdb 0.306 5.953 2.239 0.42903 Acceptable Acceptable
allpdb0609_6_127w.pdb 0.371 8.076 2.489 0.38765 Acceptable Acceptable
allpdb0609_6_110w.pdb 0.387 8.196 2.556 0.38716 Acceptable Acceptable
allpdb0609_6_19w.pdb 0.403 9.572 2.929 0.35063 Acceptable Acceptable
allpdb0609_6_57w.pdb 0.097 17.944 6.470 0.11034 Incorrect Incorrect
allpdb0609_6_9w.pdb 0.226 15.697 5.012 0.17825 Incorrect Incorrect
allpdb0609_6_60w.pdb 0.290 10.769 3.497 0.27653 Acceptable Acceptable
allpdb0609_6_53w.pdb 0.274 8.776 2.907 0.32282 Acceptable Acceptable
allpdb0609_6_93w.pdb 0.452 8.441 2.612 0.40105 Acceptable Acceptable
allpdb0609_6_30w.pdb 0.097 15.725 5.622 0.12978 Incorrect Incorrect
allpdb0609_6_101w.pdb 0.403 6.899 2.304 0.43456 Acceptable Acceptable
allpdb0609_6_27w.pdb 0.387 7.109 2.341 0.42219 Acceptable Acceptable
allpdb0609_6_161w.pdb 0.194 12.498 4.872 0.19880 Incorrect Incorrect
allpdb0609_6_83w.pdb 0.274 10.662 3.680 0.26841 Acceptable Acceptable
allpdb0609_6_147w.pdb 0.435 9.043 2.770 0.37712 Acceptable Acceptable
allpdb0609_6_96w.pdb 0.323 10.716 3.222 0.29564 Acceptable Acceptable
allpdb0609_6_141w.pdb 0.258 13.997 4.363 0.21106 Incorrect Incorrect
allpdb0609_6_17w.pdb 0.210 15.942 5.304 0.16837 Incorrect Incorrect
allpdb0609_6_169w.pdb 0.242 15.388 5.157 0.18457 Incorrect Incorrect
allpdb0609_6_52w.pdb 0.145 15.999 5.690 0.14342 Incorrect Incorrect
allpdb0609_6_72w.pdb 0.323 10.761 3.496 0.28741 Acceptable Acceptable
allpdb0609_6_24w.pdb 0.242 15.088 4.930 0.18920 Incorrect Incorrect
allpdb0609_6_195w.pdb 0.371 10.453 3.151 0.31790 Acceptable Acceptable
allpdb0609_6_86w.pdb 0.323 9.410 3.032 0.32286 Acceptable Acceptable
allpdb0609_6_106w.pdb 0.161 8.725 4.401 0.25077 Acceptable Acceptable
allpdb0609_6_75w.pdb 0.339 10.634 3.263 0.30100 Acceptable Acceptable
allpdb0609_6_159w.pdb 0.290 11.074 3.513 0.27176 Acceptable Acceptable
allpdb0609_6_123w.pdb 0.387 10.337 3.203 0.32344 Acceptable Acceptable
allpdb0609_6_115w.pdb 0.306 11.543 3.649 0.26753 Acceptable Acceptable
allpdb0609_6_128w.pdb 0.355 9.458 3.028 0.33290 Acceptable Acceptable
allpdb0609_6_64w.pdb 0.290 9.770 3.211 0.30008 Acceptable Acceptable
allpdb0609_6_132w.pdb 0.371 5.425 2.124 0.47146 Acceptable Acceptable
allpdb0609_6_21w.pdb 0.210 16.318 5.252 0.16617 Incorrect Incorrect
allpdb0609_6_20w.pdb 0.242 15.743 4.891 0.18454 Incorrect Incorrect
allpdb0609_6_33w.pdb 0.258 14.532 4.822 0.20040 Incorrect Incorrect
allpdb0609_6_167w.pdb 0.306 8.470 2.893 0.34003 Acceptable Acceptable
allpdb0609_6_6w.pdb 0.194 16.445 5.492 0.15793 Incorrect Incorrect
allpdb0609_6_39w.pdb 0.258 10.658 3.641 0.26398 Acceptable Acceptable
allpdb0609_6_51w.pdb 0.129 12.767 5.245 0.17059 Incorrect Incorrect
allpdb0609_6_177w.pdb 0.129 10.513 4.655 0.20613 Incorrect Incorrect
allpdb0609_6_125w.pdb 0.194 14.137 4.854 0.18208 Incorrect Incorrect
allpdb0609_6_25w.pdb 0.161 15.616 5.568 0.15251 Incorrect Incorrect
allpdb0609_6_146w.pdb 0.403 8.974 2.724 0.36959 Acceptable Acceptable
allpdb0609_6_43w.pdb 0.210 15.001 5.003 0.17839 Incorrect Incorrect
allpdb0609_6_5w.pdb 0.226 15.032 5.095 0.18261 Incorrect Incorrect
allpdb0609_6_67w.pdb 0.290 9.529 3.098 0.30776 Acceptable Acceptable
allpdb0609_6_2w.pdb 0.323 8.309 2.822 0.35141 Acceptable Acceptable
allpdb0609_6_113w.pdb 0.323 10.908 3.332 0.28962 Acceptable Acceptable
allpdb0609_6_47w.pdb 0.290 9.774 3.101 0.30351 Acceptable Acceptable
allpdb0609_6_99w.pdb 0.403 7.651 2.535 0.40498 Acceptable Acceptable
allpdb0609_6_139w.pdb 0.242 14.740 4.713 0.19449 Incorrect Incorrect
allpdb0609_6_46w.pdb 0.113 8.910 4.377 0.23148 Acceptable Acceptable
allpdb0609_6_31w.pdb 0.113 16.667 5.530 0.12928 Incorrect Incorrect
allpdb0609_6_65w.pdb 0.290 9.565 3.168 0.30489 Acceptable Acceptable
allpdb0609_6_69w.pdb 0.242 11.441 3.562 0.24942 Acceptable Acceptable
allpdb0609_6_111w.pdb 0.403 6.100 2.164 0.46263 Acceptable Acceptable
allpdb0609_6_173w.pdb 0.097 10.335 4.812 0.19627 Incorrect Incorrect
allpdb0609_6_84w.pdb 0.323 8.261 2.735 0.35603 Acceptable Acceptable
allpdb0609_6_28w.pdb 0.274 11.409 3.472 0.26282 Acceptable Acceptable
allpdb0609_6_136w.pdb 0.113 7.943 3.910 0.25834 Acceptable Acceptable
allpdb0609_6_104w.pdb 0.468 4.405 2.158 0.52729 Medium Medium
allpdb0609_6_122w.pdb 0.113 10.288 4.658 0.20418 Incorrect Incorrect
allpdb0609_6_38w.pdb 0.081 17.152 6.067 0.11180 Incorrect Incorrect
allpdb0609_6_48w.pdb 0.274 11.288 3.723 0.25856 Acceptable Acceptable
allpdb0609_6_200w.pdb 0.097 8.408 4.773 0.23069 Incorrect Acceptable
allpdb0609_6_56w.pdb 0.242 11.024 3.707 0.25182 Acceptable Acceptable
allpdb0609_6_165w.pdb 0.177 14.827 4.802 0.17122 Incorrect Incorrect
allpdb0609_6_40w.pdb 0.145 8.773 4.268 0.24643 Acceptable Acceptable
allpdb0609_6_175w.pdb 0.226 10.138 3.423 0.26657 Acceptable Acceptable
allpdb0609_6_153w.pdb 0.258 10.867 3.564 0.26271 Acceptable Acceptable
allpdb0609_6_102w.pdb 0.242 15.349 4.765 0.18893 Incorrect Incorrect
allpdb0609_6_198w.pdb 0.226 11.699 3.786 0.23567 Acceptable Acceptable
allpdb0609_6_42w.pdb 0.097 18.329 5.992 0.11092 Incorrect Incorrect
allpdb0609_6_155w.pdb 0.081 18.729 5.650 0.10576 Incorrect Incorrect
allpdb0609_6_37w.pdb 0.355 7.781 2.462 0.38987 Acceptable Acceptable
allpdb0609_6_118w.pdb 0.290 10.849 3.368 0.27872 Acceptable Acceptable
allpdb0609_6_197w.pdb 0.097 10.217 5.120 0.19496 Incorrect Incorrect
allpdb0609_6_191w.pdb 0.242 9.703 3.313 0.28209 Acceptable Acceptable
allpdb0609_6_116w.pdb 0.258 10.954 3.688 0.25862 Acceptable Acceptable
allpdb0609_6_148w.pdb 0.145 11.620 4.278 0.20107 Incorrect Incorrect
allpdb0609_6_59w.pdb 0.210 10.424 3.864 0.24666 Acceptable Acceptable
allpdb0609_6_187w.pdb 0.242 10.407 3.473 0.26644 Acceptable Acceptable
allpdb0609_6_73w.pdb 0.210 12.014 3.822 0.22558 Acceptable Incorrect
allpdb0609_6_143w.pdb 0.194 13.889 4.358 0.19065 Incorrect Incorrect
allpdb0609_6_98w.pdb 0.048 11.893 4.959 0.15676 Incorrect Incorrect
allpdb0609_6_144w.pdb 0.129 7.795 3.760 0.26983 Acceptable Acceptable
allpdb0609_6_168w.pdb 0.129 7.799 3.967 0.26569 Acceptable Acceptable
allpdb0609_6_131w.pdb 0.129 9.742 4.164 0.22537 Acceptable Incorrect
allpdb0609_6_189w.pdb 0.242 6.994 2.515 0.36685 Acceptable Acceptable
allpdb0609_6_183w.pdb 0.161 8.594 3.927 0.26105 Acceptable Acceptable
allpdb0609_6_92w.pdb 0.242 9.111 3.153 0.29727 Acceptable Acceptable
allpdb0609_6_138w.pdb 0.113 11.401 4.911 0.18516 Incorrect Incorrect
allpdb0609_6_26w.pdb 0.145 11.014 3.673 0.22047 Acceptable Incorrect
allpdb0609_6_134w.pdb 0.145 8.060 3.765 0.26957 Acceptable Acceptable
allpdb0609_6_1w.pdb 0.081 16.561 6.071 0.11556 Incorrect Incorrect
allpdb0609_6_119w.pdb 0.129 9.519 4.737 0.22126 Acceptable Incorrect
allpdb0609_6_176w.pdb 0.129 11.094 4.285 0.20271 Incorrect Incorrect
allpdb0609_6_130w.pdb 0.226 10.906 3.595 0.25065 Acceptable Acceptable
allpdb0609_6_74w.pdb 0.000 24.680 12.137 0.04036 Incorrect Incorrect
allpdb0609_6_62w.pdb 0.145 14.810 4.828 0.16033 Incorrect Incorrect
allpdb0609_6_87w.pdb 0.194 11.298 3.648 0.23322 Acceptable Acceptable
allpdb0609_6_186w.pdb 0.210 9.214 3.075 0.28721 Acceptable Acceptable
allpdb0609_6_90w.pdb 0.097 20.363 6.899 0.09677 Incorrect Incorrect
allpdb0609_6_76w.pdb 0.226 10.795 3.890 0.24600 Acceptable Acceptable
allpdb0609_6_32w.pdb 0.113 7.858 4.345 0.25286 Acceptable Acceptable
allpdb0609_6_179w.pdb 0.129 8.953 4.073 0.24085 Acceptable Acceptable
allpdb0609_6_114w.pdb 0.177 10.383 3.907 0.23572 Acceptable Acceptable
allpdb0609_6_160w.pdb 0.016 40.293 12.902 0.02402 Incorrect Incorrect
allpdb0609_6_135w.pdb 0.081 20.049 6.924 0.09261 Incorrect Incorrect
allpdb0609_6_178w.pdb 0.161 11.453 4.252 0.20905 Incorrect Incorrect
allpdb0609_6_85w.pdb 0.145 10.854 5.722 0.19653 Incorrect Incorrect
allpdb0609_6_133w.pdb 0.097 9.792 5.157 0.20150 Incorrect Incorrect
allpdb0609_6_158w.pdb 0.065 19.639 7.754 0.08612 Incorrect Incorrect
allpdb0609_6_124w.pdb 0.097 10.404 4.798 0.19537 Incorrect Incorrect
allpdb0609_6_18w.pdb 0.129 15.003 5.287 0.14884 Incorrect Incorrect
allpdb0609_6_151w.pdb 0.000 22.172 10.625 0.04923 Incorrect Incorrect
allpdb0609_6_171w.pdb 0.016 39.344 12.531 0.02495 Incorrect Incorrect
allpdb0609_6_91w.pdb 0.097 7.673 3.906 0.25876 Incorrect Acceptable
allpdb0609_6_58w.pdb 0.161 10.516 5.380 0.20952 Incorrect Incorrect
allpdb0609_6_194w.pdb 0.016 31.658 10.705 0.03421 Incorrect Incorrect
allpdb0609_6_166w.pdb 0.065 17.065 6.307 0.10561 Incorrect Incorrect
allpdb0609_6_61w.pdb 0.000 25.330 12.334 0.03860 Incorrect Incorrect
allpdb0609_6_145w.pdb 0.000 46.025 18.084 0.01327 Incorrect Incorrect
allpdb0609_6_88w.pdb 0.000 24.465 12.286 0.04080 Incorrect Incorrect
allpdb0609_6_112w.pdb 0.145 11.746 4.248 0.19990 Incorrect Incorrect
allpdb0609_6_163w.pdb 0.081 18.372 6.390 0.10306 Incorrect Incorrect
allpdb0609_6_157w.pdb 0.113 8.884 4.645 0.22842 Acceptable Incorrect
allpdb0609_6_181w.pdb 0.097 11.147 4.850 0.18392 Incorrect Incorrect
allpdb0609_6_81w.pdb 0.129 21.035 7.055 0.10422 Incorrect Incorrect
allpdb0609_6_150w.pdb 0.258 11.020 3.197 0.27050 Acceptable Acceptable
allpdb0609_6_199w.pdb 0.113 7.410 3.908 0.26983 Acceptable Acceptable
allpdb0609_6_170w.pdb 0.000 24.210 12.577 0.04125 Incorrect Incorrect
allpdb0609_6_129w.pdb 0.032 23.516 9.602 0.05721 Incorrect Incorrect
allpdb0609_6_164w.pdb 0.097 10.181 4.648 0.20061 Incorrect Incorrect
allpdb0609_6_80w.pdb 0.048 23.840 8.476 0.06385 Incorrect Incorrect
allpdb0609_6_95w.pdb 0.048 14.960 5.666 0.11931 Incorrect Incorrect
allpdb0609_6_70w.pdb 0.145 15.897 4.951 0.15052 Incorrect Incorrect
allpdb0609_6_152w.pdb 0.000 26.035 11.679 0.03752 Incorrect Incorrect
allpdb0609_6_149w.pdb 0.129 13.330 4.435 0.17359 Incorrect Incorrect
allpdb0609_6_162w.pdb 0.000 29.183 11.616 0.03153 Incorrect Incorrect
allpdb0609_6_78w.pdb 0.113 12.241 4.193 0.18389 Incorrect Incorrect
allpdb0609_6_172w.pdb 0.113 14.875 5.209 0.14521 Incorrect Incorrect
allpdb0609_6_182w.pdb 0.065 16.049 6.142 0.11329 Incorrect Incorrect
allpdb0609_6_193w.pdb 0.129 14.266 5.004 0.15782 Incorrect Incorrect
allpdb0609_6_196w.pdb 0.016 26.925 13.257 0.03980 Incorrect Incorrect
allpdb0609_6_190w.pdb 0.065 24.020 7.407 0.07173 Incorrect Incorrect
allpdb0609_6_66w.pdb 0.000 30.309 32.405 0.02502 Incorrect Incorrect
