#stucture Fnat L-RMSD i-RMSD DockQ CAPRIquality DockQquality
allpdb1682_2_144w.pdb 0.000 49.193 23.848 0.01098 Incorrect Incorrect
allpdb1682_2_23w.pdb 0.000 40.948 23.414 0.01513 Incorrect Incorrect
allpdb1682_2_70w.pdb 0.000 29.943 15.590 0.02791 Incorrect Incorrect
allpdb1682_2_91w.pdb 0.000 54.110 29.693 0.00888 Incorrect Incorrect
allpdb1682_2_160w.pdb 0.000 51.310 25.533 0.01005 Incorrect Incorrect
allpdb1682_2_149w.pdb 0.000 49.740 24.485 0.01070 Incorrect Incorrect
allpdb1682_2_20w.pdb 0.000 50.195 25.287 0.01046 Incorrect Incorrect
allpdb1682_2_30w.pdb 0.013 32.535 14.527 0.02903 Incorrect Incorrect
allpdb1682_2_153w.pdb 0.063 33.914 14.985 0.04411 Incorrect Incorrect
allpdb1682_2_169w.pdb 0.000 51.526 26.058 0.00993 Incorrect Incorrect
allpdb1682_2_130w.pdb 0.000 46.613 22.116 0.01225 Incorrect Incorrect
allpdb1682_2_116w.pdb 0.089 52.202 15.213 0.04135 Incorrect Incorrect
allpdb1682_2_134w.pdb 0.000 49.540 23.836 0.01085 Incorrect Incorrect
allpdb1682_2_42w.pdb 0.114 23.141 10.667 0.08407 Incorrect Incorrect
allpdb1682_2_83w.pdb 0.000 50.605 24.212 0.01042 Incorrect Incorrect
allpdb1682_2_53w.pdb 0.013 32.917 17.091 0.02760 Incorrect Incorrect
allpdb1682_2_176w.pdb 0.000 51.856 25.984 0.00983 Incorrect Incorrect
allpdb1682_2_99w.pdb 0.000 51.898 25.940 0.00982 Incorrect Incorrect
allpdb1682_2_180w.pdb 0.000 51.457 25.297 0.01002 Incorrect Incorrect
allpdb1682_2_175w.pdb 0.000 51.622 26.223 0.00989 Incorrect Incorrect
allpdb1682_2_102w.pdb 0.000 49.515 22.344 0.01104 Incorrect Incorrect
allpdb1682_2_40w.pdb 0.114 24.898 11.405 0.07844 Incorrect Incorrect
allpdb1682_2_37w.pdb 0.000 58.411 29.602 0.00777 Incorrect Incorrect
allpdb1682_2_89w.pdb 0.000 50.507 24.676 0.01041 Incorrect Incorrect
allpdb1682_2_69w.pdb 0.000 46.829 23.767 0.01195 Incorrect Incorrect
allpdb1682_2_2w.pdb 0.000 56.553 28.877 0.00826 Incorrect Incorrect
allpdb1682_2_88w.pdb 0.000 49.047 23.974 0.01102 Incorrect Incorrect
allpdb1682_2_109w.pdb 0.000 51.638 25.468 0.00995 Incorrect Incorrect
allpdb1682_2_181w.pdb 0.000 53.521 26.946 0.00923 Incorrect Incorrect
allpdb1682_2_64w.pdb 0.177 22.874 11.961 0.10468 Incorrect Incorrect
allpdb1682_2_60w.pdb 0.000 42.052 21.254 0.01474 Incorrect Incorrect
allpdb1682_2_14w.pdb 0.013 38.124 16.641 0.02269 Incorrect Incorrect
allpdb1682_2_47w.pdb 0.000 30.510 12.714 0.02858 Incorrect Incorrect
allpdb1682_2_126w.pdb 0.000 44.744 22.550 0.01308 Incorrect Incorrect
allpdb1682_2_16w.pdb 0.013 38.540 17.188 0.02220 Incorrect Incorrect
allpdb1682_2_9w.pdb 0.038 51.144 13.785 0.02552 Incorrect Incorrect
allpdb1682_2_118w.pdb 0.000 46.566 22.317 0.01225 Incorrect Incorrect
allpdb1682_2_196w.pdb 0.000 51.161 24.959 0.01015 Incorrect Incorrect
allpdb1682_2_164w.pdb 0.000 44.425 24.174 0.01305 Incorrect Incorrect
allpdb1682_2_34w.pdb 0.000 56.016 28.036 0.00845 Incorrect Incorrect
allpdb1682_2_200w.pdb 0.000 50.660 24.490 0.01037 Incorrect Incorrect
allpdb1682_2_129w.pdb 0.000 51.955 26.843 0.00973 Incorrect Incorrect
allpdb1682_2_199w.pdb 0.000 52.246 26.026 0.00970 Incorrect Incorrect
allpdb1682_2_135w.pdb 0.000 55.194 29.385 0.00859 Incorrect Incorrect
allpdb1682_2_39w.pdb 0.000 19.805 10.335 0.05872 Incorrect Incorrect
allpdb1682_2_18w.pdb 0.000 49.673 25.656 0.01062 Incorrect Incorrect
allpdb1682_2_74w.pdb 0.000 62.490 31.391 0.00681 Incorrect Incorrect
allpdb1682_2_178w.pdb 0.000 49.972 25.057 0.01056 Incorrect Incorrect
allpdb1682_2_177w.pdb 0.000 44.376 23.190 0.01319 Incorrect Incorrect
allpdb1682_2_148w.pdb 0.000 49.975 24.610 0.01061 Incorrect Incorrect
allpdb1682_2_193w.pdb 0.000 51.021 25.264 0.01017 Incorrect Incorrect
allpdb1682_2_107w.pdb 0.000 34.146 18.428 0.02164 Incorrect Incorrect
allpdb1682_2_182w.pdb 0.000 52.379 26.051 0.00965 Incorrect Incorrect
allpdb1682_2_77w.pdb 0.000 63.471 31.315 0.00664 Incorrect Incorrect
allpdb1682_2_119w.pdb 0.000 46.521 22.800 0.01220 Incorrect Incorrect
allpdb1682_2_8w.pdb 0.025 33.305 16.401 0.03159 Incorrect Incorrect
allpdb1682_2_15w.pdb 0.000 50.739 25.586 0.01024 Incorrect Incorrect
allpdb1682_2_13w.pdb 0.000 50.705 25.159 0.01029 Incorrect Incorrect
allpdb1682_2_46w.pdb 0.000 29.831 13.075 0.02936 Incorrect Incorrect
allpdb1682_2_125w.pdb 0.000 27.255 11.625 0.03501 Incorrect Incorrect
allpdb1682_2_79w.pdb 0.000 58.477 29.683 0.00775 Incorrect Incorrect
allpdb1682_2_191w.pdb 0.000 50.776 25.813 0.01021 Incorrect Incorrect
allpdb1682_2_172w.pdb 0.000 40.272 16.254 0.01703 Incorrect Incorrect
allpdb1682_2_22w.pdb 0.000 57.322 28.717 0.00808 Incorrect Incorrect
allpdb1682_2_17w.pdb 0.013 38.647 17.296 0.02209 Incorrect Incorrect
allpdb1682_2_166w.pdb 0.000 49.521 25.413 0.01070 Incorrect Incorrect
allpdb1682_2_112w.pdb 0.000 53.786 28.754 0.00903 Incorrect Incorrect
allpdb1682_2_75w.pdb 0.000 42.255 20.980 0.01466 Incorrect Incorrect
allpdb1682_2_156w.pdb 0.000 39.215 14.418 0.01853 Incorrect Incorrect
allpdb1682_2_183w.pdb 0.000 52.219 26.046 0.00971 Incorrect Incorrect
allpdb1682_2_3w.pdb 0.000 60.237 29.978 0.00734 Incorrect Incorrect
allpdb1682_2_6w.pdb 0.000 40.524 21.204 0.01571 Incorrect Incorrect
allpdb1682_2_105w.pdb 0.000 53.461 28.124 0.00916 Incorrect Incorrect
allpdb1682_2_158w.pdb 0.000 44.628 22.799 0.01311 Incorrect Incorrect
allpdb1682_2_198w.pdb 0.038 45.083 20.168 0.02593 Incorrect Incorrect
allpdb1682_2_61w.pdb 0.000 40.550 19.262 0.01604 Incorrect Incorrect
allpdb1682_2_128w.pdb 0.000 53.630 28.222 0.00911 Incorrect Incorrect
allpdb1682_2_48w.pdb 0.000 46.178 23.665 0.01226 Incorrect Incorrect
allpdb1682_2_24w.pdb 0.000 59.161 30.045 0.00757 Incorrect Incorrect
allpdb1682_2_110w.pdb 0.000 41.197 19.971 0.01548 Incorrect Incorrect
allpdb1682_2_62w.pdb 0.000 50.006 25.881 0.01048 Incorrect Incorrect
allpdb1682_2_1w.pdb 0.000 35.104 20.191 0.02029 Incorrect Incorrect
allpdb1682_2_194w.pdb 0.000 52.895 26.301 0.00947 Incorrect Incorrect
allpdb1682_2_168w.pdb 0.000 44.209 22.820 0.01332 Incorrect Incorrect
allpdb1682_2_111w.pdb 0.000 33.568 18.305 0.02231 Incorrect Incorrect
allpdb1682_2_56w.pdb 0.000 55.941 28.476 0.00844 Incorrect Incorrect
allpdb1682_2_123w.pdb 0.000 49.889 24.630 0.01064 Incorrect Incorrect
allpdb1682_2_100w.pdb 0.000 41.100 20.852 0.01539 Incorrect Incorrect
allpdb1682_2_41w.pdb 0.000 49.323 26.770 0.01066 Incorrect Incorrect
allpdb1682_2_117w.pdb 0.000 53.646 27.201 0.00917 Incorrect Incorrect
allpdb1682_2_147w.pdb 0.000 53.122 27.422 0.00932 Incorrect Incorrect
allpdb1682_2_96w.pdb 0.000 37.937 17.673 0.01832 Incorrect Incorrect
allpdb1682_2_167w.pdb 0.000 46.151 21.694 0.01252 Incorrect Incorrect
allpdb1682_2_29w.pdb 0.000 59.149 29.450 0.00761 Incorrect Incorrect
allpdb1682_2_197w.pdb 0.000 53.375 27.129 0.00926 Incorrect Incorrect
allpdb1682_2_195w.pdb 0.000 50.702 25.367 0.01027 Incorrect Incorrect
allpdb1682_2_76w.pdb 0.000 42.636 22.443 0.01422 Incorrect Incorrect
allpdb1682_2_143w.pdb 0.000 53.480 27.243 0.00922 Incorrect Incorrect
allpdb1682_2_93w.pdb 0.051 51.351 14.584 0.02926 Incorrect Incorrect
allpdb1682_2_5w.pdb 0.013 39.207 19.004 0.02125 Incorrect Incorrect
allpdb1682_2_35w.pdb 0.000 59.060 29.714 0.00761 Incorrect Incorrect
allpdb1682_2_189w.pdb 0.000 45.817 25.301 0.01226 Incorrect Incorrect
allpdb1682_2_161w.pdb 0.000 41.905 21.650 0.01477 Incorrect Incorrect
allpdb1682_2_38w.pdb 0.051 25.224 12.275 0.05577 Incorrect Incorrect
allpdb1682_2_4w.pdb 0.000 58.387 12.733 0.01148 Incorrect Incorrect
allpdb1682_2_186w.pdb 0.000 42.999 21.395 0.01417 Incorrect Incorrect
allpdb1682_2_101w.pdb 0.000 58.176 15.612 0.01002 Incorrect Incorrect
allpdb1682_2_127w.pdb 0.000 52.694 26.335 0.00953 Incorrect Incorrect
allpdb1682_2_152w.pdb 0.000 50.748 25.136 0.01028 Incorrect Incorrect
allpdb1682_2_162w.pdb 0.000 44.903 22.810 0.01297 Incorrect Incorrect
allpdb1682_2_10w.pdb 0.013 32.187 17.354 0.02842 Incorrect Incorrect
allpdb1682_2_94w.pdb 0.000 36.861 20.125 0.01867 Incorrect Incorrect
allpdb1682_2_55w.pdb 0.000 41.389 20.002 0.01535 Incorrect Incorrect
allpdb1682_2_97w.pdb 0.000 39.547 20.066 0.01657 Incorrect Incorrect
allpdb1682_2_45w.pdb 0.000 58.366 29.451 0.00779 Incorrect Incorrect
allpdb1682_2_163w.pdb 0.000 52.907 27.326 0.00939 Incorrect Incorrect
allpdb1682_2_187w.pdb 0.000 51.793 27.366 0.00974 Incorrect Incorrect
allpdb1682_2_82w.pdb 0.000 60.689 30.445 0.00722 Incorrect Incorrect
allpdb1682_2_50w.pdb 0.000 42.400 21.113 0.01455 Incorrect Incorrect
allpdb1682_2_122w.pdb 0.000 36.225 20.472 0.01917 Incorrect Incorrect
allpdb1682_2_184w.pdb 0.000 51.863 25.975 0.00983 Incorrect Incorrect
allpdb1682_2_81w.pdb 0.000 37.894 21.221 0.01763 Incorrect Incorrect
allpdb1682_2_145w.pdb 0.000 52.750 26.402 0.00951 Incorrect Incorrect
allpdb1682_2_32w.pdb 0.000 59.112 29.041 0.00764 Incorrect Incorrect
allpdb1682_2_157w.pdb 0.000 49.969 25.178 0.01055 Incorrect Incorrect
allpdb1682_2_120w.pdb 0.000 32.607 13.428 0.02532 Incorrect Incorrect
allpdb1682_2_21w.pdb 0.000 59.753 30.344 0.00742 Incorrect Incorrect
allpdb1682_2_67w.pdb 0.000 62.259 31.362 0.00686 Incorrect Incorrect
allpdb1682_2_159w.pdb 0.000 43.699 21.240 0.01381 Incorrect Incorrect
allpdb1682_2_80w.pdb 0.000 35.179 19.699 0.02031 Incorrect Incorrect
allpdb1682_2_124w.pdb 0.000 46.819 22.626 0.01209 Incorrect Incorrect
allpdb1682_2_171w.pdb 0.000 44.735 23.428 0.01298 Incorrect Incorrect
allpdb1682_2_7w.pdb 0.000 53.407 25.825 0.00936 Incorrect Incorrect
allpdb1682_2_140w.pdb 0.000 52.932 26.700 0.00943 Incorrect Incorrect
allpdb1682_2_106w.pdb 0.076 51.402 15.940 0.03711 Incorrect Incorrect
allpdb1682_2_179w.pdb 0.013 33.294 12.630 0.02925 Incorrect Incorrect
allpdb1682_2_90w.pdb 0.000 40.212 20.245 0.01608 Incorrect Incorrect
allpdb1682_2_98w.pdb 0.000 36.010 19.699 0.01951 Incorrect Incorrect
allpdb1682_2_43w.pdb 0.000 51.002 26.948 0.01004 Incorrect Incorrect
allpdb1682_2_192w.pdb 0.000 52.641 26.458 0.00954 Incorrect Incorrect
allpdb1682_2_28w.pdb 0.000 59.666 29.412 0.00750 Incorrect Incorrect
allpdb1682_2_154w.pdb 0.000 45.512 25.362 0.01240 Incorrect Incorrect
allpdb1682_2_87w.pdb 0.000 41.429 20.721 0.01520 Incorrect Incorrect
allpdb1682_2_185w.pdb 0.000 55.032 27.116 0.00878 Incorrect Incorrect
allpdb1682_2_44w.pdb 0.000 38.907 19.459 0.01715 Incorrect Incorrect
allpdb1682_2_190w.pdb 0.000 54.458 27.839 0.00889 Incorrect Incorrect
allpdb1682_2_155w.pdb 0.000 43.479 22.623 0.01373 Incorrect Incorrect
allpdb1682_2_59w.pdb 0.000 49.531 26.281 0.01062 Incorrect Incorrect
allpdb1682_2_121w.pdb 0.000 31.638 14.093 0.02617 Incorrect Incorrect
allpdb1682_2_115w.pdb 0.000 53.684 27.578 0.00914 Incorrect Incorrect
allpdb1682_2_12w.pdb 0.000 55.764 28.591 0.00848 Incorrect Incorrect
allpdb1682_2_103w.pdb 0.000 37.069 19.915 0.01853 Incorrect Incorrect
allpdb1682_2_78w.pdb 0.000 60.575 31.330 0.00720 Incorrect Incorrect
allpdb1682_2_49w.pdb 0.000 53.045 27.999 0.00930 Incorrect Incorrect
allpdb1682_2_165w.pdb 0.000 47.410 26.692 0.01143 Incorrect Incorrect
allpdb1682_2_52w.pdb 0.013 25.451 9.596 0.04562 Incorrect Incorrect
allpdb1682_2_150w.pdb 0.000 42.389 22.082 0.01442 Incorrect Incorrect
allpdb1682_2_33w.pdb 0.000 60.548 30.742 0.00723 Incorrect Incorrect
allpdb1682_2_19w.pdb 0.000 60.243 30.055 0.00733 Incorrect Incorrect
allpdb1682_2_86w.pdb 0.000 35.910 19.266 0.01969 Incorrect Incorrect
allpdb1682_2_141w.pdb 0.000 53.289 26.564 0.00933 Incorrect Incorrect
allpdb1682_2_26w.pdb 0.000 60.895 30.847 0.00716 Incorrect Incorrect
allpdb1682_2_66w.pdb 0.000 54.432 31.617 0.00868 Incorrect Incorrect
allpdb1682_2_73w.pdb 0.000 55.223 29.777 0.00856 Incorrect Incorrect
allpdb1682_2_138w.pdb 0.013 26.615 13.124 0.03937 Incorrect Incorrect
allpdb1682_2_65w.pdb 0.000 62.632 31.151 0.00680 Incorrect Incorrect
allpdb1682_2_57w.pdb 0.000 55.727 28.525 0.00850 Incorrect Incorrect
allpdb1682_2_136w.pdb 0.000 46.238 25.990 0.01200 Incorrect Incorrect
allpdb1682_2_108w.pdb 0.000 37.325 18.446 0.01862 Incorrect Incorrect
allpdb1682_2_142w.pdb 0.000 51.847 26.847 0.00976 Incorrect Incorrect
allpdb1682_2_114w.pdb 0.000 58.839 28.948 0.00771 Incorrect Incorrect
allpdb1682_2_51w.pdb 0.000 63.135 31.727 0.00668 Incorrect Incorrect
