#stucture Fnat L-RMSD i-RMSD DockQ CAPRIquality DockQquality
allpdb1822_10_5w.pdb 0.540 3.758 1.589 0.61590 Medium Medium
allpdb1822_10_67w.pdb 0.680 2.094 0.962 0.77716 High Medium
allpdb1822_10_101w.pdb 0.580 3.836 1.544 0.63208 Medium Medium
allpdb1822_10_21w.pdb 0.600 2.949 1.362 0.68017 Medium Medium
allpdb1822_10_83w.pdb 0.640 2.709 1.039 0.74113 Medium Medium
allpdb1822_10_189w.pdb 0.520 3.845 1.979 0.57166 Medium Medium
allpdb1822_10_117w.pdb 0.580 3.352 1.623 0.63539 Medium Medium
allpdb1822_10_184w.pdb 0.540 4.846 1.589 0.58860 Medium Medium
allpdb1822_10_126w.pdb 0.620 2.589 1.133 0.72394 Medium Medium
allpdb1822_10_173w.pdb 0.620 3.972 1.393 0.65923 Medium Medium
allpdb1822_10_110w.pdb 0.640 3.777 1.312 0.68058 Medium Medium
allpdb1822_10_97w.pdb 0.540 4.428 1.858 0.57368 Medium Medium
allpdb1822_10_10w.pdb 0.540 4.534 1.566 0.59901 Medium Medium
allpdb1822_10_43w.pdb 0.600 3.641 1.339 0.66718 Medium Medium
allpdb1822_10_72w.pdb 0.580 3.179 1.431 0.66025 Medium Medium
allpdb1822_10_176w.pdb 0.560 3.471 1.374 0.65356 Medium Medium
allpdb1822_10_29w.pdb 0.600 4.465 1.349 0.64547 Medium Medium
allpdb1822_10_119w.pdb 0.640 3.389 1.225 0.70093 Medium Medium
allpdb1822_10_186w.pdb 0.640 4.925 1.654 0.61336 Medium Medium
allpdb1822_10_95w.pdb 0.600 4.037 1.366 0.65420 Medium Medium
allpdb1822_10_35w.pdb 0.540 4.301 1.540 0.60768 Medium Medium
allpdb1822_10_107w.pdb 0.580 3.765 1.376 0.65301 Medium Medium
allpdb1822_10_195w.pdb 0.600 4.838 1.551 0.61282 Medium Medium
allpdb1822_10_31w.pdb 0.580 3.933 1.568 0.62712 Medium Medium
allpdb1822_10_183w.pdb 0.600 4.206 1.544 0.62963 Medium Medium
allpdb1822_10_85w.pdb 0.640 4.144 1.612 0.63737 Medium Medium
allpdb1822_10_20w.pdb 0.500 5.118 1.825 0.54570 Medium Medium
allpdb1822_10_9w.pdb 0.620 4.145 1.363 0.65856 Medium Medium
allpdb1822_10_112w.pdb 0.560 4.467 1.919 0.57430 Medium Medium
allpdb1822_10_25w.pdb 0.660 3.487 1.136 0.71710 Medium Medium
allpdb1822_10_153w.pdb 0.600 4.290 1.547 0.62714 Medium Medium
allpdb1822_10_185w.pdb 0.540 3.196 1.637 0.62414 Medium Medium
allpdb1822_10_138w.pdb 0.580 4.940 1.848 0.57489 Medium Medium
allpdb1822_10_90w.pdb 0.580 3.957 1.683 0.61491 Medium Medium
allpdb1822_10_136w.pdb 0.520 4.152 1.895 0.57089 Medium Medium
allpdb1822_10_177w.pdb 0.560 3.710 1.441 0.63996 Medium Medium
allpdb1822_10_188w.pdb 0.620 4.427 1.539 0.63127 Medium Medium
allpdb1822_10_77w.pdb 0.580 3.032 1.376 0.66999 Medium Medium
allpdb1822_10_17w.pdb 0.620 4.473 1.501 0.63421 Medium Medium
allpdb1822_10_47w.pdb 0.640 5.195 1.443 0.62919 Medium Medium
allpdb1822_10_65w.pdb 0.540 3.706 1.568 0.61935 Medium Medium
allpdb1822_10_18w.pdb 0.640 3.525 1.299 0.68817 Medium Medium
allpdb1822_10_12w.pdb 0.580 5.026 1.710 0.58529 Medium Medium
allpdb1822_10_104w.pdb 0.640 3.999 1.317 0.67448 Medium Medium
allpdb1822_10_145w.pdb 0.660 3.399 1.226 0.70727 Medium Medium
allpdb1822_10_106w.pdb 0.580 4.496 1.631 0.60655 Medium Medium
allpdb1822_10_59w.pdb 0.660 5.376 1.560 0.61825 Medium Medium
allpdb1822_10_128w.pdb 0.600 4.021 1.831 0.60624 Medium Medium
allpdb1822_10_80w.pdb 0.660 4.260 1.377 0.66734 Medium Medium
allpdb1822_10_130w.pdb 0.700 2.667 1.019 0.76481 Medium Medium
allpdb1822_10_115w.pdb 0.580 4.919 1.750 0.58423 Medium Medium
allpdb1822_10_118w.pdb 0.580 3.361 1.328 0.66844 Medium Medium
allpdb1822_10_30w.pdb 0.540 3.807 1.363 0.64026 Medium Medium
allpdb1822_10_66w.pdb 0.620 4.314 1.648 0.62280 Medium Medium
allpdb1822_10_76w.pdb 0.620 2.834 1.219 0.70737 Medium Medium
allpdb1822_10_100w.pdb 0.600 4.486 1.883 0.59012 Medium Medium
allpdb1822_10_49w.pdb 0.640 2.559 1.173 0.72584 Medium Medium
allpdb1822_10_192w.pdb 0.600 4.771 1.729 0.59666 Medium Medium
allpdb1822_10_69w.pdb 0.620 3.990 1.396 0.65841 Medium Medium
allpdb1822_10_194w.pdb 0.540 4.921 1.894 0.55811 Medium Medium
allpdb1822_10_63w.pdb 0.600 3.953 1.451 0.64629 Medium Medium
allpdb1822_10_42w.pdb 0.620 4.338 1.730 0.61417 Medium Medium
allpdb1822_10_3w.pdb 0.640 3.656 1.135 0.70660 Medium Medium
allpdb1822_10_181w.pdb 0.620 5.328 1.445 0.61887 Medium Medium
allpdb1822_10_160w.pdb 0.640 2.870 1.119 0.72670 Medium Medium
allpdb1822_10_139w.pdb 0.580 3.979 1.477 0.63598 Medium Medium
allpdb1822_10_51w.pdb 0.540 3.234 1.547 0.63274 Medium Medium
allpdb1822_10_87w.pdb 0.600 4.369 1.668 0.61266 Medium Medium
allpdb1822_10_73w.pdb 0.580 4.462 1.642 0.60632 Medium Medium
allpdb1822_10_140w.pdb 0.560 3.890 1.419 0.63814 Medium Medium
allpdb1822_10_109w.pdb 0.580 3.168 1.410 0.66296 Medium Medium
allpdb1822_10_144w.pdb 0.580 4.879 1.614 0.59851 Medium Medium
allpdb1822_10_39w.pdb 0.640 3.170 1.240 0.70401 Medium Medium
allpdb1822_10_53w.pdb 0.560 3.776 1.414 0.64153 Medium Medium
allpdb1822_10_1w.pdb 0.560 4.682 1.745 0.58401 Medium Medium
allpdb1822_10_178w.pdb 0.620 3.086 1.149 0.71131 Medium Medium
allpdb1822_10_132w.pdb 0.580 4.571 1.643 0.60345 Medium Medium
allpdb1822_10_171w.pdb 0.540 4.097 1.705 0.59590 Medium Medium
allpdb1822_10_170w.pdb 0.540 3.110 1.370 0.65568 Medium Medium
allpdb1822_10_54w.pdb 0.580 3.233 1.577 0.64288 Medium Medium
allpdb1822_10_159w.pdb 0.500 3.078 1.608 0.61649 Medium Medium
allpdb1822_10_154w.pdb 0.620 4.209 1.395 0.65309 Medium Medium
allpdb1822_10_22w.pdb 0.580 4.218 1.492 0.62841 Medium Medium
allpdb1822_10_89w.pdb 0.580 3.706 1.638 0.62547 Medium Medium
allpdb1822_10_74w.pdb 0.560 4.155 1.554 0.61651 Medium Medium
allpdb1822_10_198w.pdb 0.560 3.748 1.467 0.63606 Medium Medium
allpdb1822_10_150w.pdb 0.560 4.016 1.374 0.64037 Medium Medium
allpdb1822_10_4w.pdb 0.580 2.855 1.138 0.70445 Medium Medium
allpdb1822_10_147w.pdb 0.640 4.313 1.539 0.64077 Medium Medium
allpdb1822_10_84w.pdb 0.580 4.711 1.717 0.59262 Medium Medium
allpdb1822_10_200w.pdb 0.600 3.520 1.408 0.66178 Medium Medium
allpdb1822_10_143w.pdb 0.620 4.335 1.510 0.63674 Medium Medium
allpdb1822_10_103w.pdb 0.580 3.839 1.447 0.64280 Medium Medium
allpdb1822_10_149w.pdb 0.580 5.476 1.759 0.56926 Medium Medium
allpdb1822_10_129w.pdb 0.560 2.875 1.073 0.70630 Medium Medium
allpdb1822_10_114w.pdb 0.580 3.777 1.424 0.64705 Medium Medium
allpdb1822_10_13w.pdb 0.560 4.570 1.657 0.59539 Medium Medium
allpdb1822_10_93w.pdb 0.540 2.768 1.409 0.65845 Medium Medium
allpdb1822_10_163w.pdb 0.580 3.312 1.608 0.63788 Medium Medium
allpdb1822_10_172w.pdb 0.560 3.827 1.431 0.63836 Medium Medium
allpdb1822_10_142w.pdb 0.540 5.024 1.703 0.57269 Medium Medium
allpdb1822_10_34w.pdb 0.600 4.934 1.912 0.57630 Medium Medium
allpdb1822_10_15w.pdb 0.560 4.029 1.615 0.61320 Medium Medium
allpdb1822_10_82w.pdb 0.500 3.319 1.287 0.64786 Medium Medium
allpdb1822_10_131w.pdb 0.580 3.273 1.399 0.66188 Medium Medium
allpdb1822_10_46w.pdb 0.580 3.563 1.515 0.64182 Medium Medium
allpdb1822_10_70w.pdb 0.620 5.103 1.409 0.62877 Medium Medium
allpdb1822_10_124w.pdb 0.600 4.057 1.428 0.64638 Medium Medium
allpdb1822_10_61w.pdb 0.560 2.980 1.486 0.65170 Medium Medium
allpdb1822_10_11w.pdb 0.600 3.777 1.264 0.67327 Medium Medium
allpdb1822_10_52w.pdb 0.640 3.242 1.293 0.69554 Medium Medium
allpdb1822_10_182w.pdb 0.520 4.895 1.919 0.55011 Medium Medium
allpdb1822_10_193w.pdb 0.580 4.331 1.640 0.60975 Medium Medium
allpdb1822_10_199w.pdb 0.600 3.003 1.409 0.67345 Medium Medium
allpdb1822_10_2w.pdb 0.420 4.724 1.780 0.53310 Medium Medium
allpdb1822_10_122w.pdb 0.540 3.339 1.670 0.61764 Medium Medium
allpdb1822_10_50w.pdb 0.380 4.851 2.058 0.49374 Medium Medium
