#stucture Fnat L-RMSD i-RMSD DockQ CAPRIquality DockQquality
allpdb0089_10_83w.pdb 0.533 2.589 1.187 0.68779 Medium Medium
allpdb0089_10_118w.pdb 0.533 2.552 1.250 0.68022 Medium Medium
allpdb0089_10_95w.pdb 0.500 3.627 1.297 0.63941 Medium Medium
allpdb0089_10_143w.pdb 0.511 2.779 1.267 0.66612 Medium Medium
allpdb0089_10_135w.pdb 0.500 3.442 1.315 0.64146 Medium Medium
allpdb0089_10_144w.pdb 0.500 4.082 1.447 0.61025 Medium Medium
allpdb0089_10_183w.pdb 0.528 3.209 1.239 0.66581 Medium Medium
allpdb0089_10_99w.pdb 0.489 3.536 1.276 0.64053 Medium Medium
allpdb0089_10_157w.pdb 0.494 3.628 1.367 0.62885 Medium Medium
allpdb0089_10_16w.pdb 0.528 2.936 1.302 0.66377 Medium Medium
allpdb0089_10_198w.pdb 0.517 3.305 1.296 0.65259 Medium Medium
allpdb0089_10_45w.pdb 0.478 2.958 1.327 0.64361 Medium Medium
allpdb0089_10_70w.pdb 0.467 3.375 1.326 0.63060 Medium Medium
allpdb0089_10_19w.pdb 0.489 2.973 1.252 0.65639 Medium Medium
allpdb0089_10_154w.pdb 0.539 2.747 1.143 0.69229 Medium Medium
allpdb0089_10_120w.pdb 0.522 3.973 1.438 0.62136 Medium Medium
allpdb0089_10_123w.pdb 0.517 3.506 1.329 0.64384 Medium Medium
allpdb0089_10_21w.pdb 0.478 2.987 1.315 0.64441 Medium Medium
allpdb0089_10_105w.pdb 0.517 2.807 1.180 0.67874 Medium Medium
allpdb0089_10_65w.pdb 0.478 3.263 1.341 0.63509 Medium Medium
allpdb0089_10_136w.pdb 0.472 3.485 1.362 0.62552 Medium Medium
allpdb0089_10_41w.pdb 0.500 2.810 1.360 0.65014 Medium Medium
allpdb0089_10_13w.pdb 0.500 3.185 1.229 0.65847 Medium Medium
allpdb0089_10_31w.pdb 0.522 3.260 1.374 0.64594 Medium Medium
allpdb0089_10_192w.pdb 0.461 3.356 1.375 0.62327 Medium Medium
allpdb0089_10_33w.pdb 0.522 2.988 1.185 0.67594 Medium Medium
allpdb0089_10_73w.pdb 0.494 2.783 1.294 0.65702 Medium Medium
allpdb0089_10_6w.pdb 0.500 2.662 1.236 0.66879 Medium Medium
allpdb0089_10_178w.pdb 0.461 3.847 1.395 0.60909 Medium Medium
allpdb0089_10_180w.pdb 0.456 3.555 1.435 0.60960 Medium Medium
allpdb0089_10_48w.pdb 0.500 3.194 1.364 0.64127 Medium Medium
allpdb0089_10_132w.pdb 0.467 3.998 1.448 0.60110 Medium Medium
allpdb0089_10_18w.pdb 0.506 2.973 1.295 0.65646 Medium Medium
allpdb0089_10_25w.pdb 0.467 3.941 1.489 0.59781 Medium Medium
allpdb0089_10_129w.pdb 0.450 3.277 1.503 0.60656 Medium Medium
allpdb0089_10_53w.pdb 0.467 3.316 1.320 0.63278 Medium Medium
allpdb0089_10_188w.pdb 0.472 3.853 1.394 0.61283 Medium Medium
allpdb0089_10_79w.pdb 0.483 4.621 1.750 0.55962 Medium Medium
allpdb0089_10_142w.pdb 0.489 3.100 1.275 0.65073 Medium Medium
allpdb0089_10_5w.pdb 0.489 3.256 1.373 0.63499 Medium Medium
allpdb0089_10_153w.pdb 0.483 3.298 1.325 0.63804 Medium Medium
allpdb0089_10_92w.pdb 0.506 2.616 1.275 0.66650 Medium Medium
allpdb0089_10_36w.pdb 0.461 4.061 1.538 0.58764 Medium Medium
allpdb0089_10_28w.pdb 0.433 4.020 1.587 0.57414 Medium Medium
allpdb0089_10_149w.pdb 0.428 3.388 1.420 0.60599 Medium Medium
allpdb0089_10_42w.pdb 0.444 3.236 1.376 0.62033 Medium Medium
allpdb0089_10_3w.pdb 0.472 2.836 1.292 0.64868 Medium Medium
allpdb0089_10_177w.pdb 0.478 2.912 1.258 0.65327 Medium Medium
allpdb0089_10_152w.pdb 0.467 3.435 1.476 0.61140 Medium Medium
allpdb0089_10_127w.pdb 0.450 3.013 1.324 0.63348 Medium Medium
allpdb0089_10_62w.pdb 0.456 3.017 1.228 0.64743 Medium Medium
allpdb0089_10_167w.pdb 0.467 3.755 1.485 0.60276 Medium Medium
allpdb0089_10_35w.pdb 0.439 3.369 1.461 0.60548 Medium Medium
allpdb0089_10_145w.pdb 0.433 3.340 1.363 0.61583 Medium Medium
allpdb0089_10_57w.pdb 0.478 3.372 1.413 0.62383 Medium Medium
allpdb0089_10_189w.pdb 0.483 3.921 1.424 0.61128 Medium Medium
allpdb0089_10_77w.pdb 0.450 3.095 1.345 0.62911 Medium Medium
allpdb0089_10_64w.pdb 0.467 2.975 1.276 0.64583 Medium Medium
allpdb0089_10_30w.pdb 0.478 4.216 1.617 0.58094 Medium Medium
allpdb0089_10_8w.pdb 0.467 2.827 1.361 0.63847 Medium Medium
allpdb0089_10_113w.pdb 0.467 4.178 1.535 0.58681 Medium Medium
allpdb0089_10_60w.pdb 0.428 3.721 1.490 0.59013 Medium Medium
allpdb0089_10_49w.pdb 0.444 3.847 1.369 0.60666 Medium Medium
allpdb0089_10_32w.pdb 0.450 2.855 1.347 0.63411 Medium Medium
allpdb0089_10_44w.pdb 0.439 3.876 1.584 0.57983 Medium Medium
allpdb0089_10_159w.pdb 0.422 4.103 1.428 0.58595 Medium Medium
allpdb0089_10_89w.pdb 0.439 3.718 1.479 0.59509 Medium Medium
allpdb0089_10_15w.pdb 0.444 2.884 1.376 0.62811 Medium Medium
allpdb0089_10_193w.pdb 0.428 4.042 1.508 0.58023 Medium Medium
allpdb0089_10_104w.pdb 0.444 3.246 1.392 0.61813 Medium Medium
allpdb0089_10_78w.pdb 0.439 2.798 1.315 0.63549 Medium Medium
allpdb0089_10_171w.pdb 0.406 4.163 1.561 0.56403 Medium Medium
allpdb0089_10_24w.pdb 0.417 3.167 1.351 0.61564 Medium Medium
allpdb0089_10_124w.pdb 0.422 3.409 1.483 0.59650 Medium Medium
allpdb0089_10_170w.pdb 0.372 3.258 1.378 0.59552 Medium Medium
allpdb0089_10_88w.pdb 0.422 3.140 1.334 0.62010 Medium Medium
allpdb0089_10_26w.pdb 0.439 3.607 1.646 0.58003 Medium Medium
allpdb0089_10_122w.pdb 0.456 4.214 1.442 0.59265 Medium Medium
allpdb0089_10_106w.pdb 0.433 3.764 1.585 0.58057 Medium Medium
allpdb0089_10_131w.pdb 0.428 4.457 1.662 0.55365 Medium Medium
allpdb0089_10_158w.pdb 0.406 4.211 1.645 0.55410 Medium Medium
allpdb0089_10_194w.pdb 0.378 4.223 1.647 0.54439 Medium Medium
allpdb0089_10_9w.pdb 0.406 3.426 1.371 0.60360 Medium Medium
allpdb0089_10_91w.pdb 0.428 4.082 1.486 0.58173 Medium Medium
allpdb0089_10_4w.pdb 0.433 3.073 1.434 0.61343 Medium Medium
allpdb0089_10_51w.pdb 0.400 3.409 1.435 0.59456 Medium Medium
allpdb0089_10_121w.pdb 0.433 3.419 1.403 0.60916 Medium Medium
allpdb0089_10_174w.pdb 0.428 3.843 1.708 0.56453 Medium Medium
allpdb0089_10_38w.pdb 0.422 3.312 1.373 0.61149 Medium Medium
allpdb0089_10_80w.pdb 0.428 3.805 1.716 0.56468 Medium Medium
allpdb0089_10_116w.pdb 0.433 4.900 1.730 0.53768 Medium Medium
allpdb0089_10_164w.pdb 0.439 4.262 1.635 0.56501 Medium Medium
allpdb0089_10_133w.pdb 0.422 3.545 1.540 0.58695 Medium Medium
allpdb0089_10_141w.pdb 0.411 3.975 1.501 0.57709 Medium Medium
allpdb0089_10_102w.pdb 0.389 3.957 1.544 0.56539 Medium Medium
allpdb0089_10_151w.pdb 0.411 4.013 1.530 0.57295 Medium Medium
allpdb0089_10_22w.pdb 0.394 3.928 1.749 0.54742 Medium Medium
allpdb0089_10_130w.pdb 0.406 3.655 1.462 0.58748 Medium Medium
allpdb0089_10_103w.pdb 0.389 3.568 1.452 0.58513 Medium Medium
allpdb0089_10_191w.pdb 0.389 3.525 1.484 0.58247 Medium Medium
allpdb0089_10_12w.pdb 0.394 3.189 1.408 0.60093 Medium Medium
allpdb0089_10_117w.pdb 0.400 3.483 1.418 0.59482 Medium Medium
allpdb0089_10_196w.pdb 0.422 2.927 1.408 0.61595 Medium Medium
allpdb0089_10_46w.pdb 0.411 4.535 1.745 0.53816 Medium Medium
allpdb0089_10_7w.pdb 0.378 3.166 1.451 0.59083 Medium Medium
allpdb0089_10_126w.pdb 0.378 4.057 1.674 0.54590 Medium Medium
allpdb0089_10_52w.pdb 0.383 4.724 1.715 0.52695 Medium Medium
allpdb0089_10_94w.pdb 0.422 4.351 1.568 0.56419 Medium Medium
allpdb0089_10_87w.pdb 0.383 4.270 1.583 0.55165 Medium Medium
allpdb0089_10_166w.pdb 0.406 3.952 1.556 0.56985 Medium Medium
allpdb0089_10_71w.pdb 0.406 4.657 1.663 0.54107 Medium Medium
allpdb0089_10_17w.pdb 0.383 3.944 1.824 0.53652 Medium Medium
allpdb0089_10_39w.pdb 0.383 3.803 1.502 0.57199 Medium Medium
allpdb0089_10_59w.pdb 0.367 4.318 1.601 0.54296 Medium Medium
allpdb0089_10_148w.pdb 0.356 3.253 1.636 0.56153 Medium Medium
allpdb0089_10_114w.pdb 0.422 4.677 1.804 0.53288 Medium Medium
allpdb0089_10_20w.pdb 0.406 4.451 1.777 0.53549 Medium Medium
allpdb0089_10_69w.pdb 0.383 3.952 1.609 0.55687 Medium Medium
allpdb0089_10_76w.pdb 0.417 3.758 1.508 0.58352 Medium Medium
allpdb0089_10_50w.pdb 0.400 3.074 1.397 0.60661 Medium Medium
allpdb0089_10_81w.pdb 0.422 4.133 1.563 0.57013 Medium Medium
allpdb0089_10_200w.pdb 0.394 3.843 1.508 0.57407 Medium Medium
allpdb0089_10_85w.pdb 0.367 4.085 1.646 0.54425 Medium Medium
allpdb0089_10_184w.pdb 0.361 4.001 1.625 0.54654 Medium Medium
allpdb0089_10_43w.pdb 0.383 4.559 1.555 0.54729 Medium Medium
allpdb0089_10_75w.pdb 0.356 4.381 1.668 0.53094 Medium Medium
allpdb0089_10_63w.pdb 0.394 4.161 1.654 0.55085 Medium Medium
allpdb0089_10_84w.pdb 0.394 3.787 1.589 0.56665 Medium Medium
allpdb0089_10_27w.pdb 0.372 3.872 1.591 0.55695 Medium Medium
allpdb0089_10_14w.pdb 0.344 3.913 1.586 0.54721 Medium Medium
allpdb0089_10_195w.pdb 0.378 3.329 1.545 0.57664 Medium Medium
allpdb0089_10_163w.pdb 0.383 4.215 1.606 0.55064 Medium Medium
allpdb0089_10_156w.pdb 0.367 4.064 1.601 0.54935 Medium Medium
allpdb0089_10_72w.pdb 0.372 3.695 1.524 0.56842 Medium Medium
allpdb0089_10_161w.pdb 0.400 3.250 1.473 0.59386 Medium Medium
allpdb0089_10_181w.pdb 0.306 3.599 1.549 0.54584 Medium Medium
allpdb0089_10_100w.pdb 0.378 4.425 1.764 0.52805 Medium Medium
allpdb0089_10_138w.pdb 0.361 4.253 1.674 0.53539 Medium Medium
allpdb0089_10_172w.pdb 0.367 3.818 1.706 0.54489 Medium Medium
allpdb0089_10_162w.pdb 0.350 3.691 1.703 0.54274 Medium Medium
allpdb0089_10_34w.pdb 0.344 5.038 2.138 0.47147 Acceptable Acceptable
allpdb0089_10_2w.pdb 0.350 3.858 1.579 0.55113 Medium Medium
allpdb0089_10_67w.pdb 0.344 4.478 1.655 0.52605 Medium Medium
allpdb0089_10_82w.pdb 0.372 3.882 1.673 0.54838 Medium Medium
allpdb0089_10_66w.pdb 0.322 4.290 1.728 0.51628 Medium Medium
allpdb0089_10_56w.pdb 0.328 3.646 1.572 0.54960 Medium Medium
allpdb0089_10_190w.pdb 0.333 3.672 1.586 0.54937 Medium Medium
allpdb0089_10_107w.pdb 0.322 3.696 1.677 0.53593 Medium Medium
allpdb0089_10_197w.pdb 0.339 6.081 2.275 0.43445 Acceptable Acceptable
allpdb0089_10_168w.pdb 0.356 3.531 1.565 0.56236 Medium Medium
allpdb0089_10_128w.pdb 0.344 4.012 1.687 0.53464 Medium Medium
allpdb0089_10_74w.pdb 0.322 4.032 1.651 0.53029 Medium Medium
allpdb0089_10_173w.pdb 0.306 5.152 1.790 0.48311 Medium Acceptable
allpdb0089_10_169w.pdb 0.294 5.089 1.908 0.47085 Acceptable Acceptable
allpdb0089_10_10w.pdb 0.328 3.674 1.577 0.54844 Medium Medium
allpdb0089_10_101w.pdb 0.311 4.060 1.864 0.50617 Medium Medium
allpdb0089_10_111w.pdb 0.350 4.622 1.896 0.50224 Medium Medium
allpdb0089_10_179w.pdb 0.267 5.218 1.911 0.45807 Acceptable Acceptable
allpdb0089_10_115w.pdb 0.300 4.774 1.847 0.48584 Medium Acceptable
allpdb0089_10_40w.pdb 0.283 4.810 1.852 0.47900 Acceptable Acceptable
allpdb0089_10_199w.pdb 0.289 3.878 1.786 0.51010 Acceptable Medium
allpdb0089_10_147w.pdb 0.289 4.390 1.830 0.49342 Acceptable Medium
allpdb0089_10_110w.pdb 0.283 4.053 1.789 0.50367 Acceptable Medium
allpdb0089_10_150w.pdb 0.278 4.671 1.918 0.47512 Acceptable Acceptable
allpdb0089_10_97w.pdb 0.250 4.723 1.856 0.46977 Acceptable Acceptable
allpdb0089_10_139w.pdb 0.278 4.688 1.913 0.47511 Acceptable Acceptable
allpdb0089_10_61w.pdb 0.272 4.222 1.808 0.49401 Acceptable Medium
allpdb0089_10_112w.pdb 0.250 3.903 1.815 0.49389 Acceptable Medium
allpdb0089_10_37w.pdb 0.272 4.913 1.933 0.46592 Acceptable Acceptable
allpdb0089_10_96w.pdb 0.222 5.514 2.146 0.41811 Acceptable Acceptable
