#stucture Fnat L-RMSD i-RMSD DockQ CAPRIquality DockQquality
allpdb0144_6_165w.pdb 0.587 4.895 1.225 0.64586 Medium Medium
allpdb0144_6_91w.pdb 0.480 7.781 1.930 0.46684 Medium Acceptable
allpdb0144_6_87w.pdb 0.467 7.132 1.686 0.49840 Medium Medium
allpdb0144_6_65w.pdb 0.413 6.486 1.707 0.49370 Medium Medium
allpdb0144_6_99w.pdb 0.453 8.804 2.199 0.41775 Acceptable Acceptable
allpdb0144_6_67w.pdb 0.013 51.353 16.430 0.01609 Incorrect Incorrect
allpdb0144_6_42w.pdb 0.427 6.713 1.843 0.48031 Medium Acceptable
allpdb0144_6_162w.pdb 0.560 4.294 1.199 0.65556 Medium Medium
allpdb0144_6_15w.pdb 0.387 8.295 1.968 0.42216 Medium Acceptable
allpdb0144_6_104w.pdb 0.440 7.002 1.989 0.46607 Medium Acceptable
allpdb0144_6_181w.pdb 0.533 6.183 1.663 0.54525 Medium Medium
allpdb0144_6_109w.pdb 0.347 12.668 2.433 0.31084 Acceptable Acceptable
allpdb0144_6_131w.pdb 0.613 8.969 1.339 0.54772 Medium Medium
allpdb0144_6_105w.pdb 0.453 8.941 1.927 0.43514 Medium Acceptable
allpdb0144_6_80w.pdb 0.373 7.625 1.917 0.43576 Medium Acceptable
allpdb0144_6_74w.pdb 0.467 6.268 1.583 0.52921 Medium Medium
allpdb0144_6_2w.pdb 0.000 34.328 14.544 0.02277 Incorrect Incorrect
allpdb0144_6_197w.pdb 0.133 26.722 5.133 0.10130 Incorrect Incorrect
allpdb0144_6_173w.pdb 0.373 12.989 2.113 0.33606 Acceptable Acceptable
allpdb0144_6_59w.pdb 0.440 7.337 1.637 0.48978 Medium Acceptable
allpdb0144_6_168w.pdb 0.480 11.110 1.912 0.41007 Medium Acceptable
allpdb0144_6_108w.pdb 0.400 6.865 1.772 0.47420 Medium Acceptable
allpdb0144_6_107w.pdb 0.507 5.036 1.493 0.58311 Medium Medium
allpdb0144_6_138w.pdb 0.573 5.308 1.275 0.62439 Medium Medium
allpdb0144_6_21w.pdb 0.360 12.006 2.307 0.33035 Acceptable Acceptable
allpdb0144_6_113w.pdb 0.427 11.160 1.946 0.38886 Medium Acceptable
allpdb0144_6_41w.pdb 0.400 5.199 1.605 0.53128 Medium Medium
allpdb0144_6_63w.pdb 0.507 9.190 1.725 0.46608 Medium Acceptable
allpdb0144_6_176w.pdb 0.333 9.241 2.386 0.35831 Acceptable Acceptable
allpdb0144_6_114w.pdb 0.467 8.750 1.802 0.45385 Medium Acceptable
allpdb0144_6_31w.pdb 0.293 9.173 2.325 0.34976 Acceptable Acceptable
allpdb0144_6_96w.pdb 0.387 7.918 2.063 0.42265 Acceptable Acceptable
allpdb0144_6_84w.pdb 0.360 14.129 2.456 0.29915 Acceptable Acceptable
allpdb0144_6_51w.pdb 0.387 6.299 1.741 0.48604 Medium Acceptable
allpdb0144_6_23w.pdb 0.373 9.086 1.919 0.40642 Medium Acceptable
allpdb0144_6_54w.pdb 0.480 6.322 1.826 0.50887 Medium Medium
allpdb0144_6_92w.pdb 0.440 4.933 1.464 0.56670 Medium Medium
allpdb0144_6_132w.pdb 0.547 6.096 1.415 0.57869 Medium Medium
allpdb0144_6_82w.pdb 0.507 5.406 1.470 0.57623 Medium Medium
allpdb0144_6_112w.pdb 0.360 9.815 2.069 0.37770 Acceptable Acceptable
allpdb0144_6_191w.pdb 0.267 9.608 2.783 0.31025 Acceptable Acceptable
allpdb0144_6_32w.pdb 0.360 8.118 2.129 0.40488 Acceptable Acceptable
allpdb0144_6_145w.pdb 0.320 13.625 2.380 0.29482 Acceptable Acceptable
allpdb0144_6_40w.pdb 0.360 12.547 2.205 0.33033 Acceptable Acceptable
allpdb0144_6_8w.pdb 0.000 30.461 13.314 0.02826 Incorrect Incorrect
allpdb0144_6_17w.pdb 0.360 7.986 2.063 0.41233 Acceptable Acceptable
allpdb0144_6_43w.pdb 0.320 9.169 2.317 0.35919 Acceptable Acceptable
allpdb0144_6_147w.pdb 0.373 13.167 2.236 0.32595 Acceptable Acceptable
allpdb0144_6_174w.pdb 0.507 9.366 1.638 0.47148 Medium Acceptable
allpdb0144_6_24w.pdb 0.387 8.104 1.696 0.44980 Medium Acceptable
allpdb0144_6_16w.pdb 0.360 7.585 2.034 0.42298 Acceptable Acceptable
allpdb0144_6_199w.pdb 0.373 8.218 1.738 0.43905 Medium Acceptable
allpdb0144_6_137w.pdb 0.493 9.517 1.696 0.45869 Medium Acceptable
allpdb0144_6_6w.pdb 0.253 13.349 3.689 0.22790 Acceptable Incorrect
allpdb0144_6_117w.pdb 0.453 11.132 1.986 0.39497 Medium Acceptable
allpdb0144_6_156w.pdb 0.467 7.648 1.632 0.49243 Medium Medium
allpdb0144_6_177w.pdb 0.227 11.738 2.825 0.26354 Acceptable Acceptable
allpdb0144_6_60w.pdb 0.453 9.440 1.704 0.44590 Medium Acceptable
allpdb0144_6_71w.pdb 0.400 9.192 1.928 0.41263 Medium Acceptable
allpdb0144_6_169w.pdb 0.400 11.566 2.147 0.35957 Acceptable Acceptable
allpdb0144_6_123w.pdb 0.387 5.330 1.862 0.49935 Medium Medium
allpdb0144_6_158w.pdb 0.427 8.695 1.853 0.43710 Medium Acceptable
allpdb0144_6_94w.pdb 0.387 7.225 1.826 0.45671 Medium Acceptable
allpdb0144_6_61w.pdb 0.440 6.518 1.897 0.48478 Medium Acceptable
allpdb0144_6_58w.pdb 0.360 12.393 2.254 0.32896 Acceptable Acceptable
allpdb0144_6_188w.pdb 0.453 7.713 1.925 0.45988 Medium Acceptable
allpdb0144_6_175w.pdb 0.493 5.469 1.492 0.56770 Medium Medium
allpdb0144_6_22w.pdb 0.347 5.815 1.945 0.46697 Medium Acceptable
allpdb0144_6_88w.pdb 0.387 8.976 2.070 0.40127 Acceptable Acceptable
allpdb0144_6_100w.pdb 0.280 8.724 2.314 0.35429 Acceptable Acceptable
allpdb0144_6_30w.pdb 0.000 35.990 14.789 0.02101 Incorrect Incorrect
allpdb0144_6_47w.pdb 0.387 10.572 2.181 0.36677 Acceptable Acceptable
allpdb0144_6_27w.pdb 0.360 11.602 2.269 0.33778 Acceptable Acceptable
allpdb0144_6_146w.pdb 0.400 12.578 2.272 0.33904 Acceptable Acceptable
allpdb0144_6_182w.pdb 0.400 9.026 1.892 0.41865 Medium Acceptable
allpdb0144_6_1w.pdb 0.000 30.177 13.389 0.02863 Incorrect Incorrect
allpdb0144_6_101w.pdb 0.080 33.256 10.118 0.05428 Incorrect Incorrect
allpdb0144_6_9w.pdb 0.280 9.623 3.363 0.29473 Acceptable Acceptable
allpdb0144_6_150w.pdb 0.413 10.357 1.902 0.39974 Medium Acceptable
allpdb0144_6_159w.pdb 0.413 10.502 2.093 0.38279 Acceptable Acceptable
allpdb0144_6_55w.pdb 0.427 7.420 1.761 0.47156 Medium Acceptable
allpdb0144_6_140w.pdb 0.400 10.540 2.037 0.38191 Acceptable Acceptable
allpdb0144_6_121w.pdb 0.307 12.485 2.555 0.29324 Acceptable Acceptable
allpdb0144_6_45w.pdb 0.413 5.937 1.627 0.51491 Medium Medium
allpdb0144_6_118w.pdb 0.000 29.093 16.587 0.02892 Incorrect Incorrect
allpdb0144_6_26w.pdb 0.253 10.807 2.355 0.30804 Acceptable Acceptable
allpdb0144_6_57w.pdb 0.373 13.443 2.338 0.31687 Acceptable Acceptable
allpdb0144_6_157w.pdb 0.440 6.323 1.694 0.50779 Medium Medium
allpdb0144_6_50w.pdb 0.280 8.873 2.145 0.36230 Acceptable Acceptable
allpdb0144_6_20w.pdb 0.280 6.667 2.080 0.41373 Acceptable Acceptable
allpdb0144_6_52w.pdb 0.267 14.428 2.642 0.25602 Acceptable Acceptable
allpdb0144_6_171w.pdb 0.320 10.838 2.491 0.32231 Acceptable Acceptable
allpdb0144_6_110w.pdb 0.387 13.059 2.290 0.32819 Acceptable Acceptable
allpdb0144_6_38w.pdb 0.293 12.535 2.615 0.28528 Acceptable Acceptable
allpdb0144_6_127w.pdb 0.240 11.328 2.604 0.28310 Acceptable Acceptable
allpdb0144_6_200w.pdb 0.187 13.742 3.150 0.21607 Acceptable Incorrect
allpdb0144_6_141w.pdb 0.000 33.644 13.236 0.02423 Incorrect Incorrect
allpdb0144_6_133w.pdb 0.333 14.508 2.466 0.28632 Acceptable Acceptable
allpdb0144_6_148w.pdb 0.360 9.649 2.217 0.37033 Acceptable Acceptable
allpdb0144_6_10w.pdb 0.280 8.691 2.582 0.34043 Acceptable Acceptable
allpdb0144_6_151w.pdb 0.373 7.214 1.782 0.45649 Medium Acceptable
allpdb0144_6_130w.pdb 0.107 24.870 7.915 0.08198 Incorrect Incorrect
allpdb0144_6_111w.pdb 0.427 5.980 1.838 0.49840 Medium Medium
allpdb0144_6_25w.pdb 0.080 26.202 8.797 0.06782 Incorrect Incorrect
allpdb0144_6_34w.pdb 0.093 34.845 10.521 0.05647 Incorrect Incorrect
allpdb0144_6_135w.pdb 0.333 15.832 2.605 0.26871 Acceptable Acceptable
allpdb0144_6_155w.pdb 0.413 7.953 1.810 0.45127 Medium Acceptable
allpdb0144_6_29w.pdb 0.333 8.779 2.207 0.37768 Acceptable Acceptable
allpdb0144_6_192w.pdb 0.413 9.728 1.922 0.40822 Medium Acceptable
allpdb0144_6_70w.pdb 0.040 19.410 5.420 0.09069 Incorrect Incorrect
allpdb0144_6_48w.pdb 0.333 9.343 2.032 0.37965 Acceptable Acceptable
allpdb0144_6_98w.pdb 0.307 9.233 2.199 0.36097 Acceptable Acceptable
allpdb0144_6_194w.pdb 0.373 6.774 1.686 0.47557 Medium Acceptable
allpdb0144_6_39w.pdb 0.253 13.424 2.498 0.26818 Acceptable Acceptable
allpdb0144_6_116w.pdb 0.320 6.659 1.995 0.43363 Medium Acceptable
allpdb0144_6_149w.pdb 0.507 6.149 1.448 0.56025 Medium Medium
allpdb0144_6_35w.pdb 0.000 30.152 13.208 0.02878 Incorrect Incorrect
allpdb0144_6_128w.pdb 0.067 30.934 10.041 0.05290 Incorrect Incorrect
allpdb0144_6_167w.pdb 0.200 30.850 5.131 0.11643 Incorrect Incorrect
allpdb0144_6_3w.pdb 0.013 29.106 16.232 0.03346 Incorrect Incorrect
allpdb0144_6_144w.pdb 0.227 26.926 4.617 0.13758 Incorrect Incorrect
allpdb0144_6_119w.pdb 0.027 22.777 5.908 0.06982 Incorrect Incorrect
allpdb0144_6_37w.pdb 0.227 9.230 2.798 0.30295 Acceptable Acceptable
allpdb0144_6_106w.pdb 0.133 27.373 6.033 0.09317 Incorrect Incorrect
allpdb0144_6_152w.pdb 0.000 30.102 16.483 0.02735 Incorrect Incorrect
allpdb0144_6_124w.pdb 0.307 13.453 2.394 0.29131 Acceptable Acceptable
allpdb0144_6_190w.pdb 0.173 11.035 3.085 0.24565 Acceptable Acceptable
allpdb0144_6_163w.pdb 0.080 21.408 5.889 0.09237 Incorrect Incorrect
allpdb0144_6_44w.pdb 0.093 29.343 9.241 0.06547 Incorrect Incorrect
allpdb0144_6_75w.pdb 0.093 28.157 8.801 0.06836 Incorrect Incorrect
allpdb0144_6_129w.pdb 0.027 44.283 17.804 0.02308 Incorrect Incorrect
allpdb0144_6_195w.pdb 0.120 35.000 6.253 0.07670 Incorrect Incorrect
allpdb0144_6_36w.pdb 0.267 9.871 2.069 0.34568 Acceptable Acceptable
allpdb0144_6_7w.pdb 0.147 13.028 3.285 0.20591 Acceptable Incorrect
allpdb0144_6_89w.pdb 0.000 29.910 14.209 0.02858 Incorrect Incorrect
allpdb0144_6_186w.pdb 0.107 12.837 3.735 0.18346 Acceptable Incorrect
allpdb0144_6_14w.pdb 0.000 30.174 15.278 0.02769 Incorrect Incorrect
allpdb0144_6_64w.pdb 0.040 20.968 4.960 0.08831 Incorrect Incorrect
allpdb0144_6_5w.pdb 0.107 14.257 4.293 0.15924 Incorrect Incorrect
allpdb0144_6_178w.pdb 0.067 31.350 6.746 0.06075 Incorrect Incorrect
allpdb0144_6_136w.pdb 0.147 23.802 4.664 0.11784 Incorrect Incorrect
allpdb0144_6_193w.pdb 0.040 38.899 17.874 0.03086 Incorrect Incorrect
allpdb0144_6_4w.pdb 0.093 13.398 3.797 0.17176 Incorrect Incorrect
allpdb0144_6_153w.pdb 0.027 24.698 8.522 0.05421 Incorrect Incorrect
