#stucture Fnat L-RMSD i-RMSD DockQ CAPRIquality DockQquality
allpdb0058_6_2w.pdb 0.091 12.588 7.032 0.14920 Incorrect Incorrect
allpdb0058_6_42w.pdb 0.291 6.629 3.258 0.36252 Acceptable Acceptable
allpdb0058_6_19w.pdb 0.273 7.120 3.498 0.33857 Acceptable Acceptable
allpdb0058_6_84w.pdb 0.218 8.429 4.011 0.28169 Acceptable Acceptable
allpdb0058_6_81w.pdb 0.236 8.741 4.111 0.27997 Acceptable Acceptable
allpdb0058_6_76w.pdb 0.236 8.390 3.976 0.28916 Acceptable Acceptable
allpdb0058_6_45w.pdb 0.273 7.373 3.549 0.33165 Acceptable Acceptable
allpdb0058_6_80w.pdb 0.255 7.263 3.566 0.32762 Acceptable Acceptable
allpdb0058_6_52w.pdb 0.255 6.941 3.430 0.33835 Acceptable Acceptable
allpdb0058_6_12w.pdb 0.255 8.291 3.914 0.29834 Acceptable Acceptable
allpdb0058_6_22w.pdb 0.200 8.790 4.123 0.26670 Acceptable Acceptable
allpdb0058_6_48w.pdb 0.255 7.969 3.886 0.30548 Acceptable Acceptable
allpdb0058_6_62w.pdb 0.236 8.725 4.102 0.28041 Acceptable Acceptable
allpdb0058_6_7w.pdb 0.255 7.149 3.536 0.33091 Acceptable Acceptable
allpdb0058_6_26w.pdb 0.309 8.561 3.951 0.31050 Acceptable Acceptable
allpdb0058_6_64w.pdb 0.255 8.082 3.932 0.30226 Acceptable Acceptable
allpdb0058_6_44w.pdb 0.255 7.908 3.902 0.30645 Acceptable Acceptable
allpdb0058_6_67w.pdb 0.218 8.398 3.941 0.28359 Acceptable Acceptable
allpdb0058_6_69w.pdb 0.273 8.164 3.826 0.30872 Acceptable Acceptable
allpdb0058_6_14w.pdb 0.255 7.559 3.617 0.31989 Acceptable Acceptable
allpdb0058_6_46w.pdb 0.182 8.692 4.145 0.26216 Acceptable Acceptable
allpdb0058_6_28w.pdb 0.236 7.514 3.613 0.31492 Acceptable Acceptable
allpdb0058_6_17w.pdb 0.273 8.320 3.985 0.30251 Acceptable Acceptable
allpdb0058_6_1w.pdb 0.091 12.598 6.985 0.14928 Incorrect Incorrect
allpdb0058_6_191w.pdb 0.236 9.016 4.663 0.26691 Acceptable Acceptable
allpdb0058_6_194w.pdb 0.182 11.494 5.378 0.20252 Incorrect Incorrect
allpdb0058_6_16w.pdb 0.200 9.475 4.397 0.25005 Acceptable Acceptable
allpdb0058_6_6w.pdb 0.091 12.899 7.176 0.14518 Incorrect Incorrect
allpdb0058_6_200w.pdb 0.218 11.162 5.705 0.21663 Incorrect Incorrect
allpdb0058_6_53w.pdb 0.236 9.529 4.376 0.26153 Acceptable Acceptable
allpdb0058_6_197w.pdb 0.218 10.510 5.199 0.23015 Incorrect Acceptable
allpdb0058_6_136w.pdb 0.218 9.769 4.874 0.24518 Acceptable Acceptable
allpdb0058_6_131w.pdb 0.236 9.705 4.782 0.25334 Acceptable Acceptable
allpdb0058_6_119w.pdb 0.218 11.146 5.111 0.22173 Incorrect Incorrect
allpdb0058_6_101w.pdb 0.255 10.057 4.712 0.25442 Incorrect Acceptable
allpdb0058_6_102w.pdb 0.218 10.176 4.927 0.23799 Incorrect Acceptable
allpdb0058_6_181w.pdb 0.182 10.551 5.048 0.21884 Incorrect Incorrect
allpdb0058_6_184w.pdb 0.200 10.167 5.040 0.23092 Incorrect Acceptable
allpdb0058_6_93w.pdb 0.200 10.612 5.413 0.22071 Incorrect Incorrect
allpdb0058_6_115w.pdb 0.273 8.539 4.313 0.29279 Acceptable Acceptable
allpdb0058_6_124w.pdb 0.200 10.387 5.041 0.22748 Incorrect Incorrect
allpdb0058_6_141w.pdb 0.218 9.904 5.024 0.24140 Acceptable Acceptable
allpdb0058_6_168w.pdb 0.200 10.583 5.189 0.22308 Incorrect Incorrect
allpdb0058_6_190w.pdb 0.255 9.438 4.518 0.26724 Acceptable Acceptable
allpdb0058_6_158w.pdb 0.236 9.964 4.636 0.25077 Acceptable Acceptable
allpdb0058_6_92w.pdb 0.200 10.046 5.035 0.23292 Incorrect Acceptable
allpdb0058_6_118w.pdb 0.218 10.949 5.300 0.22280 Incorrect Incorrect
allpdb0058_6_138w.pdb 0.291 10.318 4.775 0.26166 Incorrect Acceptable
allpdb0058_6_174w.pdb 0.200 10.662 5.145 0.22231 Incorrect Incorrect
allpdb0058_6_125w.pdb 0.218 9.623 4.806 0.24841 Acceptable Acceptable
allpdb0058_6_96w.pdb 0.255 10.599 4.946 0.24340 Incorrect Acceptable
allpdb0058_6_157w.pdb 0.200 9.634 4.660 0.24386 Acceptable Acceptable
allpdb0058_6_183w.pdb 0.218 10.129 4.782 0.24033 Incorrect Acceptable
allpdb0058_6_109w.pdb 0.218 10.332 5.016 0.23464 Incorrect Acceptable
allpdb0058_6_187w.pdb 0.218 10.826 5.291 0.22464 Incorrect Incorrect
allpdb0058_6_121w.pdb 0.291 10.836 5.011 0.25136 Incorrect Acceptable
allpdb0058_6_156w.pdb 0.236 10.150 4.734 0.24661 Incorrect Acceptable
allpdb0058_6_164w.pdb 0.236 9.822 4.717 0.25215 Acceptable Acceptable
allpdb0058_6_144w.pdb 0.255 10.620 5.221 0.24042 Incorrect Acceptable
allpdb0058_6_161w.pdb 0.182 11.043 5.212 0.21011 Incorrect Incorrect
allpdb0058_6_113w.pdb 0.200 9.608 4.829 0.24235 Acceptable Acceptable
allpdb0058_6_148w.pdb 0.182 10.997 5.346 0.20959 Incorrect Incorrect
allpdb0058_6_97w.pdb 0.200 9.702 4.799 0.24108 Acceptable Acceptable
allpdb0058_6_99w.pdb 0.200 10.084 4.804 0.23474 Incorrect Acceptable
allpdb0058_6_155w.pdb 0.182 10.402 5.007 0.22152 Incorrect Incorrect
allpdb0058_6_98w.pdb 0.255 8.628 4.287 0.28538 Acceptable Acceptable
allpdb0058_6_103w.pdb 0.218 8.845 4.352 0.26815 Acceptable Acceptable
allpdb0058_6_126w.pdb 0.255 8.749 4.388 0.28157 Acceptable Acceptable
allpdb0058_6_177w.pdb 0.200 10.793 5.092 0.22089 Incorrect Incorrect
allpdb0058_6_196w.pdb 0.218 9.935 4.778 0.24351 Acceptable Acceptable
allpdb0058_6_130w.pdb 0.200 10.025 4.940 0.23422 Incorrect Acceptable
allpdb0058_6_147w.pdb 0.236 9.221 4.521 0.26498 Acceptable Acceptable
allpdb0058_6_120w.pdb 0.182 10.176 4.796 0.22729 Incorrect Incorrect
allpdb0058_6_112w.pdb 0.182 11.290 5.401 0.20506 Incorrect Incorrect
allpdb0058_6_172w.pdb 0.236 9.663 4.604 0.25619 Acceptable Acceptable
allpdb0058_6_192w.pdb 0.236 10.306 4.908 0.24220 Incorrect Acceptable
allpdb0058_6_110w.pdb 0.255 10.148 4.768 0.25230 Incorrect Acceptable
allpdb0058_6_169w.pdb 0.218 10.979 5.021 0.22497 Incorrect Incorrect
allpdb0058_6_146w.pdb 0.255 9.409 4.405 0.26927 Acceptable Acceptable
allpdb0058_6_165w.pdb 0.182 10.256 5.268 0.22134 Incorrect Incorrect
allpdb0058_6_180w.pdb 0.255 9.350 4.458 0.26958 Acceptable Acceptable
allpdb0058_6_199w.pdb 0.200 10.446 4.993 0.22704 Incorrect Incorrect
allpdb0058_6_117w.pdb 0.200 10.355 5.150 0.22692 Incorrect Incorrect
allpdb0058_6_173w.pdb 0.218 9.634 4.924 0.24693 Acceptable Acceptable
allpdb0058_6_154w.pdb 0.255 9.738 4.779 0.25889 Acceptable Acceptable
allpdb0058_6_135w.pdb 0.200 10.221 4.885 0.23166 Incorrect Acceptable
allpdb0058_6_114w.pdb 0.236 9.353 4.494 0.26298 Acceptable Acceptable
allpdb0058_6_134w.pdb 0.218 9.895 5.009 0.24169 Acceptable Acceptable
allpdb0058_6_111w.pdb 0.218 9.310 4.652 0.25566 Acceptable Acceptable
allpdb0058_6_193w.pdb 0.218 8.628 4.264 0.27362 Acceptable Acceptable
allpdb0058_6_163w.pdb 0.200 9.608 4.909 0.24148 Acceptable Acceptable
allpdb0058_6_129w.pdb 0.200 9.957 5.030 0.23439 Acceptable Acceptable
allpdb0058_6_122w.pdb 0.236 10.282 5.191 0.23979 Incorrect Acceptable
allpdb0058_6_149w.pdb 0.236 9.426 4.743 0.25858 Acceptable Acceptable
allpdb0058_6_178w.pdb 0.236 10.388 4.928 0.24073 Incorrect Acceptable
allpdb0058_6_107w.pdb 0.236 9.290 4.583 0.26293 Acceptable Acceptable
allpdb0058_6_139w.pdb 0.182 10.068 5.114 0.22572 Incorrect Incorrect
allpdb0058_6_100w.pdb 0.236 9.075 4.475 0.26822 Acceptable Acceptable
allpdb0058_6_142w.pdb 0.200 9.929 5.089 0.23429 Acceptable Acceptable
allpdb0058_6_185w.pdb 0.236 9.290 4.495 0.26408 Acceptable Acceptable
allpdb0058_6_123w.pdb 0.255 9.085 4.516 0.27356 Acceptable Acceptable
allpdb0058_6_105w.pdb 0.273 9.356 4.342 0.27718 Acceptable Acceptable
allpdb0058_6_198w.pdb 0.255 9.236 4.531 0.27064 Acceptable Acceptable
allpdb0058_6_95w.pdb 0.182 10.233 4.923 0.22503 Incorrect Incorrect
allpdb0058_6_162w.pdb 0.200 10.460 4.945 0.22732 Incorrect Incorrect
allpdb0058_6_150w.pdb 0.182 10.181 4.961 0.22545 Incorrect Incorrect
allpdb0058_6_188w.pdb 0.182 9.666 4.813 0.23548 Acceptable Acceptable
allpdb0058_6_160w.pdb 0.236 9.919 4.614 0.25179 Acceptable Acceptable
allpdb0058_6_176w.pdb 0.255 9.981 4.601 0.25699 Acceptable Acceptable
allpdb0058_6_137w.pdb 0.236 9.094 4.619 0.26601 Acceptable Acceptable
allpdb0058_6_151w.pdb 0.200 9.707 4.737 0.24171 Acceptable Acceptable
allpdb0058_6_153w.pdb 0.182 9.881 4.650 0.23379 Acceptable Acceptable
allpdb0058_6_171w.pdb 0.218 9.150 4.594 0.25925 Acceptable Acceptable
allpdb0058_6_133w.pdb 0.236 9.050 4.434 0.26926 Acceptable Acceptable
allpdb0058_6_167w.pdb 0.182 8.669 4.441 0.25812 Acceptable Acceptable
allpdb0058_6_195w.pdb 0.182 10.332 4.981 0.22286 Incorrect Incorrect
allpdb0058_6_179w.pdb 0.236 8.545 4.333 0.28025 Acceptable Acceptable
allpdb0058_6_159w.pdb 0.218 8.389 4.243 0.27860 Acceptable Acceptable
allpdb0058_6_145w.pdb 0.182 9.230 4.639 0.24511 Acceptable Acceptable
allpdb0058_6_189w.pdb 0.182 9.102 4.652 0.24727 Acceptable Acceptable
allpdb0058_6_108w.pdb 0.182 10.820 5.365 0.21199 Incorrect Incorrect
allpdb0058_6_116w.pdb 0.255 9.780 4.637 0.25986 Acceptable Acceptable
allpdb0058_6_91w.pdb 0.182 10.637 5.184 0.21627 Incorrect Incorrect
allpdb0058_6_128w.pdb 0.164 10.782 5.412 0.20609 Incorrect Incorrect
allpdb0058_6_152w.pdb 0.218 11.059 5.114 0.22292 Incorrect Incorrect
allpdb0058_6_186w.pdb 0.218 10.375 4.748 0.23685 Incorrect Acceptable
allpdb0058_6_175w.pdb 0.182 9.290 4.678 0.24357 Acceptable Acceptable
allpdb0058_6_127w.pdb 0.200 9.044 4.664 0.25425 Acceptable Acceptable
allpdb0058_6_143w.pdb 0.218 9.555 4.624 0.25173 Acceptable Acceptable
allpdb0058_6_106w.pdb 0.218 9.083 4.531 0.26129 Acceptable Acceptable
allpdb0058_6_94w.pdb 0.182 10.184 4.774 0.22742 Incorrect Incorrect
allpdb0058_6_132w.pdb 0.200 10.210 4.742 0.23345 Incorrect Acceptable
allpdb0058_6_104w.pdb 0.182 9.924 4.906 0.23017 Acceptable Acceptable
allpdb0058_6_182w.pdb 0.164 9.832 5.229 0.22247 Acceptable Incorrect
allpdb0058_6_90w.pdb 0.200 9.601 4.546 0.24586 Acceptable Acceptable
allpdb0058_6_166w.pdb 0.200 9.406 4.699 0.24734 Acceptable Acceptable
allpdb0058_6_140w.pdb 0.182 8.923 4.552 0.25184 Acceptable Acceptable
