#stucture Fnat L-RMSD i-RMSD DockQ CAPRIquality DockQquality
allpdb0190_8_176w.pdb 0.745 4.640 1.407 0.68235 Medium Medium
allpdb0190_8_64w.pdb 0.723 4.580 1.291 0.69098 Medium Medium
allpdb0190_8_31w.pdb 0.766 3.512 1.209 0.74216 Medium Medium
allpdb0190_8_46w.pdb 0.745 4.262 1.187 0.71955 Medium Medium
allpdb0190_8_74w.pdb 0.681 5.171 1.334 0.65642 Medium Medium
allpdb0190_8_168w.pdb 0.681 5.236 1.369 0.65047 Medium Medium
allpdb0190_8_2w.pdb 0.702 4.884 1.284 0.67695 Medium Medium
allpdb0190_8_175w.pdb 0.723 3.685 1.220 0.72239 Medium Medium
allpdb0190_8_89w.pdb 0.766 4.697 1.277 0.70400 Medium Medium
allpdb0190_8_90w.pdb 0.766 4.430 1.346 0.70214 Medium Medium
allpdb0190_8_96w.pdb 0.702 5.463 1.364 0.65239 Medium Medium
allpdb0190_8_7w.pdb 0.745 4.503 1.345 0.69324 Medium Medium
allpdb0190_8_183w.pdb 0.702 4.216 1.120 0.71550 Medium Medium
allpdb0190_8_95w.pdb 0.723 3.915 1.329 0.70280 Medium Medium
allpdb0190_8_152w.pdb 0.702 3.757 1.130 0.72549 Medium Medium
allpdb0190_8_125w.pdb 0.723 3.450 1.217 0.72829 Medium Medium
allpdb0190_8_196w.pdb 0.702 4.049 1.233 0.70470 Medium Medium
allpdb0190_8_28w.pdb 0.702 4.598 1.268 0.68637 Medium Medium
allpdb0190_8_57w.pdb 0.702 5.540 1.419 0.64388 Medium Medium
allpdb0190_8_81w.pdb 0.681 4.777 1.351 0.66434 Medium Medium
allpdb0190_8_111w.pdb 0.723 4.183 1.226 0.70932 Medium Medium
allpdb0190_8_146w.pdb 0.745 4.690 1.346 0.68845 Medium Medium
allpdb0190_8_145w.pdb 0.702 4.928 1.318 0.67167 Medium Medium
allpdb0190_8_20w.pdb 0.745 4.061 1.253 0.71600 Medium Medium
allpdb0190_8_58w.pdb 0.723 4.057 1.166 0.72041 Medium Medium
allpdb0190_8_104w.pdb 0.702 4.058 1.089 0.72382 Medium Medium
allpdb0190_8_161w.pdb 0.745 4.539 1.098 0.72468 Medium Medium
allpdb0190_8_141w.pdb 0.723 4.298 1.228 0.70623 Medium Medium
allpdb0190_8_119w.pdb 0.745 4.628 1.291 0.69678 Medium Medium
allpdb0190_8_63w.pdb 0.745 4.501 1.234 0.70734 Medium Medium
allpdb0190_8_127w.pdb 0.745 3.851 1.127 0.73785 Medium Medium
allpdb0190_8_22w.pdb 0.723 4.941 1.374 0.67149 Medium Medium
allpdb0190_8_65w.pdb 0.723 5.091 1.404 0.66410 Medium Medium
allpdb0190_8_10w.pdb 0.660 5.112 1.416 0.64088 Medium Medium
allpdb0190_8_33w.pdb 0.745 4.402 1.276 0.70445 Medium Medium
allpdb0190_8_25w.pdb 0.702 4.615 1.344 0.67637 Medium Medium
allpdb0190_8_83w.pdb 0.745 4.182 1.119 0.73081 Medium Medium
allpdb0190_8_12w.pdb 0.723 3.657 0.948 0.76054 High Medium
allpdb0190_8_140w.pdb 0.745 4.736 1.231 0.70183 Medium Medium
allpdb0190_8_52w.pdb 0.702 4.506 1.257 0.69013 Medium Medium
allpdb0190_8_23w.pdb 0.745 4.084 1.155 0.72827 Medium Medium
allpdb0190_8_14w.pdb 0.702 5.156 1.452 0.64978 Medium Medium
allpdb0190_8_156w.pdb 0.723 4.605 1.336 0.68472 Medium Medium
allpdb0190_8_102w.pdb 0.660 5.018 1.436 0.64096 Medium Medium
allpdb0190_8_16w.pdb 0.681 4.715 1.304 0.67168 Medium Medium
allpdb0190_8_187w.pdb 0.723 3.833 1.066 0.73968 Medium Medium
allpdb0190_8_163w.pdb 0.681 5.364 1.440 0.63881 Medium Medium
allpdb0190_8_189w.pdb 0.723 5.182 1.299 0.67458 Medium Medium
allpdb0190_8_130w.pdb 0.745 4.236 1.252 0.71167 Medium Medium
allpdb0190_8_109w.pdb 0.702 4.319 1.118 0.71322 Medium Medium
allpdb0190_8_84w.pdb 0.723 5.063 1.118 0.70149 Medium Medium
allpdb0190_8_82w.pdb 0.638 6.168 1.518 0.59575 Medium Medium
allpdb0190_8_181w.pdb 0.723 3.836 1.120 0.73216 Medium Medium
allpdb0190_8_164w.pdb 0.660 3.984 1.071 0.71388 Medium Medium
allpdb0190_8_101w.pdb 0.681 4.755 1.276 0.67424 Medium Medium
allpdb0190_8_35w.pdb 0.638 4.611 1.450 0.64263 Medium Medium
allpdb0190_8_45w.pdb 0.660 5.106 1.452 0.63690 Medium Medium
allpdb0190_8_131w.pdb 0.681 4.226 1.338 0.67982 Medium Medium
allpdb0190_8_124w.pdb 0.723 4.479 1.165 0.70993 Medium Medium
allpdb0190_8_1w.pdb 0.723 4.598 1.277 0.69225 Medium Medium
allpdb0190_8_29w.pdb 0.638 4.633 1.296 0.66060 Medium Medium
allpdb0190_8_87w.pdb 0.681 4.113 1.199 0.70041 Medium Medium
allpdb0190_8_155w.pdb 0.702 4.392 1.178 0.70330 Medium Medium
allpdb0190_8_15w.pdb 0.638 4.628 1.233 0.66885 Medium Medium
allpdb0190_8_36w.pdb 0.702 3.429 1.128 0.73357 Medium Medium
allpdb0190_8_108w.pdb 0.745 5.552 1.410 0.65885 Medium Medium
allpdb0190_8_69w.pdb 0.702 4.924 1.235 0.68232 Medium Medium
allpdb0190_8_200w.pdb 0.638 5.057 1.377 0.63984 Medium Medium
allpdb0190_8_169w.pdb 0.702 4.451 1.275 0.68911 Medium Medium
allpdb0190_8_190w.pdb 0.681 4.167 1.244 0.69316 Medium Medium
allpdb0190_8_91w.pdb 0.723 5.169 1.225 0.68448 Medium Medium
allpdb0190_8_171w.pdb 0.681 4.782 1.308 0.66947 Medium Medium
allpdb0190_8_68w.pdb 0.660 4.074 1.088 0.70939 Medium Medium
allpdb0190_8_50w.pdb 0.660 4.514 1.239 0.67795 Medium Medium
allpdb0190_8_92w.pdb 0.702 5.319 1.470 0.64357 Medium Medium
allpdb0190_8_165w.pdb 0.702 4.135 1.118 0.71786 Medium Medium
allpdb0190_8_126w.pdb 0.723 4.541 1.112 0.71558 Medium Medium
allpdb0190_8_144w.pdb 0.702 5.156 1.230 0.67699 Medium Medium
allpdb0190_8_6w.pdb 0.723 4.836 1.186 0.69806 Medium Medium
allpdb0190_8_121w.pdb 0.702 3.888 1.205 0.71231 Medium Medium
allpdb0190_8_117w.pdb 0.681 4.512 1.189 0.69169 Medium Medium
allpdb0190_8_123w.pdb 0.660 3.506 1.186 0.70985 Medium Medium
allpdb0190_8_136w.pdb 0.660 4.799 1.286 0.66476 Medium Medium
allpdb0190_8_173w.pdb 0.702 4.201 1.192 0.70629 Medium Medium
allpdb0190_8_8w.pdb 0.723 3.409 1.105 0.74431 Medium Medium
allpdb0190_8_85w.pdb 0.681 4.601 1.243 0.68239 Medium Medium
allpdb0190_8_99w.pdb 0.681 3.540 1.185 0.71631 Medium Medium
