#stucture Fnat L-RMSD i-RMSD DockQ CAPRIquality DockQquality
allpdb0234_4_121w.pdb 0.452 4.574 1.885 0.53845 Medium Medium
allpdb0234_4_85w.pdb 0.415 5.600 2.160 0.47915 Acceptable Acceptable
allpdb0234_4_48w.pdb 0.574 3.632 1.599 0.62935 Medium Medium
allpdb0234_4_182w.pdb 0.410 5.554 2.033 0.48765 Acceptable Acceptable
allpdb0234_4_125w.pdb 0.346 6.699 2.565 0.40581 Acceptable Acceptable
allpdb0234_4_33w.pdb 0.383 6.414 2.496 0.42848 Acceptable Acceptable
allpdb0234_4_17w.pdb 0.340 6.292 2.409 0.42191 Acceptable Acceptable
allpdb0234_4_126w.pdb 0.426 5.505 2.146 0.48608 Acceptable Acceptable
allpdb0234_4_153w.pdb 0.436 4.945 1.951 0.51826 Medium Medium
allpdb0234_4_145w.pdb 0.399 5.522 2.125 0.47822 Acceptable Acceptable
allpdb0234_4_128w.pdb 0.410 5.637 2.179 0.47520 Acceptable Acceptable
allpdb0234_4_146w.pdb 0.420 5.805 2.250 0.46997 Acceptable Acceptable
allpdb0234_4_149w.pdb 0.431 5.304 2.146 0.49292 Acceptable Medium
allpdb0234_4_195w.pdb 0.394 5.743 2.165 0.46817 Acceptable Acceptable
allpdb0234_4_105w.pdb 0.330 6.831 2.571 0.39714 Acceptable Acceptable
allpdb0234_4_65w.pdb 0.431 5.417 2.046 0.49717 Acceptable Medium
allpdb0234_4_47w.pdb 0.441 5.544 2.135 0.49115 Acceptable Medium
allpdb0234_4_62w.pdb 0.383 6.776 2.543 0.41753 Acceptable Acceptable
allpdb0234_4_82w.pdb 0.457 4.838 1.850 0.53647 Medium Medium
allpdb0234_4_59w.pdb 0.340 6.845 2.555 0.40112 Acceptable Acceptable
allpdb0234_4_174w.pdb 0.426 5.851 2.263 0.46977 Acceptable Acceptable
allpdb0234_4_171w.pdb 0.319 6.432 2.445 0.40949 Acceptable Acceptable
allpdb0234_4_200w.pdb 0.388 5.448 2.055 0.48158 Acceptable Acceptable
allpdb0234_4_161w.pdb 0.420 5.127 1.978 0.50621 Medium Medium
allpdb0234_4_3w.pdb 0.378 5.758 2.222 0.45875 Acceptable Acceptable
allpdb0234_4_93w.pdb 0.372 5.621 2.198 0.46196 Acceptable Acceptable
allpdb0234_4_120w.pdb 0.426 5.472 2.052 0.49357 Acceptable Medium
allpdb0234_4_124w.pdb 0.426 5.400 2.136 0.48938 Acceptable Acceptable
allpdb0234_4_108w.pdb 0.399 5.980 2.235 0.45947 Acceptable Acceptable
allpdb0234_4_109w.pdb 0.372 6.368 2.506 0.42552 Acceptable Acceptable
allpdb0234_4_64w.pdb 0.415 5.324 1.977 0.49948 Medium Medium
allpdb0234_4_163w.pdb 0.410 5.425 2.055 0.48924 Acceptable Acceptable
allpdb0234_4_24w.pdb 0.330 7.445 2.826 0.37183 Acceptable Acceptable
allpdb0234_4_148w.pdb 0.298 7.675 2.894 0.35349 Acceptable Acceptable
allpdb0234_4_179w.pdb 0.367 5.983 2.253 0.44759 Acceptable Acceptable
allpdb0234_4_46w.pdb 0.394 5.518 2.154 0.47454 Acceptable Acceptable
allpdb0234_4_60w.pdb 0.378 5.777 2.161 0.46227 Acceptable Acceptable
allpdb0234_4_123w.pdb 0.404 5.974 2.356 0.45403 Acceptable Acceptable
allpdb0234_4_175w.pdb 0.420 5.243 2.055 0.49736 Acceptable Medium
allpdb0234_4_112w.pdb 0.362 6.251 2.416 0.42964 Acceptable Acceptable
allpdb0234_4_131w.pdb 0.351 6.231 2.363 0.42956 Acceptable Acceptable
allpdb0234_4_30w.pdb 0.388 5.160 1.979 0.49461 Medium Medium
allpdb0234_4_55w.pdb 0.410 5.683 2.113 0.47859 Acceptable Acceptable
allpdb0234_4_133w.pdb 0.394 6.246 2.287 0.44791 Acceptable Acceptable
allpdb0234_4_21w.pdb 0.314 6.545 2.463 0.40404 Acceptable Acceptable
allpdb0234_4_52w.pdb 0.378 6.248 2.370 0.43764 Acceptable Acceptable
allpdb0234_4_193w.pdb 0.388 6.225 2.312 0.44515 Acceptable Acceptable
allpdb0234_4_80w.pdb 0.388 5.772 2.252 0.46000 Acceptable Acceptable
allpdb0234_4_141w.pdb 0.340 6.391 2.415 0.41925 Acceptable Acceptable
allpdb0234_4_96w.pdb 0.383 5.711 2.239 0.46059 Acceptable Acceptable
allpdb0234_4_86w.pdb 0.335 6.580 2.484 0.40919 Acceptable Acceptable
allpdb0234_4_31w.pdb 0.420 5.742 2.153 0.47791 Acceptable Acceptable
allpdb0234_4_41w.pdb 0.378 6.007 2.386 0.44263 Acceptable Acceptable
allpdb0234_4_188w.pdb 0.362 6.134 2.393 0.43378 Acceptable Acceptable
allpdb0234_4_199w.pdb 0.383 5.505 2.076 0.47685 Acceptable Acceptable
allpdb0234_4_39w.pdb 0.340 6.276 2.369 0.42460 Acceptable Acceptable
allpdb0234_4_6w.pdb 0.367 6.125 2.332 0.43929 Acceptable Acceptable
allpdb0234_4_134w.pdb 0.415 4.849 1.965 0.51250 Medium Medium
allpdb0234_4_43w.pdb 0.362 5.798 2.214 0.45293 Acceptable Acceptable
allpdb0234_4_129w.pdb 0.378 5.941 2.265 0.45144 Acceptable Acceptable
allpdb0234_4_37w.pdb 0.404 5.442 2.060 0.48666 Acceptable Acceptable
allpdb0234_4_97w.pdb 0.330 7.038 2.753 0.38401 Acceptable Acceptable
allpdb0234_4_44w.pdb 0.314 6.744 2.503 0.39724 Acceptable Acceptable
allpdb0234_4_36w.pdb 0.340 6.045 2.372 0.43009 Acceptable Acceptable
allpdb0234_4_73w.pdb 0.319 6.361 2.432 0.41193 Acceptable Acceptable
allpdb0234_4_157w.pdb 0.346 6.004 2.369 0.43301 Acceptable Acceptable
allpdb0234_4_143w.pdb 0.340 6.813 2.562 0.40150 Acceptable Acceptable
allpdb0234_4_154w.pdb 0.367 6.121 2.358 0.43787 Acceptable Acceptable
allpdb0234_4_28w.pdb 0.356 5.810 2.224 0.45019 Acceptable Acceptable
allpdb0234_4_132w.pdb 0.372 5.454 2.060 0.47576 Acceptable Acceptable
allpdb0234_4_189w.pdb 0.335 6.683 2.536 0.40411 Acceptable Acceptable
allpdb0234_4_91w.pdb 0.431 4.597 1.804 0.53776 Medium Medium
allpdb0234_4_94w.pdb 0.309 7.454 2.757 0.36741 Acceptable Acceptable
allpdb0234_4_45w.pdb 0.399 5.613 2.081 0.47904 Acceptable Acceptable
allpdb0234_4_90w.pdb 0.287 6.798 2.598 0.38236 Acceptable Acceptable
allpdb0234_4_114w.pdb 0.356 5.956 2.291 0.44237 Acceptable Acceptable
allpdb0234_4_69w.pdb 0.330 5.839 2.223 0.44070 Acceptable Acceptable
allpdb0234_4_138w.pdb 0.314 6.436 2.364 0.41214 Acceptable Acceptable
allpdb0234_4_72w.pdb 0.340 5.895 2.250 0.44112 Acceptable Acceptable
allpdb0234_4_152w.pdb 0.330 5.898 2.282 0.43552 Acceptable Acceptable
allpdb0234_4_92w.pdb 0.335 6.771 2.645 0.39674 Acceptable Acceptable
allpdb0234_4_160w.pdb 0.340 6.568 2.481 0.41141 Acceptable Acceptable
allpdb0234_4_25w.pdb 0.383 5.387 2.084 0.47924 Acceptable Acceptable
allpdb0234_4_104w.pdb 0.314 6.431 2.559 0.40182 Acceptable Acceptable
allpdb0234_4_22w.pdb 0.356 5.439 2.126 0.46608 Acceptable Acceptable
allpdb0234_4_117w.pdb 0.287 6.737 2.594 0.38400 Acceptable Acceptable
allpdb0234_4_184w.pdb 0.367 5.696 2.275 0.45339 Acceptable Acceptable
allpdb0234_4_173w.pdb 0.330 5.986 2.333 0.43027 Acceptable Acceptable
allpdb0234_4_50w.pdb 0.298 6.672 2.577 0.38991 Acceptable Acceptable
allpdb0234_4_58w.pdb 0.394 5.513 2.157 0.47448 Acceptable Acceptable
allpdb0234_4_170w.pdb 0.324 6.014 2.291 0.43028 Acceptable Acceptable
allpdb0234_4_196w.pdb 0.287 8.499 3.217 0.32194 Acceptable Acceptable
allpdb0234_4_103w.pdb 0.340 6.337 2.358 0.42376 Acceptable Acceptable
allpdb0234_4_167w.pdb 0.388 5.109 2.023 0.49259 Acceptable Medium
allpdb0234_4_102w.pdb 0.330 5.901 2.312 0.43361 Acceptable Acceptable
allpdb0234_4_162w.pdb 0.410 5.111 2.008 0.50071 Acceptable Medium
allpdb0234_4_38w.pdb 0.335 6.732 2.517 0.40391 Acceptable Acceptable
allpdb0234_4_2w.pdb 0.309 7.075 2.696 0.37853 Acceptable Acceptable
allpdb0234_4_7w.pdb 0.309 6.002 2.318 0.42365 Acceptable Acceptable
allpdb0234_4_137w.pdb 0.298 6.642 2.562 0.39135 Acceptable Acceptable
allpdb0234_4_166w.pdb 0.378 5.321 2.051 0.48151 Acceptable Acceptable
allpdb0234_4_32w.pdb 0.293 7.149 2.724 0.37034 Acceptable Acceptable
allpdb0234_4_150w.pdb 0.293 7.328 2.728 0.36612 Acceptable Acceptable
allpdb0234_4_78w.pdb 0.335 5.783 2.305 0.43871 Acceptable Acceptable
allpdb0234_4_115w.pdb 0.346 5.925 2.351 0.43599 Acceptable Acceptable
allpdb0234_4_4w.pdb 0.335 6.528 2.525 0.40829 Acceptable Acceptable
allpdb0234_4_89w.pdb 0.271 5.588 2.936 0.39217 Acceptable Acceptable
allpdb0234_4_67w.pdb 0.330 5.535 2.171 0.45170 Acceptable Acceptable
allpdb0234_4_183w.pdb 0.351 6.085 2.273 0.43855 Acceptable Acceptable
allpdb0234_4_35w.pdb 0.303 6.705 2.564 0.39153 Acceptable Acceptable
allpdb0234_4_100w.pdb 0.335 5.641 2.205 0.44859 Acceptable Acceptable
allpdb0234_4_87w.pdb 0.324 6.161 2.412 0.41965 Acceptable Acceptable
allpdb0234_4_20w.pdb 0.309 6.017 2.309 0.42382 Acceptable Acceptable
allpdb0234_4_57w.pdb 0.309 6.468 2.469 0.40379 Acceptable Acceptable
allpdb0234_4_107w.pdb 0.319 6.266 2.458 0.41280 Acceptable Acceptable
allpdb0234_4_111w.pdb 0.351 5.415 2.155 0.46293 Acceptable Acceptable
allpdb0234_4_9w.pdb 0.340 6.202 2.345 0.42777 Acceptable Acceptable
allpdb0234_4_16w.pdb 0.319 6.733 2.530 0.39788 Acceptable Acceptable
allpdb0234_4_139w.pdb 0.282 6.658 2.643 0.38176 Acceptable Acceptable
allpdb0234_4_177w.pdb 0.282 6.625 2.624 0.38341 Acceptable Acceptable
allpdb0234_4_130w.pdb 0.298 6.144 2.344 0.41509 Acceptable Acceptable
allpdb0234_4_70w.pdb 0.346 5.510 2.214 0.45482 Acceptable Acceptable
allpdb0234_4_140w.pdb 0.314 6.282 2.423 0.41254 Acceptable Acceptable
allpdb0234_4_14w.pdb 0.319 6.245 2.413 0.41580 Acceptable Acceptable
allpdb0234_4_88w.pdb 0.351 5.452 2.142 0.46286 Acceptable Acceptable
allpdb0234_4_165w.pdb 0.378 5.227 2.055 0.48363 Acceptable Acceptable
allpdb0234_4_98w.pdb 0.335 5.575 2.231 0.44852 Acceptable Acceptable
allpdb0234_4_49w.pdb 0.367 4.583 1.906 0.50806 Medium Medium
allpdb0234_4_51w.pdb 0.287 6.997 2.685 0.37375 Acceptable Acceptable
allpdb0234_4_122w.pdb 0.324 5.457 2.252 0.44663 Acceptable Acceptable
allpdb0234_4_156w.pdb 0.277 6.473 2.503 0.39127 Acceptable Acceptable
allpdb0234_4_68w.pdb 0.298 6.129 2.304 0.41782 Acceptable Acceptable
allpdb0234_4_66w.pdb 0.303 5.863 2.407 0.42017 Acceptable Acceptable
allpdb0234_4_84w.pdb 0.319 5.808 2.264 0.43530 Acceptable Acceptable
allpdb0234_4_40w.pdb 0.138 8.434 3.910 0.25684 Acceptable Acceptable
allpdb0234_4_34w.pdb 0.319 5.566 2.202 0.44536 Acceptable Acceptable
allpdb0234_4_186w.pdb 0.271 6.717 2.560 0.38083 Acceptable Acceptable
allpdb0234_4_144w.pdb 0.298 6.906 2.746 0.37669 Acceptable Acceptable
allpdb0234_4_197w.pdb 0.293 5.481 2.197 0.43895 Acceptable Acceptable
allpdb0234_4_71w.pdb 0.303 6.059 2.360 0.41802 Acceptable Acceptable
allpdb0234_4_116w.pdb 0.287 5.710 2.256 0.42759 Acceptable Acceptable
allpdb0234_4_136w.pdb 0.287 6.938 2.684 0.37512 Acceptable Acceptable
allpdb0234_4_11w.pdb 0.303 5.238 2.140 0.45245 Acceptable Acceptable
allpdb0234_4_74w.pdb 0.277 7.011 2.763 0.36646 Acceptable Acceptable
allpdb0234_4_23w.pdb 0.255 6.407 2.511 0.38533 Acceptable Acceptable
