#stucture Fnat L-RMSD i-RMSD DockQ CAPRIquality DockQquality
allpdb0993_2_155w.pdb 0.136 38.274 10.058 0.06837 Incorrect Incorrect
allpdb0993_2_6w.pdb 0.000 41.854 11.043 0.01924 Incorrect Incorrect
allpdb0993_2_66w.pdb 0.091 38.885 10.268 0.05247 Incorrect Incorrect
allpdb0993_2_172w.pdb 0.091 38.363 10.154 0.05302 Incorrect Incorrect
allpdb0993_2_149w.pdb 0.000 44.852 11.522 0.01711 Incorrect Incorrect
allpdb0993_2_95w.pdb 0.136 38.532 10.164 0.06803 Incorrect Incorrect
allpdb0993_2_99w.pdb 0.136 37.543 9.817 0.06931 Incorrect Incorrect
allpdb0993_2_57w.pdb 0.000 44.752 11.474 0.01721 Incorrect Incorrect
allpdb0993_2_23w.pdb 0.000 44.577 11.504 0.01727 Incorrect Incorrect
allpdb0993_2_5w.pdb 0.000 43.299 11.921 0.01756 Incorrect Incorrect
allpdb0993_2_108w.pdb 0.136 38.032 9.984 0.06867 Incorrect Incorrect
allpdb0993_2_182w.pdb 0.136 38.316 10.060 0.06834 Incorrect Incorrect
allpdb0993_2_179w.pdb 0.000 45.271 11.614 0.01682 Incorrect Incorrect
allpdb0993_2_65w.pdb 0.091 38.226 10.163 0.05312 Incorrect Incorrect
allpdb0993_2_106w.pdb 0.136 38.472 10.180 0.06805 Incorrect Incorrect
allpdb0993_2_85w.pdb 0.000 45.074 11.489 0.01703 Incorrect Incorrect
allpdb0993_2_157w.pdb 0.136 37.804 9.954 0.06890 Incorrect Incorrect
allpdb0993_2_173w.pdb 0.000 45.456 11.726 0.01663 Incorrect Incorrect
allpdb0993_2_200w.pdb 0.000 45.073 11.618 0.01691 Incorrect Incorrect
allpdb0993_2_12w.pdb 0.000 45.228 11.588 0.01686 Incorrect Incorrect
allpdb0993_2_32w.pdb 0.136 38.592 10.145 0.06801 Incorrect Incorrect
allpdb0993_2_21w.pdb 0.045 38.306 10.136 0.03794 Incorrect Incorrect
allpdb0993_2_31w.pdb 0.091 38.972 10.448 0.05217 Incorrect Incorrect
allpdb0993_2_113w.pdb 0.136 38.097 10.068 0.06850 Incorrect Incorrect
allpdb0993_2_33w.pdb 0.136 38.279 10.058 0.06837 Incorrect Incorrect
allpdb0993_2_175w.pdb 0.136 38.521 10.196 0.06799 Incorrect Incorrect
allpdb0993_2_68w.pdb 0.136 38.809 10.304 0.06763 Incorrect Incorrect
allpdb0993_2_38w.pdb 0.136 38.901 10.114 0.06782 Incorrect Incorrect
allpdb0993_2_112w.pdb 0.136 38.446 10.127 0.06814 Incorrect Incorrect
allpdb0993_2_166w.pdb 0.091 38.646 10.261 0.05266 Incorrect Incorrect
allpdb0993_2_30w.pdb 0.136 38.510 10.185 0.06802 Incorrect Incorrect
allpdb0993_2_98w.pdb 0.136 38.623 10.215 0.06789 Incorrect Incorrect
allpdb0993_2_127w.pdb 0.091 39.017 10.303 0.05233 Incorrect Incorrect
allpdb0993_2_62w.pdb 0.091 38.945 10.191 0.05253 Incorrect Incorrect
allpdb0993_2_187w.pdb 0.091 38.354 10.052 0.05317 Incorrect Incorrect
allpdb0993_2_136w.pdb 0.136 38.482 10.159 0.06807 Incorrect Incorrect
allpdb0993_2_110w.pdb 0.000 45.062 11.628 0.01691 Incorrect Incorrect
allpdb0993_2_63w.pdb 0.136 38.220 10.252 0.06815 Incorrect Incorrect
allpdb0993_2_140w.pdb 0.136 37.564 9.904 0.06917 Incorrect Incorrect
allpdb0993_2_183w.pdb 0.045 39.823 10.688 0.03611 Incorrect Incorrect
allpdb0993_2_8w.pdb 0.136 38.727 10.235 0.06778 Incorrect Incorrect
allpdb0993_2_24w.pdb 0.000 44.656 11.583 0.01715 Incorrect Incorrect
allpdb0993_2_70w.pdb 0.136 37.251 9.738 0.06968 Incorrect Incorrect
allpdb0993_2_54w.pdb 0.136 38.676 10.171 0.06791 Incorrect Incorrect
allpdb0993_2_55w.pdb 0.136 38.417 10.170 0.06811 Incorrect Incorrect
allpdb0993_2_94w.pdb 0.091 38.181 9.995 0.05338 Incorrect Incorrect
allpdb0993_2_104w.pdb 0.091 39.068 10.356 0.05222 Incorrect Incorrect
allpdb0993_2_19w.pdb 0.091 38.618 10.222 0.05273 Incorrect Incorrect
allpdb0993_2_196w.pdb 0.045 39.684 10.727 0.03617 Incorrect Incorrect
allpdb0993_2_18w.pdb 0.136 38.354 10.156 0.06818 Incorrect Incorrect
allpdb0993_2_138w.pdb 0.136 39.000 10.223 0.06760 Incorrect Incorrect
allpdb0993_2_195w.pdb 0.045 39.725 10.657 0.03622 Incorrect Incorrect
allpdb0993_2_75w.pdb 0.091 38.551 10.195 0.05282 Incorrect Incorrect
allpdb0993_2_40w.pdb 0.136 38.187 10.170 0.06829 Incorrect Incorrect
allpdb0993_2_81w.pdb 0.136 37.586 9.785 0.06933 Incorrect Incorrect
allpdb0993_2_45w.pdb 0.136 37.263 9.800 0.06957 Incorrect Incorrect
allpdb0993_2_14w.pdb 0.136 38.871 10.296 0.06759 Incorrect Incorrect
allpdb0993_2_100w.pdb 0.091 38.693 10.302 0.05257 Incorrect Incorrect
allpdb0993_2_109w.pdb 0.136 38.171 10.006 0.06853 Incorrect Incorrect
allpdb0993_2_89w.pdb 0.136 38.326 10.104 0.06827 Incorrect Incorrect
allpdb0993_2_64w.pdb 0.136 39.046 10.256 0.06752 Incorrect Incorrect
allpdb0993_2_119w.pdb 0.136 38.563 10.261 0.06787 Incorrect Incorrect
allpdb0993_2_198w.pdb 0.091 39.164 10.332 0.05218 Incorrect Incorrect
allpdb0993_2_142w.pdb 0.091 38.855 10.318 0.05243 Incorrect Incorrect
allpdb0993_2_101w.pdb 0.136 38.005 9.923 0.06878 Incorrect Incorrect
allpdb0993_2_116w.pdb 0.091 38.674 10.222 0.05269 Incorrect Incorrect
allpdb0993_2_56w.pdb 0.000 44.883 11.471 0.01715 Incorrect Incorrect
allpdb0993_2_191w.pdb 0.091 38.772 10.347 0.05245 Incorrect Incorrect
allpdb0993_2_137w.pdb 0.091 38.391 10.181 0.05296 Incorrect Incorrect
allpdb0993_2_96w.pdb 0.091 38.620 10.188 0.05278 Incorrect Incorrect
allpdb0993_2_102w.pdb 0.136 38.180 10.032 0.06848 Incorrect Incorrect
allpdb0993_2_79w.pdb 0.136 38.868 10.287 0.06761 Incorrect Incorrect
allpdb0993_2_78w.pdb 0.091 38.851 10.252 0.05252 Incorrect Incorrect
allpdb0993_2_144w.pdb 0.045 38.761 10.319 0.03734 Incorrect Incorrect
allpdb0993_2_134w.pdb 0.091 38.376 10.219 0.05292 Incorrect Incorrect
allpdb0993_2_169w.pdb 0.045 38.576 10.195 0.03765 Incorrect Incorrect
allpdb0993_2_141w.pdb 0.136 37.630 9.847 0.06920 Incorrect Incorrect
allpdb0993_2_126w.pdb 0.136 37.159 9.783 0.06969 Incorrect Incorrect
allpdb0993_2_53w.pdb 0.136 38.588 10.222 0.06791 Incorrect Incorrect
allpdb0993_2_115w.pdb 0.136 38.328 10.100 0.06827 Incorrect Incorrect
allpdb0993_2_151w.pdb 0.136 38.775 10.222 0.06776 Incorrect Incorrect
allpdb0993_2_50w.pdb 0.091 38.854 10.361 0.05237 Incorrect Incorrect
allpdb0993_2_178w.pdb 0.136 38.903 10.324 0.06753 Incorrect Incorrect
allpdb0993_2_35w.pdb 0.091 38.358 10.188 0.05298 Incorrect Incorrect
allpdb0993_2_17w.pdb 0.136 38.519 10.121 0.06810 Incorrect Incorrect
allpdb0993_2_91w.pdb 0.136 38.459 10.217 0.06801 Incorrect Incorrect
allpdb0993_2_160w.pdb 0.136 38.377 10.175 0.06813 Incorrect Incorrect
allpdb0993_2_163w.pdb 0.136 38.414 10.245 0.06801 Incorrect Incorrect
allpdb0993_2_132w.pdb 0.091 38.352 10.144 0.05304 Incorrect Incorrect
allpdb0993_2_51w.pdb 0.136 38.726 10.215 0.06781 Incorrect Incorrect
allpdb0993_2_92w.pdb 0.091 37.948 10.009 0.05355 Incorrect Incorrect
allpdb0993_2_122w.pdb 0.136 38.479 10.084 0.06818 Incorrect Incorrect
allpdb0993_2_10w.pdb 0.136 38.565 10.117 0.06807 Incorrect Incorrect
allpdb0993_2_29w.pdb 0.091 38.247 10.034 0.05328 Incorrect Incorrect
allpdb0993_2_180w.pdb 0.091 38.468 10.175 0.05291 Incorrect Incorrect
allpdb0993_2_131w.pdb 0.091 40.238 11.132 0.05049 Incorrect Incorrect
allpdb0993_2_164w.pdb 0.091 38.304 10.161 0.05306 Incorrect Incorrect
allpdb0993_2_47w.pdb 0.136 39.009 10.173 0.06766 Incorrect Incorrect
allpdb0993_2_146w.pdb 0.091 38.693 10.348 0.05251 Incorrect Incorrect
allpdb0993_2_167w.pdb 0.091 38.470 10.228 0.05284 Incorrect Incorrect
allpdb0993_2_190w.pdb 0.136 38.449 9.992 0.06833 Incorrect Incorrect
allpdb0993_2_103w.pdb 0.091 38.784 10.242 0.05258 Incorrect Incorrect
allpdb0993_2_67w.pdb 0.136 38.327 10.195 0.06814 Incorrect Incorrect
allpdb0993_2_28w.pdb 0.091 38.742 10.162 0.05272 Incorrect Incorrect
allpdb0993_2_13w.pdb 0.091 38.616 10.246 0.05270 Incorrect Incorrect
allpdb0993_2_177w.pdb 0.091 38.394 10.117 0.05305 Incorrect Incorrect
allpdb0993_2_161w.pdb 0.091 38.590 10.252 0.05271 Incorrect Incorrect
allpdb0993_2_34w.pdb 0.000 45.634 11.746 0.01653 Incorrect Incorrect
allpdb0993_2_80w.pdb 0.136 38.762 10.200 0.06780 Incorrect Incorrect
allpdb0993_2_82w.pdb 0.091 38.695 10.326 0.05253 Incorrect Incorrect
allpdb0993_2_124w.pdb 0.136 38.535 10.181 0.06800 Incorrect Incorrect
allpdb0993_2_123w.pdb 0.091 38.546 10.189 0.05283 Incorrect Incorrect
allpdb0993_2_90w.pdb 0.091 37.926 10.095 0.05345 Incorrect Incorrect
allpdb0993_2_44w.pdb 0.091 38.350 10.122 0.05308 Incorrect Incorrect
allpdb0993_2_133w.pdb 0.136 38.801 10.177 0.06781 Incorrect Incorrect
allpdb0993_2_105w.pdb 0.091 39.044 10.398 0.05218 Incorrect Incorrect
allpdb0993_2_22w.pdb 0.136 38.006 9.903 0.06881 Incorrect Incorrect
allpdb0993_2_117w.pdb 0.091 38.332 10.069 0.05316 Incorrect Incorrect
allpdb0993_2_125w.pdb 0.091 38.887 10.378 0.05232 Incorrect Incorrect
allpdb0993_2_26w.pdb 0.136 38.054 10.058 0.06855 Incorrect Incorrect
allpdb0993_2_128w.pdb 0.136 38.670 10.341 0.06769 Incorrect Incorrect
allpdb0993_2_154w.pdb 0.091 38.788 10.219 0.05261 Incorrect Incorrect
allpdb0993_2_16w.pdb 0.091 38.723 10.240 0.05263 Incorrect Incorrect
allpdb0993_2_76w.pdb 0.136 38.473 10.221 0.06800 Incorrect Incorrect
allpdb0993_2_58w.pdb 0.091 38.783 10.316 0.05248 Incorrect Incorrect
allpdb0993_2_189w.pdb 0.091 38.082 10.080 0.05334 Incorrect Incorrect
allpdb0993_2_118w.pdb 0.091 37.501 9.816 0.05420 Incorrect Incorrect
allpdb0993_2_186w.pdb 0.091 38.238 10.106 0.05318 Incorrect Incorrect
allpdb0993_2_150w.pdb 0.091 38.266 10.164 0.05308 Incorrect Incorrect
allpdb0993_2_111w.pdb 0.091 38.174 10.149 0.05317 Incorrect Incorrect
allpdb0993_2_83w.pdb 0.136 38.532 10.265 0.06789 Incorrect Incorrect
allpdb0993_2_84w.pdb 0.091 39.069 10.194 0.05243 Incorrect Incorrect
allpdb0993_2_170w.pdb 0.045 38.711 10.244 0.03748 Incorrect Incorrect
allpdb0993_2_20w.pdb 0.091 38.344 10.068 0.05315 Incorrect Incorrect
allpdb0993_2_42w.pdb 0.091 38.584 10.143 0.05287 Incorrect Incorrect
allpdb0993_2_197w.pdb 0.091 38.057 10.092 0.05335 Incorrect Incorrect
allpdb0993_2_165w.pdb 0.091 38.972 10.359 0.05228 Incorrect Incorrect
allpdb0993_2_71w.pdb 0.091 38.303 10.075 0.05318 Incorrect Incorrect
allpdb0993_2_194w.pdb 0.091 38.688 10.291 0.05259 Incorrect Incorrect
allpdb0993_2_152w.pdb 0.136 38.804 10.268 0.06768 Incorrect Incorrect
allpdb0993_2_60w.pdb 0.091 38.257 10.232 0.05300 Incorrect Incorrect
allpdb0993_2_143w.pdb 0.091 38.569 10.310 0.05265 Incorrect Incorrect
allpdb0993_2_61w.pdb 0.091 38.578 10.205 0.05279 Incorrect Incorrect
allpdb0993_2_121w.pdb 0.091 38.827 10.363 0.05239 Incorrect Incorrect
allpdb0993_2_59w.pdb 0.091 38.402 10.205 0.05292 Incorrect Incorrect
allpdb0993_2_159w.pdb 0.136 38.581 10.229 0.06790 Incorrect Incorrect
allpdb0993_2_86w.pdb 0.091 38.125 10.019 0.05340 Incorrect Incorrect
allpdb0993_2_87w.pdb 0.091 38.132 10.136 0.05323 Incorrect Incorrect
allpdb0993_2_27w.pdb 0.091 37.535 9.863 0.05410 Incorrect Incorrect
allpdb0993_2_43w.pdb 0.091 38.678 10.337 0.05253 Incorrect Incorrect
allpdb0993_2_77w.pdb 0.091 37.851 9.951 0.05371 Incorrect Incorrect
allpdb0993_2_39w.pdb 0.091 38.280 10.175 0.05306 Incorrect Incorrect
allpdb0993_2_41w.pdb 0.136 38.392 10.203 0.06808 Incorrect Incorrect
allpdb0993_2_52w.pdb 0.045 38.694 10.353 0.03735 Incorrect Incorrect
allpdb0993_2_168w.pdb 0.091 38.276 10.121 0.05313 Incorrect Incorrect
allpdb0993_2_135w.pdb 0.091 38.672 10.264 0.05264 Incorrect Incorrect
allpdb0993_2_11w.pdb 0.091 38.475 10.252 0.05280 Incorrect Incorrect
allpdb0993_2_93w.pdb 0.045 38.363 10.121 0.03791 Incorrect Incorrect
allpdb0993_2_15w.pdb 0.136 38.282 10.114 0.06829 Incorrect Incorrect
allpdb0993_2_130w.pdb 0.091 39.031 10.434 0.05214 Incorrect Incorrect
allpdb0993_2_73w.pdb 0.136 38.890 10.243 0.06765 Incorrect Incorrect
allpdb0993_2_69w.pdb 0.000 46.236 11.911 0.01610 Incorrect Incorrect
allpdb0993_2_199w.pdb 0.091 40.175 11.087 0.05058 Incorrect Incorrect
allpdb0993_2_192w.pdb 0.045 38.673 10.568 0.03709 Incorrect Incorrect
allpdb0993_2_25w.pdb 0.045 38.697 10.577 0.03707 Incorrect Incorrect
allpdb0993_2_4w.pdb 0.000 44.463 12.054 0.01684 Incorrect Incorrect
allpdb0993_2_193w.pdb 0.045 38.693 10.576 0.03707 Incorrect Incorrect
allpdb0993_2_97w.pdb 0.045 38.675 10.569 0.03709 Incorrect Incorrect
allpdb0993_2_158w.pdb 0.091 37.733 87.125 0.04650 Incorrect Incorrect
allpdb0993_2_147w.pdb 0.000 27.575 148.609 0.02896 Incorrect Incorrect
