#stucture Fnat L-RMSD i-RMSD DockQ CAPRIquality DockQquality
allpdb0609_6_171w.pdb 0.161 15.234 4.634 0.16451 Incorrect Incorrect
allpdb0609_6_16w.pdb 0.145 15.695 6.963 0.13876 Incorrect Incorrect
allpdb0609_6_99w.pdb 0.065 27.161 8.633 0.06101 Incorrect Incorrect
allpdb0609_6_64w.pdb 0.032 26.352 8.817 0.05154 Incorrect Incorrect
allpdb0609_6_87w.pdb 0.065 24.945 8.203 0.06697 Incorrect Incorrect
allpdb0609_6_152w.pdb 0.048 26.642 8.663 0.05663 Incorrect Incorrect
allpdb0609_6_164w.pdb 0.065 26.400 8.732 0.06237 Incorrect Incorrect
allpdb0609_6_38w.pdb 0.177 17.361 7.612 0.13605 Incorrect Incorrect
allpdb0609_6_122w.pdb 0.048 24.595 8.322 0.06218 Incorrect Incorrect
allpdb0609_6_190w.pdb 0.048 23.712 8.155 0.06499 Incorrect Incorrect
allpdb0609_6_72w.pdb 0.048 18.611 8.891 0.08289 Incorrect Incorrect
allpdb0609_6_56w.pdb 0.113 16.503 7.575 0.12010 Incorrect Incorrect
allpdb0609_6_193w.pdb 0.065 25.280 7.818 0.06720 Incorrect Incorrect
allpdb0609_6_187w.pdb 0.048 26.008 8.306 0.05883 Incorrect Incorrect
allpdb0609_6_41w.pdb 0.161 15.311 6.942 0.14716 Incorrect Incorrect
allpdb0609_6_59w.pdb 0.081 18.024 8.535 0.09752 Incorrect Incorrect
allpdb0609_6_134w.pdb 0.032 26.945 8.895 0.05014 Incorrect Incorrect
allpdb0609_6_154w.pdb 0.032 26.602 8.797 0.05105 Incorrect Incorrect
allpdb0609_6_149w.pdb 0.048 26.321 8.584 0.05749 Incorrect Incorrect
allpdb0609_6_169w.pdb 0.161 14.043 4.227 0.18042 Incorrect Incorrect
allpdb0609_6_105w.pdb 0.032 27.330 9.130 0.04891 Incorrect Incorrect
allpdb0609_6_118w.pdb 0.048 25.520 8.456 0.05958 Incorrect Incorrect
allpdb0609_6_136w.pdb 0.065 26.407 8.632 0.06257 Incorrect Incorrect
allpdb0609_6_126w.pdb 0.032 27.069 8.991 0.04970 Incorrect Incorrect
allpdb0609_6_123w.pdb 0.065 16.788 8.096 0.10058 Incorrect Incorrect
allpdb0609_6_165w.pdb 0.032 27.279 8.644 0.05000 Incorrect Incorrect
allpdb0609_6_77w.pdb 0.065 25.248 8.392 0.06576 Incorrect Incorrect
allpdb0609_6_42w.pdb 0.145 15.559 6.899 0.14006 Incorrect Incorrect
allpdb0609_6_17w.pdb 0.177 14.817 6.811 0.15709 Incorrect Incorrect
allpdb0609_6_155w.pdb 0.065 25.439 8.005 0.06629 Incorrect Incorrect
allpdb0609_6_22w.pdb 0.145 14.975 6.869 0.14479 Incorrect Incorrect
allpdb0609_6_151w.pdb 0.065 26.938 8.622 0.06148 Incorrect Incorrect
allpdb0609_6_186w.pdb 0.065 17.493 8.408 0.09546 Incorrect Incorrect
allpdb0609_6_30w.pdb 0.161 15.155 6.936 0.14842 Incorrect Incorrect
allpdb0609_6_158w.pdb 0.032 26.545 9.219 0.05035 Incorrect Incorrect
allpdb0609_6_75w.pdb 0.048 27.319 8.732 0.05510 Incorrect Incorrect
allpdb0609_6_117w.pdb 0.081 24.299 8.207 0.07400 Incorrect Incorrect
allpdb0609_6_107w.pdb 0.032 27.266 9.004 0.04928 Incorrect Incorrect
allpdb0609_6_172w.pdb 0.065 26.757 8.809 0.06145 Incorrect Incorrect
allpdb0609_6_47w.pdb 0.081 15.880 7.535 0.11382 Incorrect Incorrect
allpdb0609_6_55w.pdb 0.177 13.929 6.407 0.16691 Incorrect Incorrect
allpdb0609_6_8w.pdb 0.161 16.326 7.180 0.13879 Incorrect Incorrect
allpdb0609_6_160w.pdb 0.065 26.159 8.483 0.06344 Incorrect Incorrect
allpdb0609_6_63w.pdb 0.065 18.350 8.330 0.09086 Incorrect Incorrect
allpdb0609_6_178w.pdb 0.048 25.700 8.322 0.05948 Incorrect Incorrect
allpdb0609_6_11w.pdb 0.145 16.001 7.288 0.13530 Incorrect Incorrect
allpdb0609_6_111w.pdb 0.048 28.187 9.386 0.05222 Incorrect Incorrect
allpdb0609_6_31w.pdb 0.145 15.522 6.841 0.14058 Incorrect Incorrect
allpdb0609_6_97w.pdb 0.048 18.221 8.425 0.08594 Incorrect Incorrect
allpdb0609_6_65w.pdb 0.048 18.277 8.436 0.08562 Incorrect Incorrect
allpdb0609_6_78w.pdb 0.032 18.790 8.662 0.07708 Incorrect Incorrect
allpdb0609_6_95w.pdb 0.032 27.613 8.748 0.04913 Incorrect Incorrect
allpdb0609_6_121w.pdb 0.048 26.533 8.606 0.05698 Incorrect Incorrect
allpdb0609_6_137w.pdb 0.065 25.096 8.286 0.06639 Incorrect Incorrect
allpdb0609_6_175w.pdb 0.032 27.234 8.915 0.04952 Incorrect Incorrect
allpdb0609_6_76w.pdb 0.032 17.815 8.406 0.08285 Incorrect Incorrect
allpdb0609_6_113w.pdb 0.032 19.803 8.780 0.07206 Incorrect Incorrect
allpdb0609_6_54w.pdb 0.161 16.715 7.573 0.13484 Incorrect Incorrect
allpdb0609_6_7w.pdb 0.161 15.096 6.770 0.14960 Incorrect Incorrect
allpdb0609_6_191w.pdb 0.032 26.436 8.839 0.05132 Incorrect Incorrect
allpdb0609_6_189w.pdb 0.048 27.129 8.639 0.05568 Incorrect Incorrect
allpdb0609_6_101w.pdb 0.113 16.244 4.637 0.14086 Incorrect Incorrect
allpdb0609_6_96w.pdb 0.065 24.812 8.451 0.06670 Incorrect Incorrect
allpdb0609_6_143w.pdb 0.065 26.320 8.389 0.06331 Incorrect Incorrect
allpdb0609_6_93w.pdb 0.032 18.733 8.711 0.07726 Incorrect Incorrect
allpdb0609_6_57w.pdb 0.048 19.130 9.053 0.08000 Incorrect Incorrect
allpdb0609_6_183w.pdb 0.065 26.825 8.600 0.06176 Incorrect Incorrect
allpdb0609_6_112w.pdb 0.048 25.485 7.807 0.06136 Incorrect Incorrect
allpdb0609_6_21w.pdb 0.161 15.372 6.955 0.14663 Incorrect Incorrect
allpdb0609_6_140w.pdb 0.065 27.346 8.687 0.06052 Incorrect Incorrect
allpdb0609_6_86w.pdb 0.032 26.215 8.947 0.05158 Incorrect Incorrect
allpdb0609_6_82w.pdb 0.032 25.919 8.337 0.05357 Incorrect Incorrect
allpdb0609_6_92w.pdb 0.065 17.986 8.609 0.09218 Incorrect Incorrect
allpdb0609_6_170w.pdb 0.065 25.988 8.475 0.06384 Incorrect Incorrect
allpdb0609_6_48w.pdb 0.177 15.231 7.049 0.15274 Incorrect Incorrect
allpdb0609_6_119w.pdb 0.065 26.117 8.383 0.06377 Incorrect Incorrect
allpdb0609_6_85w.pdb 0.065 26.102 8.409 0.06374 Incorrect Incorrect
allpdb0609_6_181w.pdb 0.065 25.583 8.214 0.06540 Incorrect Incorrect
allpdb0609_6_198w.pdb 0.048 27.665 8.976 0.05394 Incorrect Incorrect
allpdb0609_6_127w.pdb 0.048 25.633 8.490 0.05924 Incorrect Incorrect
allpdb0609_6_71w.pdb 0.032 18.686 9.024 0.07687 Incorrect Incorrect
allpdb0609_6_120w.pdb 0.048 27.041 8.523 0.05612 Incorrect Incorrect
allpdb0609_6_66w.pdb 0.048 18.379 8.818 0.08424 Incorrect Incorrect
allpdb0609_6_135w.pdb 0.048 26.651 8.624 0.05669 Incorrect Incorrect
allpdb0609_6_15w.pdb 0.161 15.203 6.818 0.14853 Incorrect Incorrect
allpdb0609_6_49w.pdb 0.161 16.213 7.049 0.14007 Incorrect Incorrect
allpdb0609_6_130w.pdb 0.048 25.542 8.301 0.05990 Incorrect Incorrect
allpdb0609_6_144w.pdb 0.048 18.267 8.848 0.08477 Incorrect Incorrect
allpdb0609_6_168w.pdb 0.048 25.759 8.451 0.05904 Incorrect Incorrect
allpdb0609_6_177w.pdb 0.048 26.323 8.487 0.05770 Incorrect Incorrect
allpdb0609_6_80w.pdb 0.032 18.433 8.747 0.07873 Incorrect Incorrect
allpdb0609_6_182w.pdb 0.032 27.598 8.890 0.04886 Incorrect Incorrect
allpdb0609_6_161w.pdb 0.032 25.734 8.427 0.05378 Incorrect Incorrect
allpdb0609_6_128w.pdb 0.032 27.224 8.914 0.04954 Incorrect Incorrect
allpdb0609_6_108w.pdb 0.048 27.194 8.507 0.05585 Incorrect Incorrect
allpdb0609_6_115w.pdb 0.048 27.144 8.757 0.05540 Incorrect Incorrect
allpdb0609_6_180w.pdb 0.065 26.347 8.224 0.06366 Incorrect Incorrect
allpdb0609_6_13w.pdb 0.177 14.824 6.895 0.15668 Incorrect Incorrect
allpdb0609_6_70w.pdb 0.065 17.641 8.730 0.09387 Incorrect Incorrect
allpdb0609_6_153w.pdb 0.065 27.282 8.734 0.06055 Incorrect Incorrect
allpdb0609_6_68w.pdb 0.065 18.068 8.465 0.09206 Incorrect Incorrect
allpdb0609_6_88w.pdb 0.032 20.832 7.804 0.07020 Incorrect Incorrect
allpdb0609_6_188w.pdb 0.048 25.192 8.610 0.06002 Incorrect Incorrect
allpdb0609_6_184w.pdb 0.048 26.550 8.476 0.05724 Incorrect Incorrect
allpdb0609_6_94w.pdb 0.048 25.552 8.379 0.05969 Incorrect Incorrect
allpdb0609_6_73w.pdb 0.032 17.879 8.773 0.08167 Incorrect Incorrect
allpdb0609_6_195w.pdb 0.048 27.384 8.938 0.05455 Incorrect Incorrect
allpdb0609_6_200w.pdb 0.048 26.741 8.706 0.05633 Incorrect Incorrect
allpdb0609_6_91w.pdb 0.048 25.088 7.963 0.06188 Incorrect Incorrect
allpdb0609_6_61w.pdb 0.032 18.721 8.763 0.07721 Incorrect Incorrect
allpdb0609_6_156w.pdb 0.065 26.517 8.473 0.06269 Incorrect Incorrect
allpdb0609_6_129w.pdb 0.048 26.704 8.180 0.05764 Incorrect Incorrect
allpdb0609_6_98w.pdb 0.048 27.635 9.167 0.05363 Incorrect Incorrect
allpdb0609_6_199w.pdb 0.048 25.596 8.120 0.06024 Incorrect Incorrect
allpdb0609_6_125w.pdb 0.065 26.996 8.464 0.06172 Incorrect Incorrect
allpdb0609_6_100w.pdb 0.048 26.663 8.750 0.05640 Incorrect Incorrect
allpdb0609_6_18w.pdb 0.161 15.055 6.892 0.14941 Incorrect Incorrect
allpdb0609_6_74w.pdb 0.032 19.188 9.122 0.07421 Incorrect Incorrect
allpdb0609_6_179w.pdb 0.032 25.949 8.413 0.05332 Incorrect Incorrect
allpdb0609_6_194w.pdb 0.081 25.752 7.924 0.07116 Incorrect Incorrect
allpdb0609_6_133w.pdb 0.048 27.191 8.271 0.05642 Incorrect Incorrect
allpdb0609_6_44w.pdb 0.177 15.259 6.912 0.15307 Incorrect Incorrect
allpdb0609_6_142w.pdb 0.081 26.944 8.586 0.06693 Incorrect Incorrect
allpdb0609_6_124w.pdb 0.065 23.869 8.198 0.06982 Incorrect Incorrect
allpdb0609_6_139w.pdb 0.032 26.689 8.650 0.05118 Incorrect Incorrect
allpdb0609_6_40w.pdb 0.161 15.304 7.305 0.14583 Incorrect Incorrect
allpdb0609_6_167w.pdb 0.048 26.762 8.297 0.05722 Incorrect Incorrect
allpdb0609_6_166w.pdb 0.032 26.287 8.268 0.05293 Incorrect Incorrect
allpdb0609_6_81w.pdb 0.032 18.278 8.733 0.07958 Incorrect Incorrect
allpdb0609_6_176w.pdb 0.048 27.558 9.064 0.05397 Incorrect Incorrect
allpdb0609_6_132w.pdb 0.048 25.252 8.565 0.05997 Incorrect Incorrect
allpdb0609_6_148w.pdb 0.097 27.024 8.584 0.07214 Incorrect Incorrect
allpdb0609_6_141w.pdb 0.048 26.732 8.513 0.05677 Incorrect Incorrect
allpdb0609_6_163w.pdb 0.048 27.117 8.614 0.05576 Incorrect Incorrect
allpdb0609_6_146w.pdb 0.048 26.932 8.815 0.05570 Incorrect Incorrect
allpdb0609_6_79w.pdb 0.048 26.055 8.270 0.05881 Incorrect Incorrect
allpdb0609_6_116w.pdb 0.032 26.397 8.564 0.05199 Incorrect Incorrect
allpdb0609_6_159w.pdb 0.048 28.198 9.056 0.05280 Incorrect Incorrect
allpdb0609_6_131w.pdb 0.048 25.692 8.089 0.06010 Incorrect Incorrect
allpdb0609_6_109w.pdb 0.032 26.397 8.421 0.05232 Incorrect Incorrect
allpdb0609_6_104w.pdb 0.048 26.599 8.466 0.05716 Incorrect Incorrect
allpdb0609_6_162w.pdb 0.048 26.760 8.561 0.05661 Incorrect Incorrect
allpdb0609_6_90w.pdb 0.032 20.650 7.955 0.07049 Incorrect Incorrect
allpdb0609_6_192w.pdb 0.048 26.061 8.349 0.05860 Incorrect Incorrect
