#stucture Fnat L-RMSD i-RMSD DockQ CAPRIquality DockQquality
allpdb1601_8_74w.pdb 0.519 5.911 2.740 0.47440 Acceptable Acceptable
allpdb1601_8_76w.pdb 0.494 5.876 2.728 0.46753 Acceptable Acceptable
allpdb1601_8_20w.pdb 0.494 5.007 2.551 0.49773 Acceptable Medium
allpdb1601_8_32w.pdb 0.494 5.784 2.710 0.47061 Acceptable Acceptable
allpdb1601_8_84w.pdb 0.506 5.182 2.411 0.50478 Acceptable Medium
allpdb1601_8_83w.pdb 0.457 5.064 2.496 0.48672 Acceptable Acceptable
allpdb1601_8_77w.pdb 0.543 5.611 2.654 0.49391 Acceptable Medium
allpdb1601_8_179w.pdb 0.519 5.539 2.775 0.48220 Acceptable Acceptable
allpdb1601_8_14w.pdb 0.580 3.945 2.067 0.58269 Medium Medium
allpdb1601_8_85w.pdb 0.494 6.286 2.837 0.45293 Acceptable Acceptable
allpdb1601_8_97w.pdb 0.494 4.679 2.541 0.50659 Medium Medium
allpdb1601_8_25w.pdb 0.543 5.488 2.820 0.48983 Acceptable Acceptable
allpdb1601_8_6w.pdb 0.593 4.784 2.429 0.54270 Medium Medium
allpdb1601_8_188w.pdb 0.457 5.408 2.902 0.45984 Acceptable Acceptable
allpdb1601_8_86w.pdb 0.481 4.345 2.127 0.53547 Medium Medium
allpdb1601_8_172w.pdb 0.531 6.145 2.754 0.47214 Acceptable Acceptable
allpdb1601_8_2w.pdb 0.654 2.461 1.801 0.66221 Medium Medium
allpdb1601_8_128w.pdb 0.556 6.710 2.941 0.45934 Acceptable Acceptable
allpdb1601_8_138w.pdb 0.494 6.479 2.956 0.44371 Acceptable Acceptable
allpdb1601_8_166w.pdb 0.543 5.445 2.551 0.50308 Acceptable Medium
allpdb1601_8_191w.pdb 0.568 5.120 2.655 0.51455 Acceptable Medium
allpdb1601_8_144w.pdb 0.469 5.165 2.632 0.48156 Acceptable Acceptable
allpdb1601_8_47w.pdb 0.457 4.725 2.587 0.49079 Medium Medium
allpdb1601_8_26w.pdb 0.481 5.839 2.650 0.46787 Acceptable Acceptable
allpdb1601_8_143w.pdb 0.531 4.723 2.282 0.53223 Medium Medium
allpdb1601_8_147w.pdb 0.543 5.050 2.637 0.50892 Acceptable Medium
allpdb1601_8_79w.pdb 0.519 5.289 2.871 0.48462 Acceptable Acceptable
allpdb1601_8_50w.pdb 0.494 5.459 2.743 0.47733 Acceptable Acceptable
allpdb1601_8_199w.pdb 0.481 5.081 2.554 0.49157 Acceptable Medium
allpdb1601_8_24w.pdb 0.519 5.771 2.742 0.47777 Acceptable Acceptable
allpdb1601_8_16w.pdb 0.506 4.413 2.347 0.52795 Medium Medium
allpdb1601_8_130w.pdb 0.469 5.943 2.844 0.45281 Acceptable Acceptable
allpdb1601_8_92w.pdb 0.506 6.298 2.862 0.45577 Acceptable Acceptable
allpdb1601_8_40w.pdb 0.519 6.416 2.894 0.45578 Acceptable Acceptable
allpdb1601_8_149w.pdb 0.543 4.886 2.464 0.52175 Medium Medium
allpdb1601_8_103w.pdb 0.469 6.599 2.931 0.43355 Acceptable Acceptable
allpdb1601_8_136w.pdb 0.519 5.057 2.518 0.50632 Acceptable Medium
allpdb1601_8_180w.pdb 0.519 6.083 2.684 0.47262 Acceptable Acceptable
allpdb1601_8_141w.pdb 0.568 5.757 2.782 0.49290 Acceptable Medium
allpdb1601_8_12w.pdb 0.556 3.010 2.074 0.59585 Medium Medium
allpdb1601_8_160w.pdb 0.481 5.844 2.903 0.45707 Acceptable Acceptable
allpdb1601_8_139w.pdb 0.494 5.601 2.593 0.48059 Acceptable Acceptable
allpdb1601_8_118w.pdb 0.481 4.366 2.315 0.52283 Medium Medium
allpdb1601_8_155w.pdb 0.543 5.442 2.526 0.50440 Acceptable Medium
allpdb1601_8_48w.pdb 0.506 4.802 2.575 0.50588 Medium Medium
allpdb1601_8_87w.pdb 0.519 5.694 2.715 0.48086 Acceptable Acceptable
allpdb1601_8_104w.pdb 0.519 5.919 2.673 0.47716 Acceptable Acceptable
allpdb1601_8_154w.pdb 0.506 4.994 2.537 0.50287 Medium Medium
allpdb1601_8_121w.pdb 0.506 4.936 2.705 0.49639 Medium Medium
allpdb1601_8_184w.pdb 0.531 6.969 2.941 0.44509 Acceptable Acceptable
allpdb1601_8_185w.pdb 0.481 5.421 3.002 0.46405 Acceptable Acceptable
allpdb1601_8_112w.pdb 0.469 6.209 2.892 0.44438 Acceptable Acceptable
allpdb1601_8_163w.pdb 0.457 6.205 3.186 0.43020 Acceptable Acceptable
allpdb1601_8_99w.pdb 0.543 5.688 2.790 0.48602 Acceptable Acceptable
allpdb1601_8_152w.pdb 0.469 6.277 2.757 0.44825 Acceptable Acceptable
allpdb1601_8_33w.pdb 0.481 6.884 2.914 0.43163 Acceptable Acceptable
allpdb1601_8_94w.pdb 0.543 5.496 2.615 0.49863 Acceptable Medium
allpdb1601_8_120w.pdb 0.481 4.634 2.490 0.50623 Medium Medium
allpdb1601_8_102w.pdb 0.481 5.419 2.939 0.46637 Acceptable Acceptable
allpdb1601_8_142w.pdb 0.494 8.152 3.282 0.39584 Acceptable Acceptable
allpdb1601_8_38w.pdb 0.556 5.553 2.767 0.49449 Acceptable Medium
allpdb1601_8_96w.pdb 0.481 4.936 2.600 0.49301 Medium Medium
allpdb1601_8_18w.pdb 0.494 3.657 2.146 0.55526 Medium Medium
allpdb1601_8_132w.pdb 0.519 6.469 2.844 0.45648 Acceptable Acceptable
allpdb1601_8_124w.pdb 0.444 4.922 2.687 0.47697 Medium Acceptable
allpdb1601_8_10w.pdb 0.593 4.211 2.161 0.57358 Medium Medium
allpdb1601_8_46w.pdb 0.494 5.398 2.763 0.47805 Acceptable Acceptable
allpdb1601_8_107w.pdb 0.481 5.519 2.748 0.47151 Acceptable Acceptable
allpdb1601_8_49w.pdb 0.481 4.547 2.256 0.52185 Medium Medium
allpdb1601_8_159w.pdb 0.506 5.028 2.483 0.50479 Acceptable Medium
allpdb1601_8_61w.pdb 0.556 6.128 2.617 0.48696 Acceptable Acceptable
allpdb1601_8_67w.pdb 0.506 5.820 2.584 0.47968 Acceptable Acceptable
allpdb1601_8_123w.pdb 0.543 4.448 2.600 0.52596 Medium Medium
allpdb1601_8_119w.pdb 0.568 5.468 2.607 0.50796 Acceptable Medium
allpdb1601_8_187w.pdb 0.519 6.620 2.819 0.45389 Acceptable Acceptable
allpdb1601_8_65w.pdb 0.519 5.396 2.692 0.48938 Acceptable Acceptable
allpdb1601_8_60w.pdb 0.481 5.214 2.536 0.48910 Acceptable Acceptable
allpdb1601_8_189w.pdb 0.506 5.803 2.782 0.47118 Acceptable Acceptable
allpdb1601_8_78w.pdb 0.481 5.569 2.839 0.46645 Acceptable Acceptable
allpdb1601_8_134w.pdb 0.531 5.599 2.513 0.49700 Acceptable Medium
allpdb1601_8_146w.pdb 0.457 4.593 2.431 0.50220 Medium Medium
allpdb1601_8_197w.pdb 0.519 5.748 2.560 0.48676 Acceptable Acceptable
allpdb1601_8_148w.pdb 0.481 6.276 2.778 0.45146 Acceptable Acceptable
allpdb1601_8_57w.pdb 0.494 5.518 2.562 0.48419 Acceptable Acceptable
allpdb1601_8_176w.pdb 0.531 5.382 2.608 0.49775 Acceptable Medium
allpdb1601_8_109w.pdb 0.531 5.891 2.652 0.48290 Acceptable Acceptable
allpdb1601_8_3w.pdb 0.580 4.153 2.087 0.57604 Medium Medium
allpdb1601_8_190w.pdb 0.494 6.279 2.653 0.46100 Acceptable Acceptable
allpdb1601_8_89w.pdb 0.494 6.884 3.022 0.43180 Acceptable Acceptable
allpdb1601_8_39w.pdb 0.543 6.058 2.694 0.48102 Acceptable Acceptable
allpdb1601_8_114w.pdb 0.494 6.539 3.015 0.44016 Acceptable Acceptable
allpdb1601_8_8w.pdb 0.593 3.689 2.037 0.59525 Medium Medium
allpdb1601_8_43w.pdb 0.506 6.798 2.879 0.44321 Acceptable Acceptable
allpdb1601_8_165w.pdb 0.519 5.250 2.646 0.49517 Acceptable Medium
allpdb1601_8_158w.pdb 0.469 6.970 2.874 0.42704 Acceptable Acceptable
allpdb1601_8_58w.pdb 0.519 6.471 2.899 0.45427 Acceptable Acceptable
allpdb1601_8_90w.pdb 0.494 6.123 2.826 0.45734 Acceptable Acceptable
allpdb1601_8_196w.pdb 0.494 7.090 2.966 0.42908 Acceptable Acceptable
allpdb1601_8_35w.pdb 0.469 4.428 2.547 0.50440 Medium Medium
allpdb1601_8_69w.pdb 0.531 7.232 3.166 0.43143 Acceptable Acceptable
allpdb1601_8_37w.pdb 0.444 5.163 2.869 0.46320 Acceptable Acceptable
allpdb1601_8_115w.pdb 0.457 6.037 2.703 0.45232 Acceptable Acceptable
allpdb1601_8_131w.pdb 0.494 5.224 2.609 0.48939 Acceptable Acceptable
allpdb1601_8_129w.pdb 0.444 5.062 2.682 0.47362 Acceptable Acceptable
allpdb1601_8_5w.pdb 0.531 5.784 2.789 0.47959 Acceptable Acceptable
allpdb1601_8_145w.pdb 0.531 5.674 2.718 0.48539 Acceptable Acceptable
allpdb1601_8_111w.pdb 0.543 6.108 2.733 0.47807 Acceptable Acceptable
allpdb1601_8_54w.pdb 0.457 7.396 2.918 0.41162 Acceptable Acceptable
allpdb1601_8_181w.pdb 0.481 5.848 2.706 0.46510 Acceptable Acceptable
allpdb1601_8_133w.pdb 0.432 6.237 3.090 0.42426 Acceptable Acceptable
allpdb1601_8_195w.pdb 0.444 4.654 2.531 0.49125 Medium Medium
allpdb1601_8_122w.pdb 0.481 6.340 2.786 0.44957 Acceptable Acceptable
allpdb1601_8_174w.pdb 0.481 6.789 2.969 0.43178 Acceptable Acceptable
allpdb1601_8_95w.pdb 0.457 6.110 2.889 0.44282 Acceptable Acceptable
allpdb1601_8_28w.pdb 0.494 6.032 2.723 0.46392 Acceptable Acceptable
allpdb1601_8_198w.pdb 0.494 4.869 2.648 0.49654 Medium Medium
allpdb1601_8_156w.pdb 0.494 5.163 2.734 0.48522 Acceptable Acceptable
allpdb1601_8_70w.pdb 0.580 6.171 2.717 0.48955 Acceptable Acceptable
allpdb1601_8_63w.pdb 0.531 6.060 2.691 0.47697 Acceptable Acceptable
allpdb1601_8_168w.pdb 0.457 5.645 2.656 0.46419 Acceptable Acceptable
allpdb1601_8_175w.pdb 0.444 6.385 2.732 0.43847 Acceptable Acceptable
allpdb1601_8_100w.pdb 0.543 4.846 2.562 0.51774 Medium Medium
allpdb1601_8_116w.pdb 0.469 6.794 2.938 0.42869 Acceptable Acceptable
allpdb1601_8_51w.pdb 0.494 6.384 2.817 0.45139 Acceptable Acceptable
allpdb1601_8_98w.pdb 0.444 6.548 2.978 0.42479 Acceptable Acceptable
allpdb1601_8_64w.pdb 0.432 5.813 2.852 0.44338 Acceptable Acceptable
allpdb1601_8_161w.pdb 0.469 5.625 2.747 0.46476 Acceptable Acceptable
allpdb1601_8_91w.pdb 0.519 7.268 3.207 0.42523 Acceptable Acceptable
allpdb1601_8_200w.pdb 0.481 7.234 3.189 0.41422 Acceptable Acceptable
allpdb1601_8_186w.pdb 0.494 5.526 2.705 0.47734 Acceptable Acceptable
allpdb1601_8_162w.pdb 0.568 5.415 2.601 0.50958 Acceptable Medium
allpdb1601_8_150w.pdb 0.494 4.527 2.371 0.51954 Medium Medium
allpdb1601_8_101w.pdb 0.481 5.460 2.667 0.47657 Acceptable Acceptable
allpdb1601_8_126w.pdb 0.444 6.249 3.233 0.42358 Acceptable Acceptable
allpdb1601_8_81w.pdb 0.543 4.757 2.287 0.53518 Medium Medium
allpdb1601_8_53w.pdb 0.481 5.707 2.597 0.47363 Acceptable Acceptable
allpdb1601_8_93w.pdb 0.457 5.712 2.844 0.45442 Acceptable Acceptable
allpdb1601_8_21w.pdb 0.469 6.545 2.678 0.44524 Acceptable Acceptable
allpdb1601_8_44w.pdb 0.457 6.167 3.034 0.43611 Acceptable Acceptable
allpdb1601_8_66w.pdb 0.457 6.456 2.997 0.43040 Acceptable Acceptable
allpdb1601_8_137w.pdb 0.469 5.927 2.955 0.44896 Acceptable Acceptable
allpdb1601_8_88w.pdb 0.469 7.519 3.070 0.40763 Acceptable Acceptable
allpdb1601_8_31w.pdb 0.469 5.408 2.577 0.47802 Acceptable Acceptable
allpdb1601_8_56w.pdb 0.481 5.834 2.645 0.46818 Acceptable Acceptable
allpdb1601_8_29w.pdb 0.481 7.065 3.053 0.42245 Acceptable Acceptable
allpdb1601_8_30w.pdb 0.469 5.679 2.638 0.46827 Acceptable Acceptable
allpdb1601_8_173w.pdb 0.420 7.092 3.037 0.40180 Acceptable Acceptable
allpdb1601_8_36w.pdb 0.432 5.574 2.618 0.45952 Acceptable Acceptable
allpdb1601_8_170w.pdb 0.395 5.687 3.109 0.42487 Acceptable Acceptable
allpdb1601_8_192w.pdb 0.457 6.779 2.808 0.43000 Acceptable Acceptable
allpdb1601_8_41w.pdb 0.457 7.199 3.063 0.41082 Acceptable Acceptable
allpdb1601_8_169w.pdb 0.444 6.803 2.903 0.42157 Acceptable Acceptable
allpdb1601_8_125w.pdb 0.420 6.252 2.817 0.42986 Acceptable Acceptable
allpdb1601_8_117w.pdb 0.457 6.637 2.871 0.43081 Acceptable Acceptable
allpdb1601_8_108w.pdb 0.444 6.733 2.724 0.43055 Acceptable Acceptable
allpdb1601_8_80w.pdb 0.457 6.972 3.000 0.41821 Acceptable Acceptable
allpdb1601_8_157w.pdb 0.444 5.633 2.714 0.45773 Acceptable Acceptable
allpdb1601_8_42w.pdb 0.444 6.078 2.766 0.44445 Acceptable Acceptable
allpdb1601_8_127w.pdb 0.432 6.749 2.886 0.41936 Acceptable Acceptable
allpdb1601_8_182w.pdb 0.432 6.412 2.956 0.42473 Acceptable Acceptable
allpdb1601_8_140w.pdb 0.506 5.884 2.687 0.47328 Acceptable Acceptable
allpdb1601_8_153w.pdb 0.469 7.659 3.153 0.40187 Acceptable Acceptable
allpdb1601_8_27w.pdb 0.457 6.809 2.992 0.42226 Acceptable Acceptable
allpdb1601_8_7w.pdb 0.333 7.177 3.225 0.36500 Acceptable Acceptable
allpdb1601_8_52w.pdb 0.296 10.486 4.103 0.27025 Incorrect Acceptable
allpdb1601_8_62w.pdb 0.321 10.497 4.105 0.27827 Incorrect Acceptable
