#stucture Fnat L-RMSD i-RMSD DockQ CAPRIquality DockQquality
allpdb0993_2_186w.pdb 0.000 47.782 12.152 0.01523 Incorrect Incorrect
allpdb0993_2_175w.pdb 0.000 50.509 12.353 0.01402 Incorrect Incorrect
allpdb0993_2_182w.pdb 0.000 47.343 11.635 0.01586 Incorrect Incorrect
allpdb0993_2_44w.pdb 0.000 45.545 11.910 0.01642 Incorrect Incorrect
allpdb0993_2_101w.pdb 0.000 48.001 11.861 0.01538 Incorrect Incorrect
allpdb0993_2_112w.pdb 0.000 46.929 11.617 0.01605 Incorrect Incorrect
allpdb0993_2_192w.pdb 0.000 51.362 13.139 0.01317 Incorrect Incorrect
allpdb0993_2_190w.pdb 0.000 48.117 11.822 0.01537 Incorrect Incorrect
allpdb0993_2_2w.pdb 0.000 46.144 11.840 0.01620 Incorrect Incorrect
allpdb0993_2_142w.pdb 0.000 47.234 12.104 0.01550 Incorrect Incorrect
allpdb0993_2_179w.pdb 0.000 48.754 12.022 0.01494 Incorrect Incorrect
allpdb0993_2_154w.pdb 0.000 51.150 12.848 0.01344 Incorrect Incorrect
allpdb0993_2_118w.pdb 0.000 47.780 11.909 0.01543 Incorrect Incorrect
allpdb0993_2_79w.pdb 0.000 48.602 11.844 0.01515 Incorrect Incorrect
allpdb0993_2_81w.pdb 0.000 50.526 12.379 0.01400 Incorrect Incorrect
allpdb0993_2_159w.pdb 0.000 47.977 11.674 0.01556 Incorrect Incorrect
allpdb0993_2_75w.pdb 0.000 46.595 12.031 0.01584 Incorrect Incorrect
allpdb0993_2_188w.pdb 0.000 50.959 13.065 0.01336 Incorrect Incorrect
allpdb0993_2_12w.pdb 0.000 47.905 11.827 0.01545 Incorrect Incorrect
allpdb0993_2_27w.pdb 0.000 48.915 12.198 0.01474 Incorrect Incorrect
allpdb0993_2_73w.pdb 0.000 43.991 11.444 0.01763 Incorrect Incorrect
allpdb0993_2_129w.pdb 0.000 51.939 12.900 0.01314 Incorrect Incorrect
allpdb0993_2_83w.pdb 0.000 50.735 12.512 0.01382 Incorrect Incorrect
allpdb0993_2_194w.pdb 0.000 51.499 13.006 0.01322 Incorrect Incorrect
allpdb0993_2_62w.pdb 0.000 47.765 11.866 0.01547 Incorrect Incorrect
allpdb0993_2_8w.pdb 0.000 46.591 12.030 0.01584 Incorrect Incorrect
allpdb0993_2_22w.pdb 0.000 48.128 12.113 0.01512 Incorrect Incorrect
allpdb0993_2_171w.pdb 0.000 49.367 12.366 0.01443 Incorrect Incorrect
allpdb0993_2_199w.pdb 0.000 51.192 13.002 0.01332 Incorrect Incorrect
allpdb0993_2_13w.pdb 0.000 47.744 12.084 0.01530 Incorrect Incorrect
allpdb0993_2_25w.pdb 0.000 48.965 12.177 0.01473 Incorrect Incorrect
allpdb0993_2_34w.pdb 0.000 46.594 12.029 0.01584 Incorrect Incorrect
allpdb0993_2_88w.pdb 0.000 47.811 12.009 0.01533 Incorrect Incorrect
allpdb0993_2_80w.pdb 0.000 47.800 11.903 0.01543 Incorrect Incorrect
allpdb0993_2_131w.pdb 0.000 46.777 11.906 0.01586 Incorrect Incorrect
allpdb0993_2_35w.pdb 0.000 46.893 11.881 0.01583 Incorrect Incorrect
allpdb0993_2_50w.pdb 0.000 47.921 11.882 0.01540 Incorrect Incorrect
allpdb0993_2_144w.pdb 0.000 50.590 12.622 0.01379 Incorrect Incorrect
allpdb0993_2_198w.pdb 0.000 50.924 12.566 0.01372 Incorrect Incorrect
allpdb0993_2_32w.pdb 0.000 48.714 12.216 0.01480 Incorrect Incorrect
allpdb0993_2_31w.pdb 0.000 50.311 12.897 0.01370 Incorrect Incorrect
allpdb0993_2_67w.pdb 0.000 48.226 12.038 0.01514 Incorrect Incorrect
allpdb0993_2_39w.pdb 0.000 49.147 12.038 0.01478 Incorrect Incorrect
allpdb0993_2_37w.pdb 0.000 47.931 12.026 0.01527 Incorrect Incorrect
allpdb0993_2_40w.pdb 0.000 47.094 11.702 0.01590 Incorrect Incorrect
allpdb0993_2_63w.pdb 0.000 49.591 12.838 0.01400 Incorrect Incorrect
allpdb0993_2_91w.pdb 0.000 50.151 12.948 0.01372 Incorrect Incorrect
allpdb0993_2_41w.pdb 0.000 48.032 11.736 0.01548 Incorrect Incorrect
allpdb0993_2_104w.pdb 0.000 47.739 11.683 0.01565 Incorrect Incorrect
allpdb0993_2_17w.pdb 0.000 47.969 11.959 0.01531 Incorrect Incorrect
allpdb0993_2_168w.pdb 0.000 48.586 11.757 0.01524 Incorrect Incorrect
allpdb0993_2_121w.pdb 0.000 48.575 12.184 0.01488 Incorrect Incorrect
allpdb0993_2_132w.pdb 0.000 48.369 11.958 0.01515 Incorrect Incorrect
allpdb0993_2_85w.pdb 0.000 50.892 13.295 0.01324 Incorrect Incorrect
allpdb0993_2_124w.pdb 0.000 46.066 11.887 0.01620 Incorrect Incorrect
allpdb0993_2_139w.pdb 0.000 51.228 12.645 0.01356 Incorrect Incorrect
allpdb0993_2_96w.pdb 0.000 48.568 12.118 0.01494 Incorrect Incorrect
allpdb0993_2_113w.pdb 0.000 50.221 12.363 0.01412 Incorrect Incorrect
allpdb0993_2_160w.pdb 0.000 48.898 12.186 0.01475 Incorrect Incorrect
allpdb0993_2_134w.pdb 0.000 49.775 12.252 0.01437 Incorrect Incorrect
allpdb0993_2_103w.pdb 0.000 49.096 12.122 0.01473 Incorrect Incorrect
allpdb0993_2_172w.pdb 0.000 49.324 12.080 0.01468 Incorrect Incorrect
allpdb0993_2_125w.pdb 0.000 50.687 12.586 0.01379 Incorrect Incorrect
allpdb0993_2_157w.pdb 0.000 46.791 11.773 0.01597 Incorrect Incorrect
allpdb0993_2_136w.pdb 0.000 48.407 11.859 0.01522 Incorrect Incorrect
allpdb0993_2_64w.pdb 0.000 46.302 12.200 0.01583 Incorrect Incorrect
allpdb0993_2_177w.pdb 0.000 51.195 13.059 0.01328 Incorrect Incorrect
allpdb0993_2_189w.pdb 0.000 47.472 12.023 0.01546 Incorrect Incorrect
allpdb0993_2_196w.pdb 0.000 49.976 12.910 0.01381 Incorrect Incorrect
allpdb0993_2_140w.pdb 0.000 48.796 12.010 0.01494 Incorrect Incorrect
allpdb0993_2_123w.pdb 0.000 50.761 12.737 0.01365 Incorrect Incorrect
allpdb0993_2_122w.pdb 0.000 50.112 12.959 0.01373 Incorrect Incorrect
allpdb0993_2_193w.pdb 0.000 50.220 12.738 0.01384 Incorrect Incorrect
allpdb0993_2_68w.pdb 0.000 51.038 12.843 0.01348 Incorrect Incorrect
allpdb0993_2_69w.pdb 0.000 50.514 13.155 0.01346 Incorrect Incorrect
allpdb0993_2_92w.pdb 0.000 50.103 12.498 0.01406 Incorrect Incorrect
allpdb0993_2_119w.pdb 0.000 49.086 12.417 0.01450 Incorrect Incorrect
allpdb0993_2_130w.pdb 0.000 50.320 13.170 0.01352 Incorrect Incorrect
allpdb0993_2_66w.pdb 0.000 52.056 12.936 0.01308 Incorrect Incorrect
allpdb0993_2_30w.pdb 0.000 51.026 13.195 0.01325 Incorrect Incorrect
allpdb0993_2_98w.pdb 0.000 52.159 13.609 0.01262 Incorrect Incorrect
allpdb0993_2_59w.pdb 0.000 46.528 12.138 0.01578 Incorrect Incorrect
allpdb0993_2_107w.pdb 0.000 47.235 11.870 0.01569 Incorrect Incorrect
allpdb0993_2_49w.pdb 0.000 50.035 12.262 0.01426 Incorrect Incorrect
allpdb0993_2_145w.pdb 0.000 50.885 13.302 0.01323 Incorrect Incorrect
allpdb0993_2_72w.pdb 0.000 48.323 11.992 0.01514 Incorrect Incorrect
allpdb0993_2_178w.pdb 0.000 51.063 13.138 0.01328 Incorrect Incorrect
allpdb0993_2_100w.pdb 0.000 49.762 12.093 0.01450 Incorrect Incorrect
allpdb0993_2_183w.pdb 0.000 50.976 13.168 0.01329 Incorrect Incorrect
allpdb0993_2_33w.pdb 0.000 45.467 11.603 0.01674 Incorrect Incorrect
allpdb0993_2_120w.pdb 0.000 48.884 12.531 0.01449 Incorrect Incorrect
allpdb0993_2_167w.pdb 0.000 49.733 12.744 0.01402 Incorrect Incorrect
allpdb0993_2_110w.pdb 0.000 51.805 13.408 0.01286 Incorrect Incorrect
allpdb0993_2_99w.pdb 0.000 49.808 12.492 0.01417 Incorrect Incorrect
allpdb0993_2_148w.pdb 0.000 48.055 11.697 0.01551 Incorrect Incorrect
allpdb0993_2_19w.pdb 0.000 50.043 13.051 0.01369 Incorrect Incorrect
allpdb0993_2_58w.pdb 0.000 48.097 11.842 0.01536 Incorrect Incorrect
allpdb0993_2_20w.pdb 0.000 50.984 13.300 0.01320 Incorrect Incorrect
allpdb0993_2_48w.pdb 0.000 49.620 12.187 0.01448 Incorrect Incorrect
allpdb0993_2_173w.pdb 0.000 51.708 13.371 0.01291 Incorrect Incorrect
allpdb0993_2_84w.pdb 0.000 49.654 12.651 0.01411 Incorrect Incorrect
allpdb0993_2_174w.pdb 0.000 51.091 13.242 0.01320 Incorrect Incorrect
allpdb0993_2_149w.pdb 0.000 50.959 12.751 0.01357 Incorrect Incorrect
allpdb0993_2_86w.pdb 0.000 49.383 12.263 0.01451 Incorrect Incorrect
allpdb0993_2_117w.pdb 0.000 51.597 12.741 0.01336 Incorrect Incorrect
allpdb0993_2_138w.pdb 0.000 51.121 13.310 0.01315 Incorrect Incorrect
allpdb0993_2_181w.pdb 0.000 51.404 13.203 0.01312 Incorrect Incorrect
allpdb0993_2_89w.pdb 0.000 51.724 13.257 0.01298 Incorrect Incorrect
allpdb0993_2_197w.pdb 0.000 50.369 13.246 0.01345 Incorrect Incorrect
allpdb0993_2_164w.pdb 0.000 49.115 12.372 0.01452 Incorrect Incorrect
allpdb0993_2_184w.pdb 0.000 49.654 12.145 0.01450 Incorrect Incorrect
allpdb0993_2_114w.pdb 0.000 50.777 13.144 0.01337 Incorrect Incorrect
allpdb0993_2_87w.pdb 0.000 51.276 13.235 0.01314 Incorrect Incorrect
allpdb0993_2_53w.pdb 0.000 48.950 12.498 0.01449 Incorrect Incorrect
allpdb0993_2_102w.pdb 0.000 47.857 11.970 0.01535 Incorrect Incorrect
allpdb0993_2_54w.pdb 0.000 51.592 13.427 0.01292 Incorrect Incorrect
allpdb0993_2_170w.pdb 0.000 48.754 12.018 0.01495 Incorrect Incorrect
allpdb0993_2_185w.pdb 0.000 49.356 12.164 0.01460 Incorrect Incorrect
allpdb0993_2_14w.pdb 0.000 48.777 12.012 0.01494 Incorrect Incorrect
allpdb0993_2_76w.pdb 0.000 48.901 12.619 0.01442 Incorrect Incorrect
allpdb0993_2_151w.pdb 0.000 50.390 12.533 0.01393 Incorrect Incorrect
allpdb0993_2_82w.pdb 0.000 48.953 12.356 0.01460 Incorrect Incorrect
allpdb0993_2_147w.pdb 0.000 50.547 13.150 0.01345 Incorrect Incorrect
allpdb0993_2_94w.pdb 0.000 51.785 13.144 0.01303 Incorrect Incorrect
allpdb0993_2_38w.pdb 0.000 50.442 12.770 0.01374 Incorrect Incorrect
allpdb0993_2_24w.pdb 0.000 50.792 13.301 0.01327 Incorrect Incorrect
allpdb0993_2_200w.pdb 0.000 50.428 12.970 0.01361 Incorrect Incorrect
allpdb0993_2_161w.pdb 0.000 49.775 12.920 0.01388 Incorrect Incorrect
allpdb0993_2_187w.pdb 0.000 50.472 12.999 0.01357 Incorrect Incorrect
allpdb0993_2_45w.pdb 0.000 49.689 12.504 0.01421 Incorrect Incorrect
allpdb0993_2_153w.pdb 0.000 50.732 13.199 0.01335 Incorrect Incorrect
allpdb0993_2_127w.pdb 0.000 51.009 13.273 0.01321 Incorrect Incorrect
allpdb0993_2_152w.pdb 0.000 51.609 13.373 0.01294 Incorrect Incorrect
allpdb0993_2_55w.pdb 0.000 49.696 12.505 0.01420 Incorrect Incorrect
allpdb0993_2_163w.pdb 0.000 51.367 13.376 0.01302 Incorrect Incorrect
allpdb0993_2_56w.pdb 0.000 49.855 12.577 0.01409 Incorrect Incorrect
allpdb0993_2_108w.pdb 0.000 49.686 12.504 0.01421 Incorrect Incorrect
allpdb0993_2_162w.pdb 0.000 50.135 12.421 0.01411 Incorrect Incorrect
allpdb0993_2_90w.pdb 0.000 49.101 12.630 0.01434 Incorrect Incorrect
allpdb0993_2_180w.pdb 0.000 53.618 13.791 0.01207 Incorrect Incorrect
allpdb0993_2_166w.pdb 0.000 48.130 12.099 0.01513 Incorrect Incorrect
allpdb0993_2_51w.pdb 0.000 49.299 12.663 0.01424 Incorrect Incorrect
allpdb0993_2_74w.pdb 0.000 52.595 13.764 0.01240 Incorrect Incorrect
allpdb0993_2_78w.pdb 0.000 52.112 13.319 0.01281 Incorrect Incorrect
allpdb0993_2_65w.pdb 0.000 51.132 13.241 0.01319 Incorrect Incorrect
allpdb0993_2_29w.pdb 0.000 52.123 13.368 0.01278 Incorrect Incorrect
allpdb0993_2_156w.pdb 0.000 52.496 13.620 0.01251 Incorrect Incorrect
allpdb0993_2_106w.pdb 0.000 51.664 13.406 0.01291 Incorrect Incorrect
