#stucture Fnat L-RMSD i-RMSD DockQ CAPRIquality DockQquality
allpdb0993_2_8w.pdb 0.091 21.982 10.642 0.08015 Incorrect Incorrect
allpdb0993_2_182w.pdb 0.045 39.835 10.760 0.03602 Incorrect Incorrect
allpdb0993_2_11w.pdb 0.000 62.751 19.124 0.00804 Incorrect Incorrect
allpdb0993_2_44w.pdb 0.000 51.534 18.992 0.01089 Incorrect Incorrect
allpdb0993_2_168w.pdb 0.000 24.514 13.114 0.04008 Incorrect Incorrect
allpdb0993_2_120w.pdb 0.045 40.615 12.007 0.03426 Incorrect Incorrect
allpdb0993_2_58w.pdb 0.091 28.274 11.798 0.06323 Incorrect Incorrect
allpdb0993_2_122w.pdb 0.091 22.809 12.283 0.07585 Incorrect Incorrect
allpdb0993_2_47w.pdb 0.000 61.042 21.688 0.00793 Incorrect Incorrect
allpdb0993_2_43w.pdb 0.045 20.633 8.844 0.07284 Incorrect Incorrect
allpdb0993_2_21w.pdb 0.000 42.026 11.634 0.01855 Incorrect Incorrect
allpdb0993_2_150w.pdb 0.136 38.192 10.302 0.06811 Incorrect Incorrect
allpdb0993_2_143w.pdb 0.000 41.697 11.816 0.01859 Incorrect Incorrect
allpdb0993_2_135w.pdb 0.000 46.026 11.762 0.01633 Incorrect Incorrect
allpdb0993_2_6w.pdb 0.000 26.611 14.696 0.03430 Incorrect Incorrect
allpdb0993_2_116w.pdb 0.000 59.797 19.022 0.00866 Incorrect Incorrect
allpdb0993_2_198w.pdb 0.091 31.346 9.824 0.06073 Incorrect Incorrect
allpdb0993_2_139w.pdb 0.000 45.306 16.698 0.01400 Incorrect Incorrect
allpdb0993_2_176w.pdb 0.091 24.882 11.022 0.07120 Incorrect Incorrect
allpdb0993_2_126w.pdb 0.000 53.207 19.452 0.01027 Incorrect Incorrect
allpdb0993_2_71w.pdb 0.000 44.914 13.108 0.01583 Incorrect Incorrect
allpdb0993_2_110w.pdb 0.000 45.169 10.798 0.01771 Incorrect Incorrect
allpdb0993_2_127w.pdb 0.136 35.127 9.457 0.07207 Incorrect Incorrect
allpdb0993_2_144w.pdb 0.136 22.978 9.229 0.09416 Incorrect Incorrect
allpdb0993_2_138w.pdb 0.000 19.434 9.642 0.06140 Incorrect Incorrect
allpdb0993_2_164w.pdb 0.136 24.790 7.818 0.09235 Incorrect Incorrect
allpdb0993_2_45w.pdb 0.000 27.033 14.830 0.03337 Incorrect Incorrect
allpdb0993_2_119w.pdb 0.000 47.329 12.515 0.01514 Incorrect Incorrect
allpdb0993_2_12w.pdb 0.000 60.556 21.904 0.00800 Incorrect Incorrect
allpdb0993_2_36w.pdb 0.000 44.332 19.339 0.01381 Incorrect Incorrect
allpdb0993_2_192w.pdb 0.000 44.163 11.980 0.01705 Incorrect Incorrect
allpdb0993_2_130w.pdb 0.091 34.427 11.532 0.05500 Incorrect Incorrect
allpdb0993_2_156w.pdb 0.000 57.801 17.143 0.00959 Incorrect Incorrect
allpdb0993_2_40w.pdb 0.000 62.787 21.285 0.00765 Incorrect Incorrect
allpdb0993_2_129w.pdb 0.000 46.077 16.017 0.01387 Incorrect Incorrect
allpdb0993_2_186w.pdb 0.000 46.951 12.097 0.01563 Incorrect Incorrect
allpdb0993_2_85w.pdb 0.045 38.722 11.274 0.03627 Incorrect Incorrect
allpdb0993_2_23w.pdb 0.000 56.288 21.131 0.00910 Incorrect Incorrect
allpdb0993_2_200w.pdb 0.091 38.659 10.413 0.05245 Incorrect Incorrect
allpdb0993_2_56w.pdb 0.000 46.817 13.703 0.01458 Incorrect Incorrect
allpdb0993_2_184w.pdb 0.000 47.305 12.293 0.01532 Incorrect Incorrect
allpdb0993_2_97w.pdb 0.136 30.178 9.814 0.07756 Incorrect Incorrect
allpdb0993_2_193w.pdb 0.091 39.948 11.012 0.05081 Incorrect Incorrect
allpdb0993_2_163w.pdb 0.045 24.857 13.653 0.05402 Incorrect Incorrect
allpdb0993_2_153w.pdb 0.091 38.826 10.597 0.05210 Incorrect Incorrect
allpdb0993_2_137w.pdb 0.045 40.803 10.955 0.03515 Incorrect Incorrect
allpdb0993_2_73w.pdb 0.000 60.703 18.130 0.00868 Incorrect Incorrect
allpdb0993_2_63w.pdb 0.136 28.177 12.551 0.07795 Incorrect Incorrect
allpdb0993_2_89w.pdb 0.136 27.754 10.487 0.08072 Incorrect Incorrect
allpdb0993_2_102w.pdb 0.000 56.340 16.119 0.01028 Incorrect Incorrect
allpdb0993_2_162w.pdb 0.091 28.892 12.763 0.06140 Incorrect Incorrect
allpdb0993_2_94w.pdb 0.000 51.363 16.199 0.01172 Incorrect Incorrect
allpdb0993_2_174w.pdb 0.000 56.081 19.505 0.00945 Incorrect Incorrect
allpdb0993_2_115w.pdb 0.000 48.748 13.028 0.01420 Incorrect Incorrect
allpdb0993_2_108w.pdb 0.227 16.892 3.922 0.18564 Acceptable Incorrect
allpdb0993_2_152w.pdb 0.000 50.609 12.382 0.01397 Incorrect Incorrect
allpdb0993_2_32w.pdb 0.000 64.112 20.511 0.00753 Incorrect Incorrect
allpdb0993_2_105w.pdb 0.136 33.038 8.645 0.07589 Incorrect Incorrect
allpdb0993_2_121w.pdb 0.045 45.705 13.154 0.03057 Incorrect Incorrect
allpdb0993_2_142w.pdb 0.000 59.131 19.020 0.00881 Incorrect Incorrect
allpdb0993_2_148w.pdb 0.045 23.352 10.136 0.06129 Incorrect Incorrect
allpdb0993_2_37w.pdb 0.000 62.237 19.315 0.00810 Incorrect Incorrect
allpdb0993_2_189w.pdb 0.091 32.204 9.834 0.05959 Incorrect Incorrect
allpdb0993_2_82w.pdb 0.000 42.044 12.362 0.01793 Incorrect Incorrect
allpdb0993_2_80w.pdb 0.000 62.735 20.093 0.00786 Incorrect Incorrect
allpdb0993_2_104w.pdb 0.000 61.937 18.911 0.00825 Incorrect Incorrect
allpdb0993_2_25w.pdb 0.000 64.408 19.152 0.00774 Incorrect Incorrect
allpdb0993_2_99w.pdb 0.045 36.507 10.394 0.03909 Incorrect Incorrect
allpdb0993_2_181w.pdb 0.136 8.194 4.591 0.25039 Acceptable Acceptable
allpdb0993_2_79w.pdb 0.000 22.898 12.107 0.04541 Incorrect Incorrect
allpdb0993_2_161w.pdb 0.045 38.991 10.664 0.03674 Incorrect Incorrect
allpdb0993_2_173w.pdb 0.000 57.997 18.467 0.00919 Incorrect Incorrect
allpdb0993_2_92w.pdb 0.045 22.470 12.487 0.06162 Incorrect Incorrect
allpdb0993_2_78w.pdb 0.000 60.492 21.631 0.00805 Incorrect Incorrect
allpdb0993_2_64w.pdb 0.000 48.725 14.385 0.01343 Incorrect Incorrect
allpdb0993_2_101w.pdb 0.000 61.523 18.510 0.00842 Incorrect Incorrect
allpdb0993_2_190w.pdb 0.000 62.391 20.053 0.00793 Incorrect Incorrect
allpdb0993_2_57w.pdb 0.000 62.002 19.438 0.00812 Incorrect Incorrect
allpdb0993_2_178w.pdb 0.000 59.383 21.900 0.00825 Incorrect Incorrect
allpdb0993_2_111w.pdb 0.000 49.156 15.432 0.01280 Incorrect Incorrect
allpdb0993_2_187w.pdb 0.000 54.551 15.424 0.01102 Incorrect Incorrect
allpdb0993_2_199w.pdb 0.000 32.167 16.126 0.02462 Incorrect Incorrect
allpdb0993_2_155w.pdb 0.000 52.364 21.110 0.01023 Incorrect Incorrect
allpdb0993_2_157w.pdb 0.000 60.983 18.342 0.00857 Incorrect Incorrect
allpdb0993_2_141w.pdb 0.000 56.391 20.603 0.00916 Incorrect Incorrect
allpdb0993_2_24w.pdb 0.000 61.221 23.995 0.00760 Incorrect Incorrect
allpdb0993_2_72w.pdb 0.000 62.409 19.976 0.00794 Incorrect Incorrect
allpdb0993_2_166w.pdb 0.000 53.462 17.835 0.01056 Incorrect Incorrect
allpdb0993_2_90w.pdb 0.000 56.742 15.593 0.01037 Incorrect Incorrect
allpdb0993_2_113w.pdb 0.000 56.268 17.691 0.00982 Incorrect Incorrect
allpdb0993_2_151w.pdb 0.000 47.482 15.940 0.01328 Incorrect Incorrect
allpdb0993_2_70w.pdb 0.000 61.295 18.209 0.00854 Incorrect Incorrect
allpdb0993_2_134w.pdb 0.000 61.393 21.170 0.00793 Incorrect Incorrect
allpdb0993_2_191w.pdb 0.000 59.038 21.790 0.00834 Incorrect Incorrect
allpdb0993_2_185w.pdb 0.000 54.224 13.427 0.01210 Incorrect Incorrect
allpdb0993_2_88w.pdb 0.000 54.625 20.466 0.00966 Incorrect Incorrect
allpdb0993_2_107w.pdb 0.000 62.092 19.394 0.00811 Incorrect Incorrect
allpdb0993_2_183w.pdb 0.000 58.717 19.621 0.00878 Incorrect Incorrect
allpdb0993_2_109w.pdb 0.000 59.472 22.538 0.00814 Incorrect Incorrect
allpdb0993_2_131w.pdb 0.000 62.071 18.925 0.00822 Incorrect Incorrect
allpdb0993_2_147w.pdb 0.000 51.936 114.547 0.00875 Incorrect Incorrect
allpdb0993_2_27w.pdb 0.000 35.151 196.825 0.01843 Incorrect Incorrect
