#stucture Fnat L-RMSD i-RMSD DockQ CAPRIquality DockQquality
allpdb0732_8_163w.pdb 0.000 45.472 15.866 0.01421 Incorrect Incorrect
allpdb0732_8_10w.pdb 0.112 34.321 11.785 0.06203 Incorrect Incorrect
allpdb0732_8_84w.pdb 0.045 40.882 14.593 0.03228 Incorrect Incorrect
allpdb0732_8_123w.pdb 0.000 36.399 16.695 0.01991 Incorrect Incorrect
allpdb0732_8_55w.pdb 0.000 34.397 14.945 0.02251 Incorrect Incorrect
allpdb0732_8_54w.pdb 0.090 31.852 11.963 0.05728 Incorrect Incorrect
allpdb0732_8_26w.pdb 0.022 27.913 9.015 0.04476 Incorrect Incorrect
allpdb0732_8_140w.pdb 0.000 28.711 11.514 0.03242 Incorrect Incorrect
allpdb0732_8_93w.pdb 0.067 33.744 10.840 0.04862 Incorrect Incorrect
allpdb0732_8_143w.pdb 0.056 39.249 11.073 0.03967 Incorrect Incorrect
allpdb0732_8_76w.pdb 0.011 34.314 13.722 0.02695 Incorrect Incorrect
allpdb0732_8_17w.pdb 0.045 35.248 13.720 0.03724 Incorrect Incorrect
allpdb0732_8_125w.pdb 0.000 44.345 16.566 0.01452 Incorrect Incorrect
allpdb0732_8_56w.pdb 0.000 37.546 16.308 0.01905 Incorrect Incorrect
allpdb0732_8_51w.pdb 0.056 31.383 11.552 0.04703 Incorrect Incorrect
allpdb0732_8_96w.pdb 0.056 31.746 11.332 0.04676 Incorrect Incorrect
allpdb0732_8_75w.pdb 0.090 30.921 11.208 0.05925 Incorrect Incorrect
allpdb0732_8_181w.pdb 0.000 44.465 16.166 0.01460 Incorrect Incorrect
allpdb0732_8_91w.pdb 0.000 25.788 10.942 0.03881 Incorrect Incorrect
allpdb0732_8_19w.pdb 0.067 32.112 11.660 0.04972 Incorrect Incorrect
allpdb0732_8_97w.pdb 0.191 12.060 3.864 0.21794 Acceptable Incorrect
allpdb0732_8_49w.pdb 0.000 37.513 17.289 0.01877 Incorrect Incorrect
allpdb0732_8_161w.pdb 0.022 27.028 8.782 0.04694 Incorrect Incorrect
allpdb0732_8_129w.pdb 0.079 32.157 12.061 0.05306 Incorrect Incorrect
allpdb0732_8_150w.pdb 0.000 29.684 11.410 0.03092 Incorrect Incorrect
allpdb0732_8_133w.pdb 0.124 30.873 10.956 0.07082 Incorrect Incorrect
allpdb0732_8_94w.pdb 0.022 43.319 13.962 0.02365 Incorrect Incorrect
allpdb0732_8_195w.pdb 0.112 30.640 10.892 0.06748 Incorrect Incorrect
allpdb0732_8_24w.pdb 0.067 33.585 9.548 0.05057 Incorrect Incorrect
allpdb0732_8_113w.pdb 0.056 32.129 10.802 0.04684 Incorrect Incorrect
allpdb0732_8_13w.pdb 0.000 31.944 11.888 0.02726 Incorrect Incorrect
allpdb0732_8_142w.pdb 0.067 21.836 10.529 0.07296 Incorrect Incorrect
allpdb0732_8_119w.pdb 0.034 43.470 12.637 0.02814 Incorrect Incorrect
allpdb0732_8_69w.pdb 0.101 34.649 12.232 0.05757 Incorrect Incorrect
allpdb0732_8_3w.pdb 0.045 36.865 13.831 0.03568 Incorrect Incorrect
allpdb0732_8_39w.pdb 0.022 24.299 10.340 0.05070 Incorrect Incorrect
allpdb0732_8_82w.pdb 0.011 20.878 7.862 0.06285 Incorrect Incorrect
allpdb0732_8_32w.pdb 0.000 22.104 8.582 0.05283 Incorrect Incorrect
allpdb0732_8_184w.pdb 0.045 36.821 13.153 0.03613 Incorrect Incorrect
allpdb0732_8_80w.pdb 0.000 45.757 16.438 0.01387 Incorrect Incorrect
allpdb0732_8_2w.pdb 0.045 39.984 15.400 0.03253 Incorrect Incorrect
allpdb0732_8_16w.pdb 0.000 27.774 11.367 0.03425 Incorrect Incorrect
allpdb0732_8_141w.pdb 0.000 46.875 15.955 0.01353 Incorrect Incorrect
allpdb0732_8_178w.pdb 0.000 45.927 17.466 0.01348 Incorrect Incorrect
allpdb0732_8_185w.pdb 0.045 33.655 11.110 0.04094 Incorrect Incorrect
allpdb0732_8_148w.pdb 0.000 35.886 13.523 0.02176 Incorrect Incorrect
allpdb0732_8_41w.pdb 0.000 46.013 15.904 0.01394 Incorrect Incorrect
allpdb0732_8_11w.pdb 0.079 34.624 12.143 0.05017 Incorrect Incorrect
allpdb0732_8_52w.pdb 0.067 34.079 10.988 0.04809 Incorrect Incorrect
allpdb0732_8_145w.pdb 0.034 38.056 11.119 0.03303 Incorrect Incorrect
allpdb0732_8_200w.pdb 0.000 45.293 15.505 0.01443 Incorrect Incorrect
allpdb0732_8_15w.pdb 0.000 44.727 16.391 0.01439 Incorrect Incorrect
allpdb0732_8_73w.pdb 0.079 33.571 11.926 0.05149 Incorrect Incorrect
allpdb0732_8_50w.pdb 0.034 34.068 9.751 0.03848 Incorrect Incorrect
allpdb0732_8_147w.pdb 0.011 24.701 10.472 0.04574 Incorrect Incorrect
allpdb0732_8_44w.pdb 0.067 32.277 11.657 0.04952 Incorrect Incorrect
allpdb0732_8_66w.pdb 0.090 31.645 11.485 0.05798 Incorrect Incorrect
allpdb0732_8_89w.pdb 0.090 35.215 12.477 0.05306 Incorrect Incorrect
allpdb0732_8_198w.pdb 0.090 30.475 10.718 0.06043 Incorrect Incorrect
allpdb0732_8_62w.pdb 0.022 25.424 8.522 0.05102 Incorrect Incorrect
allpdb0732_8_179w.pdb 0.000 44.780 15.377 0.01473 Incorrect Incorrect
allpdb0732_8_31w.pdb 0.000 49.337 17.405 0.01207 Incorrect Incorrect
allpdb0732_8_83w.pdb 0.000 29.388 10.494 0.03241 Incorrect Incorrect
allpdb0732_8_157w.pdb 0.000 45.397 16.207 0.01412 Incorrect Incorrect
allpdb0732_8_108w.pdb 0.000 45.325 18.006 0.01362 Incorrect Incorrect
allpdb0732_8_53w.pdb 0.079 31.003 11.190 0.05541 Incorrect Incorrect
allpdb0732_8_180w.pdb 0.045 33.782 12.743 0.03938 Incorrect Incorrect
allpdb0732_8_121w.pdb 0.090 30.610 11.046 0.05986 Incorrect Incorrect
allpdb0732_8_95w.pdb 0.067 39.457 11.279 0.04305 Incorrect Incorrect
allpdb0732_8_156w.pdb 0.135 29.773 10.488 0.07675 Incorrect Incorrect
allpdb0732_8_118w.pdb 0.079 32.409 10.775 0.05401 Incorrect Incorrect
allpdb0732_8_194w.pdb 0.011 25.143 10.369 0.04477 Incorrect Incorrect
allpdb0732_8_171w.pdb 0.000 34.277 11.808 0.02460 Incorrect Incorrect
allpdb0732_8_63w.pdb 0.022 27.362 11.042 0.04287 Incorrect Incorrect
allpdb0732_8_105w.pdb 0.079 33.291 11.027 0.05267 Incorrect Incorrect
allpdb0732_8_81w.pdb 0.090 34.086 11.761 0.05481 Incorrect Incorrect
allpdb0732_8_6w.pdb 0.000 48.520 19.697 0.01185 Incorrect Incorrect
allpdb0732_8_65w.pdb 0.034 32.823 12.190 0.03716 Incorrect Incorrect
allpdb0732_8_90w.pdb 0.056 33.288 12.304 0.04401 Incorrect Incorrect
allpdb0732_8_132w.pdb 0.011 34.794 12.639 0.02715 Incorrect Incorrect
allpdb0732_8_174w.pdb 0.011 29.277 13.637 0.03364 Incorrect Incorrect
allpdb0732_8_187w.pdb 0.067 34.894 12.523 0.04586 Incorrect Incorrect
allpdb0732_8_47w.pdb 0.000 32.816 14.947 0.02428 Incorrect Incorrect
allpdb0732_8_183w.pdb 0.090 30.753 12.001 0.05875 Incorrect Incorrect
allpdb0732_8_144w.pdb 0.045 31.748 10.008 0.04460 Incorrect Incorrect
allpdb0732_8_120w.pdb 0.079 30.913 10.954 0.05578 Incorrect Incorrect
allpdb0732_8_8w.pdb 0.000 47.404 17.556 0.01280 Incorrect Incorrect
allpdb0732_8_111w.pdb 0.000 43.538 17.117 0.01478 Incorrect Incorrect
allpdb0732_8_14w.pdb 0.000 46.746 17.010 0.01324 Incorrect Incorrect
allpdb0732_8_103w.pdb 0.000 37.656 12.270 0.02107 Incorrect Incorrect
allpdb0732_8_127w.pdb 0.000 26.407 11.202 0.03717 Incorrect Incorrect
allpdb0732_8_77w.pdb 0.034 29.612 11.750 0.04196 Incorrect Incorrect
allpdb0732_8_189w.pdb 0.067 30.575 11.249 0.05221 Incorrect Incorrect
allpdb0732_8_135w.pdb 0.034 34.483 13.590 0.03434 Incorrect Incorrect
allpdb0732_8_59w.pdb 0.000 39.173 14.767 0.01839 Incorrect Incorrect
allpdb0732_8_38w.pdb 0.045 32.347 12.956 0.04092 Incorrect Incorrect
allpdb0732_8_176w.pdb 0.101 29.345 10.204 0.06656 Incorrect Incorrect
allpdb0732_8_115w.pdb 0.011 34.794 14.871 0.02588 Incorrect Incorrect
allpdb0732_8_107w.pdb 0.067 34.224 11.059 0.04786 Incorrect Incorrect
allpdb0732_8_153w.pdb 0.000 32.167 14.675 0.02520 Incorrect Incorrect
allpdb0732_8_112w.pdb 0.000 37.918 12.285 0.02085 Incorrect Incorrect
allpdb0732_8_106w.pdb 0.079 30.036 10.782 0.05726 Incorrect Incorrect
allpdb0732_8_104w.pdb 0.191 8.499 3.552 0.28081 Acceptable Acceptable
allpdb0732_8_128w.pdb 0.000 44.636 16.512 0.01439 Incorrect Incorrect
allpdb0732_8_146w.pdb 0.045 30.955 11.689 0.04375 Incorrect Incorrect
allpdb0732_8_23w.pdb 0.022 34.273 13.058 0.03115 Incorrect Incorrect
allpdb0732_8_190w.pdb 0.000 41.125 18.311 0.01588 Incorrect Incorrect
allpdb0732_8_22w.pdb 0.056 38.340 11.251 0.04016 Incorrect Incorrect
allpdb0732_8_79w.pdb 0.034 33.451 12.669 0.03606 Incorrect Incorrect
allpdb0732_8_29w.pdb 0.022 25.174 12.141 0.04662 Incorrect Incorrect
allpdb0732_8_34w.pdb 0.011 33.225 14.794 0.02761 Incorrect Incorrect
allpdb0732_8_159w.pdb 0.000 45.544 15.279 0.01440 Incorrect Incorrect
allpdb0732_8_102w.pdb 0.000 36.872 17.769 0.01918 Incorrect Incorrect
allpdb0732_8_122w.pdb 0.045 35.872 13.041 0.03705 Incorrect Incorrect
allpdb0732_8_7w.pdb 0.000 54.483 25.664 0.00906 Incorrect Incorrect
allpdb0732_8_160w.pdb 0.090 30.104 10.679 0.06102 Incorrect Incorrect
allpdb0732_8_87w.pdb 0.067 31.099 11.110 0.05161 Incorrect Incorrect
allpdb0732_8_98w.pdb 0.079 29.886 10.684 0.05761 Incorrect Incorrect
allpdb0732_8_74w.pdb 0.101 30.921 10.876 0.06335 Incorrect Incorrect
allpdb0732_8_46w.pdb 0.000 38.980 19.633 0.01707 Incorrect Incorrect
allpdb0732_8_166w.pdb 0.056 31.587 12.194 0.04620 Incorrect Incorrect
allpdb0732_8_154w.pdb 0.000 44.832 21.570 0.01317 Incorrect Incorrect
allpdb0732_8_164w.pdb 0.067 31.786 11.391 0.05040 Incorrect Incorrect
allpdb0732_8_61w.pdb 0.011 38.055 13.175 0.02385 Incorrect Incorrect
allpdb0732_8_136w.pdb 0.034 36.681 15.366 0.03137 Incorrect Incorrect
allpdb0732_8_124w.pdb 0.000 31.499 12.876 0.02709 Incorrect Incorrect
allpdb0732_8_35w.pdb 0.000 47.258 17.147 0.01298 Incorrect Incorrect
allpdb0732_8_169w.pdb 0.000 25.338 10.650 0.04020 Incorrect Incorrect
allpdb0732_8_43w.pdb 0.000 24.542 10.083 0.04292 Incorrect Incorrect
allpdb0732_8_101w.pdb 0.034 32.518 14.232 0.03622 Incorrect Incorrect
allpdb0732_8_78w.pdb 0.045 35.920 13.179 0.03692 Incorrect Incorrect
allpdb0732_8_70w.pdb 0.034 32.878 11.381 0.03781 Incorrect Incorrect
allpdb0732_8_158w.pdb 0.000 49.820 25.078 0.01062 Incorrect Incorrect
allpdb0732_8_186w.pdb 0.101 31.758 10.753 0.06235 Incorrect Incorrect
allpdb0732_8_99w.pdb 0.022 29.698 10.263 0.03970 Incorrect Incorrect
allpdb0732_8_197w.pdb 0.045 32.532 12.354 0.04113 Incorrect Incorrect
allpdb0732_8_25w.pdb 0.022 29.204 14.245 0.03718 Incorrect Incorrect
allpdb0732_8_167w.pdb 0.101 31.719 10.749 0.06241 Incorrect Incorrect
allpdb0732_8_117w.pdb 0.000 30.997 11.479 0.02891 Incorrect Incorrect
allpdb0732_8_149w.pdb 0.011 29.086 11.874 0.03521 Incorrect Incorrect
allpdb0732_8_173w.pdb 0.034 31.336 11.580 0.03958 Incorrect Incorrect
allpdb0732_8_168w.pdb 0.135 28.911 10.044 0.07874 Incorrect Incorrect
allpdb0732_8_155w.pdb 0.034 27.174 12.174 0.04593 Incorrect Incorrect
allpdb0732_8_170w.pdb 0.022 46.005 16.110 0.02136 Incorrect Incorrect
allpdb0732_8_138w.pdb 0.056 30.683 10.849 0.04874 Incorrect Incorrect
allpdb0732_8_131w.pdb 0.045 31.137 11.026 0.04416 Incorrect Incorrect
allpdb0732_8_137w.pdb 0.034 28.358 15.201 0.04193 Incorrect Incorrect
allpdb0732_8_110w.pdb 0.056 31.266 10.858 0.04791 Incorrect Incorrect
allpdb0732_8_109w.pdb 0.000 46.031 17.753 0.01335 Incorrect Incorrect
allpdb0732_8_114w.pdb 0.000 46.683 15.819 0.01367 Incorrect Incorrect
allpdb0732_8_165w.pdb 0.000 30.239 11.338 0.03014 Incorrect Incorrect
allpdb0732_8_130w.pdb 0.090 23.366 11.672 0.07434 Incorrect Incorrect
allpdb0732_8_177w.pdb 0.045 40.884 14.585 0.03228 Incorrect Incorrect
allpdb0732_8_172w.pdb 0.000 45.661 17.353 0.01364 Incorrect Incorrect
allpdb0732_8_191w.pdb 0.000 40.233 14.740 0.01766 Incorrect Incorrect
allpdb0732_8_151w.pdb 0.000 44.605 16.302 0.01448 Incorrect Incorrect
allpdb0732_8_175w.pdb 0.000 23.564 9.184 0.04704 Incorrect Incorrect
allpdb0732_8_162w.pdb 0.000 47.753 17.423 0.01269 Incorrect Incorrect
allpdb0732_8_196w.pdb 0.000 27.755 10.670 0.03504 Incorrect Incorrect
allpdb0732_8_199w.pdb 0.022 27.462 13.858 0.04049 Incorrect Incorrect
allpdb0732_8_192w.pdb 0.000 23.473 8.814 0.04802 Incorrect Incorrect
allpdb0732_8_188w.pdb 0.011 27.788 12.477 0.03701 Incorrect Incorrect
allpdb0732_8_182w.pdb 0.011 28.030 9.928 0.03926 Incorrect Incorrect
