#stucture Fnat L-RMSD i-RMSD DockQ CAPRIquality DockQquality
allpdb0854_8_110w.pdb 0.562 1.694 1.140 0.71924 Medium Medium
allpdb0854_8_115w.pdb 0.521 2.882 1.089 0.69083 Medium Medium
allpdb0854_8_141w.pdb 0.521 2.759 1.203 0.67793 Medium Medium
allpdb0854_8_50w.pdb 0.364 5.305 2.423 0.45347 Acceptable Acceptable
allpdb0854_8_124w.pdb 0.612 1.886 0.906 0.76574 High Medium
allpdb0854_8_181w.pdb 0.372 8.362 2.624 0.37546 Acceptable Acceptable
allpdb0854_8_69w.pdb 0.298 11.248 3.300 0.27742 Acceptable Acceptable
allpdb0854_8_114w.pdb 0.405 4.326 2.015 0.51862 Medium Medium
allpdb0854_8_137w.pdb 0.537 3.057 1.161 0.68265 Medium Medium
allpdb0854_8_192w.pdb 0.595 3.330 1.081 0.70676 Medium Medium
allpdb0854_8_33w.pdb 0.306 7.764 2.628 0.36555 Acceptable Acceptable
allpdb0854_8_17w.pdb 0.306 10.695 3.184 0.29151 Acceptable Acceptable
allpdb0854_8_42w.pdb 0.331 8.448 2.726 0.35535 Acceptable Acceptable
allpdb0854_8_191w.pdb 0.397 4.391 1.959 0.51851 Medium Medium
allpdb0854_8_175w.pdb 0.388 7.560 2.420 0.40813 Acceptable Acceptable
allpdb0854_8_31w.pdb 0.339 10.469 3.089 0.30898 Acceptable Acceptable
allpdb0854_8_149w.pdb 0.421 3.639 1.832 0.55599 Medium Medium
allpdb0854_8_67w.pdb 0.446 3.240 1.564 0.59948 Medium Medium
allpdb0854_8_165w.pdb 0.471 2.646 1.264 0.65579 Medium Medium
allpdb0854_8_45w.pdb 0.380 5.270 1.904 0.49513 Medium Medium
allpdb0854_8_23w.pdb 0.446 5.423 1.922 0.51187 Medium Medium
allpdb0854_8_15w.pdb 0.529 2.374 1.266 0.68022 Medium Medium
allpdb0854_8_176w.pdb 0.430 2.832 1.518 0.60799 Medium Medium
allpdb0854_8_80w.pdb 0.405 6.957 2.113 0.44625 Acceptable Acceptable
allpdb0854_8_156w.pdb 0.455 4.061 1.355 0.60648 Medium Medium
allpdb0854_8_41w.pdb 0.455 3.535 1.520 0.60016 Medium Medium
allpdb0854_8_79w.pdb 0.455 3.829 1.413 0.60522 Medium Medium
allpdb0854_8_60w.pdb 0.430 4.313 1.663 0.55789 Medium Medium
allpdb0854_8_103w.pdb 0.545 3.274 1.140 0.68339 Medium Medium
allpdb0854_8_164w.pdb 0.405 4.005 1.473 0.57745 Medium Medium
allpdb0854_8_142w.pdb 0.496 3.781 1.322 0.63116 Medium Medium
allpdb0854_8_38w.pdb 0.388 4.912 1.810 0.51508 Medium Medium
allpdb0854_8_22w.pdb 0.397 5.692 2.112 0.47416 Acceptable Acceptable
allpdb0854_8_102w.pdb 0.438 4.348 1.549 0.57153 Medium Medium
allpdb0854_8_170w.pdb 0.430 3.052 1.262 0.63375 Medium Medium
allpdb0854_8_63w.pdb 0.339 10.091 2.964 0.31926 Acceptable Acceptable
allpdb0854_8_198w.pdb 0.579 1.961 0.857 0.76069 High Medium
allpdb0854_8_125w.pdb 0.545 2.465 1.087 0.70788 Medium Medium
allpdb0854_8_150w.pdb 0.504 4.205 1.376 0.61690 Medium Medium
allpdb0854_8_199w.pdb 0.347 8.555 2.609 0.36412 Acceptable Acceptable
allpdb0854_8_10w.pdb 0.405 3.812 1.615 0.56687 Medium Medium
allpdb0854_8_99w.pdb 0.405 3.800 1.521 0.57711 Medium Medium
allpdb0854_8_146w.pdb 0.463 3.388 1.258 0.63765 Medium Medium
allpdb0854_8_92w.pdb 0.388 3.944 1.872 0.53414 Medium Medium
allpdb0854_8_109w.pdb 0.471 4.319 1.426 0.59711 Medium Medium
allpdb0854_8_159w.pdb 0.455 4.493 1.494 0.57942 Medium Medium
allpdb0854_8_97w.pdb 0.471 2.573 1.138 0.67398 Medium Medium
allpdb0854_8_182w.pdb 0.446 3.778 1.373 0.60849 Medium Medium
allpdb0854_8_189w.pdb 0.372 4.141 1.521 0.55770 Medium Medium
allpdb0854_8_44w.pdb 0.347 6.161 2.173 0.44178 Acceptable Acceptable
allpdb0854_8_72w.pdb 0.339 5.634 1.789 0.48210 Medium Acceptable
allpdb0854_8_89w.pdb 0.488 2.759 1.234 0.66294 Medium Medium
allpdb0854_8_24w.pdb 0.314 10.576 3.100 0.29875 Acceptable Acceptable
allpdb0854_8_66w.pdb 0.397 6.040 2.320 0.45201 Acceptable Acceptable
allpdb0854_8_162w.pdb 0.504 2.598 1.133 0.68520 Medium Medium
allpdb0854_8_61w.pdb 0.231 13.057 3.856 0.22016 Acceptable Incorrect
allpdb0854_8_104w.pdb 0.298 9.354 2.828 0.32313 Acceptable Acceptable
allpdb0854_8_172w.pdb 0.380 6.557 2.199 0.44157 Acceptable Acceptable
allpdb0854_8_51w.pdb 0.380 4.693 2.072 0.49681 Medium Medium
allpdb0854_8_129w.pdb 0.455 3.782 1.325 0.61695 Medium Medium
allpdb0854_8_112w.pdb 0.545 2.223 1.121 0.70764 Medium Medium
allpdb0854_8_169w.pdb 0.380 5.514 2.391 0.45544 Acceptable Acceptable
allpdb0854_8_111w.pdb 0.421 5.593 1.717 0.51740 Medium Medium
allpdb0854_8_166w.pdb 0.421 4.016 1.755 0.55373 Medium Medium
allpdb0854_8_127w.pdb 0.430 4.072 1.552 0.57537 Medium Medium
allpdb0854_8_43w.pdb 0.347 6.596 2.319 0.42207 Acceptable Acceptable
allpdb0854_8_36w.pdb 0.322 6.082 2.241 0.43106 Acceptable Acceptable
allpdb0854_8_180w.pdb 0.355 3.200 1.616 0.56469 Medium Medium
allpdb0854_8_101w.pdb 0.289 10.517 3.266 0.28618 Acceptable Acceptable
allpdb0854_8_21w.pdb 0.413 2.549 1.507 0.60944 Medium Medium
allpdb0854_8_131w.pdb 0.479 2.903 1.282 0.65092 Medium Medium
allpdb0854_8_122w.pdb 0.388 3.369 1.336 0.60337 Medium Medium
allpdb0854_8_86w.pdb 0.355 4.098 2.015 0.50781 Medium Medium
allpdb0854_8_18w.pdb 0.215 13.193 3.864 0.21307 Acceptable Incorrect
allpdb0854_8_1w.pdb 0.314 7.009 2.832 0.37614 Acceptable Acceptable
allpdb0854_8_57w.pdb 0.306 3.706 1.658 0.53203 Medium Medium
allpdb0854_8_87w.pdb 0.430 3.178 1.238 0.63393 Medium Medium
allpdb0854_8_185w.pdb 0.289 9.132 2.968 0.31898 Acceptable Acceptable
allpdb0854_8_8w.pdb 0.289 8.651 2.803 0.33436 Acceptable Acceptable
allpdb0854_8_2w.pdb 0.322 5.592 2.719 0.41788 Acceptable Acceptable
allpdb0854_8_135w.pdb 0.331 7.642 2.545 0.38049 Acceptable Acceptable
allpdb0854_8_148w.pdb 0.273 5.498 2.410 0.41899 Acceptable Acceptable
allpdb0854_8_117w.pdb 0.314 6.449 2.093 0.42933 Acceptable Acceptable
allpdb0854_8_14w.pdb 0.215 13.510 4.090 0.20567 Incorrect Incorrect
allpdb0854_8_59w.pdb 0.174 11.700 5.104 0.19951 Incorrect Incorrect
allpdb0854_8_78w.pdb 0.405 5.791 1.793 0.49990 Medium Medium
allpdb0854_8_94w.pdb 0.446 2.599 1.334 0.63969 Medium Medium
allpdb0854_8_139w.pdb 0.380 5.932 1.934 0.47609 Medium Acceptable
allpdb0854_8_12w.pdb 0.124 10.856 3.700 0.21506 Acceptable Incorrect
allpdb0854_8_120w.pdb 0.438 4.276 1.491 0.57967 Medium Medium
allpdb0854_8_32w.pdb 0.405 3.026 1.405 0.60842 Medium Medium
allpdb0854_8_91w.pdb 0.157 10.525 4.764 0.21399 Incorrect Incorrect
allpdb0854_8_73w.pdb 0.331 9.441 2.912 0.32934 Acceptable Acceptable
allpdb0854_8_167w.pdb 0.215 9.822 4.472 0.24807 Acceptable Acceptable
allpdb0854_8_68w.pdb 0.314 10.468 3.348 0.29287 Acceptable Acceptable
allpdb0854_8_77w.pdb 0.339 4.874 1.777 0.50246 Medium Medium
allpdb0854_8_54w.pdb 0.347 5.472 2.128 0.46198 Acceptable Acceptable
allpdb0854_8_179w.pdb 0.413 3.448 1.474 0.59352 Medium Medium
allpdb0854_8_119w.pdb 0.347 3.989 1.606 0.54423 Medium Medium
allpdb0854_8_174w.pdb 0.289 12.519 5.296 0.22635 Incorrect Incorrect
allpdb0854_8_39w.pdb 0.174 11.412 3.790 0.22194 Acceptable Incorrect
allpdb0854_8_168w.pdb 0.248 11.145 4.961 0.23314 Incorrect Acceptable
allpdb0854_8_183w.pdb 0.248 12.390 5.409 0.21312 Incorrect Incorrect
allpdb0854_8_88w.pdb 0.364 4.216 1.663 0.53822 Medium Medium
allpdb0854_8_3w.pdb 0.273 14.836 5.599 0.19561 Incorrect Incorrect
allpdb0854_8_82w.pdb 0.223 10.451 3.302 0.26412 Acceptable Acceptable
allpdb0854_8_16w.pdb 0.165 13.476 4.422 0.18436 Incorrect Incorrect
allpdb0854_8_173w.pdb 0.372 4.267 1.686 0.53745 Medium Medium
allpdb0854_8_193w.pdb 0.405 4.898 1.788 0.52293 Medium Medium
allpdb0854_8_53w.pdb 0.339 7.697 2.211 0.40116 Acceptable Acceptable
allpdb0854_8_194w.pdb 0.124 11.492 5.051 0.18621 Incorrect Incorrect
allpdb0854_8_138w.pdb 0.215 10.125 4.653 0.24081 Incorrect Acceptable
allpdb0854_8_96w.pdb 0.248 11.528 3.441 0.25327 Acceptable Acceptable
allpdb0854_8_161w.pdb 0.281 5.304 2.351 0.43002 Acceptable Acceptable
allpdb0854_8_35w.pdb 0.388 4.467 1.627 0.54378 Medium Medium
allpdb0854_8_98w.pdb 0.289 9.024 2.805 0.32723 Acceptable Acceptable
allpdb0854_8_76w.pdb 0.306 5.739 2.191 0.43729 Acceptable Acceptable
allpdb0854_8_196w.pdb 0.182 10.884 4.914 0.21529 Incorrect Incorrect
allpdb0854_8_143w.pdb 0.248 4.428 2.425 0.43710 Acceptable Acceptable
allpdb0854_8_9w.pdb 0.240 13.623 5.575 0.19580 Incorrect Incorrect
allpdb0854_8_177w.pdb 0.157 12.595 5.566 0.17922 Incorrect Incorrect
allpdb0854_8_157w.pdb 0.446 3.551 1.298 0.62312 Medium Medium
allpdb0854_8_84w.pdb 0.248 10.202 2.845 0.29173 Acceptable Acceptable
allpdb0854_8_90w.pdb 0.347 5.404 1.736 0.49563 Medium Medium
allpdb0854_8_81w.pdb 0.182 12.544 3.915 0.20817 Acceptable Incorrect
allpdb0854_8_74w.pdb 0.256 7.497 2.418 0.36553 Acceptable Acceptable
allpdb0854_8_126w.pdb 0.223 11.717 5.007 0.21676 Incorrect Incorrect
allpdb0854_8_56w.pdb 0.298 5.203 1.861 0.47288 Acceptable Acceptable
allpdb0854_8_147w.pdb 0.174 10.864 4.836 0.21369 Incorrect Incorrect
allpdb0854_8_158w.pdb 0.198 12.163 5.051 0.20251 Incorrect Incorrect
allpdb0854_8_136w.pdb 0.140 7.465 4.322 0.27085 Acceptable Acceptable
allpdb0854_8_93w.pdb 0.058 31.456 12.574 0.04664 Incorrect Incorrect
allpdb0854_8_6w.pdb 0.017 33.032 12.653 0.03083 Incorrect Incorrect
allpdb0854_8_188w.pdb 0.124 10.487 3.955 0.21540 Acceptable Incorrect
allpdb0854_8_13w.pdb 0.041 31.911 13.350 0.04001 Incorrect Incorrect
allpdb0854_8_123w.pdb 0.198 6.351 2.342 0.37700 Acceptable Acceptable
allpdb0854_8_7w.pdb 0.223 16.051 6.222 0.16570 Incorrect Incorrect
allpdb0854_8_49w.pdb 0.124 16.041 6.919 0.12936 Incorrect Incorrect
allpdb0854_8_5w.pdb 0.000 42.360 21.035 0.01459 Incorrect Incorrect
allpdb0854_8_25w.pdb 0.041 19.513 11.185 0.07283 Incorrect Incorrect
allpdb0854_8_95w.pdb 0.074 19.235 7.727 0.09135 Incorrect Incorrect
allpdb0854_8_153w.pdb 0.000 38.986 19.874 0.01701 Incorrect Incorrect
allpdb0854_8_37w.pdb 0.066 26.398 10.140 0.06049 Incorrect Incorrect
allpdb0854_8_29w.pdb 0.033 37.818 14.827 0.03043 Incorrect Incorrect
allpdb0854_8_85w.pdb 0.174 7.924 2.948 0.30474 Acceptable Acceptable
allpdb0854_8_4w.pdb 0.140 6.876 3.427 0.30191 Acceptable Acceptable
allpdb0854_8_151w.pdb 0.157 9.297 4.519 0.23719 Acceptable Acceptable
allpdb0854_8_106w.pdb 0.025 13.670 7.997 0.11254 Incorrect Incorrect
allpdb0854_8_171w.pdb 0.058 27.300 10.561 0.05533 Incorrect Incorrect
allpdb0854_8_46w.pdb 0.000 47.345 20.937 0.01211 Incorrect Incorrect
allpdb0854_8_26w.pdb 0.025 34.694 14.251 0.03079 Incorrect Incorrect
allpdb0854_8_184w.pdb 0.017 27.615 15.944 0.03728 Incorrect Incorrect
allpdb0854_8_20w.pdb 0.000 40.875 15.726 0.01682 Incorrect Incorrect
allpdb0854_8_34w.pdb 0.033 35.089 13.613 0.03349 Incorrect Incorrect
allpdb0854_8_134w.pdb 0.000 40.606 18.288 0.01622 Incorrect Incorrect
