#stucture Fnat L-RMSD i-RMSD DockQ CAPRIquality DockQquality
allpdb0058_6_54w.pdb 0.291 6.972 3.380 0.35109 Acceptable Acceptable
allpdb0058_6_4w.pdb 0.091 12.209 6.826 0.15448 Incorrect Incorrect
allpdb0058_6_5w.pdb 0.236 9.329 4.242 0.26703 Acceptable Acceptable
allpdb0058_6_101w.pdb 0.200 9.142 4.587 0.25343 Acceptable Acceptable
allpdb0058_6_50w.pdb 0.236 8.887 4.074 0.27784 Acceptable Acceptable
allpdb0058_6_68w.pdb 0.218 6.844 3.422 0.32869 Acceptable Acceptable
allpdb0058_6_53w.pdb 0.236 8.378 3.906 0.29072 Acceptable Acceptable
allpdb0058_6_29w.pdb 0.255 7.254 3.475 0.33007 Acceptable Acceptable
allpdb0058_6_39w.pdb 0.255 7.662 3.698 0.31584 Acceptable Acceptable
allpdb0058_6_160w.pdb 0.200 9.515 4.789 0.24439 Acceptable Acceptable
allpdb0058_6_1w.pdb 0.073 12.258 6.826 0.14783 Incorrect Incorrect
allpdb0058_6_19w.pdb 0.236 7.180 3.517 0.32463 Acceptable Acceptable
allpdb0058_6_36w.pdb 0.273 7.930 3.835 0.31336 Acceptable Acceptable
allpdb0058_6_32w.pdb 0.327 7.093 3.458 0.35837 Acceptable Acceptable
allpdb0058_6_75w.pdb 0.255 7.992 3.885 0.30501 Acceptable Acceptable
allpdb0058_6_62w.pdb 0.218 8.240 4.019 0.28532 Acceptable Acceptable
allpdb0058_6_138w.pdb 0.200 9.551 4.957 0.24195 Acceptable Acceptable
allpdb0058_6_10w.pdb 0.255 7.348 3.679 0.32312 Acceptable Acceptable
allpdb0058_6_9w.pdb 0.255 7.651 3.741 0.31516 Acceptable Acceptable
allpdb0058_6_18w.pdb 0.273 7.082 3.540 0.33841 Acceptable Acceptable
allpdb0058_6_66w.pdb 0.309 8.701 3.802 0.31069 Acceptable Acceptable
allpdb0058_6_97w.pdb 0.218 9.085 4.548 0.26101 Acceptable Acceptable
allpdb0058_6_63w.pdb 0.309 7.684 3.712 0.33324 Acceptable Acceptable
allpdb0058_6_35w.pdb 0.236 7.621 3.758 0.30939 Acceptable Acceptable
allpdb0058_6_30w.pdb 0.236 8.928 4.119 0.27630 Acceptable Acceptable
allpdb0058_6_55w.pdb 0.291 7.685 3.596 0.32978 Acceptable Acceptable
allpdb0058_6_83w.pdb 0.218 9.459 4.608 0.25359 Acceptable Acceptable
allpdb0058_6_183w.pdb 0.200 8.887 4.126 0.26483 Acceptable Acceptable
allpdb0058_6_162w.pdb 0.273 9.912 4.812 0.26168 Acceptable Acceptable
allpdb0058_6_69w.pdb 0.236 7.678 3.743 0.30847 Acceptable Acceptable
allpdb0058_6_60w.pdb 0.236 8.345 3.964 0.29028 Acceptable Acceptable
allpdb0058_6_45w.pdb 0.255 8.537 4.034 0.29128 Acceptable Acceptable
allpdb0058_6_57w.pdb 0.236 8.895 4.164 0.27617 Acceptable Acceptable
allpdb0058_6_188w.pdb 0.182 11.885 5.561 0.19601 Incorrect Incorrect
allpdb0058_6_171w.pdb 0.236 7.822 3.693 0.30648 Acceptable Acceptable
allpdb0058_6_197w.pdb 0.236 11.028 5.471 0.22631 Incorrect Incorrect
allpdb0058_6_31w.pdb 0.218 9.170 4.255 0.26361 Acceptable Acceptable
allpdb0058_6_173w.pdb 0.182 11.177 5.528 0.20560 Incorrect Incorrect
allpdb0058_6_80w.pdb 0.200 11.104 5.364 0.21401 Incorrect Incorrect
allpdb0058_6_182w.pdb 0.273 8.422 3.864 0.30277 Acceptable Acceptable
allpdb0058_6_91w.pdb 0.200 10.378 5.278 0.22541 Incorrect Incorrect
allpdb0058_6_87w.pdb 0.236 10.085 4.751 0.24746 Incorrect Acceptable
allpdb0058_6_103w.pdb 0.200 10.490 5.139 0.22495 Incorrect Incorrect
allpdb0058_6_3w.pdb 0.073 12.701 7.066 0.14173 Incorrect Incorrect
allpdb0058_6_198w.pdb 0.255 7.589 3.757 0.31616 Acceptable Acceptable
allpdb0058_6_76w.pdb 0.200 9.919 4.811 0.23733 Acceptable Acceptable
allpdb0058_6_126w.pdb 0.255 10.494 5.053 0.24390 Incorrect Acceptable
allpdb0058_6_95w.pdb 0.273 9.574 4.597 0.26991 Acceptable Acceptable
allpdb0058_6_120w.pdb 0.236 10.105 4.655 0.24827 Incorrect Acceptable
allpdb0058_6_137w.pdb 0.200 10.469 5.083 0.22580 Incorrect Incorrect
allpdb0058_6_154w.pdb 0.200 10.348 5.019 0.22829 Incorrect Incorrect
allpdb0058_6_199w.pdb 0.236 9.438 4.775 0.25801 Acceptable Acceptable
allpdb0058_6_152w.pdb 0.255 10.193 4.745 0.25185 Incorrect Acceptable
allpdb0058_6_166w.pdb 0.255 8.988 4.608 0.27416 Acceptable Acceptable
allpdb0058_6_96w.pdb 0.218 9.645 4.764 0.24850 Acceptable Acceptable
allpdb0058_6_117w.pdb 0.200 10.142 5.187 0.22993 Incorrect Incorrect
allpdb0058_6_156w.pdb 0.236 9.010 4.423 0.27014 Acceptable Acceptable
allpdb0058_6_192w.pdb 0.200 10.161 5.031 0.23111 Incorrect Acceptable
allpdb0058_6_164w.pdb 0.255 9.168 4.422 0.27333 Acceptable Acceptable
allpdb0058_6_134w.pdb 0.182 10.172 4.963 0.22556 Incorrect Incorrect
allpdb0058_6_109w.pdb 0.218 10.967 5.448 0.22130 Incorrect Incorrect
allpdb0058_6_191w.pdb 0.200 10.646 5.231 0.22177 Incorrect Incorrect
allpdb0058_6_90w.pdb 0.255 9.609 4.644 0.26267 Acceptable Acceptable
allpdb0058_6_200w.pdb 0.291 8.856 4.125 0.29573 Acceptable Acceptable
allpdb0058_6_148w.pdb 0.200 10.685 5.157 0.22185 Incorrect Incorrect
allpdb0058_6_190w.pdb 0.200 10.921 5.200 0.21802 Incorrect Incorrect
allpdb0058_6_102w.pdb 0.218 9.451 4.537 0.25463 Acceptable Acceptable
allpdb0058_6_136w.pdb 0.218 9.916 4.808 0.24348 Acceptable Acceptable
allpdb0058_6_112w.pdb 0.182 10.685 5.226 0.21517 Incorrect Incorrect
allpdb0058_6_130w.pdb 0.200 9.611 4.840 0.24217 Acceptable Acceptable
allpdb0058_6_186w.pdb 0.255 10.660 4.997 0.24196 Incorrect Acceptable
allpdb0058_6_163w.pdb 0.200 10.448 5.142 0.22556 Incorrect Incorrect
allpdb0058_6_170w.pdb 0.182 10.533 4.971 0.21989 Incorrect Incorrect
allpdb0058_6_125w.pdb 0.200 10.241 5.003 0.23014 Incorrect Acceptable
allpdb0058_6_181w.pdb 0.200 10.626 5.143 0.22286 Incorrect Incorrect
allpdb0058_6_176w.pdb 0.182 10.439 5.041 0.22062 Incorrect Incorrect
allpdb0058_6_98w.pdb 0.218 9.132 4.414 0.26196 Acceptable Acceptable
allpdb0058_6_123w.pdb 0.236 9.940 4.660 0.25087 Acceptable Acceptable
allpdb0058_6_195w.pdb 0.218 9.678 4.313 0.25386 Acceptable Acceptable
allpdb0058_6_180w.pdb 0.200 10.636 5.254 0.22170 Incorrect Incorrect
allpdb0058_6_174w.pdb 0.200 9.741 4.760 0.24087 Acceptable Acceptable
allpdb0058_6_133w.pdb 0.200 9.539 4.721 0.24476 Acceptable Acceptable
allpdb0058_6_150w.pdb 0.255 9.778 4.534 0.26120 Acceptable Acceptable
allpdb0058_6_149w.pdb 0.218 10.020 4.706 0.24296 Incorrect Acceptable
allpdb0058_6_169w.pdb 0.182 10.771 5.295 0.21329 Incorrect Incorrect
allpdb0058_6_105w.pdb 0.164 10.664 5.380 0.20809 Incorrect Incorrect
allpdb0058_6_119w.pdb 0.218 10.356 5.149 0.23298 Incorrect Acceptable
allpdb0058_6_107w.pdb 0.236 9.973 4.650 0.25047 Acceptable Acceptable
allpdb0058_6_92w.pdb 0.255 9.334 4.648 0.26740 Acceptable Acceptable
allpdb0058_6_147w.pdb 0.218 9.065 4.457 0.26260 Acceptable Acceptable
allpdb0058_6_111w.pdb 0.218 11.351 5.326 0.21698 Incorrect Incorrect
allpdb0058_6_159w.pdb 0.236 10.229 4.767 0.24498 Incorrect Acceptable
allpdb0058_6_187w.pdb 0.164 11.062 5.563 0.20088 Incorrect Incorrect
allpdb0058_6_151w.pdb 0.200 10.115 5.054 0.23162 Incorrect Acceptable
allpdb0058_6_114w.pdb 0.218 9.188 4.719 0.25703 Acceptable Acceptable
allpdb0058_6_146w.pdb 0.218 10.195 4.991 0.23704 Incorrect Acceptable
allpdb0058_6_128w.pdb 0.218 10.291 4.841 0.23710 Incorrect Acceptable
allpdb0058_6_139w.pdb 0.182 10.494 5.080 0.21940 Incorrect Incorrect
allpdb0058_6_177w.pdb 0.218 10.074 4.739 0.24170 Incorrect Acceptable
allpdb0058_6_161w.pdb 0.255 9.815 4.614 0.25957 Acceptable Acceptable
allpdb0058_6_140w.pdb 0.182 10.774 5.253 0.21362 Incorrect Incorrect
allpdb0058_6_131w.pdb 0.200 9.335 4.611 0.24966 Acceptable Acceptable
allpdb0058_6_193w.pdb 0.182 9.877 4.806 0.23202 Acceptable Acceptable
allpdb0058_6_167w.pdb 0.236 8.722 4.356 0.27648 Acceptable Acceptable
allpdb0058_6_122w.pdb 0.200 9.806 4.782 0.23953 Acceptable Acceptable
allpdb0058_6_155w.pdb 0.236 9.051 4.230 0.27223 Acceptable Acceptable
allpdb0058_6_99w.pdb 0.255 11.195 5.053 0.23374 Incorrect Acceptable
allpdb0058_6_175w.pdb 0.218 9.980 4.678 0.24395 Acceptable Acceptable
allpdb0058_6_81w.pdb 0.182 9.837 4.697 0.23394 Acceptable Acceptable
allpdb0058_6_142w.pdb 0.200 10.255 5.255 0.22752 Incorrect Incorrect
allpdb0058_6_194w.pdb 0.218 9.762 4.783 0.24632 Acceptable Acceptable
allpdb0058_6_129w.pdb 0.236 9.260 4.510 0.26442 Acceptable Acceptable
allpdb0058_6_82w.pdb 0.218 10.197 4.830 0.23871 Incorrect Acceptable
allpdb0058_6_93w.pdb 0.236 9.457 4.400 0.26245 Acceptable Acceptable
allpdb0058_6_100w.pdb 0.182 10.886 5.358 0.21108 Incorrect Incorrect
allpdb0058_6_77w.pdb 0.236 9.976 4.608 0.25092 Acceptable Acceptable
allpdb0058_6_108w.pdb 0.218 7.751 3.993 0.29596 Acceptable Acceptable
allpdb0058_6_89w.pdb 0.200 10.560 4.858 0.22673 Incorrect Incorrect
allpdb0058_6_85w.pdb 0.182 10.702 5.137 0.21574 Incorrect Incorrect
allpdb0058_6_158w.pdb 0.236 9.061 4.440 0.26897 Acceptable Acceptable
allpdb0058_6_145w.pdb 0.182 10.423 5.234 0.21905 Incorrect Incorrect
allpdb0058_6_78w.pdb 0.218 9.920 4.529 0.24680 Acceptable Acceptable
allpdb0058_6_113w.pdb 0.236 8.761 4.214 0.27790 Acceptable Acceptable
allpdb0058_6_144w.pdb 0.255 9.893 4.526 0.25939 Acceptable Acceptable
allpdb0058_6_168w.pdb 0.255 9.505 4.590 0.26512 Acceptable Acceptable
allpdb0058_6_86w.pdb 0.218 10.871 4.936 0.22737 Incorrect Incorrect
allpdb0058_6_143w.pdb 0.182 9.031 4.471 0.25090 Acceptable Acceptable
allpdb0058_6_132w.pdb 0.182 10.106 4.873 0.22757 Incorrect Incorrect
allpdb0058_6_179w.pdb 0.236 10.184 4.644 0.24715 Incorrect Acceptable
allpdb0058_6_88w.pdb 0.218 9.323 4.564 0.25654 Acceptable Acceptable
allpdb0058_6_116w.pdb 0.200 9.149 4.473 0.25479 Acceptable Acceptable
allpdb0058_6_196w.pdb 0.200 10.765 5.116 0.22106 Incorrect Incorrect
allpdb0058_6_106w.pdb 0.218 9.333 4.661 0.25514 Acceptable Acceptable
allpdb0058_6_157w.pdb 0.236 11.140 5.142 0.22759 Incorrect Incorrect
allpdb0058_6_84w.pdb 0.218 9.227 4.658 0.25707 Acceptable Acceptable
allpdb0058_6_172w.pdb 0.182 10.797 5.271 0.21311 Incorrect Incorrect
allpdb0058_6_165w.pdb 0.200 9.968 4.947 0.23506 Acceptable Acceptable
allpdb0058_6_104w.pdb 0.182 10.470 5.160 0.21900 Incorrect Incorrect
allpdb0058_6_141w.pdb 0.218 9.530 4.825 0.24979 Acceptable Acceptable
allpdb0058_6_127w.pdb 0.200 9.374 4.796 0.24678 Acceptable Acceptable
allpdb0058_6_94w.pdb 0.182 10.708 5.264 0.21450 Incorrect Incorrect
allpdb0058_6_184w.pdb 0.218 8.420 4.102 0.28030 Acceptable Acceptable
allpdb0058_6_115w.pdb 0.236 9.400 4.512 0.26191 Acceptable Acceptable
allpdb0058_6_153w.pdb 0.236 9.334 4.466 0.26369 Acceptable Acceptable
allpdb0058_6_178w.pdb 0.182 8.426 3.987 0.27006 Acceptable Acceptable
allpdb0058_6_185w.pdb 0.182 9.671 4.729 0.23635 Acceptable Acceptable
allpdb0058_6_79w.pdb 0.200 9.172 4.714 0.25133 Acceptable Acceptable
allpdb0058_6_135w.pdb 0.182 10.455 4.878 0.22205 Incorrect Incorrect
allpdb0058_6_110w.pdb 0.182 9.615 4.517 0.23994 Acceptable Acceptable
allpdb0058_6_121w.pdb 0.164 9.431 4.315 0.23989 Acceptable Acceptable
allpdb0058_6_124w.pdb 0.164 8.948 4.600 0.24470 Acceptable Acceptable
