#stucture Fnat L-RMSD i-RMSD DockQ CAPRIquality DockQquality
allpdb0144_6_121w.pdb 0.467 6.743 1.520 0.52458 Medium Medium
allpdb0144_6_159w.pdb 0.387 10.248 1.907 0.39217 Medium Acceptable
allpdb0144_6_35w.pdb 0.387 12.163 2.164 0.34642 Acceptable Acceptable
allpdb0144_6_102w.pdb 0.373 13.691 2.236 0.32061 Acceptable Acceptable
allpdb0144_6_43w.pdb 0.440 6.903 1.652 0.49814 Medium Medium
allpdb0144_6_20w.pdb 0.453 5.051 1.648 0.54851 Medium Medium
allpdb0144_6_37w.pdb 0.360 10.681 2.220 0.35372 Acceptable Acceptable
allpdb0144_6_119w.pdb 0.227 11.799 3.030 0.25504 Acceptable Acceptable
allpdb0144_6_36w.pdb 0.000 31.700 13.499 0.02642 Incorrect Incorrect
allpdb0144_6_66w.pdb 0.400 8.016 1.856 0.44148 Medium Acceptable
allpdb0144_6_60w.pdb 0.360 9.255 1.890 0.40137 Medium Acceptable
allpdb0144_6_83w.pdb 0.293 11.686 2.347 0.30979 Acceptable Acceptable
allpdb0144_6_115w.pdb 0.427 6.342 1.837 0.48966 Medium Acceptable
allpdb0144_6_90w.pdb 0.093 29.902 8.368 0.06641 Incorrect Incorrect
allpdb0144_6_135w.pdb 0.467 6.613 1.660 0.51301 Medium Medium
allpdb0144_6_145w.pdb 0.387 13.813 2.361 0.31628 Acceptable Acceptable
allpdb0144_6_99w.pdb 0.480 7.082 1.594 0.51333 Medium Medium
allpdb0144_6_30w.pdb 0.400 6.416 1.805 0.48181 Medium Acceptable
allpdb0144_6_191w.pdb 0.307 12.578 2.775 0.28212 Acceptable Acceptable
allpdb0144_6_73w.pdb 0.400 10.038 2.040 0.38954 Acceptable Acceptable
allpdb0144_6_18w.pdb 0.373 8.166 2.055 0.41367 Acceptable Acceptable
allpdb0144_6_47w.pdb 0.387 4.776 1.764 0.52212 Medium Medium
allpdb0144_6_98w.pdb 0.440 9.362 2.032 0.41485 Acceptable Acceptable
allpdb0144_6_92w.pdb 0.320 9.057 2.227 0.36678 Acceptable Acceptable
allpdb0144_6_17w.pdb 0.147 29.147 9.381 0.08333 Incorrect Incorrect
allpdb0144_6_126w.pdb 0.333 14.328 2.750 0.27432 Acceptable Acceptable
allpdb0144_6_153w.pdb 0.360 7.745 2.004 0.42179 Acceptable Acceptable
allpdb0144_6_100w.pdb 0.360 9.004 2.087 0.39063 Acceptable Acceptable
allpdb0144_6_177w.pdb 0.227 12.258 2.866 0.25547 Acceptable Acceptable
allpdb0144_6_137w.pdb 0.333 11.179 2.321 0.33144 Acceptable Acceptable
allpdb0144_6_16w.pdb 0.013 37.741 15.900 0.02348 Incorrect Incorrect
allpdb0144_6_112w.pdb 0.453 6.334 1.611 0.52026 Medium Medium
allpdb0144_6_70w.pdb 0.413 5.298 1.574 0.53653 Medium Medium
allpdb0144_6_21w.pdb 0.360 7.970 1.749 0.43869 Medium Acceptable
allpdb0144_6_27w.pdb 0.333 5.543 1.941 0.46963 Medium Acceptable
allpdb0144_6_185w.pdb 0.560 4.831 1.255 0.63473 Medium Medium
allpdb0144_6_75w.pdb 0.347 11.710 2.211 0.33564 Acceptable Acceptable
allpdb0144_6_11w.pdb 0.227 8.120 2.782 0.32491 Acceptable Acceptable
allpdb0144_6_76w.pdb 0.387 9.276 1.988 0.40193 Medium Acceptable
allpdb0144_6_10w.pdb 0.000 30.524 13.350 0.02814 Incorrect Incorrect
allpdb0144_6_48w.pdb 0.000 48.161 17.249 0.01257 Incorrect Incorrect
allpdb0144_6_134w.pdb 0.307 13.219 2.418 0.29237 Acceptable Acceptable
allpdb0144_6_96w.pdb 0.360 8.035 1.861 0.42730 Medium Acceptable
allpdb0144_6_44w.pdb 0.187 18.589 6.333 0.13757 Incorrect Incorrect
allpdb0144_6_179w.pdb 0.373 12.994 2.251 0.32687 Acceptable Acceptable
allpdb0144_6_57w.pdb 0.240 9.921 2.331 0.31875 Acceptable Acceptable
allpdb0144_6_7w.pdb 0.253 8.380 2.339 0.35059 Acceptable Acceptable
allpdb0144_6_25w.pdb 0.080 26.202 8.797 0.06782 Incorrect Incorrect
allpdb0144_6_93w.pdb 0.373 9.418 2.101 0.38659 Acceptable Acceptable
allpdb0144_6_172w.pdb 0.347 7.495 1.707 0.44835 Medium Acceptable
allpdb0144_6_150w.pdb 0.360 14.467 2.457 0.29603 Acceptable Acceptable
allpdb0144_6_128w.pdb 0.160 12.499 4.239 0.19584 Incorrect Incorrect
allpdb0144_6_23w.pdb 0.293 10.124 2.268 0.33706 Acceptable Acceptable
allpdb0144_6_144w.pdb 0.333 16.184 2.691 0.26221 Acceptable Acceptable
allpdb0144_6_62w.pdb 0.320 7.814 2.218 0.39190 Acceptable Acceptable
allpdb0144_6_14w.pdb 0.173 12.733 3.414 0.21446 Acceptable Incorrect
allpdb0144_6_169w.pdb 0.107 11.866 4.495 0.18199 Incorrect Incorrect
allpdb0144_6_5w.pdb 0.013 29.106 16.232 0.03346 Incorrect Incorrect
allpdb0144_6_3w.pdb 0.000 54.779 22.172 0.00936 Incorrect Incorrect
allpdb0144_6_147w.pdb 0.267 8.036 2.238 0.36819 Acceptable Acceptable
allpdb0144_6_38w.pdb 0.187 15.687 3.134 0.20002 Acceptable Incorrect
allpdb0144_6_106w.pdb 0.253 21.612 3.561 0.17934 Acceptable Incorrect
allpdb0144_6_104w.pdb 0.027 39.503 13.664 0.02761 Incorrect Incorrect
allpdb0144_6_130w.pdb 0.067 22.558 5.212 0.08916 Incorrect Incorrect
allpdb0144_6_156w.pdb 0.013 39.140 18.857 0.02155 Incorrect Incorrect
allpdb0144_6_173w.pdb 0.320 11.643 2.425 0.31477 Acceptable Acceptable
allpdb0144_6_192w.pdb 0.107 19.918 6.644 0.10307 Incorrect Incorrect
allpdb0144_6_74w.pdb 0.000 70.205 27.736 0.00579 Incorrect Incorrect
allpdb0144_6_181w.pdb 0.000 32.731 13.326 0.02523 Incorrect Incorrect
allpdb0144_6_109w.pdb 0.307 11.372 2.258 0.32374 Acceptable Acceptable
allpdb0144_6_143w.pdb 0.133 10.040 3.426 0.23724 Acceptable Acceptable
allpdb0144_6_131w.pdb 0.027 38.015 18.707 0.02689 Incorrect Incorrect
allpdb0144_6_59w.pdb 0.267 19.057 3.340 0.20016 Acceptable Incorrect
allpdb0144_6_24w.pdb 0.000 31.753 13.819 0.02617 Incorrect Incorrect
allpdb0144_6_157w.pdb 0.147 16.852 5.028 0.14373 Incorrect Incorrect
allpdb0144_6_97w.pdb 0.240 21.776 3.771 0.16962 Acceptable Incorrect
allpdb0144_6_164w.pdb 0.000 63.227 26.524 0.00698 Incorrect Incorrect
allpdb0144_6_2w.pdb 0.000 34.400 14.894 0.02253 Incorrect Incorrect
allpdb0144_6_9w.pdb 0.000 62.652 26.136 0.00712 Incorrect Incorrect
allpdb0144_6_162w.pdb 0.000 30.986 15.057 0.02660 Incorrect Incorrect
allpdb0144_6_151w.pdb 0.053 26.428 8.349 0.05945 Incorrect Incorrect
allpdb0144_6_178w.pdb 0.013 40.764 18.465 0.02052 Incorrect Incorrect
allpdb0144_6_8w.pdb 0.107 14.257 4.293 0.15924 Incorrect Incorrect
allpdb0144_6_176w.pdb 0.000 31.260 14.978 0.02626 Incorrect Incorrect
allpdb0144_6_174w.pdb 0.080 28.889 6.415 0.07050 Incorrect Incorrect
allpdb0144_6_6w.pdb 0.093 13.398 3.797 0.17176 Incorrect Incorrect
allpdb0144_6_148w.pdb 0.027 24.698 8.522 0.05421 Incorrect Incorrect
