#stucture Fnat L-RMSD i-RMSD DockQ CAPRIquality DockQquality
allpdb0153_10_107w.pdb 0.358 4.565 2.759 0.45398 Medium Acceptable
allpdb0153_10_41w.pdb 0.409 3.873 2.253 0.51462 Medium Medium
allpdb0153_10_126w.pdb 0.416 3.346 2.041 0.54422 Medium Medium
allpdb0153_10_85w.pdb 0.423 2.909 1.990 0.56024 Medium Medium
allpdb0153_10_146w.pdb 0.343 4.638 2.638 0.45267 Medium Acceptable
allpdb0153_10_54w.pdb 0.438 3.879 2.078 0.53607 Medium Medium
allpdb0153_10_34w.pdb 0.416 2.792 1.651 0.59032 Medium Medium
allpdb0153_10_117w.pdb 0.438 4.268 2.301 0.51163 Medium Medium
allpdb0153_10_57w.pdb 0.460 3.818 2.036 0.54788 Medium Medium
allpdb0153_10_159w.pdb 0.387 3.425 2.054 0.53169 Medium Medium
allpdb0153_10_60w.pdb 0.343 4.911 2.748 0.44076 Medium Acceptable
allpdb0153_10_55w.pdb 0.372 3.198 2.252 0.51854 Medium Medium
allpdb0153_10_94w.pdb 0.394 6.054 3.348 0.40825 Acceptable Acceptable
allpdb0153_10_56w.pdb 0.328 3.867 2.213 0.49058 Medium Medium
allpdb0153_10_83w.pdb 0.438 3.221 1.962 0.56045 Medium Medium
allpdb0153_10_87w.pdb 0.409 3.673 2.272 0.51831 Medium Medium
allpdb0153_10_121w.pdb 0.343 3.362 1.940 0.52733 Medium Medium
allpdb0153_10_6w.pdb 0.321 3.820 1.820 0.51918 Medium Medium
allpdb0153_10_26w.pdb 0.299 4.626 2.543 0.44297 Acceptable Acceptable
allpdb0153_10_24w.pdb 0.365 4.127 2.392 0.48547 Medium Acceptable
allpdb0153_10_39w.pdb 0.343 4.276 2.406 0.47368 Medium Acceptable
allpdb0153_10_17w.pdb 0.314 3.998 1.853 0.50950 Medium Medium
allpdb0153_10_88w.pdb 0.372 3.893 2.164 0.50783 Medium Medium
allpdb0153_10_184w.pdb 0.307 4.277 2.377 0.46309 Medium Acceptable
allpdb0153_10_191w.pdb 0.292 4.619 2.597 0.43807 Acceptable Acceptable
allpdb0153_10_3w.pdb 0.307 4.618 2.638 0.44100 Medium Acceptable
allpdb0153_10_119w.pdb 0.372 3.587 2.114 0.51868 Medium Medium
allpdb0153_10_154w.pdb 0.387 4.306 2.654 0.47491 Medium Acceptable
allpdb0153_10_22w.pdb 0.328 3.321 1.820 0.53348 Medium Medium
allpdb0153_10_76w.pdb 0.380 3.746 2.176 0.51304 Medium Medium
allpdb0153_10_49w.pdb 0.394 3.589 2.163 0.52252 Medium Medium
allpdb0153_10_48w.pdb 0.307 4.706 2.603 0.44041 Medium Acceptable
allpdb0153_10_64w.pdb 0.248 5.632 2.997 0.38114 Acceptable Acceptable
allpdb0153_10_170w.pdb 0.307 4.912 2.806 0.42615 Medium Acceptable
allpdb0153_10_80w.pdb 0.299 4.460 2.537 0.44746 Acceptable Acceptable
allpdb0153_10_143w.pdb 0.372 3.511 2.008 0.52827 Medium Medium
allpdb0153_10_42w.pdb 0.299 4.547 2.663 0.43922 Acceptable Acceptable
allpdb0153_10_43w.pdb 0.328 4.041 2.259 0.48335 Medium Acceptable
allpdb0153_10_59w.pdb 0.343 5.488 2.980 0.41702 Acceptable Acceptable
allpdb0153_10_142w.pdb 0.299 4.526 2.616 0.44194 Acceptable Acceptable
allpdb0153_10_120w.pdb 0.307 5.866 3.380 0.38284 Acceptable Acceptable
allpdb0153_10_105w.pdb 0.321 3.965 2.155 0.48962 Medium Acceptable
allpdb0153_10_145w.pdb 0.292 4.372 2.336 0.45822 Acceptable Acceptable
allpdb0153_10_151w.pdb 0.372 4.888 2.726 0.45205 Medium Acceptable
allpdb0153_10_79w.pdb 0.358 3.962 2.157 0.50170 Medium Medium
allpdb0153_10_175w.pdb 0.343 4.240 2.336 0.47857 Medium Acceptable
allpdb0153_10_65w.pdb 0.285 5.630 3.172 0.38750 Acceptable Acceptable
allpdb0153_10_118w.pdb 0.277 4.850 2.643 0.42515 Acceptable Acceptable
allpdb0153_10_163w.pdb 0.197 8.286 4.820 0.26605 Acceptable Acceptable
allpdb0153_10_21w.pdb 0.285 6.354 3.460 0.36145 Acceptable Acceptable
allpdb0153_10_111w.pdb 0.292 5.082 2.813 0.41670 Acceptable Acceptable
allpdb0153_10_23w.pdb 0.328 3.711 2.153 0.49841 Medium Medium
allpdb0153_10_52w.pdb 0.292 4.459 2.685 0.43803 Acceptable Acceptable
allpdb0153_10_61w.pdb 0.358 3.897 2.263 0.49638 Medium Medium
allpdb0153_10_108w.pdb 0.255 5.851 3.368 0.36652 Acceptable Acceptable
allpdb0153_10_132w.pdb 0.263 5.035 2.612 0.41700 Acceptable Acceptable
allpdb0153_10_86w.pdb 0.263 4.524 2.585 0.43134 Acceptable Acceptable
allpdb0153_10_106w.pdb 0.285 5.827 3.091 0.38521 Acceptable Acceptable
allpdb0153_10_73w.pdb 0.343 4.210 2.349 0.47854 Medium Acceptable
allpdb0153_10_194w.pdb 0.263 6.008 3.392 0.36439 Acceptable Acceptable
allpdb0153_10_161w.pdb 0.307 4.107 2.382 0.46710 Medium Acceptable
allpdb0153_10_135w.pdb 0.277 5.290 2.917 0.40243 Acceptable Acceptable
allpdb0153_10_176w.pdb 0.328 4.949 2.542 0.44452 Medium Acceptable
allpdb0153_10_8w.pdb 0.372 3.678 2.171 0.51256 Medium Medium
allpdb0153_10_200w.pdb 0.248 5.741 3.237 0.37054 Acceptable Acceptable
allpdb0153_10_74w.pdb 0.219 5.406 3.051 0.37520 Acceptable Acceptable
allpdb0153_10_10w.pdb 0.321 4.388 2.503 0.45832 Medium Acceptable
allpdb0153_10_82w.pdb 0.299 4.423 2.472 0.45175 Acceptable Acceptable
allpdb0153_10_196w.pdb 0.270 4.435 2.306 0.45114 Acceptable Acceptable
allpdb0153_10_183w.pdb 0.285 4.088 2.158 0.47422 Acceptable Acceptable
allpdb0153_10_4w.pdb 0.270 6.350 3.563 0.35415 Acceptable Acceptable
allpdb0153_10_189w.pdb 0.248 4.664 2.479 0.42828 Acceptable Acceptable
allpdb0153_10_91w.pdb 0.285 4.543 2.663 0.43446 Acceptable Acceptable
allpdb0153_10_178w.pdb 0.248 5.025 2.755 0.40592 Acceptable Acceptable
allpdb0153_10_123w.pdb 0.241 5.464 2.926 0.38551 Acceptable Acceptable
allpdb0153_10_38w.pdb 0.314 4.198 2.345 0.46935 Medium Acceptable
allpdb0153_10_1w.pdb 0.285 5.615 3.019 0.39294 Acceptable Acceptable
allpdb0153_10_15w.pdb 0.168 6.748 3.137 0.32246 Acceptable Acceptable
allpdb0153_10_195w.pdb 0.292 4.278 2.318 0.46168 Acceptable Acceptable
allpdb0153_10_29w.pdb 0.285 5.265 2.875 0.40712 Acceptable Acceptable
allpdb0153_10_101w.pdb 0.292 4.539 2.544 0.44268 Acceptable Acceptable
allpdb0153_10_160w.pdb 0.263 3.613 1.986 0.49100 Acceptable Medium
allpdb0153_10_36w.pdb 0.263 5.355 2.708 0.40449 Acceptable Acceptable
allpdb0153_10_100w.pdb 0.263 4.735 2.651 0.42284 Acceptable Acceptable
allpdb0153_10_93w.pdb 0.241 5.247 2.725 0.39916 Acceptable Acceptable
allpdb0153_10_18w.pdb 0.204 6.251 3.242 0.34325 Acceptable Acceptable
allpdb0153_10_199w.pdb 0.285 4.807 2.581 0.43159 Acceptable Acceptable
allpdb0153_10_102w.pdb 0.219 4.733 2.584 0.41146 Acceptable Acceptable
allpdb0153_10_139w.pdb 0.321 3.808 2.004 0.50440 Medium Medium
allpdb0153_10_193w.pdb 0.277 4.116 2.377 0.45741 Acceptable Acceptable
allpdb0153_10_110w.pdb 0.299 4.762 2.627 0.43541 Acceptable Acceptable
allpdb0153_10_99w.pdb 0.241 5.442 3.032 0.38225 Acceptable Acceptable
allpdb0153_10_127w.pdb 0.219 5.653 3.164 0.36526 Acceptable Acceptable
allpdb0153_10_174w.pdb 0.255 4.439 2.613 0.42967 Acceptable Acceptable
allpdb0153_10_12w.pdb 0.241 7.173 3.388 0.32961 Acceptable Acceptable
allpdb0153_10_152w.pdb 0.234 5.599 3.019 0.37633 Acceptable Acceptable
allpdb0153_10_147w.pdb 0.168 8.021 4.520 0.26534 Acceptable Acceptable
allpdb0153_10_185w.pdb 0.219 5.799 3.185 0.36097 Acceptable Acceptable
allpdb0153_10_27w.pdb 0.255 4.715 2.646 0.42115 Acceptable Acceptable
allpdb0153_10_13w.pdb 0.153 6.381 3.181 0.32491 Acceptable Acceptable
allpdb0153_10_77w.pdb 0.212 5.753 3.083 0.36298 Acceptable Acceptable
allpdb0153_10_150w.pdb 0.299 3.874 2.153 0.48464 Acceptable Acceptable
allpdb0153_10_157w.pdb 0.263 4.355 2.457 0.44213 Acceptable Acceptable
allpdb0153_10_14w.pdb 0.212 6.224 3.171 0.34850 Acceptable Acceptable
allpdb0153_10_188w.pdb 0.175 5.733 3.044 0.35262 Acceptable Acceptable
allpdb0153_10_2w.pdb 0.219 4.598 2.472 0.42059 Acceptable Acceptable
allpdb0153_10_197w.pdb 0.219 6.574 3.575 0.33147 Acceptable Acceptable
allpdb0153_10_128w.pdb 0.168 5.225 3.100 0.36110 Acceptable Acceptable
allpdb0153_10_113w.pdb 0.219 6.744 3.599 0.32688 Acceptable Acceptable
allpdb0153_10_20w.pdb 0.197 6.008 3.327 0.34429 Acceptable Acceptable
allpdb0153_10_192w.pdb 0.212 5.562 2.969 0.37174 Acceptable Acceptable
allpdb0153_10_155w.pdb 0.204 5.113 2.793 0.38750 Acceptable Acceptable
allpdb0153_10_181w.pdb 0.219 6.945 3.699 0.31997 Acceptable Acceptable
allpdb0153_10_136w.pdb 0.161 7.557 4.051 0.27991 Acceptable Acceptable
allpdb0153_10_153w.pdb 0.175 5.964 3.172 0.34267 Acceptable Acceptable
allpdb0153_10_177w.pdb 0.226 4.862 2.624 0.40868 Acceptable Acceptable
allpdb0153_10_84w.pdb 0.241 5.038 2.847 0.39941 Acceptable Acceptable
allpdb0153_10_31w.pdb 0.182 4.469 2.450 0.41288 Acceptable Acceptable
allpdb0153_10_5w.pdb 0.175 5.740 3.045 0.35242 Acceptable Acceptable
allpdb0153_10_134w.pdb 0.204 7.100 3.725 0.31098 Acceptable Acceptable
allpdb0153_10_179w.pdb 0.255 5.654 3.218 0.37572 Acceptable Acceptable
allpdb0153_10_35w.pdb 0.263 4.597 2.530 0.43220 Acceptable Acceptable
allpdb0153_10_187w.pdb 0.190 5.502 2.891 0.36887 Acceptable Acceptable
allpdb0153_10_97w.pdb 0.182 6.851 3.935 0.30518 Acceptable Acceptable
allpdb0153_10_168w.pdb 0.212 6.446 3.293 0.33946 Acceptable Acceptable
allpdb0153_10_148w.pdb 0.117 7.437 3.811 0.27245 Acceptable Acceptable
allpdb0153_10_112w.pdb 0.168 6.110 3.199 0.33579 Acceptable Acceptable
allpdb0153_10_137w.pdb 0.175 6.327 3.371 0.32798 Acceptable Acceptable
allpdb0153_10_162w.pdb 0.117 7.325 3.762 0.27593 Acceptable Acceptable
allpdb0153_10_173w.pdb 0.197 5.349 2.780 0.37964 Acceptable Acceptable
allpdb0153_10_131w.pdb 0.190 5.442 2.905 0.36984 Acceptable Acceptable
allpdb0153_10_11w.pdb 0.161 6.506 3.622 0.31253 Acceptable Acceptable
allpdb0153_10_44w.pdb 0.248 4.775 2.438 0.42763 Acceptable Acceptable
allpdb0153_10_166w.pdb 0.204 5.215 2.826 0.38356 Acceptable Acceptable
allpdb0153_10_140w.pdb 0.109 8.018 4.097 0.25228 Acceptable Acceptable
allpdb0153_10_190w.pdb 0.234 6.723 3.702 0.32991 Acceptable Acceptable
allpdb0153_10_116w.pdb 0.204 5.534 2.835 0.37515 Acceptable Acceptable
allpdb0153_10_98w.pdb 0.190 5.051 2.721 0.38728 Acceptable Acceptable
allpdb0153_10_167w.pdb 0.175 6.390 3.363 0.32667 Acceptable Acceptable
allpdb0153_10_53w.pdb 0.161 5.784 3.056 0.34609 Acceptable Acceptable
allpdb0153_10_182w.pdb 0.197 5.991 3.159 0.34972 Acceptable Acceptable
allpdb0153_10_122w.pdb 0.197 5.096 2.723 0.38849 Acceptable Acceptable
allpdb0153_10_138w.pdb 0.175 7.274 3.641 0.29917 Acceptable Acceptable
allpdb0153_10_46w.pdb 0.190 5.840 3.115 0.35247 Acceptable Acceptable
allpdb0153_10_171w.pdb 0.168 8.513 4.445 0.25644 Acceptable Acceptable
allpdb0153_10_169w.pdb 0.161 7.079 3.574 0.30027 Acceptable Acceptable
allpdb0153_10_144w.pdb 0.095 8.917 4.730 0.22078 Incorrect Incorrect
allpdb0153_10_133w.pdb 0.175 6.305 3.320 0.32991 Acceptable Acceptable
allpdb0153_10_115w.pdb 0.168 6.495 3.398 0.32079 Acceptable Acceptable
allpdb0153_10_172w.pdb 0.095 8.985 4.804 0.21866 Incorrect Incorrect
allpdb0153_10_141w.pdb 0.109 7.993 4.310 0.24941 Acceptable Acceptable
allpdb0153_10_124w.pdb 0.175 6.944 3.621 0.30712 Acceptable Acceptable
allpdb0153_10_156w.pdb 0.066 8.351 4.400 0.22621 Incorrect Incorrect
allpdb0153_10_198w.pdb 0.161 6.360 3.398 0.32157 Acceptable Acceptable
allpdb0153_10_186w.pdb 0.175 6.844 3.662 0.30851 Acceptable Acceptable
allpdb0153_10_165w.pdb 0.073 8.808 4.678 0.21614 Incorrect Incorrect
allpdb0153_10_72w.pdb 0.124 6.539 3.617 0.29969 Acceptable Acceptable
allpdb0153_10_129w.pdb 0.058 7.907 4.209 0.23572 Incorrect Acceptable
allpdb0153_10_28w.pdb 0.088 6.993 3.378 0.28289 Incorrect Acceptable
allpdb0153_10_164w.pdb 0.066 8.772 4.488 0.21680 Incorrect Incorrect
