#stucture Fnat L-RMSD i-RMSD DockQ CAPRIquality DockQquality
allpdb0089_10_13w.pdb 0.728 1.867 0.760 0.82585 High High
allpdb0089_10_85w.pdb 0.733 1.774 0.768 0.82801 High High
allpdb0089_10_110w.pdb 0.761 1.691 0.858 0.82554 High High
allpdb0089_10_96w.pdb 0.722 1.635 0.770 0.82595 High High
allpdb0089_10_87w.pdb 0.728 1.554 0.788 0.82642 High High
allpdb0089_10_89w.pdb 0.717 1.510 0.780 0.82446 High High
allpdb0089_10_132w.pdb 0.728 1.412 0.753 0.83315 High High
allpdb0089_10_75w.pdb 0.722 1.884 0.927 0.79967 High Medium
allpdb0089_10_90w.pdb 0.722 1.479 0.847 0.81707 High High
allpdb0089_10_179w.pdb 0.717 1.350 0.790 0.82501 High High
allpdb0089_10_61w.pdb 0.706 1.322 0.808 0.81895 High High
allpdb0089_10_41w.pdb 0.706 1.507 0.805 0.81717 High High
allpdb0089_10_115w.pdb 0.744 1.479 0.691 0.84668 High High
allpdb0089_10_127w.pdb 0.744 1.516 0.688 0.84665 High High
allpdb0089_10_26w.pdb 0.689 1.522 0.792 0.81333 High High
allpdb0089_10_45w.pdb 0.683 1.551 0.827 0.80599 High High
allpdb0089_10_98w.pdb 0.706 1.463 0.757 0.82455 High High
allpdb0089_10_101w.pdb 0.717 1.357 0.859 0.81490 High High
allpdb0089_10_166w.pdb 0.728 1.720 0.762 0.82772 High High
allpdb0089_10_3w.pdb 0.694 1.289 0.851 0.80954 High High
allpdb0089_10_39w.pdb 0.706 1.437 0.765 0.82377 High High
allpdb0089_10_183w.pdb 0.739 1.561 0.940 0.80803 High High
allpdb0089_10_178w.pdb 0.694 1.609 0.890 0.79983 High Medium
allpdb0089_10_184w.pdb 0.700 1.446 0.876 0.80584 High High
allpdb0089_10_78w.pdb 0.722 1.183 0.689 0.84307 High High
allpdb0089_10_100w.pdb 0.694 1.490 0.768 0.81895 High High
allpdb0089_10_150w.pdb 0.711 1.223 0.782 0.82565 High High
allpdb0089_10_92w.pdb 0.739 1.436 0.681 0.84681 High High
allpdb0089_10_6w.pdb 0.706 1.386 0.771 0.82357 High High
allpdb0089_10_134w.pdb 0.739 1.795 0.764 0.83008 High High
allpdb0089_10_119w.pdb 0.717 1.474 0.824 0.81856 High High
allpdb0089_10_187w.pdb 0.722 1.421 0.729 0.83469 High High
allpdb0089_10_18w.pdb 0.706 1.638 0.759 0.82203 High High
allpdb0089_10_124w.pdb 0.700 1.352 0.831 0.81350 High High
allpdb0089_10_114w.pdb 0.717 1.757 0.763 0.82344 High High
allpdb0089_10_27w.pdb 0.728 1.585 0.791 0.82547 High High
allpdb0089_10_42w.pdb 0.756 1.334 0.761 0.84224 High High
allpdb0089_10_52w.pdb 0.711 1.430 0.762 0.82619 High High
allpdb0089_10_189w.pdb 0.756 1.465 0.727 0.84553 High High
allpdb0089_10_109w.pdb 0.717 2.022 0.847 0.80707 High High
allpdb0089_10_143w.pdb 0.700 1.496 0.780 0.81899 High High
allpdb0089_10_181w.pdb 0.678 1.596 0.854 0.79962 High Medium
allpdb0089_10_137w.pdb 0.711 1.470 0.713 0.83263 High High
allpdb0089_10_174w.pdb 0.717 1.139 0.652 0.84669 High High
allpdb0089_10_121w.pdb 0.683 1.731 0.853 0.79969 High Medium
allpdb0089_10_180w.pdb 0.728 1.389 0.734 0.83620 High High
allpdb0089_10_160w.pdb 0.750 1.758 0.766 0.83403 High High
allpdb0089_10_56w.pdb 0.689 1.544 0.800 0.81187 High High
allpdb0089_10_11w.pdb 0.678 1.723 0.837 0.80029 High High
allpdb0089_10_48w.pdb 0.672 1.636 0.923 0.78730 High Medium
allpdb0089_10_140w.pdb 0.683 1.783 0.761 0.81218 High High
allpdb0089_10_131w.pdb 0.706 1.538 0.822 0.81432 High High
allpdb0089_10_168w.pdb 0.706 1.564 0.760 0.82286 High High
allpdb0089_10_107w.pdb 0.672 1.780 0.827 0.79898 High Medium
allpdb0089_10_70w.pdb 0.656 2.335 0.861 0.77914 High Medium
allpdb0089_10_176w.pdb 0.706 1.576 0.893 0.80353 High High
allpdb0089_10_154w.pdb 0.656 1.673 1.070 0.76037 Medium Medium
allpdb0089_10_91w.pdb 0.694 1.582 0.755 0.81968 High High
allpdb0089_10_66w.pdb 0.667 1.319 0.800 0.80718 High High
allpdb0089_10_83w.pdb 0.717 1.670 0.785 0.82148 High High
allpdb0089_10_108w.pdb 0.644 1.767 0.932 0.77481 High Medium
allpdb0089_10_23w.pdb 0.661 1.810 0.972 0.77400 High Medium
allpdb0089_10_46w.pdb 0.672 1.615 0.890 0.79238 High Medium
allpdb0089_10_60w.pdb 0.678 1.636 0.837 0.80150 High High
allpdb0089_10_151w.pdb 0.700 1.950 0.868 0.79972 High Medium
allpdb0089_10_118w.pdb 0.656 1.745 0.997 0.76950 High Medium
allpdb0089_10_135w.pdb 0.722 1.748 0.814 0.81802 High High
allpdb0089_10_86w.pdb 0.700 1.184 0.668 0.83843 High High
allpdb0089_10_95w.pdb 0.656 1.558 0.905 0.78543 High Medium
allpdb0089_10_14w.pdb 0.700 1.766 0.772 0.81637 High High
allpdb0089_10_193w.pdb 0.678 2.042 0.805 0.79985 High Medium
allpdb0089_10_133w.pdb 0.672 1.916 0.802 0.80045 High High
allpdb0089_10_68w.pdb 0.667 1.500 0.895 0.79133 High Medium
allpdb0089_10_88w.pdb 0.722 1.313 0.746 0.83351 High High
allpdb0089_10_54w.pdb 0.661 1.671 0.853 0.79312 High Medium
allpdb0089_10_112w.pdb 0.694 1.394 0.767 0.82032 High High
allpdb0089_10_161w.pdb 0.744 1.679 0.813 0.82660 High High
allpdb0089_10_69w.pdb 0.683 1.593 0.832 0.80476 High High
allpdb0089_10_1w.pdb 0.689 1.651 0.869 0.80044 High High
allpdb0089_10_157w.pdb 0.683 1.373 0.842 0.80605 High High
allpdb0089_10_142w.pdb 0.717 1.608 0.802 0.81996 High High
allpdb0089_10_94w.pdb 0.672 2.053 0.838 0.79304 High Medium
allpdb0089_10_19w.pdb 0.706 1.864 0.858 0.80437 High High
allpdb0089_10_171w.pdb 0.711 1.657 0.873 0.80719 High High
allpdb0089_10_104w.pdb 0.678 2.172 0.902 0.78357 High Medium
allpdb0089_10_169w.pdb 0.694 2.021 0.800 0.80654 High High
allpdb0089_10_22w.pdb 0.694 1.821 0.872 0.79935 High Medium
allpdb0089_10_7w.pdb 0.639 1.658 0.835 0.78861 High Medium
allpdb0089_10_175w.pdb 0.661 1.566 0.832 0.79769 High Medium
allpdb0089_10_102w.pdb 0.689 1.664 0.920 0.79290 High Medium
allpdb0089_10_155w.pdb 0.633 2.125 1.030 0.75129 Medium Medium
allpdb0089_10_122w.pdb 0.667 1.818 0.866 0.79104 High Medium
allpdb0089_10_63w.pdb 0.683 2.117 0.884 0.78900 High Medium
allpdb0089_10_144w.pdb 0.672 1.657 0.819 0.80199 High High
allpdb0089_10_125w.pdb 0.683 1.558 0.846 0.80320 High High
allpdb0089_10_38w.pdb 0.694 1.896 0.870 0.79845 High Medium
allpdb0089_10_51w.pdb 0.672 1.709 0.937 0.78430 High Medium
allpdb0089_10_47w.pdb 0.683 1.888 0.985 0.77835 High Medium
allpdb0089_10_141w.pdb 0.678 1.784 0.891 0.79162 High Medium
allpdb0089_10_36w.pdb 0.694 1.731 0.868 0.80129 High High
allpdb0089_10_30w.pdb 0.650 1.864 0.883 0.78230 High Medium
allpdb0089_10_196w.pdb 0.650 1.915 0.897 0.77947 High Medium
allpdb0089_10_57w.pdb 0.639 1.425 0.842 0.79066 High Medium
allpdb0089_10_93w.pdb 0.644 1.606 0.908 0.78056 High Medium
allpdb0089_10_159w.pdb 0.672 1.520 0.910 0.79067 High Medium
allpdb0089_10_195w.pdb 0.661 1.879 0.910 0.78183 High Medium
allpdb0089_10_145w.pdb 0.644 1.678 0.902 0.78040 High Medium
allpdb0089_10_43w.pdb 0.672 1.635 0.846 0.79846 High Medium
allpdb0089_10_10w.pdb 0.628 1.910 0.908 0.77050 High Medium
allpdb0089_10_197w.pdb 0.617 2.060 1.121 0.73422 Medium Medium
allpdb0089_10_162w.pdb 0.661 1.777 0.815 0.79714 High Medium
allpdb0089_10_136w.pdb 0.656 1.876 1.057 0.75909 Medium Medium
allpdb0089_10_84w.pdb 0.661 1.710 0.957 0.77766 High Medium
allpdb0089_10_99w.pdb 0.622 2.067 0.932 0.76266 High Medium
allpdb0089_10_16w.pdb 0.678 2.041 1.001 0.77172 Medium Medium
allpdb0089_10_120w.pdb 0.661 2.051 0.913 0.77858 High Medium
allpdb0089_10_74w.pdb 0.667 1.621 0.854 0.79557 High Medium
allpdb0089_10_97w.pdb 0.639 2.393 1.026 0.74887 Medium Medium
allpdb0089_10_198w.pdb 0.678 1.833 0.766 0.80884 High High
allpdb0089_10_81w.pdb 0.650 2.001 0.998 0.76355 High Medium
allpdb0089_10_170w.pdb 0.639 2.107 1.065 0.74862 Medium Medium
allpdb0089_10_163w.pdb 0.633 1.905 0.999 0.75946 High Medium
allpdb0089_10_129w.pdb 0.672 1.870 0.894 0.78796 High Medium
allpdb0089_10_148w.pdb 0.689 1.852 0.830 0.80301 High High
allpdb0089_10_111w.pdb 0.694 1.683 0.837 0.80641 High High
allpdb0089_10_130w.pdb 0.672 1.818 1.019 0.77092 Medium Medium
allpdb0089_10_9w.pdb 0.661 1.633 0.778 0.80447 High High
allpdb0089_10_199w.pdb 0.628 1.493 0.948 0.77086 High Medium
allpdb0089_10_188w.pdb 0.672 1.835 0.861 0.79327 High Medium
allpdb0089_10_191w.pdb 0.622 2.371 0.991 0.74867 High Medium
allpdb0089_10_106w.pdb 0.683 1.911 1.071 0.76587 Medium Medium
allpdb0089_10_167w.pdb 0.661 1.857 0.939 0.77805 High Medium
allpdb0089_10_200w.pdb 0.633 1.737 0.927 0.77231 High Medium
allpdb0089_10_21w.pdb 0.650 1.833 0.858 0.78637 High Medium
allpdb0089_10_146w.pdb 0.644 1.942 0.906 0.77580 High Medium
allpdb0089_10_149w.pdb 0.628 1.942 0.944 0.76478 High Medium
allpdb0089_10_186w.pdb 0.689 1.949 0.854 0.79798 High Medium
allpdb0089_10_40w.pdb 0.650 2.207 0.902 0.77382 High Medium
allpdb0089_10_17w.pdb 0.689 2.145 0.925 0.78446 High Medium
allpdb0089_10_105w.pdb 0.639 1.896 0.986 0.76319 High Medium
allpdb0089_10_55w.pdb 0.644 1.926 0.952 0.76952 High Medium
allpdb0089_10_177w.pdb 0.606 2.052 1.152 0.72650 Medium Medium
allpdb0089_10_15w.pdb 0.583 2.716 1.127 0.71002 Medium Medium
allpdb0089_10_165w.pdb 0.667 1.886 0.873 0.78898 High Medium
allpdb0089_10_117w.pdb 0.644 1.751 0.972 0.76929 High Medium
allpdb0089_10_116w.pdb 0.661 1.726 0.857 0.79182 High Medium
allpdb0089_10_24w.pdb 0.633 1.881 1.000 0.75960 Medium Medium
allpdb0089_10_185w.pdb 0.600 1.961 0.924 0.75809 High Medium
allpdb0089_10_5w.pdb 0.689 1.806 1.111 0.76387 Medium Medium
allpdb0089_10_65w.pdb 0.611 2.168 1.004 0.74690 Medium Medium
allpdb0089_10_20w.pdb 0.628 1.788 0.986 0.76125 High Medium
allpdb0089_10_53w.pdb 0.639 2.346 0.951 0.76043 High Medium
allpdb0089_10_173w.pdb 0.611 1.791 1.026 0.74992 Medium Medium
allpdb0089_10_33w.pdb 0.628 1.831 0.907 0.77185 High Medium
allpdb0089_10_152w.pdb 0.628 1.901 0.949 0.76481 High Medium
allpdb0089_10_128w.pdb 0.633 2.272 1.070 0.74310 Medium Medium
allpdb0089_10_29w.pdb 0.583 1.948 1.135 0.72317 Medium Medium
allpdb0089_10_71w.pdb 0.644 1.971 0.990 0.76329 High Medium
allpdb0089_10_158w.pdb 0.589 1.723 0.979 0.75021 High Medium
allpdb0089_10_79w.pdb 0.578 2.836 1.079 0.71227 Medium Medium
allpdb0089_10_59w.pdb 0.650 2.459 0.971 0.75913 High Medium
allpdb0089_10_44w.pdb 0.611 1.744 0.991 0.75563 High Medium
allpdb0089_10_172w.pdb 0.650 2.150 0.986 0.76277 High Medium
allpdb0089_10_58w.pdb 0.617 2.124 1.024 0.74668 Medium Medium
allpdb0089_10_82w.pdb 0.583 2.190 1.075 0.72721 Medium Medium
allpdb0089_10_190w.pdb 0.628 1.789 0.952 0.76603 High Medium
allpdb0089_10_77w.pdb 0.600 1.866 1.031 0.74447 Medium Medium
allpdb0089_10_194w.pdb 0.556 2.273 1.181 0.70206 Medium Medium
allpdb0089_10_113w.pdb 0.544 2.218 1.144 0.70434 Medium Medium
allpdb0089_10_2w.pdb 0.544 2.183 1.127 0.70730 Medium Medium
allpdb0089_10_12w.pdb 0.461 2.509 1.237 0.65870 Medium Medium
allpdb0089_10_153w.pdb 0.378 3.528 1.587 0.56753 Medium Medium
