#stucture Fnat L-RMSD i-RMSD DockQ CAPRIquality DockQquality
allpdb0144_6_28w.pdb 0.253 19.367 3.642 0.18661 Acceptable Incorrect
allpdb0144_6_133w.pdb 0.187 16.936 3.813 0.17397 Acceptable Incorrect
allpdb0144_6_56w.pdb 0.160 14.464 3.234 0.19791 Acceptable Incorrect
allpdb0144_6_13w.pdb 0.187 18.498 3.815 0.16497 Acceptable Incorrect
allpdb0144_6_141w.pdb 0.200 12.850 3.051 0.23302 Acceptable Acceptable
allpdb0144_6_72w.pdb 0.213 14.999 3.054 0.21694 Acceptable Incorrect
allpdb0144_6_154w.pdb 0.213 16.474 3.414 0.19512 Acceptable Incorrect
allpdb0144_6_21w.pdb 0.240 15.288 3.129 0.22100 Acceptable Incorrect
allpdb0144_6_89w.pdb 0.173 20.059 4.002 0.14958 Incorrect Incorrect
allpdb0144_6_29w.pdb 0.253 14.037 2.921 0.24346 Acceptable Acceptable
allpdb0144_6_153w.pdb 0.240 17.218 3.660 0.19326 Acceptable Incorrect
allpdb0144_6_65w.pdb 0.147 18.335 4.040 0.14824 Incorrect Incorrect
allpdb0144_6_58w.pdb 0.293 17.425 3.165 0.22298 Acceptable Incorrect
allpdb0144_6_184w.pdb 0.213 16.516 3.940 0.18311 Acceptable Incorrect
allpdb0144_6_39w.pdb 0.240 13.647 2.956 0.24145 Acceptable Acceptable
allpdb0144_6_148w.pdb 0.160 18.711 4.111 0.14952 Incorrect Incorrect
allpdb0144_6_23w.pdb 0.267 11.211 2.337 0.30780 Acceptable Acceptable
allpdb0144_6_160w.pdb 0.187 16.459 3.252 0.19088 Acceptable Incorrect
allpdb0144_6_128w.pdb 0.253 16.531 3.160 0.21546 Acceptable Incorrect
allpdb0144_6_172w.pdb 0.187 14.398 2.878 0.21958 Acceptable Incorrect
allpdb0144_6_167w.pdb 0.187 19.642 4.545 0.14754 Incorrect Incorrect
allpdb0144_6_5w.pdb 0.187 12.655 2.863 0.23765 Acceptable Acceptable
allpdb0144_6_151w.pdb 0.227 14.469 3.201 0.22109 Acceptable Incorrect
allpdb0144_6_11w.pdb 0.227 19.706 3.582 0.17757 Acceptable Incorrect
allpdb0144_6_120w.pdb 0.200 19.719 3.788 0.16408 Acceptable Incorrect
allpdb0144_6_49w.pdb 0.227 16.962 3.842 0.18655 Acceptable Incorrect
allpdb0144_6_173w.pdb 0.213 16.295 3.682 0.18986 Acceptable Incorrect
allpdb0144_6_98w.pdb 0.187 19.031 3.848 0.16163 Acceptable Incorrect
allpdb0144_6_143w.pdb 0.200 18.200 3.712 0.17315 Acceptable Incorrect
allpdb0144_6_4w.pdb 0.200 17.827 3.731 0.17478 Acceptable Incorrect
allpdb0144_6_78w.pdb 0.227 16.260 3.709 0.19395 Acceptable Incorrect
allpdb0144_6_177w.pdb 0.227 13.738 2.716 0.24573 Acceptable Acceptable
allpdb0144_6_81w.pdb 0.213 17.056 3.683 0.18485 Acceptable Incorrect
allpdb0144_6_187w.pdb 0.160 14.046 2.971 0.21040 Acceptable Incorrect
allpdb0144_6_124w.pdb 0.213 12.108 2.660 0.26158 Acceptable Acceptable
allpdb0144_6_135w.pdb 0.253 16.376 3.190 0.21553 Acceptable Incorrect
allpdb0144_6_159w.pdb 0.147 21.777 4.657 0.12429 Incorrect Incorrect
allpdb0144_6_170w.pdb 0.227 16.254 3.169 0.20816 Acceptable Incorrect
allpdb0144_6_189w.pdb 0.200 19.564 3.474 0.17197 Acceptable Incorrect
allpdb0144_6_157w.pdb 0.187 16.632 3.289 0.18866 Acceptable Incorrect
allpdb0144_6_110w.pdb 0.227 19.237 3.751 0.17595 Acceptable Incorrect
allpdb0144_6_102w.pdb 0.187 17.227 3.832 0.17178 Acceptable Incorrect
allpdb0144_6_26w.pdb 0.187 16.951 3.958 0.17106 Acceptable Incorrect
allpdb0144_6_186w.pdb 0.133 17.309 3.899 0.15218 Acceptable Incorrect
allpdb0144_6_130w.pdb 0.160 12.952 3.074 0.21780 Acceptable Incorrect
allpdb0144_6_161w.pdb 0.173 14.113 3.476 0.19884 Acceptable Incorrect
allpdb0144_6_92w.pdb 0.173 16.462 3.336 0.18399 Acceptable Incorrect
allpdb0144_6_117w.pdb 0.213 14.041 3.236 0.21946 Acceptable Incorrect
allpdb0144_6_116w.pdb 0.173 17.397 3.630 0.17064 Acceptable Incorrect
allpdb0144_6_165w.pdb 0.187 17.910 3.773 0.16900 Acceptable Incorrect
allpdb0144_6_37w.pdb 0.173 21.293 3.939 0.14581 Acceptable Incorrect
allpdb0144_6_33w.pdb 0.160 18.456 3.733 0.15800 Acceptable Incorrect
allpdb0144_6_132w.pdb 0.200 21.364 4.197 0.14998 Incorrect Incorrect
allpdb0144_6_10w.pdb 0.213 14.408 3.175 0.21800 Acceptable Incorrect
allpdb0144_6_169w.pdb 0.253 11.618 2.499 0.28894 Acceptable Acceptable
allpdb0144_6_42w.pdb 0.187 14.778 3.438 0.19840 Acceptable Incorrect
allpdb0144_6_164w.pdb 0.187 16.754 3.559 0.18075 Acceptable Incorrect
allpdb0144_6_50w.pdb 0.227 16.271 3.464 0.19966 Acceptable Incorrect
allpdb0144_6_36w.pdb 0.240 16.324 3.340 0.20705 Acceptable Incorrect
allpdb0144_6_192w.pdb 0.227 19.317 3.720 0.17624 Acceptable Incorrect
allpdb0144_6_125w.pdb 0.200 14.978 3.155 0.20933 Acceptable Incorrect
allpdb0144_6_7w.pdb 0.213 14.276 2.913 0.22822 Acceptable Incorrect
allpdb0144_6_178w.pdb 0.200 19.637 4.191 0.15711 Incorrect Incorrect
allpdb0144_6_95w.pdb 0.253 17.898 3.440 0.19905 Acceptable Incorrect
allpdb0144_6_32w.pdb 0.147 10.834 2.252 0.27832 Acceptable Acceptable
allpdb0144_6_136w.pdb 0.147 18.801 3.943 0.14760 Acceptable Incorrect
allpdb0144_6_149w.pdb 0.160 14.633 3.201 0.19746 Acceptable Incorrect
allpdb0144_6_87w.pdb 0.160 19.412 3.821 0.15147 Acceptable Incorrect
allpdb0144_6_12w.pdb 0.240 13.530 2.876 0.24562 Acceptable Acceptable
allpdb0144_6_43w.pdb 0.200 17.345 3.365 0.18648 Acceptable Incorrect
allpdb0144_6_158w.pdb 0.240 13.835 2.713 0.24938 Acceptable Acceptable
allpdb0144_6_96w.pdb 0.227 16.957 3.336 0.19856 Acceptable Incorrect
allpdb0144_6_69w.pdb 0.200 14.620 2.848 0.22325 Acceptable Incorrect
allpdb0144_6_55w.pdb 0.120 18.160 3.875 0.14334 Acceptable Incorrect
allpdb0144_6_60w.pdb 0.267 17.659 3.304 0.20856 Acceptable Incorrect
allpdb0144_6_17w.pdb 0.133 17.179 3.434 0.16341 Acceptable Incorrect
allpdb0144_6_182w.pdb 0.160 16.188 3.315 0.18201 Acceptable Incorrect
allpdb0144_6_54w.pdb 0.173 17.153 3.514 0.17487 Acceptable Incorrect
allpdb0144_6_22w.pdb 0.160 16.990 3.557 0.17039 Acceptable Incorrect
allpdb0144_6_101w.pdb 0.200 15.607 3.282 0.20052 Acceptable Incorrect
allpdb0144_6_47w.pdb 0.133 20.800 4.244 0.12915 Incorrect Incorrect
allpdb0144_6_105w.pdb 0.147 20.589 4.057 0.13752 Incorrect Incorrect
allpdb0144_6_118w.pdb 0.187 17.299 3.914 0.16973 Acceptable Incorrect
allpdb0144_6_127w.pdb 0.147 21.726 4.155 0.13157 Incorrect Incorrect
allpdb0144_6_176w.pdb 0.187 19.694 4.204 0.15220 Incorrect Incorrect
allpdb0144_6_82w.pdb 0.187 16.661 3.229 0.19022 Acceptable Incorrect
allpdb0144_6_91w.pdb 0.147 14.321 3.237 0.19466 Acceptable Incorrect
allpdb0144_6_59w.pdb 0.200 17.843 3.846 0.17232 Acceptable Incorrect
allpdb0144_6_163w.pdb 0.160 22.602 4.541 0.12742 Incorrect Incorrect
allpdb0144_6_74w.pdb 0.213 18.067 3.829 0.17587 Acceptable Incorrect
allpdb0144_6_80w.pdb 0.160 18.210 3.574 0.16289 Acceptable Incorrect
allpdb0144_6_108w.pdb 0.160 20.873 4.207 0.13834 Incorrect Incorrect
