#stucture Fnat L-RMSD i-RMSD DockQ CAPRIquality DockQquality
allpdb0461_4_64w.pdb 0.130 9.137 3.879 0.24120 Acceptable Acceptable
allpdb0461_4_13w.pdb 0.139 8.566 4.027 0.25230 Acceptable Acceptable
allpdb0461_4_56w.pdb 0.139 8.572 3.865 0.25520 Acceptable Acceptable
allpdb0461_4_155w.pdb 0.148 8.542 3.804 0.26008 Acceptable Acceptable
allpdb0461_4_114w.pdb 0.130 8.938 4.062 0.24151 Acceptable Acceptable
allpdb0461_4_93w.pdb 0.148 9.139 4.034 0.24448 Acceptable Acceptable
allpdb0461_4_25w.pdb 0.130 6.882 3.688 0.29187 Acceptable Acceptable
allpdb0461_4_106w.pdb 0.167 8.483 3.890 0.26571 Acceptable Acceptable
allpdb0461_4_30w.pdb 0.139 8.619 4.073 0.25046 Acceptable Acceptable
allpdb0461_4_34w.pdb 0.120 8.159 3.820 0.25814 Acceptable Acceptable
allpdb0461_4_22w.pdb 0.130 9.182 4.227 0.23432 Acceptable Acceptable
allpdb0461_4_145w.pdb 0.130 9.096 3.954 0.24053 Acceptable Acceptable
allpdb0461_4_58w.pdb 0.167 7.379 3.607 0.29479 Acceptable Acceptable
allpdb0461_4_31w.pdb 0.139 9.495 4.140 0.23327 Acceptable Acceptable
allpdb0461_4_12w.pdb 0.120 7.501 3.784 0.27279 Acceptable Acceptable
allpdb0461_4_41w.pdb 0.148 8.236 3.639 0.26972 Acceptable Acceptable
allpdb0461_4_57w.pdb 0.148 8.289 3.778 0.26562 Acceptable Acceptable
allpdb0461_4_119w.pdb 0.130 7.360 3.775 0.27917 Acceptable Acceptable
allpdb0461_4_36w.pdb 0.130 8.535 4.022 0.24989 Acceptable Acceptable
allpdb0461_4_65w.pdb 0.139 8.308 3.973 0.25836 Acceptable Acceptable
allpdb0461_4_54w.pdb 0.139 8.450 3.971 0.25557 Acceptable Acceptable
allpdb0461_4_17w.pdb 0.130 8.939 4.027 0.24211 Acceptable Acceptable
allpdb0461_4_139w.pdb 0.148 9.289 4.110 0.24047 Acceptable Acceptable
allpdb0461_4_6w.pdb 0.157 8.912 4.004 0.25227 Acceptable Acceptable
allpdb0461_4_152w.pdb 0.343 6.058 2.395 0.42918 Acceptable Acceptable
allpdb0461_4_26w.pdb 0.130 7.917 3.570 0.27171 Acceptable Acceptable
allpdb0461_4_132w.pdb 0.157 8.397 3.803 0.26606 Acceptable Acceptable
allpdb0461_4_135w.pdb 0.139 7.742 3.778 0.27387 Acceptable Acceptable
allpdb0461_4_62w.pdb 0.157 8.091 3.836 0.27155 Acceptable Acceptable
allpdb0461_4_24w.pdb 0.130 8.708 3.993 0.24706 Acceptable Acceptable
allpdb0461_4_173w.pdb 0.222 5.976 2.799 0.37150 Acceptable Acceptable
allpdb0461_4_15w.pdb 0.130 9.081 4.111 0.23805 Acceptable Acceptable
allpdb0461_4_143w.pdb 0.120 8.797 4.100 0.24042 Acceptable Acceptable
allpdb0461_4_82w.pdb 0.157 8.660 3.799 0.26099 Acceptable Acceptable
allpdb0461_4_146w.pdb 0.148 7.272 3.727 0.28832 Acceptable Acceptable
allpdb0461_4_94w.pdb 0.111 7.996 3.852 0.25777 Acceptable Acceptable
allpdb0461_4_69w.pdb 0.130 8.516 3.986 0.25092 Acceptable Acceptable
allpdb0461_4_175w.pdb 0.120 8.210 3.935 0.25487 Acceptable Acceptable
allpdb0461_4_181w.pdb 0.296 5.532 2.599 0.41619 Acceptable Acceptable
allpdb0461_4_128w.pdb 0.139 7.859 3.906 0.26886 Acceptable Acceptable
allpdb0461_4_43w.pdb 0.139 9.236 3.937 0.24140 Acceptable Acceptable
allpdb0461_4_196w.pdb 0.185 7.113 3.137 0.31979 Acceptable Acceptable
allpdb0461_4_28w.pdb 0.120 9.184 4.028 0.23452 Acceptable Acceptable
allpdb0461_4_9w.pdb 0.120 9.079 4.216 0.23327 Acceptable Acceptable
allpdb0461_4_5w.pdb 0.148 8.062 3.806 0.26967 Acceptable Acceptable
allpdb0461_4_125w.pdb 0.139 8.800 3.967 0.24888 Acceptable Acceptable
allpdb0461_4_70w.pdb 0.139 8.474 3.875 0.25690 Acceptable Acceptable
allpdb0461_4_178w.pdb 0.222 6.783 3.190 0.33808 Acceptable Acceptable
allpdb0461_4_131w.pdb 0.130 8.791 4.064 0.24424 Acceptable Acceptable
allpdb0461_4_123w.pdb 0.102 9.284 4.271 0.22256 Acceptable Incorrect
allpdb0461_4_55w.pdb 0.130 7.327 3.718 0.28110 Acceptable Acceptable
allpdb0461_4_37w.pdb 0.167 9.129 3.953 0.25231 Acceptable Acceptable
allpdb0461_4_53w.pdb 0.157 8.734 4.027 0.25522 Acceptable Acceptable
allpdb0461_4_8w.pdb 0.102 8.978 3.948 0.23356 Acceptable Acceptable
allpdb0461_4_124w.pdb 0.139 9.889 4.259 0.22471 Acceptable Incorrect
allpdb0461_4_19w.pdb 0.120 8.193 3.805 0.25776 Acceptable Acceptable
allpdb0461_4_40w.pdb 0.130 7.473 3.717 0.27790 Acceptable Acceptable
allpdb0461_4_48w.pdb 0.120 8.490 3.811 0.25168 Acceptable Acceptable
allpdb0461_4_197w.pdb 0.250 5.466 2.369 0.41457 Acceptable Acceptable
allpdb0461_4_102w.pdb 0.167 7.527 3.591 0.29189 Acceptable Acceptable
allpdb0461_4_130w.pdb 0.111 8.205 3.920 0.25216 Acceptable Acceptable
allpdb0461_4_198w.pdb 0.148 8.266 3.573 0.27066 Acceptable Acceptable
allpdb0461_4_150w.pdb 0.167 6.650 3.362 0.31766 Acceptable Acceptable
allpdb0461_4_127w.pdb 0.120 8.688 4.058 0.24322 Acceptable Acceptable
allpdb0461_4_104w.pdb 0.148 9.001 3.862 0.25021 Acceptable Acceptable
allpdb0461_4_157w.pdb 0.222 6.942 3.224 0.33333 Acceptable Acceptable
allpdb0461_4_160w.pdb 0.176 7.085 3.293 0.31259 Acceptable Acceptable
allpdb0461_4_47w.pdb 0.130 9.802 4.183 0.22426 Acceptable Incorrect
allpdb0461_4_35w.pdb 0.130 7.291 3.646 0.28349 Acceptable Acceptable
allpdb0461_4_38w.pdb 0.157 8.636 3.943 0.25862 Acceptable Acceptable
allpdb0461_4_121w.pdb 0.130 9.397 4.221 0.23059 Acceptable Acceptable
allpdb0461_4_18w.pdb 0.120 8.638 3.894 0.24718 Acceptable Acceptable
allpdb0461_4_52w.pdb 0.093 8.698 4.189 0.23157 Incorrect Acceptable
allpdb0461_4_137w.pdb 0.130 8.712 3.884 0.24903 Acceptable Acceptable
allpdb0461_4_79w.pdb 0.185 8.767 3.863 0.26692 Acceptable Acceptable
allpdb0461_4_33w.pdb 0.185 8.134 3.416 0.28963 Acceptable Acceptable
allpdb0461_4_78w.pdb 0.130 7.771 3.785 0.27004 Acceptable Acceptable
allpdb0461_4_108w.pdb 0.120 9.611 4.223 0.22376 Acceptable Incorrect
allpdb0461_4_144w.pdb 0.120 9.614 4.004 0.22740 Acceptable Incorrect
allpdb0461_4_85w.pdb 0.130 9.571 4.163 0.22849 Acceptable Incorrect
allpdb0461_4_90w.pdb 0.083 8.498 4.192 0.23231 Incorrect Acceptable
allpdb0461_4_115w.pdb 0.148 7.581 3.568 0.28511 Acceptable Acceptable
allpdb0461_4_110w.pdb 0.157 9.173 4.056 0.24657 Acceptable Acceptable
allpdb0461_4_60w.pdb 0.120 7.439 3.845 0.27291 Acceptable Acceptable
allpdb0461_4_136w.pdb 0.130 7.910 3.838 0.26600 Acceptable Acceptable
allpdb0461_4_156w.pdb 0.167 7.282 3.534 0.29869 Acceptable Acceptable
allpdb0461_4_163w.pdb 0.194 7.054 3.058 0.32685 Acceptable Acceptable
allpdb0461_4_186w.pdb 0.204 6.806 3.172 0.33193 Acceptable Acceptable
allpdb0461_4_107w.pdb 0.130 8.192 3.587 0.26564 Acceptable Acceptable
allpdb0461_4_153w.pdb 0.130 8.848 3.881 0.24652 Acceptable Acceptable
allpdb0461_4_42w.pdb 0.102 8.508 3.887 0.24366 Acceptable Acceptable
allpdb0461_4_134w.pdb 0.120 8.136 3.826 0.25849 Acceptable Acceptable
allpdb0461_4_99w.pdb 0.130 8.152 3.720 0.26346 Acceptable Acceptable
allpdb0461_4_44w.pdb 0.120 7.538 3.698 0.27381 Acceptable Acceptable
allpdb0461_4_39w.pdb 0.157 7.907 3.636 0.27965 Acceptable Acceptable
allpdb0461_4_113w.pdb 0.120 8.861 3.812 0.24455 Acceptable Acceptable
allpdb0461_4_183w.pdb 0.241 7.565 2.771 0.34178 Acceptable Acceptable
allpdb0461_4_141w.pdb 0.167 7.754 3.680 0.28498 Acceptable Acceptable
allpdb0461_4_7w.pdb 0.120 7.507 3.862 0.27109 Acceptable Acceptable
allpdb0461_4_92w.pdb 0.120 8.170 3.846 0.25741 Acceptable Acceptable
allpdb0461_4_188w.pdb 0.139 8.736 3.941 0.25058 Acceptable Acceptable
allpdb0461_4_66w.pdb 0.148 8.394 3.748 0.26416 Acceptable Acceptable
allpdb0461_4_161w.pdb 0.222 6.740 3.074 0.34283 Acceptable Acceptable
allpdb0461_4_148w.pdb 0.231 6.650 3.229 0.34310 Acceptable Acceptable
allpdb0461_4_4w.pdb 0.139 7.144 3.678 0.28917 Acceptable Acceptable
allpdb0461_4_95w.pdb 0.139 8.248 3.692 0.26520 Acceptable Acceptable
allpdb0461_4_14w.pdb 0.148 6.408 3.404 0.31611 Acceptable Acceptable
allpdb0461_4_138w.pdb 0.102 8.405 4.112 0.24163 Acceptable Acceptable
allpdb0461_4_87w.pdb 0.148 7.634 3.676 0.28146 Acceptable Acceptable
allpdb0461_4_88w.pdb 0.148 8.130 3.809 0.26821 Acceptable Acceptable
allpdb0461_4_16w.pdb 0.139 8.934 4.038 0.24510 Acceptable Acceptable
allpdb0461_4_169w.pdb 0.204 5.799 2.969 0.36314 Acceptable Acceptable
allpdb0461_4_21w.pdb 0.148 9.859 3.932 0.23386 Acceptable Acceptable
allpdb0461_4_45w.pdb 0.120 7.459 3.589 0.27800 Acceptable Acceptable
allpdb0461_4_101w.pdb 0.130 7.442 3.768 0.27751 Acceptable Acceptable
allpdb0461_4_105w.pdb 0.093 7.851 3.966 0.25245 Incorrect Acceptable
allpdb0461_4_179w.pdb 0.204 6.928 3.239 0.32705 Acceptable Acceptable
allpdb0461_4_29w.pdb 0.130 9.369 3.745 0.23980 Acceptable Acceptable
allpdb0461_4_122w.pdb 0.111 8.697 3.810 0.24461 Acceptable Acceptable
allpdb0461_4_171w.pdb 0.194 6.137 3.115 0.34668 Acceptable Acceptable
allpdb0461_4_63w.pdb 0.111 8.170 3.937 0.25255 Acceptable Acceptable
allpdb0461_4_76w.pdb 0.130 7.436 3.654 0.28011 Acceptable Acceptable
allpdb0461_4_84w.pdb 0.157 7.400 3.541 0.29280 Acceptable Acceptable
allpdb0461_4_129w.pdb 0.111 7.968 3.756 0.26032 Acceptable Acceptable
allpdb0461_4_162w.pdb 0.204 5.168 2.633 0.39293 Acceptable Acceptable
allpdb0461_4_190w.pdb 0.194 6.654 3.039 0.33679 Acceptable Acceptable
allpdb0461_4_61w.pdb 0.120 8.269 3.673 0.25903 Acceptable Acceptable
allpdb0461_4_185w.pdb 0.204 6.175 2.796 0.36057 Acceptable Acceptable
allpdb0461_4_142w.pdb 0.120 8.150 3.852 0.25768 Acceptable Acceptable
allpdb0461_4_189w.pdb 0.157 7.494 3.643 0.28833 Acceptable Acceptable
allpdb0461_4_176w.pdb 0.194 6.603 3.008 0.33909 Acceptable Acceptable
allpdb0461_4_165w.pdb 0.213 5.568 2.838 0.37701 Acceptable Acceptable
allpdb0461_4_2w.pdb 0.139 6.972 3.418 0.29940 Acceptable Acceptable
allpdb0461_4_74w.pdb 0.120 10.363 3.935 0.21647 Acceptable Incorrect
allpdb0461_4_120w.pdb 0.130 8.524 3.847 0.25339 Acceptable Acceptable
allpdb0461_4_59w.pdb 0.139 8.184 3.745 0.26536 Acceptable Acceptable
allpdb0461_4_32w.pdb 0.120 8.278 3.743 0.25733 Acceptable Acceptable
allpdb0461_4_46w.pdb 0.120 7.473 3.646 0.27638 Acceptable Acceptable
allpdb0461_4_149w.pdb 0.130 7.570 3.627 0.27778 Acceptable Acceptable
allpdb0461_4_199w.pdb 0.185 6.991 3.218 0.32007 Acceptable Acceptable
allpdb0461_4_158w.pdb 0.250 6.242 2.688 0.37903 Acceptable Acceptable
allpdb0461_4_50w.pdb 0.130 7.352 3.476 0.28623 Acceptable Acceptable
allpdb0461_4_27w.pdb 0.130 8.280 3.898 0.25723 Acceptable Acceptable
allpdb0461_4_180w.pdb 0.176 5.599 2.769 0.36672 Acceptable Acceptable
allpdb0461_4_193w.pdb 0.157 7.139 3.389 0.30254 Acceptable Acceptable
allpdb0461_4_98w.pdb 0.102 7.919 3.683 0.25984 Acceptable Acceptable
allpdb0461_4_170w.pdb 0.176 6.271 3.019 0.34049 Acceptable Acceptable
allpdb0461_4_67w.pdb 0.139 9.217 3.922 0.24202 Acceptable Acceptable
allpdb0461_4_184w.pdb 0.185 6.603 3.077 0.33364 Acceptable Acceptable
allpdb0461_4_97w.pdb 0.102 7.919 3.892 0.25551 Acceptable Acceptable
allpdb0461_4_118w.pdb 0.120 9.332 4.089 0.23082 Acceptable Acceptable
allpdb0461_4_75w.pdb 0.157 7.337 3.625 0.29222 Acceptable Acceptable
allpdb0461_4_200w.pdb 0.185 6.125 3.117 0.34380 Acceptable Acceptable
allpdb0461_4_164w.pdb 0.185 7.515 3.326 0.30514 Acceptable Acceptable
allpdb0461_4_192w.pdb 0.157 7.893 3.411 0.28548 Acceptable Acceptable
allpdb0461_4_168w.pdb 0.176 7.182 3.333 0.30926 Acceptable Acceptable
allpdb0461_4_182w.pdb 0.185 7.793 3.348 0.29855 Acceptable Acceptable
allpdb0461_4_166w.pdb 0.167 6.377 3.223 0.32816 Acceptable Acceptable
allpdb0461_4_80w.pdb 0.130 8.582 3.802 0.25317 Acceptable Acceptable
allpdb0461_4_191w.pdb 0.194 5.324 2.934 0.37330 Acceptable Acceptable
allpdb0461_4_167w.pdb 0.139 6.516 3.263 0.31441 Acceptable Acceptable
allpdb0461_4_172w.pdb 0.148 6.927 3.416 0.30357 Acceptable Acceptable
allpdb0461_4_116w.pdb 0.139 6.791 3.523 0.30092 Acceptable Acceptable
allpdb0461_4_83w.pdb 0.102 8.920 3.861 0.23630 Acceptable Acceptable
allpdb0461_4_91w.pdb 0.120 7.202 3.664 0.28202 Acceptable Acceptable
allpdb0461_4_10w.pdb 0.120 8.014 3.793 0.26166 Acceptable Acceptable
allpdb0461_4_177w.pdb 0.194 6.086 2.805 0.35932 Acceptable Acceptable
allpdb0461_4_126w.pdb 0.111 8.218 3.696 0.25645 Acceptable Acceptable
allpdb0461_4_1w.pdb 0.120 8.738 4.066 0.24211 Acceptable Acceptable
allpdb0461_4_174w.pdb 0.157 5.460 2.886 0.35934 Acceptable Acceptable
allpdb0461_4_51w.pdb 0.130 7.218 3.455 0.28975 Acceptable Acceptable
allpdb0461_4_159w.pdb 0.139 6.607 3.685 0.30147 Acceptable Acceptable
allpdb0461_4_194w.pdb 0.157 7.099 3.293 0.30614 Acceptable Acceptable
allpdb0461_4_195w.pdb 0.148 7.917 3.402 0.28213 Acceptable Acceptable
allpdb0461_4_187w.pdb 0.157 8.606 3.638 0.26550 Acceptable Acceptable
allpdb0461_4_117w.pdb 0.111 10.536 4.084 0.20809 Incorrect Incorrect
allpdb0461_4_100w.pdb 0.111 8.691 3.863 0.24367 Acceptable Acceptable
