#stucture Fnat L-RMSD i-RMSD DockQ CAPRIquality DockQquality
allpdb0854_8_55w.pdb 0.215 12.695 5.707 0.19635 Incorrect Incorrect
allpdb0854_8_24w.pdb 0.314 3.338 1.560 0.55357 Medium Medium
allpdb0854_8_1w.pdb 0.231 5.889 2.763 0.37823 Acceptable Acceptable
allpdb0854_8_120w.pdb 0.198 10.492 4.572 0.23058 Incorrect Acceptable
allpdb0854_8_92w.pdb 0.347 5.708 1.884 0.47475 Medium Acceptable
allpdb0854_8_61w.pdb 0.314 6.094 2.154 0.43369 Acceptable Acceptable
allpdb0854_8_59w.pdb 0.298 6.518 1.950 0.43301 Acceptable Acceptable
allpdb0854_8_23w.pdb 0.240 6.261 2.447 0.38701 Acceptable Acceptable
allpdb0854_8_114w.pdb 0.165 10.909 4.805 0.21062 Incorrect Incorrect
allpdb0854_8_116w.pdb 0.124 13.274 5.872 0.15867 Incorrect Incorrect
allpdb0854_8_7w.pdb 0.215 13.852 5.888 0.18312 Incorrect Incorrect
allpdb0854_8_2w.pdb 0.215 8.792 3.923 0.27517 Acceptable Acceptable
allpdb0854_8_94w.pdb 0.207 10.460 4.739 0.23181 Incorrect Acceptable
allpdb0854_8_19w.pdb 0.248 9.307 2.830 0.30733 Acceptable Acceptable
allpdb0854_8_33w.pdb 0.025 45.047 20.044 0.02158 Incorrect Incorrect
allpdb0854_8_135w.pdb 0.207 11.794 5.414 0.20658 Incorrect Incorrect
allpdb0854_8_144w.pdb 0.132 10.758 4.856 0.20123 Incorrect Incorrect
allpdb0854_8_53w.pdb 0.074 12.575 7.310 0.14280 Incorrect Incorrect
allpdb0854_8_188w.pdb 0.099 19.864 7.458 0.09761 Incorrect Incorrect
allpdb0854_8_16w.pdb 0.041 14.732 8.288 0.10760 Incorrect Incorrect
allpdb0854_8_156w.pdb 0.041 14.753 8.053 0.10803 Incorrect Incorrect
allpdb0854_8_47w.pdb 0.140 10.176 4.678 0.21491 Incorrect Incorrect
allpdb0854_8_17w.pdb 0.074 12.257 6.886 0.14815 Incorrect Incorrect
allpdb0854_8_111w.pdb 0.008 19.344 9.596 0.06465 Incorrect Incorrect
allpdb0854_8_172w.pdb 0.008 21.482 9.866 0.05541 Incorrect Incorrect
allpdb0854_8_5w.pdb 0.174 15.142 6.551 0.15433 Incorrect Incorrect
allpdb0854_8_85w.pdb 0.091 22.293 8.781 0.08206 Incorrect Incorrect
allpdb0854_8_173w.pdb 0.033 31.614 11.920 0.03869 Incorrect Incorrect
allpdb0854_8_50w.pdb 0.058 21.931 8.411 0.07309 Incorrect Incorrect
allpdb0854_8_26w.pdb 0.041 31.603 13.403 0.04038 Incorrect Incorrect
allpdb0854_8_54w.pdb 0.058 18.703 8.099 0.08740 Incorrect Incorrect
allpdb0854_8_178w.pdb 0.058 32.848 14.398 0.04378 Incorrect Incorrect
allpdb0854_8_98w.pdb 0.107 13.145 5.123 0.16042 Incorrect Incorrect
allpdb0854_8_77w.pdb 0.107 12.049 5.088 0.17323 Incorrect Incorrect
allpdb0854_8_170w.pdb 0.050 23.855 13.123 0.05838 Incorrect Incorrect
allpdb0854_8_4w.pdb 0.000 43.158 21.145 0.01412 Incorrect Incorrect
allpdb0854_8_27w.pdb 0.000 40.921 15.641 0.01683 Incorrect Incorrect
allpdb0854_8_40w.pdb 0.041 19.308 8.277 0.07848 Incorrect Incorrect
allpdb0854_8_180w.pdb 0.058 36.761 15.370 0.03935 Incorrect Incorrect
allpdb0854_8_20w.pdb 0.033 33.427 13.125 0.03556 Incorrect Incorrect
allpdb0854_8_149w.pdb 0.050 35.075 15.153 0.03825 Incorrect Incorrect
allpdb0854_8_109w.pdb 0.066 24.593 9.794 0.06525 Incorrect Incorrect
allpdb0854_8_41w.pdb 0.017 47.576 21.022 0.01751 Incorrect Incorrect
allpdb0854_8_13w.pdb 0.000 44.740 17.417 0.01407 Incorrect Incorrect
allpdb0854_8_67w.pdb 0.008 28.961 15.149 0.03243 Incorrect Incorrect
allpdb0854_8_6w.pdb 0.000 41.745 21.205 0.01493 Incorrect Incorrect
