#stucture Fnat L-RMSD i-RMSD DockQ CAPRIquality DockQquality
allpdb0550_9_74w.pdb 0.486 3.764 1.780 0.57916 Medium Medium
allpdb0550_9_195w.pdb 0.523 2.834 1.548 0.63570 Medium Medium
allpdb0550_9_119w.pdb 0.459 3.540 1.769 0.57644 Medium Medium
allpdb0550_9_166w.pdb 0.495 4.025 2.012 0.55649 Medium Medium
allpdb0550_9_17w.pdb 0.505 3.907 1.863 0.57449 Medium Medium
allpdb0550_9_184w.pdb 0.477 3.674 1.810 0.57557 Medium Medium
allpdb0550_9_186w.pdb 0.495 3.150 1.532 0.62135 Medium Medium
allpdb0550_9_50w.pdb 0.523 2.959 1.492 0.63914 Medium Medium
allpdb0550_9_65w.pdb 0.523 3.513 1.719 0.60312 Medium Medium
allpdb0550_9_160w.pdb 0.505 3.455 1.734 0.59689 Medium Medium
allpdb0550_9_6w.pdb 0.523 3.523 1.610 0.61367 Medium Medium
allpdb0550_9_176w.pdb 0.459 3.590 1.918 0.56226 Medium Medium
allpdb0550_9_51w.pdb 0.523 2.608 1.307 0.66845 Medium Medium
allpdb0550_9_162w.pdb 0.477 3.352 1.710 0.59247 Medium Medium
allpdb0550_9_2w.pdb 0.596 2.803 1.403 0.67720 Medium Medium
allpdb0550_9_37w.pdb 0.376 4.103 1.928 0.52141 Medium Medium
allpdb0550_9_108w.pdb 0.495 3.022 1.641 0.61279 Medium Medium
allpdb0550_9_8w.pdb 0.541 3.273 1.586 0.62808 Medium Medium
allpdb0550_9_122w.pdb 0.486 3.330 1.653 0.60158 Medium Medium
allpdb0550_9_58w.pdb 0.505 3.226 1.733 0.60228 Medium Medium
allpdb0550_9_80w.pdb 0.450 3.702 1.893 0.55864 Medium Medium
allpdb0550_9_54w.pdb 0.431 3.514 1.772 0.56753 Medium Medium
allpdb0550_9_21w.pdb 0.477 3.980 1.874 0.56254 Medium Medium
allpdb0550_9_128w.pdb 0.550 2.710 1.369 0.66790 Medium Medium
allpdb0550_9_44w.pdb 0.523 3.095 1.510 0.63418 Medium Medium
allpdb0550_9_156w.pdb 0.468 3.341 1.818 0.57967 Medium Medium
allpdb0550_9_49w.pdb 0.450 3.578 1.763 0.57302 Medium Medium
allpdb0550_9_154w.pdb 0.477 3.612 1.753 0.58229 Medium Medium
allpdb0550_9_35w.pdb 0.495 3.154 1.700 0.60400 Medium Medium
allpdb0550_9_110w.pdb 0.477 3.183 1.699 0.59733 Medium Medium
allpdb0550_9_116w.pdb 0.578 2.831 1.478 0.66185 Medium Medium
allpdb0550_9_163w.pdb 0.413 4.196 1.919 0.53204 Medium Medium
allpdb0550_9_170w.pdb 0.486 3.317 1.652 0.60201 Medium Medium
allpdb0550_9_34w.pdb 0.440 3.753 1.850 0.55796 Medium Medium
allpdb0550_9_150w.pdb 0.468 3.728 1.793 0.57276 Medium Medium
allpdb0550_9_137w.pdb 0.486 3.080 1.520 0.62116 Medium Medium
allpdb0550_9_164w.pdb 0.440 3.576 1.833 0.56365 Medium Medium
allpdb0550_9_144w.pdb 0.514 3.312 1.787 0.59843 Medium Medium
allpdb0550_9_200w.pdb 0.468 3.111 1.765 0.58969 Medium Medium
allpdb0550_9_124w.pdb 0.422 4.417 2.010 0.52235 Medium Medium
allpdb0550_9_96w.pdb 0.440 3.788 1.955 0.54840 Medium Medium
allpdb0550_9_117w.pdb 0.495 3.151 1.663 0.60772 Medium Medium
allpdb0550_9_183w.pdb 0.404 3.772 2.048 0.52943 Medium Medium
allpdb0550_9_39w.pdb 0.468 3.368 1.739 0.58625 Medium Medium
allpdb0550_9_169w.pdb 0.440 4.486 2.231 0.51129 Medium Medium
allpdb0550_9_83w.pdb 0.477 3.832 1.884 0.56540 Medium Medium
allpdb0550_9_61w.pdb 0.431 3.731 1.898 0.55140 Medium Medium
allpdb0550_9_11w.pdb 0.523 3.124 1.511 0.63346 Medium Medium
allpdb0550_9_129w.pdb 0.431 4.158 2.121 0.52382 Medium Medium
allpdb0550_9_77w.pdb 0.413 3.808 1.960 0.53835 Medium Medium
allpdb0550_9_3w.pdb 0.431 4.777 2.177 0.50436 Medium Medium
allpdb0550_9_125w.pdb 0.450 3.465 1.712 0.58044 Medium Medium
allpdb0550_9_106w.pdb 0.413 3.645 1.853 0.55115 Medium Medium
allpdb0550_9_71w.pdb 0.550 3.136 1.510 0.64242 Medium Medium
allpdb0550_9_118w.pdb 0.550 2.511 1.365 0.67245 Medium Medium
allpdb0550_9_161w.pdb 0.404 3.792 1.991 0.53325 Medium Medium
allpdb0550_9_174w.pdb 0.440 3.396 1.768 0.57371 Medium Medium
allpdb0550_9_13w.pdb 0.303 5.881 2.977 0.39383 Acceptable Acceptable
allpdb0550_9_15w.pdb 0.450 3.425 1.673 0.58512 Medium Medium
allpdb0550_9_114w.pdb 0.440 3.616 1.871 0.55949 Medium Medium
allpdb0550_9_132w.pdb 0.413 4.584 2.351 0.49230 Medium Medium
allpdb0550_9_192w.pdb 0.459 3.302 1.719 0.58660 Medium Medium
allpdb0550_9_52w.pdb 0.413 3.237 1.751 0.56985 Medium Medium
allpdb0550_9_63w.pdb 0.349 5.780 2.628 0.42608 Acceptable Acceptable
allpdb0550_9_84w.pdb 0.394 3.717 1.932 0.53668 Medium Medium
allpdb0550_9_72w.pdb 0.450 3.418 1.720 0.58083 Medium Medium
allpdb0550_9_180w.pdb 0.459 3.498 1.767 0.57759 Medium Medium
allpdb0550_9_93w.pdb 0.440 3.590 1.892 0.55832 Medium Medium
allpdb0550_9_109w.pdb 0.404 3.423 1.881 0.55095 Medium Medium
allpdb0550_9_5w.pdb 0.495 3.763 1.898 0.57201 Medium Medium
allpdb0550_9_115w.pdb 0.376 3.880 1.955 0.52478 Medium Medium
allpdb0550_9_136w.pdb 0.404 3.745 1.817 0.54880 Medium Medium
allpdb0550_9_36w.pdb 0.376 4.161 2.174 0.50175 Medium Medium
allpdb0550_9_178w.pdb 0.385 3.868 1.977 0.52641 Medium Medium
allpdb0550_9_152w.pdb 0.459 3.265 1.692 0.59005 Medium Medium
allpdb0550_9_148w.pdb 0.422 3.729 1.914 0.54699 Medium Medium
allpdb0550_9_145w.pdb 0.349 4.869 2.330 0.46486 Medium Acceptable
allpdb0550_9_130w.pdb 0.349 4.473 2.312 0.47602 Medium Acceptable
allpdb0550_9_193w.pdb 0.330 4.542 2.378 0.46427 Medium Acceptable
allpdb0550_9_173w.pdb 0.339 5.994 2.823 0.40918 Acceptable Acceptable
allpdb0550_9_197w.pdb 0.404 3.440 1.755 0.56170 Medium Medium
allpdb0550_9_185w.pdb 0.422 3.702 1.932 0.54621 Medium Medium
allpdb0550_9_104w.pdb 0.321 4.864 2.482 0.44728 Medium Acceptable
allpdb0550_9_76w.pdb 0.440 3.600 1.827 0.56367 Medium Medium
allpdb0550_9_134w.pdb 0.339 4.168 2.099 0.49457 Medium Medium
allpdb0550_9_140w.pdb 0.358 3.417 1.812 0.54175 Medium Medium
allpdb0550_9_153w.pdb 0.477 3.363 1.629 0.60021 Medium Medium
allpdb0550_9_70w.pdb 0.422 3.558 1.829 0.55831 Medium Medium
allpdb0550_9_75w.pdb 0.330 4.946 2.483 0.44825 Medium Acceptable
allpdb0550_9_87w.pdb 0.376 4.509 2.426 0.47772 Medium Acceptable
allpdb0550_9_155w.pdb 0.339 4.206 2.210 0.48606 Medium Acceptable
allpdb0550_9_111w.pdb 0.275 6.116 2.910 0.38133 Acceptable Acceptable
allpdb0550_9_165w.pdb 0.459 3.384 1.767 0.58025 Medium Medium
allpdb0550_9_175w.pdb 0.339 4.624 2.357 0.46643 Medium Acceptable
allpdb0550_9_78w.pdb 0.275 6.801 3.161 0.35624 Acceptable Acceptable
allpdb0550_9_190w.pdb 0.358 4.191 2.128 0.49807 Medium Medium
allpdb0550_9_66w.pdb 0.349 3.975 1.987 0.51069 Medium Medium
allpdb0550_9_14w.pdb 0.440 3.825 1.883 0.55337 Medium Medium
allpdb0550_9_31w.pdb 0.394 3.908 1.946 0.53089 Medium Medium
allpdb0550_9_168w.pdb 0.339 4.275 2.235 0.48272 Medium Acceptable
allpdb0550_9_113w.pdb 0.385 4.050 2.050 0.51635 Medium Medium
allpdb0550_9_95w.pdb 0.303 5.268 2.648 0.42271 Acceptable Acceptable
allpdb0550_9_149w.pdb 0.330 4.674 2.337 0.46331 Medium Acceptable
allpdb0550_9_4w.pdb 0.385 3.600 1.997 0.53129 Medium Medium
allpdb0550_9_133w.pdb 0.349 4.964 2.527 0.45162 Medium Acceptable
allpdb0550_9_62w.pdb 0.312 4.942 2.501 0.44129 Medium Acceptable
allpdb0550_9_102w.pdb 0.312 4.901 2.494 0.44270 Medium Acceptable
allpdb0550_9_196w.pdb 0.330 5.441 2.812 0.42036 Acceptable Acceptable
allpdb0550_9_138w.pdb 0.303 5.548 2.774 0.41008 Acceptable Acceptable
allpdb0550_9_60w.pdb 0.284 5.649 2.792 0.40067 Acceptable Acceptable
allpdb0550_9_9w.pdb 0.284 4.424 2.232 0.46079 Acceptable Acceptable
allpdb0550_9_97w.pdb 0.294 5.341 2.695 0.41569 Acceptable Acceptable
allpdb0550_9_28w.pdb 0.294 4.775 2.444 0.44245 Acceptable Acceptable
allpdb0550_9_68w.pdb 0.303 4.658 2.415 0.45006 Medium Acceptable
allpdb0550_9_181w.pdb 0.266 6.325 3.086 0.36695 Acceptable Acceptable
allpdb0550_9_42w.pdb 0.294 5.023 2.511 0.43255 Acceptable Acceptable
allpdb0550_9_187w.pdb 0.275 6.354 3.109 0.36854 Acceptable Acceptable
allpdb0550_9_32w.pdb 0.339 4.157 2.119 0.49340 Medium Medium
allpdb0550_9_135w.pdb 0.284 4.938 2.553 0.42957 Acceptable Acceptable
allpdb0550_9_99w.pdb 0.266 5.150 2.552 0.41808 Acceptable Acceptable
allpdb0550_9_38w.pdb 0.248 5.114 2.576 0.41174 Acceptable Acceptable
allpdb0550_9_131w.pdb 0.248 5.234 2.612 0.40695 Acceptable Acceptable
allpdb0550_9_79w.pdb 0.321 4.699 2.292 0.46231 Medium Acceptable
allpdb0550_9_123w.pdb 0.294 5.555 2.700 0.41008 Acceptable Acceptable
allpdb0550_9_103w.pdb 0.229 5.405 2.798 0.38822 Acceptable Acceptable
allpdb0550_9_198w.pdb 0.248 5.555 2.852 0.38837 Acceptable Acceptable
allpdb0550_9_191w.pdb 0.284 4.796 2.406 0.44095 Acceptable Acceptable
allpdb0550_9_107w.pdb 0.303 4.552 2.358 0.45598 Medium Acceptable
allpdb0550_9_143w.pdb 0.266 5.521 2.718 0.40092 Acceptable Acceptable
allpdb0550_9_146w.pdb 0.275 5.239 2.673 0.41314 Acceptable Acceptable
allpdb0550_9_27w.pdb 0.211 5.913 2.976 0.36250 Acceptable Acceptable
allpdb0550_9_189w.pdb 0.312 4.627 2.407 0.45439 Medium Acceptable
allpdb0550_9_142w.pdb 0.294 5.097 2.488 0.43189 Acceptable Acceptable
allpdb0550_9_46w.pdb 0.229 5.999 2.956 0.36721 Acceptable Acceptable
allpdb0550_9_89w.pdb 0.294 5.840 3.017 0.39036 Acceptable Acceptable
allpdb0550_9_159w.pdb 0.248 6.945 3.299 0.33957 Acceptable Acceptable
allpdb0550_9_194w.pdb 0.229 5.115 2.606 0.40414 Acceptable Acceptable
allpdb0550_9_182w.pdb 0.284 4.792 2.482 0.43692 Acceptable Acceptable
allpdb0550_9_92w.pdb 0.257 5.092 2.645 0.41202 Acceptable Acceptable
allpdb0550_9_90w.pdb 0.303 5.594 2.814 0.40728 Acceptable Acceptable
allpdb0550_9_29w.pdb 0.220 6.118 3.046 0.35804 Acceptable Acceptable
allpdb0550_9_22w.pdb 0.294 4.593 2.387 0.45022 Acceptable Acceptable
allpdb0550_9_139w.pdb 0.257 5.882 2.869 0.38259 Acceptable Acceptable
allpdb0550_9_157w.pdb 0.211 6.132 3.099 0.35285 Acceptable Acceptable
allpdb0550_9_53w.pdb 0.193 7.814 3.760 0.29064 Acceptable Acceptable
allpdb0550_9_41w.pdb 0.266 6.507 3.170 0.35984 Acceptable Acceptable
allpdb0550_9_177w.pdb 0.239 5.864 2.946 0.37397 Acceptable Acceptable
allpdb0550_9_112w.pdb 0.248 4.979 2.511 0.41845 Acceptable Acceptable
allpdb0550_9_171w.pdb 0.083 19.387 10.045 0.08854 Incorrect Incorrect
allpdb0550_9_88w.pdb 0.064 20.046 10.470 0.07891 Incorrect Incorrect
allpdb0550_9_86w.pdb 0.321 4.630 2.202 0.46975 Medium Acceptable
allpdb0550_9_188w.pdb 0.284 4.428 2.163 0.46525 Acceptable Acceptable
allpdb0550_9_98w.pdb 0.257 5.512 2.796 0.39479 Acceptable Acceptable
allpdb0550_9_73w.pdb 0.220 5.866 2.879 0.37035 Acceptable Acceptable
allpdb0550_9_121w.pdb 0.110 19.283 9.908 0.09840 Incorrect Incorrect
