#stucture Fnat L-RMSD i-RMSD DockQ CAPRIquality DockQquality
allpdb1682_2_41w.pdb 0.000 46.378 20.559 0.01260 Incorrect Incorrect
allpdb1682_2_141w.pdb 0.000 44.678 21.709 0.01323 Incorrect Incorrect
allpdb1682_2_25w.pdb 0.000 45.222 23.540 0.01272 Incorrect Incorrect
allpdb1682_2_170w.pdb 0.000 28.274 9.872 0.03515 Incorrect Incorrect
allpdb1682_2_118w.pdb 0.000 43.616 21.857 0.01376 Incorrect Incorrect
allpdb1682_2_190w.pdb 0.000 49.393 23.499 0.01094 Incorrect Incorrect
allpdb1682_2_13w.pdb 0.013 25.809 12.550 0.04153 Incorrect Incorrect
allpdb1682_2_88w.pdb 0.000 48.526 23.102 0.01132 Incorrect Incorrect
allpdb1682_2_102w.pdb 0.000 42.084 21.863 0.01463 Incorrect Incorrect
allpdb1682_2_85w.pdb 0.000 27.923 13.503 0.03233 Incorrect Incorrect
allpdb1682_2_77w.pdb 0.000 44.967 21.157 0.01317 Incorrect Incorrect
allpdb1682_2_103w.pdb 0.000 27.777 9.900 0.03602 Incorrect Incorrect
allpdb1682_2_142w.pdb 0.013 44.774 16.180 0.01866 Incorrect Incorrect
allpdb1682_2_50w.pdb 0.000 30.511 12.884 0.02846 Incorrect Incorrect
allpdb1682_2_104w.pdb 0.000 40.240 19.784 0.01614 Incorrect Incorrect
allpdb1682_2_75w.pdb 0.000 46.341 23.762 0.01217 Incorrect Incorrect
allpdb1682_2_124w.pdb 0.000 44.529 21.648 0.01331 Incorrect Incorrect
allpdb1682_2_31w.pdb 0.000 44.811 23.554 0.01292 Incorrect Incorrect
allpdb1682_2_30w.pdb 0.000 52.223 26.817 0.00964 Incorrect Incorrect
allpdb1682_2_200w.pdb 0.000 26.343 9.423 0.03967 Incorrect Incorrect
allpdb1682_2_89w.pdb 0.000 42.717 20.859 0.01441 Incorrect Incorrect
allpdb1682_2_195w.pdb 0.000 44.065 22.576 0.01342 Incorrect Incorrect
allpdb1682_2_32w.pdb 0.000 44.559 22.805 0.01314 Incorrect Incorrect
allpdb1682_2_114w.pdb 0.000 47.941 23.138 0.01155 Incorrect Incorrect
allpdb1682_2_112w.pdb 0.000 33.620 11.218 0.02588 Incorrect Incorrect
allpdb1682_2_28w.pdb 0.000 28.576 7.943 0.03857 Incorrect Incorrect
allpdb1682_2_194w.pdb 0.000 44.940 21.835 0.01308 Incorrect Incorrect
allpdb1682_2_135w.pdb 0.000 48.276 22.820 0.01146 Incorrect Incorrect
allpdb1682_2_44w.pdb 0.000 41.784 20.233 0.01507 Incorrect Incorrect
allpdb1682_2_10w.pdb 0.000 33.100 16.863 0.02324 Incorrect Incorrect
allpdb1682_2_96w.pdb 0.000 46.814 22.839 0.01207 Incorrect Incorrect
allpdb1682_2_8w.pdb 0.000 42.711 21.855 0.01426 Incorrect Incorrect
allpdb1682_2_120w.pdb 0.000 40.873 20.157 0.01565 Incorrect Incorrect
allpdb1682_2_106w.pdb 0.000 46.408 24.140 0.01210 Incorrect Incorrect
allpdb1682_2_101w.pdb 0.000 44.061 23.350 0.01333 Incorrect Incorrect
allpdb1682_2_73w.pdb 0.000 44.925 23.001 0.01293 Incorrect Incorrect
allpdb1682_2_131w.pdb 0.000 46.010 25.072 0.01219 Incorrect Incorrect
allpdb1682_2_74w.pdb 0.000 46.263 21.493 0.01250 Incorrect Incorrect
allpdb1682_2_178w.pdb 0.000 44.845 21.039 0.01325 Incorrect Incorrect
allpdb1682_2_2w.pdb 0.000 42.686 21.378 0.01435 Incorrect Incorrect
allpdb1682_2_113w.pdb 0.000 38.071 16.439 0.01858 Incorrect Incorrect
allpdb1682_2_48w.pdb 0.000 42.110 21.456 0.01467 Incorrect Incorrect
allpdb1682_2_18w.pdb 0.000 51.702 23.822 0.01009 Incorrect Incorrect
allpdb1682_2_76w.pdb 0.000 45.818 23.650 0.01243 Incorrect Incorrect
allpdb1682_2_163w.pdb 0.000 43.381 22.282 0.01383 Incorrect Incorrect
allpdb1682_2_164w.pdb 0.000 50.493 26.340 0.01026 Incorrect Incorrect
allpdb1682_2_108w.pdb 0.000 46.973 24.701 0.01179 Incorrect Incorrect
allpdb1682_2_133w.pdb 0.000 37.371 16.123 0.01926 Incorrect Incorrect
allpdb1682_2_115w.pdb 0.000 43.426 21.004 0.01399 Incorrect Incorrect
allpdb1682_2_36w.pdb 0.000 41.813 15.330 0.01639 Incorrect Incorrect
allpdb1682_2_54w.pdb 0.000 41.692 21.770 0.01488 Incorrect Incorrect
allpdb1682_2_149w.pdb 0.000 36.196 13.053 0.02177 Incorrect Incorrect
allpdb1682_2_181w.pdb 0.000 24.943 9.012 0.04367 Incorrect Incorrect
allpdb1682_2_39w.pdb 0.000 46.195 21.994 0.01246 Incorrect Incorrect
allpdb1682_2_52w.pdb 0.000 49.330 26.737 0.01066 Incorrect Incorrect
allpdb1682_2_100w.pdb 0.000 29.215 11.628 0.03147 Incorrect Incorrect
allpdb1682_2_47w.pdb 0.000 44.552 22.802 0.01314 Incorrect Incorrect
allpdb1682_2_60w.pdb 0.000 39.103 15.234 0.01824 Incorrect Incorrect
allpdb1682_2_64w.pdb 0.000 53.869 27.415 0.00909 Incorrect Incorrect
allpdb1682_2_136w.pdb 0.000 43.959 22.118 0.01354 Incorrect Incorrect
allpdb1682_2_172w.pdb 0.000 41.627 14.278 0.01698 Incorrect Incorrect
allpdb1682_2_79w.pdb 0.000 27.807 11.580 0.03399 Incorrect Incorrect
allpdb1682_2_56w.pdb 0.000 47.659 21.766 0.01185 Incorrect Incorrect
allpdb1682_2_51w.pdb 0.000 45.938 24.130 0.01232 Incorrect Incorrect
allpdb1682_2_137w.pdb 0.000 38.448 15.400 0.01867 Incorrect Incorrect
allpdb1682_2_87w.pdb 0.000 45.815 23.904 0.01240 Incorrect Incorrect
allpdb1682_2_66w.pdb 0.000 44.076 23.553 0.01330 Incorrect Incorrect
allpdb1682_2_126w.pdb 0.000 45.109 23.270 0.01281 Incorrect Incorrect
allpdb1682_2_183w.pdb 0.000 42.502 22.866 0.01425 Incorrect Incorrect
allpdb1682_2_16w.pdb 0.000 47.684 19.836 0.01216 Incorrect Incorrect
allpdb1682_2_6w.pdb 0.000 55.322 27.620 0.00867 Incorrect Incorrect
allpdb1682_2_26w.pdb 0.000 53.150 18.259 0.01055 Incorrect Incorrect
allpdb1682_2_3w.pdb 0.000 54.628 28.837 0.00878 Incorrect Incorrect
allpdb1682_2_128w.pdb 0.000 41.318 22.569 0.01500 Incorrect Incorrect
allpdb1682_2_130w.pdb 0.000 45.321 23.464 0.01268 Incorrect Incorrect
allpdb1682_2_38w.pdb 0.000 38.224 15.132 0.01895 Incorrect Incorrect
allpdb1682_2_12w.pdb 0.000 40.351 18.918 0.01625 Incorrect Incorrect
allpdb1682_2_93w.pdb 0.000 44.452 23.549 0.01311 Incorrect Incorrect
allpdb1682_2_23w.pdb 0.000 42.202 21.619 0.01459 Incorrect Incorrect
allpdb1682_2_175w.pdb 0.000 38.263 14.712 0.01911 Incorrect Incorrect
allpdb1682_2_71w.pdb 0.000 54.162 26.749 0.00906 Incorrect Incorrect
allpdb1682_2_107w.pdb 0.000 38.872 20.332 0.01702 Incorrect Incorrect
allpdb1682_2_192w.pdb 0.000 43.870 23.129 0.01346 Incorrect Incorrect
allpdb1682_2_81w.pdb 0.000 34.873 14.543 0.02220 Incorrect Incorrect
allpdb1682_2_94w.pdb 0.000 45.466 21.402 0.01289 Incorrect Incorrect
allpdb1682_2_179w.pdb 0.000 47.733 23.486 0.01160 Incorrect Incorrect
allpdb1682_2_15w.pdb 0.000 35.350 17.829 0.02056 Incorrect Incorrect
allpdb1682_2_119w.pdb 0.000 37.713 20.818 0.01784 Incorrect Incorrect
allpdb1682_2_158w.pdb 0.000 44.205 23.045 0.01329 Incorrect Incorrect
allpdb1682_2_145w.pdb 0.000 43.507 22.278 0.01376 Incorrect Incorrect
allpdb1682_2_35w.pdb 0.013 34.532 15.637 0.02630 Incorrect Incorrect
allpdb1682_2_68w.pdb 0.000 40.052 17.117 0.01691 Incorrect Incorrect
allpdb1682_2_83w.pdb 0.000 50.398 23.992 0.01052 Incorrect Incorrect
allpdb1682_2_95w.pdb 0.000 45.569 22.444 0.01269 Incorrect Incorrect
allpdb1682_2_127w.pdb 0.000 42.990 21.848 0.01410 Incorrect Incorrect
allpdb1682_2_162w.pdb 0.000 44.330 23.337 0.01319 Incorrect Incorrect
allpdb1682_2_173w.pdb 0.000 40.884 20.748 0.01554 Incorrect Incorrect
allpdb1682_2_9w.pdb 0.000 45.613 23.801 0.01251 Incorrect Incorrect
allpdb1682_2_197w.pdb 0.013 31.407 13.555 0.03100 Incorrect Incorrect
allpdb1682_2_55w.pdb 0.000 44.389 22.603 0.01325 Incorrect Incorrect
allpdb1682_2_148w.pdb 0.000 42.873 22.136 0.01413 Incorrect Incorrect
allpdb1682_2_176w.pdb 0.000 43.660 21.687 0.01376 Incorrect Incorrect
allpdb1682_2_42w.pdb 0.000 47.460 20.756 0.01209 Incorrect Incorrect
allpdb1682_2_140w.pdb 0.000 45.001 20.839 0.01320 Incorrect Incorrect
allpdb1682_2_37w.pdb 0.000 38.638 20.529 0.01716 Incorrect Incorrect
allpdb1682_2_169w.pdb 0.000 48.511 24.882 0.01114 Incorrect Incorrect
allpdb1682_2_49w.pdb 0.000 56.472 30.485 0.00819 Incorrect Incorrect
allpdb1682_2_82w.pdb 0.000 47.293 21.111 0.01211 Incorrect Incorrect
allpdb1682_2_191w.pdb 0.000 48.767 25.218 0.01100 Incorrect Incorrect
allpdb1682_2_199w.pdb 0.000 47.634 19.488 0.01225 Incorrect Incorrect
allpdb1682_2_150w.pdb 0.000 31.297 17.621 0.02530 Incorrect Incorrect
allpdb1682_2_144w.pdb 0.000 44.862 22.923 0.01297 Incorrect Incorrect
allpdb1682_2_59w.pdb 0.000 47.343 24.505 0.01165 Incorrect Incorrect
allpdb1682_2_167w.pdb 0.000 45.228 22.909 0.01279 Incorrect Incorrect
allpdb1682_2_132w.pdb 0.000 34.253 13.466 0.02342 Incorrect Incorrect
allpdb1682_2_139w.pdb 0.000 43.994 22.331 0.01349 Incorrect Incorrect
allpdb1682_2_98w.pdb 0.000 31.992 15.789 0.02496 Incorrect Incorrect
allpdb1682_2_166w.pdb 0.000 42.511 21.829 0.01438 Incorrect Incorrect
allpdb1682_2_154w.pdb 0.000 49.728 22.968 0.01088 Incorrect Incorrect
allpdb1682_2_147w.pdb 0.000 45.095 23.493 0.01279 Incorrect Incorrect
allpdb1682_2_151w.pdb 0.000 42.921 21.860 0.01414 Incorrect Incorrect
allpdb1682_2_110w.pdb 0.000 46.361 17.041 0.01340 Incorrect Incorrect
allpdb1682_2_90w.pdb 0.000 30.542 13.469 0.02805 Incorrect Incorrect
allpdb1682_2_21w.pdb 0.000 32.982 17.663 0.02315 Incorrect Incorrect
allpdb1682_2_165w.pdb 0.000 43.861 21.885 0.01362 Incorrect Incorrect
allpdb1682_2_65w.pdb 0.000 47.915 21.019 0.01186 Incorrect Incorrect
allpdb1682_2_109w.pdb 0.000 45.025 17.049 0.01403 Incorrect Incorrect
allpdb1682_2_57w.pdb 0.013 54.889 18.618 0.01418 Incorrect Incorrect
allpdb1682_2_5w.pdb 0.000 38.952 15.027 0.01844 Incorrect Incorrect
allpdb1682_2_177w.pdb 0.000 46.988 20.921 0.01227 Incorrect Incorrect
allpdb1682_2_180w.pdb 0.000 44.805 23.245 0.01296 Incorrect Incorrect
allpdb1682_2_58w.pdb 0.000 47.645 21.465 0.01190 Incorrect Incorrect
allpdb1682_2_84w.pdb 0.000 39.425 19.451 0.01678 Incorrect Incorrect
allpdb1682_2_117w.pdb 0.000 44.589 23.440 0.01305 Incorrect Incorrect
allpdb1682_2_159w.pdb 0.013 34.435 18.071 0.02564 Incorrect Incorrect
allpdb1682_2_97w.pdb 0.000 43.174 18.604 0.01459 Incorrect Incorrect
allpdb1682_2_111w.pdb 0.000 44.737 20.072 0.01347 Incorrect Incorrect
allpdb1682_2_185w.pdb 0.000 43.623 23.209 0.01358 Incorrect Incorrect
allpdb1682_2_125w.pdb 0.000 47.252 23.776 0.01177 Incorrect Incorrect
allpdb1682_2_67w.pdb 0.000 45.364 14.152 0.01501 Incorrect Incorrect
allpdb1682_2_129w.pdb 0.000 50.878 18.131 0.01132 Incorrect Incorrect
allpdb1682_2_92w.pdb 0.000 43.198 21.513 0.01404 Incorrect Incorrect
allpdb1682_2_186w.pdb 0.000 42.295 21.357 0.01458 Incorrect Incorrect
allpdb1682_2_189w.pdb 0.000 46.351 25.018 0.01204 Incorrect Incorrect
allpdb1682_2_69w.pdb 0.000 44.545 22.913 0.01313 Incorrect Incorrect
allpdb1682_2_157w.pdb 0.000 44.011 23.141 0.01338 Incorrect Incorrect
allpdb1682_2_198w.pdb 0.000 44.313 22.263 0.01334 Incorrect Incorrect
allpdb1682_2_99w.pdb 0.000 36.543 19.438 0.01908 Incorrect Incorrect
allpdb1682_2_160w.pdb 0.000 43.654 22.492 0.01365 Incorrect Incorrect
allpdb1682_2_168w.pdb 0.000 49.116 25.489 0.01084 Incorrect Incorrect
allpdb1682_2_116w.pdb 0.000 44.296 22.779 0.01328 Incorrect Incorrect
allpdb1682_2_62w.pdb 0.000 43.032 21.038 0.01420 Incorrect Incorrect
allpdb1682_2_61w.pdb 0.000 32.272 14.106 0.02535 Incorrect Incorrect
allpdb1682_2_34w.pdb 0.000 42.431 22.397 0.01435 Incorrect Incorrect
allpdb1682_2_188w.pdb 0.000 45.892 23.296 0.01243 Incorrect Incorrect
allpdb1682_2_72w.pdb 0.000 42.210 20.353 0.01479 Incorrect Incorrect
allpdb1682_2_161w.pdb 0.000 50.462 24.355 0.01046 Incorrect Incorrect
allpdb1682_2_184w.pdb 0.000 29.759 9.833 0.03272 Incorrect Incorrect
allpdb1682_2_171w.pdb 0.000 30.314 14.651 0.02775 Incorrect Incorrect
allpdb1682_2_187w.pdb 0.000 43.614 22.563 0.01366 Incorrect Incorrect
allpdb1682_2_138w.pdb 0.000 35.227 16.565 0.02105 Incorrect Incorrect
allpdb1682_2_86w.pdb 0.000 47.325 25.753 0.01154 Incorrect Incorrect
allpdb1682_2_152w.pdb 0.000 43.958 22.280 0.01352 Incorrect Incorrect
allpdb1682_2_174w.pdb 0.000 31.599 12.015 0.02761 Incorrect Incorrect
allpdb1682_2_182w.pdb 0.000 36.608 16.317 0.01984 Incorrect Incorrect
allpdb1682_2_143w.pdb 0.000 45.486 19.462 0.01322 Incorrect Incorrect
allpdb1682_2_156w.pdb 0.000 42.125 22.101 0.01457 Incorrect Incorrect
allpdb1682_2_121w.pdb 0.000 37.832 15.789 0.01900 Incorrect Incorrect
