#stucture Fnat L-RMSD i-RMSD DockQ CAPRIquality DockQquality
allpdb2088_10_143w.pdb 0.046 31.716 11.983 0.04283 Incorrect Incorrect
allpdb2088_10_2w.pdb 0.092 22.393 8.916 0.08186 Incorrect Incorrect
allpdb2088_10_81w.pdb 0.112 21.397 9.026 0.09167 Incorrect Incorrect
allpdb2088_10_151w.pdb 0.053 33.357 12.337 0.04272 Incorrect Incorrect
allpdb2088_10_155w.pdb 0.053 31.826 11.747 0.04509 Incorrect Incorrect
allpdb2088_10_6w.pdb 0.086 24.766 9.730 0.07137 Incorrect Incorrect
allpdb2088_10_139w.pdb 0.053 33.900 12.574 0.04194 Incorrect Incorrect
allpdb2088_10_170w.pdb 0.046 21.352 8.347 0.07138 Incorrect Incorrect
allpdb2088_10_30w.pdb 0.112 21.271 8.564 0.09310 Incorrect Incorrect
allpdb2088_10_51w.pdb 0.112 22.041 9.101 0.08925 Incorrect Incorrect
allpdb2088_10_61w.pdb 0.099 20.895 8.682 0.08988 Incorrect Incorrect
allpdb2088_10_59w.pdb 0.086 23.228 9.376 0.07619 Incorrect Incorrect
allpdb2088_10_98w.pdb 0.112 20.279 8.324 0.09758 Incorrect Incorrect
allpdb2088_10_17w.pdb 0.092 23.083 9.262 0.07902 Incorrect Incorrect
allpdb2088_10_117w.pdb 0.020 36.286 14.331 0.02753 Incorrect Incorrect
allpdb2088_10_41w.pdb 0.099 23.549 9.441 0.07953 Incorrect Incorrect
allpdb2088_10_47w.pdb 0.099 22.860 9.207 0.08200 Incorrect Incorrect
allpdb2088_10_3w.pdb 0.086 20.929 8.470 0.08584 Incorrect Incorrect
allpdb2088_10_125w.pdb 0.092 22.213 9.002 0.08228 Incorrect Incorrect
allpdb2088_10_99w.pdb 0.086 21.436 8.602 0.08364 Incorrect Incorrect
allpdb2088_10_167w.pdb 0.059 35.912 13.251 0.04164 Incorrect Incorrect
allpdb2088_10_85w.pdb 0.099 20.673 8.452 0.09128 Incorrect Incorrect
allpdb2088_10_164w.pdb 0.046 33.290 12.509 0.04048 Incorrect Incorrect
allpdb2088_10_183w.pdb 0.046 34.127 12.727 0.03939 Incorrect Incorrect
allpdb2088_10_162w.pdb 0.105 22.732 9.068 0.08485 Incorrect Incorrect
allpdb2088_10_187w.pdb 0.059 34.719 12.811 0.04309 Incorrect Incorrect
allpdb2088_10_186w.pdb 0.020 37.959 14.714 0.02592 Incorrect Incorrect
allpdb2088_10_31w.pdb 0.099 21.382 8.556 0.08832 Incorrect Incorrect
allpdb2088_10_138w.pdb 0.046 34.025 12.808 0.03944 Incorrect Incorrect
allpdb2088_10_23w.pdb 0.099 20.215 8.431 0.09320 Incorrect Incorrect
allpdb2088_10_156w.pdb 0.066 30.678 11.558 0.05122 Incorrect Incorrect
allpdb2088_10_28w.pdb 0.092 20.799 8.886 0.08764 Incorrect Incorrect
allpdb2088_10_77w.pdb 0.079 21.176 8.661 0.08228 Incorrect Incorrect
allpdb2088_10_74w.pdb 0.099 21.768 8.919 0.08616 Incorrect Incorrect
allpdb2088_10_69w.pdb 0.092 23.781 9.453 0.07665 Incorrect Incorrect
allpdb2088_10_15w.pdb 0.079 22.828 9.408 0.07517 Incorrect Incorrect
allpdb2088_10_92w.pdb 0.079 23.186 9.400 0.07408 Incorrect Incorrect
allpdb2088_10_157w.pdb 0.046 33.419 12.595 0.04027 Incorrect Incorrect
allpdb2088_10_16w.pdb 0.086 22.523 8.945 0.07918 Incorrect Incorrect
allpdb2088_10_29w.pdb 0.099 22.492 9.370 0.08288 Incorrect Incorrect
allpdb2088_10_57w.pdb 0.105 21.689 8.814 0.08885 Incorrect Incorrect
allpdb2088_10_153w.pdb 0.046 28.308 9.332 0.05132 Incorrect Incorrect
allpdb2088_10_89w.pdb 0.079 23.611 9.549 0.07259 Incorrect Incorrect
allpdb2088_10_101w.pdb 0.020 36.911 14.529 0.02688 Incorrect Incorrect
allpdb2088_10_93w.pdb 0.020 36.176 14.325 0.02763 Incorrect Incorrect
allpdb2088_10_75w.pdb 0.086 21.204 8.686 0.08431 Incorrect Incorrect
allpdb2088_10_134w.pdb 0.046 35.058 12.863 0.03833 Incorrect Incorrect
allpdb2088_10_79w.pdb 0.086 22.057 8.718 0.08120 Incorrect Incorrect
allpdb2088_10_104w.pdb 0.099 24.156 9.611 0.07755 Incorrect Incorrect
allpdb2088_10_13w.pdb 0.086 23.614 9.835 0.07432 Incorrect Incorrect
allpdb2088_10_49w.pdb 0.086 24.579 9.838 0.07169 Incorrect Incorrect
allpdb2088_10_42w.pdb 0.099 23.910 9.709 0.07807 Incorrect Incorrect
allpdb2088_10_71w.pdb 0.092 22.708 9.118 0.08045 Incorrect Incorrect
allpdb2088_10_158w.pdb 0.053 32.820 12.364 0.04333 Incorrect Incorrect
allpdb2088_10_131w.pdb 0.059 32.811 12.147 0.04571 Incorrect Incorrect
allpdb2088_10_20w.pdb 0.099 21.849 9.095 0.08554 Incorrect Incorrect
allpdb2088_10_19w.pdb 0.072 23.904 9.524 0.06961 Incorrect Incorrect
allpdb2088_10_191w.pdb 0.039 33.824 12.660 0.03757 Incorrect Incorrect
allpdb2088_10_68w.pdb 0.105 23.313 9.542 0.08224 Incorrect Incorrect
allpdb2088_10_110w.pdb 0.092 20.036 8.542 0.09151 Incorrect Incorrect
allpdb2088_10_133w.pdb 0.039 33.065 12.398 0.03863 Incorrect Incorrect
allpdb2088_10_67w.pdb 0.092 22.313 9.021 0.08191 Incorrect Incorrect
allpdb2088_10_116w.pdb 0.053 32.978 12.432 0.04309 Incorrect Incorrect
allpdb2088_10_1w.pdb 0.086 21.502 8.352 0.08397 Incorrect Incorrect
allpdb2088_10_152w.pdb 0.046 32.237 12.002 0.04215 Incorrect Incorrect
allpdb2088_10_102w.pdb 0.099 22.198 9.210 0.08413 Incorrect Incorrect
allpdb2088_10_185w.pdb 0.039 34.413 12.968 0.03673 Incorrect Incorrect
allpdb2088_10_171w.pdb 0.046 30.967 11.770 0.04403 Incorrect Incorrect
allpdb2088_10_154w.pdb 0.092 23.602 9.308 0.07741 Incorrect Incorrect
allpdb2088_10_127w.pdb 0.053 33.086 12.346 0.04303 Incorrect Incorrect
allpdb2088_10_137w.pdb 0.053 33.316 12.428 0.04270 Incorrect Incorrect
allpdb2088_10_60w.pdb 0.092 21.621 8.840 0.08465 Incorrect Incorrect
allpdb2088_10_43w.pdb 0.086 23.653 9.390 0.07493 Incorrect Incorrect
allpdb2088_10_58w.pdb 0.092 24.202 9.869 0.07483 Incorrect Incorrect
allpdb2088_10_119w.pdb 0.026 39.150 15.130 0.02702 Incorrect Incorrect
allpdb2088_10_4w.pdb 0.086 20.516 8.554 0.08729 Incorrect Incorrect
allpdb2088_10_52w.pdb 0.086 22.133 8.936 0.08049 Incorrect Incorrect
allpdb2088_10_107w.pdb 0.099 23.152 9.187 0.08114 Incorrect Incorrect
allpdb2088_10_56w.pdb 0.079 22.888 9.101 0.07553 Incorrect Incorrect
allpdb2088_10_197w.pdb 0.053 33.047 12.511 0.04295 Incorrect Incorrect
allpdb2088_10_182w.pdb 0.053 31.639 12.129 0.04500 Incorrect Incorrect
allpdb2088_10_161w.pdb 0.046 32.006 12.240 0.04224 Incorrect Incorrect
allpdb2088_10_200w.pdb 0.053 34.443 12.768 0.04122 Incorrect Incorrect
allpdb2088_10_173w.pdb 0.053 32.853 12.093 0.04351 Incorrect Incorrect
allpdb2088_10_44w.pdb 0.086 21.302 9.029 0.08325 Incorrect Incorrect
allpdb2088_10_34w.pdb 0.072 25.213 9.833 0.06572 Incorrect Incorrect
allpdb2088_10_177w.pdb 0.053 32.339 12.011 0.04420 Incorrect Incorrect
allpdb2088_10_136w.pdb 0.046 33.790 12.652 0.03981 Incorrect Incorrect
allpdb2088_10_199w.pdb 0.046 31.801 12.015 0.04269 Incorrect Incorrect
allpdb2088_10_9w.pdb 0.072 23.732 9.423 0.07026 Incorrect Incorrect
allpdb2088_10_46w.pdb 0.086 24.885 9.822 0.07093 Incorrect Incorrect
allpdb2088_10_8w.pdb 0.079 23.523 9.400 0.07309 Incorrect Incorrect
allpdb2088_10_168w.pdb 0.039 32.231 12.030 0.03994 Incorrect Incorrect
allpdb2088_10_84w.pdb 0.086 24.565 10.016 0.07146 Incorrect Incorrect
allpdb2088_10_65w.pdb 0.066 22.692 9.215 0.07155 Incorrect Incorrect
allpdb2088_10_64w.pdb 0.086 26.156 10.552 0.06695 Incorrect Incorrect
allpdb2088_10_14w.pdb 0.079 22.530 9.226 0.07643 Incorrect Incorrect
allpdb2088_10_12w.pdb 0.092 21.868 8.864 0.08373 Incorrect Incorrect
allpdb2088_10_53w.pdb 0.086 25.195 10.033 0.06986 Incorrect Incorrect
allpdb2088_10_178w.pdb 0.046 32.879 12.340 0.04109 Incorrect Incorrect
allpdb2088_10_36w.pdb 0.079 24.871 9.918 0.06863 Incorrect Incorrect
allpdb2088_10_128w.pdb 0.053 32.507 11.858 0.04413 Incorrect Incorrect
allpdb2088_10_35w.pdb 0.086 24.571 10.209 0.07118 Incorrect Incorrect
allpdb2088_10_96w.pdb 0.053 32.759 12.263 0.04348 Incorrect Incorrect
allpdb2088_10_180w.pdb 0.053 34.094 12.727 0.04162 Incorrect Incorrect
allpdb2088_10_95w.pdb 0.092 20.799 8.926 0.08756 Incorrect Incorrect
allpdb2088_10_122w.pdb 0.046 34.030 12.888 0.03938 Incorrect Incorrect
allpdb2088_10_63w.pdb 0.072 24.745 10.254 0.06629 Incorrect Incorrect
allpdb2088_10_113w.pdb 0.039 34.638 12.884 0.03655 Incorrect Incorrect
allpdb2088_10_37w.pdb 0.079 24.419 10.020 0.06965 Incorrect Incorrect
allpdb2088_10_124w.pdb 0.066 25.108 10.092 0.06341 Incorrect Incorrect
allpdb2088_10_94w.pdb 0.046 34.031 12.665 0.03954 Incorrect Incorrect
allpdb2088_10_149w.pdb 0.033 35.284 13.202 0.03350 Incorrect Incorrect
allpdb2088_10_111w.pdb 0.020 39.845 15.718 0.02410 Incorrect Incorrect
allpdb2088_10_175w.pdb 0.046 32.942 12.424 0.04095 Incorrect Incorrect
allpdb2088_10_193w.pdb 0.059 32.249 12.021 0.04650 Incorrect Incorrect
allpdb2088_10_166w.pdb 0.046 22.835 9.495 0.06403 Incorrect Incorrect
allpdb2088_10_97w.pdb 0.020 33.469 13.850 0.03064 Incorrect Incorrect
allpdb2088_10_176w.pdb 0.053 31.118 11.671 0.04610 Incorrect Incorrect
allpdb2088_10_195w.pdb 0.059 31.069 11.567 0.04846 Incorrect Incorrect
allpdb2088_10_10w.pdb 0.079 20.550 8.807 0.08441 Incorrect Incorrect
allpdb2088_10_145w.pdb 0.046 34.666 12.897 0.03870 Incorrect Incorrect
allpdb2088_10_118w.pdb 0.053 33.388 12.617 0.04248 Incorrect Incorrect
allpdb2088_10_150w.pdb 0.039 33.392 12.329 0.03830 Incorrect Incorrect
allpdb2088_10_165w.pdb 0.046 33.858 12.874 0.03958 Incorrect Incorrect
allpdb2088_10_114w.pdb 0.020 36.915 14.385 0.02695 Incorrect Incorrect
allpdb2088_10_184w.pdb 0.039 33.326 12.496 0.03825 Incorrect Incorrect
allpdb2088_10_21w.pdb 0.079 22.636 9.609 0.07544 Incorrect Incorrect
allpdb2088_10_135w.pdb 0.053 34.243 12.828 0.04139 Incorrect Incorrect
allpdb2088_10_181w.pdb 0.046 32.125 11.830 0.04243 Incorrect Incorrect
allpdb2088_10_40w.pdb 0.059 21.949 9.125 0.07198 Incorrect Incorrect
allpdb2088_10_22w.pdb 0.046 21.557 9.010 0.06919 Incorrect Incorrect
allpdb2088_10_18w.pdb 0.046 22.586 9.191 0.06535 Incorrect Incorrect
allpdb2088_10_169w.pdb 0.026 36.771 13.527 0.02973 Incorrect Incorrect
allpdb2088_10_123w.pdb 0.033 34.688 12.978 0.03424 Incorrect Incorrect
allpdb2088_10_144w.pdb 0.059 33.947 12.822 0.04390 Incorrect Incorrect
allpdb2088_10_86w.pdb 0.066 22.916 9.824 0.06984 Incorrect Incorrect
allpdb2088_10_188w.pdb 0.059 33.416 12.225 0.04494 Incorrect Incorrect
allpdb2088_10_5w.pdb 0.059 24.862 10.080 0.06184 Incorrect Incorrect
allpdb2088_10_163w.pdb 0.039 32.956 12.230 0.03889 Incorrect Incorrect
allpdb2088_10_172w.pdb 0.033 34.267 12.860 0.03476 Incorrect Incorrect
