#stucture Fnat L-RMSD i-RMSD DockQ CAPRIquality DockQquality
allpdb0144_6_151w.pdb 0.800 3.226 1.151 0.76779 Medium Medium
allpdb0144_6_177w.pdb 0.733 3.572 1.203 0.73058 Medium Medium
allpdb0144_6_44w.pdb 0.773 2.680 1.201 0.76405 Medium Medium
allpdb0144_6_165w.pdb 0.747 3.126 1.373 0.72392 Medium Medium
allpdb0144_6_141w.pdb 0.787 2.221 1.044 0.79879 Medium Medium
allpdb0144_6_194w.pdb 0.787 2.415 1.184 0.77607 Medium Medium
allpdb0144_6_34w.pdb 0.760 3.289 1.413 0.71986 Medium Medium
allpdb0144_6_28w.pdb 0.813 2.737 1.163 0.78127 Medium Medium
allpdb0144_6_30w.pdb 0.787 2.056 1.165 0.78500 Medium Medium
allpdb0144_6_56w.pdb 0.693 2.676 1.346 0.71901 Medium Medium
allpdb0144_6_60w.pdb 0.800 2.959 1.180 0.76989 Medium Medium
allpdb0144_6_69w.pdb 0.720 3.579 1.272 0.71697 Medium Medium
allpdb0144_6_137w.pdb 0.760 2.592 1.222 0.75870 Medium Medium
allpdb0144_6_74w.pdb 0.707 2.916 1.267 0.72831 Medium Medium
allpdb0144_6_197w.pdb 0.760 2.299 1.177 0.77022 Medium Medium
allpdb0144_6_96w.pdb 0.773 2.792 1.235 0.75730 Medium Medium
allpdb0144_6_157w.pdb 0.787 2.785 1.218 0.76419 Medium Medium
allpdb0144_6_161w.pdb 0.773 2.651 1.111 0.77686 Medium Medium
allpdb0144_6_189w.pdb 0.693 3.401 1.290 0.71010 Medium Medium
allpdb0144_6_185w.pdb 0.800 3.096 1.287 0.75291 Medium Medium
allpdb0144_6_148w.pdb 0.693 2.700 1.264 0.72875 Medium Medium
allpdb0144_6_5w.pdb 0.733 3.644 1.401 0.70407 Medium Medium
allpdb0144_6_130w.pdb 0.760 2.388 1.144 0.77306 Medium Medium
allpdb0144_6_103w.pdb 0.720 2.623 1.200 0.74760 Medium Medium
allpdb0144_6_170w.pdb 0.787 2.599 1.277 0.76032 Medium Medium
allpdb0144_6_77w.pdb 0.613 3.019 1.472 0.67025 Medium Medium
allpdb0144_6_156w.pdb 0.787 3.506 1.175 0.75367 Medium Medium
allpdb0144_6_128w.pdb 0.787 3.222 1.316 0.74208 Medium Medium
allpdb0144_6_14w.pdb 0.627 3.296 1.536 0.66135 Medium Medium
allpdb0144_6_183w.pdb 0.787 3.596 1.276 0.73829 Medium Medium
allpdb0144_6_75w.pdb 0.787 2.248 1.053 0.79707 Medium Medium
allpdb0144_6_91w.pdb 0.773 2.905 1.524 0.72031 Medium Medium
allpdb0144_6_78w.pdb 0.773 2.443 1.235 0.76431 Medium Medium
allpdb0144_6_168w.pdb 0.840 3.232 1.276 0.76466 Medium Medium
allpdb0144_6_86w.pdb 0.760 2.332 1.109 0.77884 Medium Medium
allpdb0144_6_131w.pdb 0.747 3.109 1.214 0.74427 Medium Medium
allpdb0144_6_57w.pdb 0.800 3.060 1.203 0.76459 Medium Medium
allpdb0144_6_178w.pdb 0.680 2.988 1.251 0.71994 Medium Medium
allpdb0144_6_107w.pdb 0.787 2.934 1.231 0.75925 Medium Medium
allpdb0144_6_135w.pdb 0.800 2.750 1.172 0.77544 Medium Medium
allpdb0144_6_33w.pdb 0.707 2.875 1.251 0.73131 Medium Medium
allpdb0144_6_61w.pdb 0.787 2.831 1.295 0.75325 Medium Medium
allpdb0144_6_17w.pdb 0.733 3.417 1.469 0.70151 Medium Medium
allpdb0144_6_125w.pdb 0.773 2.390 1.192 0.77094 Medium Medium
allpdb0144_6_72w.pdb 0.720 2.521 1.326 0.73345 Medium Medium
allpdb0144_6_167w.pdb 0.667 2.576 1.303 0.71748 Medium Medium
allpdb0144_6_150w.pdb 0.827 2.785 1.134 0.78869 Medium Medium
allpdb0144_6_163w.pdb 0.773 2.539 1.148 0.77402 Medium Medium
allpdb0144_6_59w.pdb 0.720 4.104 1.474 0.67994 Medium Medium
allpdb0144_6_79w.pdb 0.680 3.275 1.420 0.69266 Medium Medium
allpdb0144_6_180w.pdb 0.747 4.102 1.312 0.70814 Medium Medium
allpdb0144_6_39w.pdb 0.787 2.576 1.162 0.77588 Medium Medium
allpdb0144_6_84w.pdb 0.787 3.998 1.256 0.73115 Medium Medium
allpdb0144_6_32w.pdb 0.720 3.000 1.423 0.71187 Medium Medium
allpdb0144_6_51w.pdb 0.813 2.079 1.104 0.80190 Medium High
allpdb0144_6_193w.pdb 0.760 2.868 1.286 0.74466 Medium Medium
allpdb0144_6_101w.pdb 0.760 2.895 1.333 0.73832 Medium Medium
allpdb0144_6_102w.pdb 0.747 2.956 1.198 0.74978 Medium Medium
allpdb0144_6_139w.pdb 0.733 3.250 1.205 0.73782 Medium Medium
allpdb0144_6_112w.pdb 0.733 2.597 1.368 0.73130 Medium Medium
allpdb0144_6_81w.pdb 0.707 3.730 1.632 0.66772 Medium Medium
allpdb0144_6_199w.pdb 0.773 2.552 1.102 0.77997 Medium Medium
allpdb0144_6_187w.pdb 0.773 3.194 1.342 0.73507 Medium Medium
allpdb0144_6_26w.pdb 0.733 2.702 1.190 0.75175 Medium Medium
allpdb0144_6_122w.pdb 0.747 2.413 1.302 0.74747 Medium Medium
allpdb0144_6_100w.pdb 0.747 3.157 1.233 0.74077 Medium Medium
allpdb0144_6_143w.pdb 0.787 2.750 1.244 0.76145 Medium Medium
allpdb0144_6_36w.pdb 0.773 2.501 1.026 0.79161 Medium Medium
allpdb0144_6_108w.pdb 0.773 2.064 1.159 0.78126 Medium Medium
allpdb0144_6_173w.pdb 0.707 3.790 1.407 0.69096 Medium Medium
allpdb0144_6_46w.pdb 0.653 2.625 1.332 0.70845 Medium Medium
allpdb0144_6_196w.pdb 0.747 4.007 1.331 0.70814 Medium Medium
allpdb0144_6_76w.pdb 0.827 2.161 1.017 0.81700 Medium High
allpdb0144_6_118w.pdb 0.827 3.525 1.282 0.75265 Medium Medium
allpdb0144_6_13w.pdb 0.787 2.494 1.191 0.77355 Medium Medium
allpdb0144_6_192w.pdb 0.707 2.739 1.216 0.73866 Medium Medium
allpdb0144_6_138w.pdb 0.773 2.307 1.264 0.76309 Medium Medium
allpdb0144_6_49w.pdb 0.787 2.177 1.107 0.79086 Medium Medium
allpdb0144_6_175w.pdb 0.773 2.108 0.988 0.80420 High High
allpdb0144_6_159w.pdb 0.773 3.075 1.353 0.73631 Medium Medium
allpdb0144_6_80w.pdb 0.747 3.583 1.194 0.73597 Medium Medium
allpdb0144_6_186w.pdb 0.733 2.750 1.301 0.73636 Medium Medium
allpdb0144_6_152w.pdb 0.733 3.298 1.459 0.70541 Medium Medium
allpdb0144_6_162w.pdb 0.760 2.219 1.179 0.77148 Medium Medium
allpdb0144_6_116w.pdb 0.733 3.310 1.330 0.72048 Medium Medium
allpdb0144_6_171w.pdb 0.787 2.147 1.161 0.78407 Medium Medium
allpdb0144_6_85w.pdb 0.720 3.516 1.444 0.69761 Medium Medium
allpdb0144_6_3w.pdb 0.693 3.709 1.354 0.69479 Medium Medium
allpdb0144_6_169w.pdb 0.707 3.210 1.357 0.71064 Medium Medium
allpdb0144_6_184w.pdb 0.667 2.927 1.278 0.71337 Medium Medium
allpdb0144_6_4w.pdb 0.747 3.165 1.296 0.73247 Medium Medium
allpdb0144_6_11w.pdb 0.653 3.908 1.380 0.67346 Medium Medium
allpdb0144_6_188w.pdb 0.787 2.750 1.105 0.78010 Medium Medium
allpdb0144_6_181w.pdb 0.760 2.774 1.355 0.73811 Medium Medium
allpdb0144_6_195w.pdb 0.800 2.608 1.129 0.78406 Medium Medium
allpdb0144_6_18w.pdb 0.787 2.689 1.209 0.76728 Medium Medium
allpdb0144_6_191w.pdb 0.773 3.222 1.358 0.73246 Medium Medium
allpdb0144_6_105w.pdb 0.773 2.378 1.143 0.77781 Medium Medium
allpdb0144_6_53w.pdb 0.787 2.973 1.256 0.75523 Medium Medium
allpdb0144_6_29w.pdb 0.653 3.349 1.340 0.69168 Medium Medium
allpdb0144_6_110w.pdb 0.667 4.657 1.591 0.63550 Medium Medium
allpdb0144_6_172w.pdb 0.760 2.326 1.161 0.77196 Medium Medium
allpdb0144_6_8w.pdb 0.787 2.834 1.357 0.74551 Medium Medium
allpdb0144_6_38w.pdb 0.720 3.113 1.335 0.71988 Medium Medium
allpdb0144_6_20w.pdb 0.733 2.832 1.396 0.72305 Medium Medium
allpdb0144_6_9w.pdb 0.707 2.557 1.287 0.73319 Medium Medium
allpdb0144_6_144w.pdb 0.760 2.987 1.313 0.73878 Medium Medium
allpdb0144_6_55w.pdb 0.760 2.713 1.159 0.76454 Medium Medium
allpdb0144_6_42w.pdb 0.773 2.567 1.183 0.76878 Medium Medium
allpdb0144_6_190w.pdb 0.760 2.282 1.190 0.76879 Medium Medium
allpdb0144_6_129w.pdb 0.813 2.069 1.090 0.80397 Medium High
allpdb0144_6_48w.pdb 0.827 2.545 1.156 0.79063 Medium Medium
allpdb0144_6_93w.pdb 0.747 3.446 1.288 0.72698 Medium Medium
allpdb0144_6_40w.pdb 0.747 3.034 1.261 0.73981 Medium Medium
allpdb0144_6_68w.pdb 0.840 2.209 1.112 0.80738 Medium High
allpdb0144_6_47w.pdb 0.747 2.757 1.320 0.73834 Medium Medium
allpdb0144_6_64w.pdb 0.720 2.657 1.434 0.71779 Medium Medium
allpdb0144_6_19w.pdb 0.747 2.513 1.143 0.76628 Medium Medium
allpdb0144_6_58w.pdb 0.667 2.558 1.308 0.71724 Medium Medium
allpdb0144_6_120w.pdb 0.667 2.972 1.333 0.70553 Medium Medium
allpdb0144_6_1w.pdb 0.560 3.652 1.627 0.62121 Medium Medium
allpdb0144_6_127w.pdb 0.787 1.888 1.075 0.80018 Medium High
allpdb0144_6_23w.pdb 0.760 3.125 1.292 0.73836 Medium Medium
allpdb0144_6_99w.pdb 0.707 2.894 1.353 0.71807 Medium Medium
allpdb0144_6_149w.pdb 0.707 2.528 1.124 0.75530 Medium Medium
allpdb0144_6_134w.pdb 0.733 2.863 1.345 0.72858 Medium Medium
allpdb0144_6_82w.pdb 0.720 3.054 1.345 0.71997 Medium Medium
allpdb0144_6_111w.pdb 0.787 2.030 1.111 0.79282 Medium Medium
allpdb0144_6_154w.pdb 0.773 2.773 1.225 0.75908 Medium Medium
allpdb0144_6_98w.pdb 0.813 2.208 0.994 0.81494 High High
allpdb0144_6_115w.pdb 0.787 2.256 1.113 0.78853 Medium Medium
allpdb0144_6_153w.pdb 0.720 3.289 1.353 0.71376 Medium Medium
allpdb0144_6_200w.pdb 0.760 2.321 1.225 0.76350 Medium Medium
allpdb0144_6_104w.pdb 0.667 2.253 1.225 0.73358 Medium Medium
allpdb0144_6_15w.pdb 0.720 2.556 1.409 0.72274 Medium Medium
allpdb0144_6_66w.pdb 0.787 2.449 1.245 0.76737 Medium Medium
allpdb0144_6_155w.pdb 0.707 3.168 1.425 0.70350 Medium Medium
allpdb0144_6_35w.pdb 0.680 2.816 1.256 0.72297 Medium Medium
allpdb0144_6_174w.pdb 0.760 2.152 1.273 0.76035 Medium Medium
allpdb0144_6_50w.pdb 0.747 2.174 1.151 0.77157 Medium Medium
allpdb0144_6_121w.pdb 0.720 3.214 1.373 0.71302 Medium Medium
allpdb0144_6_113w.pdb 0.680 3.019 1.284 0.71510 Medium Medium
allpdb0144_6_2w.pdb 0.640 3.988 1.672 0.63514 Medium Medium
allpdb0144_6_45w.pdb 0.747 2.427 1.156 0.76618 Medium Medium
allpdb0144_6_6w.pdb 0.787 3.318 1.290 0.74304 Medium Medium
allpdb0144_6_41w.pdb 0.787 2.648 1.214 0.76746 Medium Medium
allpdb0144_6_54w.pdb 0.733 2.421 1.248 0.74972 Medium Medium
allpdb0144_6_83w.pdb 0.747 2.397 1.390 0.73697 Medium Medium
allpdb0144_6_22w.pdb 0.707 3.474 1.278 0.71435 Medium Medium
allpdb0144_6_92w.pdb 0.720 2.405 1.151 0.75846 Medium Medium
allpdb0144_6_158w.pdb 0.773 2.527 1.227 0.76377 Medium Medium
allpdb0144_6_124w.pdb 0.813 2.367 1.241 0.77839 Medium Medium
allpdb0144_6_119w.pdb 0.733 2.640 1.385 0.72833 Medium Medium
allpdb0144_6_106w.pdb 0.667 3.785 1.593 0.65701 Medium Medium
allpdb0144_6_142w.pdb 0.707 2.635 1.225 0.73964 Medium Medium
allpdb0144_6_67w.pdb 0.760 2.415 0.970 0.79675 High Medium
allpdb0144_6_182w.pdb 0.693 2.319 1.244 0.73881 Medium Medium
allpdb0144_6_140w.pdb 0.747 2.026 1.145 0.77488 Medium Medium
allpdb0144_6_88w.pdb 0.733 3.846 1.284 0.71353 Medium Medium
allpdb0144_6_126w.pdb 0.747 3.651 1.325 0.71760 Medium Medium
allpdb0144_6_24w.pdb 0.760 3.029 1.272 0.74302 Medium Medium
allpdb0144_6_25w.pdb 0.733 2.730 1.164 0.75462 Medium Medium
allpdb0144_6_176w.pdb 0.773 2.460 1.141 0.77656 Medium Medium
allpdb0144_6_164w.pdb 0.653 2.388 1.262 0.72188 Medium Medium
allpdb0144_6_179w.pdb 0.547 3.138 1.582 0.63339 Medium Medium
allpdb0144_6_16w.pdb 0.747 2.664 1.289 0.74421 Medium Medium
allpdb0144_6_123w.pdb 0.560 2.624 1.378 0.67173 Medium Medium
allpdb0144_6_70w.pdb 0.613 3.408 1.499 0.65843 Medium Medium
