#stucture Fnat L-RMSD i-RMSD DockQ CAPRIquality DockQquality
allpdb0234_4_175w.pdb 0.181 7.624 3.264 0.30314 Acceptable Acceptable
allpdb0234_4_15w.pdb 0.117 6.108 2.903 0.32909 Acceptable Acceptable
allpdb0234_4_21w.pdb 0.000 42.512 23.022 0.01422 Incorrect Incorrect
allpdb0234_4_187w.pdb 0.202 5.221 2.777 0.38468 Acceptable Acceptable
allpdb0234_4_142w.pdb 0.011 52.803 24.752 0.01319 Incorrect Incorrect
allpdb0234_4_111w.pdb 0.160 12.846 5.355 0.17895 Incorrect Incorrect
allpdb0234_4_125w.pdb 0.000 44.506 22.185 0.01325 Incorrect Incorrect
allpdb0234_4_167w.pdb 0.191 6.075 2.991 0.35142 Acceptable Acceptable
allpdb0234_4_120w.pdb 0.005 45.888 23.924 0.01414 Incorrect Incorrect
allpdb0234_4_135w.pdb 0.037 31.481 14.639 0.03852 Incorrect Incorrect
allpdb0234_4_114w.pdb 0.016 52.774 25.995 0.01485 Incorrect Incorrect
allpdb0234_4_129w.pdb 0.048 31.656 14.594 0.04186 Incorrect Incorrect
allpdb0234_4_54w.pdb 0.000 64.524 30.930 0.00647 Incorrect Incorrect
allpdb0234_4_171w.pdb 0.005 51.881 23.898 0.01179 Incorrect Incorrect
allpdb0234_4_59w.pdb 0.027 30.747 14.322 0.03615 Incorrect Incorrect
allpdb0234_4_137w.pdb 0.053 31.033 14.454 0.04454 Incorrect Incorrect
allpdb0234_4_56w.pdb 0.080 13.993 5.435 0.14003 Incorrect Incorrect
allpdb0234_4_69w.pdb 0.005 45.387 22.277 0.01457 Incorrect Incorrect
allpdb0234_4_139w.pdb 0.000 76.761 32.321 0.00475 Incorrect Incorrect
allpdb0234_4_157w.pdb 0.021 33.263 14.672 0.03097 Incorrect Incorrect
allpdb0234_4_172w.pdb 0.000 72.692 33.523 0.00516 Incorrect Incorrect
allpdb0234_4_37w.pdb 0.000 43.096 21.095 0.01416 Incorrect Incorrect
allpdb0234_4_170w.pdb 0.000 59.562 29.332 0.00752 Incorrect Incorrect
allpdb0234_4_113w.pdb 0.000 76.771 35.158 0.00464 Incorrect Incorrect
allpdb0234_4_98w.pdb 0.027 35.311 17.478 0.02956 Incorrect Incorrect
allpdb0234_4_147w.pdb 0.197 6.661 3.145 0.33389 Acceptable Acceptable
allpdb0234_4_122w.pdb 0.005 30.335 14.749 0.02945 Incorrect Incorrect
allpdb0234_4_186w.pdb 0.011 50.889 24.956 0.01379 Incorrect Incorrect
allpdb0234_4_106w.pdb 0.064 31.025 13.537 0.04859 Incorrect Incorrect
allpdb0234_4_31w.pdb 0.021 22.841 10.243 0.05464 Incorrect Incorrect
allpdb0234_4_94w.pdb 0.128 9.490 4.478 0.22456 Acceptable Incorrect
allpdb0234_4_181w.pdb 0.027 44.725 21.884 0.02204 Incorrect Incorrect
allpdb0234_4_26w.pdb 0.000 78.014 33.927 0.00456 Incorrect Incorrect
allpdb0234_4_136w.pdb 0.000 45.726 22.864 0.01256 Incorrect Incorrect
allpdb0234_4_140w.pdb 0.000 49.619 25.460 0.01066 Incorrect Incorrect
allpdb0234_4_80w.pdb 0.011 48.674 23.183 0.01480 Incorrect Incorrect
allpdb0234_4_19w.pdb 0.021 23.254 10.502 0.05304 Incorrect Incorrect
allpdb0234_4_191w.pdb 0.176 5.896 2.867 0.35518 Acceptable Acceptable
allpdb0234_4_134w.pdb 0.000 76.613 31.936 0.00479 Incorrect Incorrect
allpdb0234_4_195w.pdb 0.000 46.724 23.507 0.01203 Incorrect Incorrect
allpdb0234_4_173w.pdb 0.000 49.316 25.830 0.01074 Incorrect Incorrect
allpdb0234_4_66w.pdb 0.128 10.388 4.813 0.20575 Incorrect Incorrect
allpdb0234_4_177w.pdb 0.011 13.576 6.123 0.11629 Incorrect Incorrect
allpdb0234_4_196w.pdb 0.069 9.949 5.457 0.18711 Incorrect Incorrect
allpdb0234_4_39w.pdb 0.000 42.414 20.643 0.01462 Incorrect Incorrect
allpdb0234_4_22w.pdb 0.016 46.765 21.362 0.01761 Incorrect Incorrect
allpdb0234_4_85w.pdb 0.005 44.422 21.096 0.01522 Incorrect Incorrect
allpdb0234_4_127w.pdb 0.000 83.127 37.195 0.00399 Incorrect Incorrect
allpdb0234_4_197w.pdb 0.000 73.898 29.286 0.00522 Incorrect Incorrect
allpdb0234_4_53w.pdb 0.090 10.866 4.577 0.18901 Incorrect Incorrect
allpdb0234_4_23w.pdb 0.027 22.309 10.296 0.05805 Incorrect Incorrect
allpdb0234_4_95w.pdb 0.080 14.053 6.529 0.13259 Incorrect Incorrect
allpdb0234_4_92w.pdb 0.005 44.442 21.446 0.01516 Incorrect Incorrect
allpdb0234_4_55w.pdb 0.005 62.752 33.000 0.00847 Incorrect Incorrect
allpdb0234_4_96w.pdb 0.000 49.244 24.428 0.01090 Incorrect Incorrect
allpdb0234_4_180w.pdb 0.011 32.119 14.611 0.02884 Incorrect Incorrect
allpdb0234_4_34w.pdb 0.048 17.377 9.063 0.08920 Incorrect Incorrect
allpdb0234_4_176w.pdb 0.064 31.333 15.004 0.04742 Incorrect Incorrect
allpdb0234_4_198w.pdb 0.154 8.014 3.584 0.27756 Acceptable Acceptable
allpdb0234_4_154w.pdb 0.005 55.408 27.678 0.01041 Incorrect Incorrect
allpdb0234_4_168w.pdb 0.000 47.793 25.621 0.01136 Incorrect Incorrect
allpdb0234_4_138w.pdb 0.101 9.666 4.007 0.22002 Acceptable Incorrect
allpdb0234_4_43w.pdb 0.000 71.486 32.489 0.00536 Incorrect Incorrect
allpdb0234_4_99w.pdb 0.000 65.062 32.136 0.00632 Incorrect Incorrect
allpdb0234_4_36w.pdb 0.053 16.083 8.272 0.10112 Incorrect Incorrect
allpdb0234_4_68w.pdb 0.090 11.603 5.413 0.17032 Incorrect Incorrect
allpdb0234_4_133w.pdb 0.000 46.974 23.703 0.01190 Incorrect Incorrect
allpdb0234_4_62w.pdb 0.011 49.001 25.586 0.01442 Incorrect Incorrect
allpdb0234_4_108w.pdb 0.000 53.070 26.130 0.00943 Incorrect Incorrect
allpdb0234_4_93w.pdb 0.011 51.083 25.941 0.01364 Incorrect Incorrect
allpdb0234_4_132w.pdb 0.000 48.164 25.384 0.01123 Incorrect Incorrect
allpdb0234_4_159w.pdb 0.005 13.419 7.147 0.11128 Incorrect Incorrect
allpdb0234_4_77w.pdb 0.000 82.158 36.085 0.00411 Incorrect Incorrect
allpdb0234_4_28w.pdb 0.000 74.000 34.774 0.00496 Incorrect Incorrect
allpdb0234_4_50w.pdb 0.000 61.930 32.927 0.00685 Incorrect Incorrect
allpdb0234_4_193w.pdb 0.027 26.107 12.849 0.04529 Incorrect Incorrect
allpdb0234_4_185w.pdb 0.011 49.790 24.989 0.01418 Incorrect Incorrect
allpdb0234_4_123w.pdb 0.000 63.876 31.549 0.00655 Incorrect Incorrect
allpdb0234_4_163w.pdb 0.000 44.986 23.367 0.01286 Incorrect Incorrect
allpdb0234_4_143w.pdb 0.053 15.293 6.878 0.11153 Incorrect Incorrect
allpdb0234_4_60w.pdb 0.005 50.457 25.842 0.01209 Incorrect Incorrect
