#stucture Fnat L-RMSD i-RMSD DockQ CAPRIquality DockQquality
allpdb1938_2_198w.pdb 0.061 26.877 6.965 0.06538 Incorrect Incorrect
allpdb1938_2_2w.pdb 0.061 24.326 6.421 0.07381 Incorrect Incorrect
allpdb1938_2_42w.pdb 0.070 23.514 6.547 0.07834 Incorrect Incorrect
allpdb1938_2_48w.pdb 0.061 26.552 7.757 0.06329 Incorrect Incorrect
allpdb1938_2_79w.pdb 0.078 29.658 7.611 0.06385 Incorrect Incorrect
allpdb1938_2_191w.pdb 0.026 32.816 8.654 0.03937 Incorrect Incorrect
allpdb1938_2_82w.pdb 0.070 30.460 7.914 0.05883 Incorrect Incorrect
allpdb1938_2_74w.pdb 0.078 23.975 6.433 0.08049 Incorrect Incorrect
allpdb1938_2_106w.pdb 0.070 26.048 7.035 0.06976 Incorrect Incorrect
allpdb1938_2_10w.pdb 0.078 23.643 6.128 0.08308 Incorrect Incorrect
allpdb1938_2_64w.pdb 0.096 24.499 6.545 0.08433 Incorrect Incorrect
allpdb1938_2_109w.pdb 0.061 25.857 6.610 0.06912 Incorrect Incorrect
allpdb1938_2_44w.pdb 0.096 24.806 6.531 0.08361 Incorrect Incorrect
allpdb1938_2_18w.pdb 0.096 23.146 6.149 0.09022 Incorrect Incorrect
allpdb1938_2_33w.pdb 0.087 23.720 6.502 0.08376 Incorrect Incorrect
allpdb1938_2_71w.pdb 0.078 24.462 6.402 0.07935 Incorrect Incorrect
allpdb1938_2_164w.pdb 0.035 33.335 8.820 0.04131 Incorrect Incorrect
allpdb1938_2_111w.pdb 0.052 26.504 7.098 0.06273 Incorrect Incorrect
allpdb1938_2_26w.pdb 0.070 26.638 7.179 0.06794 Incorrect Incorrect
allpdb1938_2_159w.pdb 0.078 25.928 6.757 0.07409 Incorrect Incorrect
allpdb1938_2_36w.pdb 0.087 24.533 6.511 0.08151 Incorrect Incorrect
allpdb1938_2_139w.pdb 0.087 23.620 6.409 0.08452 Incorrect Incorrect
allpdb1938_2_160w.pdb 0.052 25.826 6.963 0.06476 Incorrect Incorrect
allpdb1938_2_3w.pdb 0.096 23.289 6.257 0.08918 Incorrect Incorrect
allpdb1938_2_78w.pdb 0.078 25.341 6.480 0.07675 Incorrect Incorrect
allpdb1938_2_108w.pdb 0.078 26.244 6.853 0.07297 Incorrect Incorrect
allpdb1938_2_40w.pdb 0.070 25.301 6.653 0.07312 Incorrect Incorrect
allpdb1938_2_150w.pdb 0.043 27.051 7.048 0.05889 Incorrect Incorrect
allpdb1938_2_6w.pdb 0.061 25.332 7.307 0.06750 Incorrect Incorrect
allpdb1938_2_180w.pdb 0.078 25.466 6.709 0.07537 Incorrect Incorrect
allpdb1938_2_104w.pdb 0.070 24.042 6.465 0.07725 Incorrect Incorrect
allpdb1938_2_124w.pdb 0.070 26.581 7.121 0.06828 Incorrect Incorrect
allpdb1938_2_135w.pdb 0.026 33.877 8.810 0.03783 Incorrect Incorrect
allpdb1938_2_58w.pdb 0.113 23.746 6.406 0.09287 Incorrect Incorrect
allpdb1938_2_47w.pdb 0.078 24.711 6.691 0.07730 Incorrect Incorrect
allpdb1938_2_151w.pdb 0.070 26.521 6.965 0.06902 Incorrect Incorrect
allpdb1938_2_29w.pdb 0.078 24.444 6.512 0.07884 Incorrect Incorrect
allpdb1938_2_184w.pdb 0.043 26.989 7.157 0.05860 Incorrect Incorrect
allpdb1938_2_102w.pdb 0.043 32.509 8.460 0.04598 Incorrect Incorrect
allpdb1938_2_8w.pdb 0.070 24.775 6.854 0.07353 Incorrect Incorrect
allpdb1938_2_51w.pdb 0.078 22.752 6.145 0.08566 Incorrect Incorrect
allpdb1938_2_50w.pdb 0.104 23.559 6.347 0.09081 Incorrect Incorrect
allpdb1938_2_68w.pdb 0.070 25.166 6.728 0.07311 Incorrect Incorrect
allpdb1938_2_157w.pdb 0.035 32.034 8.331 0.04399 Incorrect Incorrect
allpdb1938_2_196w.pdb 0.043 31.560 8.348 0.04746 Incorrect Incorrect
allpdb1938_2_154w.pdb 0.043 34.154 8.956 0.04303 Incorrect Incorrect
allpdb1938_2_43w.pdb 0.070 23.822 6.361 0.07839 Incorrect Incorrect
allpdb1938_2_110w.pdb 0.043 32.627 8.555 0.04562 Incorrect Incorrect
allpdb1938_2_21w.pdb 0.087 23.914 6.258 0.08449 Incorrect Incorrect
allpdb1938_2_123w.pdb 0.017 34.230 9.139 0.03390 Incorrect Incorrect
allpdb1938_2_177w.pdb 0.052 27.098 7.144 0.06132 Incorrect Incorrect
allpdb1938_2_122w.pdb 0.052 26.616 7.173 0.06221 Incorrect Incorrect
allpdb1938_2_37w.pdb 0.078 30.013 7.732 0.06293 Incorrect Incorrect
allpdb1938_2_179w.pdb 0.070 24.455 6.594 0.07552 Incorrect Incorrect
allpdb1938_2_146w.pdb 0.061 25.655 6.694 0.06920 Incorrect Incorrect
allpdb1938_2_192w.pdb 0.035 32.479 8.561 0.04289 Incorrect Incorrect
allpdb1938_2_173w.pdb 0.043 34.085 9.014 0.04299 Incorrect Incorrect
allpdb1938_2_70w.pdb 0.061 29.956 7.792 0.05704 Incorrect Incorrect
allpdb1938_2_96w.pdb 0.061 30.223 7.865 0.05642 Incorrect Incorrect
allpdb1938_2_117w.pdb 0.035 32.433 8.595 0.04287 Incorrect Incorrect
allpdb1938_2_67w.pdb 0.096 24.290 6.680 0.08425 Incorrect Incorrect
allpdb1938_2_170w.pdb 0.052 26.194 6.775 0.06473 Incorrect Incorrect
allpdb1938_2_143w.pdb 0.026 33.399 8.890 0.03820 Incorrect Incorrect
allpdb1938_2_30w.pdb 0.061 29.931 7.651 0.05750 Incorrect Incorrect
allpdb1938_2_103w.pdb 0.043 33.396 8.640 0.04453 Incorrect Incorrect
allpdb1938_2_174w.pdb 0.043 31.363 8.224 0.04803 Incorrect Incorrect
allpdb1938_2_130w.pdb 0.035 32.161 8.553 0.04330 Incorrect Incorrect
allpdb1938_2_45w.pdb 0.096 24.457 6.521 0.08456 Incorrect Incorrect
allpdb1938_2_168w.pdb 0.061 25.320 6.555 0.07064 Incorrect Incorrect
allpdb1938_2_148w.pdb 0.035 25.517 6.874 0.06004 Incorrect Incorrect
allpdb1938_2_182w.pdb 0.035 25.255 6.773 0.06110 Incorrect Incorrect
allpdb1938_2_178w.pdb 0.026 32.447 8.520 0.04012 Incorrect Incorrect
allpdb1938_2_38w.pdb 0.052 24.914 6.763 0.06778 Incorrect Incorrect
allpdb1938_2_120w.pdb 0.035 32.148 8.446 0.04357 Incorrect Incorrect
allpdb1938_2_65w.pdb 0.070 23.597 6.625 0.07773 Incorrect Incorrect
allpdb1938_2_92w.pdb 0.078 24.633 6.732 0.07732 Incorrect Incorrect
allpdb1938_2_136w.pdb 0.035 32.730 8.759 0.04215 Incorrect Incorrect
allpdb1938_2_93w.pdb 0.035 24.859 6.605 0.06283 Incorrect Incorrect
allpdb1938_2_98w.pdb 0.043 31.329 8.310 0.04787 Incorrect Incorrect
allpdb1938_2_72w.pdb 0.052 30.933 8.105 0.05183 Incorrect Incorrect
allpdb1938_2_115w.pdb 0.026 31.535 8.588 0.04114 Incorrect Incorrect
allpdb1938_2_83w.pdb 0.043 29.473 7.583 0.05264 Incorrect Incorrect
allpdb1938_2_97w.pdb 0.043 30.585 7.981 0.04976 Incorrect Incorrect
allpdb1938_2_107w.pdb 0.017 32.833 8.813 0.03612 Incorrect Incorrect
allpdb1938_2_81w.pdb 0.052 30.597 7.905 0.05286 Incorrect Incorrect
allpdb1938_2_84w.pdb 0.035 30.084 7.992 0.04758 Incorrect Incorrect
allpdb1938_2_121w.pdb 0.026 31.905 8.314 0.04130 Incorrect Incorrect
allpdb1938_2_126w.pdb 0.043 32.318 8.407 0.04634 Incorrect Incorrect
allpdb1938_2_185w.pdb 0.026 34.111 8.850 0.03749 Incorrect Incorrect
allpdb1938_2_80w.pdb 0.061 29.918 7.667 0.05747 Incorrect Incorrect
allpdb1938_2_112w.pdb 0.043 28.808 7.767 0.05317 Incorrect Incorrect
allpdb1938_2_73w.pdb 0.043 30.488 7.756 0.05055 Incorrect Incorrect
allpdb1938_2_41w.pdb 0.078 30.610 7.946 0.06142 Incorrect Incorrect
allpdb1938_2_66w.pdb 0.052 30.509 7.896 0.05301 Incorrect Incorrect
allpdb1938_2_69w.pdb 0.070 29.387 7.650 0.06126 Incorrect Incorrect
allpdb1938_2_75w.pdb 0.043 29.842 7.934 0.05101 Incorrect Incorrect
allpdb1938_2_20w.pdb 0.043 30.440 7.837 0.05038 Incorrect Incorrect
allpdb1938_2_39w.pdb 0.043 28.927 7.616 0.05343 Incorrect Incorrect
allpdb1938_2_88w.pdb 0.035 29.550 7.545 0.04974 Incorrect Incorrect
allpdb1938_2_101w.pdb 0.043 30.657 8.055 0.04946 Incorrect Incorrect
allpdb1938_2_61w.pdb 0.009 30.528 7.996 0.03821 Incorrect Incorrect
allpdb1938_2_52w.pdb 0.009 30.604 15.497 0.02987 Incorrect Incorrect
