#stucture Fnat L-RMSD i-RMSD DockQ CAPRIquality DockQquality
allpdb0993_2_6w.pdb 0.091 26.018 8.726 0.07201 Incorrect Incorrect
allpdb0993_2_26w.pdb 0.000 44.740 12.152 0.01662 Incorrect Incorrect
allpdb0993_2_105w.pdb 0.000 52.753 13.828 0.01231 Incorrect Incorrect
allpdb0993_2_28w.pdb 0.000 44.216 12.058 0.01696 Incorrect Incorrect
allpdb0993_2_182w.pdb 0.136 29.235 10.915 0.07761 Incorrect Incorrect
allpdb0993_2_129w.pdb 0.000 43.033 11.697 0.01791 Incorrect Incorrect
allpdb0993_2_165w.pdb 0.091 35.541 11.639 0.05378 Incorrect Incorrect
allpdb0993_2_59w.pdb 0.091 40.245 10.948 0.05068 Incorrect Incorrect
allpdb0993_2_5w.pdb 0.045 25.243 7.922 0.06063 Incorrect Incorrect
allpdb0993_2_2w.pdb 0.136 17.493 5.460 0.13251 Incorrect Incorrect
allpdb0993_2_118w.pdb 0.091 24.299 10.127 0.07380 Incorrect Incorrect
allpdb0993_2_117w.pdb 0.136 25.277 8.569 0.08923 Incorrect Incorrect
allpdb0993_2_138w.pdb 0.000 47.079 15.903 0.01346 Incorrect Incorrect
allpdb0993_2_199w.pdb 0.000 46.655 12.095 0.01576 Incorrect Incorrect
allpdb0993_2_184w.pdb 0.091 24.270 9.943 0.07414 Incorrect Incorrect
allpdb0993_2_158w.pdb 0.000 40.152 11.011 0.02037 Incorrect Incorrect
allpdb0993_2_77w.pdb 0.136 33.220 10.069 0.07317 Incorrect Incorrect
allpdb0993_2_49w.pdb 0.000 45.406 11.700 0.01668 Incorrect Incorrect
allpdb0993_2_152w.pdb 0.091 31.003 9.598 0.06156 Incorrect Incorrect
allpdb0993_2_52w.pdb 0.000 62.299 21.853 0.00766 Incorrect Incorrect
allpdb0993_2_94w.pdb 0.045 38.806 13.672 0.03438 Incorrect Incorrect
allpdb0993_2_54w.pdb 0.000 44.434 12.533 0.01647 Incorrect Incorrect
allpdb0993_2_85w.pdb 0.136 28.381 7.965 0.08431 Incorrect Incorrect
allpdb0993_2_116w.pdb 0.091 24.667 10.278 0.07263 Incorrect Incorrect
allpdb0993_2_19w.pdb 0.091 35.921 12.567 0.05266 Incorrect Incorrect
allpdb0993_2_71w.pdb 0.000 47.238 13.428 0.01456 Incorrect Incorrect
allpdb0993_2_66w.pdb 0.000 52.883 14.022 0.01217 Incorrect Incorrect
allpdb0993_2_163w.pdb 0.000 62.370 20.314 0.00789 Incorrect Incorrect
allpdb0993_2_104w.pdb 0.000 61.387 21.698 0.00786 Incorrect Incorrect
allpdb0993_2_168w.pdb 0.091 27.507 11.498 0.06494 Incorrect Incorrect
allpdb0993_2_144w.pdb 0.000 63.129 20.521 0.00771 Incorrect Incorrect
allpdb0993_2_149w.pdb 0.000 57.409 16.674 0.00983 Incorrect Incorrect
allpdb0993_2_108w.pdb 0.091 23.179 10.894 0.07602 Incorrect Incorrect
allpdb0993_2_166w.pdb 0.000 44.103 15.039 0.01522 Incorrect Incorrect
allpdb0993_2_37w.pdb 0.000 45.023 12.624 0.01611 Incorrect Incorrect
allpdb0993_2_31w.pdb 0.000 44.607 12.445 0.01645 Incorrect Incorrect
allpdb0993_2_70w.pdb 0.000 50.592 13.349 0.01331 Incorrect Incorrect
allpdb0993_2_30w.pdb 0.000 46.486 12.816 0.01529 Incorrect Incorrect
allpdb0993_2_160w.pdb 0.000 42.688 15.036 0.01600 Incorrect Incorrect
allpdb0993_2_36w.pdb 0.000 50.826 15.669 0.01210 Incorrect Incorrect
allpdb0993_2_180w.pdb 0.136 24.235 10.136 0.08911 Incorrect Incorrect
allpdb0993_2_45w.pdb 0.000 45.574 12.140 0.01622 Incorrect Incorrect
allpdb0993_2_51w.pdb 0.000 50.962 18.871 0.01111 Incorrect Incorrect
allpdb0993_2_57w.pdb 0.045 24.647 7.023 0.06513 Incorrect Incorrect
allpdb0993_2_121w.pdb 0.045 23.728 9.224 0.06165 Incorrect Incorrect
allpdb0993_2_175w.pdb 0.000 46.469 11.984 0.01593 Incorrect Incorrect
allpdb0993_2_58w.pdb 0.000 51.590 13.521 0.01286 Incorrect Incorrect
allpdb0993_2_61w.pdb 0.000 52.467 13.781 0.01243 Incorrect Incorrect
allpdb0993_2_41w.pdb 0.091 32.924 9.049 0.06005 Incorrect Incorrect
allpdb0993_2_82w.pdb 0.000 38.355 14.455 0.01916 Incorrect Incorrect
allpdb0993_2_16w.pdb 0.045 29.029 15.339 0.04463 Incorrect Incorrect
allpdb0993_2_102w.pdb 0.000 61.258 21.677 0.00789 Incorrect Incorrect
allpdb0993_2_147w.pdb 0.091 35.960 11.601 0.05342 Incorrect Incorrect
allpdb0993_2_156w.pdb 0.000 52.475 15.705 0.01154 Incorrect Incorrect
allpdb0993_2_10w.pdb 0.136 25.611 8.769 0.08801 Incorrect Incorrect
allpdb0993_2_196w.pdb 0.136 29.362 8.438 0.08144 Incorrect Incorrect
allpdb0993_2_18w.pdb 0.091 21.700 12.885 0.07910 Incorrect Incorrect
allpdb0993_2_128w.pdb 0.000 62.498 19.997 0.00792 Incorrect Incorrect
allpdb0993_2_146w.pdb 0.136 30.386 9.887 0.07715 Incorrect Incorrect
allpdb0993_2_68w.pdb 0.000 63.053 19.339 0.00794 Incorrect Incorrect
allpdb0993_2_115w.pdb 0.136 22.408 7.435 0.10042 Incorrect Incorrect
allpdb0993_2_106w.pdb 0.091 22.192 10.332 0.07983 Incorrect Incorrect
allpdb0993_2_53w.pdb 0.000 48.683 19.096 0.01190 Incorrect Incorrect
allpdb0993_2_8w.pdb 0.136 23.467 7.631 0.09652 Incorrect Incorrect
allpdb0993_2_189w.pdb 0.000 61.586 21.127 0.00790 Incorrect Incorrect
allpdb0993_2_83w.pdb 0.000 62.147 19.045 0.00818 Incorrect Incorrect
allpdb0993_2_110w.pdb 0.000 50.268 14.734 0.01269 Incorrect Incorrect
allpdb0993_2_162w.pdb 0.000 47.867 18.026 0.01248 Incorrect Incorrect
allpdb0993_2_73w.pdb 0.000 52.961 13.875 0.01222 Incorrect Incorrect
allpdb0993_2_133w.pdb 0.000 60.876 19.747 0.00829 Incorrect Incorrect
allpdb0993_2_1w.pdb 0.227 11.326 4.117 0.23492 Incorrect Acceptable
allpdb0993_2_65w.pdb 0.000 52.232 13.506 0.01266 Incorrect Incorrect
allpdb0993_2_155w.pdb 0.000 53.974 16.335 0.01085 Incorrect Incorrect
allpdb0993_2_80w.pdb 0.000 52.656 13.272 0.01267 Incorrect Incorrect
allpdb0993_2_34w.pdb 0.000 63.512 21.161 0.00753 Incorrect Incorrect
allpdb0993_2_12w.pdb 0.136 27.931 8.510 0.08375 Incorrect Incorrect
allpdb0993_2_139w.pdb 0.000 60.614 19.541 0.00838 Incorrect Incorrect
allpdb0993_2_3w.pdb 0.045 22.796 6.647 0.07199 Incorrect Incorrect
allpdb0993_2_122w.pdb 0.000 61.201 19.553 0.00826 Incorrect Incorrect
allpdb0993_2_143w.pdb 0.000 61.933 20.110 0.00801 Incorrect Incorrect
allpdb0993_2_78w.pdb 0.000 50.430 16.773 0.01185 Incorrect Incorrect
allpdb0993_2_7w.pdb 0.000 42.096 11.266 0.01886 Incorrect Incorrect
allpdb0993_2_174w.pdb 0.000 59.228 21.065 0.00841 Incorrect Incorrect
allpdb0993_2_33w.pdb 0.000 68.363 24.502 0.00632 Incorrect Incorrect
allpdb0993_2_197w.pdb 0.182 29.772 12.005 0.09085 Incorrect Incorrect
allpdb0993_2_81w.pdb 0.000 60.245 21.326 0.00815 Incorrect Incorrect
allpdb0993_2_72w.pdb 0.000 52.143 17.321 0.01111 Incorrect Incorrect
allpdb0993_2_113w.pdb 0.000 61.945 19.391 0.00814 Incorrect Incorrect
allpdb0993_2_142w.pdb 0.000 63.075 20.268 0.00776 Incorrect Incorrect
allpdb0993_2_67w.pdb 0.091 35.043 12.112 0.05386 Incorrect Incorrect
allpdb0993_2_91w.pdb 0.000 61.639 21.922 0.00777 Incorrect Incorrect
allpdb0993_2_198w.pdb 0.000 61.775 18.857 0.00829 Incorrect Incorrect
allpdb0993_2_159w.pdb 0.000 61.615 21.609 0.00782 Incorrect Incorrect
allpdb0993_2_109w.pdb 0.000 57.737 18.104 0.00934 Incorrect Incorrect
allpdb0993_2_39w.pdb 0.000 56.801 17.650 0.00969 Incorrect Incorrect
allpdb0993_2_140w.pdb 0.000 62.670 19.719 0.00794 Incorrect Incorrect
allpdb0993_2_130w.pdb 0.000 63.670 20.974 0.00753 Incorrect Incorrect
allpdb0993_2_95w.pdb 0.091 22.457 8.554 0.08202 Incorrect Incorrect
allpdb0993_2_25w.pdb 0.000 58.724 16.312 0.00964 Incorrect Incorrect
allpdb0993_2_23w.pdb 0.000 67.665 24.958 0.00638 Incorrect Incorrect
allpdb0993_2_22w.pdb 0.000 67.214 23.387 0.00661 Incorrect Incorrect
allpdb0993_2_14w.pdb 0.000 38.051 10.811 0.02214 Incorrect Incorrect
allpdb0993_2_20w.pdb 0.000 26.233 10.992 0.03777 Incorrect Incorrect
allpdb0993_2_29w.pdb 0.000 45.337 18.785 0.01343 Incorrect Incorrect
allpdb0993_2_185w.pdb 0.000 61.749 21.807 0.00777 Incorrect Incorrect
allpdb0993_2_13w.pdb 0.000 37.049 13.653 0.02064 Incorrect Incorrect
allpdb0993_2_119w.pdb 0.000 60.567 17.110 0.00898 Incorrect Incorrect
