#stucture Fnat L-RMSD i-RMSD DockQ CAPRIquality DockQquality
allpdb0153_10_70w.pdb 0.555 2.319 1.581 0.65307 Medium Medium
allpdb0153_10_109w.pdb 0.591 2.802 1.802 0.63414 Medium Medium
allpdb0153_10_187w.pdb 0.467 2.623 1.769 0.59948 Medium Medium
allpdb0153_10_26w.pdb 0.518 2.926 1.764 0.61068 Medium Medium
allpdb0153_10_99w.pdb 0.562 2.495 1.700 0.64015 Medium Medium
allpdb0153_10_160w.pdb 0.569 2.697 1.709 0.63768 Medium Medium
allpdb0153_10_15w.pdb 0.409 3.224 2.010 0.54689 Medium Medium
allpdb0153_10_45w.pdb 0.577 2.311 1.521 0.66692 Medium Medium
allpdb0153_10_80w.pdb 0.526 2.697 1.772 0.61714 Medium Medium
allpdb0153_10_128w.pdb 0.496 3.130 1.999 0.57908 Medium Medium
allpdb0153_10_42w.pdb 0.562 2.819 1.779 0.62612 Medium Medium
allpdb0153_10_24w.pdb 0.555 2.595 1.894 0.61835 Medium Medium
allpdb0153_10_77w.pdb 0.489 2.466 1.636 0.62275 Medium Medium
allpdb0153_10_115w.pdb 0.584 2.598 1.766 0.63918 Medium Medium
allpdb0153_10_92w.pdb 0.482 2.760 2.079 0.57624 Medium Medium
allpdb0153_10_49w.pdb 0.599 2.076 1.391 0.69329 Medium Medium
allpdb0153_10_102w.pdb 0.474 3.322 2.089 0.56070 Medium Medium
allpdb0153_10_86w.pdb 0.460 2.647 1.608 0.61227 Medium Medium
allpdb0153_10_53w.pdb 0.577 2.315 1.507 0.66846 Medium Medium
allpdb0153_10_27w.pdb 0.511 2.771 1.795 0.60872 Medium Medium
allpdb0153_10_39w.pdb 0.496 3.661 2.278 0.54745 Medium Medium
allpdb0153_10_198w.pdb 0.482 3.341 1.994 0.56974 Medium Medium
allpdb0153_10_72w.pdb 0.489 2.505 1.634 0.62218 Medium Medium
allpdb0153_10_67w.pdb 0.547 2.701 1.747 0.62665 Medium Medium
allpdb0153_10_122w.pdb 0.518 3.051 2.015 0.58688 Medium Medium
allpdb0153_10_177w.pdb 0.569 2.159 1.475 0.67242 Medium Medium
allpdb0153_10_51w.pdb 0.496 2.363 1.591 0.63174 Medium Medium
allpdb0153_10_111w.pdb 0.518 2.710 1.613 0.62992 Medium Medium
allpdb0153_10_1w.pdb 0.489 2.672 1.738 0.60870 Medium Medium
allpdb0153_10_68w.pdb 0.547 2.464 1.754 0.63078 Medium Medium
allpdb0153_10_108w.pdb 0.518 2.582 1.653 0.62848 Medium Medium
allpdb0153_10_3w.pdb 0.496 2.753 1.730 0.61015 Medium Medium
allpdb0153_10_186w.pdb 0.526 2.715 1.539 0.64008 Medium Medium
allpdb0153_10_18w.pdb 0.474 3.194 2.104 0.56258 Medium Medium
allpdb0153_10_136w.pdb 0.584 2.162 1.433 0.68198 Medium Medium
allpdb0153_10_166w.pdb 0.431 3.306 2.171 0.54081 Medium Medium
allpdb0153_10_62w.pdb 0.496 2.882 1.826 0.59873 Medium Medium
allpdb0153_10_191w.pdb 0.569 2.803 1.761 0.63057 Medium Medium
allpdb0153_10_113w.pdb 0.533 2.636 1.739 0.62392 Medium Medium
allpdb0153_10_9w.pdb 0.445 3.646 2.358 0.52597 Medium Medium
allpdb0153_10_104w.pdb 0.496 2.700 1.731 0.61123 Medium Medium
allpdb0153_10_44w.pdb 0.467 2.763 1.868 0.58790 Medium Medium
allpdb0153_10_163w.pdb 0.438 2.836 1.841 0.57893 Medium Medium
allpdb0153_10_189w.pdb 0.482 3.281 2.046 0.56719 Medium Medium
allpdb0153_10_185w.pdb 0.555 2.595 1.663 0.63942 Medium Medium
allpdb0153_10_106w.pdb 0.467 2.786 1.820 0.59154 Medium Medium
allpdb0153_10_179w.pdb 0.562 3.026 1.975 0.60511 Medium Medium
allpdb0153_10_145w.pdb 0.445 2.835 1.848 0.58073 Medium Medium
allpdb0153_10_98w.pdb 0.445 3.350 2.107 0.54908 Medium Medium
allpdb0153_10_161w.pdb 0.496 3.598 2.250 0.55066 Medium Medium
allpdb0153_10_17w.pdb 0.504 2.858 1.675 0.61567 Medium Medium
allpdb0153_10_61w.pdb 0.511 2.461 1.612 0.63251 Medium Medium
allpdb0153_10_183w.pdb 0.489 2.827 1.730 0.60622 Medium Medium
allpdb0153_10_48w.pdb 0.460 3.036 1.826 0.58321 Medium Medium
allpdb0153_10_158w.pdb 0.526 3.165 1.989 0.58876 Medium Medium
allpdb0153_10_130w.pdb 0.511 3.946 2.312 0.54328 Medium Medium
allpdb0153_10_119w.pdb 0.577 2.555 1.486 0.66619 Medium Medium
allpdb0153_10_196w.pdb 0.518 2.759 1.736 0.61678 Medium Medium
allpdb0153_10_169w.pdb 0.467 3.319 2.053 0.56099 Medium Medium
allpdb0153_10_6w.pdb 0.460 2.991 1.875 0.57996 Medium Medium
allpdb0153_10_57w.pdb 0.577 3.432 2.082 0.59272 Medium Medium
allpdb0153_10_173w.pdb 0.518 3.692 2.095 0.56617 Medium Medium
allpdb0153_10_140w.pdb 0.445 3.074 1.912 0.57024 Medium Medium
allpdb0153_10_131w.pdb 0.482 2.457 1.600 0.62415 Medium Medium
allpdb0153_10_195w.pdb 0.540 2.820 1.646 0.63157 Medium Medium
allpdb0153_10_29w.pdb 0.496 2.733 1.721 0.61146 Medium Medium
allpdb0153_10_123w.pdb 0.453 4.485 2.781 0.48671 Medium Acceptable
allpdb0153_10_22w.pdb 0.474 3.238 1.974 0.57123 Medium Medium
allpdb0153_10_134w.pdb 0.569 2.746 1.741 0.63360 Medium Medium
allpdb0153_10_60w.pdb 0.482 2.796 1.701 0.60715 Medium Medium
allpdb0153_10_138w.pdb 0.504 3.352 2.146 0.56575 Medium Medium
allpdb0153_10_199w.pdb 0.511 3.323 2.034 0.57691 Medium Medium
allpdb0153_10_200w.pdb 0.467 3.543 2.399 0.53337 Medium Medium
allpdb0153_10_66w.pdb 0.489 2.971 1.875 0.59015 Medium Medium
allpdb0153_10_59w.pdb 0.518 3.204 2.015 0.58348 Medium Medium
allpdb0153_10_197w.pdb 0.489 2.744 1.680 0.61277 Medium Medium
allpdb0153_10_75w.pdb 0.533 3.324 2.098 0.57946 Medium Medium
allpdb0153_10_147w.pdb 0.423 3.082 1.943 0.56024 Medium Medium
allpdb0153_10_144w.pdb 0.489 2.442 1.492 0.63855 Medium Medium
allpdb0153_10_190w.pdb 0.467 4.439 2.646 0.49871 Medium Medium
allpdb0153_10_40w.pdb 0.526 2.487 1.658 0.63227 Medium Medium
allpdb0153_10_84w.pdb 0.547 2.665 1.550 0.64721 Medium Medium
allpdb0153_10_64w.pdb 0.431 3.610 2.221 0.53033 Medium Medium
allpdb0153_10_23w.pdb 0.453 3.819 2.385 0.52265 Medium Medium
allpdb0153_10_150w.pdb 0.409 3.616 2.274 0.51956 Medium Medium
allpdb0153_10_82w.pdb 0.518 2.717 1.703 0.62080 Medium Medium
allpdb0153_10_46w.pdb 0.496 2.926 1.850 0.59568 Medium Medium
allpdb0153_10_31w.pdb 0.474 3.667 2.414 0.53203 Medium Medium
allpdb0153_10_5w.pdb 0.453 3.985 2.435 0.51579 Medium Medium
allpdb0153_10_129w.pdb 0.511 2.978 1.883 0.59663 Medium Medium
allpdb0153_10_170w.pdb 0.504 3.063 1.994 0.58334 Medium Medium
allpdb0153_10_37w.pdb 0.380 3.044 1.894 0.55046 Medium Medium
allpdb0153_10_174w.pdb 0.526 2.999 1.798 0.60844 Medium Medium
allpdb0153_10_154w.pdb 0.504 3.218 1.890 0.58823 Medium Medium
allpdb0153_10_101w.pdb 0.533 3.276 2.070 0.58257 Medium Medium
allpdb0153_10_151w.pdb 0.482 3.518 2.128 0.55583 Medium Medium
allpdb0153_10_114w.pdb 0.409 3.132 1.963 0.55265 Medium Medium
allpdb0153_10_47w.pdb 0.423 3.299 2.136 0.54093 Medium Medium
allpdb0153_10_103w.pdb 0.504 3.475 2.214 0.55832 Medium Medium
allpdb0153_10_89w.pdb 0.445 3.670 2.275 0.53038 Medium Medium
allpdb0153_10_188w.pdb 0.518 3.271 1.993 0.58362 Medium Medium
allpdb0153_10_180w.pdb 0.409 3.400 2.105 0.53587 Medium Medium
allpdb0153_10_58w.pdb 0.482 2.512 1.576 0.62563 Medium Medium
allpdb0153_10_157w.pdb 0.504 4.562 2.830 0.49978 Medium Medium
allpdb0153_10_139w.pdb 0.380 3.662 2.249 0.51031 Medium Medium
allpdb0153_10_149w.pdb 0.511 3.320 1.957 0.58291 Medium Medium
allpdb0153_10_63w.pdb 0.401 4.468 2.660 0.47543 Medium Acceptable
allpdb0153_10_100w.pdb 0.467 3.111 1.901 0.57760 Medium Medium
allpdb0153_10_76w.pdb 0.489 3.527 2.179 0.55455 Medium Medium
allpdb0153_10_112w.pdb 0.474 3.010 1.979 0.57596 Medium Medium
allpdb0153_10_133w.pdb 0.453 3.499 2.010 0.55514 Medium Medium
allpdb0153_10_194w.pdb 0.518 3.044 1.898 0.59638 Medium Medium
allpdb0153_10_127w.pdb 0.416 3.380 2.080 0.54054 Medium Medium
allpdb0153_10_168w.pdb 0.489 4.215 2.548 0.51635 Medium Medium
allpdb0153_10_178w.pdb 0.474 2.719 1.753 0.60144 Medium Medium
allpdb0153_10_159w.pdb 0.445 3.654 2.304 0.52898 Medium Medium
allpdb0153_10_110w.pdb 0.438 4.384 2.593 0.49287 Medium Medium
allpdb0153_10_176w.pdb 0.489 3.712 2.353 0.53929 Medium Medium
allpdb0153_10_12w.pdb 0.423 3.028 2.022 0.55524 Medium Medium
allpdb0153_10_105w.pdb 0.474 3.693 2.282 0.53912 Medium Medium
allpdb0153_10_120w.pdb 0.467 3.259 2.161 0.55473 Medium Medium
allpdb0153_10_52w.pdb 0.401 4.074 2.485 0.49388 Medium Medium
allpdb0153_10_11w.pdb 0.482 3.206 2.098 0.56518 Medium Medium
allpdb0153_10_32w.pdb 0.365 3.336 2.045 0.52712 Medium Medium
allpdb0153_10_54w.pdb 0.467 2.853 1.799 0.59196 Medium Medium
allpdb0153_10_153w.pdb 0.431 3.491 2.227 0.53279 Medium Medium
allpdb0153_10_146w.pdb 0.467 2.573 1.532 0.62425 Medium Medium
allpdb0153_10_165w.pdb 0.533 3.829 2.213 0.55967 Medium Medium
allpdb0153_10_164w.pdb 0.423 2.863 1.915 0.56721 Medium Medium
allpdb0153_10_192w.pdb 0.416 4.408 2.667 0.48145 Medium Acceptable
allpdb0153_10_93w.pdb 0.438 3.660 2.271 0.52841 Medium Medium
allpdb0153_10_41w.pdb 0.460 3.026 1.853 0.58113 Medium Medium
allpdb0153_10_184w.pdb 0.438 3.585 2.246 0.53179 Medium Medium
allpdb0153_10_182w.pdb 0.380 3.755 2.245 0.50828 Medium Medium
allpdb0153_10_181w.pdb 0.387 3.081 1.842 0.55645 Medium Medium
allpdb0153_10_135w.pdb 0.431 4.835 2.897 0.46586 Medium Acceptable
allpdb0153_10_142w.pdb 0.438 3.166 1.961 0.56175 Medium Medium
allpdb0153_10_90w.pdb 0.358 3.517 2.146 0.51324 Medium Medium
allpdb0153_10_88w.pdb 0.423 3.902 2.407 0.50967 Medium Medium
allpdb0153_10_78w.pdb 0.380 4.051 2.410 0.49123 Medium Medium
allpdb0153_10_95w.pdb 0.416 4.502 2.702 0.47750 Medium Acceptable
allpdb0153_10_143w.pdb 0.409 3.093 1.958 0.55388 Medium Medium
allpdb0153_10_4w.pdb 0.372 4.213 2.527 0.47852 Medium Acceptable
allpdb0153_10_28w.pdb 0.401 3.460 2.006 0.53932 Medium Medium
allpdb0153_10_156w.pdb 0.423 4.676 2.777 0.47228 Medium Acceptable
allpdb0153_10_91w.pdb 0.365 4.213 2.524 0.47623 Medium Acceptable
allpdb0153_10_193w.pdb 0.372 4.400 2.649 0.46794 Medium Acceptable
allpdb0153_10_87w.pdb 0.365 3.556 2.044 0.52200 Medium Medium
allpdb0153_10_56w.pdb 0.365 3.447 2.044 0.52459 Medium Medium
allpdb0153_10_65w.pdb 0.372 4.477 2.676 0.46472 Medium Acceptable
allpdb0153_10_2w.pdb 0.365 3.505 2.229 0.51045 Medium Medium
allpdb0153_10_50w.pdb 0.372 4.603 2.760 0.45785 Medium Acceptable
allpdb0153_10_79w.pdb 0.358 4.143 2.575 0.47299 Medium Acceptable
