#stucture Fnat L-RMSD i-RMSD DockQ CAPRIquality DockQquality
allpdb0609_6_140w.pdb 0.387 10.178 3.453 0.31890 Acceptable Acceptable
allpdb0609_6_50w.pdb 0.387 10.761 3.465 0.30971 Acceptable Acceptable
allpdb0609_6_186w.pdb 0.387 8.150 2.547 0.38854 Acceptable Acceptable
allpdb0609_6_187w.pdb 0.403 9.736 2.854 0.35075 Acceptable Acceptable
allpdb0609_6_137w.pdb 0.306 11.048 3.579 0.27591 Acceptable Acceptable
allpdb0609_6_190w.pdb 0.290 10.847 3.708 0.27047 Acceptable Acceptable
allpdb0609_6_15w.pdb 0.371 10.158 3.326 0.31728 Acceptable Acceptable
allpdb0609_6_25w.pdb 0.323 11.106 3.560 0.28091 Acceptable Acceptable
allpdb0609_6_174w.pdb 0.500 7.027 2.176 0.47207 Acceptable Acceptable
allpdb0609_6_80w.pdb 0.371 10.833 3.492 0.30260 Acceptable Acceptable
allpdb0609_6_198w.pdb 0.419 8.000 2.561 0.40169 Acceptable Acceptable
allpdb0609_6_82w.pdb 0.403 10.892 3.420 0.31435 Acceptable Acceptable
allpdb0609_6_83w.pdb 0.387 10.873 3.436 0.30884 Acceptable Acceptable
allpdb0609_6_118w.pdb 0.355 10.722 3.466 0.29950 Acceptable Acceptable
allpdb0609_6_157w.pdb 0.371 10.549 3.465 0.30750 Acceptable Acceptable
allpdb0609_6_46w.pdb 0.355 11.204 3.624 0.28881 Acceptable Acceptable
allpdb0609_6_176w.pdb 0.419 8.109 2.530 0.40099 Acceptable Acceptable
allpdb0609_6_155w.pdb 0.419 9.287 2.708 0.37001 Acceptable Acceptable
allpdb0609_6_90w.pdb 0.371 10.603 3.416 0.30795 Acceptable Acceptable
allpdb0609_6_149w.pdb 0.484 7.312 2.267 0.45438 Acceptable Acceptable
allpdb0609_6_98w.pdb 0.419 7.622 2.340 0.42166 Acceptable Acceptable
allpdb0609_6_51w.pdb 0.306 11.009 3.641 0.27501 Acceptable Acceptable
allpdb0609_6_125w.pdb 0.290 12.340 4.104 0.24332 Incorrect Acceptable
allpdb0609_6_76w.pdb 0.306 10.962 3.626 0.27603 Acceptable Acceptable
allpdb0609_6_63w.pdb 0.355 10.488 3.471 0.30289 Acceptable Acceptable
allpdb0609_6_101w.pdb 0.468 5.970 2.034 0.49653 Acceptable Medium
allpdb0609_6_126w.pdb 0.355 10.621 3.256 0.30677 Acceptable Acceptable
allpdb0609_6_184w.pdb 0.403 7.432 2.314 0.42197 Acceptable Acceptable
allpdb0609_6_134w.pdb 0.274 11.382 3.775 0.25620 Acceptable Acceptable
allpdb0609_6_65w.pdb 0.339 10.823 3.599 0.28939 Acceptable Acceptable
allpdb0609_6_79w.pdb 0.306 11.075 3.602 0.27498 Acceptable Acceptable
allpdb0609_6_114w.pdb 0.306 10.821 3.630 0.27795 Acceptable Acceptable
allpdb0609_6_89w.pdb 0.290 11.260 3.699 0.26483 Acceptable Acceptable
allpdb0609_6_135w.pdb 0.339 11.157 3.579 0.28512 Acceptable Acceptable
allpdb0609_6_161w.pdb 0.290 10.512 3.533 0.27946 Acceptable Acceptable
allpdb0609_6_166w.pdb 0.403 11.269 3.382 0.31007 Acceptable Acceptable
allpdb0609_6_84w.pdb 0.306 10.880 3.633 0.27704 Acceptable Acceptable
allpdb0609_6_62w.pdb 0.306 10.596 3.589 0.28223 Acceptable Acceptable
allpdb0609_6_68w.pdb 0.323 11.233 3.655 0.27694 Acceptable Acceptable
allpdb0609_6_163w.pdb 0.452 7.223 2.255 0.44636 Acceptable Acceptable
allpdb0609_6_21w.pdb 0.339 10.842 3.554 0.29020 Acceptable Acceptable
allpdb0609_6_108w.pdb 0.306 10.540 3.668 0.28126 Acceptable Acceptable
allpdb0609_6_43w.pdb 0.323 10.797 3.610 0.28414 Acceptable Acceptable
allpdb0609_6_180w.pdb 0.403 10.745 3.123 0.32519 Acceptable Acceptable
allpdb0609_6_182w.pdb 0.323 10.463 3.553 0.29048 Acceptable Acceptable
allpdb0609_6_103w.pdb 0.290 11.196 3.838 0.26283 Acceptable Acceptable
allpdb0609_6_87w.pdb 0.387 10.529 3.289 0.31795 Acceptable Acceptable
allpdb0609_6_64w.pdb 0.323 10.364 3.446 0.29468 Acceptable Acceptable
allpdb0609_6_41w.pdb 0.435 9.718 2.958 0.35783 Acceptable Acceptable
allpdb0609_6_141w.pdb 0.355 10.801 3.468 0.29828 Acceptable Acceptable
allpdb0609_6_31w.pdb 0.306 10.804 3.640 0.27797 Acceptable Acceptable
allpdb0609_6_38w.pdb 0.371 11.045 3.492 0.29955 Acceptable Acceptable
allpdb0609_6_61w.pdb 0.306 11.084 3.657 0.27359 Acceptable Acceptable
allpdb0609_6_9w.pdb 0.339 10.754 3.584 0.29076 Acceptable Acceptable
allpdb0609_6_23w.pdb 0.306 10.591 3.537 0.28356 Acceptable Acceptable
allpdb0609_6_181w.pdb 0.355 11.198 3.305 0.29707 Acceptable Acceptable
allpdb0609_6_143w.pdb 0.323 11.952 3.815 0.26411 Acceptable Acceptable
allpdb0609_6_121w.pdb 0.371 11.069 3.368 0.30248 Acceptable Acceptable
allpdb0609_6_192w.pdb 0.306 10.968 3.633 0.27577 Acceptable Acceptable
allpdb0609_6_196w.pdb 0.387 10.675 3.146 0.32013 Acceptable Acceptable
allpdb0609_6_107w.pdb 0.290 10.356 3.537 0.28177 Acceptable Acceptable
allpdb0609_6_8w.pdb 0.290 10.970 3.716 0.26852 Acceptable Acceptable
allpdb0609_6_130w.pdb 0.306 10.982 3.664 0.27488 Acceptable Acceptable
allpdb0609_6_91w.pdb 0.274 11.185 3.767 0.25904 Acceptable Acceptable
allpdb0609_6_56w.pdb 0.339 10.849 3.476 0.29202 Acceptable Acceptable
allpdb0609_6_122w.pdb 0.290 10.433 3.552 0.28022 Acceptable Acceptable
allpdb0609_6_100w.pdb 0.306 10.416 3.639 0.28381 Acceptable Acceptable
allpdb0609_6_193w.pdb 0.468 8.064 2.397 0.42514 Acceptable Acceptable
allpdb0609_6_168w.pdb 0.306 10.965 3.772 0.27278 Acceptable Acceptable
allpdb0609_6_95w.pdb 0.306 10.604 3.628 0.28121 Acceptable Acceptable
allpdb0609_6_33w.pdb 0.371 10.536 3.274 0.31289 Acceptable Acceptable
allpdb0609_6_75w.pdb 0.323 11.283 3.549 0.27874 Acceptable Acceptable
allpdb0609_6_35w.pdb 0.323 11.224 3.747 0.27507 Acceptable Acceptable
allpdb0609_6_123w.pdb 0.323 11.002 3.570 0.28216 Acceptable Acceptable
allpdb0609_6_24w.pdb 0.371 10.841 3.287 0.30801 Acceptable Acceptable
allpdb0609_6_48w.pdb 0.323 11.336 3.812 0.27217 Acceptable Acceptable
allpdb0609_6_78w.pdb 0.258 12.022 4.132 0.23594 Incorrect Acceptable
allpdb0609_6_120w.pdb 0.306 10.922 3.660 0.27581 Acceptable Acceptable
allpdb0609_6_116w.pdb 0.403 9.406 2.866 0.35593 Acceptable Acceptable
allpdb0609_6_153w.pdb 0.355 10.502 3.447 0.30330 Acceptable Acceptable
allpdb0609_6_53w.pdb 0.306 10.756 3.597 0.27967 Acceptable Acceptable
allpdb0609_6_70w.pdb 0.290 11.204 3.809 0.26329 Acceptable Acceptable
allpdb0609_6_94w.pdb 0.387 10.423 3.157 0.32354 Acceptable Acceptable
allpdb0609_6_146w.pdb 0.339 11.337 3.571 0.28286 Acceptable Acceptable
allpdb0609_6_20w.pdb 0.355 10.988 3.548 0.29363 Acceptable Acceptable
allpdb0609_6_132w.pdb 0.339 10.626 3.566 0.29308 Acceptable Acceptable
allpdb0609_6_139w.pdb 0.339 10.168 3.386 0.30471 Acceptable Acceptable
allpdb0609_6_6w.pdb 0.306 11.323 3.855 0.26613 Acceptable Acceptable
allpdb0609_6_42w.pdb 0.290 11.263 3.722 0.26431 Acceptable Acceptable
allpdb0609_6_156w.pdb 0.306 10.696 3.260 0.28942 Acceptable Acceptable
allpdb0609_6_22w.pdb 0.306 10.042 3.376 0.29623 Acceptable Acceptable
allpdb0609_6_5w.pdb 0.306 11.113 3.674 0.27280 Acceptable Acceptable
allpdb0609_6_72w.pdb 0.323 10.705 3.513 0.28782 Acceptable Acceptable
allpdb0609_6_49w.pdb 0.290 11.346 3.908 0.25939 Acceptable Acceptable
allpdb0609_6_175w.pdb 0.387 10.512 3.179 0.32150 Acceptable Acceptable
allpdb0609_6_29w.pdb 0.306 11.625 3.759 0.26406 Acceptable Acceptable
allpdb0609_6_170w.pdb 0.371 10.471 3.139 0.31802 Acceptable Acceptable
allpdb0609_6_183w.pdb 0.339 10.949 3.613 0.28726 Acceptable Acceptable
allpdb0609_6_14w.pdb 0.290 11.157 3.802 0.26408 Acceptable Acceptable
allpdb0609_6_128w.pdb 0.355 11.230 3.366 0.29493 Acceptable Acceptable
allpdb0609_6_178w.pdb 0.355 10.436 3.179 0.31191 Acceptable Acceptable
allpdb0609_6_150w.pdb 0.290 10.615 3.450 0.28000 Acceptable Acceptable
allpdb0609_6_188w.pdb 0.274 10.674 3.786 0.26597 Acceptable Acceptable
allpdb0609_6_197w.pdb 0.371 11.041 3.476 0.30003 Acceptable Acceptable
allpdb0609_6_86w.pdb 0.355 12.028 3.751 0.27526 Acceptable Acceptable
allpdb0609_6_109w.pdb 0.290 11.682 3.899 0.25514 Acceptable Acceptable
allpdb0609_6_97w.pdb 0.323 10.848 3.458 0.28710 Acceptable Acceptable
allpdb0609_6_148w.pdb 0.306 10.751 3.591 0.27988 Acceptable Acceptable
allpdb0609_6_164w.pdb 0.306 10.731 3.680 0.27816 Acceptable Acceptable
allpdb0609_6_2w.pdb 0.355 10.276 3.349 0.30939 Acceptable Acceptable
allpdb0609_6_3w.pdb 0.387 11.109 3.596 0.30151 Acceptable Acceptable
allpdb0609_6_117w.pdb 0.306 11.214 3.631 0.27239 Acceptable Acceptable
allpdb0609_6_57w.pdb 0.290 11.000 3.651 0.26955 Acceptable Acceptable
allpdb0609_6_151w.pdb 0.274 11.569 3.851 0.25216 Acceptable Acceptable
allpdb0609_6_96w.pdb 0.339 10.998 3.570 0.28756 Acceptable Acceptable
allpdb0609_6_32w.pdb 0.339 10.385 3.511 0.29808 Acceptable Acceptable
allpdb0609_6_172w.pdb 0.339 11.081 3.329 0.29264 Acceptable Acceptable
allpdb0609_6_102w.pdb 0.306 11.075 3.633 0.27427 Acceptable Acceptable
allpdb0609_6_147w.pdb 0.274 11.576 3.671 0.25586 Acceptable Acceptable
allpdb0609_6_115w.pdb 0.387 11.397 3.382 0.30296 Acceptable Acceptable
allpdb0609_6_113w.pdb 0.323 11.947 3.497 0.27135 Acceptable Acceptable
allpdb0609_6_124w.pdb 0.371 10.907 3.320 0.30611 Acceptable Acceptable
allpdb0609_6_136w.pdb 0.339 10.072 3.266 0.30961 Acceptable Acceptable
allpdb0609_6_69w.pdb 0.290 10.794 3.614 0.27334 Acceptable Acceptable
allpdb0609_6_129w.pdb 0.290 11.448 3.720 0.26183 Acceptable Acceptable
allpdb0609_6_54w.pdb 0.355 11.521 3.606 0.28493 Acceptable Acceptable
allpdb0609_6_106w.pdb 0.419 11.598 3.453 0.30919 Acceptable Acceptable
allpdb0609_6_119w.pdb 0.290 10.658 3.973 0.26795 Acceptable Acceptable
allpdb0609_6_177w.pdb 0.290 11.630 3.764 0.25852 Acceptable Acceptable
allpdb0609_6_92w.pdb 0.371 10.942 3.531 0.30005 Acceptable Acceptable
allpdb0609_6_152w.pdb 0.371 10.978 3.296 0.30578 Acceptable Acceptable
allpdb0609_6_34w.pdb 0.274 10.694 3.713 0.26722 Acceptable Acceptable
allpdb0609_6_4w.pdb 0.290 11.016 3.725 0.26768 Acceptable Acceptable
allpdb0609_6_60w.pdb 0.290 10.998 3.783 0.26670 Acceptable Acceptable
allpdb0609_6_7w.pdb 0.339 10.694 3.504 0.29359 Acceptable Acceptable
allpdb0609_6_10w.pdb 0.290 10.430 3.627 0.27848 Acceptable Acceptable
allpdb0609_6_44w.pdb 0.274 11.611 3.947 0.24978 Acceptable Acceptable
allpdb0609_6_110w.pdb 0.306 10.883 3.750 0.27442 Acceptable Acceptable
allpdb0609_6_16w.pdb 0.339 11.443 3.646 0.27968 Acceptable Acceptable
allpdb0609_6_112w.pdb 0.290 11.156 3.758 0.26502 Acceptable Acceptable
allpdb0609_6_81w.pdb 0.323 11.690 3.686 0.27018 Acceptable Acceptable
allpdb0609_6_19w.pdb 0.355 11.278 3.563 0.28922 Acceptable Acceptable
allpdb0609_6_145w.pdb 0.323 11.684 3.503 0.27453 Acceptable Acceptable
allpdb0609_6_167w.pdb 0.323 12.147 3.614 0.26607 Acceptable Acceptable
allpdb0609_6_169w.pdb 0.339 10.698 3.503 0.29357 Acceptable Acceptable
allpdb0609_6_88w.pdb 0.323 11.373 3.667 0.27478 Acceptable Acceptable
allpdb0609_6_104w.pdb 0.306 11.141 3.694 0.27197 Acceptable Acceptable
allpdb0609_6_17w.pdb 0.306 10.732 3.650 0.27880 Acceptable Acceptable
allpdb0609_6_30w.pdb 0.323 11.099 3.662 0.27865 Acceptable Acceptable
allpdb0609_6_191w.pdb 0.435 8.392 2.602 0.39710 Acceptable Acceptable
allpdb0609_6_39w.pdb 0.306 11.193 3.813 0.26874 Acceptable Acceptable
allpdb0609_6_52w.pdb 0.339 11.155 3.732 0.28172 Acceptable Acceptable
allpdb0609_6_45w.pdb 0.290 11.242 3.706 0.26494 Acceptable Acceptable
allpdb0609_6_189w.pdb 0.290 11.548 3.750 0.25988 Acceptable Acceptable
allpdb0609_6_93w.pdb 0.290 11.411 3.747 0.26177 Acceptable Acceptable
allpdb0609_6_99w.pdb 0.355 11.072 3.594 0.29133 Acceptable Acceptable
allpdb0609_6_195w.pdb 0.323 11.992 3.589 0.26858 Acceptable Acceptable
allpdb0609_6_179w.pdb 0.306 12.541 4.004 0.24811 Incorrect Acceptable
allpdb0609_6_165w.pdb 0.339 11.667 3.623 0.27726 Acceptable Acceptable
allpdb0609_6_154w.pdb 0.387 10.921 3.338 0.31078 Acceptable Acceptable
allpdb0609_6_185w.pdb 0.323 11.027 3.357 0.28723 Acceptable Acceptable
allpdb0609_6_1w.pdb 0.339 10.961 3.655 0.28613 Acceptable Acceptable
allpdb0609_6_40w.pdb 0.323 10.914 3.645 0.28165 Acceptable Acceptable
allpdb0609_6_111w.pdb 0.290 11.160 3.837 0.26334 Acceptable Acceptable
allpdb0609_6_71w.pdb 0.306 11.243 3.742 0.26953 Acceptable Acceptable
allpdb0609_6_18w.pdb 0.306 11.245 3.851 0.26727 Acceptable Acceptable
allpdb0609_6_12w.pdb 0.306 13.318 3.899 0.24160 Acceptable Acceptable
allpdb0609_6_59w.pdb 0.274 12.619 4.016 0.23625 Incorrect Acceptable
allpdb0609_6_26w.pdb 0.290 11.475 3.939 0.25710 Acceptable Acceptable
allpdb0609_6_105w.pdb 0.371 11.476 3.563 0.29193 Acceptable Acceptable
allpdb0609_6_66w.pdb 0.339 10.729 3.596 0.29084 Acceptable Acceptable
allpdb0609_6_173w.pdb 0.355 10.824 3.213 0.30506 Acceptable Acceptable
allpdb0609_6_27w.pdb 0.274 11.050 3.819 0.25987 Acceptable Acceptable
allpdb0609_6_142w.pdb 0.274 10.492 3.757 0.26931 Acceptable Acceptable
allpdb0609_6_131w.pdb 0.258 11.543 3.843 0.24728 Acceptable Acceptable
