#stucture Fnat L-RMSD i-RMSD DockQ CAPRIquality DockQquality
allpdb0190_8_166w.pdb 0.617 7.827 1.761 0.52624 Medium Medium
allpdb0190_8_167w.pdb 0.021 39.570 10.677 0.02825 Incorrect Incorrect
allpdb0190_8_185w.pdb 0.319 9.685 3.007 0.31784 Acceptable Acceptable
allpdb0190_8_193w.pdb 0.681 2.961 1.517 0.68896 Medium Medium
allpdb0190_8_66w.pdb 0.638 3.466 1.244 0.69603 Medium Medium
allpdb0190_8_129w.pdb 0.404 5.828 2.469 0.45137 Acceptable Acceptable
allpdb0190_8_75w.pdb 0.000 35.823 9.649 0.02563 Incorrect Incorrect
allpdb0190_8_132w.pdb 0.681 3.025 1.723 0.66649 Medium Medium
allpdb0190_8_74w.pdb 0.149 9.889 4.379 0.22627 Acceptable Incorrect
allpdb0190_8_110w.pdb 0.340 6.368 3.197 0.38714 Acceptable Acceptable
allpdb0190_8_42w.pdb 0.255 12.772 3.878 0.23080 Acceptable Acceptable
allpdb0190_8_106w.pdb 0.447 7.009 2.449 0.43827 Acceptable Acceptable
allpdb0190_8_78w.pdb 0.319 9.804 2.573 0.33398 Acceptable Acceptable
allpdb0190_8_200w.pdb 0.702 3.989 1.138 0.71879 Medium Medium
allpdb0190_8_113w.pdb 0.468 8.686 2.047 0.43556 Acceptable Acceptable
allpdb0190_8_153w.pdb 0.681 6.644 1.658 0.58388 Medium Medium
allpdb0190_8_103w.pdb 0.702 3.340 1.028 0.74961 Medium Medium
allpdb0190_8_111w.pdb 0.596 4.263 1.619 0.61888 Medium Medium
allpdb0190_8_124w.pdb 0.277 9.853 2.864 0.30616 Acceptable Acceptable
allpdb0190_8_171w.pdb 0.170 29.061 7.434 0.09605 Incorrect Incorrect
allpdb0190_8_190w.pdb 0.553 4.377 1.708 0.59304 Medium Medium
allpdb0190_8_93w.pdb 0.574 3.530 1.663 0.62527 Medium Medium
allpdb0190_8_56w.pdb 0.255 11.036 3.011 0.27548 Acceptable Acceptable
allpdb0190_8_123w.pdb 0.340 4.940 2.240 0.46584 Medium Acceptable
allpdb0190_8_137w.pdb 0.532 5.237 1.816 0.55413 Medium Medium
allpdb0190_8_189w.pdb 0.723 5.235 1.333 0.66909 Medium Medium
allpdb0190_8_177w.pdb 0.702 3.829 1.158 0.72002 Medium Medium
allpdb0190_8_30w.pdb 0.319 8.833 3.368 0.32184 Acceptable Acceptable
allpdb0190_8_90w.pdb 0.489 6.228 1.744 0.52170 Medium Medium
allpdb0190_8_85w.pdb 0.660 6.069 1.609 0.59568 Medium Medium
allpdb0190_8_107w.pdb 0.021 34.843 7.809 0.03768 Incorrect Incorrect
allpdb0190_8_102w.pdb 0.532 5.757 1.717 0.55007 Medium Medium
allpdb0190_8_135w.pdb 0.660 6.062 1.736 0.58332 Medium Medium
allpdb0190_8_160w.pdb 0.574 5.240 1.791 0.57044 Medium Medium
allpdb0190_8_104w.pdb 0.000 49.324 10.436 0.01636 Incorrect Incorrect
allpdb0190_8_186w.pdb 0.362 8.149 2.374 0.38935 Acceptable Acceptable
allpdb0190_8_91w.pdb 0.298 10.290 2.945 0.30315 Acceptable Acceptable
allpdb0190_8_125w.pdb 0.191 29.800 6.752 0.10459 Incorrect Incorrect
allpdb0190_8_77w.pdb 0.489 6.324 2.162 0.48597 Acceptable Acceptable
allpdb0190_8_71w.pdb 0.383 5.934 3.033 0.41727 Acceptable Acceptable
allpdb0190_8_57w.pdb 0.213 15.712 3.482 0.19857 Acceptable Incorrect
allpdb0190_8_163w.pdb 0.064 40.097 9.197 0.04425 Incorrect Incorrect
allpdb0190_8_172w.pdb 0.596 6.112 1.638 0.57034 Medium Medium
allpdb0190_8_199w.pdb 0.660 5.089 1.618 0.61931 Medium Medium
allpdb0190_8_169w.pdb 0.000 50.141 13.119 0.01361 Incorrect Incorrect
allpdb0190_8_159w.pdb 0.532 5.070 1.669 0.57208 Medium Medium
allpdb0190_8_86w.pdb 0.468 5.676 1.903 0.51432 Medium Medium
allpdb0190_8_61w.pdb 0.000 37.094 9.943 0.02405 Incorrect Incorrect
allpdb0190_8_156w.pdb 0.617 4.915 1.290 0.64714 Medium Medium
allpdb0190_8_168w.pdb 0.660 5.414 1.343 0.64206 Medium Medium
allpdb0190_8_139w.pdb 0.553 7.003 1.942 0.50751 Medium Medium
allpdb0190_8_44w.pdb 0.149 18.002 4.825 0.13978 Incorrect Incorrect
allpdb0190_8_38w.pdb 0.319 11.691 2.668 0.30171 Acceptable Acceptable
allpdb0190_8_161w.pdb 0.362 6.395 3.153 0.39492 Acceptable Acceptable
allpdb0190_8_181w.pdb 0.574 4.932 1.681 0.58862 Medium Medium
allpdb0190_8_116w.pdb 0.319 8.713 2.781 0.34406 Acceptable Acceptable
allpdb0190_8_115w.pdb 0.319 7.818 2.582 0.37106 Acceptable Acceptable
allpdb0190_8_40w.pdb 0.191 11.435 2.935 0.25149 Acceptable Acceptable
allpdb0190_8_151w.pdb 0.596 5.003 1.614 0.60064 Medium Medium
allpdb0190_8_170w.pdb 0.660 5.110 1.275 0.65816 Medium Medium
allpdb0190_8_105w.pdb 0.447 5.770 1.739 0.51929 Medium Medium
allpdb0190_8_119w.pdb 0.319 5.082 2.464 0.44205 Acceptable Acceptable
allpdb0190_8_141w.pdb 0.596 5.141 1.677 0.59077 Medium Medium
allpdb0190_8_46w.pdb 0.213 23.523 5.757 0.13061 Incorrect Incorrect
allpdb0190_8_147w.pdb 0.404 6.132 2.099 0.46666 Acceptable Acceptable
allpdb0190_8_178w.pdb 0.277 10.952 4.756 0.24767 Incorrect Acceptable
allpdb0190_8_150w.pdb 0.617 4.264 1.182 0.67760 Medium Medium
allpdb0190_8_60w.pdb 0.128 10.999 3.779 0.21256 Acceptable Incorrect
allpdb0190_8_196w.pdb 0.468 5.527 2.233 0.49398 Acceptable Medium
allpdb0190_8_133w.pdb 0.383 4.020 2.066 0.51514 Medium Medium
allpdb0190_8_82w.pdb 0.468 6.737 2.090 0.47410 Acceptable Acceptable
allpdb0190_8_112w.pdb 0.255 10.427 2.902 0.28847 Acceptable Acceptable
allpdb0190_8_25w.pdb 0.000 44.041 9.926 0.01941 Incorrect Incorrect
allpdb0190_8_118w.pdb 0.149 23.915 5.733 0.10839 Incorrect Incorrect
allpdb0190_8_50w.pdb 0.043 45.309 10.347 0.03238 Incorrect Incorrect
allpdb0190_8_84w.pdb 0.000 46.773 10.716 0.01706 Incorrect Incorrect
allpdb0190_8_37w.pdb 0.000 41.400 10.257 0.02046 Incorrect Incorrect
allpdb0190_8_68w.pdb 0.000 52.934 12.637 0.01301 Incorrect Incorrect
allpdb0190_8_195w.pdb 0.574 3.818 1.896 0.59718 Medium Medium
allpdb0190_8_184w.pdb 0.617 4.068 1.275 0.67038 Medium Medium
allpdb0190_8_194w.pdb 0.638 5.467 1.321 0.63628 Medium Medium
allpdb0190_8_154w.pdb 0.426 6.097 2.384 0.45646 Acceptable Acceptable
allpdb0190_8_17w.pdb 0.043 46.492 11.760 0.03030 Incorrect Incorrect
allpdb0190_8_191w.pdb 0.277 9.795 3.028 0.30107 Acceptable Acceptable
allpdb0190_8_180w.pdb 0.000 49.727 10.676 0.01592 Incorrect Incorrect
allpdb0190_8_155w.pdb 0.553 7.112 1.885 0.50969 Medium Medium
allpdb0190_8_158w.pdb 0.468 7.616 2.149 0.45010 Acceptable Acceptable
allpdb0190_8_131w.pdb 0.447 3.861 1.926 0.55110 Medium Medium
allpdb0190_8_80w.pdb 0.426 3.803 1.663 0.56916 Medium Medium
allpdb0190_8_121w.pdb 0.000 46.632 14.017 0.01449 Incorrect Incorrect
allpdb0190_8_142w.pdb 0.298 9.568 2.826 0.31959 Acceptable Acceptable
allpdb0190_8_174w.pdb 0.574 4.441 1.224 0.65338 Medium Medium
allpdb0190_8_98w.pdb 0.000 49.738 13.040 0.01381 Incorrect Incorrect
allpdb0190_8_62w.pdb 0.000 42.683 11.696 0.01811 Incorrect Incorrect
allpdb0190_8_49w.pdb 0.128 19.868 4.207 0.13172 Incorrect Incorrect
allpdb0190_8_149w.pdb 0.000 51.952 10.894 0.01489 Incorrect Incorrect
allpdb0190_8_173w.pdb 0.000 48.979 10.396 0.01654 Incorrect Incorrect
allpdb0190_8_96w.pdb 0.000 51.314 16.636 0.01159 Incorrect Incorrect
allpdb0190_8_165w.pdb 0.149 28.547 6.650 0.09293 Incorrect Incorrect
allpdb0190_8_72w.pdb 0.043 47.808 11.618 0.02986 Incorrect Incorrect
allpdb0190_8_183w.pdb 0.638 4.901 1.415 0.63936 Medium Medium
allpdb0190_8_192w.pdb 0.170 16.951 3.817 0.16830 Acceptable Incorrect
allpdb0190_8_128w.pdb 0.362 7.752 2.994 0.36943 Acceptable Acceptable
allpdb0190_8_143w.pdb 0.489 6.483 2.132 0.48424 Acceptable Acceptable
allpdb0190_8_130w.pdb 0.404 4.195 2.235 0.50634 Medium Medium
allpdb0190_8_148w.pdb 0.489 5.720 1.758 0.53301 Medium Medium
allpdb0190_8_188w.pdb 0.000 47.607 10.343 0.01716 Incorrect Incorrect
allpdb0190_8_152w.pdb 0.404 7.288 2.364 0.42253 Acceptable Acceptable
allpdb0190_8_157w.pdb 0.191 15.003 4.199 0.18254 Incorrect Incorrect
allpdb0190_8_144w.pdb 0.362 7.749 2.226 0.40670 Acceptable Acceptable
allpdb0190_8_176w.pdb 0.489 7.010 1.836 0.49495 Medium Medium
allpdb0190_8_182w.pdb 0.149 15.337 4.606 0.15994 Incorrect Incorrect
allpdb0190_8_136w.pdb 0.362 7.543 2.836 0.37989 Acceptable Acceptable
allpdb0190_8_117w.pdb 0.000 47.392 10.661 0.01686 Incorrect Incorrect
allpdb0190_8_197w.pdb 0.000 49.644 11.245 0.01532 Incorrect Incorrect
allpdb0190_8_126w.pdb 0.043 40.814 8.885 0.03728 Incorrect Incorrect
allpdb0190_8_198w.pdb 0.255 7.848 3.661 0.31294 Acceptable Acceptable
allpdb0190_8_179w.pdb 0.021 48.649 11.319 0.02272 Incorrect Incorrect
allpdb0190_8_175w.pdb 0.277 6.535 2.518 0.38902 Acceptable Acceptable
