#stucture Fnat L-RMSD i-RMSD DockQ CAPRIquality DockQquality
allpdb0854_8_86w.pdb 0.512 3.458 1.293 0.64808 Medium Medium
allpdb0854_8_165w.pdb 0.620 3.315 1.023 0.72353 Medium Medium
allpdb0854_8_172w.pdb 0.570 2.795 1.074 0.71126 Medium Medium
allpdb0854_8_199w.pdb 0.603 3.886 1.150 0.68672 Medium Medium
allpdb0854_8_97w.pdb 0.380 7.604 2.434 0.40362 Acceptable Acceptable
allpdb0854_8_104w.pdb 0.545 2.659 1.506 0.65143 Medium Medium
allpdb0854_8_70w.pdb 0.545 2.951 1.101 0.69586 Medium Medium
allpdb0854_8_4w.pdb 0.446 4.543 1.633 0.56055 Medium Medium
allpdb0854_8_157w.pdb 0.603 1.606 0.780 0.78532 High Medium
allpdb0854_8_102w.pdb 0.397 7.969 2.417 0.40230 Acceptable Acceptable
allpdb0854_8_123w.pdb 0.595 2.541 0.907 0.74840 High Medium
allpdb0854_8_130w.pdb 0.504 2.249 0.937 0.71927 High Medium
allpdb0854_8_96w.pdb 0.479 4.217 1.606 0.58252 Medium Medium
allpdb0854_8_72w.pdb 0.496 3.344 2.030 0.57169 Medium Medium
allpdb0854_8_12w.pdb 0.331 9.707 2.947 0.32344 Acceptable Acceptable
allpdb0854_8_13w.pdb 0.529 2.299 1.035 0.71277 Medium Medium
allpdb0854_8_152w.pdb 0.512 3.031 1.284 0.65887 Medium Medium
allpdb0854_8_19w.pdb 0.397 7.194 2.382 0.42108 Acceptable Acceptable
allpdb0854_8_49w.pdb 0.603 2.869 1.033 0.72647 Medium Medium
allpdb0854_8_22w.pdb 0.537 2.599 1.016 0.71246 Medium Medium
allpdb0854_8_67w.pdb 0.388 8.984 2.523 0.37397 Acceptable Acceptable
allpdb0854_8_61w.pdb 0.421 3.648 1.813 0.55747 Medium Medium
allpdb0854_8_176w.pdb 0.570 2.410 1.439 0.67217 Medium Medium
allpdb0854_8_34w.pdb 0.355 8.548 2.562 0.36930 Acceptable Acceptable
allpdb0854_8_20w.pdb 0.314 9.463 2.939 0.32241 Acceptable Acceptable
allpdb0854_8_43w.pdb 0.529 3.763 1.262 0.65019 Medium Medium
allpdb0854_8_195w.pdb 0.479 2.507 1.365 0.64877 Medium Medium
allpdb0854_8_148w.pdb 0.587 1.929 0.877 0.76095 High Medium
allpdb0854_8_191w.pdb 0.579 3.269 1.075 0.70346 Medium Medium
allpdb0854_8_182w.pdb 0.256 7.563 3.596 0.32085 Acceptable Acceptable
allpdb0854_8_111w.pdb 0.554 2.925 1.047 0.70673 Medium Medium
allpdb0854_8_141w.pdb 0.413 3.329 1.618 0.58081 Medium Medium
allpdb0854_8_143w.pdb 0.496 2.827 1.235 0.66411 Medium Medium
allpdb0854_8_105w.pdb 0.364 8.958 2.655 0.35982 Acceptable Acceptable
allpdb0854_8_7w.pdb 0.355 8.377 2.616 0.37006 Acceptable Acceptable
allpdb0854_8_60w.pdb 0.504 3.603 1.551 0.61170 Medium Medium
allpdb0854_8_58w.pdb 0.355 4.831 2.635 0.45197 Medium Acceptable
allpdb0854_8_184w.pdb 0.537 3.304 1.184 0.67405 Medium Medium
allpdb0854_8_29w.pdb 0.306 9.222 2.933 0.32414 Acceptable Acceptable
allpdb0854_8_99w.pdb 0.455 4.973 1.569 0.55897 Medium Medium
allpdb0854_8_129w.pdb 0.570 2.602 1.051 0.71842 Medium Medium
allpdb0854_8_50w.pdb 0.380 5.079 2.208 0.47764 Acceptable Acceptable
allpdb0854_8_179w.pdb 0.512 4.000 1.483 0.61227 Medium Medium
allpdb0854_8_91w.pdb 0.537 1.648 0.946 0.73886 High Medium
allpdb0854_8_30w.pdb 0.339 8.492 2.760 0.35577 Acceptable Acceptable
allpdb0854_8_35w.pdb 0.281 9.548 3.084 0.30481 Acceptable Acceptable
allpdb0854_8_15w.pdb 0.281 6.102 3.095 0.37704 Acceptable Acceptable
allpdb0854_8_14w.pdb 0.496 2.047 1.197 0.68393 Medium Medium
allpdb0854_8_101w.pdb 0.471 3.166 1.285 0.64198 Medium Medium
allpdb0854_8_190w.pdb 0.372 3.788 1.706 0.54744 Medium Medium
allpdb0854_8_178w.pdb 0.339 5.703 2.230 0.44665 Acceptable Acceptable
allpdb0854_8_149w.pdb 0.521 3.382 1.087 0.67987 Medium Medium
allpdb0854_8_74w.pdb 0.430 4.926 2.049 0.50908 Medium Medium
allpdb0854_8_88w.pdb 0.413 4.579 1.701 0.54194 Medium Medium
allpdb0854_8_54w.pdb 0.306 9.684 3.152 0.30855 Acceptable Acceptable
allpdb0854_8_37w.pdb 0.339 8.792 2.713 0.35203 Acceptable Acceptable
allpdb0854_8_55w.pdb 0.521 2.401 1.197 0.68591 Medium Medium
allpdb0854_8_42w.pdb 0.339 8.521 2.525 0.36615 Acceptable Acceptable
allpdb0854_8_5w.pdb 0.264 10.505 3.292 0.27735 Acceptable Acceptable
allpdb0854_8_40w.pdb 0.231 6.939 3.269 0.33513 Acceptable Acceptable
allpdb0854_8_107w.pdb 0.322 5.536 2.829 0.41464 Acceptable Acceptable
allpdb0854_8_25w.pdb 0.314 10.476 3.249 0.29559 Acceptable Acceptable
allpdb0854_8_52w.pdb 0.397 7.795 2.431 0.40521 Acceptable Acceptable
allpdb0854_8_180w.pdb 0.446 3.205 1.862 0.57182 Medium Medium
allpdb0854_8_155w.pdb 0.496 3.581 1.300 0.63868 Medium Medium
allpdb0854_8_94w.pdb 0.331 5.785 3.013 0.40421 Acceptable Acceptable
allpdb0854_8_79w.pdb 0.554 2.428 0.994 0.72439 High Medium
allpdb0854_8_185w.pdb 0.479 2.982 1.265 0.65142 Medium Medium
allpdb0854_8_200w.pdb 0.446 3.438 1.371 0.61679 Medium Medium
allpdb0854_8_62w.pdb 0.273 9.670 2.962 0.30425 Acceptable Acceptable
allpdb0854_8_33w.pdb 0.421 3.912 1.530 0.57889 Medium Medium
allpdb0854_8_23w.pdb 0.488 2.877 1.158 0.67052 Medium Medium
allpdb0854_8_16w.pdb 0.289 10.366 3.199 0.29052 Acceptable Acceptable
allpdb0854_8_133w.pdb 0.240 6.524 3.145 0.35142 Acceptable Acceptable
allpdb0854_8_26w.pdb 0.372 4.783 1.750 0.51831 Medium Medium
allpdb0854_8_124w.pdb 0.289 9.777 3.091 0.30344 Acceptable Acceptable
allpdb0854_8_6w.pdb 0.347 5.181 2.421 0.45120 Acceptable Acceptable
allpdb0854_8_140w.pdb 0.521 2.938 1.181 0.67708 Medium Medium
allpdb0854_8_48w.pdb 0.397 3.007 1.798 0.56527 Medium Medium
allpdb0854_8_45w.pdb 0.512 3.086 1.131 0.67778 Medium Medium
allpdb0854_8_160w.pdb 0.306 8.854 2.834 0.33473 Acceptable Acceptable
allpdb0854_8_87w.pdb 0.421 4.071 1.396 0.59024 Medium Medium
allpdb0854_8_100w.pdb 0.471 3.104 1.142 0.66217 Medium Medium
allpdb0854_8_1w.pdb 0.430 2.895 1.496 0.60908 Medium Medium
allpdb0854_8_151w.pdb 0.471 3.407 1.272 0.63817 Medium Medium
allpdb0854_8_103w.pdb 0.281 10.107 3.125 0.29419 Acceptable Acceptable
allpdb0854_8_168w.pdb 0.298 6.369 2.395 0.40656 Acceptable Acceptable
allpdb0854_8_63w.pdb 0.339 8.561 2.673 0.35825 Acceptable Acceptable
allpdb0854_8_66w.pdb 0.397 4.487 1.668 0.54200 Medium Medium
allpdb0854_8_24w.pdb 0.256 12.444 5.236 0.21672 Incorrect Incorrect
allpdb0854_8_17w.pdb 0.380 3.776 1.854 0.53697 Medium Medium
allpdb0854_8_27w.pdb 0.372 4.221 1.538 0.55381 Medium Medium
allpdb0854_8_128w.pdb 0.182 10.454 4.444 0.22736 Incorrect Incorrect
allpdb0854_8_8w.pdb 0.339 6.276 2.628 0.41056 Acceptable Acceptable
allpdb0854_8_146w.pdb 0.140 11.940 5.273 0.18390 Incorrect Incorrect
allpdb0854_8_59w.pdb 0.339 4.469 1.931 0.49951 Medium Medium
allpdb0854_8_118w.pdb 0.207 9.201 4.303 0.25848 Acceptable Acceptable
allpdb0854_8_117w.pdb 0.289 3.688 1.778 0.51552 Acceptable Medium
allpdb0854_8_145w.pdb 0.215 7.574 4.062 0.29742 Acceptable Acceptable
allpdb0854_8_81w.pdb 0.281 11.376 4.935 0.24127 Incorrect Acceptable
allpdb0854_8_18w.pdb 0.289 9.366 3.925 0.28945 Acceptable Acceptable
allpdb0854_8_3w.pdb 0.248 7.240 2.354 0.37206 Acceptable Acceptable
allpdb0854_8_38w.pdb 0.215 10.646 4.777 0.23132 Incorrect Acceptable
allpdb0854_8_75w.pdb 0.256 11.136 3.392 0.26263 Acceptable Acceptable
allpdb0854_8_9w.pdb 0.248 4.572 2.374 0.43626 Acceptable Acceptable
allpdb0854_8_125w.pdb 0.240 9.368 4.473 0.26410 Acceptable Acceptable
allpdb0854_8_167w.pdb 0.190 7.658 3.509 0.29887 Acceptable Acceptable
allpdb0854_8_119w.pdb 0.190 15.071 6.734 0.15956 Incorrect Incorrect
allpdb0854_8_56w.pdb 0.347 4.383 1.666 0.52829 Medium Medium
allpdb0854_8_109w.pdb 0.140 10.224 4.409 0.21765 Incorrect Incorrect
allpdb0854_8_113w.pdb 0.132 10.894 5.159 0.19620 Incorrect Incorrect
allpdb0854_8_170w.pdb 0.281 4.797 2.364 0.44214 Acceptable Acceptable
allpdb0854_8_150w.pdb 0.116 8.063 4.244 0.25104 Acceptable Acceptable
allpdb0854_8_53w.pdb 0.083 19.531 8.739 0.09017 Incorrect Incorrect
allpdb0854_8_10w.pdb 0.066 13.002 7.469 0.13476 Incorrect Incorrect
