#stucture Fnat L-RMSD i-RMSD DockQ CAPRIquality DockQquality
allpdb0190_8_168w.pdb 0.553 6.417 1.943 0.52118 Medium Medium
allpdb0190_8_76w.pdb 0.638 2.789 1.604 0.66925 Medium Medium
allpdb0190_8_48w.pdb 0.468 3.957 2.201 0.53575 Medium Medium
allpdb0190_8_108w.pdb 0.660 2.988 1.499 0.68336 Medium Medium
allpdb0190_8_190w.pdb 0.553 4.835 2.146 0.54568 Medium Medium
allpdb0190_8_186w.pdb 0.702 3.071 1.338 0.71449 Medium Medium
allpdb0190_8_50w.pdb 0.660 2.457 1.272 0.72140 Medium Medium
allpdb0190_8_137w.pdb 0.617 2.842 1.291 0.69694 Medium Medium
allpdb0190_8_92w.pdb 0.702 3.481 1.128 0.73245 Medium Medium
allpdb0190_8_199w.pdb 0.553 4.939 2.113 0.54528 Medium Medium
allpdb0190_8_189w.pdb 0.660 2.306 1.347 0.71486 Medium Medium
allpdb0190_8_154w.pdb 0.702 2.481 1.292 0.73261 Medium Medium
allpdb0190_8_47w.pdb 0.574 1.926 1.050 0.73224 Medium Medium
allpdb0190_8_139w.pdb 0.596 4.158 1.990 0.58831 Medium Medium
allpdb0190_8_101w.pdb 0.681 4.244 1.316 0.68208 Medium Medium
allpdb0190_8_66w.pdb 0.638 2.823 1.570 0.67208 Medium Medium
allpdb0190_8_131w.pdb 0.638 2.850 1.556 0.67298 Medium Medium
allpdb0190_8_65w.pdb 0.596 3.017 1.491 0.66233 Medium Medium
allpdb0190_8_46w.pdb 0.532 3.675 1.713 0.60281 Medium Medium
allpdb0190_8_40w.pdb 0.553 4.274 1.515 0.61549 Medium Medium
allpdb0190_8_75w.pdb 0.660 1.626 1.099 0.75839 Medium Medium
allpdb0190_8_121w.pdb 0.596 2.936 1.577 0.65473 Medium Medium
allpdb0190_8_106w.pdb 0.660 1.922 1.121 0.75079 Medium Medium
allpdb0190_8_124w.pdb 0.638 2.613 1.171 0.72445 Medium Medium
allpdb0190_8_27w.pdb 0.596 2.797 1.694 0.64584 Medium Medium
allpdb0190_8_175w.pdb 0.596 2.770 1.394 0.67880 Medium Medium
allpdb0190_8_113w.pdb 0.362 6.215 2.897 0.40825 Acceptable Acceptable
allpdb0190_8_96w.pdb 0.660 1.938 1.041 0.76171 Medium Medium
allpdb0190_8_167w.pdb 0.553 3.720 1.526 0.62798 Medium Medium
allpdb0190_8_45w.pdb 0.638 3.225 1.293 0.69536 Medium Medium
allpdb0190_8_196w.pdb 0.596 2.597 1.338 0.68903 Medium Medium
allpdb0190_8_86w.pdb 0.532 5.078 1.319 0.61095 Medium Medium
allpdb0190_8_103w.pdb 0.681 3.125 1.190 0.72517 Medium Medium
allpdb0190_8_19w.pdb 0.617 4.197 1.673 0.62218 Medium Medium
allpdb0190_8_72w.pdb 0.617 3.024 1.279 0.69453 Medium Medium
allpdb0190_8_132w.pdb 0.553 2.440 1.192 0.69669 Medium Medium
allpdb0190_8_160w.pdb 0.489 4.773 2.346 0.51328 Medium Medium
allpdb0190_8_157w.pdb 0.511 6.457 2.663 0.46189 Acceptable Acceptable
allpdb0190_8_4w.pdb 0.447 4.933 2.102 0.51075 Medium Medium
allpdb0190_8_14w.pdb 0.511 3.712 1.941 0.57480 Medium Medium
allpdb0190_8_33w.pdb 0.574 6.212 1.630 0.56161 Medium Medium
allpdb0190_8_164w.pdb 0.511 5.438 2.484 0.49583 Acceptable Medium
allpdb0190_8_7w.pdb 0.489 4.545 2.141 0.53206 Medium Medium
allpdb0190_8_145w.pdb 0.638 4.426 1.602 0.63074 Medium Medium
allpdb0190_8_117w.pdb 0.532 3.230 1.477 0.63781 Medium Medium
allpdb0190_8_161w.pdb 0.574 2.935 1.336 0.67519 Medium Medium
allpdb0190_8_94w.pdb 0.489 4.196 1.926 0.55698 Medium Medium
allpdb0190_8_41w.pdb 0.574 3.699 1.696 0.61805 Medium Medium
allpdb0190_8_42w.pdb 0.638 3.069 1.324 0.69499 Medium Medium
allpdb0190_8_140w.pdb 0.638 2.413 1.151 0.73102 Medium Medium
allpdb0190_8_169w.pdb 0.319 8.034 3.418 0.33627 Acceptable Acceptable
allpdb0190_8_12w.pdb 0.489 5.188 2.225 0.51012 Acceptable Medium
allpdb0190_8_20w.pdb 0.553 2.764 1.478 0.65497 Medium Medium
allpdb0190_8_17w.pdb 0.638 2.464 1.047 0.74441 Medium Medium
allpdb0190_8_2w.pdb 0.340 7.822 3.394 0.34844 Acceptable Acceptable
allpdb0190_8_81w.pdb 0.638 2.065 1.335 0.71346 Medium Medium
allpdb0190_8_98w.pdb 0.638 2.227 1.247 0.72174 Medium Medium
allpdb0190_8_32w.pdb 0.383 5.367 2.417 0.45868 Acceptable Acceptable
allpdb0190_8_153w.pdb 0.489 3.269 1.620 0.60739 Medium Medium
allpdb0190_8_110w.pdb 0.489 2.594 1.610 0.62295 Medium Medium
allpdb0190_8_181w.pdb 0.574 4.461 1.909 0.58008 Medium Medium
allpdb0190_8_36w.pdb 0.213 7.363 2.510 0.34909 Acceptable Acceptable
allpdb0190_8_34w.pdb 0.447 4.724 1.434 0.57774 Medium Medium
allpdb0190_8_6w.pdb 0.362 6.983 2.603 0.40267 Acceptable Acceptable
allpdb0190_8_26w.pdb 0.511 5.415 1.966 0.52998 Medium Medium
allpdb0190_8_8w.pdb 0.362 7.682 3.109 0.36700 Acceptable Acceptable
allpdb0190_8_23w.pdb 0.553 2.011 1.171 0.70720 Medium Medium
allpdb0190_8_198w.pdb 0.468 4.153 1.742 0.56708 Medium Medium
allpdb0190_8_9w.pdb 0.617 3.179 1.566 0.65755 Medium Medium
allpdb0190_8_11w.pdb 0.681 3.666 1.906 0.63550 Medium Medium
allpdb0190_8_115w.pdb 0.340 4.208 2.291 0.48123 Medium Acceptable
allpdb0190_8_176w.pdb 0.511 4.005 1.882 0.57250 Medium Medium
allpdb0190_8_195w.pdb 0.468 3.917 1.304 0.62082 Medium Medium
allpdb0190_8_193w.pdb 0.532 5.691 2.081 0.52145 Acceptable Medium
allpdb0190_8_91w.pdb 0.447 4.447 1.735 0.55317 Medium Medium
allpdb0190_8_13w.pdb 0.383 7.050 2.064 0.44038 Acceptable Acceptable
allpdb0190_8_15w.pdb 0.404 3.655 1.742 0.55796 Medium Medium
allpdb0190_8_68w.pdb 0.383 4.421 2.024 0.50815 Medium Medium
allpdb0190_8_187w.pdb 0.362 3.023 1.803 0.55279 Medium Medium
allpdb0190_8_142w.pdb 0.511 3.340 1.577 0.61728 Medium Medium
allpdb0190_8_10w.pdb 0.426 5.668 2.066 0.48762 Acceptable Acceptable
allpdb0190_8_105w.pdb 0.298 5.039 2.766 0.42168 Acceptable Acceptable
allpdb0190_8_188w.pdb 0.447 7.280 2.527 0.42807 Acceptable Acceptable
allpdb0190_8_200w.pdb 0.447 6.785 2.667 0.43265 Acceptable Acceptable
allpdb0190_8_107w.pdb 0.468 3.222 1.430 0.62212 Medium Medium
allpdb0190_8_182w.pdb 0.426 6.594 2.574 0.43446 Acceptable Acceptable
allpdb0190_8_63w.pdb 0.404 4.050 1.770 0.54573 Medium Medium
allpdb0190_8_99w.pdb 0.383 5.263 2.352 0.46497 Acceptable Acceptable
allpdb0190_8_197w.pdb 0.489 3.718 1.498 0.60981 Medium Medium
allpdb0190_8_51w.pdb 0.340 3.422 1.548 0.56179 Medium Medium
allpdb0190_8_39w.pdb 0.468 4.039 1.956 0.55143 Medium Medium
allpdb0190_8_1w.pdb 0.362 5.769 2.580 0.43301 Acceptable Acceptable
allpdb0190_8_155w.pdb 0.447 6.770 2.719 0.43067 Acceptable Acceptable
allpdb0190_8_172w.pdb 0.319 2.940 1.839 0.53728 Medium Medium
allpdb0190_8_166w.pdb 0.340 4.809 2.495 0.45447 Medium Acceptable
allpdb0190_8_185w.pdb 0.085 17.145 9.042 0.10306 Incorrect Incorrect
allpdb0190_8_194w.pdb 0.383 9.166 2.998 0.34851 Acceptable Acceptable
allpdb0190_8_5w.pdb 0.362 4.009 1.750 0.53437 Medium Medium
allpdb0190_8_16w.pdb 0.319 3.655 1.576 0.54618 Medium Medium
allpdb0190_8_111w.pdb 0.255 8.112 2.325 0.35754 Acceptable Acceptable
allpdb0190_8_88w.pdb 0.191 5.380 2.375 0.39687 Acceptable Acceptable
allpdb0190_8_3w.pdb 0.213 8.701 2.628 0.31562 Acceptable Acceptable
allpdb0190_8_130w.pdb 0.149 8.029 3.206 0.28567 Acceptable Acceptable
allpdb0190_8_191w.pdb 0.000 50.031 15.525 0.01243 Incorrect Incorrect
