#stucture Fnat L-RMSD i-RMSD DockQ CAPRIquality DockQquality
allpdb0732_8_183w.pdb 0.022 37.840 14.655 0.02696 Incorrect Incorrect
allpdb0732_8_92w.pdb 0.022 39.350 15.159 0.02558 Incorrect Incorrect
allpdb0732_8_144w.pdb 0.022 40.782 15.499 0.02446 Incorrect Incorrect
allpdb0732_8_135w.pdb 0.011 40.139 15.856 0.02101 Incorrect Incorrect
allpdb0732_8_170w.pdb 0.034 41.858 15.826 0.02741 Incorrect Incorrect
allpdb0732_8_39w.pdb 0.022 41.100 15.822 0.02413 Incorrect Incorrect
allpdb0732_8_165w.pdb 0.034 40.166 15.442 0.02864 Incorrect Incorrect
allpdb0732_8_34w.pdb 0.045 36.930 14.522 0.03527 Incorrect Incorrect
allpdb0732_8_40w.pdb 0.011 39.321 15.358 0.02178 Incorrect Incorrect
allpdb0732_8_51w.pdb 0.011 41.169 15.787 0.02036 Incorrect Incorrect
allpdb0732_8_89w.pdb 0.045 41.743 15.466 0.03136 Incorrect Incorrect
allpdb0732_8_8w.pdb 0.056 41.140 14.847 0.03574 Incorrect Incorrect
allpdb0732_8_186w.pdb 0.011 38.718 14.994 0.02237 Incorrect Incorrect
allpdb0732_8_12w.pdb 0.022 40.389 15.381 0.02477 Incorrect Incorrect
allpdb0732_8_189w.pdb 0.011 39.529 15.439 0.02159 Incorrect Incorrect
allpdb0732_8_153w.pdb 0.000 40.756 15.906 0.01683 Incorrect Incorrect
allpdb0732_8_132w.pdb 0.022 37.700 14.796 0.02701 Incorrect Incorrect
allpdb0732_8_45w.pdb 0.011 40.429 15.870 0.02081 Incorrect Incorrect
allpdb0732_8_194w.pdb 0.034 43.148 15.927 0.02662 Incorrect Incorrect
allpdb0732_8_147w.pdb 0.022 40.767 15.593 0.02443 Incorrect Incorrect
allpdb0732_8_46w.pdb 0.022 40.012 15.233 0.02508 Incorrect Incorrect
allpdb0732_8_93w.pdb 0.011 38.386 15.190 0.02254 Incorrect Incorrect
allpdb0732_8_116w.pdb 0.011 39.187 15.166 0.02195 Incorrect Incorrect
allpdb0732_8_168w.pdb 0.022 40.142 15.245 0.02499 Incorrect Incorrect
allpdb0732_8_19w.pdb 0.011 40.629 15.990 0.02063 Incorrect Incorrect
allpdb0732_8_15w.pdb 0.011 41.318 16.031 0.02017 Incorrect Incorrect
allpdb0732_8_190w.pdb 0.011 40.482 15.275 0.02100 Incorrect Incorrect
allpdb0732_8_187w.pdb 0.022 40.930 15.707 0.02428 Incorrect Incorrect
allpdb0732_8_30w.pdb 0.011 41.389 15.415 0.02036 Incorrect Incorrect
allpdb0732_8_90w.pdb 0.011 40.093 15.796 0.02106 Incorrect Incorrect
allpdb0732_8_176w.pdb 0.011 42.077 16.061 0.01970 Incorrect Incorrect
allpdb0732_8_164w.pdb 0.011 40.357 15.502 0.02100 Incorrect Incorrect
allpdb0732_8_83w.pdb 0.011 43.619 16.800 0.01858 Incorrect Incorrect
allpdb0732_8_198w.pdb 0.011 37.265 15.059 0.02350 Incorrect Incorrect
allpdb0732_8_109w.pdb 0.011 38.976 14.740 0.02230 Incorrect Incorrect
allpdb0732_8_169w.pdb 0.011 39.343 15.076 0.02188 Incorrect Incorrect
allpdb0732_8_10w.pdb 0.011 39.642 15.040 0.02168 Incorrect Incorrect
allpdb0732_8_74w.pdb 0.022 40.868 16.066 0.02419 Incorrect Incorrect
allpdb0732_8_28w.pdb 0.045 35.826 14.199 0.03642 Incorrect Incorrect
allpdb0732_8_67w.pdb 0.011 40.565 15.306 0.02094 Incorrect Incorrect
allpdb0732_8_140w.pdb 0.034 43.473 16.013 0.02641 Incorrect Incorrect
allpdb0732_8_177w.pdb 0.011 39.534 15.175 0.02170 Incorrect Incorrect
allpdb0732_8_191w.pdb 0.022 41.292 15.480 0.02414 Incorrect Incorrect
allpdb0732_8_36w.pdb 0.011 38.808 15.326 0.02217 Incorrect Incorrect
allpdb0732_8_1w.pdb 0.000 40.769 15.966 0.01680 Incorrect Incorrect
allpdb0732_8_124w.pdb 0.011 41.918 15.596 0.01997 Incorrect Incorrect
allpdb0732_8_100w.pdb 0.011 41.805 16.190 0.01982 Incorrect Incorrect
allpdb0732_8_122w.pdb 0.022 41.345 15.907 0.02395 Incorrect Incorrect
allpdb0732_8_121w.pdb 0.045 37.403 14.894 0.03470 Incorrect Incorrect
allpdb0732_8_69w.pdb 0.022 40.901 15.598 0.02435 Incorrect Incorrect
allpdb0732_8_57w.pdb 0.011 41.025 16.105 0.02033 Incorrect Incorrect
allpdb0732_8_200w.pdb 0.022 41.386 15.959 0.02390 Incorrect Incorrect
allpdb0732_8_52w.pdb 0.022 39.256 15.152 0.02565 Incorrect Incorrect
allpdb0732_8_29w.pdb 0.011 40.954 15.954 0.02043 Incorrect Incorrect
allpdb0732_8_162w.pdb 0.011 40.993 15.249 0.02068 Incorrect Incorrect
allpdb0732_8_102w.pdb 0.022 42.404 16.198 0.02320 Incorrect Incorrect
allpdb0732_8_82w.pdb 0.022 39.807 15.344 0.02518 Incorrect Incorrect
allpdb0732_8_125w.pdb 0.011 42.946 16.659 0.01899 Incorrect Incorrect
allpdb0732_8_53w.pdb 0.011 38.864 15.884 0.02191 Incorrect Incorrect
allpdb0732_8_31w.pdb 0.022 40.042 15.654 0.02490 Incorrect Incorrect
allpdb0732_8_128w.pdb 0.011 40.575 15.898 0.02070 Incorrect Incorrect
allpdb0732_8_86w.pdb 0.022 42.254 15.706 0.02347 Incorrect Incorrect
allpdb0732_8_158w.pdb 0.011 39.544 15.661 0.02150 Incorrect Incorrect
allpdb0732_8_171w.pdb 0.011 37.181 14.665 0.02375 Incorrect Incorrect
allpdb0732_8_193w.pdb 0.011 40.207 15.737 0.02101 Incorrect Incorrect
allpdb0732_8_166w.pdb 0.011 40.322 15.716 0.02094 Incorrect Incorrect
allpdb0732_8_6w.pdb 0.011 40.117 15.550 0.02114 Incorrect Incorrect
allpdb0732_8_105w.pdb 0.045 38.572 15.039 0.03370 Incorrect Incorrect
allpdb0732_8_133w.pdb 0.022 41.499 15.998 0.02382 Incorrect Incorrect
allpdb0732_8_156w.pdb 0.022 41.063 15.589 0.02424 Incorrect Incorrect
allpdb0732_8_139w.pdb 0.011 40.581 16.180 0.02060 Incorrect Incorrect
allpdb0732_8_130w.pdb 0.011 42.344 16.041 0.01955 Incorrect Incorrect
allpdb0732_8_126w.pdb 0.011 38.657 14.891 0.02247 Incorrect Incorrect
allpdb0732_8_103w.pdb 0.011 39.273 14.902 0.02200 Incorrect Incorrect
allpdb0732_8_25w.pdb 0.011 36.513 14.462 0.02443 Incorrect Incorrect
allpdb0732_8_13w.pdb 0.011 40.032 16.007 0.02103 Incorrect Incorrect
allpdb0732_8_81w.pdb 0.034 36.728 15.192 0.03140 Incorrect Incorrect
allpdb0732_8_155w.pdb 0.011 41.280 15.902 0.02024 Incorrect Incorrect
allpdb0732_8_117w.pdb 0.000 44.738 16.683 0.01429 Incorrect Incorrect
allpdb0732_8_163w.pdb 0.011 42.019 16.176 0.01969 Incorrect Incorrect
allpdb0732_8_4w.pdb 0.022 38.483 14.916 0.02633 Incorrect Incorrect
allpdb0732_8_131w.pdb 0.011 40.687 15.661 0.02071 Incorrect Incorrect
allpdb0732_8_118w.pdb 0.011 41.232 15.923 0.02027 Incorrect Incorrect
allpdb0732_8_108w.pdb 0.011 38.852 14.945 0.02230 Incorrect Incorrect
allpdb0732_8_97w.pdb 0.011 39.288 15.104 0.02191 Incorrect Incorrect
allpdb0732_8_91w.pdb 0.011 39.445 15.127 0.02178 Incorrect Incorrect
allpdb0732_8_115w.pdb 0.011 37.159 14.566 0.02382 Incorrect Incorrect
allpdb0732_8_43w.pdb 0.045 38.888 15.251 0.03337 Incorrect Incorrect
allpdb0732_8_21w.pdb 0.011 37.413 15.064 0.02338 Incorrect Incorrect
allpdb0732_8_173w.pdb 0.022 43.075 16.362 0.02276 Incorrect Incorrect
allpdb0732_8_60w.pdb 0.022 40.467 15.577 0.02464 Incorrect Incorrect
allpdb0732_8_68w.pdb 0.011 37.832 15.085 0.02303 Incorrect Incorrect
allpdb0732_8_32w.pdb 0.011 39.517 15.246 0.02168 Incorrect Incorrect
allpdb0732_8_78w.pdb 0.000 42.486 16.763 0.01548 Incorrect Incorrect
allpdb0732_8_129w.pdb 0.000 41.950 16.637 0.01583 Incorrect Incorrect
allpdb0732_8_61w.pdb 0.011 40.554 16.139 0.02063 Incorrect Incorrect
allpdb0732_8_114w.pdb 0.000 42.544 16.678 0.01547 Incorrect Incorrect
allpdb0732_8_5w.pdb 0.011 39.519 15.085 0.02175 Incorrect Incorrect
allpdb0732_8_184w.pdb 0.011 41.084 15.661 0.02046 Incorrect Incorrect
allpdb0732_8_181w.pdb 0.011 39.559 15.607 0.02151 Incorrect Incorrect
allpdb0732_8_172w.pdb 0.022 40.055 15.463 0.02496 Incorrect Incorrect
allpdb0732_8_49w.pdb 0.022 40.236 15.539 0.02481 Incorrect Incorrect
allpdb0732_8_175w.pdb 0.000 41.568 15.702 0.01639 Incorrect Incorrect
allpdb0732_8_70w.pdb 0.011 41.766 16.236 0.01982 Incorrect Incorrect
allpdb0732_8_174w.pdb 0.011 39.769 15.279 0.02149 Incorrect Incorrect
allpdb0732_8_11w.pdb 0.034 41.980 15.874 0.02731 Incorrect Incorrect
allpdb0732_8_38w.pdb 0.011 41.483 15.990 0.02008 Incorrect Incorrect
allpdb0732_8_7w.pdb 0.022 41.473 16.031 0.02382 Incorrect Incorrect
allpdb0732_8_161w.pdb 0.000 42.681 16.438 0.01547 Incorrect Incorrect
allpdb0732_8_152w.pdb 0.011 39.334 15.286 0.02180 Incorrect Incorrect
allpdb0732_8_178w.pdb 0.000 43.374 16.647 0.01501 Incorrect Incorrect
allpdb0732_8_199w.pdb 0.000 41.038 16.023 0.01661 Incorrect Incorrect
allpdb0732_8_195w.pdb 0.022 40.217 15.224 0.02495 Incorrect Incorrect
allpdb0732_8_160w.pdb 0.011 39.022 15.437 0.02196 Incorrect Incorrect
allpdb0732_8_23w.pdb 0.011 39.350 15.712 0.02162 Incorrect Incorrect
allpdb0732_8_62w.pdb 0.011 40.475 15.635 0.02087 Incorrect Incorrect
allpdb0732_8_146w.pdb 0.011 37.934 14.939 0.02301 Incorrect Incorrect
allpdb0732_8_138w.pdb 0.011 39.780 15.752 0.02130 Incorrect Incorrect
allpdb0732_8_188w.pdb 0.022 38.375 14.984 0.02639 Incorrect Incorrect
allpdb0732_8_55w.pdb 0.000 40.585 16.048 0.01689 Incorrect Incorrect
allpdb0732_8_79w.pdb 0.000 42.971 16.415 0.01531 Incorrect Incorrect
allpdb0732_8_154w.pdb 0.022 39.036 15.463 0.02569 Incorrect Incorrect
allpdb0732_8_71w.pdb 0.022 41.140 15.833 0.02410 Incorrect Incorrect
allpdb0732_8_106w.pdb 0.022 39.522 15.382 0.02537 Incorrect Incorrect
allpdb0732_8_145w.pdb 0.011 38.216 15.022 0.02275 Incorrect Incorrect
allpdb0732_8_120w.pdb 0.011 40.012 15.579 0.02120 Incorrect Incorrect
allpdb0732_8_17w.pdb 0.011 38.376 15.316 0.02250 Incorrect Incorrect
allpdb0732_8_123w.pdb 0.022 41.819 16.026 0.02361 Incorrect Incorrect
allpdb0732_8_33w.pdb 0.011 41.187 15.546 0.02044 Incorrect Incorrect
allpdb0732_8_137w.pdb 0.011 40.531 15.924 0.02072 Incorrect Incorrect
allpdb0732_8_9w.pdb 0.000 41.027 15.703 0.01673 Incorrect Incorrect
allpdb0732_8_14w.pdb 0.022 38.425 15.183 0.02626 Incorrect Incorrect
allpdb0732_8_134w.pdb 0.011 38.441 15.330 0.02244 Incorrect Incorrect
allpdb0732_8_149w.pdb 0.011 41.053 15.486 0.02055 Incorrect Incorrect
allpdb0732_8_127w.pdb 0.000 39.734 15.192 0.01780 Incorrect Incorrect
allpdb0732_8_3w.pdb 0.000 42.954 16.243 0.01538 Incorrect Incorrect
allpdb0732_8_113w.pdb 0.011 39.496 16.035 0.02139 Incorrect Incorrect
allpdb0732_8_107w.pdb 0.011 36.294 14.686 0.02452 Incorrect Incorrect
allpdb0732_8_77w.pdb 0.011 41.691 16.189 0.01989 Incorrect Incorrect
allpdb0732_8_27w.pdb 0.011 38.640 15.245 0.02233 Incorrect Incorrect
allpdb0732_8_104w.pdb 0.011 40.609 15.819 0.02071 Incorrect Incorrect
allpdb0732_8_26w.pdb 0.000 40.242 15.485 0.01733 Incorrect Incorrect
allpdb0732_8_41w.pdb 0.000 38.623 15.824 0.01837 Incorrect Incorrect
allpdb0732_8_65w.pdb 0.000 40.818 15.347 0.01701 Incorrect Incorrect
allpdb0732_8_80w.pdb 0.000 41.330 16.326 0.01632 Incorrect Incorrect
allpdb0732_8_150w.pdb 0.011 40.176 15.589 0.02108 Incorrect Incorrect
allpdb0732_8_136w.pdb 0.000 40.443 15.165 0.01733 Incorrect Incorrect
allpdb0732_8_196w.pdb 0.000 39.210 15.318 0.01813 Incorrect Incorrect
allpdb0732_8_66w.pdb 0.000 41.971 16.784 0.01577 Incorrect Incorrect
allpdb0732_8_148w.pdb 0.000 39.332 15.353 0.01803 Incorrect Incorrect
allpdb0732_8_180w.pdb 0.000 42.972 21.543 0.01416 Incorrect Incorrect
