#stucture Fnat L-RMSD i-RMSD DockQ CAPRIquality DockQquality
allpdb0732_8_89w.pdb 0.079 34.026 12.085 0.05085 Incorrect Incorrect
allpdb0732_8_145w.pdb 0.056 27.204 14.541 0.05188 Incorrect Incorrect
allpdb0732_8_86w.pdb 0.011 42.048 16.320 0.01962 Incorrect Incorrect
allpdb0732_8_185w.pdb 0.000 45.452 15.498 0.01436 Incorrect Incorrect
allpdb0732_8_49w.pdb 0.000 46.242 18.001 0.01319 Incorrect Incorrect
allpdb0732_8_71w.pdb 0.101 30.592 10.937 0.06375 Incorrect Incorrect
allpdb0732_8_132w.pdb 0.000 30.157 10.967 0.03065 Incorrect Incorrect
allpdb0732_8_39w.pdb 0.000 40.350 20.618 0.01592 Incorrect Incorrect
allpdb0732_8_77w.pdb 0.067 35.218 12.232 0.04576 Incorrect Incorrect
allpdb0732_8_70w.pdb 0.000 37.995 12.135 0.02090 Incorrect Incorrect
allpdb0732_8_114w.pdb 0.056 28.317 11.348 0.05200 Incorrect Incorrect
allpdb0732_8_119w.pdb 0.101 31.783 11.600 0.06144 Incorrect Incorrect
allpdb0732_8_146w.pdb 0.045 32.679 11.893 0.04132 Incorrect Incorrect
allpdb0732_8_164w.pdb 0.000 28.748 10.529 0.03343 Incorrect Incorrect
allpdb0732_8_99w.pdb 0.045 26.106 14.256 0.05058 Incorrect Incorrect
allpdb0732_8_21w.pdb 0.045 40.155 14.496 0.03281 Incorrect Incorrect
allpdb0732_8_11w.pdb 0.000 49.456 20.986 0.01126 Incorrect Incorrect
allpdb0732_8_140w.pdb 0.079 38.146 12.683 0.04658 Incorrect Incorrect
allpdb0732_8_34w.pdb 0.067 42.635 14.835 0.03859 Incorrect Incorrect
allpdb0732_8_14w.pdb 0.079 42.197 14.496 0.04275 Incorrect Incorrect
allpdb0732_8_154w.pdb 0.067 31.126 11.364 0.05131 Incorrect Incorrect
allpdb0732_8_182w.pdb 0.011 36.633 12.654 0.02539 Incorrect Incorrect
allpdb0732_8_130w.pdb 0.079 33.461 11.003 0.05250 Incorrect Incorrect
allpdb0732_8_152w.pdb 0.022 23.739 11.260 0.05118 Incorrect Incorrect
allpdb0732_8_156w.pdb 0.045 30.968 11.253 0.04415 Incorrect Incorrect
allpdb0732_8_133w.pdb 0.034 27.095 14.218 0.04477 Incorrect Incorrect
allpdb0732_8_105w.pdb 0.000 46.649 15.967 0.01363 Incorrect Incorrect
allpdb0732_8_179w.pdb 0.000 42.531 16.875 0.01542 Incorrect Incorrect
allpdb0732_8_121w.pdb 0.000 45.026 16.296 0.01427 Incorrect Incorrect
allpdb0732_8_155w.pdb 0.022 32.689 10.244 0.03560 Incorrect Incorrect
allpdb0732_8_199w.pdb 0.079 30.262 10.870 0.05682 Incorrect Incorrect
allpdb0732_8_163w.pdb 0.067 30.364 10.733 0.05308 Incorrect Incorrect
allpdb0732_8_98w.pdb 0.034 31.995 13.490 0.03728 Incorrect Incorrect
allpdb0732_8_139w.pdb 0.022 43.260 15.824 0.02285 Incorrect Incorrect
allpdb0732_8_153w.pdb 0.000 45.682 16.486 0.01389 Incorrect Incorrect
allpdb0732_8_76w.pdb 0.000 39.187 15.121 0.01823 Incorrect Incorrect
allpdb0732_8_96w.pdb 0.045 17.887 8.390 0.08671 Incorrect Incorrect
allpdb0732_8_193w.pdb 0.000 28.554 9.979 0.03450 Incorrect Incorrect
allpdb0732_8_135w.pdb 0.056 30.831 11.119 0.04823 Incorrect Incorrect
allpdb0732_8_181w.pdb 0.067 30.631 10.427 0.05306 Incorrect Incorrect
allpdb0732_8_35w.pdb 0.022 26.477 11.624 0.04409 Incorrect Incorrect
allpdb0732_8_57w.pdb 0.011 18.470 8.963 0.07108 Incorrect Incorrect
allpdb0732_8_122w.pdb 0.090 31.290 11.141 0.05881 Incorrect Incorrect
allpdb0732_8_192w.pdb 0.045 34.416 11.394 0.03982 Incorrect Incorrect
allpdb0732_8_143w.pdb 0.000 44.865 15.563 0.01462 Incorrect Incorrect
allpdb0732_8_169w.pdb 0.101 30.682 10.759 0.06382 Incorrect Incorrect
allpdb0732_8_142w.pdb 0.067 31.828 11.813 0.04995 Incorrect Incorrect
allpdb0732_8_42w.pdb 0.034 41.302 14.877 0.02813 Incorrect Incorrect
allpdb0732_8_127w.pdb 0.112 39.916 11.055 0.05794 Incorrect Incorrect
allpdb0732_8_123w.pdb 0.034 30.804 11.342 0.04055 Incorrect Incorrect
allpdb0732_8_136w.pdb 0.000 27.927 11.457 0.03388 Incorrect Incorrect
allpdb0732_8_137w.pdb 0.000 25.381 11.121 0.03957 Incorrect Incorrect
allpdb0732_8_92w.pdb 0.000 45.977 18.107 0.01329 Incorrect Incorrect
allpdb0732_8_177w.pdb 0.000 25.241 10.824 0.04023 Incorrect Incorrect
allpdb0732_8_144w.pdb 0.000 45.427 16.429 0.01403 Incorrect Incorrect
allpdb0732_8_25w.pdb 0.034 41.316 16.433 0.02753 Incorrect Incorrect
allpdb0732_8_170w.pdb 0.034 34.155 12.790 0.03520 Incorrect Incorrect
allpdb0732_8_149w.pdb 0.022 32.462 13.168 0.03315 Incorrect Incorrect
allpdb0732_8_157w.pdb 0.000 30.286 11.618 0.02980 Incorrect Incorrect
allpdb0732_8_101w.pdb 0.000 34.292 15.634 0.02233 Incorrect Incorrect
allpdb0732_8_200w.pdb 0.034 41.018 17.436 0.02741 Incorrect Incorrect
allpdb0732_8_176w.pdb 0.000 46.162 17.857 0.01327 Incorrect Incorrect
allpdb0732_8_194w.pdb 0.067 31.998 10.988 0.05054 Incorrect Incorrect
allpdb0732_8_191w.pdb 0.056 31.413 11.679 0.04688 Incorrect Incorrect
allpdb0732_8_186w.pdb 0.090 30.184 10.680 0.06090 Incorrect Incorrect
allpdb0732_8_187w.pdb 0.000 40.856 14.524 0.01735 Incorrect Incorrect
allpdb0732_8_120w.pdb 0.000 44.805 17.557 0.01400 Incorrect Incorrect
allpdb0732_8_159w.pdb 0.034 45.139 17.175 0.02517 Incorrect Incorrect
allpdb0732_8_95w.pdb 0.022 30.471 9.803 0.03918 Incorrect Incorrect
allpdb0732_8_189w.pdb 0.000 45.482 16.448 0.01400 Incorrect Incorrect
allpdb0732_8_107w.pdb 0.067 34.401 11.655 0.04708 Incorrect Incorrect
allpdb0732_8_188w.pdb 0.011 40.680 14.863 0.02105 Incorrect Incorrect
allpdb0732_8_171w.pdb 0.000 26.617 11.126 0.03680 Incorrect Incorrect
allpdb0732_8_168w.pdb 0.000 43.387 17.194 0.01484 Incorrect Incorrect
allpdb0732_8_147w.pdb 0.000 34.663 14.765 0.02231 Incorrect Incorrect
allpdb0732_8_183w.pdb 0.000 36.790 18.229 0.01913 Incorrect Incorrect
allpdb0732_8_178w.pdb 0.000 35.147 14.689 0.02186 Incorrect Incorrect
allpdb0732_8_190w.pdb 0.000 35.068 15.263 0.02169 Incorrect Incorrect
allpdb0732_8_4w.pdb 0.022 30.918 36.787 0.03147 Incorrect Incorrect
