#stucture Fnat L-RMSD i-RMSD DockQ CAPRIquality DockQquality
allpdb1682_2_7w.pdb 0.000 43.586 22.204 0.01373 Incorrect Incorrect
allpdb1682_2_154w.pdb 0.000 41.669 19.160 0.01535 Incorrect Incorrect
allpdb1682_2_103w.pdb 0.000 42.898 19.060 0.01464 Incorrect Incorrect
allpdb1682_2_177w.pdb 0.000 50.103 23.518 0.01068 Incorrect Incorrect
allpdb1682_2_126w.pdb 0.000 42.651 20.162 0.01457 Incorrect Incorrect
allpdb1682_2_53w.pdb 0.000 42.472 19.951 0.01471 Incorrect Incorrect
allpdb1682_2_96w.pdb 0.000 40.672 19.012 0.01601 Incorrect Incorrect
allpdb1682_2_36w.pdb 0.000 42.784 19.971 0.01453 Incorrect Incorrect
allpdb1682_2_12w.pdb 0.000 42.311 20.397 0.01472 Incorrect Incorrect
allpdb1682_2_125w.pdb 0.000 40.714 19.045 0.01598 Incorrect Incorrect
allpdb1682_2_167w.pdb 0.000 50.121 23.483 0.01067 Incorrect Incorrect
allpdb1682_2_180w.pdb 0.000 47.779 22.435 0.01171 Incorrect Incorrect
allpdb1682_2_66w.pdb 0.000 43.052 20.368 0.01430 Incorrect Incorrect
allpdb1682_2_55w.pdb 0.000 41.509 19.971 0.01529 Incorrect Incorrect
allpdb1682_2_38w.pdb 0.000 41.866 20.033 0.01505 Incorrect Incorrect
allpdb1682_2_54w.pdb 0.000 42.775 20.728 0.01440 Incorrect Incorrect
allpdb1682_2_187w.pdb 0.000 48.419 23.425 0.01133 Incorrect Incorrect
allpdb1682_2_109w.pdb 0.000 45.284 22.167 0.01286 Incorrect Incorrect
allpdb1682_2_105w.pdb 0.000 42.274 19.783 0.01486 Incorrect Incorrect
allpdb1682_2_56w.pdb 0.000 42.697 19.838 0.01460 Incorrect Incorrect
allpdb1682_2_136w.pdb 0.000 41.917 20.200 0.01499 Incorrect Incorrect
allpdb1682_2_30w.pdb 0.000 42.951 21.704 0.01415 Incorrect Incorrect
allpdb1682_2_155w.pdb 0.000 49.214 23.182 0.01105 Incorrect Incorrect
allpdb1682_2_13w.pdb 0.000 42.615 21.669 0.01434 Incorrect Incorrect
allpdb1682_2_78w.pdb 0.000 40.917 19.714 0.01571 Incorrect Incorrect
allpdb1682_2_169w.pdb 0.000 50.129 22.873 0.01074 Incorrect Incorrect
allpdb1682_2_67w.pdb 0.000 41.920 20.320 0.01497 Incorrect Incorrect
allpdb1682_2_145w.pdb 0.000 44.847 20.950 0.01326 Incorrect Incorrect
allpdb1682_2_85w.pdb 0.000 43.291 20.428 0.01416 Incorrect Incorrect
allpdb1682_2_18w.pdb 0.000 42.267 20.111 0.01480 Incorrect Incorrect
allpdb1682_2_68w.pdb 0.000 41.817 19.248 0.01524 Incorrect Incorrect
allpdb1682_2_82w.pdb 0.000 43.048 20.744 0.01424 Incorrect Incorrect
allpdb1682_2_183w.pdb 0.000 48.480 23.928 0.01125 Incorrect Incorrect
allpdb1682_2_152w.pdb 0.000 49.979 23.480 0.01073 Incorrect Incorrect
allpdb1682_2_95w.pdb 0.000 41.518 19.623 0.01535 Incorrect Incorrect
allpdb1682_2_165w.pdb 0.000 40.677 19.167 0.01598 Incorrect Incorrect
allpdb1682_2_100w.pdb 0.000 40.003 18.205 0.01665 Incorrect Incorrect
allpdb1682_2_90w.pdb 0.000 41.551 19.546 0.01534 Incorrect Incorrect
allpdb1682_2_111w.pdb 0.000 42.410 19.762 0.01478 Incorrect Incorrect
allpdb1682_2_137w.pdb 0.000 42.390 19.949 0.01476 Incorrect Incorrect
allpdb1682_2_172w.pdb 0.000 48.726 23.171 0.01124 Incorrect Incorrect
allpdb1682_2_77w.pdb 0.000 41.921 19.739 0.01508 Incorrect Incorrect
allpdb1682_2_168w.pdb 0.000 46.717 21.374 0.01231 Incorrect Incorrect
allpdb1682_2_48w.pdb 0.000 42.250 20.510 0.01474 Incorrect Incorrect
allpdb1682_2_162w.pdb 0.000 50.010 23.980 0.01066 Incorrect Incorrect
allpdb1682_2_37w.pdb 0.000 43.776 20.258 0.01393 Incorrect Incorrect
allpdb1682_2_163w.pdb 0.000 50.653 23.490 0.01048 Incorrect Incorrect
allpdb1682_2_26w.pdb 0.000 42.249 20.816 0.01469 Incorrect Incorrect
allpdb1682_2_113w.pdb 0.000 40.799 18.738 0.01599 Incorrect Incorrect
allpdb1682_2_94w.pdb 0.000 41.878 20.992 0.01488 Incorrect Incorrect
allpdb1682_2_144w.pdb 0.000 42.143 20.072 0.01488 Incorrect Incorrect
allpdb1682_2_160w.pdb 0.000 49.656 22.879 0.01092 Incorrect Incorrect
allpdb1682_2_158w.pdb 0.000 49.998 23.686 0.01070 Incorrect Incorrect
allpdb1682_2_75w.pdb 0.000 40.527 18.863 0.01614 Incorrect Incorrect
allpdb1682_2_157w.pdb 0.000 50.002 24.007 0.01066 Incorrect Incorrect
allpdb1682_2_114w.pdb 0.000 40.447 18.953 0.01617 Incorrect Incorrect
allpdb1682_2_74w.pdb 0.000 40.591 18.413 0.01620 Incorrect Incorrect
allpdb1682_2_65w.pdb 0.000 42.191 19.772 0.01491 Incorrect Incorrect
allpdb1682_2_50w.pdb 0.000 41.027 20.332 0.01552 Incorrect Incorrect
allpdb1682_2_130w.pdb 0.000 41.227 19.326 0.01559 Incorrect Incorrect
allpdb1682_2_121w.pdb 0.000 43.728 21.166 0.01380 Incorrect Incorrect
allpdb1682_2_72w.pdb 0.000 43.758 19.591 0.01406 Incorrect Incorrect
allpdb1682_2_129w.pdb 0.000 43.624 20.766 0.01392 Incorrect Incorrect
allpdb1682_2_35w.pdb 0.000 41.904 19.686 0.01510 Incorrect Incorrect
allpdb1682_2_178w.pdb 0.000 49.814 24.462 0.01068 Incorrect Incorrect
allpdb1682_2_127w.pdb 0.000 40.563 19.234 0.01604 Incorrect Incorrect
allpdb1682_2_188w.pdb 0.000 47.678 22.963 0.01168 Incorrect Incorrect
allpdb1682_2_97w.pdb 0.000 44.294 21.914 0.01339 Incorrect Incorrect
allpdb1682_2_156w.pdb 0.000 44.004 20.170 0.01382 Incorrect Incorrect
allpdb1682_2_106w.pdb 0.000 40.672 19.054 0.01600 Incorrect Incorrect
allpdb1682_2_110w.pdb 0.000 39.605 17.786 0.01703 Incorrect Incorrect
allpdb1682_2_112w.pdb 0.000 41.594 19.754 0.01527 Incorrect Incorrect
allpdb1682_2_43w.pdb 0.000 41.295 20.098 0.01540 Incorrect Incorrect
allpdb1682_2_9w.pdb 0.000 42.520 21.274 0.01446 Incorrect Incorrect
allpdb1682_2_21w.pdb 0.000 43.430 21.278 0.01395 Incorrect Incorrect
allpdb1682_2_171w.pdb 0.000 49.845 23.501 0.01077 Incorrect Incorrect
allpdb1682_2_191w.pdb 0.000 49.337 24.273 0.01088 Incorrect Incorrect
allpdb1682_2_124w.pdb 0.000 42.666 20.849 0.01444 Incorrect Incorrect
allpdb1682_2_92w.pdb 0.000 41.632 19.366 0.01533 Incorrect Incorrect
allpdb1682_2_52w.pdb 0.000 42.256 19.190 0.01499 Incorrect Incorrect
allpdb1682_2_93w.pdb 0.000 40.494 19.158 0.01610 Incorrect Incorrect
allpdb1682_2_133w.pdb 0.000 43.760 21.093 0.01380 Incorrect Incorrect
allpdb1682_2_45w.pdb 0.000 41.625 19.439 0.01532 Incorrect Incorrect
allpdb1682_2_98w.pdb 0.000 40.491 18.915 0.01615 Incorrect Incorrect
allpdb1682_2_108w.pdb 0.000 43.175 20.153 0.01427 Incorrect Incorrect
allpdb1682_2_79w.pdb 0.000 41.217 18.841 0.01570 Incorrect Incorrect
allpdb1682_2_104w.pdb 0.000 42.664 20.785 0.01445 Incorrect Incorrect
allpdb1682_2_150w.pdb 0.000 41.814 19.240 0.01524 Incorrect Incorrect
allpdb1682_2_170w.pdb 0.000 50.459 24.360 0.01046 Incorrect Incorrect
allpdb1682_2_16w.pdb 0.000 43.136 21.142 0.01413 Incorrect Incorrect
allpdb1682_2_64w.pdb 0.000 40.972 18.348 0.01597 Incorrect Incorrect
allpdb1682_2_4w.pdb 0.000 43.202 20.523 0.01419 Incorrect Incorrect
allpdb1682_2_81w.pdb 0.000 42.208 19.404 0.01497 Incorrect Incorrect
allpdb1682_2_101w.pdb 0.000 42.771 19.741 0.01458 Incorrect Incorrect
allpdb1682_2_140w.pdb 0.000 38.421 17.154 0.01808 Incorrect Incorrect
allpdb1682_2_190w.pdb 0.000 47.997 22.540 0.01161 Incorrect Incorrect
allpdb1682_2_27w.pdb 0.000 42.210 19.169 0.01502 Incorrect Incorrect
allpdb1682_2_122w.pdb 0.000 41.197 19.457 0.01558 Incorrect Incorrect
allpdb1682_2_14w.pdb 0.000 42.371 20.814 0.01462 Incorrect Incorrect
allpdb1682_2_179w.pdb 0.000 50.104 24.118 0.01061 Incorrect Incorrect
allpdb1682_2_135w.pdb 0.000 42.773 19.463 0.01463 Incorrect Incorrect
allpdb1682_2_153w.pdb 0.000 42.193 17.537 0.01542 Incorrect Incorrect
allpdb1682_2_86w.pdb 0.000 41.906 19.346 0.01516 Incorrect Incorrect
allpdb1682_2_107w.pdb 0.000 42.758 20.730 0.01441 Incorrect Incorrect
allpdb1682_2_199w.pdb 0.000 47.635 24.034 0.01158 Incorrect Incorrect
allpdb1682_2_148w.pdb 0.000 50.454 24.452 0.01045 Incorrect Incorrect
allpdb1682_2_186w.pdb 0.000 48.150 23.166 0.01147 Incorrect Incorrect
allpdb1682_2_142w.pdb 0.000 43.431 19.909 0.01418 Incorrect Incorrect
allpdb1682_2_197w.pdb 0.000 47.790 24.228 0.01149 Incorrect Incorrect
allpdb1682_2_173w.pdb 0.000 43.072 19.779 0.01440 Incorrect Incorrect
allpdb1682_2_69w.pdb 0.000 43.327 19.620 0.01429 Incorrect Incorrect
allpdb1682_2_33w.pdb 0.000 42.322 19.141 0.01496 Incorrect Incorrect
allpdb1682_2_42w.pdb 0.000 43.494 20.656 0.01401 Incorrect Incorrect
allpdb1682_2_71w.pdb 0.000 41.919 18.589 0.01532 Incorrect Incorrect
allpdb1682_2_159w.pdb 0.000 41.516 19.174 0.01544 Incorrect Incorrect
allpdb1682_2_147w.pdb 0.000 41.340 19.195 0.01554 Incorrect Incorrect
allpdb1682_2_102w.pdb 0.000 41.261 18.577 0.01573 Incorrect Incorrect
allpdb1682_2_196w.pdb 0.000 48.435 22.915 0.01138 Incorrect Incorrect
allpdb1682_2_32w.pdb 0.000 39.218 18.161 0.01721 Incorrect Incorrect
allpdb1682_2_46w.pdb 0.000 44.119 20.724 0.01367 Incorrect Incorrect
allpdb1682_2_166w.pdb 0.000 41.858 19.334 0.01520 Incorrect Incorrect
allpdb1682_2_131w.pdb 0.000 44.676 20.383 0.01344 Incorrect Incorrect
allpdb1682_2_146w.pdb 0.000 42.492 19.260 0.01483 Incorrect Incorrect
allpdb1682_2_44w.pdb 0.000 42.678 18.859 0.01481 Incorrect Incorrect
allpdb1682_2_198w.pdb 0.000 45.898 22.057 0.01259 Incorrect Incorrect
allpdb1682_2_174w.pdb 0.000 50.271 23.711 0.01059 Incorrect Incorrect
allpdb1682_2_151w.pdb 0.000 40.689 19.108 0.01598 Incorrect Incorrect
allpdb1682_2_161w.pdb 0.000 50.457 23.639 0.01054 Incorrect Incorrect
allpdb1682_2_200w.pdb 0.000 46.184 21.797 0.01249 Incorrect Incorrect
allpdb1682_2_181w.pdb 0.000 47.922 23.225 0.01155 Incorrect Incorrect
allpdb1682_2_185w.pdb 0.000 46.690 23.072 0.01210 Incorrect Incorrect
allpdb1682_2_176w.pdb 0.000 48.201 22.971 0.01147 Incorrect Incorrect
allpdb1682_2_164w.pdb 0.000 50.409 23.405 0.01058 Incorrect Incorrect
allpdb1682_2_99w.pdb 0.000 41.025 19.263 0.01573 Incorrect Incorrect
allpdb1682_2_195w.pdb 0.000 49.435 25.222 0.01075 Incorrect Incorrect
allpdb1682_2_134w.pdb 0.000 46.017 21.599 0.01260 Incorrect Incorrect
