#stucture Fnat L-RMSD i-RMSD DockQ CAPRIquality DockQquality
allpdb0367_6_180w.pdb 0.096 26.197 12.822 0.06838 Incorrect Incorrect
allpdb0367_6_103w.pdb 0.078 24.957 12.141 0.06576 Incorrect Incorrect
allpdb0367_6_105w.pdb 0.102 26.224 12.913 0.07026 Incorrect Incorrect
allpdb0367_6_41w.pdb 0.127 27.371 13.138 0.07578 Incorrect Incorrect
allpdb0367_6_137w.pdb 0.078 28.899 14.125 0.05636 Incorrect Incorrect
allpdb0367_6_154w.pdb 0.096 27.787 13.288 0.06485 Incorrect Incorrect
allpdb0367_6_85w.pdb 0.066 21.923 10.695 0.07208 Incorrect Incorrect
allpdb0367_6_139w.pdb 0.127 22.301 11.083 0.09045 Incorrect Incorrect
allpdb0367_6_63w.pdb 0.120 31.426 15.153 0.06612 Incorrect Incorrect
allpdb0367_6_47w.pdb 0.139 31.157 15.015 0.07257 Incorrect Incorrect
allpdb0367_6_38w.pdb 0.120 27.313 13.084 0.07392 Incorrect Incorrect
allpdb0367_6_29w.pdb 0.114 27.674 13.299 0.07108 Incorrect Incorrect
allpdb0367_6_196w.pdb 0.078 27.220 13.307 0.05990 Incorrect Incorrect
allpdb0367_6_18w.pdb 0.120 14.877 7.251 0.13588 Incorrect Incorrect
allpdb0367_6_2w.pdb 0.151 18.977 9.273 0.11440 Incorrect Incorrect
allpdb0367_6_96w.pdb 0.072 27.478 13.348 0.05737 Incorrect Incorrect
allpdb0367_6_167w.pdb 0.084 26.672 13.087 0.06317 Incorrect Incorrect
allpdb0367_6_49w.pdb 0.090 27.425 13.024 0.06370 Incorrect Incorrect
allpdb0367_6_128w.pdb 0.066 27.394 13.413 0.05548 Incorrect Incorrect
allpdb0367_6_164w.pdb 0.102 24.589 12.033 0.07482 Incorrect Incorrect
allpdb0367_6_73w.pdb 0.108 29.002 13.893 0.06635 Incorrect Incorrect
allpdb0367_6_14w.pdb 0.108 13.584 6.716 0.14578 Incorrect Incorrect
allpdb0367_6_82w.pdb 0.084 30.238 14.192 0.05621 Incorrect Incorrect
allpdb0367_6_93w.pdb 0.096 19.793 9.608 0.09196 Incorrect Incorrect
allpdb0367_6_135w.pdb 0.084 24.235 11.843 0.06989 Incorrect Incorrect
allpdb0367_6_28w.pdb 0.145 11.693 5.847 0.18402 Incorrect Incorrect
allpdb0367_6_140w.pdb 0.090 27.027 13.143 0.06441 Incorrect Incorrect
allpdb0367_6_192w.pdb 0.084 27.660 13.467 0.06096 Incorrect Incorrect
allpdb0367_6_150w.pdb 0.090 22.193 10.934 0.07892 Incorrect Incorrect
allpdb0367_6_174w.pdb 0.060 30.335 14.782 0.04774 Incorrect Incorrect
allpdb0367_6_74w.pdb 0.096 29.793 14.273 0.06086 Incorrect Incorrect
allpdb0367_6_153w.pdb 0.084 24.280 11.857 0.06976 Incorrect Incorrect
allpdb0367_6_122w.pdb 0.066 23.553 11.426 0.06615 Incorrect Incorrect
allpdb0367_6_119w.pdb 0.096 23.389 11.527 0.07657 Incorrect Incorrect
allpdb0367_6_67w.pdb 0.108 27.001 12.849 0.07068 Incorrect Incorrect
allpdb0367_6_81w.pdb 0.084 27.960 13.619 0.06031 Incorrect Incorrect
allpdb0367_6_144w.pdb 0.084 26.824 13.176 0.06279 Incorrect Incorrect
allpdb0367_6_92w.pdb 0.078 19.477 9.406 0.08770 Incorrect Incorrect
allpdb0367_6_133w.pdb 0.090 26.169 12.808 0.06644 Incorrect Incorrect
allpdb0367_6_113w.pdb 0.072 24.737 12.041 0.06439 Incorrect Incorrect
allpdb0367_6_182w.pdb 0.072 23.902 11.372 0.06722 Incorrect Incorrect
allpdb0367_6_170w.pdb 0.096 24.151 11.836 0.07414 Incorrect Incorrect
allpdb0367_6_168w.pdb 0.060 27.133 13.327 0.05404 Incorrect Incorrect
allpdb0367_6_44w.pdb 0.133 32.406 15.697 0.06865 Incorrect Incorrect
allpdb0367_6_69w.pdb 0.090 22.334 10.271 0.07925 Incorrect Incorrect
allpdb0367_6_98w.pdb 0.084 22.589 10.880 0.07567 Incorrect Incorrect
allpdb0367_6_86w.pdb 0.090 25.563 12.458 0.06807 Incorrect Incorrect
allpdb0367_6_130w.pdb 0.072 25.279 12.366 0.06279 Incorrect Incorrect
allpdb0367_6_177w.pdb 0.108 23.942 11.831 0.07873 Incorrect Incorrect
allpdb0367_6_59w.pdb 0.072 25.339 11.858 0.06306 Incorrect Incorrect
allpdb0367_6_123w.pdb 0.090 27.204 13.324 0.06394 Incorrect Incorrect
allpdb0367_6_62w.pdb 0.078 27.276 13.068 0.05994 Incorrect Incorrect
allpdb0367_6_102w.pdb 0.096 23.919 11.724 0.07487 Incorrect Incorrect
allpdb0367_6_111w.pdb 0.066 28.768 13.956 0.05266 Incorrect Incorrect
allpdb0367_6_160w.pdb 0.084 28.517 13.943 0.05912 Incorrect Incorrect
allpdb0367_6_145w.pdb 0.066 26.364 12.824 0.05797 Incorrect Incorrect
allpdb0367_6_52w.pdb 0.108 30.922 14.902 0.06291 Incorrect Incorrect
allpdb0367_6_53w.pdb 0.090 30.436 14.571 0.05773 Incorrect Incorrect
allpdb0367_6_183w.pdb 0.066 28.136 13.673 0.05393 Incorrect Incorrect
allpdb0367_6_166w.pdb 0.060 27.674 13.515 0.05287 Incorrect Incorrect
allpdb0367_6_199w.pdb 0.060 27.532 13.181 0.05335 Incorrect Incorrect
allpdb0367_6_36w.pdb 0.084 33.253 15.942 0.05148 Incorrect Incorrect
allpdb0367_6_79w.pdb 0.084 44.047 20.858 0.04180 Incorrect Incorrect
allpdb0367_6_157w.pdb 0.078 26.032 12.553 0.06291 Incorrect Incorrect
allpdb0367_6_90w.pdb 0.096 23.899 11.664 0.07498 Incorrect Incorrect
allpdb0367_6_108w.pdb 0.060 27.403 13.291 0.05353 Incorrect Incorrect
allpdb0367_6_56w.pdb 0.078 32.518 15.523 0.05051 Incorrect Incorrect
allpdb0367_6_84w.pdb 0.096 25.681 12.534 0.06975 Incorrect Incorrect
allpdb0367_6_176w.pdb 0.066 24.625 11.791 0.06288 Incorrect Incorrect
allpdb0367_6_50w.pdb 0.096 28.702 13.650 0.06298 Incorrect Incorrect
allpdb0367_6_106w.pdb 0.078 27.207 13.198 0.06000 Incorrect Incorrect
allpdb0367_6_57w.pdb 0.096 28.974 13.831 0.06242 Incorrect Incorrect
allpdb0367_6_193w.pdb 0.090 27.253 13.077 0.06400 Incorrect Incorrect
allpdb0367_6_156w.pdb 0.072 27.011 13.189 0.05839 Incorrect Incorrect
allpdb0367_6_175w.pdb 0.078 28.354 13.871 0.05744 Incorrect Incorrect
allpdb0367_6_27w.pdb 0.133 14.320 6.640 0.14721 Incorrect Incorrect
allpdb0367_6_100w.pdb 0.090 23.281 11.399 0.07500 Incorrect Incorrect
allpdb0367_6_148w.pdb 0.072 26.525 12.907 0.05958 Incorrect Incorrect
allpdb0367_6_39w.pdb 0.090 28.271 13.479 0.06183 Incorrect Incorrect
allpdb0367_6_188w.pdb 0.054 28.070 13.749 0.04999 Incorrect Incorrect
allpdb0367_6_147w.pdb 0.072 25.549 12.595 0.06198 Incorrect Incorrect
allpdb0367_6_43w.pdb 0.084 28.592 13.715 0.05912 Incorrect Incorrect
allpdb0367_6_110w.pdb 0.072 27.112 13.154 0.05821 Incorrect Incorrect
allpdb0367_6_200w.pdb 0.048 22.483 11.075 0.06375 Incorrect Incorrect
allpdb0367_6_58w.pdb 0.090 33.563 16.104 0.05308 Incorrect Incorrect
allpdb0367_6_187w.pdb 0.054 22.742 11.203 0.06480 Incorrect Incorrect
allpdb0367_6_87w.pdb 0.078 28.278 13.878 0.05757 Incorrect Incorrect
allpdb0367_6_143w.pdb 0.066 24.908 12.166 0.06185 Incorrect Incorrect
allpdb0367_6_3w.pdb 0.102 18.751 8.960 0.10004 Incorrect Incorrect
allpdb0367_6_184w.pdb 0.078 25.068 12.227 0.06542 Incorrect Incorrect
allpdb0367_6_109w.pdb 0.084 26.767 12.946 0.06306 Incorrect Incorrect
allpdb0367_6_72w.pdb 0.066 33.887 16.340 0.04460 Incorrect Incorrect
allpdb0367_6_77w.pdb 0.060 25.152 12.293 0.05914 Incorrect Incorrect
allpdb0367_6_5w.pdb 0.096 22.042 10.644 0.08177 Incorrect Incorrect
allpdb0367_6_172w.pdb 0.090 26.210 12.896 0.06629 Incorrect Incorrect
allpdb0367_6_120w.pdb 0.084 25.713 12.453 0.06572 Incorrect Incorrect
allpdb0367_6_101w.pdb 0.066 26.931 13.058 0.05663 Incorrect Incorrect
allpdb0367_6_162w.pdb 0.078 28.272 13.655 0.05771 Incorrect Incorrect
allpdb0367_6_126w.pdb 0.078 26.090 12.799 0.06261 Incorrect Incorrect
allpdb0367_6_80w.pdb 0.084 22.376 10.989 0.07624 Incorrect Incorrect
allpdb0367_6_88w.pdb 0.066 26.209 12.510 0.05854 Incorrect Incorrect
allpdb0367_6_186w.pdb 0.060 23.255 11.494 0.06495 Incorrect Incorrect
allpdb0367_6_60w.pdb 0.078 31.108 14.893 0.05261 Incorrect Incorrect
allpdb0367_6_114w.pdb 0.060 28.232 13.656 0.05176 Incorrect Incorrect
allpdb0367_6_152w.pdb 0.060 27.089 13.290 0.05415 Incorrect Incorrect
allpdb0367_6_190w.pdb 0.078 21.300 10.527 0.07853 Incorrect Incorrect
allpdb0367_6_78w.pdb 0.078 22.946 11.073 0.07233 Incorrect Incorrect
allpdb0367_6_121w.pdb 0.054 26.574 13.018 0.05338 Incorrect Incorrect
allpdb0367_6_181w.pdb 0.072 25.729 12.535 0.06160 Incorrect Incorrect
allpdb0367_6_146w.pdb 0.078 29.479 14.435 0.05525 Incorrect Incorrect
allpdb0367_6_124w.pdb 0.072 26.883 13.161 0.05867 Incorrect Incorrect
allpdb0367_6_165w.pdb 0.054 30.225 14.677 0.04595 Incorrect Incorrect
allpdb0367_6_149w.pdb 0.090 22.473 10.929 0.07800 Incorrect Incorrect
allpdb0367_6_134w.pdb 0.048 23.189 11.480 0.06114 Incorrect Incorrect
allpdb0367_6_151w.pdb 0.090 29.137 14.266 0.05991 Incorrect Incorrect
allpdb0367_6_30w.pdb 0.096 25.413 12.091 0.07072 Incorrect Incorrect
allpdb0367_6_61w.pdb 0.060 32.258 15.584 0.04478 Incorrect Incorrect
allpdb0367_6_68w.pdb 0.078 31.847 15.275 0.05145 Incorrect Incorrect
allpdb0367_6_158w.pdb 0.048 27.689 13.553 0.04880 Incorrect Incorrect
allpdb0367_6_32w.pdb 0.084 30.069 14.379 0.05637 Incorrect Incorrect
allpdb0367_6_115w.pdb 0.066 29.467 14.233 0.05136 Incorrect Incorrect
allpdb0367_6_189w.pdb 0.072 29.332 14.333 0.05353 Incorrect Incorrect
allpdb0367_6_155w.pdb 0.048 25.682 12.586 0.05364 Incorrect Incorrect
allpdb0367_6_171w.pdb 0.072 30.291 14.847 0.05180 Incorrect Incorrect
allpdb0367_6_83w.pdb 0.090 25.809 12.718 0.06731 Incorrect Incorrect
allpdb0367_6_191w.pdb 0.054 26.094 12.840 0.05454 Incorrect Incorrect
allpdb0367_6_42w.pdb 0.060 32.596 15.706 0.04432 Incorrect Incorrect
allpdb0367_6_112w.pdb 0.072 23.660 11.632 0.06765 Incorrect Incorrect
allpdb0367_6_37w.pdb 0.054 30.196 14.330 0.04616 Incorrect Incorrect
allpdb0367_6_40w.pdb 0.090 30.808 14.786 0.05710 Incorrect Incorrect
allpdb0367_6_127w.pdb 0.054 22.130 11.005 0.06701 Incorrect Incorrect
allpdb0367_6_107w.pdb 0.066 27.016 13.274 0.05632 Incorrect Incorrect
allpdb0367_6_195w.pdb 0.090 28.383 13.923 0.06138 Incorrect Incorrect
allpdb0367_6_89w.pdb 0.072 31.767 14.900 0.04971 Incorrect Incorrect
allpdb0367_6_173w.pdb 0.072 23.455 11.502 0.06837 Incorrect Incorrect
allpdb0367_6_95w.pdb 0.090 26.823 13.171 0.06481 Incorrect Incorrect
allpdb0367_6_161w.pdb 0.072 28.160 13.729 0.05586 Incorrect Incorrect
allpdb0367_6_45w.pdb 0.096 27.034 12.796 0.06664 Incorrect Incorrect
allpdb0367_6_31w.pdb 0.084 26.675 12.720 0.06341 Incorrect Incorrect
allpdb0367_6_136w.pdb 0.042 22.331 11.035 0.06228 Incorrect Incorrect
allpdb0367_6_35w.pdb 0.102 18.314 8.810 0.10260 Incorrect Incorrect
allpdb0367_6_125w.pdb 0.060 26.035 12.744 0.05674 Incorrect Incorrect
allpdb0367_6_131w.pdb 0.078 23.170 11.412 0.07130 Incorrect Incorrect
allpdb0367_6_117w.pdb 0.054 30.492 14.648 0.04557 Incorrect Incorrect
allpdb0367_6_70w.pdb 0.060 32.777 15.850 0.04404 Incorrect Incorrect
allpdb0367_6_141w.pdb 0.072 25.854 12.633 0.06125 Incorrect Incorrect
allpdb0367_6_65w.pdb 0.072 33.635 16.135 0.04696 Incorrect Incorrect
allpdb0367_6_91w.pdb 0.072 24.315 11.891 0.06562 Incorrect Incorrect
allpdb0367_6_178w.pdb 0.048 30.058 14.511 0.04427 Incorrect Incorrect
allpdb0367_6_94w.pdb 0.066 22.977 11.307 0.06798 Incorrect Incorrect
allpdb0367_6_55w.pdb 0.054 28.456 13.741 0.04930 Incorrect Incorrect
allpdb0367_6_34w.pdb 0.072 28.562 13.687 0.05517 Incorrect Incorrect
allpdb0367_6_46w.pdb 0.096 32.779 15.821 0.05610 Incorrect Incorrect
allpdb0367_6_169w.pdb 0.054 25.165 12.387 0.05702 Incorrect Incorrect
allpdb0367_6_138w.pdb 0.066 24.709 12.171 0.06235 Incorrect Incorrect
allpdb0367_6_104w.pdb 0.072 25.470 12.563 0.06218 Incorrect Incorrect
allpdb0367_6_194w.pdb 0.048 29.295 14.329 0.04556 Incorrect Incorrect
allpdb0367_6_64w.pdb 0.078 30.854 14.760 0.05303 Incorrect Incorrect
allpdb0367_6_197w.pdb 0.054 29.252 14.130 0.04774 Incorrect Incorrect
allpdb0367_6_97w.pdb 0.054 25.756 12.588 0.05548 Incorrect Incorrect
allpdb0367_6_71w.pdb 0.096 31.243 15.062 0.05837 Incorrect Incorrect
allpdb0367_6_159w.pdb 0.054 25.441 12.585 0.05621 Incorrect Incorrect
allpdb0367_6_142w.pdb 0.054 26.158 12.810 0.05442 Incorrect Incorrect
allpdb0367_6_33w.pdb 0.072 33.051 15.985 0.04768 Incorrect Incorrect
allpdb0367_6_116w.pdb 0.048 21.269 10.525 0.06861 Incorrect Incorrect
allpdb0367_6_51w.pdb 0.060 29.131 14.003 0.05001 Incorrect Incorrect
allpdb0367_6_48w.pdb 0.054 33.313 16.155 0.04130 Incorrect Incorrect
allpdb0367_6_185w.pdb 0.066 26.823 13.029 0.05687 Incorrect Incorrect
allpdb0367_6_99w.pdb 0.066 33.216 16.021 0.04547 Incorrect Incorrect
allpdb0367_6_54w.pdb 0.084 29.874 14.225 0.05674 Incorrect Incorrect
allpdb0367_6_132w.pdb 0.048 24.670 12.021 0.05655 Incorrect Incorrect
